
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Area,8.57611,um^2,Dendrite,,3,,2,,1,,100000002,510000005120,
Dendrite Area,3.71785,um^2,Dendrite,,4,,2,,1,,100000002,510000005136,
Dendrite Area,15.6002,um^2,Dendrite,,5,,3,,1,,100000002,510000005140,
Dendrite Area,17.8439,um^2,Dendrite,,6,,3,,1,,100000002,510000005172,
Dendrite Area,8.67842,um^2,Dendrite,,7,,3,,1,,100000002,510000005208,
Dendrite Area,11.873,um^2,Dendrite,,8,,4,,1,,100000002,510000005224,
Dendrite Area,24.1257,um^2,Dendrite,,9,,4,,1,,100000002,510000005250,
Dendrite Area,37.4042,um^2,Dendrite,,8,,3,,1,,100000002,510000005323,
Dendrite Area,7.69418,um^2,Dendrite,,9,,4,,1,,100000002,510000005381,
Dendrite Area,32.0576,um^2,Dendrite,,10,,5,,1,,100000002,510000005396,
Dendrite Area,10.4361,um^2,Dendrite,,11,,6,,1,,100000002,510000005452,
Dendrite Area,50.5343,um^2,Dendrite,,12,,4,,1,,100000002,510000005484,
Dendrite Area,13.8978,um^2,Dendrite,,13,,4,,1,,100000002,510000005562,
Dendrite Area,32.7241,um^2,Dendrite,,14,,4,,1,,100000002,510000005583,
Dendrite Area,33.416,um^2,Dendrite,,10,,4,,1,,100000002,510000005644,
Dendrite Area,31.6496,um^2,Dendrite,,11,,5,,1,,100000002,510000005702,
Dendrite Area,23.3832,um^2,Dendrite,,18,,5,,1,,100000002,510000005770,
Dendrite Area,4.53546,um^2,Dendrite,,9,,5,,1,,100000002,510000005826,
Dendrite Area,1.51077,um^2,Dendrite,,10,,6,,1,,100000002,510000005838,
Dendrite Area,40.9184,um^2,Dendrite,,11,,7,,1,,100000002,510000005842,
Dendrite Area,89.6173,um^2,Dendrite,,6,,3,,1,,100000002,510000005946,
Dendrite Area,21.3236,um^2,Dendrite,,7,,3,,1,,100000002,510000006080,
Dendrite Area,41.3858,um^2,Dendrite,,8,,4,,1,,100000002,510000006109,
Dendrite Area,9.66904,um^2,Dendrite,,13,,6,,1,,100000002,510000006219,
Dendrite Area,9.65381,um^2,Dendrite,,21,,6,,1,,100000002,510000006288,
Dendrite Area,4.69155,um^2,Dendrite,,7,,4,,1,,100000002,510000006348,
Dendrite Area,23.1442,um^2,Dendrite,,8,,4,,1,,100000002,510000006360,
Dendrite Area,8.19035,um^2,Dendrite,,21,,4,,1,,100000002,510000006372,
Dendrite Area,7.17425,um^2,Dendrite,,22,,5,,1,,100000002,510000006386,
Dendrite Area,31.2907,um^2,Dendrite,,14,,5,,1,,100000002,510000006412,
Dendrite Area,42.8094,um^2,Dendrite,,8,,3,,1,,100000002,510000006478,
Dendrite Area,52.0827,um^2,Dendrite,,17,,7,,1,,100000002,510000006542,
Dendrite Area,8.04767,um^2,Dendrite,,3,,1,,1,,100000002,510000006603,
Dendrite Area,46.506,um^2,Dendrite,,4,,2,,1,,100000002,510000006615,
Dendrite Area,19.3007,um^2,Dendrite,,5,,2,,1,,100000002,510000006688,
Dendrite Area,17.4295,um^2,Dendrite,,22,,4,,1,,100000002,510000006721,
Dendrite Area,2.51339,um^2,Dendrite,,23,,4,,1,,100000002,510000006758,
Dendrite Area,15.1885,um^2,Dendrite,,24,,4,,1,,100000002,510000006761,
Dendrite Area,12.3374,um^2,Dendrite,,7,,4,,1,,100000002,510000006787,
Dendrite Area,2.75695,um^2,Dendrite,,9,,4,,1,,100000002,510000006871,
Dendrite Area,16.8821,um^2,Dendrite,,10,,5,,1,,100000002,510000006874,
Dendrite Area,10.5254,um^2,Dendrite,,11,,6,,1,,100000002,510000006905,
Dendrite Area,5.65281,um^2,Dendrite,,12,,7,,1,,100000002,510000006929,
Dendrite Area,29.5795,um^2,Dendrite,,13,,7,,1,,100000002,510000006941,
Dendrite Area,33.5349,um^2,Dendrite,,14,,7,,1,,100000002,510000006985,
Dendrite Area,12.7444,um^2,Dendrite,,15,,8,,1,,100000002,510000007047,
Dendrite Area,23.8425,um^2,Dendrite,,24,,5,,1,,100000002,510000007080,
Dendrite Area,14.1311,um^2,Dendrite,,23,,5,,1,,100000002,510000007188,
Dendrite Area,22.8258,um^2,Dendrite,,15,,7,,1,,100000002,510000007217,
Dendrite Area,25.6595,um^2,Dendrite,,14,,8,,1,,100000002,510000007252,
Dendrite Area,10.1049,um^2,Dendrite,,22,,5,,1,,100000002,510000007304,
Dendrite Area,7.67175,um^2,Dendrite,,22,,5,,1,,100000002,510000007321,
Dendrite Area,19.6308,um^2,Dendrite,,16,,6,,1,,100000002,510000007337,
Dendrite Area,14.9004,um^2,Dendrite,,13,,8,,1,,100000002,510000007427,
Dendrite Area,17.9956,um^2,Dendrite,,16,,5,,1,,100000002,510000007456,
Dendrite Area,8.30608,um^2,Dendrite,,17,,6,,1,,100000002,510000007493,
Dendrite Area,8.30523,um^2,Dendrite,,20,,6,,1,,100000002,510000007512,
Dendrite Area,21.5998,um^2,Dendrite,,12,,6,,1,,100000002,510000007526,
Dendrite Area,7.53816,um^2,Dendrite,,17,,5,,1,,100000002,510000007559,
Dendrite Area,14.3535,um^2,Dendrite,,11,,4,,1,,100000002,510000007575,
Dendrite Area,20.6001,um^2,Dendrite,,11,,5,,1,,100000002,510000007595,
Dendrite Area,16.2063,um^2,Dendrite,,11,,5,,1,,100000002,510000007631,
Dendrite Area,10.4418,um^2,Dendrite,,9,,4,,1,,100000002,510000007694,
Dendrite Area,14.7792,um^2,Dendrite,,10,,5,,1,,100000002,510000007717,
Dendrite Area,12.9979,um^2,Dendrite,,13,,5,,1,,100000002,510000007746,
Dendrite Area,35.5298,um^2,Dendrite,,10,,4,,1,,100000002,510000007769,
Dendrite Area,43.5317,um^2,Dendrite,,9,,3,,1,,100000002,510000007837,
Dendrite Area,18.4453,um^2,Dendrite,,9,,5,,1,,100000002,510000007910,
Dendrite Area,14.3999,um^2,Dendrite,,10,,4,,1,,100000002,510000007951,
Dendrite Area,19.0418,um^2,Dendrite,,14,,6,,1,,100000002,510000007977,
Dendrite Area,10.9051,um^2,Dendrite,,15,,5,,1,,100000002,510000008009,
Dendrite Area,17.081,um^2,Dendrite,,14,,3,,1,,100000002,510000008026,
Dendrite Area,29.0947,um^2,Dendrite,,10,,3,,1,,100000002,510000008065,
Dendrite Area,20.0384,um^2,Dendrite,,10,,5,,1,,100000002,510000008136,
Dendrite Area,21.4352,um^2,Dendrite,,12,,4,,1,,100000002,510000008172,
Dendrite Area,17.9909,um^2,Dendrite,,12,,6,,1,,100000002,510000008216,
Dendrite Area,7.32041,um^2,Dendrite,,8,,5,,1,,100000002,510000008249,
Dendrite Area,10.5967,um^2,Dendrite,,13,,4,,1,,100000002,510000008268,
Dendrite Area,7.1242,um^2,Dendrite,,11,,6,,1,,100000002,510000008288,
Dendrite Area,9.21433,um^2,Dendrite,,9,,3,,1,,100000002,510000008303,
Dendrite Area,16.2266,um^2,Dendrite,,10,,5,,1,,100000002,510000008321,
Dendrite Area,12.6381,um^2,Dendrite,,5,,3,,1,,100000002,510000008351,
Dendrite Area,22.0925,um^2,Dendrite,,11,,2,,1,,100000002,510000008376,
Dendrite Area,12.1923,um^2,Dendrite,,9,,5,,1,,100000002,510000008437,
Dendrite Area,10.765,um^2,Dendrite,,3,,3,,1,,100000002,510000008466,
Dendrite Area,13.1866,um^2,Dendrite,,9,,3,,1,,100000002,510000008490,
Dendrite Area,17.4261,um^2,Dendrite,,8,,3,,1,,100000002,510000008516,
Dendrite Area,13.0042,um^2,Dendrite,,6,,4,,1,,100000002,510000008554,
Dendrite Area,23.7256,um^2,Dendrite,,8,,3,,1,,100000002,510000008623,
Dendrite Area,32.3786,um^2,Dendrite,,3,,3,,1,,100000002,510000008669,
Dendrite Area,14.9648,um^2,Dendrite,,3,,4,,1,,100000002,510000008725,
Dendrite Area,8.40728,um^2,Dendrite,,5,,2,,1,,100000002,510000008750,
Dendrite Area,9.48577,um^2,Dendrite,,4,,3,,1,,100000002,510000008766,
Dendrite Area,26.6225,um^2,Dendrite,,4,,3,,1,,100000002,510000008782,
Dendrite Area,11.5844,um^2,Dendrite,,5,,3,,1,,100000002,510000008820,
Dendrite Area,16.3884,um^2,Dendrite,,4,,1,,1,,100000002,510000008838,
Dendrite Area,3.35249,um^2,Dendrite,,0,,1,,1,,100000002,510000008940,
Dendrite Area,3.4812,um^2,Dendrite,,1,,1,,1,,100000002,510000008941,
Dendrite Area,1.30077,um^2,Dendrite,,3,,2,,1,,100000002,510000008943,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000002,510000003604,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000002,510000003692,
Dendrite Branch Depth,1,,Dendrite,,1,,2,,1,,100000002,510000003716,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000002,510000003752,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000002,510000003773,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000002,510000003816,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000002,510000003828,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000002,510000003856,
Dendrite Branch Depth,8,,Dendrite,,8,,2,,1,,100000002,510000003867,
Dendrite Branch Depth,9,,Dendrite,,9,,2,,1,,100000002,510000003893,
Dendrite Branch Depth,10,,Dendrite,,10,,2,,1,,100000002,510000003951,
Dendrite Branch Depth,11,,Dendrite,,11,,3,,1,,100000002,510000003973,
Dendrite Branch Depth,12,,Dendrite,,12,,3,,1,,100000002,510000004009,
Dendrite Branch Depth,13,,Dendrite,,13,,3,,1,,100000002,510000004011,
Dendrite Branch Depth,14,,Dendrite,,14,,4,,1,,100000002,510000004021,
Dendrite Branch Depth,15,,Dendrite,,15,,4,,1,,100000002,510000004029,
Dendrite Branch Depth,16,,Dendrite,,16,,4,,1,,100000002,510000004079,
Dendrite Branch Depth,17,,Dendrite,,17,,4,,1,,100000002,510000004089,
Dendrite Branch Depth,18,,Dendrite,,18,,4,,1,,100000002,510000004136,
Dendrite Branch Depth,19,,Dendrite,,19,,5,,1,,100000002,510000004160,
Dendrite Branch Depth,20,,Dendrite,,20,,5,,1,,100000002,510000004174,
Dendrite Branch Depth,15,,Dendrite,,15,,5,,1,,100000002,510000004233,
Dendrite Branch Depth,17,,Dendrite,,17,,5,,1,,100000002,510000004294,
Dendrite Branch Depth,19,,Dendrite,,19,,4,,1,,100000002,510000004316,
Dendrite Branch Depth,20,,Dendrite,,20,,5,,1,,100000002,510000004369,
Dendrite Branch Depth,21,,Dendrite,,21,,5,,1,,100000002,510000004402,
Dendrite Branch Depth,22,,Dendrite,,22,,6,,1,,100000002,510000004407,
Dendrite Branch Depth,20,,Dendrite,,20,,4,,1,,100000002,510000004435,
Dendrite Branch Depth,21,,Dendrite,,21,,5,,1,,100000002,510000004438,
Dendrite Branch Depth,22,,Dendrite,,22,,6,,1,,100000002,510000004458,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000002,510000004463,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000002,510000004475,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000002,510000004500,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000002,510000004550,
Dendrite Branch Depth,11,,Dendrite,,11,,5,,1,,100000002,510000004580,
Dendrite Branch Depth,12,,Dendrite,,12,,5,,1,,100000002,510000004601,
Dendrite Branch Depth,13,,Dendrite,,13,,5,,1,,100000002,510000004662,
Dendrite Branch Depth,14,,Dendrite,,14,,5,,1,,100000002,510000004671,
Dendrite Branch Depth,15,,Dendrite,,15,,6,,1,,100000002,510000004680,
Dendrite Branch Depth,16,,Dendrite,,16,,7,,1,,100000002,510000004717,
Dendrite Branch Depth,17,,Dendrite,,17,,8,,1,,100000002,510000004728,
Dendrite Branch Depth,11,,Dendrite,,11,,4,,1,,100000002,510000004768,
Dendrite Branch Depth,12,,Dendrite,,12,,5,,1,,100000002,510000004813,
Dendrite Branch Depth,2,,Dendrite,,2,,3,,1,,100000002,510000005003,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000002,510000005041,
Dendrite Branch Depth,2,,Dendrite,,2,,1,,1,,100000002,510000005063,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000002,510000005120,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000002,510000005136,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000002,510000005140,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000002,510000005172,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000002,510000005208,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000002,510000005224,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000002,510000005250,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000002,510000005323,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000002,510000005381,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000002,510000005396,
Dendrite Branch Depth,11,,Dendrite,,11,,6,,1,,100000002,510000005452,
Dendrite Branch Depth,12,,Dendrite,,12,,4,,1,,100000002,510000005484,
Dendrite Branch Depth,13,,Dendrite,,13,,4,,1,,100000002,510000005562,
Dendrite Branch Depth,14,,Dendrite,,14,,4,,1,,100000002,510000005583,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000002,510000005644,
Dendrite Branch Depth,11,,Dendrite,,11,,5,,1,,100000002,510000005702,
Dendrite Branch Depth,18,,Dendrite,,18,,5,,1,,100000002,510000005770,
Dendrite Branch Depth,9,,Dendrite,,9,,5,,1,,100000002,510000005826,
Dendrite Branch Depth,10,,Dendrite,,10,,6,,1,,100000002,510000005838,
Dendrite Branch Depth,11,,Dendrite,,11,,7,,1,,100000002,510000005842,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000002,510000005946,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000002,510000006080,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000002,510000006109,
Dendrite Branch Depth,13,,Dendrite,,13,,6,,1,,100000002,510000006219,
Dendrite Branch Depth,21,,Dendrite,,21,,6,,1,,100000002,510000006288,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000002,510000006348,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000002,510000006360,
Dendrite Branch Depth,21,,Dendrite,,21,,4,,1,,100000002,510000006372,
Dendrite Branch Depth,22,,Dendrite,,22,,5,,1,,100000002,510000006386,
Dendrite Branch Depth,14,,Dendrite,,14,,5,,1,,100000002,510000006412,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000002,510000006478,
Dendrite Branch Depth,17,,Dendrite,,17,,7,,1,,100000002,510000006542,
Dendrite Branch Depth,3,,Dendrite,,3,,1,,1,,100000002,510000006603,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000002,510000006615,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000002,510000006688,
Dendrite Branch Depth,22,,Dendrite,,22,,4,,1,,100000002,510000006721,
Dendrite Branch Depth,23,,Dendrite,,23,,4,,1,,100000002,510000006758,
Dendrite Branch Depth,24,,Dendrite,,24,,4,,1,,100000002,510000006761,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000002,510000006787,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000002,510000006871,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000002,510000006874,
Dendrite Branch Depth,11,,Dendrite,,11,,6,,1,,100000002,510000006905,
Dendrite Branch Depth,12,,Dendrite,,12,,7,,1,,100000002,510000006929,
Dendrite Branch Depth,13,,Dendrite,,13,,7,,1,,100000002,510000006941,
Dendrite Branch Depth,14,,Dendrite,,14,,7,,1,,100000002,510000006985,
Dendrite Branch Depth,15,,Dendrite,,15,,8,,1,,100000002,510000007047,
Dendrite Branch Depth,24,,Dendrite,,24,,5,,1,,100000002,510000007080,
Dendrite Branch Depth,23,,Dendrite,,23,,5,,1,,100000002,510000007188,
Dendrite Branch Depth,15,,Dendrite,,15,,7,,1,,100000002,510000007217,
Dendrite Branch Depth,14,,Dendrite,,14,,8,,1,,100000002,510000007252,
Dendrite Branch Depth,22,,Dendrite,,22,,5,,1,,100000002,510000007304,
Dendrite Branch Depth,22,,Dendrite,,22,,5,,1,,100000002,510000007321,
Dendrite Branch Depth,16,,Dendrite,,16,,6,,1,,100000002,510000007337,
Dendrite Branch Depth,13,,Dendrite,,13,,8,,1,,100000002,510000007427,
Dendrite Branch Depth,16,,Dendrite,,16,,5,,1,,100000002,510000007456,
Dendrite Branch Depth,17,,Dendrite,,17,,6,,1,,100000002,510000007493,
Dendrite Branch Depth,20,,Dendrite,,20,,6,,1,,100000002,510000007512,
Dendrite Branch Depth,12,,Dendrite,,12,,6,,1,,100000002,510000007526,
Dendrite Branch Depth,17,,Dendrite,,17,,5,,1,,100000002,510000007559,
Dendrite Branch Depth,11,,Dendrite,,11,,4,,1,,100000002,510000007575,
Dendrite Branch Depth,11,,Dendrite,,11,,5,,1,,100000002,510000007595,
Dendrite Branch Depth,11,,Dendrite,,11,,5,,1,,100000002,510000007631,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000002,510000007694,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000002,510000007717,
Dendrite Branch Depth,13,,Dendrite,,13,,5,,1,,100000002,510000007746,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000002,510000007769,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000002,510000007837,
Dendrite Branch Depth,9,,Dendrite,,9,,5,,1,,100000002,510000007910,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000002,510000007951,
Dendrite Branch Depth,14,,Dendrite,,14,,6,,1,,100000002,510000007977,
Dendrite Branch Depth,15,,Dendrite,,15,,5,,1,,100000002,510000008009,
Dendrite Branch Depth,14,,Dendrite,,14,,3,,1,,100000002,510000008026,
Dendrite Branch Depth,10,,Dendrite,,10,,3,,1,,100000002,510000008065,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000002,510000008136,
Dendrite Branch Depth,12,,Dendrite,,12,,4,,1,,100000002,510000008172,
Dendrite Branch Depth,12,,Dendrite,,12,,6,,1,,100000002,510000008216,
Dendrite Branch Depth,8,,Dendrite,,8,,5,,1,,100000002,510000008249,
Dendrite Branch Depth,13,,Dendrite,,13,,4,,1,,100000002,510000008268,
Dendrite Branch Depth,11,,Dendrite,,11,,6,,1,,100000002,510000008288,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000002,510000008303,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000002,510000008321,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000002,510000008351,
Dendrite Branch Depth,11,,Dendrite,,11,,2,,1,,100000002,510000008376,
Dendrite Branch Depth,9,,Dendrite,,9,,5,,1,,100000002,510000008437,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000002,510000008466,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000002,510000008490,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000002,510000008516,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000002,510000008554,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000002,510000008623,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000002,510000008669,
Dendrite Branch Depth,3,,Dendrite,,3,,4,,1,,100000002,510000008725,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000002,510000008750,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000002,510000008766,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000002,510000008782,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000002,510000008820,
Dendrite Branch Depth,4,,Dendrite,,4,,1,,1,,100000002,510000008838,
Dendrite Branch Depth,0,,Dendrite,,0,,1,,1,,100000002,510000008940,
Dendrite Branch Depth,1,,Dendrite,,1,,1,,1,,100000002,510000008941,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000002,510000008943,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000002,510000003604,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000002,510000003692,
Dendrite Branch Level,2,,Dendrite,,1,,2,,1,,100000002,510000003716,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000002,510000003752,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000002,510000003773,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000002,510000003816,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000002,510000003828,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000002,510000003856,
Dendrite Branch Level,2,,Dendrite,,8,,2,,1,,100000002,510000003867,
Dendrite Branch Level,2,,Dendrite,,9,,2,,1,,100000002,510000003893,
Dendrite Branch Level,2,,Dendrite,,10,,2,,1,,100000002,510000003951,
Dendrite Branch Level,3,,Dendrite,,11,,3,,1,,100000002,510000003973,
Dendrite Branch Level,3,,Dendrite,,12,,3,,1,,100000002,510000004009,
Dendrite Branch Level,3,,Dendrite,,13,,3,,1,,100000002,510000004011,
Dendrite Branch Level,4,,Dendrite,,14,,4,,1,,100000002,510000004021,
Dendrite Branch Level,4,,Dendrite,,15,,4,,1,,100000002,510000004029,
Dendrite Branch Level,4,,Dendrite,,16,,4,,1,,100000002,510000004079,
Dendrite Branch Level,4,,Dendrite,,17,,4,,1,,100000002,510000004089,
Dendrite Branch Level,4,,Dendrite,,18,,4,,1,,100000002,510000004136,
Dendrite Branch Level,5,,Dendrite,,19,,5,,1,,100000002,510000004160,
Dendrite Branch Level,5,,Dendrite,,20,,5,,1,,100000002,510000004174,
Dendrite Branch Level,5,,Dendrite,,15,,5,,1,,100000002,510000004233,
Dendrite Branch Level,5,,Dendrite,,17,,5,,1,,100000002,510000004294,
Dendrite Branch Level,4,,Dendrite,,19,,4,,1,,100000002,510000004316,
Dendrite Branch Level,5,,Dendrite,,20,,5,,1,,100000002,510000004369,
Dendrite Branch Level,5,,Dendrite,,21,,5,,1,,100000002,510000004402,
Dendrite Branch Level,6,,Dendrite,,22,,6,,1,,100000002,510000004407,
Dendrite Branch Level,4,,Dendrite,,20,,4,,1,,100000002,510000004435,
Dendrite Branch Level,5,,Dendrite,,21,,5,,1,,100000002,510000004438,
Dendrite Branch Level,6,,Dendrite,,22,,6,,1,,100000002,510000004458,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000002,510000004463,
Dendrite Branch Level,4,,Dendrite,,8,,4,,1,,100000002,510000004475,
Dendrite Branch Level,4,,Dendrite,,9,,4,,1,,100000002,510000004500,
Dendrite Branch Level,4,,Dendrite,,10,,4,,1,,100000002,510000004550,
Dendrite Branch Level,5,,Dendrite,,11,,5,,1,,100000002,510000004580,
Dendrite Branch Level,5,,Dendrite,,12,,5,,1,,100000002,510000004601,
Dendrite Branch Level,5,,Dendrite,,13,,5,,1,,100000002,510000004662,
Dendrite Branch Level,5,,Dendrite,,14,,5,,1,,100000002,510000004671,
Dendrite Branch Level,6,,Dendrite,,15,,6,,1,,100000002,510000004680,
Dendrite Branch Level,7,,Dendrite,,16,,7,,1,,100000002,510000004717,
Dendrite Branch Level,8,,Dendrite,,17,,8,,1,,100000002,510000004728,
Dendrite Branch Level,4,,Dendrite,,11,,4,,1,,100000002,510000004768,
