
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID,
Intensity Median,0.002,,Surface,3,,Image 1,1,7,
Intensity Median,0.004,,Surface,4,,Image 1,1,7,
Intensity Median,5,,Surface,1,,Image 1,1,8,
Intensity Median,30.024,,Surface,2,,Image 1,1,8,
Intensity Median,0.001,,Surface,3,,Image 1,1,8,
Intensity Median,2.996,,Surface,4,,Image 1,1,8,
Intensity Min,2,,Surface,1,,Image 1,1,0,
Intensity Min,33,,Surface,2,,Image 1,1,0,
Intensity Min,0,,Surface,3,,Image 1,1,0,
Intensity Min,1,,Surface,4,,Image 1,1,0,
Intensity Min,2,,Surface,1,,Image 1,1,1,
Intensity Min,28,,Surface,2,,Image 1,1,1,
Intensity Min,0,,Surface,3,,Image 1,1,1,
Intensity Min,3,,Surface,4,,Image 1,1,1,
Intensity Min,0,,Surface,1,,Image 1,1,2,
Intensity Min,15,,Surface,2,,Image 1,1,2,
Intensity Min,0,,Surface,3,,Image 1,1,2,
Intensity Min,0,,Surface,4,,Image 1,1,2,
Intensity Min,0,,Surface,1,,Image 1,1,3,
Intensity Min,11,,Surface,2,,Image 1,1,3,
Intensity Min,0,,Surface,3,,Image 1,1,3,
Intensity Min,0,,Surface,4,,Image 1,1,3,
Intensity Min,1,,Surface,1,,Image 1,1,4,
Intensity Min,12,,Surface,2,,Image 1,1,4,
Intensity Min,0,,Surface,3,,Image 1,1,4,
Intensity Min,0,,Surface,4,,Image 1,1,4,
Intensity Min,0,,Surface,1,,Image 1,1,5,
Intensity Min,19,,Surface,2,,Image 1,1,5,
Intensity Min,0,,Surface,3,,Image 1,1,5,
Intensity Min,1,,Surface,4,,Image 1,1,5,
Intensity Min,1,,Surface,1,,Image 1,1,6,
Intensity Min,11,,Surface,2,,Image 1,1,6,
Intensity Min,0,,Surface,3,,Image 1,1,6,
Intensity Min,0,,Surface,4,,Image 1,1,6,
Intensity Min,0,,Surface,1,,Image 1,1,7,
Intensity Min,13,,Surface,2,,Image 1,1,7,
Intensity Min,0,,Surface,3,,Image 1,1,7,
Intensity Min,0,,Surface,4,,Image 1,1,7,
Intensity Min,0,,Surface,1,,Image 1,1,8,
Intensity Min,8,,Surface,2,,Image 1,1,8,
Intensity Min,0,,Surface,3,,Image 1,1,8,
Intensity Min,0,,Surface,4,,Image 1,1,8,
Intensity StdDev,1.84059,,Surface,1,,Image 1,1,0,
Intensity StdDev,10.8984,,Surface,2,,Image 1,1,0,
Intensity StdDev,0,,Surface,3,,Image 1,1,0,
Intensity StdDev,1.49981,,Surface,4,,Image 1,1,0,
Intensity StdDev,0.574746,,Surface,1,,Image 1,1,1,
Intensity StdDev,10.5579,,Surface,2,,Image 1,1,1,
Intensity StdDev,1.83325,,Surface,3,,Image 1,1,1,
Intensity StdDev,2.19054,,Surface,4,,Image 1,1,1,
Intensity StdDev,0.493007,,Surface,1,,Image 1,1,2,
Intensity StdDev,2.46503,,Surface,2,,Image 1,1,2,
Intensity StdDev,0.799305,,Surface,3,,Image 1,1,2,
Intensity StdDev,0.493007,,Surface,4,,Image 1,1,2,
Intensity StdDev,2.94818,,Surface,1,,Image 1,1,3,
Intensity StdDev,14.4265,,Surface,2,,Image 1,1,3,
Intensity StdDev,0.712174,,Surface,3,,Image 1,1,3,
Intensity StdDev,19.5999,,Surface,4,,Image 1,1,3,
Intensity StdDev,1.91563,,Surface,1,,Image 1,1,4,
Intensity StdDev,8.65131,,Surface,2,,Image 1,1,4,
Intensity StdDev,0.927451,,Surface,3,,Image 1,1,4,
Intensity StdDev,7.64741,,Surface,4,,Image 1,1,4,
Intensity StdDev,1.73503,,Surface,1,,Image 1,1,5,
Intensity StdDev,5.09092,,Surface,2,,Image 1,1,5,
Intensity StdDev,0.777329,,Surface,3,,Image 1,1,5,
Intensity StdDev,4.24936,,Surface,4,,Image 1,1,5,
Intensity StdDev,2.33857,,Surface,1,,Image 1,1,6,
Intensity StdDev,13.9998,,Surface,2,,Image 1,1,6,
Intensity StdDev,0.656075,,Surface,3,,Image 1,1,6,
Intensity StdDev,6.03611,,Surface,4,,Image 1,1,6,
Intensity StdDev,3.2156,,Surface,1,,Image 1,1,7,
Intensity StdDev,9.95466,,Surface,2,,Image 1,1,7,
Intensity StdDev,1.07721,,Surface,3,,Image 1,1,7,
Intensity StdDev,2.24502,,Surface,4,,Image 1,1,7,
Intensity StdDev,3.58592,,Surface,1,,Image 1,1,8,
Intensity StdDev,13.6856,,Surface,2,,Image 1,1,8,
Intensity StdDev,0.596849,,Surface,3,,Image 1,1,8,
Intensity StdDev,2.72392,,Surface,4,,Image 1,1,8,
Intensity Sum,96,,Surface,1,,Image 1,1,0,
Intensity Sum,1149,,Surface,2,,Image 1,1,0,
Intensity Sum,0,,Surface,3,,Image 1,1,0,
Intensity Sum,80,,Surface,4,,Image 1,1,0,
Intensity Sum,89,,Surface,1,,Image 1,1,1,
Intensity Sum,1835,,Surface,2,,Image 1,1,1,
Intensity Sum,45,,Surface,3,,Image 1,1,1,
Intensity Sum,233,,Surface,4,,Image 1,1,1,
Intensity Sum,11,,Surface,1,,Image 1,1,2,
Intensity Sum,229,,Surface,2,,Image 1,1,2,
Intensity Sum,10,,Surface,3,,Image 1,1,2,
Intensity Sum,5,,Surface,4,,Image 1,1,2,
Intensity Sum,10397,,Surface,1,,Image 1,1,3,
Intensity Sum,81394,,Surface,2,,Image 1,1,3,
Intensity Sum,564,,Surface,3,,Image 1,1,3,
Intensity Sum,58548,,Surface,4,,Image 1,1,3,
Intensity Sum,13131,,Surface,1,,Image 1,1,4,
Intensity Sum,81194,,Surface,2,,Image 1,1,4,
Intensity Sum,937,,Surface,3,,Image 1,1,4,
Intensity Sum,32719,,Surface,4,,Image 1,1,4,
Intensity Sum,169,,Surface,1,,Image 1,1,5,
Intensity Sum,1866,,Surface,2,,Image 1,1,5,
Intensity Sum,49,,Surface,3,,Image 1,1,5,
Intensity Sum,404,,Surface,4,,Image 1,1,5,
Intensity Sum,3719,,Surface,1,,Image 1,1,6,
Intensity Sum,32746,,Surface,2,,Image 1,1,6,
Intensity Sum,217,,Surface,3,,Image 1,1,6,
Intensity Sum,4670,,Surface,4,,Image 1,1,6,
Intensity Sum,1684,,Surface,1,,Image 1,1,7,
Intensity Sum,14701,,Surface,2,,Image 1,1,7,
Intensity Sum,227,,Surface,3,,Image 1,1,7,
Intensity Sum,570,,Surface,4,,Image 1,1,7,
Intensity Sum,4965,,Surface,1,,Image 1,1,8,
Intensity Sum,30755,,Surface,2,,Image 1,1,8,
Intensity Sum,245,,Surface,3,,Image 1,1,8,
Intensity Sum,3166,,Surface,4,,Image 1,1,8,
Number of Disconnected Components,1,,Surface,,,,1,0,
Number of Disconnected Components,1,,Surface,,,,1,1,
Number of Disconnected Components,1,,Surface,,,,1,2,
Number of Disconnected Components,1,,Surface,,,,1,3,
Number of Disconnected Components,1,,Surface,,,,1,4,
Number of Disconnected Components,1,,Surface,,,,1,5,
Number of Disconnected Components,1,,Surface,,,,1,6,
Number of Disconnected Components,1,,Surface,,,,1,7,
Number of Disconnected Components,1,,Surface,,,,1,8,
Position X,82.8441,um,Surface,,Position,,1,0,
Position X,82.9961,um,Surface,,Position,,1,1,
Position X,92.225,um,Surface,,Position,,1,2,
Position X,99.7569,um,Surface,,Position,,1,3,
Position X,92.4454,um,Surface,,Position,,1,4,
Position X,72.3497,um,Surface,,Position,,1,5,
Position X,99.2407,um,Surface,,Position,,1,6,
Position X,70.5099,um,Surface,,Position,,1,7,
Position X,67.5108,um,Surface,,Position,,1,8,
Position Y,25.2274,um,Surface,,Position,,1,0,
Position Y,25.4342,um,Surface,,Position,,1,1,
Position Y,100.05,um,Surface,,Position,,1,2,
Position Y,107.293,um,Surface,,Position,,1,3,
Position Y,99.2248,um,Surface,,Position,,1,4,
Position Y,77.9113,um,Surface,,Position,,1,5,
Position Y,73.6489,um,Surface,,Position,,1,6,
Position Y,77.998,um,Surface,,Position,,1,7,
Position Y,73.7395,um,Surface,,Position,,1,8,
Position Z,3.38214,um,Surface,,Position,,1,0,
Position Z,3.275,um,Surface,,Position,,1,1,
Position Z,2.325,um,Surface,,Position,,1,2,
Position Z,1.72277,um,Surface,,Position,,1,3,
Position Z,2.27972,um,Surface,,Position,,1,4,
Position Z,1.25719,um,Surface,,Position,,1,5,
Position Z,2.11883,um,Surface,,Position,,1,6,
Position Z,1.01047,um,Surface,,Position,,1,7,
Position Z,0.974256,um,Surface,,Position,,1,8,
Sphericity,0.710071,,Surface,,,,1,0,
Sphericity,0.574459,,Surface,,,,1,1,
Sphericity,0.715631,,Surface,,,,1,2,
Sphericity,0.198307,,Surface,,,,1,3,
Sphericity,0.178729,,Surface,,,,1,4,
Sphericity,0.440095,,Surface,,,,1,5,
Sphericity,0.256196,,Surface,,,,1,6,
Sphericity,0.310375,,Surface,,,,1,7,
Sphericity,0.238337,,Surface,,,,1,8,
Time,0,s,Surface,,,,1,0,
Time,0,s,Surface,,,,1,1,
Time,0,s,Surface,,,,1,2,
Time,0,s,Surface,,,,1,3,
Time,0,s,Surface,,,,1,4,
Time,0,s,Surface,,,,1,5,
Time,0,s,Surface,,,,1,6,
Time,0,s,Surface,,,,1,7,
Time,0,s,Surface,,,,1,8,
Time Index,1,,Surface,,,,1,0,
Time Index,1,,Surface,,,,1,1,
Time Index,1,,Surface,,,,1,2,
Time Index,1,,Surface,,,,1,3,
Time Index,1,,Surface,,,,1,4,
Time Index,1,,Surface,,,,1,5,
Time Index,1,,Surface,,,,1,6,
Time Index,1,,Surface,,,,1,7,
Time Index,1,,Surface,,,,1,8,
Volume,0.00169139,um^3,Surface,,,,1,0,
Volume,0.00345644,um^3,Surface,,,,1,1,
Volume,0.00096655,um^3,Surface,,,,1,2,
Volume,0.211786,um^3,Surface,,,,1,3,
Volume,0.268444,um^3,Surface,,,,1,4,
Volume,0.00601305,um^3,Surface,,,,1,5,
Volume,0.0762923,um^3,Surface,,,,1,6,
Volume,0.0425905,um^3,Surface,,,,1,7,
Volume,0.0953817,um^3,Surface,,,,1,8,
