
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Area,13.1213,um^2,Dendrite,,10,,5,,1,,100000000,510000001888,
Dendrite Area,58.2719,um^2,Dendrite,,5,,2,,1,,100000000,510000001924,
Dendrite Area,22.8814,um^2,Dendrite,,6,,3,,1,,100000000,510000002037,
Dendrite Area,36.4102,um^2,Dendrite,,3,,2,,1,,100000000,510000002074,
Dendrite Area,20.0392,um^2,Dendrite,,4,,2,,1,,100000000,510000002168,
Dendrite Area,14.5291,um^2,Dendrite,,8,,3,,1,,100000000,510000002220,
Dendrite Area,6.69514,um^2,Dendrite,,5,,3,,1,,100000000,510000002260,
Dendrite Area,17.8408,um^2,Dendrite,,6,,3,,1,,100000000,510000002276,
Dendrite Area,3.09099,um^2,Dendrite,,1,,2,,1,,100000000,510000002339,
Dendrite Area,21.3069,um^2,Dendrite,,2,,2,,1,,100000000,510000002344,
Dendrite Area,17.8088,um^2,Dendrite,,3,,3,,1,,100000000,510000002397,
Dendrite Area,6.24236,um^2,Dendrite,,4,,3,,1,,100000000,510000002437,
Dendrite Area,1.24125,um^2,Dendrite,,5,,4,,1,,100000000,510000002453,
Dendrite Area,8.75134,um^2,Dendrite,,6,,5,,1,,100000000,510000002456,
Dendrite Area,2.2645,um^2,Dendrite,,11,,5,,1,,100000000,510000002477,
Dendrite Area,12.9799,um^2,Dendrite,,12,,5,,1,,100000000,510000002483,
Dendrite Area,8.96321,um^2,Dendrite,,13,,6,,1,,100000000,510000002503,
Dendrite Area,7.02883,um^2,Dendrite,,5,,3,,1,,100000000,510000002520,
Dendrite Area,43.1748,um^2,Dendrite,,5,,3,,1,,100000000,510000002532,
Dendrite Area,8.11554,um^2,Dendrite,,6,,4,,1,,100000000,510000002613,
Dendrite Area,13.3641,um^2,Dendrite,,3,,4,,1,,100000000,510000002653,
Dendrite Area,8.95746,um^2,Dendrite,,4,,5,,1,,100000000,510000002678,
Dendrite Area,41.4702,um^2,Dendrite,,5,,5,,1,,100000000,510000002696,
Dendrite Area,8.4297,um^2,Dendrite,,10,,5,,1,,100000000,510000002797,
Dendrite Area,10.294,um^2,Dendrite,,13,,5,,1,,100000000,510000002819,
Dendrite Area,18.9495,um^2,Dendrite,,7,,2,,1,,100000000,510000002840,
Dendrite Area,8.83398,um^2,Dendrite,,6,,3,,1,,100000000,510000002885,
Dendrite Area,10.2274,um^2,Dendrite,,12,,6,,1,,100000000,510000002905,
Dendrite Area,8.22167,um^2,Dendrite,,7,,3,,1,,100000000,510000002922,
Dendrite Area,19.9901,um^2,Dendrite,,1,,2,,1,,100000000,510000002939,
Dendrite Area,9.60639,um^2,Dendrite,,8,,6,,1,,100000000,510000002940,
Dendrite Area,32.3376,um^2,Dendrite,,7,,6,,1,,100000000,510000002956,
Dendrite Area,8.68172,um^2,Dendrite,,5,,4,,1,,100000000,510000003034,
Dendrite Area,7.07731,um^2,Dendrite,,6,,4,,1,,100000000,510000003052,
Dendrite Area,13.0225,um^2,Dendrite,,4,,4,,1,,100000000,510000003073,
Dendrite Area,25.5286,um^2,Dendrite,,5,,4,,1,,100000000,510000003098,
Dendrite Area,40.6398,um^2,Dendrite,,6,,4,,1,,100000000,510000003157,
Dendrite Area,33.0705,um^2,Dendrite,,5,,4,,1,,100000000,510000003250,
Dendrite Area,8.30192,um^2,Dendrite,,9,,6,,1,,100000000,510000003334,
Dendrite Area,13.2273,um^2,Dendrite,,6,,2,,1,,100000000,510000003356,
Dendrite Area,29.1178,um^2,Dendrite,,7,,2,,1,,100000000,510000003380,
Dendrite Area,21.862,um^2,Dendrite,,6,,2,,1,,100000000,510000003476,
Dendrite Area,11.306,um^2,Dendrite,,6,,4,,1,,100000000,510000003525,
Dendrite Area,14.3251,um^2,Dendrite,,6,,3,,1,,100000000,510000003542,
Dendrite Area,10.9569,um^2,Dendrite,,5,,4,,1,,100000000,510000003559,
Dendrite Area,22.2749,um^2,Dendrite,,6,,5,,1,,100000000,510000003582,
Dendrite Area,9.66859,um^2,Dendrite,,8,,6,,1,,100000000,510000003631,
Dendrite Area,20.3528,um^2,Dendrite,,9,,3,,1,,100000000,510000003654,
Dendrite Area,12.0238,um^2,Dendrite,,9,,3,,1,,100000000,510000003694,
Dendrite Area,21.7687,um^2,Dendrite,,2,,2,,1,,100000000,510000003720,
Dendrite Area,31.3155,um^2,Dendrite,,7,,1,,1,,100000000,510000003776,
Dendrite Area,7.81349,um^2,Dendrite,,5,,5,,1,,100000000,510000003846,
Dendrite Area,7.73853,um^2,Dendrite,,9,,5,,1,,100000000,510000003868,
Dendrite Area,11.6369,um^2,Dendrite,,7,,3,,1,,100000000,510000003882,
Dendrite Area,9.06758,um^2,Dendrite,,5,,6,,1,,100000000,510000003914,
Dendrite Area,9.40292,um^2,Dendrite,,3,,2,,1,,100000000,510000003935,
Dendrite Area,15.7381,um^2,Dendrite,,2,,2,,1,,100000000,510000003993,
Dendrite Area,10.3159,um^2,Dendrite,,3,,3,,1,,100000000,510000004027,
Dendrite Area,17.1971,um^2,Dendrite,,3,,2,,1,,100000000,510000004048,
Dendrite Area,14.9351,um^2,Dendrite,,5,,3,,1,,100000000,510000004075,
Dendrite Area,19.1549,um^2,Dendrite,,2,,3,,1,,100000000,510000004111,
Dendrite Area,9.60899,um^2,Dendrite,,5,,5,,1,,100000000,510000004159,
Dendrite Area,7.39203,um^2,Dendrite,,6,,3,,1,,100000000,510000004184,
Dendrite Area,11.5928,um^2,Dendrite,,2,,3,,1,,100000000,510000004199,
Dendrite Area,0.868972,um^2,Dendrite,,0,,1,,1,,100000000,510000004228,
Dendrite Area,0.667321,um^2,Dendrite,,1,,2,,1,,100000000,510000004229,
Dendrite Area,1.56167,um^2,Dendrite,,8,,4,,1,,100000000,510000004230,
Dendrite Area,1.36048,um^2,Dendrite,,4,,3,,1,,100000000,510000004231,
Dendrite Area,1.16655,um^2,Dendrite,,4,,1,,1,,100000000,510000004232,
Dendrite Branch Depth,2,,Dendrite,,2,,3,,1,,100000000,510000000003,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000000,510000000007,
Dendrite Branch Depth,4,,Dendrite,,4,,4,,1,,100000000,510000000030,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000000,510000000066,
Dendrite Branch Depth,6,,Dendrite,,6,,5,,1,,100000000,510000000082,
Dendrite Branch Depth,7,,Dendrite,,7,,5,,1,,100000000,510000000096,
Dendrite Branch Depth,8,,Dendrite,,8,,5,,1,,100000000,510000000129,
Dendrite Branch Depth,9,,Dendrite,,9,,5,,1,,100000000,510000000172,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000000,510000000268,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000000,510000000282,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000000,510000000295,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000000,510000000392,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000000,510000000459,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000000,510000000562,
Dendrite Branch Depth,1,,Dendrite,,1,,1,,1,,100000000,510000000566,
Dendrite Branch Depth,2,,Dendrite,,2,,1,,1,,100000000,510000000579,
Dendrite Branch Depth,3,,Dendrite,,3,,1,,1,,100000000,510000000582,
Dendrite Branch Depth,5,,Dendrite,,5,,1,,1,,100000000,510000000595,
Dendrite Branch Depth,6,,Dendrite,,6,,1,,1,,100000000,510000000606,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000000,510000000620,
Dendrite Branch Depth,8,,Dendrite,,8,,2,,1,,100000000,510000000662,
Dendrite Branch Depth,9,,Dendrite,,9,,2,,1,,100000000,510000000668,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000000,510000000776,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000000,510000000787,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000000,510000000969,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000000,510000001007,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000000,510000001029,
Dendrite Branch Depth,8,,Dendrite,,8,,5,,1,,100000000,510000001068,
Dendrite Branch Depth,9,,Dendrite,,9,,5,,1,,100000000,510000001099,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000000,510000001103,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000000,510000001136,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000000,510000001154,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000000,510000001197,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000000,510000001223,
Dendrite Branch Depth,9,,Dendrite,,9,,6,,1,,100000000,510000001245,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000000,510000001283,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000000,510000001356,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000000,510000001379,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000000,510000001412,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000000,510000001448,
Dendrite Branch Depth,7,,Dendrite,,7,,5,,1,,100000000,510000001464,
Dendrite Branch Depth,8,,Dendrite,,8,,5,,1,,100000000,510000001499,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000000,510000001506,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000000,510000001515,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000000,510000001563,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000000,510000001634,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000000,510000001676,
Dendrite Branch Depth,11,,Dendrite,,11,,4,,1,,100000000,510000001685,
Dendrite Branch Depth,4,,Dendrite,,4,,4,,1,,100000000,510000001756,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000000,510000001888,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000000,510000001924,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000000,510000002037,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000000,510000002074,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000000,510000002168,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000000,510000002220,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000000,510000002260,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000000,510000002276,
Dendrite Branch Depth,1,,Dendrite,,1,,2,,1,,100000000,510000002339,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000000,510000002344,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000000,510000002397,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000000,510000002437,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000000,510000002453,
Dendrite Branch Depth,6,,Dendrite,,6,,5,,1,,100000000,510000002456,
Dendrite Branch Depth,11,,Dendrite,,11,,5,,1,,100000000,510000002477,
Dendrite Branch Depth,12,,Dendrite,,12,,5,,1,,100000000,510000002483,
Dendrite Branch Depth,13,,Dendrite,,13,,6,,1,,100000000,510000002503,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000000,510000002520,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000000,510000002532,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000000,510000002613,
Dendrite Branch Depth,3,,Dendrite,,3,,4,,1,,100000000,510000002653,
Dendrite Branch Depth,4,,Dendrite,,4,,5,,1,,100000000,510000002678,
Dendrite Branch Depth,5,,Dendrite,,5,,5,,1,,100000000,510000002696,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000000,510000002797,
Dendrite Branch Depth,13,,Dendrite,,13,,5,,1,,100000000,510000002819,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000000,510000002840,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000000,510000002885,
Dendrite Branch Depth,12,,Dendrite,,12,,6,,1,,100000000,510000002905,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000000,510000002922,
Dendrite Branch Depth,1,,Dendrite,,1,,2,,1,,100000000,510000002939,
Dendrite Branch Depth,8,,Dendrite,,8,,6,,1,,100000000,510000002940,
Dendrite Branch Depth,7,,Dendrite,,7,,6,,1,,100000000,510000002956,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000000,510000003034,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000000,510000003052,
Dendrite Branch Depth,4,,Dendrite,,4,,4,,1,,100000000,510000003073,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000000,510000003098,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000000,510000003157,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000000,510000003250,
Dendrite Branch Depth,9,,Dendrite,,9,,6,,1,,100000000,510000003334,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000000,510000003356,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000000,510000003380,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000000,510000003476,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000000,510000003525,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000000,510000003542,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000000,510000003559,
Dendrite Branch Depth,6,,Dendrite,,6,,5,,1,,100000000,510000003582,
Dendrite Branch Depth,8,,Dendrite,,8,,6,,1,,100000000,510000003631,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000000,510000003654,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000000,510000003694,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000000,510000003720,
Dendrite Branch Depth,7,,Dendrite,,7,,1,,1,,100000000,510000003776,
Dendrite Branch Depth,5,,Dendrite,,5,,5,,1,,100000000,510000003846,
Dendrite Branch Depth,9,,Dendrite,,9,,5,,1,,100000000,510000003868,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000000,510000003882,
Dendrite Branch Depth,5,,Dendrite,,5,,6,,1,,100000000,510000003914,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000000,510000003935,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000000,510000003993,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000000,510000004027,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000000,510000004048,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000000,510000004075,
Dendrite Branch Depth,2,,Dendrite,,2,,3,,1,,100000000,510000004111,
Dendrite Branch Depth,5,,Dendrite,,5,,5,,1,,100000000,510000004159,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000000,510000004184,
Dendrite Branch Depth,2,,Dendrite,,2,,3,,1,,100000000,510000004199,
Dendrite Branch Depth,0,,Dendrite,,0,,1,,1,,100000000,510000004228,
Dendrite Branch Depth,1,,Dendrite,,1,,2,,1,,100000000,510000004229,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000000,510000004230,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000000,510000004231,
Dendrite Branch Depth,4,,Dendrite,,4,,1,,1,,100000000,510000004232,
Dendrite Branch Level,3,,Dendrite,,2,,3,,1,,100000000,510000000003,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000000,510000000007,
Dendrite Branch Level,4,,Dendrite,,4,,4,,1,,100000000,510000000030,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000000,510000000066,
Dendrite Branch Level,5,,Dendrite,,6,,5,,1,,100000000,510000000082,
Dendrite Branch Level,5,,Dendrite,,7,,5,,1,,100000000,510000000096,
Dendrite Branch Level,5,,Dendrite,,8,,5,,1,,100000000,510000000129,
Dendrite Branch Level,5,,Dendrite,,9,,5,,1,,100000000,510000000172,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000000,510000000268,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000000,510000000282,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000000,510000000295,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000000,510000000392,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000000,510000000459,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000000,510000000562,
Dendrite Branch Level,1,,Dendrite,,1,,1,,1,,100000000,510000000566,
Dendrite Branch Level,1,,Dendrite,,2,,1,,1,,100000000,510000000579,
Dendrite Branch Level,1,,Dendrite,,3,,1,,1,,100000000,510000000582,
Dendrite Branch Level,1,,Dendrite,,5,,1,,1,,100000000,510000000595,
Dendrite Branch Level,1,,Dendrite,,6,,1,,1,,100000000,510000000606,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000000,510000000620,
Dendrite Branch Level,2,,Dendrite,,8,,2,,1,,100000000,510000000662,
Dendrite Branch Level,2,,Dendrite,,9,,2,,1,,100000000,510000000668,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000000,510000000776,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000000,510000000787,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000000,510000000969,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000000,510000001007,
Dendrite Branch Level,4,,Dendrite,,7,,4,,1,,100000000,510000001029,
Dendrite Branch Level,5,,Dendrite,,8,,5,,1,,100000000,510000001068,
Dendrite Branch Level,5,,Dendrite,,9,,5,,1,,100000000,510000001099,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000000,510000001103,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000000,510000001136,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000000,510000001154,
Dendrite Branch Level,4,,Dendrite,,7,,4,,1,,100000000,510000001197,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000000,510000001223,
Dendrite Branch Level,6,,Dendrite,,9,,6,,1,,100000000,510000001245,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000000,510000001283,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000000,510000001356,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000000,510000001379,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000000,510000001412,
Dendrite Branch Level,4,,Dendrite,,8,,4,,1,,100000000,510000001448,
Dendrite Branch Level,5,,Dendrite,,7,,5,,1,,100000000,510000001464,
Dendrite Branch Level,5,,Dendrite,,8,,5,,1,,100000000,510000001499,
Dendrite Branch Level,3,,Dendrite,,8,,3,,1,,100000000,510000001506,
Dendrite Branch Level,4,,Dendrite,,9,,4,,1,,100000000,510000001515,
Dendrite Branch Level,4,,Dendrite,,10,,4,,1,,100000000,510000001563,
Dendrite Branch Level,4,,Dendrite,,9,,4,,1,,100000000,510000001634,
Dendrite Branch Level,4,,Dendrite,,10,,4,,1,,100000000,510000001676,
Dendrite Branch Level,4,,Dendrite,,11,,4,,1,,100000000,510000001685,
Dendrite Branch Level,4,,Dendrite,,4,,4,,1,,100000000,510000001756,
Dendrite Branch Level,5,,Dendrite,,10,,5,,1,,100000000,510000001888,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000000,510000001924,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000000,510000002037,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000000,510000002074,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000000,510000002168,
Dendrite Branch Level,3,,Dendrite,,8,,3,,1,,100000000,510000002220,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000000,510000002260,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000000,510000002276,
Dendrite Branch Level,2,,Dendrite,,1,,2,,1,,100000000,510000002339,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000000,510000002344,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000000,510000002397,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000000,510000002437,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000000,510000002453,
Dendrite Branch Level,5,,Dendrite,,6,,5,,1,,100000000,510000002456,
Dendrite Branch Level,5,,Dendrite,,11,,5,,1,,100000000,510000002477,
Dendrite Branch Level,5,,Dendrite,,12,,5,,1,,100000000,510000002483,
Dendrite Branch Level,6,,Dendrite,,13,,6,,1,,100000000,510000002503,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000000,510000002520,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000000,510000002532,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000000,510000002613,
Dendrite Branch Level,4,,Dendrite,,3,,4,,1,,100000000,510000002653,
Dendrite Branch Level,5,,Dendrite,,4,,5,,1,,100000000,510000002678,
Dendrite Branch Level,5,,Dendrite,,5,,5,,1,,100000000,510000002696,
Dendrite Branch Level,5,,Dendrite,,10,,5,,1,,100000000,510000002797,
Dendrite Branch Level,5,,Dendrite,,13,,5,,1,,100000000,510000002819,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000000,510000002840,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000000,510000002885,
Dendrite Branch Level,6,,Dendrite,,12,,6,,1,,100000000,510000002905,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000000,510000002922,
Dendrite Branch Level,2,,Dendrite,,1,,2,,1,,100000000,510000002939,
Dendrite Branch Level,6,,Dendrite,,8,,6,,1,,100000000,510000002940,
Dendrite Branch Level,6,,Dendrite,,7,,6,,1,,100000000,510000002956,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000000,510000003034,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000000,510000003052,
Dendrite Branch Level,4,,Dendrite,,4,,4,,1,,100000000,510000003073,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000000,510000003098,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000000,510000003157,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000000,510000003250,
Dendrite Branch Level,6,,Dendrite,,9,,6,,1,,100000000,510000003334,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000000,510000003356,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000000,510000003380,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000000,510000003476,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000000,510000003525,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000000,510000003542,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000000,510000003559,
Dendrite Branch Level,5,,Dendrite,,6,,5,,1,,100000000,510000003582,
Dendrite Branch Level,6,,Dendrite,,8,,6,,1,,100000000,510000003631,
Dendrite Branch Level,3,,Dendrite,,9,,3,,1,,100000000,510000003654,
Dendrite Branch Level,3,,Dendrite,,9,,3,,1,,100000000,510000003694,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000000,510000003720,
