
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID,
Intensity Max,10,,Surface,6,,Image 1,1,16,
Intensity Max,90,,Surface,7,,Image 1,1,16,
Intensity Mean,0.067791,,Surface,1,,Image 1,1,10,
Intensity Mean,3.42708,,Surface,2,,Image 1,1,10,
Intensity Mean,1.51786,,Surface,3,,Image 1,1,10,
Intensity Mean,5.28952,,Surface,4,,Image 1,1,10,
Intensity Mean,5.28952,,Surface,5,,Image 1,1,10,
Intensity Mean,0.067791,,Surface,6,,Image 1,1,10,
Intensity Mean,3.42708,,Surface,7,,Image 1,1,10,
Intensity Mean,0.674833,,Surface,1,,Image 1,1,11,
Intensity Mean,3.8789,,Surface,2,,Image 1,1,11,
Intensity Mean,1.75125,,Surface,3,,Image 1,1,11,
Intensity Mean,9.49179,,Surface,4,,Image 1,1,11,
Intensity Mean,9.49179,,Surface,5,,Image 1,1,11,
Intensity Mean,0.674555,,Surface,6,,Image 1,1,11,
Intensity Mean,3.84076,,Surface,7,,Image 1,1,11,
Intensity Mean,0.277409,,Surface,1,,Image 1,1,12,
Intensity Mean,4.11138,,Surface,2,,Image 1,1,12,
Intensity Mean,5.03265,,Surface,3,,Image 1,1,12,
Intensity Mean,7.04277,,Surface,4,,Image 1,1,12,
Intensity Mean,7.04277,,Surface,5,,Image 1,1,12,
Intensity Mean,0.277409,,Surface,6,,Image 1,1,12,
Intensity Mean,4.03544,,Surface,7,,Image 1,1,12,
Intensity Mean,0.416819,,Surface,1,,Image 1,1,13,
Intensity Mean,8.49133,,Surface,2,,Image 1,1,13,
Intensity Mean,3.2703,,Surface,3,,Image 1,1,13,
Intensity Mean,4.48403,,Surface,4,,Image 1,1,13,
Intensity Mean,4.48403,,Surface,5,,Image 1,1,13,
Intensity Mean,0.41583,,Surface,6,,Image 1,1,13,
Intensity Mean,7.25205,,Surface,7,,Image 1,1,13,
Intensity Mean,0.0455145,,Surface,1,,Image 1,1,14,
Intensity Mean,5.20168,,Surface,2,,Image 1,1,14,
Intensity Mean,2.06151,,Surface,3,,Image 1,1,14,
Intensity Mean,4.62104,,Surface,4,,Image 1,1,14,
Intensity Mean,4.62104,,Surface,5,,Image 1,1,14,
Intensity Mean,0.0455145,,Surface,6,,Image 1,1,14,
Intensity Mean,3.65633,,Surface,7,,Image 1,1,14,
Intensity Mean,0.090165,,Surface,1,,Image 1,1,15,
Intensity Mean,8.12481,,Surface,2,,Image 1,1,15,
Intensity Mean,6.31275,,Surface,3,,Image 1,1,15,
Intensity Mean,6.31453,,Surface,4,,Image 1,1,15,
Intensity Mean,6.31453,,Surface,5,,Image 1,1,15,
Intensity Mean,0.0894036,,Surface,6,,Image 1,1,15,
Intensity Mean,7.67094,,Surface,7,,Image 1,1,15,
Intensity Mean,0.430186,,Surface,1,,Image 1,1,16,
Intensity Mean,17.5334,,Surface,2,,Image 1,1,16,
Intensity Mean,6.55934,,Surface,3,,Image 1,1,16,
Intensity Mean,8.49082,,Surface,4,,Image 1,1,16,
Intensity Mean,8.49082,,Surface,5,,Image 1,1,16,
Intensity Mean,0.428271,,Surface,6,,Image 1,1,16,
Intensity Mean,17.1711,,Surface,7,,Image 1,1,16,
Intensity Median,0.002,,Surface,1,,Image 1,1,10,
Intensity Median,1.992,,Surface,2,,Image 1,1,10,
Intensity Median,0.996,,Surface,3,,Image 1,1,10,
Intensity Median,3.992,,Surface,4,,Image 1,1,10,
Intensity Median,3.992,,Surface,5,,Image 1,1,10,
Intensity Median,0.002,,Surface,6,,Image 1,1,10,
Intensity Median,1.992,,Surface,7,,Image 1,1,10,
Intensity Median,0.002,,Surface,1,,Image 1,1,11,
Intensity Median,3,,Surface,2,,Image 1,1,11,
Intensity Median,0.996,,Surface,3,,Image 1,1,11,
Intensity Median,7.992,,Surface,4,,Image 1,1,11,
Intensity Median,7.992,,Surface,5,,Image 1,1,11,
Intensity Median,0.002,,Surface,6,,Image 1,1,11,
Intensity Median,3,,Surface,7,,Image 1,1,11,
Intensity Median,0.002,,Surface,1,,Image 1,1,12,
Intensity Median,3,,Surface,2,,Image 1,1,12,
Intensity Median,3.992,,Surface,3,,Image 1,1,12,
Intensity Median,6.992,,Surface,4,,Image 1,1,12,
Intensity Median,6.992,,Surface,5,,Image 1,1,12,
Intensity Median,0.002,,Surface,6,,Image 1,1,12,
Intensity Median,3,,Surface,7,,Image 1,1,12,
Intensity Median,0.002,,Surface,1,,Image 1,1,13,
Intensity Median,5.008,,Surface,2,,Image 1,1,13,
Intensity Median,3.992,,Surface,3,,Image 1,1,13,
Intensity Median,3.008,,Surface,4,,Image 1,1,13,
Intensity Median,3.008,,Surface,5,,Image 1,1,13,
Intensity Median,0.002,,Surface,6,,Image 1,1,13,
Intensity Median,3,,Surface,7,,Image 1,1,13,
Intensity Median,0.002,,Surface,1,,Image 1,1,14,
Intensity Median,3,,Surface,2,,Image 1,1,14,
Intensity Median,2,,Surface,3,,Image 1,1,14,
Intensity Median,3,,Surface,4,,Image 1,1,14,
Intensity Median,3,,Surface,5,,Image 1,1,14,
Intensity Median,0.002,,Surface,6,,Image 1,1,14,
Intensity Median,1,,Surface,7,,Image 1,1,14,
Intensity Median,0.002,,Surface,1,,Image 1,1,15,
Intensity Median,5.992,,Surface,2,,Image 1,1,15,
Intensity Median,4.004,,Surface,3,,Image 1,1,15,
Intensity Median,5.992,,Surface,4,,Image 1,1,15,
Intensity Median,5.992,,Surface,5,,Image 1,1,15,
Intensity Median,0.002,,Surface,6,,Image 1,1,15,
Intensity Median,4.998,,Surface,7,,Image 1,1,15,
Intensity Median,0.004,,Surface,1,,Image 1,1,16,
Intensity Median,14,,Surface,2,,Image 1,1,16,
Intensity Median,5.012,,Surface,3,,Image 1,1,16,
Intensity Median,7.008,,Surface,4,,Image 1,1,16,
Intensity Median,7.008,,Surface,5,,Image 1,1,16,
Intensity Median,0.004,,Surface,6,,Image 1,1,16,
Intensity Median,14,,Surface,7,,Image 1,1,16,
Intensity Min,0,,Surface,1,,Image 1,1,10,
Intensity Min,0,,Surface,2,,Image 1,1,10,
Intensity Min,0,,Surface,3,,Image 1,1,10,
Intensity Min,0,,Surface,4,,Image 1,1,10,
Intensity Min,0,,Surface,5,,Image 1,1,10,
Intensity Min,0,,Surface,6,,Image 1,1,10,
Intensity Min,0,,Surface,7,,Image 1,1,10,
Intensity Min,0,,Surface,1,,Image 1,1,11,
Intensity Min,0,,Surface,2,,Image 1,1,11,
Intensity Min,0,,Surface,3,,Image 1,1,11,
Intensity Min,0,,Surface,4,,Image 1,1,11,
Intensity Min,0,,Surface,5,,Image 1,1,11,
Intensity Min,0,,Surface,6,,Image 1,1,11,
Intensity Min,0,,Surface,7,,Image 1,1,11,
Intensity Min,0,,Surface,1,,Image 1,1,12,
Intensity Min,0,,Surface,2,,Image 1,1,12,
Intensity Min,0,,Surface,3,,Image 1,1,12,
Intensity Min,0,,Surface,4,,Image 1,1,12,
Intensity Min,0,,Surface,5,,Image 1,1,12,
Intensity Min,0,,Surface,6,,Image 1,1,12,
Intensity Min,0,,Surface,7,,Image 1,1,12,
Intensity Min,0,,Surface,1,,Image 1,1,13,
Intensity Min,0,,Surface,2,,Image 1,1,13,
Intensity Min,0,,Surface,3,,Image 1,1,13,
Intensity Min,0,,Surface,4,,Image 1,1,13,
Intensity Min,0,,Surface,5,,Image 1,1,13,
Intensity Min,0,,Surface,6,,Image 1,1,13,
Intensity Min,0,,Surface,7,,Image 1,1,13,
Intensity Min,0,,Surface,1,,Image 1,1,14,
Intensity Min,0,,Surface,2,,Image 1,1,14,
Intensity Min,0,,Surface,3,,Image 1,1,14,
Intensity Min,0,,Surface,4,,Image 1,1,14,
Intensity Min,0,,Surface,5,,Image 1,1,14,
Intensity Min,0,,Surface,6,,Image 1,1,14,
Intensity Min,0,,Surface,7,,Image 1,1,14,
Intensity Min,0,,Surface,1,,Image 1,1,15,
Intensity Min,0,,Surface,2,,Image 1,1,15,
Intensity Min,0,,Surface,3,,Image 1,1,15,
Intensity Min,0,,Surface,4,,Image 1,1,15,
Intensity Min,0,,Surface,5,,Image 1,1,15,
Intensity Min,0,,Surface,6,,Image 1,1,15,
Intensity Min,0,,Surface,7,,Image 1,1,15,
Intensity Min,0,,Surface,1,,Image 1,1,16,
Intensity Min,0,,Surface,2,,Image 1,1,16,
Intensity Min,0,,Surface,3,,Image 1,1,16,
Intensity Min,0,,Surface,4,,Image 1,1,16,
Intensity Min,0,,Surface,5,,Image 1,1,16,
Intensity Min,0,,Surface,6,,Image 1,1,16,
Intensity Min,0,,Surface,7,,Image 1,1,16,
Intensity StdDev,0.344122,,Surface,1,,Image 1,1,10,
Intensity StdDev,4.25268,,Surface,2,,Image 1,1,10,
Intensity StdDev,1.27528,,Surface,3,,Image 1,1,10,
Intensity StdDev,3.7729,,Surface,4,,Image 1,1,10,
Intensity StdDev,3.7729,,Surface,5,,Image 1,1,10,
Intensity StdDev,0.344122,,Surface,6,,Image 1,1,10,
Intensity StdDev,4.25268,,Surface,7,,Image 1,1,10,
Intensity StdDev,1.05898,,Surface,1,,Image 1,1,11,
Intensity StdDev,3.91574,,Surface,2,,Image 1,1,11,
Intensity StdDev,1.40881,,Surface,3,,Image 1,1,11,
Intensity StdDev,6.55482,,Surface,4,,Image 1,1,11,
Intensity StdDev,6.55482,,Surface,5,,Image 1,1,11,
Intensity StdDev,1.05903,,Surface,6,,Image 1,1,11,
Intensity StdDev,3.9352,,Surface,7,,Image 1,1,11,
Intensity StdDev,0.685061,,Surface,1,,Image 1,1,12,
Intensity StdDev,3.59898,,Surface,2,,Image 1,1,12,
Intensity StdDev,4.54649,,Surface,3,,Image 1,1,12,
Intensity StdDev,3.69084,,Surface,4,,Image 1,1,12,
Intensity StdDev,3.69084,,Surface,5,,Image 1,1,12,
Intensity StdDev,0.685061,,Surface,6,,Image 1,1,12,
Intensity StdDev,3.64135,,Surface,7,,Image 1,1,12,
Intensity StdDev,0.909073,,Surface,1,,Image 1,1,13,
Intensity StdDev,9.49747,,Surface,2,,Image 1,1,13,
Intensity StdDev,1.94449,,Surface,3,,Image 1,1,13,
Intensity StdDev,3.64864,,Surface,4,,Image 1,1,13,
Intensity StdDev,3.64864,,Surface,5,,Image 1,1,13,
Intensity StdDev,0.908982,,Surface,6,,Image 1,1,13,
Intensity StdDev,9.77016,,Surface,7,,Image 1,1,13,
Intensity StdDev,0.282935,,Surface,1,,Image 1,1,14,
Intensity StdDev,5.70013,,Surface,2,,Image 1,1,14,
Intensity StdDev,1.60526,,Surface,3,,Image 1,1,14,
Intensity StdDev,3.64999,,Surface,4,,Image 1,1,14,
Intensity StdDev,3.64999,,Surface,5,,Image 1,1,14,
Intensity StdDev,0.282935,,Surface,6,,Image 1,1,14,
Intensity StdDev,4.98159,,Surface,7,,Image 1,1,14,
Intensity StdDev,0.40121,,Surface,1,,Image 1,1,15,
Intensity StdDev,7.69404,,Surface,2,,Image 1,1,15,
Intensity StdDev,5.97379,,Surface,3,,Image 1,1,15,
Intensity StdDev,3.59919,,Surface,4,,Image 1,1,15,
Intensity StdDev,3.59919,,Surface,5,,Image 1,1,15,
Intensity StdDev,0.400272,,Surface,6,,Image 1,1,15,
Intensity StdDev,7.8574,,Surface,7,,Image 1,1,15,
Intensity StdDev,0.980647,,Surface,1,,Image 1,1,16,
Intensity StdDev,13.7261,,Surface,2,,Image 1,1,16,
Intensity StdDev,5.58297,,Surface,3,,Image 1,1,16,
Intensity StdDev,4.86432,,Surface,4,,Image 1,1,16,
Intensity StdDev,4.86432,,Surface,5,,Image 1,1,16,
Intensity StdDev,0.980319,,Surface,6,,Image 1,1,16,
Intensity StdDev,13.9974,,Surface,7,,Image 1,1,16,
Intensity Sum,410,,Surface,1,,Image 1,1,10,
Intensity Sum,20727,,Surface,2,,Image 1,1,10,
Intensity Sum,9180,,Surface,3,,Image 1,1,10,
Intensity Sum,31991,,Surface,4,,Image 1,1,10,
Intensity Sum,31991,,Surface,5,,Image 1,1,10,
Intensity Sum,410,,Surface,6,,Image 1,1,10,
Intensity Sum,20727,,Surface,7,,Image 1,1,10,
Intensity Sum,4848,,Surface,1,,Image 1,1,11,
Intensity Sum,27866,,Surface,2,,Image 1,1,11,
Intensity Sum,12581,,Surface,3,,Image 1,1,11,
Intensity Sum,68189,,Surface,4,,Image 1,1,11,
Intensity Sum,68189,,Surface,5,,Image 1,1,11,
Intensity Sum,4846,,Surface,6,,Image 1,1,11,
Intensity Sum,27592,,Surface,7,,Image 1,1,11,
Intensity Sum,1589,,Surface,1,,Image 1,1,12,
Intensity Sum,23550,,Surface,2,,Image 1,1,12,
Intensity Sum,28827,,Surface,3,,Image 1,1,12,
Intensity Sum,40341,,Surface,4,,Image 1,1,12,
Intensity Sum,40341,,Surface,5,,Image 1,1,12,
Intensity Sum,1589,,Surface,6,,Image 1,1,12,
Intensity Sum,23115,,Surface,7,,Image 1,1,12,
Intensity Sum,5482,,Surface,1,,Image 1,1,13,
Intensity Sum,111678,,Surface,2,,Image 1,1,13,
Intensity Sum,43011,,Surface,3,,Image 1,1,13,
Intensity Sum,58974,,Surface,4,,Image 1,1,13,
Intensity Sum,58974,,Surface,5,,Image 1,1,13,
Intensity Sum,5469,,Surface,6,,Image 1,1,13,
Intensity Sum,95379,,Surface,7,,Image 1,1,13,
Intensity Sum,276,,Surface,1,,Image 1,1,14,
Intensity Sum,31543,,Surface,2,,Image 1,1,14,
Intensity Sum,12501,,Surface,3,,Image 1,1,14,
Intensity Sum,28022,,Surface,4,,Image 1,1,14,
Intensity Sum,28022,,Surface,5,,Image 1,1,14,
Intensity Sum,276,,Surface,6,,Image 1,1,14,
Intensity Sum,22172,,Surface,7,,Image 1,1,14,
Intensity Sum,1421,,Surface,1,,Image 1,1,15,
Intensity Sum,128047,,Surface,2,,Image 1,1,15,
Intensity Sum,99489,,Surface,3,,Image 1,1,15,
Intensity Sum,99517,,Surface,4,,Image 1,1,15,
Intensity Sum,99517,,Surface,5,,Image 1,1,15,
Intensity Sum,1409,,Surface,6,,Image 1,1,15,
Intensity Sum,120894,,Surface,7,,Image 1,1,15,
Intensity Sum,16175,,Surface,1,,Image 1,1,16,
Intensity Sum,659254,,Surface,2,,Image 1,1,16,
Intensity Sum,246631,,Surface,3,,Image 1,1,16,
Intensity Sum,319255,,Surface,4,,Image 1,1,16,
Intensity Sum,319255,,Surface,5,,Image 1,1,16,
Intensity Sum,16103,,Surface,6,,Image 1,1,16,
Intensity Sum,645634,,Surface,7,,Image 1,1,16,
Number of Disconnected Components,1,,Surface,,,,1,10,
Number of Disconnected Components,1,,Surface,,,,1,11,
Number of Disconnected Components,1,,Surface,,,,1,12,
Number of Disconnected Components,1,,Surface,,,,1,13,
Number of Disconnected Components,1,,Surface,,,,1,14,
Number of Disconnected Components,1,,Surface,,,,1,15,
Number of Disconnected Components,1,,Surface,,,,1,16,
Position X,71.9127,um,Surface,,Position,,1,10,
Position X,89.8034,um,Surface,,Position,,1,11,
Position X,85.2189,um,Surface,,Position,,1,12,
Position X,90.2285,um,Surface,,Position,,1,13,
Position X,82.3243,um,Surface,,Position,,1,14,
Position X,87.0452,um,Surface,,Position,,1,15,
Position X,87.0273,um,Surface,,Position,,1,16,
Position Y,138.806,um,Surface,,Position,,1,10,
Position Y,102.443,um,Surface,,Position,,1,11,
Position Y,115.621,um,Surface,,Position,,1,12,
Position Y,122.347,um,Surface,,Position,,1,13,
Position Y,104.123,um,Surface,,Position,,1,14,
Position Y,114.34,um,Surface,,Position,,1,15,
Position Y,110.932,um,Surface,,Position,,1,16,
Position Z,36.1674,um,Surface,,Position,,1,10,
Position Z,36.9115,um,Surface,,Position,,1,11,
Position Z,34.414,um,Surface,,Position,,1,12,
Position Z,35.0413,um,Surface,,Position,,1,13,
Position Z,35.9471,um,Surface,,Position,,1,14,
Position Z,34.1282,um,Surface,,Position,,1,15,
Position Z,34.8795,um,Surface,,Position,,1,16,
Sphericity,0.897534,,Surface,,,,1,10,
Sphericity,0.90274,,Surface,,,,1,11,
Sphericity,0.875953,,Surface,,,,1,12,
Sphericity,0.895152,,Surface,,,,1,13,
Sphericity,0.908689,,Surface,,,,1,14,
Sphericity,0.875626,,Surface,,,,1,15,
Sphericity,0.857312,,Surface,,,,1,16,
Time,0,s,Surface,,,,1,10,
Time,0,s,Surface,,,,1,11,
Time,0,s,Surface,,,,1,12,
Time,0,s,Surface,,,,1,13,
Time,0,s,Surface,,,,1,14,
Time,0,s,Surface,,,,1,15,
Time,0,s,Surface,,,,1,16,
Time Index,1,,Surface,,,,1,10,
Time Index,1,,Surface,,,,1,11,
Time Index,1,,Surface,,,,1,12,
Time Index,1,,Surface,,,,1,13,
Time Index,1,,Surface,,,,1,14,
Time Index,1,,Surface,,,,1,15,
Time Index,1,,Surface,,,,1,16,
Volume,2.21589,um^3,Surface,,,,1,10,
Volume,2.64348,um^3,Surface,,,,1,11,
Volume,2.23359,um^3,Surface,,,,1,12,
Volume,5.10579,um^3,Surface,,,,1,13,
Volume,2.52076,um^3,Surface,,,,1,14,
Volume,6.19713,um^3,Surface,,,,1,15,
Volume,15.6583,um^3,Surface,,,,1,16,
