
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID,
Intensity Max,11,,Surface,3,,Image 1,1,4,
Intensity Max,31,,Surface,4,,Image 1,1,4,
Intensity Max,57,,Surface,1,,Image 1,1,5,
Intensity Max,149,,Surface,2,,Image 1,1,5,
Intensity Max,55,,Surface,3,,Image 1,1,5,
Intensity Max,131,,Surface,4,,Image 1,1,5,
Intensity Max,38,,Surface,1,,Image 1,1,6,
Intensity Max,31,,Surface,2,,Image 1,1,6,
Intensity Max,13,,Surface,3,,Image 1,1,6,
Intensity Max,90,,Surface,4,,Image 1,1,6,
Intensity Mean,0,,Surface,1,,Image 1,1,0,
Intensity Mean,17.5667,,Surface,2,,Image 1,1,0,
Intensity Mean,1.7,,Surface,3,,Image 1,1,0,
Intensity Mean,3.1,,Surface,4,,Image 1,1,0,
Intensity Mean,1.34694,,Surface,1,,Image 1,1,1,
Intensity Mean,22.0867,,Surface,2,,Image 1,1,1,
Intensity Mean,0,,Surface,3,,Image 1,1,1,
Intensity Mean,5.42347,,Surface,4,,Image 1,1,1,
Intensity Mean,1.08953,,Surface,1,,Image 1,1,2,
Intensity Mean,27.6717,,Surface,2,,Image 1,1,2,
Intensity Mean,1.43704,,Surface,3,,Image 1,1,2,
Intensity Mean,7.98651,,Surface,4,,Image 1,1,2,
Intensity Mean,2.625,,Surface,1,,Image 1,1,3,
Intensity Mean,23.5694,,Surface,2,,Image 1,1,3,
Intensity Mean,1.97222,,Surface,3,,Image 1,1,3,
Intensity Mean,8.29167,,Surface,4,,Image 1,1,3,
Intensity Mean,0.688235,,Surface,1,,Image 1,1,4,
Intensity Mean,26.8541,,Surface,2,,Image 1,1,4,
Intensity Mean,2.07647,,Surface,3,,Image 1,1,4,
Intensity Mean,8.81294,,Surface,4,,Image 1,1,4,
Intensity Mean,7.41424,,Surface,1,,Image 1,1,5,
Intensity Mean,44.8166,,Surface,2,,Image 1,1,5,
Intensity Mean,3.92287,,Surface,3,,Image 1,1,5,
Intensity Mean,35.0998,,Surface,4,,Image 1,1,5,
Intensity Mean,2.46292,,Surface,1,,Image 1,1,6,
Intensity Mean,6.89493,,Surface,2,,Image 1,1,6,
Intensity Mean,1.12732,,Surface,3,,Image 1,1,6,
Intensity Mean,16.4401,,Surface,4,,Image 1,1,6,
Intensity Median,0,,Surface,1,,Image 1,1,0,
Intensity Median,18.002,,Surface,2,,Image 1,1,0,
Intensity Median,1.999,,Surface,3,,Image 1,1,0,
Intensity Median,3,,Surface,4,,Image 1,1,0,
Intensity Median,0.004,,Surface,1,,Image 1,1,1,
Intensity Median,22.004,,Surface,2,,Image 1,1,1,
Intensity Median,0,,Surface,3,,Image 1,1,1,
Intensity Median,4.996,,Surface,4,,Image 1,1,1,
Intensity Median,0.008,,Surface,1,,Image 1,1,2,
Intensity Median,26.96,,Surface,2,,Image 1,1,2,
Intensity Median,4.76837e-07,,Surface,3,,Image 1,1,2,
Intensity Median,6.984,,Surface,4,,Image 1,1,2,
Intensity Median,1.998,,Surface,1,,Image 1,1,3,
Intensity Median,23.018,,Surface,2,,Image 1,1,3,
Intensity Median,2.002,,Surface,3,,Image 1,1,3,
Intensity Median,7.996,,Surface,4,,Image 1,1,3,
Intensity Median,0,,Surface,1,,Image 1,1,4,
Intensity Median,23.982,,Surface,2,,Image 1,1,4,
Intensity Median,1.996,,Surface,3,,Image 1,1,4,
Intensity Median,7.992,,Surface,4,,Image 1,1,4,
Intensity Median,5.02,,Surface,1,,Image 1,1,5,
Intensity Median,39.008,,Surface,2,,Image 1,1,5,
Intensity Median,2,,Surface,3,,Image 1,1,5,
Intensity Median,22.008,,Surface,4,,Image 1,1,5,
Intensity Median,1.008,,Surface,1,,Image 1,1,6,
Intensity Median,6.01,,Surface,2,,Image 1,1,6,
Intensity Median,0,,Surface,3,,Image 1,1,6,
Intensity Median,12.024,,Surface,4,,Image 1,1,6,
Intensity Min,0,,Surface,1,,Image 1,1,0,
Intensity Min,12,,Surface,2,,Image 1,1,0,
Intensity Min,1,,Surface,3,,Image 1,1,0,
Intensity Min,1,,Surface,4,,Image 1,1,0,
Intensity Min,0,,Surface,1,,Image 1,1,1,
Intensity Min,11,,Surface,2,,Image 1,1,1,
Intensity Min,0,,Surface,3,,Image 1,1,1,
Intensity Min,1,,Surface,4,,Image 1,1,1,
Intensity Min,0,,Surface,1,,Image 1,1,2,
Intensity Min,0,,Surface,2,,Image 1,1,2,
Intensity Min,0,,Surface,3,,Image 1,1,2,
Intensity Min,0,,Surface,4,,Image 1,1,2,
Intensity Min,0,,Surface,1,,Image 1,1,3,
Intensity Min,11,,Surface,2,,Image 1,1,3,
Intensity Min,0,,Surface,3,,Image 1,1,3,
Intensity Min,4,,Surface,4,,Image 1,1,3,
Intensity Min,0,,Surface,1,,Image 1,1,4,
Intensity Min,3,,Surface,2,,Image 1,1,4,
Intensity Min,0,,Surface,3,,Image 1,1,4,
Intensity Min,0,,Surface,4,,Image 1,1,4,
Intensity Min,0,,Surface,1,,Image 1,1,5,
Intensity Min,5,,Surface,2,,Image 1,1,5,
Intensity Min,0,,Surface,3,,Image 1,1,5,
Intensity Min,0,,Surface,4,,Image 1,1,5,
Intensity Min,0,,Surface,1,,Image 1,1,6,
Intensity Min,0,,Surface,2,,Image 1,1,6,
Intensity Min,0,,Surface,3,,Image 1,1,6,
Intensity Min,0,,Surface,4,,Image 1,1,6,
Intensity StdDev,0,,Surface,1,,Image 1,1,0,
Intensity StdDev,2.48574,,Surface,2,,Image 1,1,0,
Intensity StdDev,0.69041,,Surface,3,,Image 1,1,0,
Intensity StdDev,1.10604,,Surface,4,,Image 1,1,0,
Intensity StdDev,2.05089,,Surface,1,,Image 1,1,1,
Intensity StdDev,4.89769,,Surface,2,,Image 1,1,1,
Intensity StdDev,0,,Surface,3,,Image 1,1,1,
Intensity StdDev,3.01852,,Surface,4,,Image 1,1,1,
Intensity StdDev,2.05041,,Surface,1,,Image 1,1,2,
Intensity StdDev,17.5658,,Surface,2,,Image 1,1,2,
Intensity StdDev,2.01464,,Surface,3,,Image 1,1,2,
Intensity StdDev,5.35282,,Surface,4,,Image 1,1,2,
Intensity StdDev,2.37719,,Surface,1,,Image 1,1,3,
Intensity StdDev,7.51633,,Surface,2,,Image 1,1,3,
Intensity StdDev,1.2907,,Surface,3,,Image 1,1,3,
Intensity StdDev,2.96009,,Surface,4,,Image 1,1,3,
Intensity StdDev,1.55691,,Surface,1,,Image 1,1,4,
Intensity StdDev,15.837,,Surface,2,,Image 1,1,4,
Intensity StdDev,1.65353,,Surface,3,,Image 1,1,4,
Intensity StdDev,7.03665,,Surface,4,,Image 1,1,4,
Intensity StdDev,8.10655,,Surface,1,,Image 1,1,5,
Intensity StdDev,26.1179,,Surface,2,,Image 1,1,5,
Intensity StdDev,7.43022,,Surface,3,,Image 1,1,5,
Intensity StdDev,31.3494,,Surface,4,,Image 1,1,5,
Intensity StdDev,4.07032,,Surface,1,,Image 1,1,6,
Intensity StdDev,4.88307,,Surface,2,,Image 1,1,6,
Intensity StdDev,2.0282,,Surface,3,,Image 1,1,6,
Intensity StdDev,16.0634,,Surface,4,,Image 1,1,6,
Intensity Sum,0,,Surface,1,,Image 1,1,0,
Intensity Sum,527,,Surface,2,,Image 1,1,0,
Intensity Sum,51,,Surface,3,,Image 1,1,0,
Intensity Sum,93,,Surface,4,,Image 1,1,0,
Intensity Sum,264,,Surface,1,,Image 1,1,1,
Intensity Sum,4329,,Surface,2,,Image 1,1,1,
Intensity Sum,0,,Surface,3,,Image 1,1,1,
Intensity Sum,1063,,Surface,4,,Image 1,1,1,
Intensity Sum,2665,,Surface,1,,Image 1,1,2,
Intensity Sum,67685,,Surface,2,,Image 1,1,2,
Intensity Sum,3515,,Surface,3,,Image 1,1,2,
Intensity Sum,19535,,Surface,4,,Image 1,1,2,
Intensity Sum,189,,Surface,1,,Image 1,1,3,
Intensity Sum,1697,,Surface,2,,Image 1,1,3,
Intensity Sum,142,,Surface,3,,Image 1,1,3,
Intensity Sum,597,,Surface,4,,Image 1,1,3,
Intensity Sum,585,,Surface,1,,Image 1,1,4,
Intensity Sum,22826,,Surface,2,,Image 1,1,4,
Intensity Sum,1765,,Surface,3,,Image 1,1,4,
Intensity Sum,7491,,Surface,4,,Image 1,1,4,
Intensity Sum,13746,,Surface,1,,Image 1,1,5,
Intensity Sum,83090,,Surface,2,,Image 1,1,5,
Intensity Sum,7273,,Surface,3,,Image 1,1,5,
Intensity Sum,65075,,Surface,4,,Image 1,1,5,
Intensity Sum,3985,,Surface,1,,Image 1,1,6,
Intensity Sum,11156,,Surface,2,,Image 1,1,6,
Intensity Sum,1824,,Surface,3,,Image 1,1,6,
Intensity Sum,26600,,Surface,4,,Image 1,1,6,
Number of Disconnected Components,1,,Surface,,,,1,0,
Number of Disconnected Components,1,,Surface,,,,1,1,
Number of Disconnected Components,1,,Surface,,,,1,2,
Number of Disconnected Components,1,,Surface,,,,1,3,
Number of Disconnected Components,1,,Surface,,,,1,4,
Number of Disconnected Components,1,,Surface,,,,1,5,
Number of Disconnected Components,1,,Surface,,,,1,6,
Position X,88.785,um,Surface,,Position,,1,0,
Position X,111.914,um,Surface,,Position,,1,1,
Position X,88.7369,um,Surface,,Position,,1,2,
Position X,107.1,um,Surface,,Position,,1,3,
Position X,106.595,um,Surface,,Position,,1,4,
Position X,105.094,um,Surface,,Position,,1,5,
Position X,75.953,um,Surface,,Position,,1,6,
Position Y,101.765,um,Surface,,Position,,1,0,
Position Y,125.725,um,Surface,,Position,,1,1,
Position Y,101.587,um,Surface,,Position,,1,2,
Position Y,87.825,um,Surface,,Position,,1,3,
Position Y,87.9957,um,Surface,,Position,,1,4,
Position Y,90.2792,um,Surface,,Position,,1,5,
Position Y,90.8355,um,Surface,,Position,,1,6,
Position Z,2.01,um,Surface,,Position,,1,0,
Position Z,1.26531,um,Surface,,Position,,1,1,
Position Z,1.16844,um,Surface,,Position,,1,2,
Position Z,0.7,um,Surface,,Position,,1,3,
Position Z,1.17329,um,Surface,,Position,,1,4,
Position Z,0.532659,um,Surface,,Position,,1,5,
Position Z,0.394067,um,Surface,,Position,,1,6,
Sphericity,0.653008,,Surface,,,,1,0,
Sphericity,0.353345,,Surface,,,,1,1,
Sphericity,0.17009,,Surface,,,,1,2,
Sphericity,0.50125,,Surface,,,,1,3,
Sphericity,0.246012,,Surface,,,,1,4,
Sphericity,0.190004,,Surface,,,,1,5,
Sphericity,0.197885,,Surface,,,,1,6,
Time,0,s,Surface,,,,1,0,
Time,0,s,Surface,,,,1,1,
Time,0,s,Surface,,,,1,2,
Time,0,s,Surface,,,,1,3,
Time,0,s,Surface,,,,1,4,
Time,0,s,Surface,,,,1,5,
Time,0,s,Surface,,,,1,6,
Time Index,1,,Surface,,,,1,0,
Time Index,1,,Surface,,,,1,1,
Time Index,1,,Surface,,,,1,2,
Time Index,1,,Surface,,,,1,3,
Time Index,1,,Surface,,,,1,4,
Time Index,1,,Surface,,,,1,5,
Time Index,1,,Surface,,,,1,6,
Volume,0.00290322,um^3,Surface,,,,1,0,
Volume,0.0181117,um^3,Surface,,,,1,1,
Volume,0.257851,um^3,Surface,,,,1,2,
Volume,0.00720827,um^3,Surface,,,,1,3,
Volume,0.0882335,um^3,Surface,,,,1,4,
Volume,0.193913,um^3,Surface,,,,1,5,
Volume,0.171385,um^3,Surface,,,,1,6,
