
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Branching Angle,6.11205,°,Dendrite,,6,,2,,1,,100000000,510000001217,
Dendrite Branching Angle,11.8652,°,Dendrite,,3,,4,,1,,100000000,510000001244,
Dendrite Branching Angle,59.0365,°,Dendrite,,5,,3,,1,,100000000,510000001366,
Dendrite Branching Angle,29.379,°,Dendrite,,4,,3,,1,,100000000,510000001451,
Dendrite Branching Angle,23.3076,°,Dendrite,,5,,1,,1,,100000000,510000001506,
Dendrite Branching Angle,28.4413,°,Dendrite,,3,,3,,1,,100000000,510000001548,
Dendrite Branching Angle,12.1582,°,Dendrite,,4,,2,,1,,100000000,510000001573,
Dendrite Branching Angle,15.168,°,Dendrite,,4,,4,,1,,100000000,510000001603,
Dendrite Branching Angle,21.3369,°,Dendrite,,3,,2,,1,,100000000,510000001637,
Dendrite Branching Angle,46.2347,°,Dendrite,,2,,2,,1,,100000000,510000001662,
Dendrite Branching Angle B,0,°,Dendrite,,0,,1,,1,,100000000,510000000001,
Dendrite Branching Angle B,69.5798,°,Dendrite,,1,,2,,1,,100000000,510000000004,
Dendrite Branching Angle B,20.2222,°,Dendrite,,2,,3,,1,,100000000,510000000020,
Dendrite Branching Angle B,29.3361,°,Dendrite,,3,,3,,1,,100000000,510000000052,
Dendrite Branching Angle B,28.7942,°,Dendrite,,4,,3,,1,,100000000,510000000072,
Dendrite Branching Angle B,86.5218,°,Dendrite,,5,,3,,1,,100000000,510000000332,
Dendrite Branching Angle B,53.9034,°,Dendrite,,6,,3,,1,,100000000,510000000405,
Dendrite Branching Angle B,44.7434,°,Dendrite,,6,,4,,1,,100000000,510000000501,
Dendrite Branching Angle B,75.2511,°,Dendrite,,1,,1,,1,,100000000,510000000584,
Dendrite Branching Angle B,41.6797,°,Dendrite,,2,,1,,1,,100000000,510000000645,
Dendrite Branching Angle B,6.43782,°,Dendrite,,3,,1,,1,,100000000,510000000683,
Dendrite Branching Angle B,21.5194,°,Dendrite,,4,,1,,1,,100000000,510000000691,
Dendrite Branching Angle B,8.99464,°,Dendrite,,5,,2,,1,,100000000,510000000758,
Dendrite Branching Angle B,48.515,°,Dendrite,,6,,3,,1,,100000000,510000000854,
Dendrite Branching Angle B,146.74,°,Dendrite,,5,,4,,1,,100000000,510000000985,
Dendrite Branching Angle B,24.9187,°,Dendrite,,2,,2,,1,,100000000,510000001021,
Dendrite Branching Angle B,52.1962,°,Dendrite,,3,,2,,1,,100000000,510000001082,
Dendrite Branching Angle B,54.1578,°,Dendrite,,4,,2,,1,,100000000,510000001107,
Dendrite Branching Angle B,102.617,°,Dendrite,,5,,2,,1,,100000000,510000001116,
Dendrite Branching Angle B,8.80464,°,Dendrite,,6,,2,,1,,100000000,510000001217,
Dendrite Branching Angle B,37.8333,°,Dendrite,,3,,4,,1,,100000000,510000001244,
Dendrite Branching Angle B,58.822,°,Dendrite,,5,,3,,1,,100000000,510000001366,
Dendrite Branching Angle B,101.447,°,Dendrite,,4,,3,,1,,100000000,510000001451,
Dendrite Branching Angle B,36.0494,°,Dendrite,,5,,1,,1,,100000000,510000001506,
Dendrite Branching Angle B,113.9,°,Dendrite,,3,,3,,1,,100000000,510000001548,
Dendrite Branching Angle B,71.7095,°,Dendrite,,4,,2,,1,,100000000,510000001573,
Dendrite Branching Angle B,33.3781,°,Dendrite,,4,,4,,1,,100000000,510000001603,
Dendrite Branching Angle B,35.5536,°,Dendrite,,3,,2,,1,,100000000,510000001637,
Dendrite Branching Angle B,40.8548,°,Dendrite,,2,,2,,1,,100000000,510000001662,
Dendrite Length,0.414371,um,Dendrite,,0,,1,,1,,100000000,510000000001,
Dendrite Length,1.99982,um,Dendrite,,1,,2,,1,,100000000,510000000004,
Dendrite Length,3.35777,um,Dendrite,,2,,3,,1,,100000000,510000000020,
Dendrite Length,2.269,um,Dendrite,,3,,3,,1,,100000000,510000000052,
Dendrite Length,27.2287,um,Dendrite,,4,,3,,1,,100000000,510000000072,
Dendrite Length,7.75761,um,Dendrite,,5,,3,,1,,100000000,510000000332,
Dendrite Length,11.5178,um,Dendrite,,6,,3,,1,,100000000,510000000405,
Dendrite Length,9.24708,um,Dendrite,,6,,4,,1,,100000000,510000000501,
Dendrite Length,6.49092,um,Dendrite,,1,,1,,1,,100000000,510000000584,
Dendrite Length,3.72681,um,Dendrite,,2,,1,,1,,100000000,510000000645,
Dendrite Length,0.76839,um,Dendrite,,3,,1,,1,,100000000,510000000683,
Dendrite Length,6.67655,um,Dendrite,,4,,1,,1,,100000000,510000000691,
Dendrite Length,9.53001,um,Dendrite,,5,,2,,1,,100000000,510000000758,
Dendrite Length,12.6047,um,Dendrite,,6,,3,,1,,100000000,510000000854,
Dendrite Length,4.2394,um,Dendrite,,5,,4,,1,,100000000,510000000985,
Dendrite Length,6.49408,um,Dendrite,,2,,2,,1,,100000000,510000001021,
Dendrite Length,3.06185,um,Dendrite,,3,,2,,1,,100000000,510000001082,
Dendrite Length,1.09678,um,Dendrite,,4,,2,,1,,100000000,510000001107,
Dendrite Length,10.7627,um,Dendrite,,5,,2,,1,,100000000,510000001116,
Dendrite Length,2.96117,um,Dendrite,,6,,2,,1,,100000000,510000001217,
Dendrite Length,12.1453,um,Dendrite,,3,,4,,1,,100000000,510000001244,
Dendrite Length,8.11424,um,Dendrite,,5,,3,,1,,100000000,510000001366,
Dendrite Length,5.2743,um,Dendrite,,4,,3,,1,,100000000,510000001451,
Dendrite Length,4.34407,um,Dendrite,,5,,1,,1,,100000000,510000001506,
Dendrite Length,3.35832,um,Dendrite,,3,,3,,1,,100000000,510000001548,
Dendrite Length,3.54049,um,Dendrite,,4,,2,,1,,100000000,510000001573,
Dendrite Length,3.53385,um,Dendrite,,4,,4,,1,,100000000,510000001603,
Dendrite Length,2.72343,um,Dendrite,,3,,2,,1,,100000000,510000001637,
Dendrite Length,5.05907,um,Dendrite,,2,,2,,1,,100000000,510000001662,
Dendrite Mean Diameter,0.6,um,Dendrite,,0,,1,,1,,100000000,510000000001,
Dendrite Mean Diameter,1.43428,um,Dendrite,,1,,2,,1,,100000000,510000000004,
Dendrite Mean Diameter,1.4501,um,Dendrite,,2,,3,,1,,100000000,510000000020,
Dendrite Mean Diameter,1.7002,um,Dendrite,,3,,3,,1,,100000000,510000000052,
Dendrite Mean Diameter,1.19284,um,Dendrite,,4,,3,,1,,100000000,510000000072,
Dendrite Mean Diameter,0.695715,um,Dendrite,,5,,3,,1,,100000000,510000000332,
Dendrite Mean Diameter,0.68243,um,Dendrite,,6,,3,,1,,100000000,510000000405,
Dendrite Mean Diameter,0.656785,um,Dendrite,,6,,4,,1,,100000000,510000000501,
Dendrite Mean Diameter,1.45835,um,Dendrite,,1,,1,,1,,100000000,510000000584,
Dendrite Mean Diameter,1.81859,um,Dendrite,,2,,1,,1,,100000000,510000000645,
Dendrite Mean Diameter,1.96668,um,Dendrite,,3,,1,,1,,100000000,510000000683,
Dendrite Mean Diameter,1.6108,um,Dendrite,,4,,1,,1,,100000000,510000000691,
Dendrite Mean Diameter,1.47474,um,Dendrite,,5,,2,,1,,100000000,510000000758,
Dendrite Mean Diameter,0.926374,um,Dendrite,,6,,3,,1,,100000000,510000000854,
Dendrite Mean Diameter,0.638455,um,Dendrite,,5,,4,,1,,100000000,510000000985,
Dendrite Mean Diameter,1.06263,um,Dendrite,,2,,2,,1,,100000000,510000001021,
Dendrite Mean Diameter,1.31373,um,Dendrite,,3,,2,,1,,100000000,510000001082,
Dendrite Mean Diameter,1.71095,um,Dendrite,,4,,2,,1,,100000000,510000001107,
Dendrite Mean Diameter,0.776117,um,Dendrite,,5,,2,,1,,100000000,510000001116,
Dendrite Mean Diameter,1.17272,um,Dendrite,,6,,2,,1,,100000000,510000001217,
Dendrite Mean Diameter,0.899392,um,Dendrite,,3,,4,,1,,100000000,510000001244,
Dendrite Mean Diameter,0.758149,um,Dendrite,,5,,3,,1,,100000000,510000001366,
Dendrite Mean Diameter,0.90896,um,Dendrite,,4,,3,,1,,100000000,510000001451,
Dendrite Mean Diameter,1.51606,um,Dendrite,,5,,1,,1,,100000000,510000001506,
Dendrite Mean Diameter,0.834411,um,Dendrite,,3,,3,,1,,100000000,510000001548,
Dendrite Mean Diameter,1.56842,um,Dendrite,,4,,2,,1,,100000000,510000001573,
Dendrite Mean Diameter,0.831945,um,Dendrite,,4,,4,,1,,100000000,510000001603,
Dendrite Mean Diameter,1.90438,um,Dendrite,,3,,2,,1,,100000000,510000001637,
Dendrite Mean Diameter,1.6916,um,Dendrite,,2,,2,,1,,100000000,510000001662,
Dendrite No. Spines,0,,Dendrite,,0,,1,,1,,100000000,510000000001,
Dendrite No. Spines,0,,Dendrite,,1,,2,,1,,100000000,510000000004,
Dendrite No. Spines,0,,Dendrite,,2,,3,,1,,100000000,510000000020,
Dendrite No. Spines,0,,Dendrite,,3,,3,,1,,100000000,510000000052,
Dendrite No. Spines,0,,Dendrite,,4,,3,,1,,100000000,510000000072,
Dendrite No. Spines,0,,Dendrite,,5,,3,,1,,100000000,510000000332,
Dendrite No. Spines,0,,Dendrite,,6,,3,,1,,100000000,510000000405,
Dendrite No. Spines,0,,Dendrite,,6,,4,,1,,100000000,510000000501,
Dendrite No. Spines,0,,Dendrite,,1,,1,,1,,100000000,510000000584,
Dendrite No. Spines,0,,Dendrite,,2,,1,,1,,100000000,510000000645,
Dendrite No. Spines,0,,Dendrite,,3,,1,,1,,100000000,510000000683,
Dendrite No. Spines,0,,Dendrite,,4,,1,,1,,100000000,510000000691,
Dendrite No. Spines,0,,Dendrite,,5,,2,,1,,100000000,510000000758,
Dendrite No. Spines,0,,Dendrite,,6,,3,,1,,100000000,510000000854,
Dendrite No. Spines,0,,Dendrite,,5,,4,,1,,100000000,510000000985,
Dendrite No. Spines,0,,Dendrite,,2,,2,,1,,100000000,510000001021,
Dendrite No. Spines,0,,Dendrite,,3,,2,,1,,100000000,510000001082,
Dendrite No. Spines,0,,Dendrite,,4,,2,,1,,100000000,510000001107,
Dendrite No. Spines,0,,Dendrite,,5,,2,,1,,100000000,510000001116,
Dendrite No. Spines,0,,Dendrite,,6,,2,,1,,100000000,510000001217,
Dendrite No. Spines,0,,Dendrite,,3,,4,,1,,100000000,510000001244,
Dendrite No. Spines,0,,Dendrite,,5,,3,,1,,100000000,510000001366,
Dendrite No. Spines,0,,Dendrite,,4,,3,,1,,100000000,510000001451,
Dendrite No. Spines,0,,Dendrite,,5,,1,,1,,100000000,510000001506,
Dendrite No. Spines,0,,Dendrite,,3,,3,,1,,100000000,510000001548,
Dendrite No. Spines,0,,Dendrite,,4,,2,,1,,100000000,510000001573,
Dendrite No. Spines,0,,Dendrite,,4,,4,,1,,100000000,510000001603,
Dendrite No. Spines,0,,Dendrite,,3,,2,,1,,100000000,510000001637,
Dendrite No. Spines,0,,Dendrite,,2,,2,,1,,100000000,510000001662,
Dendrite Orientation Angle,86.8398,°,Dendrite,,0,,1,,1,,100000000,510000000001,
Dendrite Orientation Angle,-175.324,°,Dendrite,,1,,2,,1,,100000000,510000000004,
Dendrite Orientation Angle,-177.988,°,Dendrite,,2,,3,,1,,100000000,510000000020,
Dendrite Orientation Angle,-175.162,°,Dendrite,,3,,3,,1,,100000000,510000000052,
Dendrite Orientation Angle,-173.507,°,Dendrite,,4,,3,,1,,100000000,510000000072,
Dendrite Orientation Angle,98.6167,°,Dendrite,,5,,3,,1,,100000000,510000000332,
Dendrite Orientation Angle,68.1618,°,Dendrite,,6,,3,,1,,100000000,510000000405,
Dendrite Orientation Angle,96.0742,°,Dendrite,,6,,4,,1,,100000000,510000000501,
Dendrite Orientation Angle,-10.0215,°,Dendrite,,1,,1,,1,,100000000,510000000584,
Dendrite Orientation Angle,-43.2808,°,Dendrite,,2,,1,,1,,100000000,510000000645,
Dendrite Orientation Angle,-44.658,°,Dendrite,,3,,1,,1,,100000000,510000000683,
Dendrite Orientation Angle,-23.5434,°,Dendrite,,4,,1,,1,,100000000,510000000691,
Dendrite Orientation Angle,-19.0095,°,Dendrite,,5,,2,,1,,100000000,510000000758,
Dendrite Orientation Angle,27.5997,°,Dendrite,,6,,3,,1,,100000000,510000000854,
Dendrite Orientation Angle,36.6285,°,Dendrite,,5,,4,,1,,100000000,510000000985,
Dendrite Orientation Angle,-17.2452,°,Dendrite,,2,,2,,1,,100000000,510000001021,
Dendrite Orientation Angle,26.5631,°,Dendrite,,3,,2,,1,,100000000,510000001082,
Dendrite Orientation Angle,50.4406,°,Dendrite,,4,,2,,1,,100000000,510000001107,
Dendrite Orientation Angle,159.945,°,Dendrite,,5,,2,,1,,100000000,510000001116,
Dendrite Orientation Angle,-21.7843,°,Dendrite,,6,,2,,1,,100000000,510000001217,
Dendrite Orientation Angle,145.943,°,Dendrite,,3,,4,,1,,100000000,510000001244,
Dendrite Orientation Angle,108.48,°,Dendrite,,5,,3,,1,,100000000,510000001366,
Dendrite Orientation Angle,-96.0551,°,Dendrite,,4,,3,,1,,100000000,510000001451,
Dendrite Orientation Angle,12.2337,°,Dendrite,,5,,1,,1,,100000000,510000001506,
Dendrite Orientation Angle,104.45,°,Dendrite,,3,,3,,1,,100000000,510000001548,
Dendrite Orientation Angle,-9.73323,°,Dendrite,,4,,2,,1,,100000000,510000001573,
Dendrite Orientation Angle,-142.408,°,Dendrite,,4,,4,,1,,100000000,510000001603,
Dendrite Orientation Angle,-8.0265,°,Dendrite,,3,,2,,1,,100000000,510000001637,
Dendrite Orientation Angle,-133.564,°,Dendrite,,2,,2,,1,,100000000,510000001662,
Dendrite Position X,24.9351,um,Dendrite,Dendrite Position,0,,1,,1,,100000000,510000000001,
Dendrite Position X,24.3859,um,Dendrite,Dendrite Position,1,,2,,1,,100000000,510000000004,
Dendrite Position X,22.0474,um,Dendrite,Dendrite Position,2,,3,,1,,100000000,510000000020,
Dendrite Position X,19.5953,um,Dendrite,Dendrite Position,3,,3,,1,,100000000,510000000052,
Dendrite Position X,7.56638,um,Dendrite,Dendrite Position,4,,3,,1,,100000000,510000000072,
Dendrite Position X,0.998888,um,Dendrite,Dendrite Position,5,,3,,1,,100000000,510000000332,
Dendrite Position X,1.31394,um,Dendrite,Dendrite Position,6,,3,,1,,100000000,510000000405,
Dendrite Position X,0.284092,um,Dendrite,Dendrite Position,6,,4,,1,,100000000,510000000501,
Dendrite Position X,27.3558,um,Dendrite,Dendrite Position,1,,1,,1,,100000000,510000000584,
Dendrite Position X,31.3603,um,Dendrite,Dendrite Position,2,,1,,1,,100000000,510000000645,
Dendrite Position X,33.038,um,Dendrite,Dendrite Position,3,,1,,1,,100000000,510000000683,
Dendrite Position X,36.0715,um,Dendrite,Dendrite Position,4,,1,,1,,100000000,510000000691,
Dendrite Position X,43.459,um,Dendrite,Dendrite Position,5,,2,,1,,100000000,510000000758,
Dendrite Position X,51.5085,um,Dendrite,Dendrite Position,6,,3,,1,,100000000,510000000854,
Dendrite Position X,3.03428,um,Dendrite,Dendrite Position,5,,4,,1,,100000000,510000000985,
Dendrite Position X,32.8199,um,Dendrite,Dendrite Position,2,,2,,1,,100000000,510000001021,
Dendrite Position X,36.5684,um,Dendrite,Dendrite Position,3,,2,,1,,100000000,510000001082,
Dendrite Position X,38.0288,um,Dendrite,Dendrite Position,4,,2,,1,,100000000,510000001107,
Dendrite Position X,34.7613,um,Dendrite,Dendrite Position,5,,2,,1,,100000000,510000001116,
Dendrite Position X,49.205,um,Dendrite,Dendrite Position,6,,2,,1,,100000000,510000001217,
Dendrite Position X,15.708,um,Dendrite,Dendrite Position,3,,4,,1,,100000000,510000001244,
Dendrite Position X,39.016,um,Dendrite,Dendrite Position,5,,3,,1,,100000000,510000001366,
Dendrite Position X,38.2455,um,Dendrite,Dendrite Position,4,,3,,1,,100000000,510000001451,
Dendrite Position X,41.2035,um,Dendrite,Dendrite Position,5,,1,,1,,100000000,510000001506,
Dendrite Position X,35.8996,um,Dendrite,Dendrite Position,3,,3,,1,,100000000,510000001548,
Dendrite Position X,34.3127,um,Dendrite,Dendrite Position,4,,2,,1,,100000000,510000001573,
Dendrite Position X,17.3749,um,Dendrite,Dendrite Position,4,,4,,1,,100000000,510000001603,
Dendrite Position X,33.839,um,Dendrite,Dendrite Position,3,,2,,1,,100000000,510000001637,
Dendrite Position X,21.8668,um,Dendrite,Dendrite Position,2,,2,,1,,100000000,510000001662,
Dendrite Position Y,117.477,um,Dendrite,Dendrite Position,0,,1,,1,,100000000,510000000001,
Dendrite Position Y,117.775,um,Dendrite,Dendrite Position,1,,2,,1,,100000000,510000000004,
Dendrite Position Y,117.367,um,Dendrite,Dendrite Position,2,,3,,1,,100000000,510000000020,
Dendrite Position Y,117.33,um,Dendrite,Dendrite Position,3,,3,,1,,100000000,510000000052,
Dendrite Position Y,117.369,um,Dendrite,Dendrite Position,4,,3,,1,,100000000,510000000072,
Dendrite Position Y,118.473,um,Dendrite,Dendrite Position,5,,3,,1,,100000000,510000000332,
Dendrite Position Y,124.109,um,Dendrite,Dendrite Position,6,,3,,1,,100000000,510000000405,
Dendrite Position Y,125.51,um,Dendrite,Dendrite Position,6,,4,,1,,100000000,510000000501,
Dendrite Position Y,117.419,um,Dendrite,Dendrite Position,1,,1,,1,,100000000,510000000584,
Dendrite Position Y,115.531,um,Dendrite,Dendrite Position,2,,1,,1,,100000000,510000000645,
Dendrite Position Y,114.023,um,Dendrite,Dendrite Position,3,,1,,1,,100000000,510000000683,
Dendrite Position Y,112.195,um,Dendrite,Dendrite Position,4,,1,,1,,100000000,510000000691,
Dendrite Position Y,109.638,um,Dendrite,Dendrite Position,5,,2,,1,,100000000,510000000758,
Dendrite Position Y,111.402,um,Dendrite,Dendrite Position,6,,3,,1,,100000000,510000000854,
Dendrite Position Y,116.754,um,Dendrite,Dendrite Position,5,,4,,1,,100000000,510000000985,
Dendrite Position Y,116.266,um,Dendrite,Dendrite Position,2,,2,,1,,100000000,510000001021,
Dendrite Position Y,115.395,um,Dendrite,Dendrite Position,3,,2,,1,,100000000,510000001082,
Dendrite Position Y,116.348,um,Dendrite,Dendrite Position,4,,2,,1,,100000000,510000001107,
Dendrite Position Y,118.698,um,Dendrite,Dendrite Position,5,,2,,1,,100000000,510000001116,
Dendrite Position Y,107.788,um,Dendrite,Dendrite Position,6,,2,,1,,100000000,510000001217,
Dendrite Position Y,120.933,um,Dendrite,Dendrite Position,3,,4,,1,,100000000,510000001244,
Dendrite Position Y,119.925,um,Dendrite,Dendrite Position,5,,3,,1,,100000000,510000001366,
Dendrite Position Y,114.219,um,Dendrite,Dendrite Position,4,,3,,1,,100000000,510000001451,
Dendrite Position Y,111.171,um,Dendrite,Dendrite Position,5,,1,,1,,100000000,510000001506,
