
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID,
Intensity Mean,32.4955,,Surface,2,,Image 1,1,9,
Intensity Mean,7.42285,,Surface,3,,Image 1,1,9,
Intensity Mean,10.8846,,Surface,4,,Image 1,1,9,
Intensity Mean,0.411732,,Surface,5,,Image 1,1,9,
Intensity Mean,0.512273,,Surface,1,,Image 1,1,10,
Intensity Mean,54.0613,,Surface,2,,Image 1,1,10,
Intensity Mean,1.90663,,Surface,3,,Image 1,1,10,
Intensity Mean,7.88939,,Surface,4,,Image 1,1,10,
Intensity Mean,0.509697,,Surface,5,,Image 1,1,10,
Intensity Mean,0.00223214,,Surface,1,,Image 1,1,11,
Intensity Mean,19.3951,,Surface,2,,Image 1,1,11,
Intensity Mean,0.505804,,Surface,3,,Image 1,1,11,
Intensity Mean,16.5045,,Surface,4,,Image 1,1,11,
Intensity Mean,0.00223214,,Surface,5,,Image 1,1,11,
Intensity Mean,0.577778,,Surface,1,,Image 1,1,12,
Intensity Mean,17.6476,,Surface,2,,Image 1,1,12,
Intensity Mean,3.50625,,Surface,3,,Image 1,1,12,
Intensity Mean,77.6507,,Surface,4,,Image 1,1,12,
Intensity Mean,0.577778,,Surface,5,,Image 1,1,12,
Intensity Mean,3.0101,,Surface,1,,Image 1,1,13,
Intensity Mean,21.3149,,Surface,2,,Image 1,1,13,
Intensity Mean,2.91971,,Surface,3,,Image 1,1,13,
Intensity Mean,24.3837,,Surface,4,,Image 1,1,13,
Intensity Mean,3.0101,,Surface,5,,Image 1,1,13,
Intensity Mean,0.0617684,,Surface,1,,Image 1,1,14,
Intensity Mean,24.0026,,Surface,2,,Image 1,1,14,
Intensity Mean,4.90541,,Surface,3,,Image 1,1,14,
Intensity Mean,5.9351,,Surface,4,,Image 1,1,14,
Intensity Mean,0.0597826,,Surface,5,,Image 1,1,14,
Intensity Median,0.004,,Surface,1,,Image 1,1,9,
Intensity Median,26.992,,Surface,2,,Image 1,1,9,
Intensity Median,5,,Surface,3,,Image 1,1,9,
Intensity Median,9.992,,Surface,4,,Image 1,1,9,
Intensity Median,0.004,,Surface,5,,Image 1,1,9,
Intensity Median,0.008,,Surface,1,,Image 1,1,10,
Intensity Median,41.944,,Surface,2,,Image 1,1,10,
Intensity Median,0.032,,Surface,3,,Image 1,1,10,
Intensity Median,5.008,,Surface,4,,Image 1,1,10,
Intensity Median,0.008,,Surface,5,,Image 1,1,10,
Intensity Median,0.00025,,Surface,1,,Image 1,1,11,
Intensity Median,17.968,,Surface,2,,Image 1,1,11,
Intensity Median,0.002,,Surface,3,,Image 1,1,11,
Intensity Median,15.992,,Surface,4,,Image 1,1,11,
Intensity Median,0.00025,,Surface,5,,Image 1,1,11,
Intensity Median,0.016,,Surface,1,,Image 1,1,12,
Intensity Median,15.984,,Surface,2,,Image 1,1,12,
Intensity Median,3,,Surface,3,,Image 1,1,12,
Intensity Median,75.504,,Surface,4,,Image 1,1,12,
Intensity Median,0.016,,Surface,5,,Image 1,1,12,
Intensity Median,1,,Surface,1,,Image 1,1,13,
Intensity Median,17.016,,Surface,2,,Image 1,1,13,
Intensity Median,3,,Surface,3,,Image 1,1,13,
Intensity Median,23.512,,Surface,4,,Image 1,1,13,
Intensity Median,1,,Surface,5,,Image 1,1,13,
Intensity Median,0.004,,Surface,1,,Image 1,1,14,
Intensity Median,21.016,,Surface,2,,Image 1,1,14,
Intensity Median,2.992,,Surface,3,,Image 1,1,14,
Intensity Median,4.992,,Surface,4,,Image 1,1,14,
Intensity Median,0.004,,Surface,5,,Image 1,1,14,
Intensity Min,0,,Surface,1,,Image 1,1,9,
Intensity Min,0,,Surface,2,,Image 1,1,9,
Intensity Min,0,,Surface,3,,Image 1,1,9,
Intensity Min,0,,Surface,4,,Image 1,1,9,
Intensity Min,0,,Surface,5,,Image 1,1,9,
Intensity Min,0,,Surface,1,,Image 1,1,10,
Intensity Min,0,,Surface,2,,Image 1,1,10,
Intensity Min,0,,Surface,3,,Image 1,1,10,
Intensity Min,0,,Surface,4,,Image 1,1,10,
Intensity Min,0,,Surface,5,,Image 1,1,10,
Intensity Min,0,,Surface,1,,Image 1,1,11,
Intensity Min,1,,Surface,2,,Image 1,1,11,
Intensity Min,0,,Surface,3,,Image 1,1,11,
Intensity Min,5,,Surface,4,,Image 1,1,11,
Intensity Min,0,,Surface,5,,Image 1,1,11,
Intensity Min,0,,Surface,1,,Image 1,1,12,
Intensity Min,1,,Surface,2,,Image 1,1,12,
Intensity Min,0,,Surface,3,,Image 1,1,12,
Intensity Min,38,,Surface,4,,Image 1,1,12,
Intensity Min,0,,Surface,5,,Image 1,1,12,
Intensity Min,0,,Surface,1,,Image 1,1,13,
Intensity Min,1,,Surface,2,,Image 1,1,13,
Intensity Min,0,,Surface,3,,Image 1,1,13,
Intensity Min,2,,Surface,4,,Image 1,1,13,
Intensity Min,0,,Surface,5,,Image 1,1,13,
Intensity Min,0,,Surface,1,,Image 1,1,14,
Intensity Min,1,,Surface,2,,Image 1,1,14,
Intensity Min,0,,Surface,3,,Image 1,1,14,
Intensity Min,0,,Surface,4,,Image 1,1,14,
Intensity Min,0,,Surface,5,,Image 1,1,14,
Intensity StdDev,1.27508,,Surface,1,,Image 1,1,9,
Intensity StdDev,22.244,,Surface,2,,Image 1,1,9,
Intensity StdDev,8.51031,,Surface,3,,Image 1,1,9,
Intensity StdDev,6.19107,,Surface,4,,Image 1,1,9,
Intensity StdDev,1.27508,,Surface,5,,Image 1,1,9,
Intensity StdDev,1.65076,,Surface,1,,Image 1,1,10,
Intensity StdDev,44.5472,,Surface,2,,Image 1,1,10,
Intensity StdDev,6.57323,,Surface,3,,Image 1,1,10,
Intensity StdDev,7.58205,,Surface,4,,Image 1,1,10,
Intensity StdDev,1.65073,,Surface,5,,Image 1,1,10,
Intensity StdDev,0.0471928,,Surface,1,,Image 1,1,11,
Intensity StdDev,9.29097,,Surface,2,,Image 1,1,11,
Intensity StdDev,0.917568,,Surface,3,,Image 1,1,11,
Intensity StdDev,5.30473,,Surface,4,,Image 1,1,11,
Intensity StdDev,0.0471928,,Surface,5,,Image 1,1,11,
Intensity StdDev,2.69494,,Surface,1,,Image 1,1,12,
Intensity StdDev,9.39347,,Surface,2,,Image 1,1,12,
Intensity StdDev,3.0743,,Surface,3,,Image 1,1,12,
Intensity StdDev,19.7959,,Surface,4,,Image 1,1,12,
Intensity StdDev,2.69494,,Surface,5,,Image 1,1,12,
Intensity StdDev,4.23225,,Surface,1,,Image 1,1,13,
Intensity StdDev,15.1403,,Surface,2,,Image 1,1,13,
Intensity StdDev,2.37309,,Surface,3,,Image 1,1,13,
Intensity StdDev,11.2564,,Surface,4,,Image 1,1,13,
Intensity StdDev,4.23225,,Surface,5,,Image 1,1,13,
Intensity StdDev,0.447318,,Surface,1,,Image 1,1,14,
Intensity StdDev,14.8499,,Surface,2,,Image 1,1,14,
Intensity StdDev,5.87265,,Surface,3,,Image 1,1,14,
Intensity StdDev,3.3343,,Surface,4,,Image 1,1,14,
Intensity StdDev,0.444659,,Surface,5,,Image 1,1,14,
Intensity Sum,5257,,Surface,1,,Image 1,1,9,
Intensity Sum,414903,,Surface,2,,Image 1,1,9,
Intensity Sum,94775,,Surface,3,,Image 1,1,9,
Intensity Sum,138974,,Surface,4,,Image 1,1,9,
Intensity Sum,5257,,Surface,5,,Image 1,1,9,
Intensity Sum,13524,,Surface,1,,Image 1,1,10,
Intensity Sum,1.42722e+06,,Surface,2,,Image 1,1,10,
Intensity Sum,50335,,Surface,3,,Image 1,1,10,
Intensity Sum,208280,,Surface,4,,Image 1,1,10,
Intensity Sum,13456,,Surface,5,,Image 1,1,10,
Intensity Sum,5,,Surface,1,,Image 1,1,11,
Intensity Sum,43445,,Surface,2,,Image 1,1,11,
Intensity Sum,1133,,Surface,3,,Image 1,1,11,
Intensity Sum,36970,,Surface,4,,Image 1,1,11,
Intensity Sum,5,,Surface,5,,Image 1,1,11,
Intensity Sum,1664,,Surface,1,,Image 1,1,12,
Intensity Sum,50825,,Surface,2,,Image 1,1,12,
Intensity Sum,10098,,Surface,3,,Image 1,1,12,
Intensity Sum,223634,,Surface,4,,Image 1,1,12,
Intensity Sum,1664,,Surface,5,,Image 1,1,12,
Intensity Sum,6261,,Surface,1,,Image 1,1,13,
Intensity Sum,44335,,Surface,2,,Image 1,1,13,
Intensity Sum,6073,,Surface,3,,Image 1,1,13,
Intensity Sum,50718,,Surface,4,,Image 1,1,13,
Intensity Sum,6261,,Surface,5,,Image 1,1,13,
Intensity Sum,591,,Surface,1,,Image 1,1,14,
Intensity Sum,229657,,Surface,2,,Image 1,1,14,
Intensity Sum,46935,,Surface,3,,Image 1,1,14,
Intensity Sum,56787,,Surface,4,,Image 1,1,14,
Intensity Sum,572,,Surface,5,,Image 1,1,14,
Number of Disconnected Components,1,,Surface,,,,1,9,
Number of Disconnected Components,1,,Surface,,,,1,10,
Number of Disconnected Components,1,,Surface,,,,1,11,
Number of Disconnected Components,1,,Surface,,,,1,12,
Number of Disconnected Components,1,,Surface,,,,1,13,
Number of Disconnected Components,1,,Surface,,,,1,14,
Position X,63.08,um,Surface,,Position,,1,9,
Position X,65.3429,um,Surface,,Position,,1,10,
Position X,80.3203,um,Surface,,Position,,1,11,
Position X,76.0915,um,Surface,,Position,,1,12,
Position X,77.0382,um,Surface,,Position,,1,13,
Position X,47.1911,um,Surface,,Position,,1,14,
Position Y,129.3,um,Surface,,Position,,1,9,
Position Y,124.358,um,Surface,,Position,,1,10,
Position Y,133.551,um,Surface,,Position,,1,11,
Position Y,138.431,um,Surface,,Position,,1,12,
Position Y,129.037,um,Surface,,Position,,1,13,
Position Y,80.5913,um,Surface,,Position,,1,14,
Position Z,10.7792,um,Surface,,Position,,1,9,
Position Z,10.5378,um,Surface,,Position,,1,10,
Position Z,2.75507,um,Surface,,Position,,1,11,
Position Z,2.31721,um,Surface,,Position,,1,12,
Position Z,2.55143,um,Surface,,Position,,1,13,
Position Z,3.20733,um,Surface,,Position,,1,14,
Sphericity,0.935779,,Surface,,,,1,9,
Sphericity,0.895003,,Surface,,,,1,10,
Sphericity,0.954424,,Surface,,,,1,11,
Sphericity,0.92845,,Surface,,,,1,12,
Sphericity,0.955125,,Surface,,,,1,13,
Sphericity,0.803583,,Surface,,,,1,14,
Time,0,s,Surface,,,,1,9,
Time,0,s,Surface,,,,1,10,
Time,0,s,Surface,,,,1,11,
Time,0,s,Surface,,,,1,12,
Time,0,s,Surface,,,,1,13,
Time,0,s,Surface,,,,1,14,
Time Index,1,,Surface,,,,1,9,
Time Index,1,,Surface,,,,1,10,
Time Index,1,,Surface,,,,1,11,
Time Index,1,,Surface,,,,1,12,
Time Index,1,,Surface,,,,1,13,
Time Index,1,,Surface,,,,1,14,
Volume,4.75428,um^3,Surface,,,,1,9,
Volume,9.96327,um^3,Surface,,,,1,10,
Volume,0.77904,um^3,Surface,,,,1,11,
Volume,0.958123,um^3,Surface,,,,1,12,
Volume,0.70212,um^3,Surface,,,,1,13,
Volume,3.45397,um^3,Surface,,,,1,14,
