
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Mean Diameter,0.947233,um,Dendrite,,6,,3,,1,,100000005,510000000485,
Dendrite Mean Diameter,1.3565,um,Dendrite,,2,,3,,1,,100000005,510000000680,
Dendrite Mean Diameter,0.723133,um,Dendrite,,3,,4,,1,,100000005,510000000701,
Dendrite Mean Diameter,0.738375,um,Dendrite,,4,,4,,1,,100000005,510000000716,
Dendrite Mean Diameter,0.627196,um,Dendrite,,5,,4,,1,,100000005,510000000739,
Dendrite Mean Diameter,0.92823,um,Dendrite,,6,,4,,1,,100000005,510000000777,
Dendrite Mean Diameter,0.648607,um,Dendrite,,6,,4,,1,,100000005,510000000812,
Dendrite Mean Diameter,1.62549,um,Dendrite,,3,,2,,1,,100000005,510000000896,
Dendrite Mean Diameter,0.887642,um,Dendrite,,4,,2,,1,,100000005,510000000943,
Dendrite Mean Diameter,0.834153,um,Dendrite,,5,,3,,1,,100000005,510000000959,
Dendrite Mean Diameter,0.717167,um,Dendrite,,4,,1,,1,,100000005,510000001339,
Dendrite Mean Diameter,0.785059,um,Dendrite,,5,,2,,1,,100000005,510000001401,
Dendrite Mean Diameter,0.948027,um,Dendrite,,5,,1,,1,,100000005,510000001446,
Dendrite Mean Diameter,0.6704,um,Dendrite,,6,,2,,1,,100000005,510000001501,
Dendrite Mean Diameter,0.813979,um,Dendrite,,8,,4,,1,,100000005,510000001537,
Dendrite Mean Diameter,0.729543,um,Dendrite,,7,,4,,1,,100000005,510000001550,
Dendrite Mean Diameter,0.725021,um,Dendrite,,5,,2,,1,,100000005,510000001579,
Dendrite Mean Diameter,0.735523,um,Dendrite,,4,,3,,1,,100000005,510000001631,
Dendrite Mean Diameter,0.834489,um,Dendrite,,6,,3,,1,,100000005,510000001696,
Dendrite Mean Diameter,0.619685,um,Dendrite,,5,,5,,1,,100000005,510000001712,
Dendrite Mean Diameter,0.695672,um,Dendrite,,6,,6,,1,,100000005,510000001722,
Dendrite Mean Diameter,0.980969,um,Dendrite,,7,,7,,1,,100000005,510000001749,
Dendrite Mean Diameter,0.677179,um,Dendrite,,5,,4,,1,,100000005,510000001795,
Dendrite Mean Diameter,1.1785,um,Dendrite,,7,,6,,1,,100000005,510000001838,
Dendrite Mean Diameter,0.756868,um,Dendrite,,4,,3,,1,,100000005,510000001857,
Dendrite Mean Diameter,1.00997,um,Dendrite,,6,,5,,1,,100000005,510000001877,
Dendrite Mean Diameter,0.868422,um,Dendrite,,5,,2,,1,,100000005,510000001897,
Dendrite Mean Diameter,0.680065,um,Dendrite,,4,,4,,1,,100000005,510000001921,
Dendrite Mean Diameter,0.725951,um,Dendrite,,3,,3,,1,,100000005,510000001946,
Dendrite Mean Diameter,0.71498,um,Dendrite,,4,,5,,1,,100000005,510000001987,
Dendrite Mean Diameter,1.26118,um,Dendrite,,2,,2,,1,,100000005,510000002003,
Dendrite Mean Diameter,1.59271,um,Dendrite,,0,,1,,1,,100000005,510000002118,
Dendrite Mean Diameter,1.12345,um,Dendrite,,4,,3,,1,,100000005,510000002119,
Dendrite No. Spines,0,,Dendrite,,1,,1,,1,,100000005,510000000002,
Dendrite No. Spines,0,,Dendrite,,2,,1,,1,,100000005,510000000032,
Dendrite No. Spines,0,,Dendrite,,3,,1,,1,,100000005,510000000093,
Dendrite No. Spines,0,,Dendrite,,4,,2,,1,,100000005,510000000110,
Dendrite No. Spines,0,,Dendrite,,5,,3,,1,,100000005,510000000126,
Dendrite No. Spines,0,,Dendrite,,6,,3,,1,,100000005,510000000138,
Dendrite No. Spines,0,,Dendrite,,7,,3,,1,,100000005,510000000178,
Dendrite No. Spines,0,,Dendrite,,8,,3,,1,,100000005,510000000214,
Dendrite No. Spines,0,,Dendrite,,3,,2,,1,,100000005,510000000246,
Dendrite No. Spines,0,,Dendrite,,4,,2,,1,,100000005,510000000280,
Dendrite No. Spines,0,,Dendrite,,5,,2,,1,,100000005,510000000317,
Dendrite No. Spines,0,,Dendrite,,6,,3,,1,,100000005,510000000333,
Dendrite No. Spines,0,,Dendrite,,5,,3,,1,,100000005,510000000364,
Dendrite No. Spines,0,,Dendrite,,6,,4,,1,,100000005,510000000376,
Dendrite No. Spines,0,,Dendrite,,1,,2,,1,,100000005,510000000386,
Dendrite No. Spines,0,,Dendrite,,2,,2,,1,,100000005,510000000392,
Dendrite No. Spines,0,,Dendrite,,3,,3,,1,,100000005,510000000404,
Dendrite No. Spines,0,,Dendrite,,5,,3,,1,,100000005,510000000455,
Dendrite No. Spines,0,,Dendrite,,6,,3,,1,,100000005,510000000485,
Dendrite No. Spines,0,,Dendrite,,2,,3,,1,,100000005,510000000680,
Dendrite No. Spines,0,,Dendrite,,3,,4,,1,,100000005,510000000701,
Dendrite No. Spines,0,,Dendrite,,4,,4,,1,,100000005,510000000716,
Dendrite No. Spines,0,,Dendrite,,5,,4,,1,,100000005,510000000739,
Dendrite No. Spines,0,,Dendrite,,6,,4,,1,,100000005,510000000777,
Dendrite No. Spines,0,,Dendrite,,6,,4,,1,,100000005,510000000812,
Dendrite No. Spines,0,,Dendrite,,3,,2,,1,,100000005,510000000896,
Dendrite No. Spines,0,,Dendrite,,4,,2,,1,,100000005,510000000943,
Dendrite No. Spines,0,,Dendrite,,5,,3,,1,,100000005,510000000959,
Dendrite No. Spines,0,,Dendrite,,4,,1,,1,,100000005,510000001339,
Dendrite No. Spines,0,,Dendrite,,5,,2,,1,,100000005,510000001401,
Dendrite No. Spines,0,,Dendrite,,5,,1,,1,,100000005,510000001446,
Dendrite No. Spines,0,,Dendrite,,6,,2,,1,,100000005,510000001501,
Dendrite No. Spines,0,,Dendrite,,8,,4,,1,,100000005,510000001537,
Dendrite No. Spines,0,,Dendrite,,7,,4,,1,,100000005,510000001550,
Dendrite No. Spines,0,,Dendrite,,5,,2,,1,,100000005,510000001579,
Dendrite No. Spines,0,,Dendrite,,4,,3,,1,,100000005,510000001631,
Dendrite No. Spines,0,,Dendrite,,6,,3,,1,,100000005,510000001696,
Dendrite No. Spines,0,,Dendrite,,5,,5,,1,,100000005,510000001712,
Dendrite No. Spines,0,,Dendrite,,6,,6,,1,,100000005,510000001722,
Dendrite No. Spines,0,,Dendrite,,7,,7,,1,,100000005,510000001749,
Dendrite No. Spines,0,,Dendrite,,5,,4,,1,,100000005,510000001795,
Dendrite No. Spines,0,,Dendrite,,7,,6,,1,,100000005,510000001838,
Dendrite No. Spines,0,,Dendrite,,4,,3,,1,,100000005,510000001857,
Dendrite No. Spines,0,,Dendrite,,6,,5,,1,,100000005,510000001877,
Dendrite No. Spines,0,,Dendrite,,5,,2,,1,,100000005,510000001897,
Dendrite No. Spines,0,,Dendrite,,4,,4,,1,,100000005,510000001921,
Dendrite No. Spines,0,,Dendrite,,3,,3,,1,,100000005,510000001946,
Dendrite No. Spines,0,,Dendrite,,4,,5,,1,,100000005,510000001987,
Dendrite No. Spines,0,,Dendrite,,2,,2,,1,,100000005,510000002003,
Dendrite No. Spines,0,,Dendrite,,0,,1,,1,,100000005,510000002118,
Dendrite No. Spines,0,,Dendrite,,4,,3,,1,,100000005,510000002119,
Dendrite Orientation Angle,-54.766,°,Dendrite,,1,,1,,1,,100000005,510000000002,
Dendrite Orientation Angle,-53.6386,°,Dendrite,,2,,1,,1,,100000005,510000000032,
Dendrite Orientation Angle,-92.359,°,Dendrite,,3,,1,,1,,100000005,510000000093,
Dendrite Orientation Angle,-105.469,°,Dendrite,,4,,2,,1,,100000005,510000000110,
Dendrite Orientation Angle,-135.7,°,Dendrite,,5,,3,,1,,100000005,510000000126,
Dendrite Orientation Angle,-101.188,°,Dendrite,,6,,3,,1,,100000005,510000000138,
Dendrite Orientation Angle,-50.8594,°,Dendrite,,7,,3,,1,,100000005,510000000178,
Dendrite Orientation Angle,-31.3197,°,Dendrite,,8,,3,,1,,100000005,510000000214,
Dendrite Orientation Angle,-23.6902,°,Dendrite,,3,,2,,1,,100000005,510000000246,
Dendrite Orientation Angle,-20.9075,°,Dendrite,,4,,2,,1,,100000005,510000000280,
Dendrite Orientation Angle,50.6694,°,Dendrite,,5,,2,,1,,100000005,510000000317,
Dendrite Orientation Angle,107.267,°,Dendrite,,6,,3,,1,,100000005,510000000333,
Dendrite Orientation Angle,-70.4968,°,Dendrite,,5,,3,,1,,100000005,510000000364,
Dendrite Orientation Angle,-4.00831,°,Dendrite,,6,,4,,1,,100000005,510000000376,
Dendrite Orientation Angle,136.979,°,Dendrite,,1,,2,,1,,100000005,510000000386,
Dendrite Orientation Angle,165.987,°,Dendrite,,2,,2,,1,,100000005,510000000392,
Dendrite Orientation Angle,145.922,°,Dendrite,,3,,3,,1,,100000005,510000000404,
Dendrite Orientation Angle,135.935,°,Dendrite,,5,,3,,1,,100000005,510000000455,
Dendrite Orientation Angle,98.7373,°,Dendrite,,6,,3,,1,,100000005,510000000485,
Dendrite Orientation Angle,80.2073,°,Dendrite,,2,,3,,1,,100000005,510000000680,
Dendrite Orientation Angle,52.6038,°,Dendrite,,3,,4,,1,,100000005,510000000701,
Dendrite Orientation Angle,42.9566,°,Dendrite,,4,,4,,1,,100000005,510000000716,
Dendrite Orientation Angle,-24.2235,°,Dendrite,,5,,4,,1,,100000005,510000000739,
Dendrite Orientation Angle,-164.666,°,Dendrite,,6,,4,,1,,100000005,510000000777,
Dendrite Orientation Angle,162.194,°,Dendrite,,6,,4,,1,,100000005,510000000812,
Dendrite Orientation Angle,-162.475,°,Dendrite,,3,,2,,1,,100000005,510000000896,
Dendrite Orientation Angle,-172.524,°,Dendrite,,4,,2,,1,,100000005,510000000943,
Dendrite Orientation Angle,-77.9172,°,Dendrite,,5,,3,,1,,100000005,510000000959,
Dendrite Orientation Angle,-36.8774,°,Dendrite,,4,,1,,1,,100000005,510000001339,
Dendrite Orientation Angle,-16.751,°,Dendrite,,5,,2,,1,,100000005,510000001401,
Dendrite Orientation Angle,-71.3608,°,Dendrite,,5,,1,,1,,100000005,510000001446,
Dendrite Orientation Angle,27.3393,°,Dendrite,,6,,2,,1,,100000005,510000001501,
Dendrite Orientation Angle,-83.7528,°,Dendrite,,8,,4,,1,,100000005,510000001537,
Dendrite Orientation Angle,154.28,°,Dendrite,,7,,4,,1,,100000005,510000001550,
Dendrite Orientation Angle,-60.1102,°,Dendrite,,5,,2,,1,,100000005,510000001579,
Dendrite Orientation Angle,-62.8825,°,Dendrite,,4,,3,,1,,100000005,510000001631,
Dendrite Orientation Angle,-86.7494,°,Dendrite,,6,,3,,1,,100000005,510000001696,
Dendrite Orientation Angle,82.3195,°,Dendrite,,5,,5,,1,,100000005,510000001712,
Dendrite Orientation Angle,146.593,°,Dendrite,,6,,6,,1,,100000005,510000001722,
Dendrite Orientation Angle,157.968,°,Dendrite,,7,,7,,1,,100000005,510000001749,
Dendrite Orientation Angle,78.1387,°,Dendrite,,5,,4,,1,,100000005,510000001795,
Dendrite Orientation Angle,94.3016,°,Dendrite,,7,,6,,1,,100000005,510000001838,
Dendrite Orientation Angle,-142.784,°,Dendrite,,4,,3,,1,,100000005,510000001857,
Dendrite Orientation Angle,43.4912,°,Dendrite,,6,,5,,1,,100000005,510000001877,
Dendrite Orientation Angle,162.967,°,Dendrite,,5,,2,,1,,100000005,510000001897,
Dendrite Orientation Angle,-134.256,°,Dendrite,,4,,4,,1,,100000005,510000001921,
Dendrite Orientation Angle,122.275,°,Dendrite,,3,,3,,1,,100000005,510000001946,
Dendrite Orientation Angle,138.512,°,Dendrite,,4,,5,,1,,100000005,510000001987,
Dendrite Orientation Angle,-87.612,°,Dendrite,,2,,2,,1,,100000005,510000002003,
Dendrite Orientation Angle,-44.9075,°,Dendrite,,0,,1,,1,,100000005,510000002118,
Dendrite Orientation Angle,132.792,°,Dendrite,,4,,3,,1,,100000005,510000002119,
Dendrite Position X,109.065,um,Dendrite,Dendrite Position,1,,1,,1,,100000005,510000000002,
Dendrite Position X,114.355,um,Dendrite,Dendrite Position,2,,1,,1,,100000005,510000000032,
Dendrite Position X,117.348,um,Dendrite,Dendrite Position,3,,1,,1,,100000005,510000000093,
Dendrite Position X,117.043,um,Dendrite,Dendrite Position,4,,2,,1,,100000005,510000000110,
Dendrite Position X,115.863,um,Dendrite,Dendrite Position,5,,3,,1,,100000005,510000000126,
Dendrite Position X,113.924,um,Dendrite,Dendrite Position,6,,3,,1,,100000005,510000000138,
Dendrite Position X,115.416,um,Dendrite,Dendrite Position,7,,3,,1,,100000005,510000000178,
Dendrite Position X,120.402,um,Dendrite,Dendrite Position,8,,3,,1,,100000005,510000000214,
Dendrite Position X,120.349,um,Dendrite,Dendrite Position,3,,2,,1,,100000005,510000000246,
Dendrite Position X,126.276,um,Dendrite,Dendrite Position,4,,2,,1,,100000005,510000000280,
Dendrite Position X,130.651,um,Dendrite,Dendrite Position,5,,2,,1,,100000005,510000000317,
Dendrite Position X,131.074,um,Dendrite,Dendrite Position,6,,3,,1,,100000005,510000000333,
Dendrite Position X,130.138,um,Dendrite,Dendrite Position,5,,3,,1,,100000005,510000000364,
Dendrite Position X,131.48,um,Dendrite,Dendrite Position,6,,4,,1,,100000005,510000000376,
Dendrite Position X,106.922,um,Dendrite,Dendrite Position,1,,2,,1,,100000005,510000000386,
Dendrite Position X,105.402,um,Dendrite,Dendrite Position,2,,2,,1,,100000005,510000000392,
Dendrite Position X,100.088,um,Dendrite,Dendrite Position,3,,3,,1,,100000005,510000000404,
Dendrite Position X,94.0973,um,Dendrite,Dendrite Position,5,,3,,1,,100000005,510000000455,
Dendrite Position X,89.9428,um,Dendrite,Dendrite Position,6,,3,,1,,100000005,510000000485,
Dendrite Position X,106.96,um,Dendrite,Dendrite Position,2,,3,,1,,100000005,510000000680,
Dendrite Position X,107.876,um,Dendrite,Dendrite Position,3,,4,,1,,100000005,510000000701,
Dendrite Position X,109.919,um,Dendrite,Dendrite Position,4,,4,,1,,100000005,510000000716,
Dendrite Position X,113.283,um,Dendrite,Dendrite Position,5,,4,,1,,100000005,510000000739,
Dendrite Position X,88.8111,um,Dendrite,Dendrite Position,6,,4,,1,,100000005,510000000777,
Dendrite Position X,112.252,um,Dendrite,Dendrite Position,6,,4,,1,,100000005,510000000812,
Dendrite Position X,100.211,um,Dendrite,Dendrite Position,3,,2,,1,,100000005,510000000896,
Dendrite Position X,94.7503,um,Dendrite,Dendrite Position,4,,2,,1,,100000005,510000000943,
Dendrite Position X,93.8256,um,Dendrite,Dendrite Position,5,,3,,1,,100000005,510000000959,
Dendrite Position X,121.559,um,Dendrite,Dendrite Position,4,,1,,1,,100000005,510000001339,
Dendrite Position X,130.449,um,Dendrite,Dendrite Position,5,,2,,1,,100000005,510000001401,
Dendrite Position X,127.15,um,Dendrite,Dendrite Position,5,,1,,1,,100000005,510000001446,
Dendrite Position X,132.333,um,Dendrite,Dendrite Position,6,,2,,1,,100000005,510000001501,
Dendrite Position X,118.164,um,Dendrite,Dendrite Position,8,,4,,1,,100000005,510000001537,
Dendrite Position X,111.114,um,Dendrite,Dendrite Position,7,,4,,1,,100000005,510000001550,
Dendrite Position X,118.762,um,Dendrite,Dendrite Position,5,,2,,1,,100000005,510000001579,
Dendrite Position X,98.6078,um,Dendrite,Dendrite Position,4,,3,,1,,100000005,510000001631,
Dendrite Position X,130.679,um,Dendrite,Dendrite Position,6,,3,,1,,100000005,510000001696,
Dendrite Position X,111.995,um,Dendrite,Dendrite Position,5,,5,,1,,100000005,510000001712,
Dendrite Position X,110.039,um,Dendrite,Dendrite Position,6,,6,,1,,100000005,510000001722,
Dendrite Position X,104.2,um,Dendrite,Dendrite Position,7,,7,,1,,100000005,510000001749,
Dendrite Position X,97.0094,um,Dendrite,Dendrite Position,5,,4,,1,,100000005,510000001795,
Dendrite Position X,107.335,um,Dendrite,Dendrite Position,7,,6,,1,,100000005,510000001838,
Dendrite Position X,122.663,um,Dendrite,Dendrite Position,4,,3,,1,,100000005,510000001857,
Dendrite Position X,113.485,um,Dendrite,Dendrite Position,6,,5,,1,,100000005,510000001877,
Dendrite Position X,91.1721,um,Dendrite,Dendrite Position,5,,2,,1,,100000005,510000001897,
Dendrite Position X,94.589,um,Dendrite,Dendrite Position,4,,4,,1,,100000005,510000001921,
Dendrite Position X,104.673,um,Dendrite,Dendrite Position,3,,3,,1,,100000005,510000001946,
Dendrite Position X,108.459,um,Dendrite,Dendrite Position,4,,5,,1,,100000005,510000001987,
Dendrite Position X,110.959,um,Dendrite,Dendrite Position,2,,2,,1,,100000005,510000002003,
Dendrite Position X,107.439,um,Dendrite,Dendrite Position,0,,1,,1,,100000005,510000002118,
Dendrite Position X,96.1618,um,Dendrite,Dendrite Position,4,,3,,1,,100000005,510000002119,
Dendrite Position Y,100.556,um,Dendrite,Dendrite Position,1,,1,,1,,100000005,510000000002,
Dendrite Position Y,93.9698,um,Dendrite,Dendrite Position,2,,1,,1,,100000005,510000000032,
Dendrite Position Y,87.5998,um,Dendrite,Dendrite Position,3,,1,,1,,100000005,510000000093,
Dendrite Position Y,84.4254,um,Dendrite,Dendrite Position,4,,2,,1,,100000005,510000000110,
Dendrite Position Y,81.9837,um,Dendrite,Dendrite Position,5,,3,,1,,100000005,510000000126,
Dendrite Position Y,77.7639,um,Dendrite,Dendrite Position,6,,3,,1,,100000005,510000000138,
Dendrite Position Y,71.1778,um,Dendrite,Dendrite Position,7,,3,,1,,100000005,510000000178,
Dendrite Position Y,67.1257,um,Dendrite,Dendrite Position,8,,3,,1,,100000005,510000000214,
Dendrite Position Y,87.8692,um,Dendrite,Dendrite Position,3,,2,,1,,100000005,510000000246,
Dendrite Position Y,84.9084,um,Dendrite,Dendrite Position,4,,2,,1,,100000005,510000000280,
Dendrite Position Y,84.5679,um,Dendrite,Dendrite Position,5,,2,,1,,100000005,510000000317,
Dendrite Position Y,87.836,um,Dendrite,Dendrite Position,6,,3,,1,,100000005,510000000333,
Dendrite Position Y,82.7888,um,Dendrite,Dendrite Position,5,,3,,1,,100000005,510000000364,
Dendrite Position Y,81.3847,um,Dendrite,Dendrite Position,6,,4,,1,,100000005,510000000376,
Dendrite Position Y,103.293,um,Dendrite,Dendrite Position,1,,2,,1,,100000005,510000000386,
Dendrite Position Y,104.259,um,Dendrite,Dendrite Position,2,,2,,1,,100000005,510000000392,
Dendrite Position Y,106.657,um,Dendrite,Dendrite Position,3,,3,,1,,100000005,510000000404,
Dendrite Position Y,111.954,um,Dendrite,Dendrite Position,5,,3,,1,,100000005,510000000455,
Dendrite Position Y,119.772,um,Dendrite,Dendrite Position,6,,3,,1,,100000005,510000000485,
Dendrite Position Y,105.747,um,Dendrite,Dendrite Position,2,,3,,1,,100000005,510000000680,
Dendrite Position Y,109.259,um,Dendrite,Dendrite Position,3,,4,,1,,100000005,510000000701,
Dendrite Position Y,112.229,um,Dendrite,Dendrite Position,4,,4,,1,,100000005,510000000716,
Dendrite Position Y,112.854,um,Dendrite,Dendrite Position,5,,4,,1,,100000005,510000000739,
Dendrite Position Y,113.162,um,Dendrite,Dendrite Position,6,,4,,1,,100000005,510000000777,
Dendrite Position Y,81.9033,um,Dendrite,Dendrite Position,6,,4,,1,,100000005,510000000812,
Dendrite Position Y,103.158,um,Dendrite,Dendrite Position,3,,2,,1,,100000005,510000000896,
Dendrite Position Y,101.827,um,Dendrite,Dendrite Position,4,,2,,1,,100000005,510000000943,
Dendrite Position Y,96.4577,um,Dendrite,Dendrite Position,5,,3,,1,,100000005,510000000959,
Dendrite Position Y,82.0341,um,Dendrite,Dendrite Position,4,,1,,1,,100000005,510000001339,
Dendrite Position Y,77.6932,um,Dendrite,Dendrite Position,5,,2,,1,,100000005,510000001401,
Dendrite Position Y,75.0913,um,Dendrite,Dendrite Position,5,,1,,1,,100000005,510000001446,
Dendrite Position Y,85.9459,um,Dendrite,Dendrite Position,6,,2,,1,,100000005,510000001501,
Dendrite Position Y,67.4788,um,Dendrite,Dendrite Position,8,,4,,1,,100000005,510000001537,
Dendrite Position Y,74.448,um,Dendrite,Dendrite Position,7,,4,,1,,100000005,510000001550,
Dendrite Position Y,78.6418,um,Dendrite,Dendrite Position,5,,2,,1,,100000005,510000001579,
Dendrite Position Y,96.4669,um,Dendrite,Dendrite Position,4,,3,,1,,100000005,510000001631,
Dendrite Position Y,80.3425,um,Dendrite,Dendrite Position,6,,3,,1,,100000005,510000001696,
Dendrite Position Y,114.309,um,Dendrite,Dendrite Position,5,,5,,1,,100000005,510000001712,
Dendrite Position Y,116.81,um,Dendrite,Dendrite Position,6,,6,,1,,100000005,510000001722,
Dendrite Position Y,118.574,um,Dendrite,Dendrite Position,7,,7,,1,,100000005,510000001749,
Dendrite Position Y,113.589,um,Dendrite,Dendrite Position,5,,4,,1,,100000005,510000001795,
Dendrite Position Y,119.927,um,Dendrite,Dendrite Position,7,,6,,1,,100000005,510000001838,
Dendrite Position Y,85.2166,um,Dendrite,Dendrite Position,4,,3,,1,,100000005,510000001857,
Dendrite Position Y,116.537,um,Dendrite,Dendrite Position,6,,5,,1,,100000005,510000001877,
Dendrite Position Y,101.816,um,Dendrite,Dendrite Position,5,,2,,1,,100000005,510000001897,
Dendrite Position Y,108.346,um,Dendrite,Dendrite Position,4,,4,,1,,100000005,510000001921,
Dendrite Position Y,110.921,um,Dendrite,Dendrite Position,3,,3,,1,,100000005,510000001946,
Dendrite Position Y,111.139,um,Dendrite,Dendrite Position,4,,5,,1,,100000005,510000001987,
Dendrite Position Y,95.287,um,Dendrite,Dendrite Position,2,,2,,1,,100000005,510000002003,
Dendrite Position Y,102.806,um,Dendrite,Dendrite Position,0,,1,,1,,100000005,510000002118,
Dendrite Position Y,109.837,um,Dendrite,Dendrite Position,4,,3,,1,,100000005,510000002119,
Dendrite Position Z,9.90749,um,Dendrite,Dendrite Position,1,,1,,1,,100000005,510000000002,
Dendrite Position Z,11.3821,um,Dendrite,Dendrite Position,2,,1,,1,,100000005,510000000032,
Dendrite Position Z,9.94673,um,Dendrite,Dendrite Position,3,,1,,1,,100000005,510000000093,
Dendrite Position Z,10.0768,um,Dendrite,Dendrite Position,4,,2,,1,,100000005,510000000110,
Dendrite Position Z,10.4473,um,Dendrite,Dendrite Position,5,,3,,1,,100000005,510000000126,
Dendrite Position Z,9.71752,um,Dendrite,Dendrite Position,6,,3,,1,,100000005,510000000138,
Dendrite Position Z,11.0692,um,Dendrite,Dendrite Position,7,,3,,1,,100000005,510000000178,
Dendrite Position Z,11.7605,um,Dendrite,Dendrite Position,8,,3,,1,,100000005,510000000214,
Dendrite Position Z,9.5288,um,Dendrite,Dendrite Position,3,,2,,1,,100000005,510000000246,
Dendrite Position Z,10.191,um,Dendrite,Dendrite Position,4,,2,,1,,100000005,510000000280,
Dendrite Position Z,12.5433,um,Dendrite,Dendrite Position,5,,2,,1,,100000005,510000000317,
Dendrite Position Z,15.9263,um,Dendrite,Dendrite Position,6,,3,,1,,100000005,510000000333,
Dendrite Position Z,11.3904,um,Dendrite,Dendrite Position,5,,3,,1,,100000005,510000000364,
Dendrite Position Z,11.6639,um,Dendrite,Dendrite Position,6,,4,,1,,100000005,510000000376,
Dendrite Position Z,9.94979,um,Dendrite,Dendrite Position,1,,2,,1,,100000005,510000000386,
Dendrite Position Z,9.38679,um,Dendrite,Dendrite Position,2,,2,,1,,100000005,510000000392,
Dendrite Position Z,9.10646,um,Dendrite,Dendrite Position,3,,3,,1,,100000005,510000000404,
Dendrite Position Z,9.48967,um,Dendrite,Dendrite Position,5,,3,,1,,100000005,510000000455,
Dendrite Position Z,9.63946,um,Dendrite,Dendrite Position,6,,3,,1,,100000005,510000000485,
Dendrite Position Z,9.21146,um,Dendrite,Dendrite Position,2,,3,,1,,100000005,510000000680,
Dendrite Position Z,9.07642,um,Dendrite,Dendrite Position,3,,4,,1,,100000005,510000000701,
Dendrite Position Z,8.69166,um,Dendrite,Dendrite Position,4,,4,,1,,100000005,510000000716,
Dendrite Position Z,9.40925,um,Dendrite,Dendrite Position,5,,4,,1,,100000005,510000000739,
Dendrite Position Z,9.82014,um,Dendrite,Dendrite Position,6,,4,,1,,100000005,510000000777,
Dendrite Position Z,10.3685,um,Dendrite,Dendrite Position,6,,4,,1,,100000005,510000000812,
Dendrite Position Z,9.43186,um,Dendrite,Dendrite Position,3,,2,,1,,100000005,510000000896,
Dendrite Position Z,10.9287,um,Dendrite,Dendrite Position,4,,2,,1,,100000005,510000000943,
Dendrite Position Z,10.7372,um,Dendrite,Dendrite Position,5,,3,,1,,100000005,510000000959,
Dendrite Position Z,9.51498,um,Dendrite,Dendrite Position,4,,1,,1,,100000005,510000001339,
Dendrite Position Z,10.8731,um,Dendrite,Dendrite Position,5,,2,,1,,100000005,510000001401,
Dendrite Position Z,10.5227,um,Dendrite,Dendrite Position,5,,1,,1,,100000005,510000001446,
Dendrite Position Z,16.2668,um,Dendrite,Dendrite Position,6,,2,,1,,100000005,510000001501,
Dendrite Position Z,12.2891,um,Dendrite,Dendrite Position,8,,4,,1,,100000005,510000001537,
Dendrite Position Z,10.0327,um,Dendrite,Dendrite Position,7,,4,,1,,100000005,510000001550,
Dendrite Position Z,11.0731,um,Dendrite,Dendrite Position,5,,2,,1,,100000005,510000001579,
Dendrite Position Z,9.53781,um,Dendrite,Dendrite Position,4,,3,,1,,100000005,510000001631,
Dendrite Position Z,12.1223,um,Dendrite,Dendrite Position,6,,3,,1,,100000005,510000001696,
Dendrite Position Z,9.69252,um,Dendrite,Dendrite Position,5,,5,,1,,100000005,510000001712,
Dendrite Position Z,9.80931,um,Dendrite,Dendrite Position,6,,6,,1,,100000005,510000001722,
Dendrite Position Z,9.35896,um,Dendrite,Dendrite Position,7,,7,,1,,100000005,510000001749,
Dendrite Position Z,9.34243,um,Dendrite,Dendrite Position,5,,4,,1,,100000005,510000001795,
Dendrite Position Z,10.7513,um,Dendrite,Dendrite Position,7,,6,,1,,100000005,510000001838,
Dendrite Position Z,7.84188,um,Dendrite,Dendrite Position,4,,3,,1,,100000005,510000001857,
Dendrite Position Z,10.1724,um,Dendrite,Dendrite Position,6,,5,,1,,100000005,510000001877,
Dendrite Position Z,12.0806,um,Dendrite,Dendrite Position,5,,2,,1,,100000005,510000001897,
Dendrite Position Z,10.1515,um,Dendrite,Dendrite Position,4,,4,,1,,100000005,510000001921,
Dendrite Position Z,10.1996,um,Dendrite,Dendrite Position,3,,3,,1,,100000005,510000001946,
Dendrite Position Z,7.04374,um,Dendrite,Dendrite Position,4,,5,,1,,100000005,510000001987,
Dendrite Position Z,9.22801,um,Dendrite,Dendrite Position,2,,2,,1,,100000005,510000002003,
Dendrite Position Z,9.92866,um,Dendrite,Dendrite Position,0,,1,,1,,100000005,510000002118,
Dendrite Position Z,9.19282,um,Dendrite,Dendrite Position,4,,3,,1,,100000005,510000002119,
Dendrite Spine Density,0,1/10um,Dendrite,,1,,1,,1,,100000005,510000000002,
Dendrite Spine Density,0,1/10um,Dendrite,,2,,1,,1,,100000005,510000000032,
Dendrite Spine Density,0,1/10um,Dendrite,,3,,1,,1,,100000005,510000000093,
Dendrite Spine Density,0,1/10um,Dendrite,,4,,2,,1,,100000005,510000000110,
Dendrite Spine Density,0,1/10um,Dendrite,,5,,3,,1,,100000005,510000000126,
Dendrite Spine Density,0,1/10um,Dendrite,,6,,3,,1,,100000005,510000000138,
Dendrite Spine Density,0,1/10um,Dendrite,,7,,3,,1,,100000005,510000000178,
Dendrite Spine Density,0,1/10um,Dendrite,,8,,3,,1,,100000005,510000000214,
Dendrite Spine Density,0,1/10um,Dendrite,,3,,2,,1,,100000005,510000000246,
Dendrite Spine Density,0,1/10um,Dendrite,,4,,2,,1,,100000005,510000000280,
Dendrite Spine Density,0,1/10um,Dendrite,,5,,2,,1,,100000005,510000000317,
