Detailed,,,,,,,,
 ==================== ,,,,,,,,
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID
Intensity Max,1,,Surface,6,,Image 1,1,12
Intensity Max,2,,Surface,1,,Image 1,1,13
Intensity Max,0,,Surface,2,,Image 1,1,13
Intensity Max,1,,Surface,3,,Image 1,1,13
Intensity Max,13,,Surface,4,,Image 1,1,13
Intensity Max,2,,Surface,5,,Image 1,1,13
Intensity Max,0,,Surface,6,,Image 1,1,13
Intensity Max,4,,Surface,1,,Image 1,1,14
Intensity Max,8,,Surface,2,,Image 1,1,14
Intensity Max,6,,Surface,3,,Image 1,1,14
Intensity Max,20,,Surface,4,,Image 1,1,14
Intensity Max,4,,Surface,5,,Image 1,1,14
Intensity Max,8,,Surface,6,,Image 1,1,14
Intensity Max,1,,Surface,1,,Image 1,1,15
Intensity Max,3,,Surface,2,,Image 1,1,15
Intensity Max,3,,Surface,3,,Image 1,1,15
Intensity Max,7,,Surface,4,,Image 1,1,15
Intensity Max,1,,Surface,5,,Image 1,1,15
Intensity Max,3,,Surface,6,,Image 1,1,15
Intensity Max,0,,Surface,1,,Image 1,1,16
Intensity Max,5,,Surface,2,,Image 1,1,16
Intensity Max,4,,Surface,3,,Image 1,1,16
Intensity Max,7,,Surface,4,,Image 1,1,16
Intensity Max,0,,Surface,5,,Image 1,1,16
Intensity Max,5,,Surface,6,,Image 1,1,16
Intensity Max,5,,Surface,1,,Image 1,1,17
Intensity Max,5,,Surface,2,,Image 1,1,17
Intensity Max,6,,Surface,3,,Image 1,1,17
Intensity Max,32,,Surface,4,,Image 1,1,17
Intensity Max,5,,Surface,5,,Image 1,1,17
Intensity Max,5,,Surface,6,,Image 1,1,17
Intensity Max,1,,Surface,1,,Image 1,1,18
Intensity Max,0,,Surface,2,,Image 1,1,18
Intensity Max,13,,Surface,3,,Image 1,1,18
Intensity Max,14,,Surface,4,,Image 1,1,18
Intensity Max,1,,Surface,5,,Image 1,1,18
Intensity Max,0,,Surface,6,,Image 1,1,18
Intensity Max,5,,Surface,1,,Image 1,1,19
Intensity Max,10,,Surface,2,,Image 1,1,19
Intensity Max,26,,Surface,3,,Image 1,1,19
Intensity Max,40,,Surface,4,,Image 1,1,19
Intensity Max,5,,Surface,5,,Image 1,1,19
Intensity Max,10,,Surface,6,,Image 1,1,19
Intensity Max,3,,Surface,1,,Image 1,1,20
Intensity Max,6,,Surface,2,,Image 1,1,20
Intensity Max,21,,Surface,3,,Image 1,1,20
Intensity Max,24,,Surface,4,,Image 1,1,20
Intensity Max,3,,Surface,5,,Image 1,1,20
Intensity Max,6,,Surface,6,,Image 1,1,20
Intensity Max,2,,Surface,1,,Image 1,1,21
Intensity Max,0,,Surface,2,,Image 1,1,21
Intensity Max,5,,Surface,3,,Image 1,1,21
Intensity Max,21,,Surface,4,,Image 1,1,21
Intensity Max,2,,Surface,5,,Image 1,1,21
Intensity Max,0,,Surface,6,,Image 1,1,21
Intensity Max,4,,Surface,1,,Image 1,1,22
Intensity Max,13,,Surface,2,,Image 1,1,22
Intensity Max,17,,Surface,3,,Image 1,1,22
Intensity Max,19,,Surface,4,,Image 1,1,22
Intensity Max,4,,Surface,5,,Image 1,1,22
Intensity Max,13,,Surface,6,,Image 1,1,22
Intensity Max,2,,Surface,1,,Image 1,1,23
Intensity Max,7,,Surface,2,,Image 1,1,23
Intensity Max,6,,Surface,3,,Image 1,1,23
Intensity Max,11,,Surface,4,,Image 1,1,23
Intensity Max,2,,Surface,5,,Image 1,1,23
Intensity Max,7,,Surface,6,,Image 1,1,23
Intensity Max,2,,Surface,1,,Image 1,1,24
Intensity Max,0,,Surface,2,,Image 1,1,24
Intensity Max,6,,Surface,3,,Image 1,1,24
Intensity Max,14,,Surface,4,,Image 1,1,24
Intensity Max,2,,Surface,5,,Image 1,1,24
Intensity Max,0,,Surface,6,,Image 1,1,24
Intensity Max,0,,Surface,1,,Image 1,1,25
Intensity Max,1,,Surface,2,,Image 1,1,25
Intensity Max,4,,Surface,3,,Image 1,1,25
Intensity Max,8,,Surface,4,,Image 1,1,25
Intensity Max,0,,Surface,5,,Image 1,1,25
Intensity Max,1,,Surface,6,,Image 1,1,25
Intensity Max,3,,Surface,1,,Image 1,1,26
Intensity Max,9,,Surface,2,,Image 1,1,26
Intensity Max,7,,Surface,3,,Image 1,1,26
Intensity Max,24,,Surface,4,,Image 1,1,26
Intensity Max,3,,Surface,5,,Image 1,1,26
Intensity Max,9,,Surface,6,,Image 1,1,26
Intensity Max,2,,Surface,1,,Image 1,1,27
Intensity Max,1,,Surface,2,,Image 1,1,27
Intensity Max,4,,Surface,3,,Image 1,1,27
Intensity Max,25,,Surface,4,,Image 1,1,27
Intensity Max,2,,Surface,5,,Image 1,1,27
Intensity Max,1,,Surface,6,,Image 1,1,27
Intensity Max,3,,Surface,1,,Image 1,1,28
Intensity Max,1,,Surface,2,,Image 1,1,28
Intensity Max,5,,Surface,3,,Image 1,1,28
Intensity Max,33,,Surface,4,,Image 1,1,28
Intensity Max,3,,Surface,5,,Image 1,1,28
Intensity Max,1,,Surface,6,,Image 1,1,28
Intensity Max,2,,Surface,1,,Image 1,1,29
Intensity Max,0,,Surface,2,,Image 1,1,29
Intensity Max,9,,Surface,3,,Image 1,1,29
Intensity Max,24,,Surface,4,,Image 1,1,29
Intensity Max,2,,Surface,5,,Image 1,1,29
Intensity Max,0,,Surface,6,,Image 1,1,29
Intensity Max,0,,Surface,1,,Image 1,1,30
Intensity Max,0,,Surface,2,,Image 1,1,30
Intensity Max,9,,Surface,3,,Image 1,1,30
Intensity Max,3,,Surface,4,,Image 1,1,30
Intensity Max,0,,Surface,5,,Image 1,1,30
Intensity Max,0,,Surface,6,,Image 1,1,30
Intensity Max,1,,Surface,1,,Image 1,1,31
Intensity Max,1,,Surface,2,,Image 1,1,31
Intensity Max,1,,Surface,3,,Image 1,1,31
Intensity Max,21,,Surface,4,,Image 1,1,31
Intensity Max,1,,Surface,5,,Image 1,1,31
Intensity Max,1,,Surface,6,,Image 1,1,31
Intensity Max,4,,Surface,1,,Image 1,1,32
Intensity Max,0,,Surface,2,,Image 1,1,32
Intensity Max,20,,Surface,3,,Image 1,1,32
Intensity Max,21,,Surface,4,,Image 1,1,32
Intensity Max,4,,Surface,5,,Image 1,1,32
Intensity Max,0,,Surface,6,,Image 1,1,32
Intensity Max,4,,Surface,1,,Image 1,1,33
Intensity Max,2,,Surface,2,,Image 1,1,33
Intensity Max,4,,Surface,3,,Image 1,1,33
Intensity Max,32,,Surface,4,,Image 1,1,33
Intensity Max,4,,Surface,5,,Image 1,1,33
Intensity Max,2,,Surface,6,,Image 1,1,33
Intensity Max,2,,Surface,1,,Image 1,1,34
Intensity Max,7,,Surface,2,,Image 1,1,34
Intensity Max,31,,Surface,3,,Image 1,1,34
Intensity Max,19,,Surface,4,,Image 1,1,34
Intensity Max,2,,Surface,5,,Image 1,1,34
Intensity Max,7,,Surface,6,,Image 1,1,34
Intensity Max,4,,Surface,1,,Image 1,1,35
Intensity Max,4,,Surface,2,,Image 1,1,35
Intensity Max,6,,Surface,3,,Image 1,1,35
Intensity Max,26,,Surface,4,,Image 1,1,35
Intensity Max,4,,Surface,5,,Image 1,1,35
Intensity Max,4,,Surface,6,,Image 1,1,35
Intensity Max,8,,Surface,1,,Image 1,1,36
Intensity Max,13,,Surface,2,,Image 1,1,36
Intensity Max,47,,Surface,3,,Image 1,1,36
Intensity Max,52,,Surface,4,,Image 1,1,36
Intensity Max,8,,Surface,5,,Image 1,1,36
Intensity Max,13,,Surface,6,,Image 1,1,36
Intensity Max,3,,Surface,1,,Image 1,1,37
Intensity Max,0,,Surface,2,,Image 1,1,37
Intensity Max,23,,Surface,3,,Image 1,1,37
Intensity Max,25,,Surface,4,,Image 1,1,37
Intensity Max,3,,Surface,5,,Image 1,1,37
Intensity Max,0,,Surface,6,,Image 1,1,37
Intensity Max,4,,Surface,1,,Image 1,1,38
Intensity Max,5,,Surface,2,,Image 1,1,38
Intensity Max,6,,Surface,3,,Image 1,1,38
Intensity Max,24,,Surface,4,,Image 1,1,38
Intensity Max,4,,Surface,5,,Image 1,1,38
Intensity Max,5,,Surface,6,,Image 1,1,38
Intensity Max,3,,Surface,1,,Image 1,1,39
Intensity Max,5,,Surface,2,,Image 1,1,39
Intensity Max,4,,Surface,3,,Image 1,1,39
Intensity Max,15,,Surface,4,,Image 1,1,39
Intensity Max,3,,Surface,5,,Image 1,1,39
Intensity Max,5,,Surface,6,,Image 1,1,39
Intensity Max,4,,Surface,1,,Image 1,1,40
Intensity Max,7,,Surface,2,,Image 1,1,40
Intensity Max,9,,Surface,3,,Image 1,1,40
Intensity Max,21,,Surface,4,,Image 1,1,40
Intensity Max,4,,Surface,5,,Image 1,1,40
Intensity Max,7,,Surface,6,,Image 1,1,40
Intensity Max,3,,Surface,1,,Image 1,1,41
Intensity Max,8,,Surface,2,,Image 1,1,41
Intensity Max,8,,Surface,3,,Image 1,1,41
Intensity Max,32,,Surface,4,,Image 1,1,41
Intensity Max,3,,Surface,5,,Image 1,1,41
Intensity Max,8,,Surface,6,,Image 1,1,41
Intensity Max,0,,Surface,1,,Image 1,1,42
Intensity Max,5,,Surface,2,,Image 1,1,42
Intensity Max,3,,Surface,3,,Image 1,1,42
Intensity Max,14,,Surface,4,,Image 1,1,42
Intensity Max,0,,Surface,5,,Image 1,1,42
Intensity Max,5,,Surface,6,,Image 1,1,42
Intensity Max,3,,Surface,1,,Image 1,1,43
Intensity Max,6,,Surface,2,,Image 1,1,43
Intensity Max,4,,Surface,3,,Image 1,1,43
Intensity Max,20,,Surface,4,,Image 1,1,43
Intensity Max,3,,Surface,5,,Image 1,1,43
Intensity Max,6,,Surface,6,,Image 1,1,43
Intensity Max,3,,Surface,1,,Image 1,1,44
Intensity Max,0,,Surface,2,,Image 1,1,44
Intensity Max,1,,Surface,3,,Image 1,1,44
Intensity Max,10,,Surface,4,,Image 1,1,44
Intensity Max,3,,Surface,5,,Image 1,1,44
Intensity Max,0,,Surface,6,,Image 1,1,44
Intensity Max,5,,Surface,1,,Image 1,1,45
Intensity Max,13,,Surface,2,,Image 1,1,45
Intensity Max,48,,Surface,3,,Image 1,1,45
Intensity Max,33,,Surface,4,,Image 1,1,45
Intensity Max,5,,Surface,5,,Image 1,1,45
Intensity Max,13,,Surface,6,,Image 1,1,45
Intensity Max,6,,Surface,1,,Image 1,1,46
Intensity Max,9,,Surface,2,,Image 1,1,46
Intensity Max,31,,Surface,3,,Image 1,1,46
Intensity Max,33,,Surface,4,,Image 1,1,46
Intensity Max,6,,Surface,5,,Image 1,1,46
Intensity Max,9,,Surface,6,,Image 1,1,46
Intensity Max,5,,Surface,1,,Image 1,1,47
Intensity Max,30,,Surface,2,,Image 1,1,47
Intensity Max,9,,Surface,3,,Image 1,1,47
Intensity Max,34,,Surface,4,,Image 1,1,47
Intensity Max,5,,Surface,5,,Image 1,1,47
Intensity Max,30,,Surface,6,,Image 1,1,47
Intensity Max,4,,Surface,1,,Image 1,1,48
Intensity Max,17,,Surface,2,,Image 1,1,48
Intensity Max,4,,Surface,3,,Image 1,1,48
Intensity Max,22,,Surface,4,,Image 1,1,48
Intensity Max,4,,Surface,5,,Image 1,1,48
Intensity Max,17,,Surface,6,,Image 1,1,48
Intensity Max,4,,Surface,1,,Image 1,1,49
Intensity Max,7,,Surface,2,,Image 1,1,49
Intensity Max,4,,Surface,3,,Image 1,1,49
Intensity Max,22,,Surface,4,,Image 1,1,49
Intensity Max,4,,Surface,5,,Image 1,1,49
Intensity Max,7,,Surface,6,,Image 1,1,49
Intensity Max,5,,Surface,1,,Image 1,1,50
Intensity Max,2,,Surface,2,,Image 1,1,50
Intensity Max,14,,Surface,3,,Image 1,1,50
Intensity Max,21,,Surface,4,,Image 1,1,50
Intensity Max,5,,Surface,5,,Image 1,1,50
Intensity Max,2,,Surface,6,,Image 1,1,50
Intensity Max,13,,Surface,1,,Image 1,1,51
Intensity Max,11,,Surface,2,,Image 1,1,51
Intensity Max,27,,Surface,3,,Image 1,1,51
Intensity Max,48,,Surface,4,,Image 1,1,51
Intensity Max,13,,Surface,5,,Image 1,1,51
Intensity Max,11,,Surface,6,,Image 1,1,51
Intensity Max,8,,Surface,1,,Image 1,1,52
Intensity Max,6,,Surface,2,,Image 1,1,52
Intensity Max,32,,Surface,3,,Image 1,1,52
Intensity Max,38,,Surface,4,,Image 1,1,52
Intensity Max,8,,Surface,5,,Image 1,1,52
Intensity Max,5,,Surface,6,,Image 1,1,52
Intensity Max,3,,Surface,1,,Image 1,1,53
Intensity Max,0,,Surface,2,,Image 1,1,53
Intensity Max,8,,Surface,3,,Image 1,1,53
Intensity Max,17,,Surface,4,,Image 1,1,53
Intensity Max,3,,Surface,5,,Image 1,1,53
Intensity Max,0,,Surface,6,,Image 1,1,53
Intensity Max,8,,Surface,1,,Image 1,1,54
Intensity Max,6,,Surface,2,,Image 1,1,54
Intensity Max,26,,Surface,3,,Image 1,1,54
Intensity Max,27,,Surface,4,,Image 1,1,54
Intensity Max,8,,Surface,5,,Image 1,1,54
Intensity Max,6,,Surface,6,,Image 1,1,54
Intensity Max,7,,Surface,1,,Image 1,1,55
Intensity Max,12,,Surface,2,,Image 1,1,55
Intensity Max,17,,Surface,3,,Image 1,1,55
Intensity Max,44,,Surface,4,,Image 1,1,55
Intensity Max,7,,Surface,5,,Image 1,1,55
Intensity Max,12,,Surface,6,,Image 1,1,55
Intensity Max,0,,Surface,1,,Image 1,1,56
Intensity Max,7,,Surface,2,,Image 1,1,56
Intensity Max,3,,Surface,3,,Image 1,1,56
Intensity Max,2,,Surface,4,,Image 1,1,56
Intensity Max,0,,Surface,5,,Image 1,1,56
Intensity Max,7,,Surface,6,,Image 1,1,56
Intensity Max,6,,Surface,1,,Image 1,1,57
Intensity Max,11,,Surface,2,,Image 1,1,57
Intensity Max,21,,Surface,3,,Image 1,1,57
Intensity Max,37,,Surface,4,,Image 1,1,57
Intensity Max,6,,Surface,5,,Image 1,1,57
Intensity Max,11,,Surface,6,,Image 1,1,57
Intensity Max,2,,Surface,1,,Image 1,1,58
Intensity Max,7,,Surface,2,,Image 1,1,58
Intensity Max,3,,Surface,3,,Image 1,1,58
Intensity Max,13,,Surface,4,,Image 1,1,58
Intensity Max,2,,Surface,5,,Image 1,1,58
Intensity Max,7,,Surface,6,,Image 1,1,58
Intensity Max,3,,Surface,1,,Image 1,1,59
Intensity Max,13,,Surface,2,,Image 1,1,59
Intensity Max,7,,Surface,3,,Image 1,1,59
Intensity Max,21,,Surface,4,,Image 1,1,59
Intensity Max,3,,Surface,5,,Image 1,1,59
Intensity Max,13,,Surface,6,,Image 1,1,59
Intensity Max,3,,Surface,1,,Image 1,1,60
Intensity Max,14,,Surface,2,,Image 1,1,60
Intensity Max,7,,Surface,3,,Image 1,1,60
Intensity Max,41,,Surface,4,,Image 1,1,60
Intensity Max,3,,Surface,5,,Image 1,1,60
Intensity Max,14,,Surface,6,,Image 1,1,60
Intensity Max,4,,Surface,1,,Image 1,1,61
Intensity Max,10,,Surface,2,,Image 1,1,61
Intensity Max,9,,Surface,3,,Image 1,1,61
Intensity Max,33,,Surface,4,,Image 1,1,61
Intensity Max,4,,Surface,5,,Image 1,1,61
Intensity Max,10,,Surface,6,,Image 1,1,61
Intensity Max,11,,Surface,1,,Image 1,1,62
Intensity Max,14,,Surface,2,,Image 1,1,62
Intensity Max,27,,Surface,3,,Image 1,1,62
Intensity Max,50,,Surface,4,,Image 1,1,62
Intensity Max,11,,Surface,5,,Image 1,1,62
Intensity Max,14,,Surface,6,,Image 1,1,62
Intensity Max,1,,Surface,1,,Image 1,1,63
Intensity Max,9,,Surface,2,,Image 1,1,63
Intensity Max,2,,Surface,3,,Image 1,1,63
Intensity Max,6,,Surface,4,,Image 1,1,63
Intensity Max,1,,Surface,5,,Image 1,1,63
Intensity Max,9,,Surface,6,,Image 1,1,63
Intensity Mean,0.479354,,Surface,1,,Image 1,1,0
Intensity Mean,2.03052,,Surface,2,,Image 1,1,0
Intensity Mean,0.536804,,Surface,3,,Image 1,1,0
Intensity Mean,8.74327,,Surface,4,,Image 1,1,0
Intensity Mean,0.479354,,Surface,5,,Image 1,1,0
Intensity Mean,2.03052,,Surface,6,,Image 1,1,0
Intensity Mean,0.358621,,Surface,1,,Image 1,1,1
Intensity Mean,2.55172,,Surface,2,,Image 1,1,1
Intensity Mean,1.45517,,Surface,3,,Image 1,1,1
Intensity Mean,11.1724,,Surface,4,,Image 1,1,1
Intensity Mean,0.358621,,Surface,5,,Image 1,1,1
Intensity Mean,2.55172,,Surface,6,,Image 1,1,1
Intensity Mean,0.464286,,Surface,1,,Image 1,1,2
Intensity Mean,3.67857,,Surface,2,,Image 1,1,2
Intensity Mean,1.07143,,Surface,3,,Image 1,1,2
Intensity Mean,10.2143,,Surface,4,,Image 1,1,2
Intensity Mean,0.464286,,Surface,5,,Image 1,1,2
Intensity Mean,3.67857,,Surface,6,,Image 1,1,2
Intensity Mean,5.52941,,Surface,1,,Image 1,1,3
Intensity Mean,3.11765,,Surface,2,,Image 1,1,3
Intensity Mean,15.902,,Surface,3,,Image 1,1,3
Intensity Mean,31.4902,,Surface,4,,Image 1,1,3
Intensity Mean,5.52941,,Surface,5,,Image 1,1,3
Intensity Mean,3.11765,,Surface,6,,Image 1,1,3
Intensity Mean,2.1584,,Surface,1,,Image 1,1,4
Intensity Mean,2.0568,,Surface,2,,Image 1,1,4
Intensity Mean,11.9672,,Surface,3,,Image 1,1,4
Intensity Mean,20.9872,,Surface,4,,Image 1,1,4
Intensity Mean,2.156,,Surface,5,,Image 1,1,4
Intensity Mean,2.0568,,Surface,6,,Image 1,1,4
Intensity Mean,4.5,,Surface,1,,Image 1,1,5
Intensity Mean,0.666667,,Surface,2,,Image 1,1,5
Intensity Mean,3,,Surface,3,,Image 1,1,5
Intensity Mean,32.6667,,Surface,4,,Image 1,1,5
Intensity Mean,4.5,,Surface,5,,Image 1,1,5
Intensity Mean,0.666667,,Surface,6,,Image 1,1,5
Intensity Mean,0,,Surface,1,,Image 1,1,6
Intensity Mean,0,,Surface,2,,Image 1,1,6
Intensity Mean,3,,Surface,3,,Image 1,1,6
Intensity Mean,3,,Surface,4,,Image 1,1,6
Intensity Mean,0,,Surface,5,,Image 1,1,6
Intensity Mean,0,,Surface,6,,Image 1,1,6
Intensity Mean,1,,Surface,1,,Image 1,1,7
Intensity Mean,0,,Surface,2,,Image 1,1,7
Intensity Mean,2.5,,Surface,3,,Image 1,1,7
Intensity Mean,18.5,,Surface,4,,Image 1,1,7
Intensity Mean,1,,Surface,5,,Image 1,1,7
Intensity Mean,0,,Surface,6,,Image 1,1,7
Intensity Mean,1.15385,,Surface,1,,Image 1,1,8
Intensity Mean,0.692308,,Surface,2,,Image 1,1,8
Intensity Mean,2.26923,,Surface,3,,Image 1,1,8
Intensity Mean,20.2692,,Surface,4,,Image 1,1,8
Intensity Mean,1.15385,,Surface,5,,Image 1,1,8
Intensity Mean,0.692308,,Surface,6,,Image 1,1,8
Intensity Mean,2,,Surface,1,,Image 1,1,9
Intensity Mean,0,,Surface,2,,Image 1,1,9
Intensity Mean,0,,Surface,3,,Image 1,1,9
Intensity Mean,17,,Surface,4,,Image 1,1,9
Intensity Mean,2,,Surface,5,,Image 1,1,9
Intensity Mean,0,,Surface,6,,Image 1,1,9
Intensity Mean,0.5,,Surface,1,,Image 1,1,10
Intensity Mean,0,,Surface,2,,Image 1,1,10
Intensity Mean,1,,Surface,3,,Image 1,1,10
Intensity Mean,15.75,,Surface,4,,Image 1,1,10
Intensity Mean,0.5,,Surface,5,,Image 1,1,10
Intensity Mean,0,,Surface,6,,Image 1,1,10
Intensity Mean,0.26087,,Surface,1,,Image 1,1,11
Intensity Mean,0,,Surface,2,,Image 1,1,11
Intensity Mean,1.69565,,Surface,3,,Image 1,1,11
Intensity Mean,5.30435,,Surface,4,,Image 1,1,11
Intensity Mean,0.26087,,Surface,5,,Image 1,1,11
Intensity Mean,0,,Surface,6,,Image 1,1,11
Intensity Mean,2.07143,,Surface,1,,Image 1,1,12
Intensity Mean,0.571429,,Surface,2,,Image 1,1,12
Intensity Mean,32.1429,,Surface,3,,Image 1,1,12
Intensity Mean,15.9286,,Surface,4,,Image 1,1,12
Intensity Mean,2.07143,,Surface,5,,Image 1,1,12
Intensity Mean,0.571429,,Surface,6,,Image 1,1,12
Intensity Mean,2,,Surface,1,,Image 1,1,13
Intensity Mean,0,,Surface,2,,Image 1,1,13
Intensity Mean,1,,Surface,3,,Image 1,1,13
Intensity Mean,13,,Surface,4,,Image 1,1,13
Intensity Mean,2,,Surface,5,,Image 1,1,13
Intensity Mean,0,,Surface,6,,Image 1,1,13
Intensity Mean,1.67808,,Surface,1,,Image 1,1,14
Intensity Mean,2.12329,,Surface,2,,Image 1,1,14
Intensity Mean,1.88356,,Surface,3,,Image 1,1,14
Intensity Mean,12.3767,,Surface,4,,Image 1,1,14
Intensity Mean,1.67808,,Surface,5,,Image 1,1,14
Intensity Mean,2.12329,,Surface,6,,Image 1,1,14
Intensity Mean,1,,Surface,1,,Image 1,1,15
Intensity Mean,2.25,,Surface,2,,Image 1,1,15
Intensity Mean,3,,Surface,3,,Image 1,1,15
Intensity Mean,6.5,,Surface,4,,Image 1,1,15
Intensity Mean,1,,Surface,5,,Image 1,1,15
Intensity Mean,2.25,,Surface,6,,Image 1,1,15
Intensity Mean,0,,Surface,1,,Image 1,1,16
Intensity Mean,2.83333,,Surface,2,,Image 1,1,16
Intensity Mean,1.33333,,Surface,3,,Image 1,1,16
Intensity Mean,5.75,,Surface,4,,Image 1,1,16
Intensity Mean,0,,Surface,5,,Image 1,1,16
Intensity Mean,2.83333,,Surface,6,,Image 1,1,16
Intensity Mean,3.28846,,Surface,1,,Image 1,1,17
Intensity Mean,2.73077,,Surface,2,,Image 1,1,17
Intensity Mean,3.67308,,Surface,3,,Image 1,1,17
Intensity Mean,24.9038,,Surface,4,,Image 1,1,17
Intensity Mean,3.28846,,Surface,5,,Image 1,1,17
Intensity Mean,2.73077,,Surface,6,,Image 1,1,17
Intensity Mean,1,,Surface,1,,Image 1,1,18
Intensity Mean,0,,Surface,2,,Image 1,1,18
Intensity Mean,8.71429,,Surface,3,,Image 1,1,18
Intensity Mean,12.5714,,Surface,4,,Image 1,1,18
Intensity Mean,1,,Surface,5,,Image 1,1,18
Intensity Mean,0,,Surface,6,,Image 1,1,18
Intensity Mean,2.0495,,Surface,1,,Image 1,1,19
Intensity Mean,2.14158,,Surface,2,,Image 1,1,19
Intensity Mean,7.92178,,Surface,3,,Image 1,1,19
Intensity Mean,18.5396,,Surface,4,,Image 1,1,19
Intensity Mean,2.0495,,Surface,5,,Image 1,1,19
Intensity Mean,2.14158,,Surface,6,,Image 1,1,19
Intensity Mean,2.07547,,Surface,1,,Image 1,1,20
Intensity Mean,3.5283,,Surface,2,,Image 1,1,20
Intensity Mean,14.3208,,Surface,3,,Image 1,1,20
Intensity Mean,20.7736,,Surface,4,,Image 1,1,20
Intensity Mean,2.07547,,Surface,5,,Image 1,1,20
Intensity Mean,3.5283,,Surface,6,,Image 1,1,20
Intensity Mean,1.5,,Surface,1,,Image 1,1,21
Intensity Mean,0,,Surface,2,,Image 1,1,21
Intensity Mean,4.25,,Surface,3,,Image 1,1,21
Intensity Mean,21,,Surface,4,,Image 1,1,21
Intensity Mean,1.5,,Surface,5,,Image 1,1,21
Intensity Mean,0,,Surface,6,,Image 1,1,21
Intensity Mean,1.53583,,Surface,1,,Image 1,1,22
Intensity Mean,3.91694,,Surface,2,,Image 1,1,22
Intensity Mean,2.7329,,Surface,3,,Image 1,1,22
Intensity Mean,12.5993,,Surface,4,,Image 1,1,22
Intensity Mean,1.53583,,Surface,5,,Image 1,1,22
Intensity Mean,3.91694,,Surface,6,,Image 1,1,22
Intensity Mean,0.452381,,Surface,1,,Image 1,1,23
Intensity Mean,2.27381,,Surface,2,,Image 1,1,23
Intensity Mean,2.05357,,Surface,3,,Image 1,1,23
Intensity Mean,5.81548,,Surface,4,,Image 1,1,23
Intensity Mean,0.452381,,Surface,5,,Image 1,1,23
Intensity Mean,2.27381,,Surface,6,,Image 1,1,23
Intensity Mean,0.971429,,Surface,1,,Image 1,1,24
Intensity Mean,0,,Surface,2,,Image 1,1,24
Intensity Mean,1.62857,,Surface,3,,Image 1,1,24
Intensity Mean,11.2667,,Surface,4,,Image 1,1,24
Intensity Mean,0.971429,,Surface,5,,Image 1,1,24
Intensity Mean,0,,Surface,6,,Image 1,1,24
Intensity Mean,0,,Surface,1,,Image 1,1,25
Intensity Mean,0.5,,Surface,2,,Image 1,1,25
Intensity Mean,3.5,,Surface,3,,Image 1,1,25
Intensity Mean,8,,Surface,4,,Image 1,1,25
Intensity Mean,0,,Surface,5,,Image 1,1,25
Intensity Mean,0.5,,Surface,6,,Image 1,1,25
Intensity Mean,0.540587,,Surface,1,,Image 1,1,26
Intensity Mean,1.24352,,Surface,2,,Image 1,1,26
Intensity Mean,1.22625,,Surface,3,,Image 1,1,26
Intensity Mean,10.8998,,Surface,4,,Image 1,1,26
Intensity Mean,0.540587,,Surface,5,,Image 1,1,26
Intensity Mean,1.24352,,Surface,6,,Image 1,1,26
Intensity Mean,1.66667,,Surface,1,,Image 1,1,27
Intensity Mean,1,,Surface,2,,Image 1,1,27
Intensity Mean,2.16667,,Surface,3,,Image 1,1,27
Intensity Mean,20.5,,Surface,4,,Image 1,1,27
Intensity Mean,1.66667,,Surface,5,,Image 1,1,27
Intensity Mean,1,,Surface,6,,Image 1,1,27
Intensity Mean,2.5,,Surface,1,,Image 1,1,28
Intensity Mean,1,,Surface,2,,Image 1,1,28
Intensity Mean,4.5,,Surface,3,,Image 1,1,28
Intensity Mean,31.5,,Surface,4,,Image 1,1,28
Intensity Mean,2.5,,Surface,5,,Image 1,1,28
Intensity Mean,1,,Surface,6,,Image 1,1,28
Intensity Mean,2,,Surface,1,,Image 1,1,29
Intensity Mean,0,,Surface,2,,Image 1,1,29
Intensity Mean,8,,Surface,3,,Image 1,1,29
Intensity Mean,24,,Surface,4,,Image 1,1,29
Intensity Mean,2,,Surface,5,,Image 1,1,29
Intensity Mean,0,,Surface,6,,Image 1,1,29
Intensity Mean,0,,Surface,1,,Image 1,1,30
Intensity Mean,0,,Surface,2,,Image 1,1,30
Intensity Mean,8,,Surface,3,,Image 1,1,30
Intensity Mean,3,,Surface,4,,Image 1,1,30
Intensity Mean,0,,Surface,5,,Image 1,1,30
Intensity Mean,0,,Surface,6,,Image 1,1,30
Intensity Mean,1,,Surface,1,,Image 1,1,31
Intensity Mean,0.111111,,Surface,2,,Image 1,1,31
Intensity Mean,0.5,,Surface,3,,Image 1,1,31
Intensity Mean,15.7778,,Surface,4,,Image 1,1,31
Intensity Mean,1,,Surface,5,,Image 1,1,31
Intensity Mean,0.111111,,Surface,6,,Image 1,1,31
Intensity Mean,4,,Surface,1,,Image 1,1,32
Intensity Mean,0,,Surface,2,,Image 1,1,32
Intensity Mean,20,,Surface,3,,Image 1,1,32
Intensity Mean,21,,Surface,4,,Image 1,1,32
Intensity Mean,4,,Surface,5,,Image 1,1,32
Intensity Mean,0,,Surface,6,,Image 1,1,32
Intensity Mean,3.8,,Surface,1,,Image 1,1,33
Intensity Mean,1.4,,Surface,2,,Image 1,1,33
Intensity Mean,3.8,,Surface,3,,Image 1,1,33
Intensity Mean,30.2,,Surface,4,,Image 1,1,33
Intensity Mean,3.8,,Surface,5,,Image 1,1,33
Intensity Mean,1.4,,Surface,6,,Image 1,1,33
Intensity Mean,0.781818,,Surface,1,,Image 1,1,34
Intensity Mean,3.34545,,Surface,2,,Image 1,1,34
