
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Branch Depth,6,,Dendrite,,6,,6,,1,,100000001,510000001259,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000001,510000001271,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000001,510000001320,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000001,510000001338,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000001,510000001383,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000001,510000001410,
Dendrite Branch Depth,4,,Dendrite,,4,,4,,1,,100000001,510000001412,
Dendrite Branch Depth,5,,Dendrite,,5,,5,,1,,100000001,510000001435,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000001,510000001508,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000001,510000001543,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000001,510000001563,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000001,510000001594,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000001,510000001615,
Dendrite Branch Depth,6,,Dendrite,,6,,7,,1,,100000001,510000001725,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000001,510000001748,
Dendrite Branch Depth,4,,Dendrite,,4,,4,,1,,100000001,510000001792,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000001,510000001829,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000001,510000001868,
Dendrite Branch Depth,7,,Dendrite,,7,,5,,1,,100000001,510000001920,
Dendrite Branch Depth,6,,Dendrite,,6,,5,,1,,100000001,510000002109,
Dendrite Branch Depth,7,,Dendrite,,7,,5,,1,,100000001,510000002164,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000001,510000002208,
Dendrite Branch Depth,4,,Dendrite,,4,,4,,1,,100000001,510000002296,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000001,510000002331,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000001,510000002359,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000001,510000002381,
Dendrite Branch Depth,7,,Dendrite,,7,,6,,1,,100000001,510000002410,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000001,510000002434,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000001,510000002503,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000001,510000002535,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000001,510000002679,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000001,510000002726,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000001,510000002744,
Dendrite Branch Depth,4,,Dendrite,,4,,4,,1,,100000001,510000002771,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000001,510000002785,
Dendrite Branch Depth,5,,Dendrite,,5,,5,,1,,100000001,510000002846,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000001,510000002872,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000001,510000002896,
Dendrite Branch Depth,10,,Dendrite,,10,,2,,1,,100000001,510000003006,
Dendrite Branch Depth,8,,Dendrite,,8,,1,,1,,100000001,510000003019,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000001,510000003056,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000001,510000003164,
Dendrite Branch Level,1,,Dendrite,,0,,1,,1,,100000001,510000000001,
Dendrite Branch Level,1,,Dendrite,,1,,1,,1,,100000001,510000000003,
Dendrite Branch Level,1,,Dendrite,,2,,1,,1,,100000001,510000000006,
Dendrite Branch Level,1,,Dendrite,,3,,1,,1,,100000001,510000000027,
Dendrite Branch Level,1,,Dendrite,,4,,1,,1,,100000001,510000000070,
Dendrite Branch Level,1,,Dendrite,,5,,1,,1,,100000001,510000000072,
Dendrite Branch Level,1,,Dendrite,,6,,1,,1,,100000001,510000000124,
Dendrite Branch Level,1,,Dendrite,,7,,1,,1,,100000001,510000000141,
Dendrite Branch Level,2,,Dendrite,,8,,2,,1,,100000001,510000000175,
Dendrite Branch Level,2,,Dendrite,,9,,2,,1,,100000001,510000000253,
Dendrite Branch Level,3,,Dendrite,,10,,3,,1,,100000001,510000000275,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000001,510000000358,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000001,510000000412,
Dendrite Branch Level,2,,Dendrite,,1,,2,,1,,100000001,510000000415,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000001,510000000418,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000001,510000000521,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000001,510000000585,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000001,510000000708,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000001,510000000716,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000001,510000000785,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000001,510000000824,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000001,510000000900,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000001,510000000908,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000001,510000000924,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000001,510000000959,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000001,510000000967,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000001,510000000997,
Dendrite Branch Level,3,,Dendrite,,2,,3,,1,,100000001,510000001047,
Dendrite Branch Level,4,,Dendrite,,3,,4,,1,,100000001,510000001072,
Dendrite Branch Level,5,,Dendrite,,4,,5,,1,,100000001,510000001206,
Dendrite Branch Level,6,,Dendrite,,5,,6,,1,,100000001,510000001244,
Dendrite Branch Level,6,,Dendrite,,6,,6,,1,,100000001,510000001259,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000001,510000001271,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000001,510000001320,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000001,510000001338,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000001,510000001383,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000001,510000001410,
Dendrite Branch Level,4,,Dendrite,,4,,4,,1,,100000001,510000001412,
Dendrite Branch Level,5,,Dendrite,,5,,5,,1,,100000001,510000001435,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000001,510000001508,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000001,510000001543,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000001,510000001563,
Dendrite Branch Level,3,,Dendrite,,9,,3,,1,,100000001,510000001594,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000001,510000001615,
Dendrite Branch Level,7,,Dendrite,,6,,7,,1,,100000001,510000001725,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000001,510000001748,
Dendrite Branch Level,4,,Dendrite,,4,,4,,1,,100000001,510000001792,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000001,510000001829,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000001,510000001868,
Dendrite Branch Level,5,,Dendrite,,7,,5,,1,,100000001,510000001920,
Dendrite Branch Level,5,,Dendrite,,6,,5,,1,,100000001,510000002109,
Dendrite Branch Level,5,,Dendrite,,7,,5,,1,,100000001,510000002164,
Dendrite Branch Level,4,,Dendrite,,7,,4,,1,,100000001,510000002208,
Dendrite Branch Level,4,,Dendrite,,4,,4,,1,,100000001,510000002296,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000001,510000002331,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000001,510000002359,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000001,510000002381,
Dendrite Branch Level,6,,Dendrite,,7,,6,,1,,100000001,510000002410,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000001,510000002434,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000001,510000002503,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000001,510000002535,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000001,510000002679,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000001,510000002726,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000001,510000002744,
Dendrite Branch Level,4,,Dendrite,,4,,4,,1,,100000001,510000002771,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000001,510000002785,
Dendrite Branch Level,5,,Dendrite,,5,,5,,1,,100000001,510000002846,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000001,510000002872,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000001,510000002896,
Dendrite Branch Level,2,,Dendrite,,10,,2,,1,,100000001,510000003006,
Dendrite Branch Level,1,,Dendrite,,8,,1,,1,,100000001,510000003019,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000001,510000003056,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000001,510000003164,
Dendrite Branching Angle,0,°,Dendrite,,0,,1,,1,,100000001,510000000001,
Dendrite Branching Angle,3.73879,°,Dendrite,,1,,1,,1,,100000001,510000000003,
Dendrite Branching Angle,3.52365,°,Dendrite,,2,,1,,1,,100000001,510000000006,
Dendrite Branching Angle,27.0949,°,Dendrite,,3,,1,,1,,100000001,510000000027,
Dendrite Branching Angle,3.42274,°,Dendrite,,4,,1,,1,,100000001,510000000070,
Dendrite Branching Angle,1.73855,°,Dendrite,,5,,1,,1,,100000001,510000000072,
Dendrite Branching Angle,22.9336,°,Dendrite,,6,,1,,1,,100000001,510000000124,
Dendrite Branching Angle,13.3847,°,Dendrite,,7,,1,,1,,100000001,510000000141,
Dendrite Branching Angle,25.1689,°,Dendrite,,8,,2,,1,,100000001,510000000175,
Dendrite Branching Angle,19.2726,°,Dendrite,,9,,2,,1,,100000001,510000000253,
Dendrite Branching Angle,5.80032,°,Dendrite,,10,,3,,1,,100000001,510000000275,
Dendrite Branching Angle,23.558,°,Dendrite,,4,,2,,1,,100000001,510000000358,
Dendrite Branching Angle,31.2667,°,Dendrite,,5,,3,,1,,100000001,510000000412,
Dendrite Branching Angle,63.5834,°,Dendrite,,1,,2,,1,,100000001,510000000415,
Dendrite Branching Angle,19.4992,°,Dendrite,,2,,2,,1,,100000001,510000000418,
Dendrite Branching Angle,13.2117,°,Dendrite,,3,,2,,1,,100000001,510000000521,
Dendrite Branching Angle,3.95493,°,Dendrite,,4,,3,,1,,100000001,510000000585,
Dendrite Branching Angle,9.15981,°,Dendrite,,5,,3,,1,,100000001,510000000708,
Dendrite Branching Angle,2.54906,°,Dendrite,,4,,2,,1,,100000001,510000000716,
Dendrite Branching Angle,12.0896,°,Dendrite,,5,,3,,1,,100000001,510000000785,
Dendrite Branching Angle,39.8106,°,Dendrite,,2,,2,,1,,100000001,510000000824,
Dendrite Branching Angle,8.56346,°,Dendrite,,3,,2,,1,,100000001,510000000900,
Dendrite Branching Angle,7.64693,°,Dendrite,,4,,2,,1,,100000001,510000000908,
Dendrite Branching Angle,3.0244,°,Dendrite,,5,,2,,1,,100000001,510000000924,
Dendrite Branching Angle,73.3377,°,Dendrite,,5,,2,,1,,100000001,510000000959,
Dendrite Branching Angle,4.32074,°,Dendrite,,6,,2,,1,,100000001,510000000967,
Dendrite Branching Angle,29.2284,°,Dendrite,,7,,2,,1,,100000001,510000000997,
Dendrite Branching Angle,28.4342,°,Dendrite,,2,,3,,1,,100000001,510000001047,
Dendrite Branching Angle,49.6892,°,Dendrite,,3,,4,,1,,100000001,510000001072,
Dendrite Branching Angle,15.0657,°,Dendrite,,4,,5,,1,,100000001,510000001206,
Dendrite Branching Angle,31.6213,°,Dendrite,,5,,6,,1,,100000001,510000001244,
Dendrite Branching Angle,9.1725,°,Dendrite,,6,,6,,1,,100000001,510000001259,
Dendrite Branching Angle,34.4244,°,Dendrite,,3,,2,,1,,100000001,510000001271,
Dendrite Branching Angle,1.86551,°,Dendrite,,4,,3,,1,,100000001,510000001320,
Dendrite Branching Angle,6.12698,°,Dendrite,,5,,3,,1,,100000001,510000001338,
Dendrite Branching Angle,2.31587,°,Dendrite,,5,,4,,1,,100000001,510000001383,
Dendrite Branching Angle,23.4931,°,Dendrite,,3,,3,,1,,100000001,510000001410,
Dendrite Branching Angle,17.8172,°,Dendrite,,4,,4,,1,,100000001,510000001412,
Dendrite Branching Angle,20.8693,°,Dendrite,,5,,5,,1,,100000001,510000001435,
Dendrite Branching Angle,76.1961,°,Dendrite,,4,,2,,1,,100000001,510000001508,
Dendrite Branching Angle,12.1297,°,Dendrite,,5,,2,,1,,100000001,510000001543,
Dendrite Branching Angle,13.2741,°,Dendrite,,6,,2,,1,,100000001,510000001563,
Dendrite Branching Angle,41.7583,°,Dendrite,,9,,3,,1,,100000001,510000001594,
Dendrite Branching Angle,46.6546,°,Dendrite,,4,,3,,1,,100000001,510000001615,
Dendrite Branching Angle,23.7117,°,Dendrite,,6,,7,,1,,100000001,510000001725,
Dendrite Branching Angle,36.2818,°,Dendrite,,3,,3,,1,,100000001,510000001748,
Dendrite Branching Angle,12.9324,°,Dendrite,,4,,4,,1,,100000001,510000001792,
Dendrite Branching Angle,26.1923,°,Dendrite,,5,,4,,1,,100000001,510000001829,
Dendrite Branching Angle,6.86941,°,Dendrite,,6,,4,,1,,100000001,510000001868,
Dendrite Branching Angle,15.4879,°,Dendrite,,7,,5,,1,,100000001,510000001920,
Dendrite Branching Angle,62.0333,°,Dendrite,,6,,5,,1,,100000001,510000002109,
Dendrite Branching Angle,8.62933,°,Dendrite,,7,,5,,1,,100000001,510000002164,
Dendrite Branching Angle,3.88393,°,Dendrite,,7,,4,,1,,100000001,510000002208,
Dendrite Branching Angle,28.1029,°,Dendrite,,4,,4,,1,,100000001,510000002296,
Dendrite Branching Angle,25.7353,°,Dendrite,,5,,2,,1,,100000001,510000002331,
Dendrite Branching Angle,75.4481,°,Dendrite,,6,,2,,1,,100000001,510000002359,
Dendrite Branching Angle,17.383,°,Dendrite,,5,,3,,1,,100000001,510000002381,
Dendrite Branching Angle,14.5897,°,Dendrite,,7,,6,,1,,100000001,510000002410,
Dendrite Branching Angle,69.6363,°,Dendrite,,4,,3,,1,,100000001,510000002434,
Dendrite Branching Angle,31.5438,°,Dendrite,,4,,3,,1,,100000001,510000002503,
Dendrite Branching Angle,23.2588,°,Dendrite,,5,,2,,1,,100000001,510000002535,
Dendrite Branching Angle,76.7282,°,Dendrite,,6,,3,,1,,100000001,510000002679,
Dendrite Branching Angle,78.026,°,Dendrite,,3,,3,,1,,100000001,510000002726,
Dendrite Branching Angle,10.5461,°,Dendrite,,4,,3,,1,,100000001,510000002744,
Dendrite Branching Angle,48.4382,°,Dendrite,,4,,4,,1,,100000001,510000002771,
Dendrite Branching Angle,80.7864,°,Dendrite,,7,,2,,1,,100000001,510000002785,
Dendrite Branching Angle,66.742,°,Dendrite,,5,,5,,1,,100000001,510000002846,
Dendrite Branching Angle,69.9144,°,Dendrite,,6,,3,,1,,100000001,510000002872,
Dendrite Branching Angle,49.7684,°,Dendrite,,7,,3,,1,,100000001,510000002896,
Dendrite Branching Angle,17.9882,°,Dendrite,,10,,2,,1,,100000001,510000003006,
Dendrite Branching Angle,51.1383,°,Dendrite,,8,,1,,1,,100000001,510000003019,
Dendrite Branching Angle,7.58168,°,Dendrite,,5,,4,,1,,100000001,510000003056,
Dendrite Branching Angle,69.4499,°,Dendrite,,5,,3,,1,,100000001,510000003164,
Dendrite Branching Angle B,0,°,Dendrite,,0,,1,,1,,100000001,510000000001,
Dendrite Branching Angle B,8.63429,°,Dendrite,,1,,1,,1,,100000001,510000000003,
Dendrite Branching Angle B,75.5411,°,Dendrite,,2,,1,,1,,100000001,510000000006,
Dendrite Branching Angle B,41.9773,°,Dendrite,,3,,1,,1,,100000001,510000000027,
Dendrite Branching Angle B,11.1093,°,Dendrite,,4,,1,,1,,100000001,510000000070,
Dendrite Branching Angle B,32.4339,°,Dendrite,,5,,1,,1,,100000001,510000000072,
Dendrite Branching Angle B,30.1402,°,Dendrite,,6,,1,,1,,100000001,510000000124,
Dendrite Branching Angle B,11.0854,°,Dendrite,,7,,1,,1,,100000001,510000000141,
Dendrite Branching Angle B,55.8514,°,Dendrite,,8,,2,,1,,100000001,510000000175,
Dendrite Branching Angle B,74.0634,°,Dendrite,,9,,2,,1,,100000001,510000000253,
Dendrite Branching Angle B,42.4896,°,Dendrite,,10,,3,,1,,100000001,510000000275,
Dendrite Branching Angle B,88.3229,°,Dendrite,,4,,2,,1,,100000001,510000000358,
Dendrite Branching Angle B,79.5118,°,Dendrite,,5,,3,,1,,100000001,510000000412,
Dendrite Branching Angle B,83.2694,°,Dendrite,,1,,2,,1,,100000001,510000000415,
Dendrite Branching Angle B,72.2115,°,Dendrite,,2,,2,,1,,100000001,510000000418,
Dendrite Branching Angle B,18.9492,°,Dendrite,,3,,2,,1,,100000001,510000000521,
Dendrite Branching Angle B,20.1782,°,Dendrite,,4,,3,,1,,100000001,510000000585,
Dendrite Branching Angle B,81.2856,°,Dendrite,,5,,3,,1,,100000001,510000000708,
Dendrite Branching Angle B,33.6642,°,Dendrite,,4,,2,,1,,100000001,510000000716,
Dendrite Branching Angle B,65.1464,°,Dendrite,,5,,3,,1,,100000001,510000000785,
Dendrite Branching Angle B,69.1962,°,Dendrite,,2,,2,,1,,100000001,510000000824,
Dendrite Branching Angle B,32.111,°,Dendrite,,3,,2,,1,,100000001,510000000900,
Dendrite Branching Angle B,46.8643,°,Dendrite,,4,,2,,1,,100000001,510000000908,
Dendrite Branching Angle B,26.4724,°,Dendrite,,5,,2,,1,,100000001,510000000924,
Dendrite Branching Angle B,17.0305,°,Dendrite,,5,,2,,1,,100000001,510000000959,
Dendrite Branching Angle B,32.9352,°,Dendrite,,6,,2,,1,,100000001,510000000967,
Dendrite Branching Angle B,77.5112,°,Dendrite,,7,,2,,1,,100000001,510000000997,
Dendrite Branching Angle B,102.406,°,Dendrite,,2,,3,,1,,100000001,510000001047,
Dendrite Branching Angle B,51.6939,°,Dendrite,,3,,4,,1,,100000001,510000001072,
Dendrite Branching Angle B,67.0542,°,Dendrite,,4,,5,,1,,100000001,510000001206,
Dendrite Branching Angle B,35.1743,°,Dendrite,,5,,6,,1,,100000001,510000001244,
Dendrite Branching Angle B,15.3511,°,Dendrite,,6,,6,,1,,100000001,510000001259,
Dendrite Branching Angle B,84.13,°,Dendrite,,3,,2,,1,,100000001,510000001271,
