
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID,
Intensity Mean,0,,Surface,1,,Image 1,1,20,
Intensity Mean,5.56563,,Surface,2,,Image 1,1,20,
Intensity Mean,3.27813,,Surface,3,,Image 1,1,20,
Intensity Mean,9.49063,,Surface,4,,Image 1,1,20,
Intensity Mean,0,,Surface,5,,Image 1,1,20,
Intensity Mean,5.23438,,Surface,6,,Image 1,1,20,
Intensity Mean,0.13253,,Surface,1,,Image 1,1,21,
Intensity Mean,4.10166,,Surface,2,,Image 1,1,21,
Intensity Mean,1.07154,,Surface,3,,Image 1,1,21,
Intensity Mean,13.0324,,Surface,4,,Image 1,1,21,
Intensity Mean,0.13253,,Surface,5,,Image 1,1,21,
Intensity Mean,4.10166,,Surface,6,,Image 1,1,21,
Intensity Median,0.0005,,Surface,1,,Image 1,1,14,
Intensity Median,1.992,,Surface,2,,Image 1,1,14,
Intensity Median,0.998,,Surface,3,,Image 1,1,14,
Intensity Median,12.008,,Surface,4,,Image 1,1,14,
Intensity Median,0.0005,,Surface,5,,Image 1,1,14,
Intensity Median,1.992,,Surface,6,,Image 1,1,14,
Intensity Median,0.004,,Surface,1,,Image 1,1,15,
Intensity Median,1.992,,Surface,2,,Image 1,1,15,
Intensity Median,2.004,,Surface,3,,Image 1,1,15,
Intensity Median,15.984,,Surface,4,,Image 1,1,15,
Intensity Median,0.004,,Surface,5,,Image 1,1,15,
Intensity Median,1.992,,Surface,6,,Image 1,1,15,
Intensity Median,0.002,,Surface,1,,Image 1,1,16,
Intensity Median,2,,Surface,2,,Image 1,1,16,
Intensity Median,0.998,,Surface,3,,Image 1,1,16,
Intensity Median,16.008,,Surface,4,,Image 1,1,16,
Intensity Median,0.002,,Surface,5,,Image 1,1,16,
Intensity Median,2,,Surface,6,,Image 1,1,16,
Intensity Median,0.004,,Surface,1,,Image 1,1,17,
Intensity Median,1.008,,Surface,2,,Image 1,1,17,
Intensity Median,0.996,,Surface,3,,Image 1,1,17,
Intensity Median,11.992,,Surface,4,,Image 1,1,17,
Intensity Median,0.004,,Surface,5,,Image 1,1,17,
Intensity Median,1.008,,Surface,6,,Image 1,1,17,
Intensity Median,0.004,,Surface,1,,Image 1,1,18,
Intensity Median,6.992,,Surface,2,,Image 1,1,18,
Intensity Median,0.996,,Surface,3,,Image 1,1,18,
Intensity Median,10.968,,Surface,4,,Image 1,1,18,
Intensity Median,0.004,,Surface,5,,Image 1,1,18,
Intensity Median,6.992,,Surface,6,,Image 1,1,18,
Intensity Median,0.001,,Surface,1,,Image 1,1,19,
Intensity Median,2,,Surface,2,,Image 1,1,19,
Intensity Median,1.996,,Surface,3,,Image 1,1,19,
Intensity Median,9.016,,Surface,4,,Image 1,1,19,
Intensity Median,0.001,,Surface,5,,Image 1,1,19,
Intensity Median,2,,Surface,6,,Image 1,1,19,
Intensity Median,0,,Surface,1,,Image 1,1,20,
Intensity Median,4.992,,Surface,2,,Image 1,1,20,
Intensity Median,2.998,,Surface,3,,Image 1,1,20,
Intensity Median,8.992,,Surface,4,,Image 1,1,20,
Intensity Median,0,,Surface,5,,Image 1,1,20,
Intensity Median,4.992,,Surface,6,,Image 1,1,20,
Intensity Median,0.002,,Surface,1,,Image 1,1,21,
Intensity Median,3,,Surface,2,,Image 1,1,21,
Intensity Median,0.996,,Surface,3,,Image 1,1,21,
Intensity Median,11.976,,Surface,4,,Image 1,1,21,
Intensity Median,0.002,,Surface,5,,Image 1,1,21,
Intensity Median,3,,Surface,6,,Image 1,1,21,
Intensity Min,0,,Surface,1,,Image 1,1,14,
Intensity Min,0,,Surface,2,,Image 1,1,14,
Intensity Min,0,,Surface,3,,Image 1,1,14,
Intensity Min,1,,Surface,4,,Image 1,1,14,
Intensity Min,0,,Surface,5,,Image 1,1,14,
Intensity Min,0,,Surface,6,,Image 1,1,14,
Intensity Min,0,,Surface,1,,Image 1,1,15,
Intensity Min,0,,Surface,2,,Image 1,1,15,
Intensity Min,0,,Surface,3,,Image 1,1,15,
Intensity Min,1,,Surface,4,,Image 1,1,15,
Intensity Min,0,,Surface,5,,Image 1,1,15,
Intensity Min,0,,Surface,6,,Image 1,1,15,
Intensity Min,0,,Surface,1,,Image 1,1,16,
Intensity Min,0,,Surface,2,,Image 1,1,16,
Intensity Min,0,,Surface,3,,Image 1,1,16,
Intensity Min,0,,Surface,4,,Image 1,1,16,
Intensity Min,0,,Surface,5,,Image 1,1,16,
Intensity Min,0,,Surface,6,,Image 1,1,16,
Intensity Min,0,,Surface,1,,Image 1,1,17,
Intensity Min,0,,Surface,2,,Image 1,1,17,
Intensity Min,0,,Surface,3,,Image 1,1,17,
Intensity Min,0,,Surface,4,,Image 1,1,17,
Intensity Min,0,,Surface,5,,Image 1,1,17,
Intensity Min,0,,Surface,6,,Image 1,1,17,
Intensity Min,0,,Surface,1,,Image 1,1,18,
Intensity Min,0,,Surface,2,,Image 1,1,18,
Intensity Min,0,,Surface,3,,Image 1,1,18,
Intensity Min,0,,Surface,4,,Image 1,1,18,
Intensity Min,0,,Surface,5,,Image 1,1,18,
Intensity Min,0,,Surface,6,,Image 1,1,18,
Intensity Min,0,,Surface,1,,Image 1,1,19,
Intensity Min,0,,Surface,2,,Image 1,1,19,
Intensity Min,0,,Surface,3,,Image 1,1,19,
Intensity Min,1,,Surface,4,,Image 1,1,19,
Intensity Min,0,,Surface,5,,Image 1,1,19,
Intensity Min,0,,Surface,6,,Image 1,1,19,
Intensity Min,0,,Surface,1,,Image 1,1,20,
Intensity Min,0,,Surface,2,,Image 1,1,20,
Intensity Min,1,,Surface,3,,Image 1,1,20,
Intensity Min,3,,Surface,4,,Image 1,1,20,
Intensity Min,0,,Surface,5,,Image 1,1,20,
Intensity Min,0,,Surface,6,,Image 1,1,20,
Intensity Min,0,,Surface,1,,Image 1,1,21,
Intensity Min,0,,Surface,2,,Image 1,1,21,
Intensity Min,0,,Surface,3,,Image 1,1,21,
Intensity Min,0,,Surface,4,,Image 1,1,21,
Intensity Min,0,,Surface,5,,Image 1,1,21,
Intensity Min,0,,Surface,6,,Image 1,1,21,
Intensity StdDev,0.522015,,Surface,1,,Image 1,1,14,
Intensity StdDev,4.75642,,Surface,2,,Image 1,1,14,
Intensity StdDev,0.838591,,Surface,3,,Image 1,1,14,
Intensity StdDev,8.13275,,Surface,4,,Image 1,1,14,
Intensity StdDev,0.522015,,Surface,5,,Image 1,1,14,
Intensity StdDev,4.75642,,Surface,6,,Image 1,1,14,
Intensity StdDev,2.01075,,Surface,1,,Image 1,1,15,
Intensity StdDev,3.70843,,Surface,2,,Image 1,1,15,
Intensity StdDev,1.24759,,Surface,3,,Image 1,1,15,
Intensity StdDev,11.1752,,Surface,4,,Image 1,1,15,
Intensity StdDev,2.01075,,Surface,5,,Image 1,1,15,
Intensity StdDev,3.70843,,Surface,6,,Image 1,1,15,
Intensity StdDev,0.291815,,Surface,1,,Image 1,1,16,
Intensity StdDev,4.64392,,Surface,2,,Image 1,1,16,
Intensity StdDev,1.02912,,Surface,3,,Image 1,1,16,
Intensity StdDev,8.74742,,Surface,4,,Image 1,1,16,
Intensity StdDev,0.291815,,Surface,5,,Image 1,1,16,
Intensity StdDev,4.6509,,Surface,6,,Image 1,1,16,
Intensity StdDev,0.840555,,Surface,1,,Image 1,1,17,
Intensity StdDev,5.27758,,Surface,2,,Image 1,1,17,
Intensity StdDev,1.09696,,Surface,3,,Image 1,1,17,
Intensity StdDev,7.48276,,Surface,4,,Image 1,1,17,
Intensity StdDev,0.840555,,Surface,5,,Image 1,1,17,
Intensity StdDev,5.27758,,Surface,6,,Image 1,1,17,
Intensity StdDev,1.27403,,Surface,1,,Image 1,1,18,
Intensity StdDev,11.773,,Surface,2,,Image 1,1,18,
Intensity StdDev,1.12595,,Surface,3,,Image 1,1,18,
Intensity StdDev,8.31342,,Surface,4,,Image 1,1,18,
Intensity StdDev,1.27405,,Surface,5,,Image 1,1,18,
Intensity StdDev,11.875,,Surface,6,,Image 1,1,18,
Intensity StdDev,0.575388,,Surface,1,,Image 1,1,19,
Intensity StdDev,4.13166,,Surface,2,,Image 1,1,19,
Intensity StdDev,1.28081,,Surface,3,,Image 1,1,19,
Intensity StdDev,4.52113,,Surface,4,,Image 1,1,19,
Intensity StdDev,0.575388,,Surface,5,,Image 1,1,19,
Intensity StdDev,4.13166,,Surface,6,,Image 1,1,19,
Intensity StdDev,0,,Surface,1,,Image 1,1,20,
Intensity StdDev,3.45897,,Surface,2,,Image 1,1,20,
Intensity StdDev,1.26274,,Surface,3,,Image 1,1,20,
Intensity StdDev,3.19764,,Surface,4,,Image 1,1,20,
Intensity StdDev,0,,Surface,5,,Image 1,1,20,
Intensity StdDev,3.51489,,Surface,6,,Image 1,1,20,
Intensity StdDev,0.464618,,Surface,1,,Image 1,1,21,
Intensity StdDev,5.04836,,Surface,2,,Image 1,1,21,
Intensity StdDev,0.904392,,Surface,3,,Image 1,1,21,
Intensity StdDev,9.09023,,Surface,4,,Image 1,1,21,
Intensity StdDev,0.464618,,Surface,5,,Image 1,1,21,
Intensity StdDev,5.04836,,Surface,6,,Image 1,1,21,
Intensity Sum,305,,Surface,1,,Image 1,1,14,
Intensity Sum,4760,,Surface,2,,Image 1,1,14,
Intensity Sum,1496,,Surface,3,,Image 1,1,14,
Intensity Sum,18886,,Surface,4,,Image 1,1,14,
Intensity Sum,305,,Surface,5,,Image 1,1,14,
Intensity Sum,4760,,Surface,6,,Image 1,1,14,
Intensity Sum,2304,,Surface,1,,Image 1,1,15,
Intensity Sum,6093,,Surface,2,,Image 1,1,15,
Intensity Sum,4014,,Surface,3,,Image 1,1,15,
Intensity Sum,34972,,Surface,4,,Image 1,1,15,
Intensity Sum,2304,,Surface,5,,Image 1,1,15,
Intensity Sum,6093,,Surface,6,,Image 1,1,15,
Intensity Sum,187,,Surface,1,,Image 1,1,16,
Intensity Sum,19379,,Surface,2,,Image 1,1,16,
Intensity Sum,8101,,Surface,3,,Image 1,1,16,
Intensity Sum,100498,,Surface,4,,Image 1,1,16,
Intensity Sum,187,,Surface,5,,Image 1,1,16,
Intensity Sum,19281,,Surface,6,,Image 1,1,16,
Intensity Sum,1289,,Surface,1,,Image 1,1,17,
Intensity Sum,17298,,Surface,2,,Image 1,1,17,
Intensity Sum,7167,,Surface,3,,Image 1,1,17,
Intensity Sum,71079,,Surface,4,,Image 1,1,17,
Intensity Sum,1289,,Surface,5,,Image 1,1,17,
Intensity Sum,17298,,Surface,6,,Image 1,1,17,
Intensity Sum,19723,,Surface,1,,Image 1,1,18,
Intensity Sum,428089,,Surface,2,,Image 1,1,18,
Intensity Sum,50041,,Surface,3,,Image 1,1,18,
Intensity Sum,477835,,Surface,4,,Image 1,1,18,
Intensity Sum,19694,,Surface,5,,Image 1,1,18,
Intensity Sum,418829,,Surface,6,,Image 1,1,18,
Intensity Sum,419,,Surface,1,,Image 1,1,19,
Intensity Sum,4168,,Surface,2,,Image 1,1,19,
Intensity Sum,2176,,Surface,3,,Image 1,1,19,
Intensity Sum,10493,,Surface,4,,Image 1,1,19,
Intensity Sum,419,,Surface,5,,Image 1,1,19,
Intensity Sum,4168,,Surface,6,,Image 1,1,19,
Intensity Sum,0,,Surface,1,,Image 1,1,20,
Intensity Sum,1781,,Surface,2,,Image 1,1,20,
Intensity Sum,1049,,Surface,3,,Image 1,1,20,
Intensity Sum,3037,,Surface,4,,Image 1,1,20,
Intensity Sum,0,,Surface,5,,Image 1,1,20,
Intensity Sum,1675,,Surface,6,,Image 1,1,20,
Intensity Sum,176,,Surface,1,,Image 1,1,21,
Intensity Sum,5447,,Surface,2,,Image 1,1,21,
Intensity Sum,1423,,Surface,3,,Image 1,1,21,
Intensity Sum,17307,,Surface,4,,Image 1,1,21,
Intensity Sum,176,,Surface,5,,Image 1,1,21,
Intensity Sum,5447,,Surface,6,,Image 1,1,21,
Number of Disconnected Components,1,,Surface,,,,1,14,
Number of Disconnected Components,1,,Surface,,,,1,15,
Number of Disconnected Components,1,,Surface,,,,1,16,
Number of Disconnected Components,1,,Surface,,,,1,17,
Number of Disconnected Components,1,,Surface,,,,1,18,
Number of Disconnected Components,1,,Surface,,,,1,19,
Number of Disconnected Components,1,,Surface,,,,1,20,
Number of Disconnected Components,1,,Surface,,,,1,21,
Position X,52.2367,um,Surface,,Position,,1,14,
Position X,48.3985,um,Surface,,Position,,1,15,
Position X,45.1963,um,Surface,,Position,,1,16,
Position X,49.6212,um,Surface,,Position,,1,17,
Position X,57.1456,um,Surface,,Position,,1,18,
Position X,43.7696,um,Surface,,Position,,1,19,
Position X,57.3468,um,Surface,,Position,,1,20,
Position X,56.0643,um,Surface,,Position,,1,21,
Position Y,134.166,um,Surface,,Position,,1,14,
Position Y,142.683,um,Surface,,Position,,1,15,
Position Y,149.012,um,Surface,,Position,,1,16,
Position Y,137.6,um,Surface,,Position,,1,17,
Position Y,126.873,um,Surface,,Position,,1,18,
Position Y,121.583,um,Surface,,Position,,1,19,
Position Y,126.313,um,Surface,,Position,,1,20,
Position Y,127.867,um,Surface,,Position,,1,21,
Position Z,30.3497,um,Surface,,Position,,1,14,
Position Z,29.9911,um,Surface,,Position,,1,15,
Position Z,29.1941,um,Surface,,Position,,1,16,
Position Z,30.1149,um,Surface,,Position,,1,17,
Position Z,29.7275,um,Surface,,Position,,1,18,
Position Z,28.937,um,Surface,,Position,,1,19,
Position Z,26.895,um,Surface,,Position,,1,20,
Position Z,26.1666,um,Surface,,Position,,1,21,
Sphericity,0.966198,,Surface,,,,1,14,
Sphericity,0.882279,,Surface,,,,1,15,
Sphericity,0.942559,,Surface,,,,1,16,
Sphericity,0.868336,,Surface,,,,1,17,
Sphericity,0.716813,,Surface,,,,1,18,
Sphericity,0.853201,,Surface,,,,1,19,
Sphericity,0.956269,,Surface,,,,1,20,
Sphericity,0.84967,,Surface,,,,1,21,
Time,0,s,Surface,,,,1,14,
Time,0,s,Surface,,,,1,15,
Time,0,s,Surface,,,,1,16,
Time,0,s,Surface,,,,1,17,
Time,0,s,Surface,,,,1,18,
Time,0,s,Surface,,,,1,19,
Time,0,s,Surface,,,,1,20,
Time,0,s,Surface,,,,1,21,
Time Index,1,,Surface,,,,1,14,
Time Index,1,,Surface,,,,1,15,
Time Index,1,,Surface,,,,1,16,
Time Index,1,,Surface,,,,1,17,
Time Index,1,,Surface,,,,1,18,
Time Index,1,,Surface,,,,1,19,
Time Index,1,,Surface,,,,1,20,
Time Index,1,,Surface,,,,1,21,
Volume,0.474985,um^3,Surface,,,,1,14,
Volume,0.697635,um^3,Surface,,,,1,15,
Volume,2.12433,um^3,Surface,,,,1,16,
Volume,1.95155,um^3,Surface,,,,1,17,
Volume,14.1036,um^3,Surface,,,,1,18,
Volume,0.412977,um^3,Surface,,,,1,19,
Volume,0.104167,um^3,Surface,,,,1,20,
Volume,0.479697,um^3,Surface,,,,1,21,
