
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Area,7.52634,um^2,Dendrite,,6,,7,,1,,100000005,510000001511,
Dendrite Area,1.18014,um^2,Dendrite,,15,,3,,1,,100000005,510000001546,
Dendrite Area,34.5158,um^2,Dendrite,,16,,3,,1,,100000005,510000001548,
Dendrite Area,41.8465,um^2,Dendrite,,9,,3,,1,,100000005,510000001690,
Dendrite Area,12.2298,um^2,Dendrite,,10,,4,,1,,100000005,510000001817,
Dendrite Area,8.66345,um^2,Dendrite,,11,,5,,1,,100000005,510000001850,
Dendrite Area,4.00412,um^2,Dendrite,,3,,3,,1,,100000005,510000001890,
Dendrite Area,35.0555,um^2,Dendrite,,4,,3,,1,,100000005,510000001895,
Dendrite Area,18.9278,um^2,Dendrite,,5,,3,,1,,100000005,510000001937,
Dendrite Area,4.14831,um^2,Dendrite,,6,,3,,1,,100000005,510000001962,
Dendrite Area,8.33356,um^2,Dendrite,,7,,3,,1,,100000005,510000001968,
Dendrite Area,20.3413,um^2,Dendrite,,16,,3,,1,,100000005,510000002014,
Dendrite Area,17.918,um^2,Dendrite,,11,,4,,1,,100000005,510000002138,
Dendrite Area,37.6489,um^2,Dendrite,,6,,6,,1,,100000005,510000002172,
Dendrite Area,82.9016,um^2,Dendrite,,8,,4,,1,,100000005,510000002274,
Dendrite Area,11.4297,um^2,Dendrite,,10,,3,,1,,100000005,510000002406,
Dendrite Area,3.88338,um^2,Dendrite,,3,,1,,1,,100000005,510000002433,
Dendrite Area,41.135,um^2,Dendrite,,4,,1,,1,,100000005,510000002440,
Dendrite Area,10.1365,um^2,Dendrite,,5,,2,,1,,100000005,510000002516,
Dendrite Area,7.49544,um^2,Dendrite,,4,,2,,1,,100000005,510000002558,
Dendrite Area,15.7115,um^2,Dendrite,,5,,3,,1,,100000005,510000002572,
Dendrite Area,17.2023,um^2,Dendrite,,15,,3,,1,,100000005,510000002634,
Dendrite Area,20.5189,um^2,Dendrite,,13,,3,,1,,100000005,510000002667,
Dendrite Area,36.9014,um^2,Dendrite,,7,,4,,1,,100000005,510000002709,
Dendrite Area,9.88912,um^2,Dendrite,,16,,4,,1,,100000005,510000002792,
Dendrite Area,7.67498,um^2,Dendrite,,15,,2,,1,,100000005,510000002819,
Dendrite Area,14.0178,um^2,Dendrite,,16,,3,,1,,100000005,510000002832,
Dendrite Area,13.6069,um^2,Dendrite,,6,,3,,1,,100000005,510000002937,
Dendrite Area,5.91064,um^2,Dendrite,,16,,2,,1,,100000005,510000002976,
Dendrite Area,13.9182,um^2,Dendrite,,6,,4,,1,,100000005,510000002996,
Dendrite Area,19.2837,um^2,Dendrite,,17,,2,,1,,100000005,510000003046,
Dendrite Area,9.75504,um^2,Dendrite,,18,,2,,1,,100000005,510000003065,
Dendrite Area,14.0366,um^2,Dendrite,,18,,3,,1,,100000005,510000003078,
Dendrite Area,16.8183,um^2,Dendrite,,17,,3,,1,,100000005,510000003097,
Dendrite Area,11.9035,um^2,Dendrite,,10,,3,,1,,100000005,510000003149,
Dendrite Area,7.41456,um^2,Dendrite,,9,,4,,1,,100000005,510000003196,
Dendrite Area,20.8788,um^2,Dendrite,,11,,3,,1,,100000005,510000003214,
Dendrite Area,16.788,um^2,Dendrite,,5,,1,,1,,100000005,510000003247,
Dendrite Area,35.2591,um^2,Dendrite,,7,,3,,1,,100000005,510000003292,
Dendrite Area,28.3429,um^2,Dendrite,,5,,5,,1,,100000005,510000003362,
Dendrite Area,29.3525,um^2,Dendrite,,4,,4,,1,,100000005,510000003443,
Dendrite Area,10.7232,um^2,Dendrite,,10,,3,,1,,100000005,510000003549,
Dendrite Area,11.2914,um^2,Dendrite,,12,,3,,1,,100000005,510000003573,
Dendrite Area,3.97751,um^2,Dendrite,,8,,3,,1,,100000005,510000003594,
Dendrite Area,6.84204,um^2,Dendrite,,4,,4,,1,,100000005,510000003655,
Dendrite Area,13.8349,um^2,Dendrite,,5,,4,,1,,100000005,510000003672,
Dendrite Area,9.23282,um^2,Dendrite,,5,,2,,1,,100000005,510000003721,
Dendrite Area,16.1544,um^2,Dendrite,,4,,3,,1,,100000005,510000003738,
Dendrite Area,13.574,um^2,Dendrite,,5,,3,,1,,100000005,510000003794,
Dendrite Area,12.8114,um^2,Dendrite,,3,,3,,1,,100000005,510000003830,
Dendrite Area,17.3291,um^2,Dendrite,,2,,2,,1,,100000005,510000003867,
Dendrite Area,0.410057,um^2,Dendrite,,0,,1,,1,,100000005,510000004083,
Dendrite Branch Depth,1,,Dendrite,,1,,2,,1,,100000005,510000000002,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000005,510000000009,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000005,510000000030,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000005,510000000058,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000005,510000000087,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000005,510000000095,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000005,510000000132,
Dendrite Branch Depth,8,,Dendrite,,8,,2,,1,,100000005,510000000136,
Dendrite Branch Depth,9,,Dendrite,,9,,2,,1,,100000005,510000000157,
Dendrite Branch Depth,10,,Dendrite,,10,,2,,1,,100000005,510000000165,
Dendrite Branch Depth,11,,Dendrite,,11,,2,,1,,100000005,510000000192,
Dendrite Branch Depth,12,,Dendrite,,12,,2,,1,,100000005,510000000196,
Dendrite Branch Depth,13,,Dendrite,,13,,2,,1,,100000005,510000000207,
Dendrite Branch Depth,14,,Dendrite,,14,,2,,1,,100000005,510000000224,
Dendrite Branch Depth,15,,Dendrite,,15,,3,,1,,100000005,510000000277,
Dendrite Branch Depth,16,,Dendrite,,16,,4,,1,,100000005,510000000383,
Dendrite Branch Depth,14,,Dendrite,,14,,3,,1,,100000005,510000000448,
Dendrite Branch Depth,15,,Dendrite,,15,,4,,1,,100000005,510000000537,
Dendrite Branch Depth,1,,Dendrite,,1,,1,,1,,100000005,510000000677,
Dendrite Branch Depth,2,,Dendrite,,2,,1,,1,,100000005,510000000691,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000005,510000000720,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000005,510000001052,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000005,510000001097,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000005,510000001149,
Dendrite Branch Depth,14,,Dendrite,,14,,3,,1,,100000005,510000001258,
Dendrite Branch Depth,15,,Dendrite,,15,,4,,1,,100000005,510000001323,
Dendrite Branch Depth,2,,Dendrite,,2,,3,,1,,100000005,510000001391,
Dendrite Branch Depth,3,,Dendrite,,3,,4,,1,,100000005,510000001425,
Dendrite Branch Depth,4,,Dendrite,,4,,5,,1,,100000005,510000001455,
Dendrite Branch Depth,5,,Dendrite,,5,,6,,1,,100000005,510000001466,
Dendrite Branch Depth,6,,Dendrite,,6,,7,,1,,100000005,510000001511,
Dendrite Branch Depth,15,,Dendrite,,15,,3,,1,,100000005,510000001546,
Dendrite Branch Depth,16,,Dendrite,,16,,3,,1,,100000005,510000001548,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000005,510000001690,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000005,510000001817,
Dendrite Branch Depth,11,,Dendrite,,11,,5,,1,,100000005,510000001850,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000005,510000001890,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000005,510000001895,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000005,510000001937,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000005,510000001962,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000005,510000001968,
Dendrite Branch Depth,16,,Dendrite,,16,,3,,1,,100000005,510000002014,
Dendrite Branch Depth,11,,Dendrite,,11,,4,,1,,100000005,510000002138,
Dendrite Branch Depth,6,,Dendrite,,6,,6,,1,,100000005,510000002172,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000005,510000002274,
Dendrite Branch Depth,10,,Dendrite,,10,,3,,1,,100000005,510000002406,
Dendrite Branch Depth,3,,Dendrite,,3,,1,,1,,100000005,510000002433,
Dendrite Branch Depth,4,,Dendrite,,4,,1,,1,,100000005,510000002440,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000005,510000002516,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000005,510000002558,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000005,510000002572,
Dendrite Branch Depth,15,,Dendrite,,15,,3,,1,,100000005,510000002634,
Dendrite Branch Depth,13,,Dendrite,,13,,3,,1,,100000005,510000002667,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000005,510000002709,
Dendrite Branch Depth,16,,Dendrite,,16,,4,,1,,100000005,510000002792,
Dendrite Branch Depth,15,,Dendrite,,15,,2,,1,,100000005,510000002819,
Dendrite Branch Depth,16,,Dendrite,,16,,3,,1,,100000005,510000002832,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000005,510000002937,
Dendrite Branch Depth,16,,Dendrite,,16,,2,,1,,100000005,510000002976,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000005,510000002996,
Dendrite Branch Depth,17,,Dendrite,,17,,2,,1,,100000005,510000003046,
Dendrite Branch Depth,18,,Dendrite,,18,,2,,1,,100000005,510000003065,
Dendrite Branch Depth,18,,Dendrite,,18,,3,,1,,100000005,510000003078,
Dendrite Branch Depth,17,,Dendrite,,17,,3,,1,,100000005,510000003097,
Dendrite Branch Depth,10,,Dendrite,,10,,3,,1,,100000005,510000003149,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000005,510000003196,
Dendrite Branch Depth,11,,Dendrite,,11,,3,,1,,100000005,510000003214,
Dendrite Branch Depth,5,,Dendrite,,5,,1,,1,,100000005,510000003247,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000005,510000003292,
Dendrite Branch Depth,5,,Dendrite,,5,,5,,1,,100000005,510000003362,
Dendrite Branch Depth,4,,Dendrite,,4,,4,,1,,100000005,510000003443,
Dendrite Branch Depth,10,,Dendrite,,10,,3,,1,,100000005,510000003549,
Dendrite Branch Depth,12,,Dendrite,,12,,3,,1,,100000005,510000003573,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000005,510000003594,
Dendrite Branch Depth,4,,Dendrite,,4,,4,,1,,100000005,510000003655,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000005,510000003672,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000005,510000003721,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000005,510000003738,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000005,510000003794,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000005,510000003830,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000005,510000003867,
Dendrite Branch Depth,0,,Dendrite,,0,,1,,1,,100000005,510000004083,
Dendrite Branch Level,2,,Dendrite,,1,,2,,1,,100000005,510000000002,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000005,510000000009,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000005,510000000030,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000005,510000000058,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000005,510000000087,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000005,510000000095,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000005,510000000132,
Dendrite Branch Level,2,,Dendrite,,8,,2,,1,,100000005,510000000136,
Dendrite Branch Level,2,,Dendrite,,9,,2,,1,,100000005,510000000157,
Dendrite Branch Level,2,,Dendrite,,10,,2,,1,,100000005,510000000165,
Dendrite Branch Level,2,,Dendrite,,11,,2,,1,,100000005,510000000192,
Dendrite Branch Level,2,,Dendrite,,12,,2,,1,,100000005,510000000196,
Dendrite Branch Level,2,,Dendrite,,13,,2,,1,,100000005,510000000207,
Dendrite Branch Level,2,,Dendrite,,14,,2,,1,,100000005,510000000224,
Dendrite Branch Level,3,,Dendrite,,15,,3,,1,,100000005,510000000277,
Dendrite Branch Level,4,,Dendrite,,16,,4,,1,,100000005,510000000383,
Dendrite Branch Level,3,,Dendrite,,14,,3,,1,,100000005,510000000448,
Dendrite Branch Level,4,,Dendrite,,15,,4,,1,,100000005,510000000537,
Dendrite Branch Level,1,,Dendrite,,1,,1,,1,,100000005,510000000677,
Dendrite Branch Level,1,,Dendrite,,2,,1,,1,,100000005,510000000691,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000005,510000000720,
Dendrite Branch Level,3,,Dendrite,,8,,3,,1,,100000005,510000001052,
Dendrite Branch Level,3,,Dendrite,,9,,3,,1,,100000005,510000001097,
Dendrite Branch Level,4,,Dendrite,,10,,4,,1,,100000005,510000001149,
Dendrite Branch Level,3,,Dendrite,,14,,3,,1,,100000005,510000001258,
Dendrite Branch Level,4,,Dendrite,,15,,4,,1,,100000005,510000001323,
Dendrite Branch Level,3,,Dendrite,,2,,3,,1,,100000005,510000001391,
Dendrite Branch Level,4,,Dendrite,,3,,4,,1,,100000005,510000001425,
Dendrite Branch Level,5,,Dendrite,,4,,5,,1,,100000005,510000001455,
Dendrite Branch Level,6,,Dendrite,,5,,6,,1,,100000005,510000001466,
Dendrite Branch Level,7,,Dendrite,,6,,7,,1,,100000005,510000001511,
Dendrite Branch Level,3,,Dendrite,,15,,3,,1,,100000005,510000001546,
Dendrite Branch Level,3,,Dendrite,,16,,3,,1,,100000005,510000001548,
Dendrite Branch Level,3,,Dendrite,,9,,3,,1,,100000005,510000001690,
Dendrite Branch Level,4,,Dendrite,,10,,4,,1,,100000005,510000001817,
Dendrite Branch Level,5,,Dendrite,,11,,5,,1,,100000005,510000001850,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000005,510000001890,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000005,510000001895,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000005,510000001937,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000005,510000001962,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000005,510000001968,
Dendrite Branch Level,3,,Dendrite,,16,,3,,1,,100000005,510000002014,
Dendrite Branch Level,4,,Dendrite,,11,,4,,1,,100000005,510000002138,
Dendrite Branch Level,6,,Dendrite,,6,,6,,1,,100000005,510000002172,
Dendrite Branch Level,4,,Dendrite,,8,,4,,1,,100000005,510000002274,
Dendrite Branch Level,3,,Dendrite,,10,,3,,1,,100000005,510000002406,
Dendrite Branch Level,1,,Dendrite,,3,,1,,1,,100000005,510000002433,
Dendrite Branch Level,1,,Dendrite,,4,,1,,1,,100000005,510000002440,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000005,510000002516,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000005,510000002558,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000005,510000002572,
Dendrite Branch Level,3,,Dendrite,,15,,3,,1,,100000005,510000002634,
Dendrite Branch Level,3,,Dendrite,,13,,3,,1,,100000005,510000002667,
Dendrite Branch Level,4,,Dendrite,,7,,4,,1,,100000005,510000002709,
Dendrite Branch Level,4,,Dendrite,,16,,4,,1,,100000005,510000002792,
Dendrite Branch Level,2,,Dendrite,,15,,2,,1,,100000005,510000002819,
Dendrite Branch Level,3,,Dendrite,,16,,3,,1,,100000005,510000002832,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000005,510000002937,
Dendrite Branch Level,2,,Dendrite,,16,,2,,1,,100000005,510000002976,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000005,510000002996,
Dendrite Branch Level,2,,Dendrite,,17,,2,,1,,100000005,510000003046,
Dendrite Branch Level,2,,Dendrite,,18,,2,,1,,100000005,510000003065,
Dendrite Branch Level,3,,Dendrite,,18,,3,,1,,100000005,510000003078,
Dendrite Branch Level,3,,Dendrite,,17,,3,,1,,100000005,510000003097,
Dendrite Branch Level,3,,Dendrite,,10,,3,,1,,100000005,510000003149,
Dendrite Branch Level,4,,Dendrite,,9,,4,,1,,100000005,510000003196,
Dendrite Branch Level,3,,Dendrite,,11,,3,,1,,100000005,510000003214,
Dendrite Branch Level,1,,Dendrite,,5,,1,,1,,100000005,510000003247,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000005,510000003292,
Dendrite Branch Level,5,,Dendrite,,5,,5,,1,,100000005,510000003362,
Dendrite Branch Level,4,,Dendrite,,4,,4,,1,,100000005,510000003443,
Dendrite Branch Level,3,,Dendrite,,10,,3,,1,,100000005,510000003549,
Dendrite Branch Level,3,,Dendrite,,12,,3,,1,,100000005,510000003573,
Dendrite Branch Level,3,,Dendrite,,8,,3,,1,,100000005,510000003594,
Dendrite Branch Level,4,,Dendrite,,4,,4,,1,,100000005,510000003655,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000005,510000003672,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000005,510000003721,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000005,510000003738,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000005,510000003794,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000005,510000003830,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000005,510000003867,
Dendrite Branch Level,1,,Dendrite,,0,,1,,1,,100000005,510000004083,
Dendrite Branching Angle,20.2625,°,Dendrite,,1,,2,,1,,100000005,510000000002,
Dendrite Branching Angle,17.6851,°,Dendrite,,2,,2,,1,,100000005,510000000009,
Dendrite Branching Angle,8.48758,°,Dendrite,,3,,2,,1,,100000005,510000000030,
Dendrite Branching Angle,2.62555,°,Dendrite,,4,,2,,1,,100000005,510000000058,
Dendrite Branching Angle,5.82245,°,Dendrite,,5,,2,,1,,100000005,510000000087,
Dendrite Branching Angle,17.9631,°,Dendrite,,6,,2,,1,,100000005,510000000095,
Dendrite Branching Angle,3.14759,°,Dendrite,,7,,2,,1,,100000005,510000000132,
Dendrite Branching Angle,8.41732,°,Dendrite,,8,,2,,1,,100000005,510000000136,
Dendrite Branching Angle,1.82874,°,Dendrite,,9,,2,,1,,100000005,510000000157,
Dendrite Branching Angle,3.04047,°,Dendrite,,10,,2,,1,,100000005,510000000165,
Dendrite Branching Angle,4.91498,°,Dendrite,,11,,2,,1,,100000005,510000000192,
Dendrite Branching Angle,5.43747,°,Dendrite,,12,,2,,1,,100000005,510000000196,
Dendrite Branching Angle,1.99567,°,Dendrite,,13,,2,,1,,100000005,510000000207,
Dendrite Branching Angle,28.7301,°,Dendrite,,14,,2,,1,,100000005,510000000224,
Dendrite Branching Angle,9.49848,°,Dendrite,,15,,3,,1,,100000005,510000000277,
Dendrite Branching Angle,13.938,°,Dendrite,,16,,4,,1,,100000005,510000000383,
Dendrite Branching Angle,24.208,°,Dendrite,,14,,3,,1,,100000005,510000000448,
Dendrite Branching Angle,6.76158,°,Dendrite,,15,,4,,1,,100000005,510000000537,
Dendrite Branching Angle,118.845,°,Dendrite,,1,,1,,1,,100000005,510000000677,
Dendrite Branching Angle,3.08058,°,Dendrite,,2,,1,,1,,100000005,510000000691,
Dendrite Branching Angle,3.76718,°,Dendrite,,3,,2,,1,,100000005,510000000720,
Dendrite Branching Angle,17.0338,°,Dendrite,,8,,3,,1,,100000005,510000001052,
Dendrite Branching Angle,1.88699,°,Dendrite,,9,,3,,1,,100000005,510000001097,
Dendrite Branching Angle,21.5121,°,Dendrite,,10,,4,,1,,100000005,510000001149,
Dendrite Branching Angle,77.3267,°,Dendrite,,14,,3,,1,,100000005,510000001258,
Dendrite Branching Angle,11.6778,°,Dendrite,,15,,4,,1,,100000005,510000001323,
Dendrite Branching Angle,50.8066,°,Dendrite,,2,,3,,1,,100000005,510000001391,
Dendrite Branching Angle,7.23942,°,Dendrite,,3,,4,,1,,100000005,510000001425,
Dendrite Branching Angle,14.5418,°,Dendrite,,4,,5,,1,,100000005,510000001455,
Dendrite Branching Angle,8.43317,°,Dendrite,,5,,6,,1,,100000005,510000001466,
Dendrite Branching Angle,6.79154,°,Dendrite,,6,,7,,1,,100000005,510000001511,
Dendrite Branching Angle,6.95985,°,Dendrite,,15,,3,,1,,100000005,510000001546,
Dendrite Branching Angle,6.70899,°,Dendrite,,16,,3,,1,,100000005,510000001548,
Dendrite Branching Angle,73.2411,°,Dendrite,,9,,3,,1,,100000005,510000001690,
Dendrite Branching Angle,5.62904,°,Dendrite,,10,,4,,1,,100000005,510000001817,
Dendrite Branching Angle,17.6265,°,Dendrite,,11,,5,,1,,100000005,510000001850,
Dendrite Branching Angle,9.71772,°,Dendrite,,3,,3,,1,,100000005,510000001890,
Dendrite Branching Angle,7.37233,°,Dendrite,,4,,3,,1,,100000005,510000001895,
Dendrite Branching Angle,3.77242,°,Dendrite,,5,,3,,1,,100000005,510000001937,
Dendrite Branching Angle,3.28777,°,Dendrite,,6,,3,,1,,100000005,510000001962,
Dendrite Branching Angle,2.88622,°,Dendrite,,7,,3,,1,,100000005,510000001968,
Dendrite Branching Angle,39.6638,°,Dendrite,,16,,3,,1,,100000005,510000002014,
Dendrite Branching Angle,56.8754,°,Dendrite,,11,,4,,1,,100000005,510000002138,
Dendrite Branching Angle,10.6648,°,Dendrite,,6,,6,,1,,100000005,510000002172,
Dendrite Branching Angle,15.8096,°,Dendrite,,8,,4,,1,,100000005,510000002274,
Dendrite Branching Angle,5.90259,°,Dendrite,,10,,3,,1,,100000005,510000002406,
Dendrite Branching Angle,25.0825,°,Dendrite,,3,,1,,1,,100000005,510000002433,
Dendrite Branching Angle,1.32382,°,Dendrite,,4,,1,,1,,100000005,510000002440,
Dendrite Branching Angle,17.4639,°,Dendrite,,5,,2,,1,,100000005,510000002516,
Dendrite Branching Angle,19.7597,°,Dendrite,,4,,2,,1,,100000005,510000002558,
Dendrite Branching Angle,3.23882,°,Dendrite,,5,,3,,1,,100000005,510000002572,
Dendrite Branching Angle,24.3984,°,Dendrite,,15,,3,,1,,100000005,510000002634,
Dendrite Branching Angle,10.4421,°,Dendrite,,13,,3,,1,,100000005,510000002667,
Dendrite Branching Angle,56.4902,°,Dendrite,,7,,4,,1,,100000005,510000002709,
Dendrite Branching Angle,54.17,°,Dendrite,,16,,4,,1,,100000005,510000002792,
Dendrite Branching Angle,23.2711,°,Dendrite,,15,,2,,1,,100000005,510000002819,
Dendrite Branching Angle,8.24083,°,Dendrite,,16,,3,,1,,100000005,510000002832,
Dendrite Branching Angle,55.2132,°,Dendrite,,6,,3,,1,,100000005,510000002937,
Dendrite Branching Angle,8.18739,°,Dendrite,,16,,2,,1,,100000005,510000002976,
Dendrite Branching Angle,10.0774,°,Dendrite,,6,,4,,1,,100000005,510000002996,
Dendrite Branching Angle,3.39396,°,Dendrite,,17,,2,,1,,100000005,510000003046,
Dendrite Branching Angle,14.1031,°,Dendrite,,18,,2,,1,,100000005,510000003065,
Dendrite Branching Angle,18.0873,°,Dendrite,,18,,3,,1,,100000005,510000003078,
Dendrite Branching Angle,10.9417,°,Dendrite,,17,,3,,1,,100000005,510000003097,
Dendrite Branching Angle,81.1962,°,Dendrite,,10,,3,,1,,100000005,510000003149,
Dendrite Branching Angle,45.0276,°,Dendrite,,9,,4,,1,,100000005,510000003196,
Dendrite Branching Angle,23.0255,°,Dendrite,,11,,3,,1,,100000005,510000003214,
Dendrite Branching Angle,18.5379,°,Dendrite,,5,,1,,1,,100000005,510000003247,
Dendrite Branching Angle,24.6019,°,Dendrite,,7,,3,,1,,100000005,510000003292,
Dendrite Branching Angle,21.3475,°,Dendrite,,5,,5,,1,,100000005,510000003362,
Dendrite Branching Angle,51.8086,°,Dendrite,,4,,4,,1,,100000005,510000003443,
Dendrite Branching Angle,38.8441,°,Dendrite,,10,,3,,1,,100000005,510000003549,
Dendrite Branching Angle,17.476,°,Dendrite,,12,,3,,1,,100000005,510000003573,
Dendrite Branching Angle,38.8364,°,Dendrite,,8,,3,,1,,100000005,510000003594,
Dendrite Branching Angle,56.3091,°,Dendrite,,4,,4,,1,,100000005,510000003655,
Dendrite Branching Angle,46.1468,°,Dendrite,,5,,4,,1,,100000005,510000003672,
Dendrite Branching Angle,38.0643,°,Dendrite,,5,,2,,1,,100000005,510000003721,
Dendrite Branching Angle,0.966921,°,Dendrite,,4,,3,,1,,100000005,510000003738,
Dendrite Branching Angle,15.5093,°,Dendrite,,5,,3,,1,,100000005,510000003794,
Dendrite Branching Angle,48.8745,°,Dendrite,,3,,3,,1,,100000005,510000003830,
Dendrite Branching Angle,19.9714,°,Dendrite,,2,,2,,1,,100000005,510000003867,
Dendrite Branching Angle,0,°,Dendrite,,0,,1,,1,,100000005,510000004083,
