
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Branch Depth,3,,Dendrite,,3,,4,,1,,100000005,510000006942,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000005,510000007191,
Dendrite Branch Depth,3,,Dendrite,,3,,1,,1,,100000005,510000007330,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000005,510000007351,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000005,510000007513,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000005,510000007547,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000005,510000007629,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000005,510000007739,
Dendrite Branch Depth,6,,Dendrite,,6,,5,,1,,100000005,510000007855,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000005,510000007944,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000005,510000007993,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000005,510000008063,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000005,510000008208,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000005,510000008310,
Dendrite Branch Depth,4,,Dendrite,,4,,1,,1,,100000005,510000008373,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000005,510000008376,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000005,510000008514,
Dendrite Branch Depth,0,,Dendrite,,0,,1,,1,,100000005,510000008593,
Dendrite Branch Depth,1,,Dendrite,,1,,2,,1,,100000005,510000008594,
Dendrite Branch Depth,1,,Dendrite,,1,,1,,1,,100000005,510000008595,
Dendrite Branch Level,1,,Dendrite,,5,,1,,1,,100000005,510000001590,
Dendrite Branch Level,1,,Dendrite,,6,,1,,1,,100000005,510000001654,
Dendrite Branch Level,1,,Dendrite,,7,,1,,1,,100000005,510000001718,
Dendrite Branch Level,2,,Dendrite,,8,,2,,1,,100000005,510000001772,
Dendrite Branch Level,1,,Dendrite,,8,,1,,1,,100000005,510000001861,
Dendrite Branch Level,2,,Dendrite,,9,,2,,1,,100000005,510000001923,
Dendrite Branch Level,3,,Dendrite,,10,,3,,1,,100000005,510000002003,
Dendrite Branch Level,4,,Dendrite,,11,,4,,1,,100000005,510000002067,
Dendrite Branch Level,5,,Dendrite,,12,,5,,1,,100000005,510000002160,
Dendrite Branch Level,4,,Dendrite,,12,,4,,1,,100000005,510000003300,
Dendrite Branch Level,1,,Dendrite,,9,,1,,1,,100000005,510000003447,
Dendrite Branch Level,1,,Dendrite,,10,,1,,1,,100000005,510000003460,
Dendrite Branch Level,3,,Dendrite,,11,,3,,1,,100000005,510000003613,
Dendrite Branch Level,2,,Dendrite,,10,,2,,1,,100000005,510000003900,
Dendrite Branch Level,2,,Dendrite,,10,,2,,1,,100000005,510000004016,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000005,510000004721,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000005,510000004851,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000005,510000005566,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000005,510000005649,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000005,510000005696,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000005,510000005935,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000005,510000006067,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000005,510000006198,
Dendrite Branch Level,1,,Dendrite,,2,,1,,1,,100000005,510000006203,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000005,510000006213,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000005,510000006324,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000005,510000006443,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000005,510000006569,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000005,510000006647,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000005,510000006861,
Dendrite Branch Level,3,,Dendrite,,2,,3,,1,,100000005,510000006936,
Dendrite Branch Level,4,,Dendrite,,3,,4,,1,,100000005,510000006942,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000005,510000007191,
Dendrite Branch Level,1,,Dendrite,,3,,1,,1,,100000005,510000007330,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000005,510000007351,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000005,510000007513,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000005,510000007547,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000005,510000007629,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000005,510000007739,
Dendrite Branch Level,5,,Dendrite,,6,,5,,1,,100000005,510000007855,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000005,510000007944,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000005,510000007993,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000005,510000008063,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000005,510000008208,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000005,510000008310,
Dendrite Branch Level,1,,Dendrite,,4,,1,,1,,100000005,510000008373,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000005,510000008376,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000005,510000008514,
Dendrite Branch Level,1,,Dendrite,,0,,1,,1,,100000005,510000008593,
Dendrite Branch Level,2,,Dendrite,,1,,2,,1,,100000005,510000008594,
Dendrite Branch Level,1,,Dendrite,,1,,1,,1,,100000005,510000008595,
Dendrite Branching Angle,64.2505,°,Dendrite,,5,,1,,1,,100000005,510000001590,
Dendrite Branching Angle,4.89941,°,Dendrite,,6,,1,,1,,100000005,510000001654,
Dendrite Branching Angle,1.9432,°,Dendrite,,7,,1,,1,,100000005,510000001718,
Dendrite Branching Angle,3.4224,°,Dendrite,,8,,2,,1,,100000005,510000001772,
Dendrite Branching Angle,19.7463,°,Dendrite,,8,,1,,1,,100000005,510000001861,
Dendrite Branching Angle,13.5513,°,Dendrite,,9,,2,,1,,100000005,510000001923,
Dendrite Branching Angle,1.99547,°,Dendrite,,10,,3,,1,,100000005,510000002003,
Dendrite Branching Angle,24.3096,°,Dendrite,,11,,4,,1,,100000005,510000002067,
Dendrite Branching Angle,16.4083,°,Dendrite,,12,,5,,1,,100000005,510000002160,
Dendrite Branching Angle,35.9198,°,Dendrite,,12,,4,,1,,100000005,510000003300,
Dendrite Branching Angle,19.3397,°,Dendrite,,9,,1,,1,,100000005,510000003447,
Dendrite Branching Angle,2.23695,°,Dendrite,,10,,1,,1,,100000005,510000003460,
Dendrite Branching Angle,55.6084,°,Dendrite,,11,,3,,1,,100000005,510000003613,
Dendrite Branching Angle,39.7454,°,Dendrite,,10,,2,,1,,100000005,510000003900,
Dendrite Branching Angle,15.1166,°,Dendrite,,10,,2,,1,,100000005,510000004016,
Dendrite Branching Angle,7.73931,°,Dendrite,,7,,2,,1,,100000005,510000004721,
Dendrite Branching Angle,50.4809,°,Dendrite,,6,,2,,1,,100000005,510000004851,
Dendrite Branching Angle,6.061,°,Dendrite,,2,,2,,1,,100000005,510000005566,
Dendrite Branching Angle,4.48524,°,Dendrite,,3,,2,,1,,100000005,510000005649,
Dendrite Branching Angle,2.82196,°,Dendrite,,4,,2,,1,,100000005,510000005696,
Dendrite Branching Angle,2.79771,°,Dendrite,,5,,2,,1,,100000005,510000005935,
Dendrite Branching Angle,3.24015,°,Dendrite,,6,,2,,1,,100000005,510000006067,
Dendrite Branching Angle,8.82804,°,Dendrite,,7,,2,,1,,100000005,510000006198,
Dendrite Branching Angle,8.51258,°,Dendrite,,2,,1,,1,,100000005,510000006203,
Dendrite Branching Angle,3.66019,°,Dendrite,,3,,2,,1,,100000005,510000006213,
Dendrite Branching Angle,24.7347,°,Dendrite,,4,,2,,1,,100000005,510000006324,
Dendrite Branching Angle,26.2857,°,Dendrite,,5,,3,,1,,100000005,510000006443,
Dendrite Branching Angle,91.9858,°,Dendrite,,4,,3,,1,,100000005,510000006569,
Dendrite Branching Angle,0.240663,°,Dendrite,,5,,3,,1,,100000005,510000006647,
Dendrite Branching Angle,62.4371,°,Dendrite,,7,,3,,1,,100000005,510000006861,
Dendrite Branching Angle,31.7162,°,Dendrite,,2,,3,,1,,100000005,510000006936,
Dendrite Branching Angle,3.99817,°,Dendrite,,3,,4,,1,,100000005,510000006942,
Dendrite Branching Angle,108.029,°,Dendrite,,2,,2,,1,,100000005,510000007191,
Dendrite Branching Angle,20.1012,°,Dendrite,,3,,1,,1,,100000005,510000007330,
Dendrite Branching Angle,8.39024,°,Dendrite,,4,,2,,1,,100000005,510000007351,
Dendrite Branching Angle,11.6623,°,Dendrite,,5,,3,,1,,100000005,510000007513,
Dendrite Branching Angle,23.9531,°,Dendrite,,6,,3,,1,,100000005,510000007547,
Dendrite Branching Angle,31.8675,°,Dendrite,,6,,3,,1,,100000005,510000007629,
Dendrite Branching Angle,37.8931,°,Dendrite,,5,,4,,1,,100000005,510000007739,
Dendrite Branching Angle,7.74101,°,Dendrite,,6,,5,,1,,100000005,510000007855,
Dendrite Branching Angle,25.0243,°,Dendrite,,6,,4,,1,,100000005,510000007944,
Dendrite Branching Angle,72.3128,°,Dendrite,,6,,4,,1,,100000005,510000007993,
Dendrite Branching Angle,10.7409,°,Dendrite,,5,,2,,1,,100000005,510000008063,
Dendrite Branching Angle,35.7242,°,Dendrite,,3,,3,,1,,100000005,510000008208,
Dendrite Branching Angle,23.0365,°,Dendrite,,4,,3,,1,,100000005,510000008310,
Dendrite Branching Angle,16.4746,°,Dendrite,,4,,1,,1,,100000005,510000008373,
Dendrite Branching Angle,5.96187,°,Dendrite,,5,,2,,1,,100000005,510000008376,
Dendrite Branching Angle,22.1614,°,Dendrite,,3,,3,,1,,100000005,510000008514,
Dendrite Branching Angle,0,°,Dendrite,,0,,1,,1,,100000005,510000008593,
Dendrite Branching Angle,13.7629,°,Dendrite,,1,,2,,1,,100000005,510000008594,
Dendrite Branching Angle,61.532,°,Dendrite,,1,,1,,1,,100000005,510000008595,
Dendrite Branching Angle B,53.0053,°,Dendrite,,5,,1,,1,,100000005,510000001590,
Dendrite Branching Angle B,27.2943,°,Dendrite,,6,,1,,1,,100000005,510000001654,
Dendrite Branching Angle B,17.8386,°,Dendrite,,7,,1,,1,,100000005,510000001718,
Dendrite Branching Angle B,60.5934,°,Dendrite,,8,,2,,1,,100000005,510000001772,
Dendrite Branching Angle B,37.7654,°,Dendrite,,8,,1,,1,,100000005,510000001861,
Dendrite Branching Angle B,68.4671,°,Dendrite,,9,,2,,1,,100000005,510000001923,
Dendrite Branching Angle B,43.1908,°,Dendrite,,10,,3,,1,,100000005,510000002003,
Dendrite Branching Angle B,34.2884,°,Dendrite,,11,,4,,1,,100000005,510000002067,
Dendrite Branching Angle B,42.9074,°,Dendrite,,12,,5,,1,,100000005,510000002160,
Dendrite Branching Angle B,26.7094,°,Dendrite,,12,,4,,1,,100000005,510000003300,
Dendrite Branching Angle B,33.6242,°,Dendrite,,9,,1,,1,,100000005,510000003447,
Dendrite Branching Angle B,46.7249,°,Dendrite,,10,,1,,1,,100000005,510000003460,
Dendrite Branching Angle B,38.1847,°,Dendrite,,11,,3,,1,,100000005,510000003613,
Dendrite Branching Angle B,49.6791,°,Dendrite,,10,,2,,1,,100000005,510000003900,
Dendrite Branching Angle B,44.2631,°,Dendrite,,10,,2,,1,,100000005,510000004016,
Dendrite Branching Angle B,28.5027,°,Dendrite,,7,,2,,1,,100000005,510000004721,
Dendrite Branching Angle B,72.0714,°,Dendrite,,6,,2,,1,,100000005,510000004851,
Dendrite Branching Angle B,28.2015,°,Dendrite,,2,,2,,1,,100000005,510000005566,
Dendrite Branching Angle B,61.2203,°,Dendrite,,3,,2,,1,,100000005,510000005649,
Dendrite Branching Angle B,18.0893,°,Dendrite,,4,,2,,1,,100000005,510000005696,
Dendrite Branching Angle B,30.7063,°,Dendrite,,5,,2,,1,,100000005,510000005935,
Dendrite Branching Angle B,58.7452,°,Dendrite,,6,,2,,1,,100000005,510000006067,
Dendrite Branching Angle B,53.2275,°,Dendrite,,7,,2,,1,,100000005,510000006198,
Dendrite Branching Angle B,42.9386,°,Dendrite,,2,,1,,1,,100000005,510000006203,
Dendrite Branching Angle B,41.1851,°,Dendrite,,3,,2,,1,,100000005,510000006213,
Dendrite Branching Angle B,90.7731,°,Dendrite,,4,,2,,1,,100000005,510000006324,
Dendrite Branching Angle B,119.133,°,Dendrite,,5,,3,,1,,100000005,510000006443,
Dendrite Branching Angle B,19.8436,°,Dendrite,,4,,3,,1,,100000005,510000006569,
Dendrite Branching Angle B,39.2031,°,Dendrite,,5,,3,,1,,100000005,510000006647,
Dendrite Branching Angle B,35.3788,°,Dendrite,,7,,3,,1,,100000005,510000006861,
Dendrite Branching Angle B,40.4698,°,Dendrite,,2,,3,,1,,100000005,510000006936,
Dendrite Branching Angle B,46.32,°,Dendrite,,3,,4,,1,,100000005,510000006942,
Dendrite Branching Angle B,47.204,°,Dendrite,,2,,2,,1,,100000005,510000007191,
Dendrite Branching Angle B,56.5811,°,Dendrite,,3,,1,,1,,100000005,510000007330,
Dendrite Branching Angle B,31.7037,°,Dendrite,,4,,2,,1,,100000005,510000007351,
Dendrite Branching Angle B,41.739,°,Dendrite,,5,,3,,1,,100000005,510000007513,
Dendrite Branching Angle B,48.4612,°,Dendrite,,6,,3,,1,,100000005,510000007547,
Dendrite Branching Angle B,57.4974,°,Dendrite,,6,,3,,1,,100000005,510000007629,
Dendrite Branching Angle B,27.253,°,Dendrite,,5,,4,,1,,100000005,510000007739,
Dendrite Branching Angle B,88.5114,°,Dendrite,,6,,5,,1,,100000005,510000007855,
Dendrite Branching Angle B,56.4922,°,Dendrite,,6,,4,,1,,100000005,510000007944,
Dendrite Branching Angle B,56.2474,°,Dendrite,,6,,4,,1,,100000005,510000007993,
Dendrite Branching Angle B,25.6792,°,Dendrite,,5,,2,,1,,100000005,510000008063,
Dendrite Branching Angle B,100.956,°,Dendrite,,3,,3,,1,,100000005,510000008208,
Dendrite Branching Angle B,86.7067,°,Dendrite,,4,,3,,1,,100000005,510000008310,
Dendrite Branching Angle B,23.9236,°,Dendrite,,4,,1,,1,,100000005,510000008373,
Dendrite Branching Angle B,125.025,°,Dendrite,,5,,2,,1,,100000005,510000008376,
Dendrite Branching Angle B,64.718,°,Dendrite,,3,,3,,1,,100000005,510000008514,
Dendrite Branching Angle B,0,°,Dendrite,,0,,1,,1,,100000005,510000008593,
Dendrite Branching Angle B,13.7629,°,Dendrite,,1,,2,,1,,100000005,510000008594,
Dendrite Branching Angle B,61.532,°,Dendrite,,1,,1,,1,,100000005,510000008595,
Dendrite Length,7.64968,um,Dendrite,,5,,1,,1,,100000005,510000001590,
Dendrite Length,6.09864,um,Dendrite,,6,,1,,1,,100000005,510000001654,
Dendrite Length,5.54859,um,Dendrite,,7,,1,,1,,100000005,510000001718,
Dendrite Length,9.05885,um,Dendrite,,8,,2,,1,,100000005,510000001772,
Dendrite Length,6.20492,um,Dendrite,,8,,1,,1,,100000005,510000001861,
Dendrite Length,7.7119,um,Dendrite,,9,,2,,1,,100000005,510000001923,
Dendrite Length,6.16108,um,Dendrite,,10,,3,,1,,100000005,510000002003,
Dendrite Length,9.33238,um,Dendrite,,11,,4,,1,,100000005,510000002067,
Dendrite Length,0.642824,um,Dendrite,,12,,5,,1,,100000005,510000002160,
Dendrite Length,3.4439,um,Dendrite,,12,,4,,1,,100000005,510000003300,
Dendrite Length,1.34644,um,Dendrite,,9,,1,,1,,100000005,510000003447,
Dendrite Length,15.1816,um,Dendrite,,10,,1,,1,,100000005,510000003460,
Dendrite Length,7.64699,um,Dendrite,,11,,3,,1,,100000005,510000003613,
Dendrite Length,6.51,um,Dendrite,,10,,2,,1,,100000005,510000003900,
Dendrite Length,5.29198,um,Dendrite,,10,,2,,1,,100000005,510000004016,
Dendrite Length,2.87466,um,Dendrite,,7,,2,,1,,100000005,510000004721,
Dendrite Length,3.03733,um,Dendrite,,6,,2,,1,,100000005,510000004851,
Dendrite Length,9.39444,um,Dendrite,,2,,2,,1,,100000005,510000005566,
Dendrite Length,4.86887,um,Dendrite,,3,,2,,1,,100000005,510000005649,
Dendrite Length,23.9866,um,Dendrite,,4,,2,,1,,100000005,510000005696,
Dendrite Length,12.83,um,Dendrite,,5,,2,,1,,100000005,510000005935,
Dendrite Length,12.9405,um,Dendrite,,6,,2,,1,,100000005,510000006067,
Dendrite Length,0.431836,um,Dendrite,,7,,2,,1,,100000005,510000006198,
Dendrite Length,1.33254,um,Dendrite,,2,,1,,1,,100000005,510000006203,
Dendrite Length,11.7735,um,Dendrite,,3,,2,,1,,100000005,510000006213,
Dendrite Length,13.3918,um,Dendrite,,4,,2,,1,,100000005,510000006324,
Dendrite Length,12.5841,um,Dendrite,,5,,3,,1,,100000005,510000006443,
Dendrite Length,8.1055,um,Dendrite,,4,,3,,1,,100000005,510000006569,
Dendrite Length,23.419,um,Dendrite,,5,,3,,1,,100000005,510000006647,
Dendrite Length,4.47379,um,Dendrite,,7,,3,,1,,100000005,510000006861,
Dendrite Length,0.697397,um,Dendrite,,2,,3,,1,,100000005,510000006936,
Dendrite Length,25.5041,um,Dendrite,,3,,4,,1,,100000005,510000006942,
Dendrite Length,20.8102,um,Dendrite,,2,,2,,1,,100000005,510000007191,
Dendrite Length,2.6191,um,Dendrite,,3,,1,,1,,100000005,510000007330,
Dendrite Length,16.535,um,Dendrite,,4,,2,,1,,100000005,510000007351,
Dendrite Length,3.4059,um,Dendrite,,5,,3,,1,,100000005,510000007513,
Dendrite Length,8.52465,um,Dendrite,,6,,3,,1,,100000005,510000007547,
Dendrite Length,11.3695,um,Dendrite,,6,,3,,1,,100000005,510000007629,
Dendrite Length,11.9308,um,Dendrite,,5,,4,,1,,100000005,510000007739,
Dendrite Length,8.97478,um,Dendrite,,6,,5,,1,,100000005,510000007855,
Dendrite Length,4.85465,um,Dendrite,,6,,4,,1,,100000005,510000007944,
Dendrite Length,6.99913,um,Dendrite,,6,,4,,1,,100000005,510000007993,
Dendrite Length,7.72418,um,Dendrite,,5,,2,,1,,100000005,510000008063,
Dendrite Length,9.55832,um,Dendrite,,3,,3,,1,,100000005,510000008208,
Dendrite Length,6.56143,um,Dendrite,,4,,3,,1,,100000005,510000008310,
Dendrite Length,0.355323,um,Dendrite,,4,,1,,1,,100000005,510000008373,
Dendrite Length,16.699,um,Dendrite,,5,,2,,1,,100000005,510000008376,
Dendrite Length,8.52004,um,Dendrite,,3,,3,,1,,100000005,510000008514,
Dendrite Length,0.127842,um,Dendrite,,0,,1,,1,,100000005,510000008593,
Dendrite Length,0.131166,um,Dendrite,,1,,2,,1,,100000005,510000008594,
Dendrite Length,0.225963,um,Dendrite,,1,,1,,1,,100000005,510000008595,
Dendrite Mean Diameter,0.903816,um,Dendrite,,5,,1,,1,,100000005,510000001590,
Dendrite Mean Diameter,0.982916,um,Dendrite,,6,,1,,1,,100000005,510000001654,
Dendrite Mean Diameter,1.2138,um,Dendrite,,7,,1,,1,,100000005,510000001718,
Dendrite Mean Diameter,0.932859,um,Dendrite,,8,,2,,1,,100000005,510000001772,
Dendrite Mean Diameter,1.16329,um,Dendrite,,8,,1,,1,,100000005,510000001861,
Dendrite Mean Diameter,0.868991,um,Dendrite,,9,,2,,1,,100000005,510000001923,
Dendrite Mean Diameter,0.819423,um,Dendrite,,10,,3,,1,,100000005,510000002003,
Dendrite Mean Diameter,0.78322,um,Dendrite,,11,,4,,1,,100000005,510000002067,
Dendrite Mean Diameter,0.861558,um,Dendrite,,12,,5,,1,,100000005,510000002160,
Dendrite Mean Diameter,1.06256,um,Dendrite,,12,,4,,1,,100000005,510000003300,
Dendrite Mean Diameter,1.10564,um,Dendrite,,9,,1,,1,,100000005,510000003447,
Dendrite Mean Diameter,0.836177,um,Dendrite,,10,,1,,1,,100000005,510000003460,
Dendrite Mean Diameter,0.889914,um,Dendrite,,11,,3,,1,,100000005,510000003613,
Dendrite Mean Diameter,0.782745,um,Dendrite,,10,,2,,1,,100000005,510000003900,
Dendrite Mean Diameter,0.955272,um,Dendrite,,10,,2,,1,,100000005,510000004016,
Dendrite Mean Diameter,0.888128,um,Dendrite,,7,,2,,1,,100000005,510000004721,
Dendrite Mean Diameter,0.796091,um,Dendrite,,6,,2,,1,,100000005,510000004851,
Dendrite Mean Diameter,1.35023,um,Dendrite,,2,,2,,1,,100000005,510000005566,
