
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Branching Angle B,77.2603,°,Dendrite,,8,,4,,1,,100000001,510000007362,
Dendrite Branching Angle B,69.5327,°,Dendrite,,7,,5,,1,,100000001,510000007387,
Dendrite Branching Angle B,13.4967,°,Dendrite,,6,,3,,1,,100000001,510000007449,
Dendrite Branching Angle B,79.7725,°,Dendrite,,5,,2,,1,,100000001,510000007515,
Dendrite Branching Angle B,74.0681,°,Dendrite,,6,,3,,1,,100000001,510000007570,
Dendrite Branching Angle B,77.1311,°,Dendrite,,4,,4,,1,,100000001,510000007863,
Dendrite Branching Angle B,38.3641,°,Dendrite,,5,,3,,1,,100000001,510000007891,
Dendrite Branching Angle B,58.9806,°,Dendrite,,6,,3,,1,,100000001,510000007950,
Dendrite Branching Angle B,55.327,°,Dendrite,,3,,2,,1,,100000001,510000008224,
Dendrite Branching Angle B,37.8875,°,Dendrite,,3,,3,,1,,100000001,510000008327,
Dendrite Branching Angle B,0,°,Dendrite,,0,,1,,1,,100000001,510000008438,
Dendrite Length,4.45917,um,Dendrite,,1,,1,,1,,100000001,510000002718,
Dendrite Length,6.14269,um,Dendrite,,2,,1,,1,,100000001,510000002764,
Dendrite Length,12.8848,um,Dendrite,,3,,2,,1,,100000001,510000002825,
Dendrite Length,9.1139,um,Dendrite,,4,,3,,1,,100000001,510000002955,
Dendrite Length,10.6247,um,Dendrite,,5,,3,,1,,100000001,510000003053,
Dendrite Length,7.2277,um,Dendrite,,6,,3,,1,,100000001,510000003166,
Dendrite Length,3.49508,um,Dendrite,,2,,2,,1,,100000001,510000003238,
Dendrite Length,2.31723,um,Dendrite,,3,,2,,1,,100000001,510000003273,
Dendrite Length,16.0129,um,Dendrite,,4,,3,,1,,100000001,510000003296,
Dendrite Length,2.86364,um,Dendrite,,5,,3,,1,,100000001,510000003458,
Dendrite Length,4.54074,um,Dendrite,,6,,3,,1,,100000001,510000003487,
Dendrite Length,10.8945,um,Dendrite,,7,,4,,1,,100000001,510000003532,
Dendrite Length,6.89405,um,Dendrite,,4,,2,,1,,100000001,510000003637,
Dendrite Length,11.0567,um,Dendrite,,5,,2,,1,,100000001,510000003708,
Dendrite Length,25.4336,um,Dendrite,,6,,2,,1,,100000001,510000003817,
Dendrite Length,2.35947,um,Dendrite,,1,,2,,1,,100000001,510000003973,
Dendrite Length,4.06724,um,Dendrite,,2,,2,,1,,100000001,510000003992,
Dendrite Length,9.86958,um,Dendrite,,3,,3,,1,,100000001,510000004033,
Dendrite Length,1.58379,um,Dendrite,,4,,3,,1,,100000001,510000004135,
Dendrite Length,8.29718,um,Dendrite,,5,,4,,1,,100000001,510000004148,
Dendrite Length,2.80896,um,Dendrite,,5,,3,,1,,100000001,510000004234,
Dendrite Length,6.14687,um,Dendrite,,6,,4,,1,,100000001,510000004260,
Dendrite Length,19.2029,um,Dendrite,,6,,4,,1,,100000001,510000004324,
Dendrite Length,7.51953,um,Dendrite,,7,,5,,1,,100000001,510000004528,
Dendrite Length,0.404215,um,Dendrite,,8,,6,,1,,100000001,510000004604,
Dendrite Length,12.0571,um,Dendrite,,2,,3,,1,,100000001,510000004727,
Dendrite Length,2.99885,um,Dendrite,,3,,3,,1,,100000001,510000004853,
Dendrite Length,0.868485,um,Dendrite,,4,,3,,1,,100000001,510000004884,
Dendrite Length,10.5897,um,Dendrite,,5,,4,,1,,100000001,510000004892,
Dendrite Length,10.2682,um,Dendrite,,6,,5,,1,,100000001,510000004999,
Dendrite Length,1.57003,um,Dendrite,,6,,4,,1,,100000001,510000005102,
Dendrite Length,3.55589,um,Dendrite,,7,,4,,1,,100000001,510000005117,
Dendrite Length,1.43349,um,Dendrite,,8,,5,,1,,100000001,510000005151,
Dendrite Length,9.3142,um,Dendrite,,9,,5,,1,,100000001,510000005164,
Dendrite Length,0.869316,um,Dendrite,,10,,5,,1,,100000001,510000005263,
Dendrite Length,5.82547,um,Dendrite,,5,,4,,1,,100000001,510000005271,
Dendrite Length,31.863,um,Dendrite,,6,,4,,1,,100000001,510000005330,
Dendrite Length,7.63204,um,Dendrite,,4,,4,,1,,100000001,510000005666,
Dendrite Length,6.62413,um,Dendrite,,8,,5,,1,,100000001,510000005746,
Dendrite Length,4.63391,um,Dendrite,,7,,4,,1,,100000001,510000005814,
Dendrite Length,3.40206,um,Dendrite,,7,,3,,1,,100000001,510000005858,
Dendrite Length,1.38475,um,Dendrite,,8,,3,,1,,100000001,510000005892,
Dendrite Length,2.84548,um,Dendrite,,8,,4,,1,,100000001,510000005989,
Dendrite Length,6.03147,um,Dendrite,,9,,4,,1,,100000001,510000006018,
Dendrite Length,5.33156,um,Dendrite,,10,,5,,1,,100000001,510000006079,
Dendrite Length,5.26588,um,Dendrite,,3,,4,,1,,100000001,510000006134,
Dendrite Length,6.37086,um,Dendrite,,10,,6,,1,,100000001,510000006181,
Dendrite Length,3.96422,um,Dendrite,,10,,4,,1,,100000001,510000006280,
Dendrite Length,7.56137,um,Dendrite,,9,,6,,1,,100000001,510000006509,
Dendrite Length,10.8047,um,Dendrite,,6,,5,,1,,100000001,510000006630,
Dendrite Length,0.823167,um,Dendrite,,3,,1,,1,,100000001,510000006792,
Dendrite Length,3.4955,um,Dendrite,,9,,5,,1,,100000001,510000006861,
Dendrite Length,5.9301,um,Dendrite,,6,,4,,1,,100000001,510000007044,
Dendrite Length,3.26321,um,Dendrite,,4,,2,,1,,100000001,510000007105,
Dendrite Length,1.02324,um,Dendrite,,5,,3,,1,,100000001,510000007136,
Dendrite Length,8.80627,um,Dendrite,,6,,4,,1,,100000001,510000007146,
Dendrite Length,2.60961,um,Dendrite,,8,,4,,1,,100000001,510000007362,
Dendrite Length,7.22502,um,Dendrite,,7,,5,,1,,100000001,510000007387,
Dendrite Length,6.20251,um,Dendrite,,6,,3,,1,,100000001,510000007449,
Dendrite Length,7.41806,um,Dendrite,,5,,2,,1,,100000001,510000007515,
Dendrite Length,3.43307,um,Dendrite,,6,,3,,1,,100000001,510000007570,
Dendrite Length,3.31075,um,Dendrite,,4,,4,,1,,100000001,510000007863,
Dendrite Length,2.67493,um,Dendrite,,5,,3,,1,,100000001,510000007891,
Dendrite Length,2.94339,um,Dendrite,,6,,3,,1,,100000001,510000007950,
Dendrite Length,6.65688,um,Dendrite,,3,,2,,1,,100000001,510000008224,
Dendrite Length,5.03334,um,Dendrite,,3,,3,,1,,100000001,510000008327,
Dendrite Length,0.126622,um,Dendrite,,0,,1,,1,,100000001,510000008438,
Dendrite Mean Diameter,1.65177,um,Dendrite,,1,,1,,1,,100000001,510000002718,
Dendrite Mean Diameter,1.53173,um,Dendrite,,2,,1,,1,,100000001,510000002764,
Dendrite Mean Diameter,1.20251,um,Dendrite,,3,,2,,1,,100000001,510000002825,
Dendrite Mean Diameter,1.0212,um,Dendrite,,4,,3,,1,,100000001,510000002955,
Dendrite Mean Diameter,0.751046,um,Dendrite,,5,,3,,1,,100000001,510000003053,
Dendrite Mean Diameter,0.751002,um,Dendrite,,6,,3,,1,,100000001,510000003166,
Dendrite Mean Diameter,1.24814,um,Dendrite,,2,,2,,1,,100000001,510000003238,
Dendrite Mean Diameter,1.66074,um,Dendrite,,3,,2,,1,,100000001,510000003273,
Dendrite Mean Diameter,1.18752,um,Dendrite,,4,,3,,1,,100000001,510000003296,
Dendrite Mean Diameter,1.12554,um,Dendrite,,5,,3,,1,,100000001,510000003458,
Dendrite Mean Diameter,1.10115,um,Dendrite,,6,,3,,1,,100000001,510000003487,
Dendrite Mean Diameter,1.09207,um,Dendrite,,7,,4,,1,,100000001,510000003532,
Dendrite Mean Diameter,1.283,um,Dendrite,,4,,2,,1,,100000001,510000003637,
Dendrite Mean Diameter,1.17598,um,Dendrite,,5,,2,,1,,100000001,510000003708,
Dendrite Mean Diameter,1.11159,um,Dendrite,,6,,2,,1,,100000001,510000003817,
Dendrite Mean Diameter,1.29422,um,Dendrite,,1,,2,,1,,100000001,510000003973,
Dendrite Mean Diameter,2.26877,um,Dendrite,,2,,2,,1,,100000001,510000003992,
Dendrite Mean Diameter,1.08529,um,Dendrite,,3,,3,,1,,100000001,510000004033,
Dendrite Mean Diameter,1.08687,um,Dendrite,,4,,3,,1,,100000001,510000004135,
Dendrite Mean Diameter,0.627893,um,Dendrite,,5,,4,,1,,100000001,510000004148,
Dendrite Mean Diameter,1.13269,um,Dendrite,,5,,3,,1,,100000001,510000004234,
Dendrite Mean Diameter,1.03888,um,Dendrite,,6,,4,,1,,100000001,510000004260,
Dendrite Mean Diameter,0.691115,um,Dendrite,,6,,4,,1,,100000001,510000004324,
Dendrite Mean Diameter,0.826461,um,Dendrite,,7,,5,,1,,100000001,510000004528,
Dendrite Mean Diameter,0.6,um,Dendrite,,8,,6,,1,,100000001,510000004604,
Dendrite Mean Diameter,1.44393,um,Dendrite,,2,,3,,1,,100000001,510000004727,
Dendrite Mean Diameter,0.99597,um,Dendrite,,3,,3,,1,,100000001,510000004853,
Dendrite Mean Diameter,1.43124,um,Dendrite,,4,,3,,1,,100000001,510000004884,
Dendrite Mean Diameter,1.16343,um,Dendrite,,5,,4,,1,,100000001,510000004892,
Dendrite Mean Diameter,1.16103,um,Dendrite,,6,,5,,1,,100000001,510000004999,
Dendrite Mean Diameter,1.16537,um,Dendrite,,6,,4,,1,,100000001,510000005102,
Dendrite Mean Diameter,1.13147,um,Dendrite,,7,,4,,1,,100000001,510000005117,
Dendrite Mean Diameter,0.851054,um,Dendrite,,8,,5,,1,,100000001,510000005151,
Dendrite Mean Diameter,1.12754,um,Dendrite,,9,,5,,1,,100000001,510000005164,
Dendrite Mean Diameter,0.952867,um,Dendrite,,10,,5,,1,,100000001,510000005263,
Dendrite Mean Diameter,0.923539,um,Dendrite,,5,,4,,1,,100000001,510000005271,
Dendrite Mean Diameter,0.79791,um,Dendrite,,6,,4,,1,,100000001,510000005330,
Dendrite Mean Diameter,0.691042,um,Dendrite,,4,,4,,1,,100000001,510000005666,
Dendrite Mean Diameter,0.703818,um,Dendrite,,8,,5,,1,,100000001,510000005746,
Dendrite Mean Diameter,0.995423,um,Dendrite,,7,,4,,1,,100000001,510000005814,
Dendrite Mean Diameter,1.11558,um,Dendrite,,7,,3,,1,,100000001,510000005858,
Dendrite Mean Diameter,0.627168,um,Dendrite,,8,,3,,1,,100000001,510000005892,
Dendrite Mean Diameter,0.604305,um,Dendrite,,8,,4,,1,,100000001,510000005989,
Dendrite Mean Diameter,0.610416,um,Dendrite,,9,,4,,1,,100000001,510000006018,
Dendrite Mean Diameter,0.60847,um,Dendrite,,10,,5,,1,,100000001,510000006079,
Dendrite Mean Diameter,0.706923,um,Dendrite,,3,,4,,1,,100000001,510000006134,
Dendrite Mean Diameter,0.661796,um,Dendrite,,10,,6,,1,,100000001,510000006181,
Dendrite Mean Diameter,0.612518,um,Dendrite,,10,,4,,1,,100000001,510000006280,
Dendrite Mean Diameter,0.908747,um,Dendrite,,9,,6,,1,,100000001,510000006509,
Dendrite Mean Diameter,0.632103,um,Dendrite,,6,,5,,1,,100000001,510000006630,
Dendrite Mean Diameter,2.02405,um,Dendrite,,3,,1,,1,,100000001,510000006792,
Dendrite Mean Diameter,0.6,um,Dendrite,,9,,5,,1,,100000001,510000006861,
Dendrite Mean Diameter,0.771021,um,Dendrite,,6,,4,,1,,100000001,510000007044,
Dendrite Mean Diameter,1.40525,um,Dendrite,,4,,2,,1,,100000001,510000007105,
Dendrite Mean Diameter,0.944407,um,Dendrite,,5,,3,,1,,100000001,510000007136,
Dendrite Mean Diameter,0.652655,um,Dendrite,,6,,4,,1,,100000001,510000007146,
Dendrite Mean Diameter,1.11082,um,Dendrite,,8,,4,,1,,100000001,510000007362,
Dendrite Mean Diameter,1.08943,um,Dendrite,,7,,5,,1,,100000001,510000007387,
Dendrite Mean Diameter,0.866687,um,Dendrite,,6,,3,,1,,100000001,510000007449,
Dendrite Mean Diameter,1.1607,um,Dendrite,,5,,2,,1,,100000001,510000007515,
Dendrite Mean Diameter,0.99686,um,Dendrite,,6,,3,,1,,100000001,510000007570,
Dendrite Mean Diameter,1.36682,um,Dendrite,,4,,4,,1,,100000001,510000007863,
Dendrite Mean Diameter,1.70273,um,Dendrite,,5,,3,,1,,100000001,510000007891,
Dendrite Mean Diameter,1.21617,um,Dendrite,,6,,3,,1,,100000001,510000007950,
Dendrite Mean Diameter,1.30469,um,Dendrite,,3,,2,,1,,100000001,510000008224,
Dendrite Mean Diameter,1.03547,um,Dendrite,,3,,3,,1,,100000001,510000008327,
Dendrite Mean Diameter,0.747615,um,Dendrite,,0,,1,,1,,100000001,510000008438,
Dendrite No. Spines,0,,Dendrite,,1,,1,,1,,100000001,510000002718,
Dendrite No. Spines,0,,Dendrite,,2,,1,,1,,100000001,510000002764,
Dendrite No. Spines,0,,Dendrite,,3,,2,,1,,100000001,510000002825,
Dendrite No. Spines,0,,Dendrite,,4,,3,,1,,100000001,510000002955,
Dendrite No. Spines,0,,Dendrite,,5,,3,,1,,100000001,510000003053,
Dendrite No. Spines,0,,Dendrite,,6,,3,,1,,100000001,510000003166,
Dendrite No. Spines,0,,Dendrite,,2,,2,,1,,100000001,510000003238,
Dendrite No. Spines,0,,Dendrite,,3,,2,,1,,100000001,510000003273,
Dendrite No. Spines,0,,Dendrite,,4,,3,,1,,100000001,510000003296,
Dendrite No. Spines,0,,Dendrite,,5,,3,,1,,100000001,510000003458,
Dendrite No. Spines,0,,Dendrite,,6,,3,,1,,100000001,510000003487,
Dendrite No. Spines,0,,Dendrite,,7,,4,,1,,100000001,510000003532,
Dendrite No. Spines,0,,Dendrite,,4,,2,,1,,100000001,510000003637,
Dendrite No. Spines,0,,Dendrite,,5,,2,,1,,100000001,510000003708,
Dendrite No. Spines,0,,Dendrite,,6,,2,,1,,100000001,510000003817,
Dendrite No. Spines,0,,Dendrite,,1,,2,,1,,100000001,510000003973,
Dendrite No. Spines,0,,Dendrite,,2,,2,,1,,100000001,510000003992,
Dendrite No. Spines,0,,Dendrite,,3,,3,,1,,100000001,510000004033,
Dendrite No. Spines,0,,Dendrite,,4,,3,,1,,100000001,510000004135,
Dendrite No. Spines,0,,Dendrite,,5,,4,,1,,100000001,510000004148,
Dendrite No. Spines,0,,Dendrite,,5,,3,,1,,100000001,510000004234,
Dendrite No. Spines,0,,Dendrite,,6,,4,,1,,100000001,510000004260,
Dendrite No. Spines,0,,Dendrite,,6,,4,,1,,100000001,510000004324,
Dendrite No. Spines,0,,Dendrite,,7,,5,,1,,100000001,510000004528,
Dendrite No. Spines,0,,Dendrite,,8,,6,,1,,100000001,510000004604,
Dendrite No. Spines,0,,Dendrite,,2,,3,,1,,100000001,510000004727,
Dendrite No. Spines,0,,Dendrite,,3,,3,,1,,100000001,510000004853,
Dendrite No. Spines,0,,Dendrite,,4,,3,,1,,100000001,510000004884,
Dendrite No. Spines,0,,Dendrite,,5,,4,,1,,100000001,510000004892,
Dendrite No. Spines,0,,Dendrite,,6,,5,,1,,100000001,510000004999,
Dendrite No. Spines,0,,Dendrite,,6,,4,,1,,100000001,510000005102,
Dendrite No. Spines,0,,Dendrite,,7,,4,,1,,100000001,510000005117,
Dendrite No. Spines,0,,Dendrite,,8,,5,,1,,100000001,510000005151,
Dendrite No. Spines,0,,Dendrite,,9,,5,,1,,100000001,510000005164,
Dendrite No. Spines,0,,Dendrite,,10,,5,,1,,100000001,510000005263,
Dendrite No. Spines,0,,Dendrite,,5,,4,,1,,100000001,510000005271,
Dendrite No. Spines,0,,Dendrite,,6,,4,,1,,100000001,510000005330,
Dendrite No. Spines,0,,Dendrite,,4,,4,,1,,100000001,510000005666,
Dendrite No. Spines,0,,Dendrite,,8,,5,,1,,100000001,510000005746,
Dendrite No. Spines,0,,Dendrite,,7,,4,,1,,100000001,510000005814,
Dendrite No. Spines,0,,Dendrite,,7,,3,,1,,100000001,510000005858,
Dendrite No. Spines,0,,Dendrite,,8,,3,,1,,100000001,510000005892,
Dendrite No. Spines,0,,Dendrite,,8,,4,,1,,100000001,510000005989,
Dendrite No. Spines,0,,Dendrite,,9,,4,,1,,100000001,510000006018,
Dendrite No. Spines,0,,Dendrite,,10,,5,,1,,100000001,510000006079,
Dendrite No. Spines,0,,Dendrite,,3,,4,,1,,100000001,510000006134,
Dendrite No. Spines,0,,Dendrite,,10,,6,,1,,100000001,510000006181,
Dendrite No. Spines,0,,Dendrite,,10,,4,,1,,100000001,510000006280,
Dendrite No. Spines,0,,Dendrite,,9,,6,,1,,100000001,510000006509,
Dendrite No. Spines,0,,Dendrite,,6,,5,,1,,100000001,510000006630,
Dendrite No. Spines,0,,Dendrite,,3,,1,,1,,100000001,510000006792,
Dendrite No. Spines,0,,Dendrite,,9,,5,,1,,100000001,510000006861,
Dendrite No. Spines,0,,Dendrite,,6,,4,,1,,100000001,510000007044,
Dendrite No. Spines,0,,Dendrite,,4,,2,,1,,100000001,510000007105,
Dendrite No. Spines,0,,Dendrite,,5,,3,,1,,100000001,510000007136,
Dendrite No. Spines,0,,Dendrite,,6,,4,,1,,100000001,510000007146,
Dendrite No. Spines,0,,Dendrite,,8,,4,,1,,100000001,510000007362,
Dendrite No. Spines,0,,Dendrite,,7,,5,,1,,100000001,510000007387,
Dendrite No. Spines,0,,Dendrite,,6,,3,,1,,100000001,510000007449,
Dendrite No. Spines,0,,Dendrite,,5,,2,,1,,100000001,510000007515,
Dendrite No. Spines,0,,Dendrite,,6,,3,,1,,100000001,510000007570,
Dendrite No. Spines,0,,Dendrite,,4,,4,,1,,100000001,510000007863,
Dendrite No. Spines,0,,Dendrite,,5,,3,,1,,100000001,510000007891,
Dendrite No. Spines,0,,Dendrite,,6,,3,,1,,100000001,510000007950,
Dendrite No. Spines,0,,Dendrite,,3,,2,,1,,100000001,510000008224,
Dendrite No. Spines,0,,Dendrite,,3,,3,,1,,100000001,510000008327,
Dendrite No. Spines,0,,Dendrite,,0,,1,,1,,100000001,510000008438,
Dendrite Orientation Angle,160.407,°,Dendrite,,1,,1,,1,,100000001,510000002718,
Dendrite Orientation Angle,153.709,°,Dendrite,,2,,1,,1,,100000001,510000002764,
Dendrite Orientation Angle,75.516,°,Dendrite,,3,,2,,1,,100000001,510000002825,
Dendrite Orientation Angle,18.7801,°,Dendrite,,4,,3,,1,,100000001,510000002955,
Dendrite Orientation Angle,18.5589,°,Dendrite,,5,,3,,1,,100000001,510000003053,
Dendrite Orientation Angle,81.1356,°,Dendrite,,6,,3,,1,,100000001,510000003166,
Dendrite Orientation Angle,177.786,°,Dendrite,,2,,2,,1,,100000001,510000003238,
Dendrite Orientation Angle,-164.4,°,Dendrite,,3,,2,,1,,100000001,510000003273,
Dendrite Orientation Angle,156.617,°,Dendrite,,4,,3,,1,,100000001,510000003296,
Dendrite Orientation Angle,-167.385,°,Dendrite,,5,,3,,1,,100000001,510000003458,
Dendrite Orientation Angle,-138.166,°,Dendrite,,6,,3,,1,,100000001,510000003487,
Dendrite Orientation Angle,126.085,°,Dendrite,,7,,4,,1,,100000001,510000003532,
Dendrite Orientation Angle,-127.151,°,Dendrite,,4,,2,,1,,100000001,510000003637,
Dendrite Orientation Angle,-78.4487,°,Dendrite,,5,,2,,1,,100000001,510000003708,
Dendrite Orientation Angle,-98.2932,°,Dendrite,,6,,2,,1,,100000001,510000003817,
Dendrite Orientation Angle,-36.1334,°,Dendrite,,1,,2,,1,,100000001,510000003973,
Dendrite Orientation Angle,11.1469,°,Dendrite,,2,,2,,1,,100000001,510000003992,
Dendrite Orientation Angle,-29.5806,°,Dendrite,,3,,3,,1,,100000001,510000004033,
Dendrite Orientation Angle,5.9923,°,Dendrite,,4,,3,,1,,100000001,510000004135,
Dendrite Orientation Angle,88.2683,°,Dendrite,,5,,4,,1,,100000001,510000004148,
Dendrite Orientation Angle,158.729,°,Dendrite,,5,,3,,1,,100000001,510000004234,
Dendrite Orientation Angle,174.354,°,Dendrite,,6,,4,,1,,100000001,510000004260,
Dendrite Orientation Angle,-53.4091,°,Dendrite,,6,,4,,1,,100000001,510000004324,
Dendrite Orientation Angle,-43.7327,°,Dendrite,,7,,5,,1,,100000001,510000004528,
Dendrite Orientation Angle,-30.1633,°,Dendrite,,8,,6,,1,,100000001,510000004604,
Dendrite Orientation Angle,-69.7717,°,Dendrite,,2,,3,,1,,100000001,510000004727,
Dendrite Orientation Angle,-29.3991,°,Dendrite,,3,,3,,1,,100000001,510000004853,
Dendrite Orientation Angle,-14.0116,°,Dendrite,,4,,3,,1,,100000001,510000004884,
Dendrite Orientation Angle,-35.2681,°,Dendrite,,5,,4,,1,,100000001,510000004892,
Dendrite Orientation Angle,-79.1475,°,Dendrite,,6,,5,,1,,100000001,510000004999,
Dendrite Orientation Angle,-21.1262,°,Dendrite,,6,,4,,1,,100000001,510000005102,
Dendrite Orientation Angle,-6.74711,°,Dendrite,,7,,4,,1,,100000001,510000005117,
Dendrite Orientation Angle,-5.30405,°,Dendrite,,8,,5,,1,,100000001,510000005151,
Dendrite Orientation Angle,6.71828,°,Dendrite,,9,,5,,1,,100000001,510000005164,
Dendrite Orientation Angle,126.204,°,Dendrite,,10,,5,,1,,100000001,510000005263,
Dendrite Orientation Angle,103.744,°,Dendrite,,5,,4,,1,,100000001,510000005271,
Dendrite Orientation Angle,99.3308,°,Dendrite,,6,,4,,1,,100000001,510000005330,
Dendrite Orientation Angle,-14.1061,°,Dendrite,,4,,4,,1,,100000001,510000005666,
Dendrite Orientation Angle,-87.8727,°,Dendrite,,8,,5,,1,,100000001,510000005746,
Dendrite Orientation Angle,-79.7017,°,Dendrite,,7,,4,,1,,100000001,510000005814,
Dendrite Orientation Angle,-168.858,°,Dendrite,,7,,3,,1,,100000001,510000005858,
Dendrite Orientation Angle,-143.559,°,Dendrite,,8,,3,,1,,100000001,510000005892,
Dendrite Orientation Angle,179.695,°,Dendrite,,8,,4,,1,,100000001,510000005989,
Dendrite Orientation Angle,-137.564,°,Dendrite,,9,,4,,1,,100000001,510000006018,
Dendrite Orientation Angle,-92.2709,°,Dendrite,,10,,5,,1,,100000001,510000006079,
Dendrite Orientation Angle,-109.865,°,Dendrite,,3,,4,,1,,100000001,510000006134,
Dendrite Orientation Angle,-0.757834,°,Dendrite,,10,,6,,1,,100000001,510000006181,
Dendrite Orientation Angle,-47.0235,°,Dendrite,,10,,4,,1,,100000001,510000006280,
Dendrite Orientation Angle,-32.241,°,Dendrite,,9,,6,,1,,100000001,510000006509,
Dendrite Orientation Angle,147.01,°,Dendrite,,6,,5,,1,,100000001,510000006630,
Dendrite Orientation Angle,133.454,°,Dendrite,,3,,1,,1,,100000001,510000006792,
Dendrite Orientation Angle,179.748,°,Dendrite,,9,,5,,1,,100000001,510000006861,
Dendrite Orientation Angle,125.1,°,Dendrite,,6,,4,,1,,100000001,510000007044,
Dendrite Orientation Angle,141.01,°,Dendrite,,4,,2,,1,,100000001,510000007105,
Dendrite Orientation Angle,130.872,°,Dendrite,,5,,3,,1,,100000001,510000007136,
Dendrite Orientation Angle,104.545,°,Dendrite,,6,,4,,1,,100000001,510000007146,
Dendrite Orientation Angle,-82.4754,°,Dendrite,,8,,4,,1,,100000001,510000007362,
Dendrite Orientation Angle,-90.7332,°,Dendrite,,7,,5,,1,,100000001,510000007387,
Dendrite Orientation Angle,136.487,°,Dendrite,,6,,3,,1,,100000001,510000007449,
Dendrite Orientation Angle,-113.262,°,Dendrite,,5,,2,,1,,100000001,510000007515,
Dendrite Orientation Angle,-34.5394,°,Dendrite,,6,,3,,1,,100000001,510000007570,
Dendrite Orientation Angle,62.068,°,Dendrite,,4,,4,,1,,100000001,510000007863,
Dendrite Orientation Angle,41.6348,°,Dendrite,,5,,3,,1,,100000001,510000007891,
Dendrite Orientation Angle,97.3888,°,Dendrite,,6,,3,,1,,100000001,510000007950,
Dendrite Orientation Angle,65.0149,°,Dendrite,,3,,2,,1,,100000001,510000008224,
Dendrite Orientation Angle,-138.296,°,Dendrite,,3,,3,,1,,100000001,510000008327,
Dendrite Orientation Angle,-160.954,°,Dendrite,,0,,1,,1,,100000001,510000008438,
Dendrite Position X,91.6669,um,Dendrite,Dendrite Position,1,,1,,1,,100000001,510000002718,
Dendrite Position X,87.1477,um,Dendrite,Dendrite Position,2,,1,,1,,100000001,510000002764,
Dendrite Position X,85.9785,um,Dendrite,Dendrite Position,3,,2,,1,,100000001,510000002825,
Dendrite Position X,91.2392,um,Dendrite,Dendrite Position,4,,3,,1,,100000001,510000002955,
Dendrite Position X,99.2009,um,Dendrite,Dendrite Position,5,,3,,1,,100000001,510000003053,
Dendrite Position X,104.867,um,Dendrite,Dendrite Position,6,,3,,1,,100000001,510000003166,
Dendrite Position X,88.3331,um,Dendrite,Dendrite Position,2,,2,,1,,100000001,510000003238,
Dendrite Position X,85.9848,um,Dendrite,Dendrite Position,3,,2,,1,,100000001,510000003273,
Dendrite Position X,78.3529,um,Dendrite,Dendrite Position,4,,3,,1,,100000001,510000003296,
Dendrite Position X,69.9931,um,Dendrite,Dendrite Position,5,,3,,1,,100000001,510000003458,
Dendrite Position X,67.1844,um,Dendrite,Dendrite Position,6,,3,,1,,100000001,510000003487,
Dendrite Position X,62.5966,um,Dendrite,Dendrite Position,7,,4,,1,,100000001,510000003532,
Dendrite Position X,82.9606,um,Dendrite,Dendrite Position,4,,2,,1,,100000001,510000003637,
Dendrite Position X,81.3546,um,Dendrite,Dendrite Position,5,,2,,1,,100000001,510000003708,
Dendrite Position X,80.1294,um,Dendrite,Dendrite Position,6,,2,,1,,100000001,510000003817,
Dendrite Position X,94.3189,um,Dendrite,Dendrite Position,1,,2,,1,,100000001,510000003973,
Dendrite Position X,96.8334,um,Dendrite,Dendrite Position,2,,2,,1,,100000001,510000003992,
Dendrite Position X,102.736,um,Dendrite,Dendrite Position,3,,3,,1,,100000001,510000004033,
Dendrite Position X,106.581,um,Dendrite,Dendrite Position,4,,3,,1,,100000001,510000004135,
Dendrite Position X,95.4581,um,Dendrite,Dendrite Position,5,,4,,1,,100000001,510000004148,
Dendrite Position X,79.7674,um,Dendrite,Dendrite Position,5,,3,,1,,100000001,510000004234,
Dendrite Position X,76.1498,um,Dendrite,Dendrite Position,6,,4,,1,,100000001,510000004260,
Dendrite Position X,109.784,um,Dendrite,Dendrite Position,6,,4,,1,,100000001,510000004324,
Dendrite Position X,116.47,um,Dendrite,Dendrite Position,7,,5,,1,,100000001,510000004528,
Dendrite Position X,119.358,um,Dendrite,Dendrite Position,8,,6,,1,,100000001,510000004604,
Dendrite Position X,97.1987,um,Dendrite,Dendrite Position,2,,3,,1,,100000001,510000004727,
Dendrite Position X,100.072,um,Dendrite,Dendrite Position,3,,3,,1,,100000001,510000004853,
Dendrite Position X,101.616,um,Dendrite,Dendrite Position,4,,3,,1,,100000001,510000004884,
Dendrite Position X,105.858,um,Dendrite,Dendrite Position,5,,4,,1,,100000001,510000004892,
Dendrite Position X,110.655,um,Dendrite,Dendrite Position,6,,5,,1,,100000001,510000004999,
Dendrite Position X,110.722,um,Dendrite,Dendrite Position,6,,4,,1,,100000001,510000005102,
Dendrite Position X,113.083,um,Dendrite,Dendrite Position,7,,4,,1,,100000001,510000005117,
Dendrite Position X,115.333,um,Dendrite,Dendrite Position,8,,5,,1,,100000001,510000005151,
Dendrite Position X,120.206,um,Dendrite,Dendrite Position,9,,5,,1,,100000001,510000005164,
Dendrite Position X,125.038,um,Dendrite,Dendrite Position,10,,5,,1,,100000001,510000005263,
Dendrite Position X,70.3776,um,Dendrite,Dendrite Position,5,,4,,1,,100000001,510000005271,
Dendrite Position X,71.8578,um,Dendrite,Dendrite Position,6,,4,,1,,100000001,510000005330,
