
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Area,7.85209,um^2,Dendrite,,7,,2,,1,,100000004,510000005763,
Dendrite Area,9.74182,um^2,Dendrite,,8,,2,,1,,100000004,510000005785,
Dendrite Area,7.99308,um^2,Dendrite,,5,,3,,1,,100000004,510000005846,
Dendrite Area,13.0385,um^2,Dendrite,,3,,4,,1,,100000004,510000005863,
Dendrite Area,17.1415,um^2,Dendrite,,2,,2,,1,,100000004,510000005892,
Dendrite Area,0.485018,um^2,Dendrite,,0,,1,,1,,100000004,510000006129,
Dendrite Area,0.688483,um^2,Dendrite,,5,,2,,1,,100000004,510000006130,
Dendrite Area,0.480687,um^2,Dendrite,,8,,1,,1,,100000004,510000006133,
Dendrite Area,0.879277,um^2,Dendrite,,3,,2,,1,,100000004,510000006135,
Dendrite Area,1.33674,um^2,Dendrite,,5,,3,,1,,100000004,510000006136,
Dendrite Branch Depth,1,,Dendrite,,1,,1,,1,,100000004,510000000003,
Dendrite Branch Depth,2,,Dendrite,,2,,1,,1,,100000004,510000000007,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000004,510000000010,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000004,510000000045,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000004,510000000059,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000004,510000000096,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000004,510000000120,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000004,510000000177,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000004,510000000189,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000004,510000000213,
Dendrite Branch Depth,1,,Dendrite,,1,,2,,1,,100000004,510000000250,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000004,510000000253,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000004,510000000261,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000004,510000000305,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000004,510000000309,
Dendrite Branch Depth,3,,Dendrite,,3,,1,,1,,100000004,510000000398,
Dendrite Branch Depth,4,,Dendrite,,4,,1,,1,,100000004,510000000409,
Dendrite Branch Depth,5,,Dendrite,,5,,1,,1,,100000004,510000000425,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000004,510000000438,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000004,510000000833,
Dendrite Branch Depth,4,,Dendrite,,4,,4,,1,,100000004,510000000840,
Dendrite Branch Depth,5,,Dendrite,,5,,5,,1,,100000004,510000000860,
Dendrite Branch Depth,6,,Dendrite,,6,,5,,1,,100000004,510000000869,
Dendrite Branch Depth,6,,Dendrite,,6,,6,,1,,100000004,510000000930,
Dendrite Branch Depth,7,,Dendrite,,7,,6,,1,,100000004,510000000941,
Dendrite Branch Depth,8,,Dendrite,,8,,7,,1,,100000004,510000000991,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000004,510000001361,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000004,510000001365,
Dendrite Branch Depth,6,,Dendrite,,6,,5,,1,,100000004,510000001379,
Dendrite Branch Depth,7,,Dendrite,,7,,5,,1,,100000004,510000001438,
Dendrite Branch Depth,8,,Dendrite,,8,,5,,1,,100000004,510000001543,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000004,510000001832,
Dendrite Branch Depth,6,,Dendrite,,6,,1,,1,,100000004,510000002929,
Dendrite Branch Depth,7,,Dendrite,,7,,1,,1,,100000004,510000002932,
Dendrite Branch Depth,9,,Dendrite,,9,,2,,1,,100000004,510000002949,
Dendrite Branch Depth,8,,Dendrite,,8,,6,,1,,100000004,510000004091,
Dendrite Branch Depth,8,,Dendrite,,8,,6,,1,,100000004,510000004109,
Dendrite Branch Depth,6,,Dendrite,,6,,5,,1,,100000004,510000004141,
Dendrite Branch Depth,7,,Dendrite,,7,,6,,1,,100000004,510000004175,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000004,510000004248,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000004,510000004360,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000004,510000004365,
Dendrite Branch Depth,11,,Dendrite,,11,,4,,1,,100000004,510000004401,
Dendrite Branch Depth,11,,Dendrite,,11,,5,,1,,100000004,510000004407,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000004,510000004442,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000004,510000004475,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000004,510000004560,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000004,510000004594,
Dendrite Branch Depth,2,,Dendrite,,2,,3,,1,,100000004,510000004722,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000004,510000004724,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000004,510000004758,
Dendrite Branch Depth,7,,Dendrite,,7,,6,,1,,100000004,510000004828,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000004,510000004868,
Dendrite Branch Depth,7,,Dendrite,,7,,7,,1,,100000004,510000004931,
Dendrite Branch Depth,9,,Dendrite,,9,,1,,1,,100000004,510000004992,
Dendrite Branch Depth,10,,Dendrite,,10,,1,,1,,100000004,510000005001,
Dendrite Branch Depth,7,,Dendrite,,7,,5,,1,,100000004,510000005043,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000004,510000005084,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000004,510000005133,
Dendrite Branch Depth,1,,Dendrite,,1,,2,,1,,100000004,510000005150,
Dendrite Branch Depth,2,,Dendrite,,2,,3,,1,,100000004,510000005179,
Dendrite Branch Depth,3,,Dendrite,,3,,4,,1,,100000004,510000005183,
Dendrite Branch Depth,7,,Dendrite,,7,,5,,1,,100000004,510000005224,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000004,510000005250,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000004,510000005335,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000004,510000005360,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000004,510000005393,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000004,510000005463,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000004,510000005513,
Dendrite Branch Depth,10,,Dendrite,,10,,2,,1,,100000004,510000005562,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000004,510000005606,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000004,510000005636,
Dendrite Branch Depth,8,,Dendrite,,8,,2,,1,,100000004,510000005674,
Dendrite Branch Depth,4,,Dendrite,,4,,4,,1,,100000004,510000005743,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000004,510000005763,
Dendrite Branch Depth,8,,Dendrite,,8,,2,,1,,100000004,510000005785,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000004,510000005846,
Dendrite Branch Depth,3,,Dendrite,,3,,4,,1,,100000004,510000005863,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000004,510000005892,
Dendrite Branch Depth,0,,Dendrite,,0,,1,,1,,100000004,510000006129,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000004,510000006130,
Dendrite Branch Depth,8,,Dendrite,,8,,1,,1,,100000004,510000006133,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000004,510000006135,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000004,510000006136,
Dendrite Branch Level,1,,Dendrite,,1,,1,,1,,100000004,510000000003,
Dendrite Branch Level,1,,Dendrite,,2,,1,,1,,100000004,510000000007,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000004,510000000010,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000004,510000000045,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000004,510000000059,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000004,510000000096,
Dendrite Branch Level,3,,Dendrite,,8,,3,,1,,100000004,510000000120,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000004,510000000177,
Dendrite Branch Level,3,,Dendrite,,8,,3,,1,,100000004,510000000189,
Dendrite Branch Level,3,,Dendrite,,9,,3,,1,,100000004,510000000213,
Dendrite Branch Level,2,,Dendrite,,1,,2,,1,,100000004,510000000250,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000004,510000000253,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000004,510000000261,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000004,510000000305,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000004,510000000309,
Dendrite Branch Level,1,,Dendrite,,3,,1,,1,,100000004,510000000398,
Dendrite Branch Level,1,,Dendrite,,4,,1,,1,,100000004,510000000409,
Dendrite Branch Level,1,,Dendrite,,5,,1,,1,,100000004,510000000425,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000004,510000000438,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000004,510000000833,
Dendrite Branch Level,4,,Dendrite,,4,,4,,1,,100000004,510000000840,
Dendrite Branch Level,5,,Dendrite,,5,,5,,1,,100000004,510000000860,
Dendrite Branch Level,5,,Dendrite,,6,,5,,1,,100000004,510000000869,
Dendrite Branch Level,6,,Dendrite,,6,,6,,1,,100000004,510000000930,
Dendrite Branch Level,6,,Dendrite,,7,,6,,1,,100000004,510000000941,
Dendrite Branch Level,7,,Dendrite,,8,,7,,1,,100000004,510000000991,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000004,510000001361,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000004,510000001365,
Dendrite Branch Level,5,,Dendrite,,6,,5,,1,,100000004,510000001379,
Dendrite Branch Level,5,,Dendrite,,7,,5,,1,,100000004,510000001438,
Dendrite Branch Level,5,,Dendrite,,8,,5,,1,,100000004,510000001543,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000004,510000001832,
Dendrite Branch Level,1,,Dendrite,,6,,1,,1,,100000004,510000002929,
Dendrite Branch Level,1,,Dendrite,,7,,1,,1,,100000004,510000002932,
Dendrite Branch Level,2,,Dendrite,,9,,2,,1,,100000004,510000002949,
Dendrite Branch Level,6,,Dendrite,,8,,6,,1,,100000004,510000004091,
Dendrite Branch Level,6,,Dendrite,,8,,6,,1,,100000004,510000004109,
Dendrite Branch Level,5,,Dendrite,,6,,5,,1,,100000004,510000004141,
Dendrite Branch Level,6,,Dendrite,,7,,6,,1,,100000004,510000004175,
Dendrite Branch Level,4,,Dendrite,,7,,4,,1,,100000004,510000004248,
Dendrite Branch Level,4,,Dendrite,,9,,4,,1,,100000004,510000004360,
Dendrite Branch Level,4,,Dendrite,,10,,4,,1,,100000004,510000004365,
Dendrite Branch Level,4,,Dendrite,,11,,4,,1,,100000004,510000004401,
Dendrite Branch Level,5,,Dendrite,,11,,5,,1,,100000004,510000004407,
Dendrite Branch Level,4,,Dendrite,,8,,4,,1,,100000004,510000004442,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000004,510000004475,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000004,510000004560,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000004,510000004594,
Dendrite Branch Level,3,,Dendrite,,2,,3,,1,,100000004,510000004722,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000004,510000004724,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000004,510000004758,
Dendrite Branch Level,6,,Dendrite,,7,,6,,1,,100000004,510000004828,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000004,510000004868,
Dendrite Branch Level,7,,Dendrite,,7,,7,,1,,100000004,510000004931,
Dendrite Branch Level,1,,Dendrite,,9,,1,,1,,100000004,510000004992,
Dendrite Branch Level,1,,Dendrite,,10,,1,,1,,100000004,510000005001,
Dendrite Branch Level,5,,Dendrite,,7,,5,,1,,100000004,510000005043,
Dendrite Branch Level,5,,Dendrite,,10,,5,,1,,100000004,510000005084,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000004,510000005133,
Dendrite Branch Level,2,,Dendrite,,1,,2,,1,,100000004,510000005150,
Dendrite Branch Level,3,,Dendrite,,2,,3,,1,,100000004,510000005179,
Dendrite Branch Level,4,,Dendrite,,3,,4,,1,,100000004,510000005183,
Dendrite Branch Level,5,,Dendrite,,7,,5,,1,,100000004,510000005224,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000004,510000005250,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000004,510000005335,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000004,510000005360,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000004,510000005393,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000004,510000005463,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000004,510000005513,
Dendrite Branch Level,2,,Dendrite,,10,,2,,1,,100000004,510000005562,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000004,510000005606,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000004,510000005636,
Dendrite Branch Level,2,,Dendrite,,8,,2,,1,,100000004,510000005674,
Dendrite Branch Level,4,,Dendrite,,4,,4,,1,,100000004,510000005743,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000004,510000005763,
Dendrite Branch Level,2,,Dendrite,,8,,2,,1,,100000004,510000005785,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000004,510000005846,
Dendrite Branch Level,4,,Dendrite,,3,,4,,1,,100000004,510000005863,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000004,510000005892,
Dendrite Branch Level,1,,Dendrite,,0,,1,,1,,100000004,510000006129,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000004,510000006130,
Dendrite Branch Level,1,,Dendrite,,8,,1,,1,,100000004,510000006133,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000004,510000006135,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000004,510000006136,
Dendrite Branching Angle,9.63851,°,Dendrite,,1,,1,,1,,100000004,510000000003,
Dendrite Branching Angle,9.83667,°,Dendrite,,2,,1,,1,,100000004,510000000007,
Dendrite Branching Angle,13.1956,°,Dendrite,,3,,2,,1,,100000004,510000000010,
Dendrite Branching Angle,0.738075,°,Dendrite,,4,,2,,1,,100000004,510000000045,
Dendrite Branching Angle,9.02478,°,Dendrite,,6,,2,,1,,100000004,510000000059,
Dendrite Branching Angle,24.1721,°,Dendrite,,7,,3,,1,,100000004,510000000096,
Dendrite Branching Angle,10.9568,°,Dendrite,,8,,3,,1,,100000004,510000000120,
Dendrite Branching Angle,42.9065,°,Dendrite,,7,,2,,1,,100000004,510000000177,
Dendrite Branching Angle,13.5457,°,Dendrite,,8,,3,,1,,100000004,510000000189,
Dendrite Branching Angle,26.6049,°,Dendrite,,9,,3,,1,,100000004,510000000213,
Dendrite Branching Angle,41.9045,°,Dendrite,,1,,2,,1,,100000004,510000000250,
Dendrite Branching Angle,22.3956,°,Dendrite,,2,,2,,1,,100000004,510000000253,
Dendrite Branching Angle,17.9457,°,Dendrite,,4,,2,,1,,100000004,510000000261,
Dendrite Branching Angle,9.67012,°,Dendrite,,5,,3,,1,,100000004,510000000305,
Dendrite Branching Angle,18.7228,°,Dendrite,,6,,3,,1,,100000004,510000000309,
Dendrite Branching Angle,29.6923,°,Dendrite,,3,,1,,1,,100000004,510000000398,
Dendrite Branching Angle,20.8253,°,Dendrite,,4,,1,,1,,100000004,510000000409,
Dendrite Branching Angle,19.755,°,Dendrite,,5,,1,,1,,100000004,510000000425,
Dendrite Branching Angle,17.1136,°,Dendrite,,6,,2,,1,,100000004,510000000438,
Dendrite Branching Angle,23.818,°,Dendrite,,3,,3,,1,,100000004,510000000833,
Dendrite Branching Angle,23.3061,°,Dendrite,,4,,4,,1,,100000004,510000000840,
Dendrite Branching Angle,8.62653,°,Dendrite,,5,,5,,1,,100000004,510000000860,
Dendrite Branching Angle,18.6566,°,Dendrite,,6,,5,,1,,100000004,510000000869,
Dendrite Branching Angle,16.1811,°,Dendrite,,6,,6,,1,,100000004,510000000930,
Dendrite Branching Angle,9.98073,°,Dendrite,,7,,6,,1,,100000004,510000000941,
Dendrite Branching Angle,17.3105,°,Dendrite,,8,,7,,1,,100000004,510000000991,
Dendrite Branching Angle,19.071,°,Dendrite,,4,,3,,1,,100000004,510000001361,
Dendrite Branching Angle,30.1624,°,Dendrite,,5,,4,,1,,100000004,510000001365,
Dendrite Branching Angle,22.2163,°,Dendrite,,6,,5,,1,,100000004,510000001379,
Dendrite Branching Angle,6.94859,°,Dendrite,,7,,5,,1,,100000004,510000001438,
Dendrite Branching Angle,15.44,°,Dendrite,,8,,5,,1,,100000004,510000001543,
Dendrite Branching Angle,48.3965,°,Dendrite,,6,,4,,1,,100000004,510000001832,
Dendrite Branching Angle,14.2543,°,Dendrite,,6,,1,,1,,100000004,510000002929,
Dendrite Branching Angle,6.28144,°,Dendrite,,7,,1,,1,,100000004,510000002932,
Dendrite Branching Angle,16.4837,°,Dendrite,,9,,2,,1,,100000004,510000002949,
Dendrite Branching Angle,73.308,°,Dendrite,,8,,6,,1,,100000004,510000004091,
Dendrite Branching Angle,20.121,°,Dendrite,,8,,6,,1,,100000004,510000004109,
Dendrite Branching Angle,60.5717,°,Dendrite,,6,,5,,1,,100000004,510000004141,
Dendrite Branching Angle,15.0226,°,Dendrite,,7,,6,,1,,100000004,510000004175,
Dendrite Branching Angle,23.8234,°,Dendrite,,7,,4,,1,,100000004,510000004248,
Dendrite Branching Angle,21.4685,°,Dendrite,,9,,4,,1,,100000004,510000004360,
Dendrite Branching Angle,15.3933,°,Dendrite,,10,,4,,1,,100000004,510000004365,
Dendrite Branching Angle,9.11579,°,Dendrite,,11,,4,,1,,100000004,510000004401,
Dendrite Branching Angle,25.1154,°,Dendrite,,11,,5,,1,,100000004,510000004407,
Dendrite Branching Angle,29.6438,°,Dendrite,,8,,4,,1,,100000004,510000004442,
Dendrite Branching Angle,5.67064,°,Dendrite,,6,,4,,1,,100000004,510000004475,
Dendrite Branching Angle,32.077,°,Dendrite,,6,,4,,1,,100000004,510000004560,
Dendrite Branching Angle,52.2895,°,Dendrite,,5,,2,,1,,100000004,510000004594,
Dendrite Branching Angle,76.2334,°,Dendrite,,2,,3,,1,,100000004,510000004722,
Dendrite Branching Angle,7.18586,°,Dendrite,,3,,3,,1,,100000004,510000004724,
Dendrite Branching Angle,3.31405,°,Dendrite,,4,,3,,1,,100000004,510000004758,
Dendrite Branching Angle,5.72026,°,Dendrite,,7,,6,,1,,100000004,510000004828,
Dendrite Branching Angle,57.5113,°,Dendrite,,6,,3,,1,,100000004,510000004868,
Dendrite Branching Angle,21.082,°,Dendrite,,7,,7,,1,,100000004,510000004931,
Dendrite Branching Angle,15.3479,°,Dendrite,,9,,1,,1,,100000004,510000004992,
Dendrite Branching Angle,3.9767,°,Dendrite,,10,,1,,1,,100000004,510000005001,
Dendrite Branching Angle,59.9741,°,Dendrite,,7,,5,,1,,100000004,510000005043,
Dendrite Branching Angle,19.3355,°,Dendrite,,10,,5,,1,,100000004,510000005084,
Dendrite Branching Angle,37.0252,°,Dendrite,,5,,4,,1,,100000004,510000005133,
Dendrite Branching Angle,42.8336,°,Dendrite,,1,,2,,1,,100000004,510000005150,
Dendrite Branching Angle,10.992,°,Dendrite,,2,,3,,1,,100000004,510000005179,
Dendrite Branching Angle,1.64104,°,Dendrite,,3,,4,,1,,100000004,510000005183,
Dendrite Branching Angle,47.8044,°,Dendrite,,7,,5,,1,,100000004,510000005224,
Dendrite Branching Angle,21.9,°,Dendrite,,4,,3,,1,,100000004,510000005250,
Dendrite Branching Angle,3.78817,°,Dendrite,,5,,2,,1,,100000004,510000005335,
Dendrite Branching Angle,71.2965,°,Dendrite,,7,,3,,1,,100000004,510000005360,
Dendrite Branching Angle,75.6218,°,Dendrite,,2,,2,,1,,100000004,510000005393,
Dendrite Branching Angle,73.3023,°,Dendrite,,4,,2,,1,,100000004,510000005463,
Dendrite Branching Angle,13.5979,°,Dendrite,,3,,3,,1,,100000004,510000005513,
Dendrite Branching Angle,93.8436,°,Dendrite,,10,,2,,1,,100000004,510000005562,
Dendrite Branching Angle,7.98792,°,Dendrite,,4,,3,,1,,100000004,510000005606,
Dendrite Branching Angle,29.6778,°,Dendrite,,6,,3,,1,,100000004,510000005636,
Dendrite Branching Angle,56.0479,°,Dendrite,,8,,2,,1,,100000004,510000005674,
Dendrite Branching Angle,29.0667,°,Dendrite,,4,,4,,1,,100000004,510000005743,
Dendrite Branching Angle,39.0129,°,Dendrite,,7,,2,,1,,100000004,510000005763,
Dendrite Branching Angle,13.1406,°,Dendrite,,8,,2,,1,,100000004,510000005785,
Dendrite Branching Angle,38.4851,°,Dendrite,,5,,3,,1,,100000004,510000005846,
