
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Area,20.6601,um^2,Dendrite,,7,,4,,1,,100000001,510000001007,
Dendrite Area,19.7843,um^2,Dendrite,,8,,4,,1,,100000001,510000001039,
Dendrite Area,12.8273,um^2,Dendrite,,9,,4,,1,,100000001,510000001072,
Dendrite Area,15.3494,um^2,Dendrite,,10,,5,,1,,100000001,510000001101,
Dendrite Area,17.895,um^2,Dendrite,,11,,5,,1,,100000001,510000001132,
Dendrite Area,3.61626,um^2,Dendrite,,12,,5,,1,,100000001,510000001173,
Dendrite Area,1.39411,um^2,Dendrite,,13,,5,,1,,100000001,510000001182,
Dendrite Area,11.8481,um^2,Dendrite,,7,,6,,1,,100000001,510000001186,
Dendrite Area,18.1008,um^2,Dendrite,,10,,5,,1,,100000001,510000001211,
Dendrite Area,8.30715,um^2,Dendrite,,11,,5,,1,,100000001,510000001256,
Dendrite Area,9.49553,um^2,Dendrite,,12,,5,,1,,100000001,510000001276,
Dendrite Area,21.0992,um^2,Dendrite,,12,,6,,1,,100000001,510000001627,
Dendrite Area,14.5967,um^2,Dendrite,,13,,7,,1,,100000001,510000001683,
Dendrite Area,23.6113,um^2,Dendrite,,9,,1,,1,,100000001,510000001709,
Dendrite Area,6.30233,um^2,Dendrite,,10,,1,,1,,100000001,510000001759,
Dendrite Area,1.04558,um^2,Dendrite,,14,,8,,1,,100000001,510000001787,
Dendrite Area,7.05041,um^2,Dendrite,,12,,5,,1,,100000001,510000001790,
Dendrite Area,15.4688,um^2,Dendrite,,10,,2,,1,,100000001,510000001808,
Dendrite Area,18.8978,um^2,Dendrite,,12,,5,,1,,100000001,510000001849,
Dendrite Area,10.3073,um^2,Dendrite,,13,,5,,1,,100000001,510000001903,
Dendrite Area,7.70578,um^2,Dendrite,,8,,5,,1,,100000001,510000002073,
Dendrite Area,2.62871,um^2,Dendrite,,9,,5,,1,,100000001,510000002090,
Dendrite Area,14.1658,um^2,Dendrite,,10,,5,,1,,100000001,510000002094,
Dendrite Area,27.231,um^2,Dendrite,,6,,4,,1,,100000001,510000002167,
Dendrite Area,27.4034,um^2,Dendrite,,13,,6,,1,,100000001,510000002290,
Dendrite Area,15.1738,um^2,Dendrite,,14,,7,,1,,100000001,510000002508,
Dendrite Area,8.60839,um^2,Dendrite,,11,,6,,1,,100000001,510000002547,
Dendrite Area,22.5772,um^2,Dendrite,,8,,2,,1,,100000001,510000002840,
Dendrite Area,27.0396,um^2,Dendrite,,5,,3,,1,,100000001,510000002893,
Dendrite Area,12.6584,um^2,Dendrite,,6,,3,,1,,100000001,510000002956,
Dendrite Area,13.3617,um^2,Dendrite,,14,,5,,1,,100000001,510000003161,
Dendrite Area,2.81631,um^2,Dendrite,,13,,6,,1,,100000001,510000003389,
Dendrite Area,7.59645,um^2,Dendrite,,14,,6,,1,,100000001,510000003394,
Dendrite Area,8.46395,um^2,Dendrite,,14,,7,,1,,100000001,510000003474,
Dendrite Area,54.4885,um^2,Dendrite,,10,,2,,1,,100000001,510000003605,
Dendrite Area,9.71946,um^2,Dendrite,,13,,4,,1,,100000001,510000003743,
Dendrite Area,11.6274,um^2,Dendrite,,14,,5,,1,,100000001,510000003771,
Dendrite Area,7.47145,um^2,Dendrite,,14,,4,,1,,100000001,510000003818,
Dendrite Area,6.1419,um^2,Dendrite,,9,,3,,1,,100000001,510000003957,
Dendrite Area,9.07271,um^2,Dendrite,,11,,3,,1,,100000001,510000004028,
Dendrite Area,2.22476,um^2,Dendrite,,13,,6,,1,,100000001,510000004055,
Dendrite Area,7.96327,um^2,Dendrite,,14,,7,,1,,100000001,510000004061,
Dendrite Area,12.2567,um^2,Dendrite,,14,,6,,1,,100000001,510000004083,
Dendrite Area,7.50261,um^2,Dendrite,,12,,6,,1,,100000001,510000004115,
Dendrite Area,12.2338,um^2,Dendrite,,11,,5,,1,,100000001,510000004136,
Dendrite Area,8.41758,um^2,Dendrite,,11,,6,,1,,100000001,510000004169,
Dendrite Area,18.4771,um^2,Dendrite,,9,,5,,1,,100000001,510000004188,
Dendrite Area,26.8808,um^2,Dendrite,,5,,3,,1,,100000001,510000004230,
Dendrite Area,13.8732,um^2,Dendrite,,6,,4,,1,,100000001,510000004296,
Dendrite Area,9.40927,um^2,Dendrite,,6,,4,,1,,100000001,510000004322,
Dendrite Area,10.7046,um^2,Dendrite,,10,,6,,1,,100000001,510000004349,
Dendrite Area,13.4683,um^2,Dendrite,,8,,2,,1,,100000001,510000004380,
Dendrite Area,10.7216,um^2,Dendrite,,7,,2,,1,,100000001,510000004415,
Dendrite Area,10.4335,um^2,Dendrite,,10,,4,,1,,100000001,510000004446,
Dendrite Area,16.0295,um^2,Dendrite,,6,,3,,1,,100000001,510000004467,
Dendrite Area,6.96322,um^2,Dendrite,,7,,4,,1,,100000001,510000004503,
Dendrite Area,24.9064,um^2,Dendrite,,5,,2,,1,,100000001,510000004520,
Dendrite Area,15.1373,um^2,Dendrite,,6,,5,,1,,100000001,510000004573,
Dendrite Area,6.68464,um^2,Dendrite,,9,,6,,1,,100000001,510000004610,
Dendrite Area,8.60307,um^2,Dendrite,,7,,3,,1,,100000001,510000004624,
Dendrite Area,16.1418,um^2,Dendrite,,5,,2,,1,,100000001,510000004647,
Dendrite Area,6.73597,um^2,Dendrite,,6,,2,,1,,100000001,510000004684,
Dendrite Area,8.11771,um^2,Dendrite,,7,,3,,1,,100000001,510000004701,
Dendrite Area,5.41937,um^2,Dendrite,,7,,5,,1,,100000001,510000004722,
Dendrite Area,30.5428,um^2,Dendrite,,3,,3,,1,,100000001,510000004735,
Dendrite Area,12.798,um^2,Dendrite,,4,,2,,1,,100000001,510000004815,
Dendrite Area,6.74778,um^2,Dendrite,,5,,5,,1,,100000001,510000004844,
Dendrite Area,14.7694,um^2,Dendrite,,3,,4,,1,,100000001,510000004893,
Dendrite Area,1.1435,um^2,Dendrite,,4,,3,,1,,100000001,510000004962,
Dendrite Area,13.7495,um^2,Dendrite,,2,,2,,1,,100000001,510000005306,
Dendrite Area,0.560737,um^2,Dendrite,,0,,1,,1,,100000001,510000005371,
Dendrite Area,0.568111,um^2,Dendrite,,1,,2,,1,,100000001,510000005372,
Dendrite Area,0.595361,um^2,Dendrite,,2,,2,,1,,100000001,510000005373,
Dendrite Area,0.357046,um^2,Dendrite,,14,,6,,1,,100000001,510000005376,
Dendrite Area,0.44318,um^2,Dendrite,,4,,3,,1,,100000001,510000005377,
Dendrite Branch Depth,1,,Dendrite,,1,,1,,1,,100000001,510000000002,
Dendrite Branch Depth,2,,Dendrite,,2,,1,,1,,100000001,510000000018,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000001,510000000035,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000001,510000000055,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000001,510000000107,
Dendrite Branch Depth,6,,Dendrite,,6,,5,,1,,100000001,510000000168,
Dendrite Branch Depth,7,,Dendrite,,7,,5,,1,,100000001,510000000204,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000001,510000000213,
Dendrite Branch Depth,3,,Dendrite,,3,,1,,1,,100000001,510000000228,
Dendrite Branch Depth,4,,Dendrite,,4,,1,,1,,100000001,510000000283,
Dendrite Branch Depth,5,,Dendrite,,5,,1,,1,,100000001,510000000325,
Dendrite Branch Depth,6,,Dendrite,,6,,1,,1,,100000001,510000000327,
Dendrite Branch Depth,7,,Dendrite,,7,,1,,1,,100000001,510000000337,
Dendrite Branch Depth,8,,Dendrite,,8,,1,,1,,100000001,510000000341,
Dendrite Branch Depth,9,,Dendrite,,9,,2,,1,,100000001,510000000379,
Dendrite Branch Depth,10,,Dendrite,,10,,3,,1,,100000001,510000000393,
Dendrite Branch Depth,11,,Dendrite,,11,,4,,1,,100000001,510000000425,
Dendrite Branch Depth,12,,Dendrite,,12,,4,,1,,100000001,510000000429,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000001,510000000475,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000001,510000000630,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000001,510000000644,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000001,510000000701,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000001,510000000714,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000001,510000000716,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000001,510000000726,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000001,510000000758,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000001,510000000768,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000001,510000000790,
Dendrite Branch Depth,11,,Dendrite,,11,,4,,1,,100000001,510000000814,
Dendrite Branch Depth,12,,Dendrite,,12,,4,,1,,100000001,510000000840,
Dendrite Branch Depth,13,,Dendrite,,13,,5,,1,,100000001,510000000889,
Dendrite Branch Depth,2,,Dendrite,,2,,3,,1,,100000001,510000000918,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000001,510000000921,
Dendrite Branch Depth,4,,Dendrite,,4,,4,,1,,100000001,510000000941,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000001,510000000984,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000001,510000000992,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000001,510000001007,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000001,510000001039,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000001,510000001072,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000001,510000001101,
Dendrite Branch Depth,11,,Dendrite,,11,,5,,1,,100000001,510000001132,
Dendrite Branch Depth,12,,Dendrite,,12,,5,,1,,100000001,510000001173,
Dendrite Branch Depth,13,,Dendrite,,13,,5,,1,,100000001,510000001182,
Dendrite Branch Depth,7,,Dendrite,,7,,6,,1,,100000001,510000001186,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000001,510000001211,
Dendrite Branch Depth,11,,Dendrite,,11,,5,,1,,100000001,510000001256,
Dendrite Branch Depth,12,,Dendrite,,12,,5,,1,,100000001,510000001276,
Dendrite Branch Depth,12,,Dendrite,,12,,6,,1,,100000001,510000001627,
Dendrite Branch Depth,13,,Dendrite,,13,,7,,1,,100000001,510000001683,
Dendrite Branch Depth,9,,Dendrite,,9,,1,,1,,100000001,510000001709,
Dendrite Branch Depth,10,,Dendrite,,10,,1,,1,,100000001,510000001759,
Dendrite Branch Depth,14,,Dendrite,,14,,8,,1,,100000001,510000001787,
Dendrite Branch Depth,12,,Dendrite,,12,,5,,1,,100000001,510000001790,
Dendrite Branch Depth,10,,Dendrite,,10,,2,,1,,100000001,510000001808,
Dendrite Branch Depth,12,,Dendrite,,12,,5,,1,,100000001,510000001849,
Dendrite Branch Depth,13,,Dendrite,,13,,5,,1,,100000001,510000001903,
Dendrite Branch Depth,8,,Dendrite,,8,,5,,1,,100000001,510000002073,
Dendrite Branch Depth,9,,Dendrite,,9,,5,,1,,100000001,510000002090,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000001,510000002094,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000001,510000002167,
Dendrite Branch Depth,13,,Dendrite,,13,,6,,1,,100000001,510000002290,
Dendrite Branch Depth,14,,Dendrite,,14,,7,,1,,100000001,510000002508,
Dendrite Branch Depth,11,,Dendrite,,11,,6,,1,,100000001,510000002547,
Dendrite Branch Depth,8,,Dendrite,,8,,2,,1,,100000001,510000002840,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000001,510000002893,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000001,510000002956,
Dendrite Branch Depth,14,,Dendrite,,14,,5,,1,,100000001,510000003161,
Dendrite Branch Depth,13,,Dendrite,,13,,6,,1,,100000001,510000003389,
Dendrite Branch Depth,14,,Dendrite,,14,,6,,1,,100000001,510000003394,
Dendrite Branch Depth,14,,Dendrite,,14,,7,,1,,100000001,510000003474,
Dendrite Branch Depth,10,,Dendrite,,10,,2,,1,,100000001,510000003605,
Dendrite Branch Depth,13,,Dendrite,,13,,4,,1,,100000001,510000003743,
Dendrite Branch Depth,14,,Dendrite,,14,,5,,1,,100000001,510000003771,
Dendrite Branch Depth,14,,Dendrite,,14,,4,,1,,100000001,510000003818,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000001,510000003957,
Dendrite Branch Depth,11,,Dendrite,,11,,3,,1,,100000001,510000004028,
Dendrite Branch Depth,13,,Dendrite,,13,,6,,1,,100000001,510000004055,
Dendrite Branch Depth,14,,Dendrite,,14,,7,,1,,100000001,510000004061,
Dendrite Branch Depth,14,,Dendrite,,14,,6,,1,,100000001,510000004083,
Dendrite Branch Depth,12,,Dendrite,,12,,6,,1,,100000001,510000004115,
Dendrite Branch Depth,11,,Dendrite,,11,,5,,1,,100000001,510000004136,
Dendrite Branch Depth,11,,Dendrite,,11,,6,,1,,100000001,510000004169,
Dendrite Branch Depth,9,,Dendrite,,9,,5,,1,,100000001,510000004188,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000001,510000004230,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000001,510000004296,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000001,510000004322,
Dendrite Branch Depth,10,,Dendrite,,10,,6,,1,,100000001,510000004349,
Dendrite Branch Depth,8,,Dendrite,,8,,2,,1,,100000001,510000004380,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000001,510000004415,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000001,510000004446,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000001,510000004467,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000001,510000004503,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000001,510000004520,
Dendrite Branch Depth,6,,Dendrite,,6,,5,,1,,100000001,510000004573,
Dendrite Branch Depth,9,,Dendrite,,9,,6,,1,,100000001,510000004610,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000001,510000004624,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000001,510000004647,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000001,510000004684,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000001,510000004701,
Dendrite Branch Depth,7,,Dendrite,,7,,5,,1,,100000001,510000004722,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000001,510000004735,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000001,510000004815,
Dendrite Branch Depth,5,,Dendrite,,5,,5,,1,,100000001,510000004844,
Dendrite Branch Depth,3,,Dendrite,,3,,4,,1,,100000001,510000004893,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000001,510000004962,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000001,510000005306,
Dendrite Branch Depth,0,,Dendrite,,0,,1,,1,,100000001,510000005371,
Dendrite Branch Depth,1,,Dendrite,,1,,2,,1,,100000001,510000005372,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000001,510000005373,
Dendrite Branch Depth,14,,Dendrite,,14,,6,,1,,100000001,510000005376,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000001,510000005377,
Dendrite Branch Level,1,,Dendrite,,1,,1,,1,,100000001,510000000002,
Dendrite Branch Level,1,,Dendrite,,2,,1,,1,,100000001,510000000018,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000001,510000000035,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000001,510000000055,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000001,510000000107,
Dendrite Branch Level,5,,Dendrite,,6,,5,,1,,100000001,510000000168,
Dendrite Branch Level,5,,Dendrite,,7,,5,,1,,100000001,510000000204,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000001,510000000213,
Dendrite Branch Level,1,,Dendrite,,3,,1,,1,,100000001,510000000228,
Dendrite Branch Level,1,,Dendrite,,4,,1,,1,,100000001,510000000283,
Dendrite Branch Level,1,,Dendrite,,5,,1,,1,,100000001,510000000325,
Dendrite Branch Level,1,,Dendrite,,6,,1,,1,,100000001,510000000327,
Dendrite Branch Level,1,,Dendrite,,7,,1,,1,,100000001,510000000337,
Dendrite Branch Level,1,,Dendrite,,8,,1,,1,,100000001,510000000341,
Dendrite Branch Level,2,,Dendrite,,9,,2,,1,,100000001,510000000379,
Dendrite Branch Level,3,,Dendrite,,10,,3,,1,,100000001,510000000393,
Dendrite Branch Level,4,,Dendrite,,11,,4,,1,,100000001,510000000425,
Dendrite Branch Level,4,,Dendrite,,12,,4,,1,,100000001,510000000429,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000001,510000000475,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000001,510000000630,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000001,510000000644,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000001,510000000701,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000001,510000000714,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000001,510000000716,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000001,510000000726,
Dendrite Branch Level,3,,Dendrite,,8,,3,,1,,100000001,510000000758,
Dendrite Branch Level,4,,Dendrite,,9,,4,,1,,100000001,510000000768,
Dendrite Branch Level,4,,Dendrite,,10,,4,,1,,100000001,510000000790,
Dendrite Branch Level,4,,Dendrite,,11,,4,,1,,100000001,510000000814,
Dendrite Branch Level,4,,Dendrite,,12,,4,,1,,100000001,510000000840,
Dendrite Branch Level,5,,Dendrite,,13,,5,,1,,100000001,510000000889,
Dendrite Branch Level,3,,Dendrite,,2,,3,,1,,100000001,510000000918,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000001,510000000921,
Dendrite Branch Level,4,,Dendrite,,4,,4,,1,,100000001,510000000941,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000001,510000000984,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000001,510000000992,
Dendrite Branch Level,4,,Dendrite,,7,,4,,1,,100000001,510000001007,
Dendrite Branch Level,4,,Dendrite,,8,,4,,1,,100000001,510000001039,
Dendrite Branch Level,4,,Dendrite,,9,,4,,1,,100000001,510000001072,
Dendrite Branch Level,5,,Dendrite,,10,,5,,1,,100000001,510000001101,
Dendrite Branch Level,5,,Dendrite,,11,,5,,1,,100000001,510000001132,
Dendrite Branch Level,5,,Dendrite,,12,,5,,1,,100000001,510000001173,
Dendrite Branch Level,5,,Dendrite,,13,,5,,1,,100000001,510000001182,
Dendrite Branch Level,6,,Dendrite,,7,,6,,1,,100000001,510000001186,
Dendrite Branch Level,5,,Dendrite,,10,,5,,1,,100000001,510000001211,
Dendrite Branch Level,5,,Dendrite,,11,,5,,1,,100000001,510000001256,
Dendrite Branch Level,5,,Dendrite,,12,,5,,1,,100000001,510000001276,
Dendrite Branch Level,6,,Dendrite,,12,,6,,1,,100000001,510000001627,
Dendrite Branch Level,7,,Dendrite,,13,,7,,1,,100000001,510000001683,
Dendrite Branch Level,1,,Dendrite,,9,,1,,1,,100000001,510000001709,
Dendrite Branch Level,1,,Dendrite,,10,,1,,1,,100000001,510000001759,
Dendrite Branch Level,8,,Dendrite,,14,,8,,1,,100000001,510000001787,
Dendrite Branch Level,5,,Dendrite,,12,,5,,1,,100000001,510000001790,
Dendrite Branch Level,2,,Dendrite,,10,,2,,1,,100000001,510000001808,
Dendrite Branch Level,5,,Dendrite,,12,,5,,1,,100000001,510000001849,
Dendrite Branch Level,5,,Dendrite,,13,,5,,1,,100000001,510000001903,
Dendrite Branch Level,5,,Dendrite,,8,,5,,1,,100000001,510000002073,
Dendrite Branch Level,5,,Dendrite,,9,,5,,1,,100000001,510000002090,
Dendrite Branch Level,5,,Dendrite,,10,,5,,1,,100000001,510000002094,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000001,510000002167,
Dendrite Branch Level,6,,Dendrite,,13,,6,,1,,100000001,510000002290,
Dendrite Branch Level,7,,Dendrite,,14,,7,,1,,100000001,510000002508,
Dendrite Branch Level,6,,Dendrite,,11,,6,,1,,100000001,510000002547,
Dendrite Branch Level,2,,Dendrite,,8,,2,,1,,100000001,510000002840,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000001,510000002893,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000001,510000002956,
Dendrite Branch Level,5,,Dendrite,,14,,5,,1,,100000001,510000003161,
Dendrite Branch Level,6,,Dendrite,,13,,6,,1,,100000001,510000003389,
Dendrite Branch Level,6,,Dendrite,,14,,6,,1,,100000001,510000003394,
Dendrite Branch Level,7,,Dendrite,,14,,7,,1,,100000001,510000003474,
Dendrite Branch Level,2,,Dendrite,,10,,2,,1,,100000001,510000003605,
Dendrite Branch Level,4,,Dendrite,,13,,4,,1,,100000001,510000003743,
Dendrite Branch Level,5,,Dendrite,,14,,5,,1,,100000001,510000003771,
Dendrite Branch Level,4,,Dendrite,,14,,4,,1,,100000001,510000003818,
Dendrite Branch Level,3,,Dendrite,,9,,3,,1,,100000001,510000003957,
Dendrite Branch Level,3,,Dendrite,,11,,3,,1,,100000001,510000004028,
Dendrite Branch Level,6,,Dendrite,,13,,6,,1,,100000001,510000004055,
Dendrite Branch Level,7,,Dendrite,,14,,7,,1,,100000001,510000004061,
Dendrite Branch Level,6,,Dendrite,,14,,6,,1,,100000001,510000004083,
Dendrite Branch Level,6,,Dendrite,,12,,6,,1,,100000001,510000004115,
Dendrite Branch Level,5,,Dendrite,,11,,5,,1,,100000001,510000004136,
Dendrite Branch Level,6,,Dendrite,,11,,6,,1,,100000001,510000004169,
Dendrite Branch Level,5,,Dendrite,,9,,5,,1,,100000001,510000004188,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000001,510000004230,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000001,510000004296,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000001,510000004322,
Dendrite Branch Level,6,,Dendrite,,10,,6,,1,,100000001,510000004349,
Dendrite Branch Level,2,,Dendrite,,8,,2,,1,,100000001,510000004380,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000001,510000004415,
Dendrite Branch Level,4,,Dendrite,,10,,4,,1,,100000001,510000004446,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000001,510000004467,
Dendrite Branch Level,4,,Dendrite,,7,,4,,1,,100000001,510000004503,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000001,510000004520,
Dendrite Branch Level,5,,Dendrite,,6,,5,,1,,100000001,510000004573,
Dendrite Branch Level,6,,Dendrite,,9,,6,,1,,100000001,510000004610,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000001,510000004624,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000001,510000004647,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000001,510000004684,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000001,510000004701,
Dendrite Branch Level,5,,Dendrite,,7,,5,,1,,100000001,510000004722,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000001,510000004735,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000001,510000004815,
Dendrite Branch Level,5,,Dendrite,,5,,5,,1,,100000001,510000004844,
Dendrite Branch Level,4,,Dendrite,,3,,4,,1,,100000001,510000004893,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000001,510000004962,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000001,510000005306,
Dendrite Branch Level,1,,Dendrite,,0,,1,,1,,100000001,510000005371,
Dendrite Branch Level,2,,Dendrite,,1,,2,,1,,100000001,510000005372,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000001,510000005373,
Dendrite Branch Level,6,,Dendrite,,14,,6,,1,,100000001,510000005376,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000001,510000005377,
Dendrite Branching Angle,18.9513,°,Dendrite,,1,,1,,1,,100000001,510000000002,
Dendrite Branching Angle,8.62186,°,Dendrite,,2,,1,,1,,100000001,510000000018,
