
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID,
Generation,0,,Surface,,,,1,56,
Generation,0,,Surface,,,,1,57,
Generation,0,,Surface,,,,1,58,
Intensity Max,64,,Surface,1,,Image 1,1,49,
Intensity Max,10,,Surface,2,,Image 1,1,49,
Intensity Max,38,,Surface,3,,Image 1,1,49,
Intensity Max,127,,Surface,4,,Image 1,1,49,
Intensity Max,64,,Surface,5,,Image 1,1,49,
Intensity Max,71,,Surface,1,,Image 1,1,50,
Intensity Max,16,,Surface,2,,Image 1,1,50,
Intensity Max,37,,Surface,3,,Image 1,1,50,
Intensity Max,96,,Surface,4,,Image 1,1,50,
Intensity Max,71,,Surface,5,,Image 1,1,50,
Intensity Max,3,,Surface,1,,Image 1,1,51,
Intensity Max,17,,Surface,2,,Image 1,1,51,
Intensity Max,31,,Surface,3,,Image 1,1,51,
Intensity Max,100,,Surface,4,,Image 1,1,51,
Intensity Max,3,,Surface,5,,Image 1,1,51,
Intensity Max,5,,Surface,1,,Image 1,1,52,
Intensity Max,18,,Surface,2,,Image 1,1,52,
Intensity Max,40,,Surface,3,,Image 1,1,52,
Intensity Max,53,,Surface,4,,Image 1,1,52,
Intensity Max,5,,Surface,5,,Image 1,1,52,
Intensity Max,50,,Surface,1,,Image 1,1,53,
Intensity Max,13,,Surface,2,,Image 1,1,53,
Intensity Max,20,,Surface,3,,Image 1,1,53,
Intensity Max,102,,Surface,4,,Image 1,1,53,
Intensity Max,50,,Surface,5,,Image 1,1,53,
Intensity Max,57,,Surface,1,,Image 1,1,54,
Intensity Max,17,,Surface,2,,Image 1,1,54,
Intensity Max,27,,Surface,3,,Image 1,1,54,
Intensity Max,69,,Surface,4,,Image 1,1,54,
Intensity Max,57,,Surface,5,,Image 1,1,54,
Intensity Max,122,,Surface,1,,Image 1,1,56,
Intensity Max,134,,Surface,2,,Image 1,1,56,
Intensity Max,71,,Surface,3,,Image 1,1,56,
Intensity Max,146,,Surface,4,,Image 1,1,56,
Intensity Max,122,,Surface,5,,Image 1,1,56,
Intensity Max,254,,Surface,1,,Image 1,1,57,
Intensity Max,120,,Surface,2,,Image 1,1,57,
Intensity Max,91,,Surface,3,,Image 1,1,57,
Intensity Max,204,,Surface,4,,Image 1,1,57,
Intensity Max,254,,Surface,5,,Image 1,1,57,
Intensity Max,78,,Surface,1,,Image 1,1,58,
Intensity Max,40,,Surface,2,,Image 1,1,58,
Intensity Max,42,,Surface,3,,Image 1,1,58,
Intensity Max,107,,Surface,4,,Image 1,1,58,
Intensity Max,78,,Surface,5,,Image 1,1,58,
Intensity Mean,13.4139,,Surface,1,,Image 1,1,49,
Intensity Mean,3.54672,,Surface,2,,Image 1,1,49,
Intensity Mean,2.57159,,Surface,3,,Image 1,1,49,
Intensity Mean,62.2084,,Surface,4,,Image 1,1,49,
Intensity Mean,13.4139,,Surface,5,,Image 1,1,49,
Intensity Mean,7.67951,,Surface,1,,Image 1,1,50,
Intensity Mean,4.59811,,Surface,2,,Image 1,1,50,
Intensity Mean,2.44985,,Surface,3,,Image 1,1,50,
Intensity Mean,28.4887,,Surface,4,,Image 1,1,50,
Intensity Mean,7.67951,,Surface,5,,Image 1,1,50,
Intensity Mean,0.0944549,,Surface,1,,Image 1,1,51,
Intensity Mean,4.38087,,Surface,2,,Image 1,1,51,
Intensity Mean,1.11866,,Surface,3,,Image 1,1,51,
Intensity Mean,37.5195,,Surface,4,,Image 1,1,51,
Intensity Mean,0.0944549,,Surface,5,,Image 1,1,51,
Intensity Mean,0.120793,,Surface,1,,Image 1,1,52,
Intensity Mean,4.20222,,Surface,2,,Image 1,1,52,
Intensity Mean,2.07182,,Surface,3,,Image 1,1,52,
Intensity Mean,17.9225,,Surface,4,,Image 1,1,52,
Intensity Mean,0.120793,,Surface,5,,Image 1,1,52,
Intensity Mean,11.13,,Surface,1,,Image 1,1,53,
Intensity Mean,4.43071,,Surface,2,,Image 1,1,53,
Intensity Mean,0.652174,,Surface,3,,Image 1,1,53,
Intensity Mean,38.1096,,Surface,4,,Image 1,1,53,
Intensity Mean,11.13,,Surface,5,,Image 1,1,53,
Intensity Mean,7.84375,,Surface,1,,Image 1,1,54,
Intensity Mean,3.98327,,Surface,2,,Image 1,1,54,
Intensity Mean,0.914457,,Surface,3,,Image 1,1,54,
Intensity Mean,27.9656,,Surface,4,,Image 1,1,54,
Intensity Mean,7.84375,,Surface,5,,Image 1,1,54,
Intensity Mean,3.30357,,Surface,1,,Image 1,1,56,
Intensity Mean,37.7691,,Surface,2,,Image 1,1,56,
Intensity Mean,2.78577,,Surface,3,,Image 1,1,56,
Intensity Mean,24.9465,,Surface,4,,Image 1,1,56,
Intensity Mean,3.1841,,Surface,5,,Image 1,1,56,
Intensity Mean,6.88958,,Surface,1,,Image 1,1,57,
Intensity Mean,19.8109,,Surface,2,,Image 1,1,57,
Intensity Mean,5.09367,,Surface,3,,Image 1,1,57,
Intensity Mean,19.4473,,Surface,4,,Image 1,1,57,
Intensity Mean,6.75546,,Surface,5,,Image 1,1,57,
Intensity Mean,4.4926,,Surface,1,,Image 1,1,58,
Intensity Mean,11.4895,,Surface,2,,Image 1,1,58,
Intensity Mean,0.907467,,Surface,3,,Image 1,1,58,
Intensity Mean,16.605,,Surface,4,,Image 1,1,58,
Intensity Mean,4.4348,,Surface,5,,Image 1,1,58,
Intensity Median,8.008,,Surface,1,,Image 1,1,49,
Intensity Median,2.996,,Surface,2,,Image 1,1,49,
Intensity Median,0.992,,Surface,3,,Image 1,1,49,
Intensity Median,57.992,,Surface,4,,Image 1,1,49,
Intensity Median,8.008,,Surface,5,,Image 1,1,49,
Intensity Median,2.976,,Surface,1,,Image 1,1,50,
Intensity Median,4,,Surface,2,,Image 1,1,50,
Intensity Median,0.984,,Surface,3,,Image 1,1,50,
Intensity Median,24.952,,Surface,4,,Image 1,1,50,
Intensity Median,2.976,,Surface,5,,Image 1,1,50,
Intensity Median,0.001,,Surface,1,,Image 1,1,51,
Intensity Median,3.992,,Surface,2,,Image 1,1,51,
Intensity Median,0.008,,Surface,3,,Image 1,1,51,
Intensity Median,37,,Surface,4,,Image 1,1,51,
Intensity Median,0.001,,Surface,5,,Image 1,1,51,
Intensity Median,0.002,,Surface,1,,Image 1,1,52,
Intensity Median,2.998,,Surface,2,,Image 1,1,52,
Intensity Median,0,,Surface,3,,Image 1,1,52,
Intensity Median,16.984,,Surface,4,,Image 1,1,52,
Intensity Median,0.002,,Surface,5,,Image 1,1,52,
Intensity Median,7.992,,Surface,1,,Image 1,1,53,
Intensity Median,3.996,,Surface,2,,Image 1,1,53,
Intensity Median,0.008,,Surface,3,,Image 1,1,53,
Intensity Median,36.992,,Surface,4,,Image 1,1,53,
Intensity Median,7.992,,Surface,5,,Image 1,1,53,
Intensity Median,2.992,,Surface,1,,Image 1,1,54,
Intensity Median,3,,Surface,2,,Image 1,1,54,
Intensity Median,0.008,,Surface,3,,Image 1,1,54,
Intensity Median,27.016,,Surface,4,,Image 1,1,54,
Intensity Median,2.992,,Surface,5,,Image 1,1,54,
Intensity Median,0.992,,Surface,1,,Image 1,1,56,
Intensity Median,34.944,,Surface,2,,Image 1,1,56,
Intensity Median,1.008,,Surface,3,,Image 1,1,56,
Intensity Median,22.888,,Surface,4,,Image 1,1,56,
Intensity Median,0.032,,Surface,5,,Image 1,1,56,
Intensity Median,0.064,,Surface,1,,Image 1,1,57,
Intensity Median,10,,Surface,2,,Image 1,1,57,
Intensity Median,2.04,,Surface,3,,Image 1,1,57,
Intensity Median,13.96,,Surface,4,,Image 1,1,57,
Intensity Median,0.064,,Surface,5,,Image 1,1,57,
Intensity Median,2.016,,Surface,1,,Image 1,1,58,
Intensity Median,9.984,,Surface,2,,Image 1,1,58,
Intensity Median,0,,Surface,3,,Image 1,1,58,
Intensity Median,14.024,,Surface,4,,Image 1,1,58,
Intensity Median,2.016,,Surface,5,,Image 1,1,58,
Intensity Min,0,,Surface,1,,Image 1,1,49,
Intensity Min,0,,Surface,2,,Image 1,1,49,
Intensity Min,0,,Surface,3,,Image 1,1,49,
Intensity Min,26,,Surface,4,,Image 1,1,49,
Intensity Min,0,,Surface,5,,Image 1,1,49,
Intensity Min,0,,Surface,1,,Image 1,1,50,
Intensity Min,0,,Surface,2,,Image 1,1,50,
Intensity Min,0,,Surface,3,,Image 1,1,50,
Intensity Min,1,,Surface,4,,Image 1,1,50,
Intensity Min,0,,Surface,5,,Image 1,1,50,
Intensity Min,0,,Surface,1,,Image 1,1,51,
Intensity Min,0,,Surface,2,,Image 1,1,51,
Intensity Min,0,,Surface,3,,Image 1,1,51,
Intensity Min,1,,Surface,4,,Image 1,1,51,
Intensity Min,0,,Surface,5,,Image 1,1,51,
Intensity Min,0,,Surface,1,,Image 1,1,52,
Intensity Min,0,,Surface,2,,Image 1,1,52,
Intensity Min,0,,Surface,3,,Image 1,1,52,
Intensity Min,0,,Surface,4,,Image 1,1,52,
Intensity Min,0,,Surface,5,,Image 1,1,52,
Intensity Min,0,,Surface,1,,Image 1,1,53,
Intensity Min,0,,Surface,2,,Image 1,1,53,
Intensity Min,0,,Surface,3,,Image 1,1,53,
Intensity Min,2,,Surface,4,,Image 1,1,53,
Intensity Min,0,,Surface,5,,Image 1,1,53,
Intensity Min,0,,Surface,1,,Image 1,1,54,
Intensity Min,0,,Surface,2,,Image 1,1,54,
Intensity Min,0,,Surface,3,,Image 1,1,54,
Intensity Min,2,,Surface,4,,Image 1,1,54,
Intensity Min,0,,Surface,5,,Image 1,1,54,
Intensity Min,0,,Surface,1,,Image 1,1,56,
Intensity Min,2,,Surface,2,,Image 1,1,56,
Intensity Min,0,,Surface,3,,Image 1,1,56,
Intensity Min,0,,Surface,4,,Image 1,1,56,
Intensity Min,0,,Surface,5,,Image 1,1,56,
Intensity Min,0,,Surface,1,,Image 1,1,57,
Intensity Min,0,,Surface,2,,Image 1,1,57,
Intensity Min,0,,Surface,3,,Image 1,1,57,
Intensity Min,0,,Surface,4,,Image 1,1,57,
Intensity Min,0,,Surface,5,,Image 1,1,57,
Intensity Min,0,,Surface,1,,Image 1,1,58,
Intensity Min,0,,Surface,2,,Image 1,1,58,
Intensity Min,0,,Surface,3,,Image 1,1,58,
Intensity Min,0,,Surface,4,,Image 1,1,58,
Intensity Min,0,,Surface,5,,Image 1,1,58,
Intensity StdDev,13.6525,,Surface,1,,Image 1,1,49,
Intensity StdDev,1.45754,,Surface,2,,Image 1,1,49,
Intensity StdDev,3.67237,,Surface,3,,Image 1,1,49,
Intensity StdDev,18.4739,,Surface,4,,Image 1,1,49,
Intensity StdDev,13.6525,,Surface,5,,Image 1,1,49,
Intensity StdDev,11.2168,,Surface,1,,Image 1,1,50,
Intensity StdDev,3.02446,,Surface,2,,Image 1,1,50,
Intensity StdDev,4.1999,,Surface,3,,Image 1,1,50,
Intensity StdDev,16.3326,,Surface,4,,Image 1,1,50,
Intensity StdDev,11.2168,,Surface,5,,Image 1,1,50,
Intensity StdDev,0.35884,,Surface,1,,Image 1,1,51,
Intensity StdDev,3.03928,,Surface,2,,Image 1,1,51,
Intensity StdDev,2.69211,,Surface,3,,Image 1,1,51,
Intensity StdDev,20.8779,,Surface,4,,Image 1,1,51,
Intensity StdDev,0.35884,,Surface,5,,Image 1,1,51,
Intensity StdDev,0.454492,,Surface,1,,Image 1,1,52,
Intensity StdDev,3.38748,,Surface,2,,Image 1,1,52,
Intensity StdDev,3.86513,,Surface,3,,Image 1,1,52,
Intensity StdDev,10.784,,Surface,4,,Image 1,1,52,
Intensity StdDev,0.454492,,Surface,5,,Image 1,1,52,
Intensity StdDev,11.1197,,Surface,1,,Image 1,1,53,
Intensity StdDev,2.55123,,Surface,2,,Image 1,1,53,
Intensity StdDev,1.72509,,Surface,3,,Image 1,1,53,
Intensity StdDev,18.3065,,Surface,4,,Image 1,1,53,
Intensity StdDev,11.1197,,Surface,5,,Image 1,1,53,
Intensity StdDev,10.5753,,Surface,1,,Image 1,1,54,
Intensity StdDev,2.69634,,Surface,2,,Image 1,1,54,
Intensity StdDev,2.45514,,Surface,3,,Image 1,1,54,
Intensity StdDev,14.407,,Surface,4,,Image 1,1,54,
Intensity StdDev,10.5753,,Surface,5,,Image 1,1,54,
Intensity StdDev,7.4193,,Surface,1,,Image 1,1,56,
Intensity StdDev,17.6329,,Surface,2,,Image 1,1,56,
Intensity StdDev,4.22256,,Surface,3,,Image 1,1,56,
Intensity StdDev,13.8095,,Surface,4,,Image 1,1,56,
Intensity StdDev,7.44948,,Surface,5,,Image 1,1,56,
Intensity StdDev,21.405,,Surface,1,,Image 1,1,57,
Intensity StdDev,22.1195,,Surface,2,,Image 1,1,57,
Intensity StdDev,7.19837,,Surface,3,,Image 1,1,57,
Intensity StdDev,21.2704,,Surface,4,,Image 1,1,57,
Intensity StdDev,21.4331,,Surface,5,,Image 1,1,57,
Intensity StdDev,6.88191,,Surface,1,,Image 1,1,58,
Intensity StdDev,6.5708,,Surface,2,,Image 1,1,58,
Intensity StdDev,2.4761,,Surface,3,,Image 1,1,58,
Intensity StdDev,11.5397,,Surface,4,,Image 1,1,58,
Intensity StdDev,6.90983,,Surface,5,,Image 1,1,58,
Intensity Sum,84132,,Surface,1,,Image 1,1,49,
Intensity Sum,22245,,Surface,2,,Image 1,1,49,
Intensity Sum,16129,,Surface,3,,Image 1,1,49,
Intensity Sum,390171,,Surface,4,,Image 1,1,49,
Intensity Sum,84132,,Surface,5,,Image 1,1,49,
Intensity Sum,21134,,Surface,1,,Image 1,1,50,
Intensity Sum,12654,,Surface,2,,Image 1,1,50,
Intensity Sum,6742,,Surface,3,,Image 1,1,50,
Intensity Sum,78401,,Surface,4,,Image 1,1,50,
Intensity Sum,21134,,Surface,5,,Image 1,1,50,
Intensity Sum,402,,Surface,1,,Image 1,1,51,
Intensity Sum,18645,,Surface,2,,Image 1,1,51,
Intensity Sum,4761,,Surface,3,,Image 1,1,51,
Intensity Sum,159683,,Surface,4,,Image 1,1,51,
Intensity Sum,402,,Surface,5,,Image 1,1,51,
Intensity Sum,402,,Surface,1,,Image 1,1,52,
Intensity Sum,13985,,Surface,2,,Image 1,1,52,
Intensity Sum,6895,,Surface,3,,Image 1,1,52,
Intensity Sum,59646,,Surface,4,,Image 1,1,52,
Intensity Sum,402,,Surface,5,,Image 1,1,52,
Intensity Sum,24575,,Surface,1,,Image 1,1,53,
Intensity Sum,9783,,Surface,2,,Image 1,1,53,
Intensity Sum,1440,,Surface,3,,Image 1,1,53,
Intensity Sum,84146,,Surface,4,,Image 1,1,53,
Intensity Sum,24575,,Surface,5,,Image 1,1,53,
Intensity Sum,24849,,Surface,1,,Image 1,1,54,
Intensity Sum,12619,,Surface,2,,Image 1,1,54,
Intensity Sum,2897,,Surface,3,,Image 1,1,54,
Intensity Sum,88595,,Surface,4,,Image 1,1,54,
Intensity Sum,24849,,Surface,5,,Image 1,1,54,
Intensity Sum,1.48639e+06,,Surface,1,,Image 1,1,56,
Intensity Sum,1.69937e+07,,Surface,2,,Image 1,1,56,
Intensity Sum,1.25342e+06,,Surface,3,,Image 1,1,56,
Intensity Sum,1.12243e+07,,Surface,4,,Image 1,1,56,
Intensity Sum,1.43264e+06,,Surface,5,,Image 1,1,56,
Intensity Sum,238600,,Surface,1,,Image 1,1,57,
Intensity Sum,686091,,Surface,2,,Image 1,1,57,
Intensity Sum,176404,,Surface,3,,Image 1,1,57,
Intensity Sum,673500,,Surface,4,,Image 1,1,57,
Intensity Sum,233955,,Surface,5,,Image 1,1,57,
Intensity Sum,269412,,Surface,1,,Image 1,1,58,
Intensity Sum,689002,,Surface,2,,Image 1,1,58,
Intensity Sum,54419,,Surface,3,,Image 1,1,58,
Intensity Sum,995770,,Surface,4,,Image 1,1,58,
Intensity Sum,265946,,Surface,5,,Image 1,1,58,
Number of Disconnected Components,1,,Surface,,,,1,49,
Number of Disconnected Components,1,,Surface,,,,1,50,
Number of Disconnected Components,1,,Surface,,,,1,51,
Number of Disconnected Components,1,,Surface,,,,1,52,
Number of Disconnected Components,1,,Surface,,,,1,53,
Number of Disconnected Components,1,,Surface,,,,1,54,
Number of Disconnected Components,1,,Surface,,,,1,56,
Number of Disconnected Components,1,,Surface,,,,1,57,
Number of Disconnected Components,1,,Surface,,,,1,58,
Position X,111.983,um,Surface,,Position,,1,49,
Position X,130.947,um,Surface,,Position,,1,50,
Position X,116.441,um,Surface,,Position,,1,51,
Position X,114.681,um,Surface,,Position,,1,52,
Position X,108.709,um,Surface,,Position,,1,53,
Position X,96.1626,um,Surface,,Position,,1,54,
Position X,104.248,um,Surface,,Position,,1,56,
Position X,93.3432,um,Surface,,Position,,1,57,
Position X,116.92,um,Surface,,Position,,1,58,
Position Y,96.896,um,Surface,,Position,,1,49,
Position Y,85.2097,um,Surface,,Position,,1,50,
Position Y,81.7041,um,Surface,,Position,,1,51,
Position Y,80.9171,um,Surface,,Position,,1,52,
Position Y,110.722,um,Surface,,Position,,1,53,
Position Y,109.874,um,Surface,,Position,,1,54,
Position Y,103.932,um,Surface,,Position,,1,56,
Position Y,101.799,um,Surface,,Position,,1,57,
Position Y,89.7453,um,Surface,,Position,,1,58,
Position Z,10.8643,um,Surface,,Position,,1,49,
Position Z,13.5349,um,Surface,,Position,,1,50,
Position Z,12.1771,um,Surface,,Position,,1,51,
Position Z,10.1942,um,Surface,,Position,,1,52,
Position Z,8.01522,um,Surface,,Position,,1,53,
Position Z,9.09545,um,Surface,,Position,,1,54,
Position Z,9.34431,um,Surface,,Position,,1,56,
Position Z,11.2341,um,Surface,,Position,,1,57,
Position Z,10.3345,um,Surface,,Position,,1,58,
Sphericity,0.69331,,Surface,,,,1,49,
Sphericity,0.868847,,Surface,,,,1,50,
Sphericity,0.903009,,Surface,,,,1,51,
Sphericity,0.899577,,Surface,,,,1,52,
Sphericity,0.904089,,Surface,,,,1,53,
Sphericity,0.882308,,Surface,,,,1,54,
Sphericity,0.50149,,Surface,,,,1,56,
Sphericity,0.754669,,Surface,,,,1,57,
Sphericity,0.730892,,Surface,,,,1,58,
Time,0,s,Surface,,,,1,49,
Time,0,s,Surface,,,,1,50,
Time,0,s,Surface,,,,1,51,
Time,0,s,Surface,,,,1,52,
Time,0,s,Surface,,,,1,53,
Time,0,s,Surface,,,,1,54,
Time,0,s,Surface,,,,1,56,
Time,0,s,Surface,,,,1,57,
Time,0,s,Surface,,,,1,58,
Time Index,1,,Surface,,,,1,49,
Time Index,1,,Surface,,,,1,50,
Time Index,1,,Surface,,,,1,51,
Time Index,1,,Surface,,,,1,52,
Time Index,1,,Surface,,,,1,53,
Time Index,1,,Surface,,,,1,54,
Time Index,1,,Surface,,,,1,56,
Time Index,1,,Surface,,,,1,57,
Time Index,1,,Surface,,,,1,58,
Volume,2.13302,um^3,Surface,,,,1,49,
Volume,0.998151,um^3,Surface,,,,1,50,
Volume,1.48789,um^3,Surface,,,,1,51,
Volume,1.15995,um^3,Surface,,,,1,52,
Volume,0.758077,um^3,Surface,,,,1,53,
Volume,1.13974,um^3,Surface,,,,1,54,
Volume,171.056,um^3,Surface,,,,1,56,
Volume,13.4948,um^3,Surface,,,,1,57,
Volume,22.3539,um^3,Surface,,,,1,58,
