
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Orientation Angle,100.85,°,Dendrite,,2,,1,,1,,100000006,510000003636,
Dendrite Orientation Angle,94.3552,°,Dendrite,,3,,1,,1,,100000006,510000003690,
Dendrite Orientation Angle,45.4365,°,Dendrite,,4,,1,,1,,100000006,510000003745,
Dendrite Orientation Angle,50.4627,°,Dendrite,,5,,2,,1,,100000006,510000003772,
Dendrite Orientation Angle,-86.0419,°,Dendrite,,6,,3,,1,,100000006,510000003904,
Dendrite Orientation Angle,-94.8903,°,Dendrite,,2,,2,,1,,100000006,510000003923,
Dendrite Orientation Angle,-2.70568,°,Dendrite,,6,,2,,1,,100000006,510000003949,
Dendrite Orientation Angle,151.185,°,Dendrite,,4,,2,,1,,100000006,510000004038,
Dendrite Orientation Angle,-85.1384,°,Dendrite,,4,,1,,1,,100000006,510000004056,
Dendrite Orientation Angle,133.553,°,Dendrite,,3,,2,,1,,100000006,510000004087,
Dendrite Orientation Angle,-147.936,°,Dendrite,,3,,2,,1,,100000006,510000004119,
Dendrite Orientation Angle,134.569,°,Dendrite,,4,,2,,1,,100000006,510000004138,
Dendrite Orientation Angle,129.657,°,Dendrite,,5,,2,,1,,100000006,510000004163,
Dendrite Orientation Angle,64.2257,°,Dendrite,,6,,2,,1,,100000006,510000004182,
Dendrite Orientation Angle,173.118,°,Dendrite,,6,,3,,1,,100000006,510000004258,
Dendrite Orientation Angle,120.234,°,Dendrite,,5,,3,,1,,100000006,510000004281,
Dendrite Orientation Angle,-22.9674,°,Dendrite,,5,,1,,1,,100000006,510000004298,
Dendrite Orientation Angle,-76.9221,°,Dendrite,,1,,2,,1,,100000006,510000004318,
Dendrite Orientation Angle,131.63,°,Dendrite,,3,,2,,1,,100000006,510000004345,
Dendrite Position X,148.429,um,Dendrite,Dendrite Position,2,,2,,1,,100000006,510000000913,
Dendrite Position X,144.838,um,Dendrite,Dendrite Position,0,,1,,1,,100000006,510000002747,
Dendrite Position X,132.735,um,Dendrite,Dendrite Position,1,,2,,1,,100000006,510000002779,
Dendrite Position X,118.725,um,Dendrite,Dendrite Position,2,,3,,1,,100000006,510000002901,
Dendrite Position X,114.293,um,Dendrite,Dendrite Position,3,,3,,1,,100000006,510000003000,
Dendrite Position X,147.333,um,Dendrite,Dendrite Position,0,,1,,1,,100000006,510000003028,
Dendrite Position X,112.971,um,Dendrite,Dendrite Position,3,,4,,1,,100000006,510000003029,
Dendrite Position X,149.428,um,Dendrite,Dendrite Position,1,,1,,1,,100000006,510000003080,
Dendrite Position X,151.855,um,Dendrite,Dendrite Position,2,,1,,1,,100000006,510000003122,
Dendrite Position X,159.532,um,Dendrite,Dendrite Position,3,,1,,1,,100000006,510000003168,
Dendrite Position X,119.94,um,Dendrite,Dendrite Position,2,,2,,1,,100000006,510000003254,
Dendrite Position X,112.651,um,Dendrite,Dendrite Position,3,,3,,1,,100000006,510000003273,
Dendrite Position X,110.125,um,Dendrite,Dendrite Position,4,,4,,1,,100000006,510000003390,
Dendrite Position X,112.053,um,Dendrite,Dendrite Position,5,,5,,1,,100000006,510000003403,
Dendrite Position X,118.685,um,Dendrite,Dendrite Position,6,,5,,1,,100000006,510000003420,
Dendrite Position X,115.1,um,Dendrite,Dendrite Position,5,,4,,1,,100000006,510000003509,
Dendrite Position X,110.573,um,Dendrite,Dendrite Position,6,,6,,1,,100000006,510000003566,
Dendrite Position X,108.164,um,Dendrite,Dendrite Position,4,,3,,1,,100000006,510000003619,
Dendrite Position X,143.52,um,Dendrite,Dendrite Position,1,,1,,1,,100000006,510000003634,
Dendrite Position X,142.323,um,Dendrite,Dendrite Position,2,,1,,1,,100000006,510000003636,
Dendrite Position X,141.042,um,Dendrite,Dendrite Position,3,,1,,1,,100000006,510000003690,
Dendrite Position X,142.382,um,Dendrite,Dendrite Position,4,,1,,1,,100000006,510000003745,
Dendrite Position X,149.046,um,Dendrite,Dendrite Position,5,,2,,1,,100000006,510000003772,
Dendrite Position X,157.829,um,Dendrite,Dendrite Position,6,,3,,1,,100000006,510000003904,
Dendrite Position X,149.878,um,Dendrite,Dendrite Position,2,,2,,1,,100000006,510000003923,
Dendrite Position X,163.401,um,Dendrite,Dendrite Position,6,,2,,1,,100000006,510000003949,
Dendrite Position X,164.075,um,Dendrite,Dendrite Position,4,,2,,1,,100000006,510000004038,
Dendrite Position X,165.424,um,Dendrite,Dendrite Position,4,,1,,1,,100000006,510000004056,
Dendrite Position X,116.909,um,Dendrite,Dendrite Position,3,,2,,1,,100000006,510000004087,
Dendrite Position X,151.399,um,Dendrite,Dendrite Position,3,,2,,1,,100000006,510000004119,
Dendrite Position X,139.247,um,Dendrite,Dendrite Position,4,,2,,1,,100000006,510000004138,
Dendrite Position X,136.259,um,Dendrite,Dendrite Position,5,,2,,1,,100000006,510000004163,
Dendrite Position X,134.765,um,Dendrite,Dendrite Position,6,,2,,1,,100000006,510000004182,
Dendrite Position X,132.982,um,Dendrite,Dendrite Position,6,,3,,1,,100000006,510000004258,
Dendrite Position X,136.772,um,Dendrite,Dendrite Position,5,,3,,1,,100000006,510000004281,
Dendrite Position X,145.74,um,Dendrite,Dendrite Position,5,,1,,1,,100000006,510000004298,
Dendrite Position X,149.91,um,Dendrite,Dendrite Position,1,,2,,1,,100000006,510000004318,
Dendrite Position X,140.922,um,Dendrite,Dendrite Position,3,,2,,1,,100000006,510000004345,
Dendrite Position Y,48.8654,um,Dendrite,Dendrite Position,2,,2,,1,,100000006,510000000913,
Dendrite Position Y,44.5216,um,Dendrite,Dendrite Position,0,,1,,1,,100000006,510000002747,
Dendrite Position Y,48.0592,um,Dendrite,Dendrite Position,1,,2,,1,,100000006,510000002779,
Dendrite Position Y,58.199,um,Dendrite,Dendrite Position,2,,3,,1,,100000006,510000002901,
Dendrite Position Y,68.3222,um,Dendrite,Dendrite Position,3,,3,,1,,100000006,510000003000,
Dendrite Position Y,40.5264,um,Dendrite,Dendrite Position,0,,1,,1,,100000006,510000003028,
Dendrite Position Y,66.0145,um,Dendrite,Dendrite Position,3,,4,,1,,100000006,510000003029,
Dendrite Position Y,34.2739,um,Dendrite,Dendrite Position,1,,1,,1,,100000006,510000003080,
Dendrite Position Y,26.3938,um,Dendrite,Dendrite Position,2,,1,,1,,100000006,510000003122,
Dendrite Position Y,14.7841,um,Dendrite,Dendrite Position,3,,1,,1,,100000006,510000003168,
Dendrite Position Y,48.9668,um,Dendrite,Dendrite Position,2,,2,,1,,100000006,510000003254,
Dendrite Position Y,39.7657,um,Dendrite,Dendrite Position,3,,3,,1,,100000006,510000003273,
Dendrite Position Y,34.1954,um,Dendrite,Dendrite Position,4,,4,,1,,100000006,510000003390,
Dendrite Position Y,32.5981,um,Dendrite,Dendrite Position,5,,5,,1,,100000006,510000003403,
Dendrite Position Y,28.1184,um,Dendrite,Dendrite Position,6,,5,,1,,100000006,510000003420,
Dendrite Position Y,37.1773,um,Dendrite,Dendrite Position,5,,4,,1,,100000006,510000003509,
Dendrite Position Y,26.5391,um,Dendrite,Dendrite Position,6,,6,,1,,100000006,510000003566,
Dendrite Position Y,34.3783,um,Dendrite,Dendrite Position,4,,3,,1,,100000006,510000003619,
Dendrite Position Y,47.3984,um,Dendrite,Dendrite Position,1,,1,,1,,100000006,510000003634,
Dendrite Position Y,52.3676,um,Dendrite,Dendrite Position,2,,1,,1,,100000006,510000003636,
Dendrite Position Y,62.876,um,Dendrite,Dendrite Position,3,,1,,1,,100000006,510000003690,
Dendrite Position Y,70.0547,um,Dendrite,Dendrite Position,4,,1,,1,,100000006,510000003745,
Dendrite Position Y,81.5059,um,Dendrite,Dendrite Position,5,,2,,1,,100000006,510000003772,
Dendrite Position Y,86.6389,um,Dendrite,Dendrite Position,6,,3,,1,,100000006,510000003904,
Dendrite Position Y,28.0284,um,Dendrite,Dendrite Position,2,,2,,1,,100000006,510000003923,
Dendrite Position Y,87.2633,um,Dendrite,Dendrite Position,6,,2,,1,,100000006,510000003949,
Dendrite Position Y,6.78371,um,Dendrite,Dendrite Position,4,,2,,1,,100000006,510000004038,
Dendrite Position Y,3.71049,um,Dendrite,Dendrite Position,4,,1,,1,,100000006,510000004056,
Dendrite Position Y,48.9966,um,Dendrite,Dendrite Position,3,,2,,1,,100000006,510000004087,
Dendrite Position Y,21.1194,um,Dendrite,Dendrite Position,3,,2,,1,,100000006,510000004119,
Dendrite Position Y,70.3755,um,Dendrite,Dendrite Position,4,,2,,1,,100000006,510000004138,
Dendrite Position Y,73.0886,um,Dendrite,Dendrite Position,5,,2,,1,,100000006,510000004163,
Dendrite Position Y,78.3237,um,Dendrite,Dendrite Position,6,,2,,1,,100000006,510000004182,
Dendrite Position Y,74.7341,um,Dendrite,Dendrite Position,6,,3,,1,,100000006,510000004258,
Dendrite Position Y,73.4698,um,Dendrite,Dendrite Position,5,,3,,1,,100000006,510000004281,
Dendrite Position Y,71.3825,um,Dendrite,Dendrite Position,5,,1,,1,,100000006,510000004298,
Dendrite Position Y,35.6798,um,Dendrite,Dendrite Position,1,,2,,1,,100000006,510000004318,
Dendrite Position Y,58.8637,um,Dendrite,Dendrite Position,3,,2,,1,,100000006,510000004345,
Dendrite Position Z,5.36614,um,Dendrite,Dendrite Position,2,,2,,1,,100000006,510000000913,
Dendrite Position Z,1.55751,um,Dendrite,Dendrite Position,0,,1,,1,,100000006,510000002747,
Dendrite Position Z,2.67054,um,Dendrite,Dendrite Position,1,,2,,1,,100000006,510000002779,
Dendrite Position Z,3.37049,um,Dendrite,Dendrite Position,2,,3,,1,,100000006,510000002901,
Dendrite Position Z,3.29099,um,Dendrite,Dendrite Position,3,,3,,1,,100000006,510000003000,
Dendrite Position Z,2.86108,um,Dendrite,Dendrite Position,0,,1,,1,,100000006,510000003028,
Dendrite Position Z,3.24351,um,Dendrite,Dendrite Position,3,,4,,1,,100000006,510000003029,
Dendrite Position Z,4.92388,um,Dendrite,Dendrite Position,1,,1,,1,,100000006,510000003080,
Dendrite Position Z,5.23759,um,Dendrite,Dendrite Position,2,,1,,1,,100000006,510000003122,
Dendrite Position Z,6.00171,um,Dendrite,Dendrite Position,3,,1,,1,,100000006,510000003168,
Dendrite Position Z,3.60216,um,Dendrite,Dendrite Position,2,,2,,1,,100000006,510000003254,
Dendrite Position Z,5.98787,um,Dendrite,Dendrite Position,3,,3,,1,,100000006,510000003273,
Dendrite Position Z,11.1674,um,Dendrite,Dendrite Position,4,,4,,1,,100000006,510000003390,
Dendrite Position Z,10.2996,um,Dendrite,Dendrite Position,5,,5,,1,,100000006,510000003403,
Dendrite Position Z,10.5323,um,Dendrite,Dendrite Position,6,,5,,1,,100000006,510000003420,
Dendrite Position Z,11.1845,um,Dendrite,Dendrite Position,5,,4,,1,,100000006,510000003509,
Dendrite Position Z,10.6066,um,Dendrite,Dendrite Position,6,,6,,1,,100000006,510000003566,
Dendrite Position Z,12.2662,um,Dendrite,Dendrite Position,4,,3,,1,,100000006,510000003619,
Dendrite Position Z,2.55398,um,Dendrite,Dendrite Position,1,,1,,1,,100000006,510000003634,
Dendrite Position Z,3.33162,um,Dendrite,Dendrite Position,2,,1,,1,,100000006,510000003636,
Dendrite Position Z,3.35742,um,Dendrite,Dendrite Position,3,,1,,1,,100000006,510000003690,
Dendrite Position Z,3.26419,um,Dendrite,Dendrite Position,4,,1,,1,,100000006,510000003745,
Dendrite Position Z,3.94104,um,Dendrite,Dendrite Position,5,,2,,1,,100000006,510000003772,
Dendrite Position Z,5.66549,um,Dendrite,Dendrite Position,6,,3,,1,,100000006,510000003904,
Dendrite Position Z,3.86234,um,Dendrite,Dendrite Position,2,,2,,1,,100000006,510000003923,
Dendrite Position Z,3.60579,um,Dendrite,Dendrite Position,6,,2,,1,,100000006,510000003949,
Dendrite Position Z,8.05256,um,Dendrite,Dendrite Position,4,,2,,1,,100000006,510000004038,
Dendrite Position Z,6.86657,um,Dendrite,Dendrite Position,4,,1,,1,,100000006,510000004056,
Dendrite Position Z,6.08836,um,Dendrite,Dendrite Position,3,,2,,1,,100000006,510000004087,
Dendrite Position Z,5.26552,um,Dendrite,Dendrite Position,3,,2,,1,,100000006,510000004119,
Dendrite Position Z,3.70403,um,Dendrite,Dendrite Position,4,,2,,1,,100000006,510000004138,
Dendrite Position Z,4.72896,um,Dendrite,Dendrite Position,5,,2,,1,,100000006,510000004163,
Dendrite Position Z,9.61709,um,Dendrite,Dendrite Position,6,,2,,1,,100000006,510000004182,
Dendrite Position Z,5.47147,um,Dendrite,Dendrite Position,6,,3,,1,,100000006,510000004258,
Dendrite Position Z,3.76945,um,Dendrite,Dendrite Position,5,,3,,1,,100000006,510000004281,
Dendrite Position Z,3.62596,um,Dendrite,Dendrite Position,5,,1,,1,,100000006,510000004298,
Dendrite Position Z,3.9963,um,Dendrite,Dendrite Position,1,,2,,1,,100000006,510000004318,
Dendrite Position Z,4.31244,um,Dendrite,Dendrite Position,3,,2,,1,,100000006,510000004345,
Dendrite Spine Density,0,1/10um,Dendrite,,2,,2,,1,,100000006,510000000913,
Dendrite Spine Density,0,1/10um,Dendrite,,0,,1,,1,,100000006,510000002747,
Dendrite Spine Density,0,1/10um,Dendrite,,1,,2,,1,,100000006,510000002779,
Dendrite Spine Density,0,1/10um,Dendrite,,2,,3,,1,,100000006,510000002901,
Dendrite Spine Density,0,1/10um,Dendrite,,3,,3,,1,,100000006,510000003000,
Dendrite Spine Density,0,1/10um,Dendrite,,0,,1,,1,,100000006,510000003028,
Dendrite Spine Density,0,1/10um,Dendrite,,3,,4,,1,,100000006,510000003029,
Dendrite Spine Density,0,1/10um,Dendrite,,1,,1,,1,,100000006,510000003080,
Dendrite Spine Density,0,1/10um,Dendrite,,2,,1,,1,,100000006,510000003122,
Dendrite Spine Density,0,1/10um,Dendrite,,3,,1,,1,,100000006,510000003168,
Dendrite Spine Density,0,1/10um,Dendrite,,2,,2,,1,,100000006,510000003254,
Dendrite Spine Density,0,1/10um,Dendrite,,3,,3,,1,,100000006,510000003273,
Dendrite Spine Density,0,1/10um,Dendrite,,4,,4,,1,,100000006,510000003390,
Dendrite Spine Density,0,1/10um,Dendrite,,5,,5,,1,,100000006,510000003403,
Dendrite Spine Density,0,1/10um,Dendrite,,6,,5,,1,,100000006,510000003420,
Dendrite Spine Density,0,1/10um,Dendrite,,5,,4,,1,,100000006,510000003509,
Dendrite Spine Density,0,1/10um,Dendrite,,6,,6,,1,,100000006,510000003566,
Dendrite Spine Density,0,1/10um,Dendrite,,4,,3,,1,,100000006,510000003619,
Dendrite Spine Density,0,1/10um,Dendrite,,1,,1,,1,,100000006,510000003634,
Dendrite Spine Density,0,1/10um,Dendrite,,2,,1,,1,,100000006,510000003636,
Dendrite Spine Density,0,1/10um,Dendrite,,3,,1,,1,,100000006,510000003690,
Dendrite Spine Density,0,1/10um,Dendrite,,4,,1,,1,,100000006,510000003745,
Dendrite Spine Density,0,1/10um,Dendrite,,5,,2,,1,,100000006,510000003772,
Dendrite Spine Density,0,1/10um,Dendrite,,6,,3,,1,,100000006,510000003904,
Dendrite Spine Density,0,1/10um,Dendrite,,2,,2,,1,,100000006,510000003923,
Dendrite Spine Density,0,1/10um,Dendrite,,6,,2,,1,,100000006,510000003949,
Dendrite Spine Density,0,1/10um,Dendrite,,4,,2,,1,,100000006,510000004038,
Dendrite Spine Density,0,1/10um,Dendrite,,4,,1,,1,,100000006,510000004056,
Dendrite Spine Density,0,1/10um,Dendrite,,3,,2,,1,,100000006,510000004087,
Dendrite Spine Density,0,1/10um,Dendrite,,3,,2,,1,,100000006,510000004119,
Dendrite Spine Density,0,1/10um,Dendrite,,4,,2,,1,,100000006,510000004138,
Dendrite Spine Density,0,1/10um,Dendrite,,5,,2,,1,,100000006,510000004163,
Dendrite Spine Density,0,1/10um,Dendrite,,6,,2,,1,,100000006,510000004182,
Dendrite Spine Density,0,1/10um,Dendrite,,6,,3,,1,,100000006,510000004258,
Dendrite Spine Density,0,1/10um,Dendrite,,5,,3,,1,,100000006,510000004281,
Dendrite Spine Density,0,1/10um,Dendrite,,5,,1,,1,,100000006,510000004298,
Dendrite Spine Density,0,1/10um,Dendrite,,1,,2,,1,,100000006,510000004318,
Dendrite Spine Density,0,1/10um,Dendrite,,3,,2,,1,,100000006,510000004345,
Dendrite Straightness,0.801644,,Dendrite,,2,,2,,1,,100000006,510000000913,
Dendrite Straightness,0.905118,,Dendrite,,0,,1,,1,,100000006,510000002747,
Dendrite Straightness,0.939636,,Dendrite,,1,,2,,1,,100000006,510000002779,
Dendrite Straightness,0.910577,,Dendrite,,2,,3,,1,,100000006,510000002901,
Dendrite Straightness,0.866032,,Dendrite,,3,,3,,1,,100000006,510000003000,
Dendrite Straightness,0.792679,,Dendrite,,0,,1,,1,,100000006,510000003028,
Dendrite Straightness,0.850841,,Dendrite,,3,,4,,1,,100000006,510000003029,
Dendrite Straightness,0.952759,,Dendrite,,1,,1,,1,,100000006,510000003080,
Dendrite Straightness,0.939044,,Dendrite,,2,,1,,1,,100000006,510000003122,
Dendrite Straightness,0.952935,,Dendrite,,3,,1,,1,,100000006,510000003168,
Dendrite Straightness,0.963656,,Dendrite,,2,,2,,1,,100000006,510000003254,
Dendrite Straightness,0.785595,,Dendrite,,3,,3,,1,,100000006,510000003273,
Dendrite Straightness,0.934711,,Dendrite,,4,,4,,1,,100000006,510000003390,
Dendrite Straightness,0.959584,,Dendrite,,5,,5,,1,,100000006,510000003403,
Dendrite Straightness,0.830791,,Dendrite,,6,,5,,1,,100000006,510000003420,
Dendrite Straightness,0.923171,,Dendrite,,5,,4,,1,,100000006,510000003509,
Dendrite Straightness,0.916512,,Dendrite,,6,,6,,1,,100000006,510000003566,
Dendrite Straightness,0.939988,,Dendrite,,4,,3,,1,,100000006,510000003619,
Dendrite Straightness,0.991941,,Dendrite,,1,,1,,1,,100000006,510000003634,
Dendrite Straightness,0.971482,,Dendrite,,2,,1,,1,,100000006,510000003636,
Dendrite Straightness,0.983302,,Dendrite,,3,,1,,1,,100000006,510000003690,
Dendrite Straightness,0.899247,,Dendrite,,4,,1,,1,,100000006,510000003745,
Dendrite Straightness,0.847526,,Dendrite,,5,,2,,1,,100000006,510000003772,
Dendrite Straightness,0.967974,,Dendrite,,6,,3,,1,,100000006,510000003904,
Dendrite Straightness,0.958042,,Dendrite,,2,,2,,1,,100000006,510000003923,
Dendrite Straightness,0.836011,,Dendrite,,6,,2,,1,,100000006,510000003949,
Dendrite Straightness,0.907957,,Dendrite,,4,,2,,1,,100000006,510000004038,
Dendrite Straightness,0.992824,,Dendrite,,4,,1,,1,,100000006,510000004056,
Dendrite Straightness,0.890069,,Dendrite,,3,,2,,1,,100000006,510000004087,
Dendrite Straightness,0.956813,,Dendrite,,3,,2,,1,,100000006,510000004119,
Dendrite Straightness,0.974603,,Dendrite,,4,,2,,1,,100000006,510000004138,
Dendrite Straightness,0.960238,,Dendrite,,5,,2,,1,,100000006,510000004163,
Dendrite Straightness,0.522829,,Dendrite,,6,,2,,1,,100000006,510000004182,
Dendrite Straightness,0.968894,,Dendrite,,6,,3,,1,,100000006,510000004258,
Dendrite Straightness,0.929031,,Dendrite,,5,,3,,1,,100000006,510000004281,
Dendrite Straightness,0.947442,,Dendrite,,5,,1,,1,,100000006,510000004298,
Dendrite Straightness,0.967727,,Dendrite,,1,,2,,1,,100000006,510000004318,
Dendrite Straightness,0.877063,,Dendrite,,3,,2,,1,,100000006,510000004345,
Dendrite Time,0,s,Dendrite,,2,,2,,1,,100000006,510000000913,
Dendrite Time,0,s,Dendrite,,0,,1,,1,,100000006,510000002747,
Dendrite Time,0,s,Dendrite,,1,,2,,1,,100000006,510000002779,
Dendrite Time,0,s,Dendrite,,2,,3,,1,,100000006,510000002901,
Dendrite Time,0,s,Dendrite,,3,,3,,1,,100000006,510000003000,
Dendrite Time,0,s,Dendrite,,0,,1,,1,,100000006,510000003028,
Dendrite Time,0,s,Dendrite,,3,,4,,1,,100000006,510000003029,
Dendrite Time,0,s,Dendrite,,1,,1,,1,,100000006,510000003080,
Dendrite Time,0,s,Dendrite,,2,,1,,1,,100000006,510000003122,
Dendrite Time,0,s,Dendrite,,3,,1,,1,,100000006,510000003168,
Dendrite Time,0,s,Dendrite,,2,,2,,1,,100000006,510000003254,
Dendrite Time,0,s,Dendrite,,3,,3,,1,,100000006,510000003273,
Dendrite Time,0,s,Dendrite,,4,,4,,1,,100000006,510000003390,
Dendrite Time,0,s,Dendrite,,5,,5,,1,,100000006,510000003403,
Dendrite Time,0,s,Dendrite,,6,,5,,1,,100000006,510000003420,
Dendrite Time,0,s,Dendrite,,5,,4,,1,,100000006,510000003509,
Dendrite Time,0,s,Dendrite,,6,,6,,1,,100000006,510000003566,
Dendrite Time,0,s,Dendrite,,4,,3,,1,,100000006,510000003619,
Dendrite Time,0,s,Dendrite,,1,,1,,1,,100000006,510000003634,
Dendrite Time,0,s,Dendrite,,2,,1,,1,,100000006,510000003636,
Dendrite Time,0,s,Dendrite,,3,,1,,1,,100000006,510000003690,
Dendrite Time,0,s,Dendrite,,4,,1,,1,,100000006,510000003745,
Dendrite Time,0,s,Dendrite,,5,,2,,1,,100000006,510000003772,
Dendrite Time,0,s,Dendrite,,6,,3,,1,,100000006,510000003904,
Dendrite Time,0,s,Dendrite,,2,,2,,1,,100000006,510000003923,
Dendrite Time,0,s,Dendrite,,6,,2,,1,,100000006,510000003949,
Dendrite Time,0,s,Dendrite,,4,,2,,1,,100000006,510000004038,
Dendrite Time,0,s,Dendrite,,4,,1,,1,,100000006,510000004056,
Dendrite Time,0,s,Dendrite,,3,,2,,1,,100000006,510000004087,
Dendrite Time,0,s,Dendrite,,3,,2,,1,,100000006,510000004119,
Dendrite Time,0,s,Dendrite,,4,,2,,1,,100000006,510000004138,
Dendrite Time,0,s,Dendrite,,5,,2,,1,,100000006,510000004163,
Dendrite Time,0,s,Dendrite,,6,,2,,1,,100000006,510000004182,
Dendrite Time,0,s,Dendrite,,6,,3,,1,,100000006,510000004258,
Dendrite Time,0,s,Dendrite,,5,,3,,1,,100000006,510000004281,
Dendrite Time,0,s,Dendrite,,5,,1,,1,,100000006,510000004298,
Dendrite Time,0,s,Dendrite,,1,,2,,1,,100000006,510000004318,
Dendrite Time,0,s,Dendrite,,3,,2,,1,,100000006,510000004345,
Dendrite Time Index,1,,Dendrite,,2,,2,,1,,100000006,510000000913,
Dendrite Time Index,1,,Dendrite,,0,,1,,1,,100000006,510000002747,
Dendrite Time Index,1,,Dendrite,,1,,2,,1,,100000006,510000002779,
Dendrite Time Index,1,,Dendrite,,2,,3,,1,,100000006,510000002901,
Dendrite Time Index,1,,Dendrite,,3,,3,,1,,100000006,510000003000,
Dendrite Time Index,1,,Dendrite,,0,,1,,1,,100000006,510000003028,
Dendrite Time Index,1,,Dendrite,,3,,4,,1,,100000006,510000003029,
Dendrite Time Index,1,,Dendrite,,1,,1,,1,,100000006,510000003080,
Dendrite Time Index,1,,Dendrite,,2,,1,,1,,100000006,510000003122,
Dendrite Time Index,1,,Dendrite,,3,,1,,1,,100000006,510000003168,
Dendrite Time Index,1,,Dendrite,,2,,2,,1,,100000006,510000003254,
Dendrite Time Index,1,,Dendrite,,3,,3,,1,,100000006,510000003273,
Dendrite Time Index,1,,Dendrite,,4,,4,,1,,100000006,510000003390,
Dendrite Time Index,1,,Dendrite,,5,,5,,1,,100000006,510000003403,
Dendrite Time Index,1,,Dendrite,,6,,5,,1,,100000006,510000003420,
Dendrite Time Index,1,,Dendrite,,5,,4,,1,,100000006,510000003509,
Dendrite Time Index,1,,Dendrite,,6,,6,,1,,100000006,510000003566,
Dendrite Time Index,1,,Dendrite,,4,,3,,1,,100000006,510000003619,
Dendrite Time Index,1,,Dendrite,,1,,1,,1,,100000006,510000003634,
Dendrite Time Index,1,,Dendrite,,2,,1,,1,,100000006,510000003636,
Dendrite Time Index,1,,Dendrite,,3,,1,,1,,100000006,510000003690,
Dendrite Time Index,1,,Dendrite,,4,,1,,1,,100000006,510000003745,
Dendrite Time Index,1,,Dendrite,,5,,2,,1,,100000006,510000003772,
Dendrite Time Index,1,,Dendrite,,6,,3,,1,,100000006,510000003904,
Dendrite Time Index,1,,Dendrite,,2,,2,,1,,100000006,510000003923,
Dendrite Time Index,1,,Dendrite,,6,,2,,1,,100000006,510000003949,
Dendrite Time Index,1,,Dendrite,,4,,2,,1,,100000006,510000004038,
Dendrite Time Index,1,,Dendrite,,4,,1,,1,,100000006,510000004056,
Dendrite Time Index,1,,Dendrite,,3,,2,,1,,100000006,510000004087,
Dendrite Time Index,1,,Dendrite,,3,,2,,1,,100000006,510000004119,
Dendrite Time Index,1,,Dendrite,,4,,2,,1,,100000006,510000004138,
Dendrite Time Index,1,,Dendrite,,5,,2,,1,,100000006,510000004163,
Dendrite Time Index,1,,Dendrite,,6,,2,,1,,100000006,510000004182,
Dendrite Time Index,1,,Dendrite,,6,,3,,1,,100000006,510000004258,
Dendrite Time Index,1,,Dendrite,,5,,3,,1,,100000006,510000004281,
Dendrite Time Index,1,,Dendrite,,5,,1,,1,,100000006,510000004298,
Dendrite Time Index,1,,Dendrite,,1,,2,,1,,100000006,510000004318,
Dendrite Time Index,1,,Dendrite,,3,,2,,1,,100000006,510000004345,
Dendrite Volume,7.86989,um^3,Dendrite,,2,,2,,1,,100000006,510000000913,
Dendrite Volume,7.55297,um^3,Dendrite,,0,,1,,1,,100000006,510000002747,
Dendrite Volume,15.3063,um^3,Dendrite,,1,,2,,1,,100000006,510000002779,
Dendrite Volume,6.13155,um^3,Dendrite,,2,,3,,1,,100000006,510000002901,
Dendrite Volume,2.9579,um^3,Dendrite,,3,,3,,1,,100000006,510000003000,
Dendrite Volume,3.37677,um^3,Dendrite,,0,,1,,1,,100000006,510000003028,
Dendrite Volume,1.33062,um^3,Dendrite,,3,,4,,1,,100000006,510000003029,
Dendrite Volume,2.94998,um^3,Dendrite,,1,,1,,1,,100000006,510000003080,
Dendrite Volume,3.63465,um^3,Dendrite,,2,,1,,1,,100000006,510000003122,
Dendrite Volume,10.099,um^3,Dendrite,,3,,1,,1,,100000006,510000003168,
Dendrite Volume,3.01279,um^3,Dendrite,,2,,2,,1,,100000006,510000003254,
Dendrite Volume,9.86788,um^3,Dendrite,,3,,3,,1,,100000006,510000003273,
Dendrite Volume,1.37843,um^3,Dendrite,,4,,4,,1,,100000006,510000003390,
Dendrite Volume,1.23533,um^3,Dendrite,,5,,5,,1,,100000006,510000003403,
Dendrite Volume,9.84287,um^3,Dendrite,,6,,5,,1,,100000006,510000003420,
Dendrite Volume,4.43099,um^3,Dendrite,,5,,4,,1,,100000006,510000003509,
Dendrite Volume,5.21541,um^3,Dendrite,,6,,6,,1,,100000006,510000003566,
Dendrite Volume,2.96925,um^3,Dendrite,,4,,3,,1,,100000006,510000003619,
Dendrite Volume,1.03192,um^3,Dendrite,,1,,1,,1,,100000006,510000003634,
Dendrite Volume,8.47525,um^3,Dendrite,,2,,1,,1,,100000006,510000003636,
Dendrite Volume,11.3819,um^3,Dendrite,,3,,1,,1,,100000006,510000003690,
Dendrite Volume,6.87677,um^3,Dendrite,,4,,1,,1,,100000006,510000003745,
Dendrite Volume,13.4384,um^3,Dendrite,,5,,2,,1,,100000006,510000003772,
Dendrite Volume,1.37751,um^3,Dendrite,,6,,3,,1,,100000006,510000003904,
Dendrite Volume,1.75074,um^3,Dendrite,,2,,2,,1,,100000006,510000003923,
Dendrite Volume,10.2956,um^3,Dendrite,,6,,2,,1,,100000006,510000003949,
Dendrite Volume,1.78478,um^3,Dendrite,,4,,2,,1,,100000006,510000004038,
Dendrite Volume,4.4932,um^3,Dendrite,,4,,1,,1,,100000006,510000004056,
