
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Area,0.476718,um^2,Dendrite,,7,,2,,1,,100000003,510000009505,
Dendrite Branch Depth,2,,Dendrite,,2,,1,,1,,100000003,510000000003,
Dendrite Branch Depth,3,,Dendrite,,3,,1,,1,,100000003,510000000156,
Dendrite Branch Depth,4,,Dendrite,,4,,1,,1,,100000003,510000000178,
Dendrite Branch Depth,5,,Dendrite,,5,,1,,1,,100000003,510000000183,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000003,510000000236,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000003,510000000279,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000003,510000000359,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000003,510000000405,
Dendrite Branch Depth,10,,Dendrite,,10,,3,,1,,100000003,510000000438,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000003,510000000633,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000003,510000000749,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000003,510000000888,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000003,510000000936,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000003,510000001125,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000003,510000001340,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000003,510000001425,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000003,510000001451,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000003,510000001560,
Dendrite Branch Depth,4,,Dendrite,,4,,4,,1,,100000003,510000001599,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000003,510000001607,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000003,510000001693,
Dendrite Branch Depth,10,,Dendrite,,10,,3,,1,,100000003,510000001757,
Dendrite Branch Depth,11,,Dendrite,,11,,3,,1,,100000003,510000001767,
Dendrite Branch Depth,12,,Dendrite,,12,,4,,1,,100000003,510000001838,
Dendrite Branch Depth,13,,Dendrite,,13,,5,,1,,100000003,510000001904,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000003,510000001979,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000003,510000002169,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000003,510000002304,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000003,510000002354,
Dendrite Branch Depth,1,,Dendrite,,1,,2,,1,,100000003,510000002509,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000003,510000002622,
Dendrite Branch Depth,8,,Dendrite,,8,,2,,1,,100000003,510000002985,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000003,510000003007,
Dendrite Branch Depth,13,,Dendrite,,13,,4,,1,,100000003,510000003102,
Dendrite Branch Depth,14,,Dendrite,,14,,4,,1,,100000003,510000003220,
Dendrite Branch Depth,14,,Dendrite,,14,,5,,1,,100000003,510000003229,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000003,510000003292,
Dendrite Branch Depth,11,,Dendrite,,11,,4,,1,,100000003,510000003390,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000003,510000004231,
Dendrite Branch Depth,6,,Dendrite,,6,,1,,1,,100000003,510000005357,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000003,510000005374,
Dendrite Branch Depth,8,,Dendrite,,8,,2,,1,,100000003,510000005460,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000003,510000005653,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000003,510000005876,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000003,510000005957,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000003,510000006004,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000003,510000006471,
Dendrite Branch Depth,11,,Dendrite,,11,,5,,1,,100000003,510000006631,
Dendrite Branch Depth,8,,Dendrite,,8,,2,,1,,100000003,510000006672,
Dendrite Branch Depth,9,,Dendrite,,9,,2,,1,,100000003,510000006676,
Dendrite Branch Depth,10,,Dendrite,,10,,2,,1,,100000003,510000006897,
Dendrite Branch Depth,11,,Dendrite,,11,,3,,1,,100000003,510000006980,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000003,510000007136,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000003,510000007188,
Dendrite Branch Depth,9,,Dendrite,,9,,2,,1,,100000003,510000007286,
Dendrite Branch Depth,12,,Dendrite,,12,,3,,1,,100000003,510000007313,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000003,510000007395,
Dendrite Branch Depth,11,,Dendrite,,11,,4,,1,,100000003,510000007761,
Dendrite Branch Depth,10,,Dendrite,,10,,3,,1,,100000003,510000007978,
Dendrite Branch Depth,11,,Dendrite,,11,,2,,1,,100000003,510000008112,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000003,510000008298,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000003,510000008525,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000003,510000008602,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000003,510000008674,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000003,510000008720,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000003,510000008752,
Dendrite Branch Depth,7,,Dendrite,,7,,1,,1,,100000003,510000009053,
Dendrite Branch Depth,8,,Dendrite,,8,,1,,1,,100000003,510000009058,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000003,510000009202,
Dendrite Branch Depth,8,,Dendrite,,8,,2,,1,,100000003,510000009246,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000003,510000009403,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000003,510000009436,
Dendrite Branch Depth,0,,Dendrite,,0,,1,,1,,100000003,510000009502,
Dendrite Branch Depth,1,,Dendrite,,1,,1,,1,,100000003,510000009503,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000003,510000009505,
Dendrite Branch Level,1,,Dendrite,,2,,1,,1,,100000003,510000000003,
Dendrite Branch Level,1,,Dendrite,,3,,1,,1,,100000003,510000000156,
Dendrite Branch Level,1,,Dendrite,,4,,1,,1,,100000003,510000000178,
Dendrite Branch Level,1,,Dendrite,,5,,1,,1,,100000003,510000000183,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000003,510000000236,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000003,510000000279,
Dendrite Branch Level,3,,Dendrite,,8,,3,,1,,100000003,510000000359,
Dendrite Branch Level,3,,Dendrite,,9,,3,,1,,100000003,510000000405,
Dendrite Branch Level,3,,Dendrite,,10,,3,,1,,100000003,510000000438,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000003,510000000633,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000003,510000000749,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000003,510000000888,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000003,510000000936,
Dendrite Branch Level,4,,Dendrite,,8,,4,,1,,100000003,510000001125,
Dendrite Branch Level,4,,Dendrite,,9,,4,,1,,100000003,510000001340,
Dendrite Branch Level,4,,Dendrite,,10,,4,,1,,100000003,510000001425,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000003,510000001451,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000003,510000001560,
Dendrite Branch Level,4,,Dendrite,,4,,4,,1,,100000003,510000001599,
Dendrite Branch Level,3,,Dendrite,,8,,3,,1,,100000003,510000001607,
Dendrite Branch Level,3,,Dendrite,,9,,3,,1,,100000003,510000001693,
Dendrite Branch Level,3,,Dendrite,,10,,3,,1,,100000003,510000001757,
Dendrite Branch Level,3,,Dendrite,,11,,3,,1,,100000003,510000001767,
Dendrite Branch Level,4,,Dendrite,,12,,4,,1,,100000003,510000001838,
Dendrite Branch Level,5,,Dendrite,,13,,5,,1,,100000003,510000001904,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000003,510000001979,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000003,510000002169,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000003,510000002304,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000003,510000002354,
Dendrite Branch Level,2,,Dendrite,,1,,2,,1,,100000003,510000002509,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000003,510000002622,
Dendrite Branch Level,2,,Dendrite,,8,,2,,1,,100000003,510000002985,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000003,510000003007,
Dendrite Branch Level,4,,Dendrite,,13,,4,,1,,100000003,510000003102,
Dendrite Branch Level,4,,Dendrite,,14,,4,,1,,100000003,510000003220,
Dendrite Branch Level,5,,Dendrite,,14,,5,,1,,100000003,510000003229,
Dendrite Branch Level,4,,Dendrite,,10,,4,,1,,100000003,510000003292,
Dendrite Branch Level,4,,Dendrite,,11,,4,,1,,100000003,510000003390,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000003,510000004231,
Dendrite Branch Level,1,,Dendrite,,6,,1,,1,,100000003,510000005357,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000003,510000005374,
Dendrite Branch Level,2,,Dendrite,,8,,2,,1,,100000003,510000005460,
Dendrite Branch Level,3,,Dendrite,,9,,3,,1,,100000003,510000005653,
Dendrite Branch Level,5,,Dendrite,,10,,5,,1,,100000003,510000005876,
Dendrite Branch Level,3,,Dendrite,,8,,3,,1,,100000003,510000005957,
Dendrite Branch Level,4,,Dendrite,,9,,4,,1,,100000003,510000006004,
Dendrite Branch Level,4,,Dendrite,,10,,4,,1,,100000003,510000006471,
Dendrite Branch Level,5,,Dendrite,,11,,5,,1,,100000003,510000006631,
Dendrite Branch Level,2,,Dendrite,,8,,2,,1,,100000003,510000006672,
Dendrite Branch Level,2,,Dendrite,,9,,2,,1,,100000003,510000006676,
Dendrite Branch Level,2,,Dendrite,,10,,2,,1,,100000003,510000006897,
Dendrite Branch Level,3,,Dendrite,,11,,3,,1,,100000003,510000006980,
Dendrite Branch Level,3,,Dendrite,,8,,3,,1,,100000003,510000007136,
Dendrite Branch Level,4,,Dendrite,,9,,4,,1,,100000003,510000007188,
Dendrite Branch Level,2,,Dendrite,,9,,2,,1,,100000003,510000007286,
Dendrite Branch Level,3,,Dendrite,,12,,3,,1,,100000003,510000007313,
Dendrite Branch Level,3,,Dendrite,,9,,3,,1,,100000003,510000007395,
Dendrite Branch Level,4,,Dendrite,,11,,4,,1,,100000003,510000007761,
Dendrite Branch Level,3,,Dendrite,,10,,3,,1,,100000003,510000007978,
Dendrite Branch Level,2,,Dendrite,,11,,2,,1,,100000003,510000008112,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000003,510000008298,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000003,510000008525,
Dendrite Branch Level,4,,Dendrite,,8,,4,,1,,100000003,510000008602,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000003,510000008674,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000003,510000008720,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000003,510000008752,
Dendrite Branch Level,1,,Dendrite,,7,,1,,1,,100000003,510000009053,
Dendrite Branch Level,1,,Dendrite,,8,,1,,1,,100000003,510000009058,
Dendrite Branch Level,3,,Dendrite,,9,,3,,1,,100000003,510000009202,
Dendrite Branch Level,2,,Dendrite,,8,,2,,1,,100000003,510000009246,
Dendrite Branch Level,3,,Dendrite,,8,,3,,1,,100000003,510000009403,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000003,510000009436,
Dendrite Branch Level,1,,Dendrite,,0,,1,,1,,100000003,510000009502,
Dendrite Branch Level,1,,Dendrite,,1,,1,,1,,100000003,510000009503,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000003,510000009505,
Dendrite Branching Angle,7.84963,°,Dendrite,,2,,1,,1,,100000003,510000000003,
Dendrite Branching Angle,0.746248,°,Dendrite,,3,,1,,1,,100000003,510000000156,
Dendrite Branching Angle,1.71041,°,Dendrite,,4,,1,,1,,100000003,510000000178,
Dendrite Branching Angle,5.17161,°,Dendrite,,5,,1,,1,,100000003,510000000183,
Dendrite Branching Angle,0.814213,°,Dendrite,,6,,2,,1,,100000003,510000000236,
Dendrite Branching Angle,9.29525,°,Dendrite,,7,,3,,1,,100000003,510000000279,
Dendrite Branching Angle,2.60669,°,Dendrite,,8,,3,,1,,100000003,510000000359,
Dendrite Branching Angle,1.97358,°,Dendrite,,9,,3,,1,,100000003,510000000405,
Dendrite Branching Angle,13.0548,°,Dendrite,,10,,3,,1,,100000003,510000000438,
Dendrite Branching Angle,16.7453,°,Dendrite,,4,,2,,1,,100000003,510000000633,
Dendrite Branching Angle,7.88563,°,Dendrite,,5,,2,,1,,100000003,510000000749,
Dendrite Branching Angle,3.7923,°,Dendrite,,6,,2,,1,,100000003,510000000888,
Dendrite Branching Angle,5.0902,°,Dendrite,,7,,3,,1,,100000003,510000000936,
Dendrite Branching Angle,9.27898,°,Dendrite,,8,,4,,1,,100000003,510000001125,
Dendrite Branching Angle,42.6637,°,Dendrite,,9,,4,,1,,100000003,510000001340,
Dendrite Branching Angle,0.774555,°,Dendrite,,10,,4,,1,,100000003,510000001425,
Dendrite Branching Angle,87.5462,°,Dendrite,,2,,2,,1,,100000003,510000001451,
Dendrite Branching Angle,5.69361,°,Dendrite,,3,,3,,1,,100000003,510000001560,
Dendrite Branching Angle,18.0747,°,Dendrite,,4,,4,,1,,100000003,510000001599,
Dendrite Branching Angle,20.5559,°,Dendrite,,8,,3,,1,,100000003,510000001607,
Dendrite Branching Angle,9.0503,°,Dendrite,,9,,3,,1,,100000003,510000001693,
Dendrite Branching Angle,3.75103,°,Dendrite,,10,,3,,1,,100000003,510000001757,
Dendrite Branching Angle,7.49153,°,Dendrite,,11,,3,,1,,100000003,510000001767,
Dendrite Branching Angle,31.8274,°,Dendrite,,12,,4,,1,,100000003,510000001838,
Dendrite Branching Angle,6.18396,°,Dendrite,,13,,5,,1,,100000003,510000001904,
Dendrite Branching Angle,26.2811,°,Dendrite,,3,,2,,1,,100000003,510000001979,
Dendrite Branching Angle,6.71496,°,Dendrite,,4,,2,,1,,100000003,510000002169,
Dendrite Branching Angle,4.3349,°,Dendrite,,5,,2,,1,,100000003,510000002304,
Dendrite Branching Angle,16.1012,°,Dendrite,,6,,2,,1,,100000003,510000002354,
Dendrite Branching Angle,53.5828,°,Dendrite,,1,,2,,1,,100000003,510000002509,
Dendrite Branching Angle,18.9039,°,Dendrite,,7,,2,,1,,100000003,510000002622,
Dendrite Branching Angle,14.2186,°,Dendrite,,8,,2,,1,,100000003,510000002985,
Dendrite Branching Angle,19.4459,°,Dendrite,,4,,3,,1,,100000003,510000003007,
Dendrite Branching Angle,15.3626,°,Dendrite,,13,,4,,1,,100000003,510000003102,
Dendrite Branching Angle,29.9489,°,Dendrite,,14,,4,,1,,100000003,510000003220,
Dendrite Branching Angle,51.0382,°,Dendrite,,14,,5,,1,,100000003,510000003229,
Dendrite Branching Angle,37.5257,°,Dendrite,,10,,4,,1,,100000003,510000003292,
Dendrite Branching Angle,4.46734,°,Dendrite,,11,,4,,1,,100000003,510000003390,
Dendrite Branching Angle,22.0653,°,Dendrite,,6,,3,,1,,100000003,510000004231,
Dendrite Branching Angle,85.3456,°,Dendrite,,6,,1,,1,,100000003,510000005357,
Dendrite Branching Angle,15.084,°,Dendrite,,7,,2,,1,,100000003,510000005374,
Dendrite Branching Angle,73.0433,°,Dendrite,,8,,2,,1,,100000003,510000005460,
Dendrite Branching Angle,3.7057,°,Dendrite,,9,,3,,1,,100000003,510000005653,
Dendrite Branching Angle,24.4894,°,Dendrite,,10,,5,,1,,100000003,510000005876,
Dendrite Branching Angle,52.2657,°,Dendrite,,8,,3,,1,,100000003,510000005957,
Dendrite Branching Angle,1.36257,°,Dendrite,,9,,4,,1,,100000003,510000006004,
Dendrite Branching Angle,7.26453,°,Dendrite,,10,,4,,1,,100000003,510000006471,
Dendrite Branching Angle,26.8154,°,Dendrite,,11,,5,,1,,100000003,510000006631,
Dendrite Branching Angle,3.35199,°,Dendrite,,8,,2,,1,,100000003,510000006672,
Dendrite Branching Angle,8.90124,°,Dendrite,,9,,2,,1,,100000003,510000006676,
Dendrite Branching Angle,5.35299,°,Dendrite,,10,,2,,1,,100000003,510000006897,
Dendrite Branching Angle,15.8953,°,Dendrite,,11,,3,,1,,100000003,510000006980,
Dendrite Branching Angle,63.2477,°,Dendrite,,8,,3,,1,,100000003,510000007136,
Dendrite Branching Angle,50.1866,°,Dendrite,,9,,4,,1,,100000003,510000007188,
Dendrite Branching Angle,18.8374,°,Dendrite,,9,,2,,1,,100000003,510000007286,
Dendrite Branching Angle,48.684,°,Dendrite,,12,,3,,1,,100000003,510000007313,
Dendrite Branching Angle,54.0842,°,Dendrite,,9,,3,,1,,100000003,510000007395,
Dendrite Branching Angle,43.725,°,Dendrite,,11,,4,,1,,100000003,510000007761,
Dendrite Branching Angle,28.8841,°,Dendrite,,10,,3,,1,,100000003,510000007978,
Dendrite Branching Angle,39.7298,°,Dendrite,,11,,2,,1,,100000003,510000008112,
Dendrite Branching Angle,5.17029,°,Dendrite,,5,,3,,1,,100000003,510000008298,
Dendrite Branching Angle,20.4978,°,Dendrite,,6,,3,,1,,100000003,510000008525,
Dendrite Branching Angle,7.9529,°,Dendrite,,8,,4,,1,,100000003,510000008602,
Dendrite Branching Angle,31.184,°,Dendrite,,4,,3,,1,,100000003,510000008674,
Dendrite Branching Angle,20.8483,°,Dendrite,,5,,3,,1,,100000003,510000008720,
Dendrite Branching Angle,37.1632,°,Dendrite,,3,,2,,1,,100000003,510000008752,
Dendrite Branching Angle,38.0054,°,Dendrite,,7,,1,,1,,100000003,510000009053,
Dendrite Branching Angle,1.83771,°,Dendrite,,8,,1,,1,,100000003,510000009058,
Dendrite Branching Angle,23.66,°,Dendrite,,9,,3,,1,,100000003,510000009202,
Dendrite Branching Angle,35.8368,°,Dendrite,,8,,2,,1,,100000003,510000009246,
Dendrite Branching Angle,3.39586,°,Dendrite,,8,,3,,1,,100000003,510000009403,
Dendrite Branching Angle,50.9937,°,Dendrite,,5,,2,,1,,100000003,510000009436,
Dendrite Branching Angle,0,°,Dendrite,,0,,1,,1,,100000003,510000009502,
Dendrite Branching Angle,6.61124,°,Dendrite,,1,,1,,1,,100000003,510000009503,
Dendrite Branching Angle,23.7499,°,Dendrite,,7,,2,,1,,100000003,510000009505,
Dendrite Branching Angle B,44.5212,°,Dendrite,,2,,1,,1,,100000003,510000000003,
Dendrite Branching Angle B,20.1961,°,Dendrite,,3,,1,,1,,100000003,510000000156,
Dendrite Branching Angle B,10.2405,°,Dendrite,,4,,1,,1,,100000003,510000000178,
Dendrite Branching Angle B,7.61195,°,Dendrite,,5,,1,,1,,100000003,510000000183,
Dendrite Branching Angle B,20.6062,°,Dendrite,,6,,2,,1,,100000003,510000000236,
Dendrite Branching Angle B,43.2601,°,Dendrite,,7,,3,,1,,100000003,510000000279,
Dendrite Branching Angle B,49.661,°,Dendrite,,8,,3,,1,,100000003,510000000359,
Dendrite Branching Angle B,45.854,°,Dendrite,,9,,3,,1,,100000003,510000000405,
Dendrite Branching Angle B,61.55,°,Dendrite,,10,,3,,1,,100000003,510000000438,
Dendrite Branching Angle B,84.5652,°,Dendrite,,4,,2,,1,,100000003,510000000633,
Dendrite Branching Angle B,31.0791,°,Dendrite,,5,,2,,1,,100000003,510000000749,
Dendrite Branching Angle B,39.4987,°,Dendrite,,6,,2,,1,,100000003,510000000888,
Dendrite Branching Angle B,36.7616,°,Dendrite,,7,,3,,1,,100000003,510000000936,
Dendrite Branching Angle B,22.9607,°,Dendrite,,8,,4,,1,,100000003,510000001125,
Dendrite Branching Angle B,32.7294,°,Dendrite,,9,,4,,1,,100000003,510000001340,
Dendrite Branching Angle B,17.6172,°,Dendrite,,10,,4,,1,,100000003,510000001425,
Dendrite Branching Angle B,131.4,°,Dendrite,,2,,2,,1,,100000003,510000001451,
Dendrite Branching Angle B,33.0683,°,Dendrite,,3,,3,,1,,100000003,510000001560,
Dendrite Branching Angle B,65.5709,°,Dendrite,,4,,4,,1,,100000003,510000001599,
Dendrite Branching Angle B,71.9566,°,Dendrite,,8,,3,,1,,100000003,510000001607,
Dendrite Branching Angle B,30.5202,°,Dendrite,,9,,3,,1,,100000003,510000001693,
Dendrite Branching Angle B,37.9557,°,Dendrite,,10,,3,,1,,100000003,510000001757,
Dendrite Branching Angle B,25.3033,°,Dendrite,,11,,3,,1,,100000003,510000001767,
Dendrite Branching Angle B,40.0712,°,Dendrite,,12,,4,,1,,100000003,510000001838,
Dendrite Branching Angle B,38.9748,°,Dendrite,,13,,5,,1,,100000003,510000001904,
Dendrite Branching Angle B,59.7819,°,Dendrite,,3,,2,,1,,100000003,510000001979,
