
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Area,11.3222,um^2,Dendrite,,6,,2,,1,,100000003,510000008639,
Dendrite Area,12.6325,um^2,Dendrite,,6,,3,,1,,100000003,510000008677,
Dendrite Area,40.0333,um^2,Dendrite,,4,,5,,1,,100000003,510000008731,
Dendrite Area,18.1432,um^2,Dendrite,,5,,2,,1,,100000003,510000008888,
Dendrite Area,14.6905,um^2,Dendrite,,7,,3,,1,,100000003,510000008987,
Dendrite Area,7.91505,um^2,Dendrite,,9,,3,,1,,100000003,510000009049,
Dendrite Area,13.3244,um^2,Dendrite,,2,,3,,1,,100000003,510000009080,
Dendrite Area,21.261,um^2,Dendrite,,3,,2,,1,,100000003,510000009139,
Dendrite Area,6.18631,um^2,Dendrite,,4,,4,,1,,100000003,510000009239,
Dendrite Area,12.7358,um^2,Dendrite,,4,,3,,1,,100000003,510000009266,
Dendrite Area,5.8844,um^2,Dendrite,,9,,3,,1,,100000003,510000009324,
Dendrite Area,8.63127,um^2,Dendrite,,5,,3,,1,,100000003,510000009341,
Dendrite Area,6.97719,um^2,Dendrite,,5,,3,,1,,100000003,510000009370,
Dendrite Area,2.52735,um^2,Dendrite,,7,,1,,1,,100000003,510000009398,
Dendrite Area,6.76585,um^2,Dendrite,,8,,2,,1,,100000003,510000009405,
Dendrite Area,5.69357,um^2,Dendrite,,8,,1,,1,,100000003,510000009439,
Dendrite Area,7.12183,um^2,Dendrite,,8,,3,,1,,100000003,510000009468,
Dendrite Area,11.7751,um^2,Dendrite,,2,,3,,1,,100000003,510000009503,
Dendrite Area,9.15339,um^2,Dendrite,,5,,3,,1,,100000003,510000009538,
Dendrite Area,6.69488,um^2,Dendrite,,7,,3,,1,,100000003,510000009607,
Dendrite Area,6.4263,um^2,Dendrite,,6,,2,,1,,100000003,510000009631,
Dendrite Area,13.6169,um^2,Dendrite,,3,,3,,1,,100000003,510000009726,
Dendrite Area,1.72919,um^2,Dendrite,,0,,1,,1,,100000003,510000009772,
Dendrite Area,1.02959,um^2,Dendrite,,3,,1,,1,,100000003,510000009773,
Dendrite Area,1.38317,um^2,Dendrite,,3,,2,,1,,100000003,510000009775,
Dendrite Branch Depth,1,,Dendrite,,1,,2,,1,,100000003,510000000002,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000003,510000000021,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000003,510000000041,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000003,510000000079,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000003,510000000123,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000003,510000000137,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000003,510000000168,
Dendrite Branch Depth,8,,Dendrite,,8,,2,,1,,100000003,510000000216,
Dendrite Branch Depth,9,,Dendrite,,9,,2,,1,,100000003,510000000240,
Dendrite Branch Depth,1,,Dendrite,,1,,2,,1,,100000003,510000000441,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000003,510000000548,
Dendrite Branch Depth,1,,Dendrite,,1,,2,,1,,100000003,510000000648,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000003,510000000673,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000003,510000000679,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000003,510000000683,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000003,510000000691,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000003,510000000712,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000003,510000000728,
Dendrite Branch Depth,8,,Dendrite,,8,,2,,1,,100000003,510000000794,
Dendrite Branch Depth,2,,Dendrite,,2,,3,,1,,100000003,510000000803,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000003,510000000812,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000003,510000000933,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000003,510000000955,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000003,510000000996,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000003,510000001025,
Dendrite Branch Depth,8,,Dendrite,,8,,5,,1,,100000003,510000001036,
Dendrite Branch Depth,9,,Dendrite,,9,,5,,1,,100000003,510000001043,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000003,510000001116,
Dendrite Branch Depth,1,,Dendrite,,1,,1,,1,,100000003,510000001180,
Dendrite Branch Depth,2,,Dendrite,,2,,1,,1,,100000003,510000001182,
Dendrite Branch Depth,4,,Dendrite,,4,,1,,1,,100000003,510000001187,
Dendrite Branch Depth,5,,Dendrite,,5,,1,,1,,100000003,510000001211,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000003,510000001224,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000003,510000001235,
Dendrite Branch Depth,8,,Dendrite,,8,,2,,1,,100000003,510000001248,
Dendrite Branch Depth,9,,Dendrite,,9,,2,,1,,100000003,510000001275,
Dendrite Branch Depth,10,,Dendrite,,10,,2,,1,,100000003,510000001287,
Dendrite Branch Depth,11,,Dendrite,,11,,2,,1,,100000003,510000001302,
Dendrite Branch Depth,12,,Dendrite,,12,,3,,1,,100000003,510000001375,
Dendrite Branch Depth,13,,Dendrite,,13,,3,,1,,100000003,510000001416,
Dendrite Branch Depth,14,,Dendrite,,14,,3,,1,,100000003,510000001421,
Dendrite Branch Depth,15,,Dendrite,,15,,3,,1,,100000003,510000001486,
Dendrite Branch Depth,16,,Dendrite,,16,,3,,1,,100000003,510000001556,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000003,510000001561,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000003,510000001568,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000003,510000001689,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000003,510000001699,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000003,510000001730,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000003,510000001737,
Dendrite Branch Depth,6,,Dendrite,,6,,1,,1,,100000003,510000001912,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000003,510000001926,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000003,510000001992,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000003,510000002011,
Dendrite Branch Depth,16,,Dendrite,,16,,4,,1,,100000003,510000002136,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000003,510000004486,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000003,510000004499,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000003,510000004507,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000003,510000004526,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000003,510000004632,
Dendrite Branch Depth,15,,Dendrite,,15,,4,,1,,100000003,510000004693,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000003,510000004770,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000003,510000004773,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000003,510000004800,
Dendrite Branch Depth,14,,Dendrite,,14,,4,,1,,100000003,510000004835,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000003,510000004869,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000003,510000005020,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000003,510000005041,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000003,510000005452,
Dendrite Branch Depth,10,,Dendrite,,10,,6,,1,,100000003,510000005484,
Dendrite Branch Depth,9,,Dendrite,,9,,6,,1,,100000003,510000005824,
Dendrite Branch Depth,10,,Dendrite,,10,,3,,1,,100000003,510000005881,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000003,510000005961,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000003,510000006097,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000003,510000006132,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000003,510000006176,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000003,510000006310,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000003,510000006359,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000003,510000006484,
Dendrite Branch Depth,10,,Dendrite,,10,,3,,1,,100000003,510000006575,
Dendrite Branch Depth,10,,Dendrite,,10,,3,,1,,100000003,510000006633,
Dendrite Branch Depth,11,,Dendrite,,11,,4,,1,,100000003,510000006724,
Dendrite Branch Depth,13,,Dendrite,,13,,4,,1,,100000003,510000006757,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000003,510000006793,
Dendrite Branch Depth,11,,Dendrite,,11,,3,,1,,100000003,510000006842,
Dendrite Branch Depth,12,,Dendrite,,12,,4,,1,,100000003,510000006859,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000003,510000006885,
Dendrite Branch Depth,13,,Dendrite,,13,,4,,1,,100000003,510000006944,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000003,510000006973,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000003,510000007011,
Dendrite Branch Depth,3,,Dendrite,,3,,4,,1,,100000003,510000007030,
Dendrite Branch Depth,4,,Dendrite,,4,,4,,1,,100000003,510000007041,
Dendrite Branch Depth,12,,Dendrite,,12,,2,,1,,100000003,510000007093,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000003,510000007162,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000003,510000007297,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000003,510000007365,
Dendrite Branch Depth,11,,Dendrite,,11,,3,,1,,100000003,510000007463,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000003,510000007605,
Dendrite Branch Depth,4,,Dendrite,,4,,4,,1,,100000003,510000007680,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000003,510000007717,
Dendrite Branch Depth,4,,Dendrite,,4,,4,,1,,100000003,510000007775,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000003,510000007816,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000003,510000007848,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000003,510000007879,
Dendrite Branch Depth,9,,Dendrite,,9,,2,,1,,100000003,510000007948,
Dendrite Branch Depth,10,,Dendrite,,10,,3,,1,,100000003,510000008025,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000003,510000008104,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000003,510000008173,
Dendrite Branch Depth,12,,Dendrite,,12,,3,,1,,100000003,510000008226,
Dendrite Branch Depth,8,,Dendrite,,8,,5,,1,,100000003,510000008259,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000003,510000008288,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000003,510000008310,
Dendrite Branch Depth,8,,Dendrite,,8,,2,,1,,100000003,510000008352,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000003,510000008441,
Dendrite Branch Depth,10,,Dendrite,,10,,2,,1,,100000003,510000008476,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000003,510000008501,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000003,510000008540,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000003,510000008611,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000003,510000008639,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000003,510000008677,
Dendrite Branch Depth,4,,Dendrite,,4,,5,,1,,100000003,510000008731,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000003,510000008888,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000003,510000008987,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000003,510000009049,
Dendrite Branch Depth,2,,Dendrite,,2,,3,,1,,100000003,510000009080,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000003,510000009139,
Dendrite Branch Depth,4,,Dendrite,,4,,4,,1,,100000003,510000009239,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000003,510000009266,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000003,510000009324,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000003,510000009341,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000003,510000009370,
Dendrite Branch Depth,7,,Dendrite,,7,,1,,1,,100000003,510000009398,
Dendrite Branch Depth,8,,Dendrite,,8,,2,,1,,100000003,510000009405,
Dendrite Branch Depth,8,,Dendrite,,8,,1,,1,,100000003,510000009439,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000003,510000009468,
Dendrite Branch Depth,2,,Dendrite,,2,,3,,1,,100000003,510000009503,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000003,510000009538,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000003,510000009607,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000003,510000009631,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000003,510000009726,
Dendrite Branch Depth,0,,Dendrite,,0,,1,,1,,100000003,510000009772,
Dendrite Branch Depth,3,,Dendrite,,3,,1,,1,,100000003,510000009773,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000003,510000009775,
Dendrite Branch Level,2,,Dendrite,,1,,2,,1,,100000003,510000000002,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000003,510000000021,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000003,510000000041,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000003,510000000079,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000003,510000000123,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000003,510000000137,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000003,510000000168,
Dendrite Branch Level,2,,Dendrite,,8,,2,,1,,100000003,510000000216,
Dendrite Branch Level,2,,Dendrite,,9,,2,,1,,100000003,510000000240,
Dendrite Branch Level,2,,Dendrite,,1,,2,,1,,100000003,510000000441,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000003,510000000548,
Dendrite Branch Level,2,,Dendrite,,1,,2,,1,,100000003,510000000648,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000003,510000000673,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000003,510000000679,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000003,510000000683,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000003,510000000691,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000003,510000000712,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000003,510000000728,
Dendrite Branch Level,2,,Dendrite,,8,,2,,1,,100000003,510000000794,
Dendrite Branch Level,3,,Dendrite,,2,,3,,1,,100000003,510000000803,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000003,510000000812,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000003,510000000933,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000003,510000000955,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000003,510000000996,
Dendrite Branch Level,4,,Dendrite,,7,,4,,1,,100000003,510000001025,
Dendrite Branch Level,5,,Dendrite,,8,,5,,1,,100000003,510000001036,
Dendrite Branch Level,5,,Dendrite,,9,,5,,1,,100000003,510000001043,
Dendrite Branch Level,5,,Dendrite,,10,,5,,1,,100000003,510000001116,
Dendrite Branch Level,1,,Dendrite,,1,,1,,1,,100000003,510000001180,
Dendrite Branch Level,1,,Dendrite,,2,,1,,1,,100000003,510000001182,
Dendrite Branch Level,1,,Dendrite,,4,,1,,1,,100000003,510000001187,
Dendrite Branch Level,1,,Dendrite,,5,,1,,1,,100000003,510000001211,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000003,510000001224,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000003,510000001235,
Dendrite Branch Level,2,,Dendrite,,8,,2,,1,,100000003,510000001248,
Dendrite Branch Level,2,,Dendrite,,9,,2,,1,,100000003,510000001275,
Dendrite Branch Level,2,,Dendrite,,10,,2,,1,,100000003,510000001287,
Dendrite Branch Level,2,,Dendrite,,11,,2,,1,,100000003,510000001302,
Dendrite Branch Level,3,,Dendrite,,12,,3,,1,,100000003,510000001375,
Dendrite Branch Level,3,,Dendrite,,13,,3,,1,,100000003,510000001416,
Dendrite Branch Level,3,,Dendrite,,14,,3,,1,,100000003,510000001421,
Dendrite Branch Level,3,,Dendrite,,15,,3,,1,,100000003,510000001486,
Dendrite Branch Level,3,,Dendrite,,16,,3,,1,,100000003,510000001556,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000003,510000001561,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000003,510000001568,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000003,510000001689,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000003,510000001699,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000003,510000001730,
