
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID,
Intensity Mean,0.424665,,Surface,3,,Image 1,1,34,
Intensity Mean,6.92801,,Surface,4,,Image 1,1,34,
Intensity Mean,6.08315,,Surface,5,,Image 1,1,34,
Intensity Mean,0.0173234,,Surface,1,,Image 1,1,35,
Intensity Mean,9.37126,,Surface,2,,Image 1,1,35,
Intensity Mean,0.256114,,Surface,3,,Image 1,1,35,
Intensity Mean,3.42154,,Surface,4,,Image 1,1,35,
Intensity Mean,0.00373641,,Surface,5,,Image 1,1,35,
Intensity Mean,1.14788,,Surface,1,,Image 1,1,36,
Intensity Mean,26.5624,,Surface,2,,Image 1,1,36,
Intensity Mean,0.406543,,Surface,3,,Image 1,1,36,
Intensity Mean,4.73936,,Surface,4,,Image 1,1,36,
Intensity Mean,1.12097,,Surface,5,,Image 1,1,36,
Intensity Mean,0.730403,,Surface,1,,Image 1,1,37,
Intensity Mean,18.3049,,Surface,2,,Image 1,1,37,
Intensity Mean,7.91486,,Surface,3,,Image 1,1,37,
Intensity Mean,6.01887,,Surface,4,,Image 1,1,37,
Intensity Mean,0.68035,,Surface,5,,Image 1,1,37,
Intensity Mean,16.4026,,Surface,1,,Image 1,1,46,
Intensity Mean,9.00355,,Surface,2,,Image 1,1,46,
Intensity Mean,0.700557,,Surface,3,,Image 1,1,46,
Intensity Mean,20.2612,,Surface,4,,Image 1,1,46,
Intensity Mean,16.1965,,Surface,5,,Image 1,1,46,
Intensity Mean,17.2934,,Surface,1,,Image 1,1,47,
Intensity Mean,8.23628,,Surface,2,,Image 1,1,47,
Intensity Mean,0.693598,,Surface,3,,Image 1,1,47,
Intensity Mean,14.484,,Surface,4,,Image 1,1,47,
Intensity Mean,17.2934,,Surface,5,,Image 1,1,47,
Intensity Mean,0.331003,,Surface,1,,Image 1,1,48,
Intensity Mean,7.91735,,Surface,2,,Image 1,1,48,
Intensity Mean,0.448602,,Surface,3,,Image 1,1,48,
Intensity Mean,12.5045,,Surface,4,,Image 1,1,48,
Intensity Mean,0.331003,,Surface,5,,Image 1,1,48,
Intensity Median,1.008,,Surface,1,,Image 1,1,33,
Intensity Median,7.992,,Surface,2,,Image 1,1,33,
Intensity Median,0.002,,Surface,3,,Image 1,1,33,
Intensity Median,5,,Surface,4,,Image 1,1,33,
Intensity Median,1.008,,Surface,5,,Image 1,1,33,
Intensity Median,1.008,,Surface,1,,Image 1,1,34,
Intensity Median,6.008,,Surface,2,,Image 1,1,34,
Intensity Median,0.004,,Surface,3,,Image 1,1,34,
Intensity Median,6.992,,Surface,4,,Image 1,1,34,
Intensity Median,0.016,,Surface,5,,Image 1,1,34,
Intensity Median,0.00025,,Surface,1,,Image 1,1,35,
Intensity Median,8.008,,Surface,2,,Image 1,1,35,
Intensity Median,0.002,,Surface,3,,Image 1,1,35,
Intensity Median,2.996,,Surface,4,,Image 1,1,35,
Intensity Median,0.00025,,Surface,5,,Image 1,1,35,
Intensity Median,0.016,,Surface,1,,Image 1,1,36,
Intensity Median,21.008,,Surface,2,,Image 1,1,36,
Intensity Median,0.004,,Surface,3,,Image 1,1,36,
Intensity Median,3.992,,Surface,4,,Image 1,1,36,
Intensity Median,0.016,,Surface,5,,Image 1,1,36,
Intensity Median,0.032,,Surface,1,,Image 1,1,37,
Intensity Median,15.024,,Surface,2,,Image 1,1,37,
Intensity Median,6.024,,Surface,3,,Image 1,1,37,
Intensity Median,5.016,,Surface,4,,Image 1,1,37,
Intensity Median,0.032,,Surface,5,,Image 1,1,37,
Intensity Median,5.024,,Surface,1,,Image 1,1,46,
Intensity Median,8,,Surface,2,,Image 1,1,46,
Intensity Median,0.004,,Surface,3,,Image 1,1,46,
Intensity Median,21,,Surface,4,,Image 1,1,46,
Intensity Median,5.024,,Surface,5,,Image 1,1,46,
Intensity Median,7.008,,Surface,1,,Image 1,1,47,
Intensity Median,6.024,,Surface,2,,Image 1,1,47,
Intensity Median,0.002,,Surface,3,,Image 1,1,47,
Intensity Median,15.024,,Surface,4,,Image 1,1,47,
Intensity Median,7.008,,Surface,5,,Image 1,1,47,
Intensity Median,0.008,,Surface,1,,Image 1,1,48,
Intensity Median,8,,Surface,2,,Image 1,1,48,
Intensity Median,0.002,,Surface,3,,Image 1,1,48,
Intensity Median,11.992,,Surface,4,,Image 1,1,48,
Intensity Median,0.008,,Surface,5,,Image 1,1,48,
Intensity Min,0,,Surface,1,,Image 1,1,33,
Intensity Min,0,,Surface,2,,Image 1,1,33,
Intensity Min,0,,Surface,3,,Image 1,1,33,
Intensity Min,0,,Surface,4,,Image 1,1,33,
Intensity Min,0,,Surface,5,,Image 1,1,33,
Intensity Min,0,,Surface,1,,Image 1,1,34,
Intensity Min,0,,Surface,2,,Image 1,1,34,
Intensity Min,0,,Surface,3,,Image 1,1,34,
Intensity Min,0,,Surface,4,,Image 1,1,34,
Intensity Min,0,,Surface,5,,Image 1,1,34,
Intensity Min,0,,Surface,1,,Image 1,1,35,
Intensity Min,0,,Surface,2,,Image 1,1,35,
Intensity Min,0,,Surface,3,,Image 1,1,35,
Intensity Min,0,,Surface,4,,Image 1,1,35,
Intensity Min,0,,Surface,5,,Image 1,1,35,
Intensity Min,0,,Surface,1,,Image 1,1,36,
Intensity Min,0,,Surface,2,,Image 1,1,36,
Intensity Min,0,,Surface,3,,Image 1,1,36,
Intensity Min,0,,Surface,4,,Image 1,1,36,
Intensity Min,0,,Surface,5,,Image 1,1,36,
Intensity Min,0,,Surface,1,,Image 1,1,37,
Intensity Min,0,,Surface,2,,Image 1,1,37,
Intensity Min,0,,Surface,3,,Image 1,1,37,
Intensity Min,0,,Surface,4,,Image 1,1,37,
Intensity Min,0,,Surface,5,,Image 1,1,37,
Intensity Min,0,,Surface,1,,Image 1,1,46,
Intensity Min,0,,Surface,2,,Image 1,1,46,
Intensity Min,0,,Surface,3,,Image 1,1,46,
Intensity Min,0,,Surface,4,,Image 1,1,46,
Intensity Min,0,,Surface,5,,Image 1,1,46,
Intensity Min,0,,Surface,1,,Image 1,1,47,
Intensity Min,0,,Surface,2,,Image 1,1,47,
Intensity Min,0,,Surface,3,,Image 1,1,47,
Intensity Min,0,,Surface,4,,Image 1,1,47,
Intensity Min,0,,Surface,5,,Image 1,1,47,
Intensity Min,0,,Surface,1,,Image 1,1,48,
Intensity Min,0,,Surface,2,,Image 1,1,48,
Intensity Min,0,,Surface,3,,Image 1,1,48,
Intensity Min,0,,Surface,4,,Image 1,1,48,
Intensity Min,0,,Surface,5,,Image 1,1,48,
Intensity StdDev,6.31206,,Surface,1,,Image 1,1,33,
Intensity StdDev,9.191,,Surface,2,,Image 1,1,33,
Intensity StdDev,0.447694,,Surface,3,,Image 1,1,33,
Intensity StdDev,3.71996,,Surface,4,,Image 1,1,33,
Intensity StdDev,6.35131,,Surface,5,,Image 1,1,33,
Intensity StdDev,9.27617,,Surface,1,,Image 1,1,34,
Intensity StdDev,7.57647,,Surface,2,,Image 1,1,34,
Intensity StdDev,1.11749,,Surface,3,,Image 1,1,34,
Intensity StdDev,4.34709,,Surface,4,,Image 1,1,34,
Intensity StdDev,9.35309,,Surface,5,,Image 1,1,34,
Intensity StdDev,0.130473,,Surface,1,,Image 1,1,35,
Intensity StdDev,6.87098,,Surface,2,,Image 1,1,35,
Intensity StdDev,0.751107,,Surface,3,,Image 1,1,35,
Intensity StdDev,1.93385,,Surface,4,,Image 1,1,35,
Intensity StdDev,0.0610119,,Surface,5,,Image 1,1,35,
Intensity StdDev,4.22241,,Surface,1,,Image 1,1,36,
Intensity StdDev,20.2946,,Surface,2,,Image 1,1,36,
Intensity StdDev,0.971289,,Surface,3,,Image 1,1,36,
Intensity StdDev,3.0917,,Surface,4,,Image 1,1,36,
Intensity StdDev,4.22268,,Surface,5,,Image 1,1,36,
Intensity StdDev,3.81409,,Surface,1,,Image 1,1,37,
Intensity StdDev,15.0703,,Surface,2,,Image 1,1,37,
Intensity StdDev,7.21602,,Surface,3,,Image 1,1,37,
Intensity StdDev,3.38559,,Surface,4,,Image 1,1,37,
Intensity StdDev,3.8125,,Surface,5,,Image 1,1,37,
Intensity StdDev,20.388,,Surface,1,,Image 1,1,46,
Intensity StdDev,6.1373,,Surface,2,,Image 1,1,46,
Intensity StdDev,1.21178,,Surface,3,,Image 1,1,46,
Intensity StdDev,9.4424,,Surface,4,,Image 1,1,46,
Intensity StdDev,20.4971,,Surface,5,,Image 1,1,46,
Intensity StdDev,21.4781,,Surface,1,,Image 1,1,47,
Intensity StdDev,6.16644,,Surface,2,,Image 1,1,47,
Intensity StdDev,1.07452,,Surface,3,,Image 1,1,47,
Intensity StdDev,7.47769,,Surface,4,,Image 1,1,47,
Intensity StdDev,21.4781,,Surface,5,,Image 1,1,47,
Intensity StdDev,1.43593,,Surface,1,,Image 1,1,48,
Intensity StdDev,4.43569,,Surface,2,,Image 1,1,48,
Intensity StdDev,0.869242,,Surface,3,,Image 1,1,48,
Intensity StdDev,7.3288,,Surface,4,,Image 1,1,48,
Intensity StdDev,1.43593,,Surface,5,,Image 1,1,48,
Intensity Sum,20967,,Surface,1,,Image 1,1,33,
Intensity Sum,56526,,Surface,2,,Image 1,1,33,
Intensity Sum,501,,Surface,3,,Image 1,1,33,
Intensity Sum,29119,,Surface,4,,Image 1,1,33,
Intensity Sum,20522,,Surface,5,,Image 1,1,33,
Intensity Sum,11296,,Surface,1,,Image 1,1,34,
Intensity Sum,14560,,Surface,2,,Image 1,1,34,
Intensity Sum,761,,Surface,3,,Image 1,1,34,
Intensity Sum,12415,,Surface,4,,Image 1,1,34,
Intensity Sum,10901,,Surface,5,,Image 1,1,34,
Intensity Sum,51,,Surface,1,,Image 1,1,35,
Intensity Sum,27589,,Surface,2,,Image 1,1,35,
Intensity Sum,754,,Surface,3,,Image 1,1,35,
Intensity Sum,10073,,Surface,4,,Image 1,1,35,
Intensity Sum,11,,Surface,5,,Image 1,1,35,
Intensity Sum,47054,,Surface,1,,Image 1,1,36,
Intensity Sum,1.08885e+06,,Surface,2,,Image 1,1,36,
Intensity Sum,16665,,Surface,3,,Image 1,1,36,
Intensity Sum,194276,,Surface,4,,Image 1,1,36,
Intensity Sum,45951,,Surface,5,,Image 1,1,36,
Intensity Sum,11032,,Surface,1,,Image 1,1,37,
Intensity Sum,276477,,Surface,2,,Image 1,1,37,
Intensity Sum,119546,,Surface,3,,Image 1,1,37,
Intensity Sum,90909,,Surface,4,,Image 1,1,37,
Intensity Sum,10276,,Surface,5,,Image 1,1,37,
Intensity Sum,300233,,Surface,1,,Image 1,1,46,
Intensity Sum,164801,,Surface,2,,Image 1,1,46,
Intensity Sum,12823,,Surface,3,,Image 1,1,46,
Intensity Sum,370861,,Surface,4,,Image 1,1,46,
Intensity Sum,296461,,Surface,5,,Image 1,1,46,
Intensity Sum,22689,,Surface,1,,Image 1,1,47,
Intensity Sum,10806,,Surface,2,,Image 1,1,47,
Intensity Sum,910,,Surface,3,,Image 1,1,47,
Intensity Sum,19003,,Surface,4,,Image 1,1,47,
Intensity Sum,22689,,Surface,5,,Image 1,1,47,
Intensity Sum,805,,Surface,1,,Image 1,1,48,
Intensity Sum,19255,,Surface,2,,Image 1,1,48,
Intensity Sum,1091,,Surface,3,,Image 1,1,48,
Intensity Sum,30411,,Surface,4,,Image 1,1,48,
Intensity Sum,805,,Surface,5,,Image 1,1,48,
Number of Disconnected Components,1,,Surface,,,,1,33,
Number of Disconnected Components,1,,Surface,,,,1,34,
Number of Disconnected Components,1,,Surface,,,,1,35,
Number of Disconnected Components,1,,Surface,,,,1,36,
Number of Disconnected Components,1,,Surface,,,,1,37,
Number of Disconnected Components,1,,Surface,,,,1,46,
Number of Disconnected Components,1,,Surface,,,,1,47,
Number of Disconnected Components,1,,Surface,,,,1,48,
Position X,114.775,um,Surface,,Position,,1,33,
Position X,112.602,um,Surface,,Position,,1,34,
Position X,108.806,um,Surface,,Position,,1,35,
Position X,117.215,um,Surface,,Position,,1,36,
Position X,116.299,um,Surface,,Position,,1,37,
Position X,107.955,um,Surface,,Position,,1,46,
Position X,102.689,um,Surface,,Position,,1,47,
Position X,106.239,um,Surface,,Position,,1,48,
Position Y,95.7737,um,Surface,,Position,,1,33,
Position Y,92.213,um,Surface,,Position,,1,34,
Position Y,88.3004,um,Surface,,Position,,1,35,
Position Y,102.031,um,Surface,,Position,,1,36,
Position Y,90.5859,um,Surface,,Position,,1,37,
Position Y,83.4498,um,Surface,,Position,,1,46,
Position Y,65.2833,um,Surface,,Position,,1,47,
Position Y,76.4422,um,Surface,,Position,,1,48,
Position Z,12.8233,um,Surface,,Position,,1,33,
Position Z,12.6857,um,Surface,,Position,,1,34,
Position Z,12.1174,um,Surface,,Position,,1,35,
Position Z,11.8807,um,Surface,,Position,,1,36,
Position Z,11.8627,um,Surface,,Position,,1,37,
Position Z,9.8958,um,Surface,,Position,,1,46,
Position Z,8.4,um,Surface,,Position,,1,47,
Position Z,8.11579,um,Surface,,Position,,1,48,
Sphericity,0.940283,,Surface,,,,1,33,
Sphericity,0.901476,,Surface,,,,1,34,
Sphericity,0.940529,,Surface,,,,1,35,
Sphericity,0.811031,,Surface,,,,1,36,
Sphericity,0.951956,,Surface,,,,1,37,
Sphericity,0.598735,,Surface,,,,1,46,
Sphericity,0.923458,,Surface,,,,1,47,
Sphericity,0.875865,,Surface,,,,1,48,
Time,0,s,Surface,,,,1,33,
Time,0,s,Surface,,,,1,34,
Time,0,s,Surface,,,,1,35,
Time,0,s,Surface,,,,1,36,
Time,0,s,Surface,,,,1,37,
Time,0,s,Surface,,,,1,46,
Time,0,s,Surface,,,,1,47,
Time,0,s,Surface,,,,1,48,
Time Index,1,,Surface,,,,1,33,
Time Index,1,,Surface,,,,1,34,
Time Index,1,,Surface,,,,1,35,
Time Index,1,,Surface,,,,1,36,
Time Index,1,,Surface,,,,1,37,
Time Index,1,,Surface,,,,1,46,
Time Index,1,,Surface,,,,1,47,
Time Index,1,,Surface,,,,1,48,
Volume,2.02366,um^3,Surface,,,,1,33,
Volume,0.503278,um^3,Surface,,,,1,34,
Volume,1.05132,um^3,Surface,,,,1,35,
Volume,16.0096,um^3,Surface,,,,1,36,
Volume,5.85716,um^3,Surface,,,,1,37,
Volume,6.298,um^3,Surface,,,,1,46,
Volume,0.344283,um^3,Surface,,,,1,47,
Volume,0.723942,um^3,Surface,,,,1,48,
