
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID,
Intensity Mean,0.1875,,Surface,5,,Image 1,1,13,
Intensity Mean,3.7375,,Surface,6,,Image 1,1,13,
Intensity Mean,0.318173,,Surface,1,,Image 1,1,14,
Intensity Mean,3.88517,,Surface,2,,Image 1,1,14,
Intensity Mean,4.18594,,Surface,3,,Image 1,1,14,
Intensity Mean,8.00078,,Surface,4,,Image 1,1,14,
Intensity Mean,0.317977,,Surface,5,,Image 1,1,14,
Intensity Mean,3.10466,,Surface,6,,Image 1,1,14,
Intensity Mean,0.277278,,Surface,1,,Image 1,1,15,
Intensity Mean,3.16312,,Surface,2,,Image 1,1,15,
Intensity Mean,1.2923,,Surface,3,,Image 1,1,15,
Intensity Mean,14.327,,Surface,4,,Image 1,1,15,
Intensity Mean,0.277278,,Surface,5,,Image 1,1,15,
Intensity Mean,3.16312,,Surface,6,,Image 1,1,15,
Intensity Median,0.0005,,Surface,1,,Image 1,1,8,
Intensity Median,0.996,,Surface,2,,Image 1,1,8,
Intensity Median,0.998,,Surface,3,,Image 1,1,8,
Intensity Median,2.996,,Surface,4,,Image 1,1,8,
Intensity Median,0.0005,,Surface,5,,Image 1,1,8,
Intensity Median,0.996,,Surface,6,,Image 1,1,8,
Intensity Median,0,,Surface,1,,Image 1,1,9,
Intensity Median,4.004,,Surface,2,,Image 1,1,9,
Intensity Median,0,,Surface,3,,Image 1,1,9,
Intensity Median,7.996,,Surface,4,,Image 1,1,9,
Intensity Median,0,,Surface,5,,Image 1,1,9,
Intensity Median,4.004,,Surface,6,,Image 1,1,9,
Intensity Median,0.002,,Surface,1,,Image 1,1,10,
Intensity Median,1,,Surface,2,,Image 1,1,10,
Intensity Median,3.004,,Surface,3,,Image 1,1,10,
Intensity Median,5.008,,Surface,4,,Image 1,1,10,
Intensity Median,0.002,,Surface,5,,Image 1,1,10,
Intensity Median,1,,Surface,6,,Image 1,1,10,
Intensity Median,0.00025,,Surface,1,,Image 1,1,11,
Intensity Median,1.996,,Surface,2,,Image 1,1,11,
Intensity Median,0.001,,Surface,3,,Image 1,1,11,
Intensity Median,8,,Surface,4,,Image 1,1,11,
Intensity Median,0.00025,,Surface,5,,Image 1,1,11,
Intensity Median,1.996,,Surface,6,,Image 1,1,11,
Intensity Median,0.001,,Surface,1,,Image 1,1,12,
Intensity Median,0.996,,Surface,2,,Image 1,1,12,
Intensity Median,1.996,,Surface,3,,Image 1,1,12,
Intensity Median,5.008,,Surface,4,,Image 1,1,12,
Intensity Median,0.001,,Surface,5,,Image 1,1,12,
Intensity Median,0.996,,Surface,6,,Image 1,1,12,
Intensity Median,0.001,,Surface,1,,Image 1,1,13,
Intensity Median,4.004,,Surface,2,,Image 1,1,13,
Intensity Median,1.999,,Surface,3,,Image 1,1,13,
Intensity Median,9.992,,Surface,4,,Image 1,1,13,
Intensity Median,0.001,,Surface,5,,Image 1,1,13,
Intensity Median,4.004,,Surface,6,,Image 1,1,13,
Intensity Median,0.002,,Surface,1,,Image 1,1,14,
Intensity Median,3.008,,Surface,2,,Image 1,1,14,
Intensity Median,3.996,,Surface,3,,Image 1,1,14,
Intensity Median,8,,Surface,4,,Image 1,1,14,
Intensity Median,0.002,,Surface,5,,Image 1,1,14,
Intensity Median,1,,Surface,6,,Image 1,1,14,
Intensity Median,0.004,,Surface,1,,Image 1,1,15,
Intensity Median,3,,Surface,2,,Image 1,1,15,
Intensity Median,0.996,,Surface,3,,Image 1,1,15,
Intensity Median,13.984,,Surface,4,,Image 1,1,15,
Intensity Median,0.004,,Surface,5,,Image 1,1,15,
Intensity Median,3,,Surface,6,,Image 1,1,15,
Intensity Min,0,,Surface,1,,Image 1,1,8,
Intensity Min,0,,Surface,2,,Image 1,1,8,
Intensity Min,0,,Surface,3,,Image 1,1,8,
Intensity Min,1,,Surface,4,,Image 1,1,8,
Intensity Min,0,,Surface,5,,Image 1,1,8,
Intensity Min,0,,Surface,6,,Image 1,1,8,
Intensity Min,0,,Surface,1,,Image 1,1,9,
Intensity Min,0,,Surface,2,,Image 1,1,9,
Intensity Min,0,,Surface,3,,Image 1,1,9,
Intensity Min,3,,Surface,4,,Image 1,1,9,
Intensity Min,0,,Surface,5,,Image 1,1,9,
Intensity Min,0,,Surface,6,,Image 1,1,9,
Intensity Min,0,,Surface,1,,Image 1,1,10,
Intensity Min,0,,Surface,2,,Image 1,1,10,
Intensity Min,0,,Surface,3,,Image 1,1,10,
Intensity Min,1,,Surface,4,,Image 1,1,10,
Intensity Min,0,,Surface,5,,Image 1,1,10,
Intensity Min,0,,Surface,6,,Image 1,1,10,
Intensity Min,0,,Surface,1,,Image 1,1,11,
Intensity Min,0,,Surface,2,,Image 1,1,11,
Intensity Min,0,,Surface,3,,Image 1,1,11,
Intensity Min,3,,Surface,4,,Image 1,1,11,
Intensity Min,0,,Surface,5,,Image 1,1,11,
Intensity Min,0,,Surface,6,,Image 1,1,11,
Intensity Min,0,,Surface,1,,Image 1,1,12,
Intensity Min,0,,Surface,2,,Image 1,1,12,
Intensity Min,0,,Surface,3,,Image 1,1,12,
Intensity Min,0,,Surface,4,,Image 1,1,12,
Intensity Min,0,,Surface,5,,Image 1,1,12,
Intensity Min,0,,Surface,6,,Image 1,1,12,
Intensity Min,0,,Surface,1,,Image 1,1,13,
Intensity Min,0,,Surface,2,,Image 1,1,13,
Intensity Min,0,,Surface,3,,Image 1,1,13,
Intensity Min,2,,Surface,4,,Image 1,1,13,
Intensity Min,0,,Surface,5,,Image 1,1,13,
Intensity Min,0,,Surface,6,,Image 1,1,13,
Intensity Min,0,,Surface,1,,Image 1,1,14,
Intensity Min,0,,Surface,2,,Image 1,1,14,
Intensity Min,0,,Surface,3,,Image 1,1,14,
Intensity Min,1,,Surface,4,,Image 1,1,14,
Intensity Min,0,,Surface,5,,Image 1,1,14,
Intensity Min,0,,Surface,6,,Image 1,1,14,
Intensity Min,0,,Surface,1,,Image 1,1,15,
Intensity Min,0,,Surface,2,,Image 1,1,15,
Intensity Min,0,,Surface,3,,Image 1,1,15,
Intensity Min,3,,Surface,4,,Image 1,1,15,
Intensity Min,0,,Surface,5,,Image 1,1,15,
Intensity Min,0,,Surface,6,,Image 1,1,15,
Intensity StdDev,0.156198,,Surface,1,,Image 1,1,8,
Intensity StdDev,2.50012,,Surface,2,,Image 1,1,8,
Intensity StdDev,1.00355,,Surface,3,,Image 1,1,8,
Intensity StdDev,1.72596,,Surface,4,,Image 1,1,8,
Intensity StdDev,0.156198,,Surface,5,,Image 1,1,8,
Intensity StdDev,2.50196,,Surface,6,,Image 1,1,8,
Intensity StdDev,0,,Surface,1,,Image 1,1,9,
Intensity StdDev,2.64706,,Surface,2,,Image 1,1,9,
Intensity StdDev,0.704721,,Surface,3,,Image 1,1,9,
Intensity StdDev,2.2548,,Surface,4,,Image 1,1,9,
Intensity StdDev,0,,Surface,5,,Image 1,1,9,
Intensity StdDev,2.64706,,Surface,6,,Image 1,1,9,
Intensity StdDev,0.370412,,Surface,1,,Image 1,1,10,
Intensity StdDev,2.55521,,Surface,2,,Image 1,1,10,
Intensity StdDev,1.54534,,Surface,3,,Image 1,1,10,
Intensity StdDev,2.5446,,Surface,4,,Image 1,1,10,
Intensity StdDev,0.370412,,Surface,5,,Image 1,1,10,
Intensity StdDev,2.55521,,Surface,6,,Image 1,1,10,
Intensity StdDev,0.137335,,Surface,1,,Image 1,1,11,
Intensity StdDev,3.71044,,Surface,2,,Image 1,1,11,
Intensity StdDev,0.864476,,Surface,3,,Image 1,1,11,
Intensity StdDev,2.83444,,Surface,4,,Image 1,1,11,
Intensity StdDev,0.137335,,Surface,5,,Image 1,1,11,
Intensity StdDev,3.7697,,Surface,6,,Image 1,1,11,
Intensity StdDev,0.159879,,Surface,1,,Image 1,1,12,
Intensity StdDev,2.73554,,Surface,2,,Image 1,1,12,
Intensity StdDev,2.28835,,Surface,3,,Image 1,1,12,
Intensity StdDev,2.80158,,Surface,4,,Image 1,1,12,
Intensity StdDev,0.159879,,Surface,5,,Image 1,1,12,
Intensity StdDev,2.735,,Surface,6,,Image 1,1,12,
Intensity StdDev,0.634306,,Surface,1,,Image 1,1,13,
Intensity StdDev,2.03558,,Surface,2,,Image 1,1,13,
Intensity StdDev,1.14537,,Surface,3,,Image 1,1,13,
Intensity StdDev,5.84808,,Surface,4,,Image 1,1,13,
Intensity StdDev,0.634306,,Surface,5,,Image 1,1,13,
Intensity StdDev,2.03558,,Surface,6,,Image 1,1,13,
Intensity StdDev,0.77318,,Surface,1,,Image 1,1,14,
Intensity StdDev,4.10579,,Surface,2,,Image 1,1,14,
Intensity StdDev,1.93547,,Surface,3,,Image 1,1,14,
Intensity StdDev,4.55537,,Surface,4,,Image 1,1,14,
Intensity StdDev,0.773134,,Surface,5,,Image 1,1,14,
Intensity StdDev,3.96012,,Surface,6,,Image 1,1,14,
Intensity StdDev,0.880285,,Surface,1,,Image 1,1,15,
Intensity StdDev,2.75642,,Surface,2,,Image 1,1,15,
Intensity StdDev,1.34694,,Surface,3,,Image 1,1,15,
Intensity StdDev,5.44368,,Surface,4,,Image 1,1,15,
Intensity StdDev,0.880285,,Surface,5,,Image 1,1,15,
Intensity StdDev,2.75642,,Surface,6,,Image 1,1,15,
Intensity Sum,71,,Surface,1,,Image 1,1,8,
Intensity Sum,8108,,Surface,2,,Image 1,1,8,
Intensity Sum,3148,,Surface,3,,Image 1,1,8,
Intensity Sum,11751,,Surface,4,,Image 1,1,8,
Intensity Sum,71,,Surface,5,,Image 1,1,8,
Intensity Sum,8097,,Surface,6,,Image 1,1,8,
Intensity Sum,0,,Surface,1,,Image 1,1,9,
Intensity Sum,970,,Surface,2,,Image 1,1,9,
Intensity Sum,125,,Surface,3,,Image 1,1,9,
Intensity Sum,1826,,Surface,4,,Image 1,1,9,
Intensity Sum,0,,Surface,5,,Image 1,1,9,
Intensity Sum,970,,Surface,6,,Image 1,1,9,
Intensity Sum,114,,Surface,1,,Image 1,1,10,
Intensity Sum,3255,,Surface,2,,Image 1,1,10,
Intensity Sum,5062,,Surface,3,,Image 1,1,10,
Intensity Sum,9416,,Surface,4,,Image 1,1,10,
Intensity Sum,114,,Surface,5,,Image 1,1,10,
Intensity Sum,3255,,Surface,6,,Image 1,1,10,
Intensity Sum,8,,Surface,1,,Image 1,1,11,
Intensity Sum,1438,,Surface,2,,Image 1,1,11,
Intensity Sum,276,,Surface,3,,Image 1,1,11,
Intensity Sum,3392,,Surface,4,,Image 1,1,11,
Intensity Sum,8,,Surface,5,,Image 1,1,11,
Intensity Sum,1397,,Surface,6,,Image 1,1,11,
Intensity Sum,79,,Surface,1,,Image 1,1,12,
Intensity Sum,8764,,Surface,2,,Image 1,1,12,
Intensity Sum,11028,,Surface,3,,Image 1,1,12,
Intensity Sum,24871,,Surface,4,,Image 1,1,12,
Intensity Sum,79,,Surface,5,,Image 1,1,12,
Intensity Sum,8613,,Surface,6,,Image 1,1,12,
Intensity Sum,30,,Surface,1,,Image 1,1,13,
Intensity Sum,598,,Surface,2,,Image 1,1,13,
Intensity Sum,316,,Surface,3,,Image 1,1,13,
Intensity Sum,1640,,Surface,4,,Image 1,1,13,
Intensity Sum,30,,Surface,5,,Image 1,1,13,
Intensity Sum,598,,Surface,6,,Image 1,1,13,
Intensity Sum,3253,,Surface,1,,Image 1,1,14,
Intensity Sum,39722,,Surface,2,,Image 1,1,14,
Intensity Sum,42797,,Surface,3,,Image 1,1,14,
Intensity Sum,81800,,Surface,4,,Image 1,1,14,
Intensity Sum,3251,,Surface,5,,Image 1,1,14,
Intensity Sum,31742,,Surface,6,,Image 1,1,14,
Intensity Sum,4503,,Surface,1,,Image 1,1,15,
Intensity Sum,51369,,Surface,2,,Image 1,1,15,
Intensity Sum,20987,,Surface,3,,Image 1,1,15,
Intensity Sum,232671,,Surface,4,,Image 1,1,15,
Intensity Sum,4503,,Surface,5,,Image 1,1,15,
Intensity Sum,51369,,Surface,6,,Image 1,1,15,
Number of Disconnected Components,1,,Surface,,,,1,8,
Number of Disconnected Components,1,,Surface,,,,1,9,
Number of Disconnected Components,1,,Surface,,,,1,10,
Number of Disconnected Components,1,,Surface,,,,1,11,
Number of Disconnected Components,1,,Surface,,,,1,12,
Number of Disconnected Components,1,,Surface,,,,1,13,
Number of Disconnected Components,1,,Surface,,,,1,14,
Number of Disconnected Components,1,,Surface,,,,1,15,
Position X,67.5558,um,Surface,,Position,,1,8,
Position X,44.2095,um,Surface,,Position,,1,9,
Position X,46.0079,um,Surface,,Position,,1,10,
Position X,57.7365,um,Surface,,Position,,1,11,
Position X,46.6284,um,Surface,,Position,,1,12,
Position X,40.764,um,Surface,,Position,,1,13,
Position X,41.4939,um,Surface,,Position,,1,14,
Position X,38.084,um,Surface,,Position,,1,15,
Position Y,107.185,um,Surface,,Position,,1,8,
Position Y,117.383,um,Surface,,Position,,1,9,
Position Y,121.608,um,Surface,,Position,,1,10,
Position Y,112.198,um,Surface,,Position,,1,11,
Position Y,119.381,um,Surface,,Position,,1,12,
Position Y,120.459,um,Surface,,Position,,1,13,
Position Y,126.972,um,Surface,,Position,,1,14,
Position Y,130.09,um,Surface,,Position,,1,15,
Position Z,35.8911,um,Surface,,Position,,1,8,
Position Z,35.7,um,Surface,,Position,,1,9,
Position Z,35.3934,um,Surface,,Position,,1,10,
Position Z,34.965,um,Surface,,Position,,1,11,
Position Z,35.2585,um,Surface,,Position,,1,12,
Position Z,35.1614,um,Surface,,Position,,1,13,
Position Z,34.4282,um,Surface,,Position,,1,14,
Position Z,33.3122,um,Surface,,Position,,1,15,
Sphericity,0.900388,,Surface,,,,1,8,
Sphericity,0.819666,,Surface,,,,1,9,
Sphericity,0.957477,,Surface,,,,1,10,
Sphericity,0.963884,,Surface,,,,1,11,
Sphericity,0.907216,,Surface,,,,1,12,
Sphericity,0.944107,,Surface,,,,1,13,
Sphericity,0.943196,,Surface,,,,1,14,
Sphericity,0.879858,,Surface,,,,1,15,
Time,0,s,Surface,,,,1,8,
Time,0,s,Surface,,,,1,9,
Time,0,s,Surface,,,,1,10,
Time,0,s,Surface,,,,1,11,
Time,0,s,Surface,,,,1,12,
Time,0,s,Surface,,,,1,13,
Time,0,s,Surface,,,,1,14,
Time,0,s,Surface,,,,1,15,
Time Index,1,,Surface,,,,1,8,
Time Index,1,,Surface,,,,1,9,
Time Index,1,,Surface,,,,1,10,
Time Index,1,,Surface,,,,1,11,
Time Index,1,,Surface,,,,1,12,
Time Index,1,,Surface,,,,1,13,
Time Index,1,,Surface,,,,1,14,
Time Index,1,,Surface,,,,1,15,
Volume,1.41238,um^3,Surface,,,,1,8,
Volume,0.0470353,um^3,Surface,,,,1,9,
Volume,0.596589,um^3,Surface,,,,1,10,
Volume,0.139923,um^3,Surface,,,,1,11,
Volume,1.44316,um^3,Surface,,,,1,12,
Volume,0.0431174,um^3,Surface,,,,1,13,
Volume,4.18569,um^3,Surface,,,,1,14,
Volume,6.8865,um^3,Surface,,,,1,15,
