
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000001,510000000593,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000001,510000000797,
Dendrite Branch Depth,1,,Dendrite,,1,,2,,1,,100000001,510000001007,
Dendrite Branch Depth,2,,Dendrite,,2,,3,,1,,100000001,510000001079,
Dendrite Branch Depth,4,,Dendrite,,4,,1,,1,,100000001,510000001211,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000001,510000001443,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000001,510000001500,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000001,510000001594,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000001,510000001598,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000001,510000001668,
Dendrite Branch Depth,1,,Dendrite,,1,,1,,1,,100000001,510000001959,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000001,510000001961,
Dendrite Branch Level,1,,Dendrite,,0,,1,,1,,100000001,510000000001,
Dendrite Branch Level,1,,Dendrite,,2,,1,,1,,100000001,510000000014,
Dendrite Branch Level,1,,Dendrite,,3,,1,,1,,100000001,510000000029,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000001,510000000056,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000001,510000000364,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000001,510000000428,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000001,510000000593,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000001,510000000797,
Dendrite Branch Level,2,,Dendrite,,1,,2,,1,,100000001,510000001007,
Dendrite Branch Level,3,,Dendrite,,2,,3,,1,,100000001,510000001079,
Dendrite Branch Level,1,,Dendrite,,4,,1,,1,,100000001,510000001211,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000001,510000001443,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000001,510000001500,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000001,510000001594,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000001,510000001598,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000001,510000001668,
Dendrite Branch Level,1,,Dendrite,,1,,1,,1,,100000001,510000001959,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000001,510000001961,
Dendrite Branching Angle,0,°,Dendrite,,0,,1,,1,,100000001,510000000001,
Dendrite Branching Angle,12.1557,°,Dendrite,,2,,1,,1,,100000001,510000000014,
Dendrite Branching Angle,6.13606,°,Dendrite,,3,,1,,1,,100000001,510000000029,
Dendrite Branching Angle,1.14072,°,Dendrite,,4,,2,,1,,100000001,510000000056,
Dendrite Branching Angle,52.2179,°,Dendrite,,2,,2,,1,,100000001,510000000364,
Dendrite Branching Angle,6.98033,°,Dendrite,,3,,3,,1,,100000001,510000000428,
Dendrite Branching Angle,78.3661,°,Dendrite,,3,,2,,1,,100000001,510000000593,
Dendrite Branching Angle,14.932,°,Dendrite,,3,,2,,1,,100000001,510000000797,
Dendrite Branching Angle,54.8957,°,Dendrite,,1,,2,,1,,100000001,510000001007,
Dendrite Branching Angle,7.97506,°,Dendrite,,2,,3,,1,,100000001,510000001079,
Dendrite Branching Angle,58.9346,°,Dendrite,,4,,1,,1,,100000001,510000001211,
Dendrite Branching Angle,39.3093,°,Dendrite,,2,,2,,1,,100000001,510000001443,
Dendrite Branching Angle,3.25925,°,Dendrite,,3,,2,,1,,100000001,510000001500,
Dendrite Branching Angle,27.3345,°,Dendrite,,2,,2,,1,,100000001,510000001594,
Dendrite Branching Angle,4.70948,°,Dendrite,,3,,3,,1,,100000001,510000001598,
Dendrite Branching Angle,7.52913,°,Dendrite,,3,,3,,1,,100000001,510000001668,
Dendrite Branching Angle,9.85109,°,Dendrite,,1,,1,,1,,100000001,510000001959,
Dendrite Branching Angle,44.2069,°,Dendrite,,3,,2,,1,,100000001,510000001961,
Dendrite Branching Angle B,0,°,Dendrite,,0,,1,,1,,100000001,510000000001,
Dendrite Branching Angle B,64.018,°,Dendrite,,2,,1,,1,,100000001,510000000014,
Dendrite Branching Angle B,37.37,°,Dendrite,,3,,1,,1,,100000001,510000000029,
Dendrite Branching Angle B,4.79873,°,Dendrite,,4,,2,,1,,100000001,510000000056,
Dendrite Branching Angle B,81.2376,°,Dendrite,,2,,2,,1,,100000001,510000000364,
Dendrite Branching Angle B,17.4296,°,Dendrite,,3,,3,,1,,100000001,510000000428,
Dendrite Branching Angle B,78.4476,°,Dendrite,,3,,2,,1,,100000001,510000000593,
Dendrite Branching Angle B,27.0252,°,Dendrite,,3,,2,,1,,100000001,510000000797,
Dendrite Branching Angle B,89.5353,°,Dendrite,,1,,2,,1,,100000001,510000001007,
Dendrite Branching Angle B,92.251,°,Dendrite,,2,,3,,1,,100000001,510000001079,
Dendrite Branching Angle B,46.5854,°,Dendrite,,4,,1,,1,,100000001,510000001211,
Dendrite Branching Angle B,106.656,°,Dendrite,,2,,2,,1,,100000001,510000001443,
Dendrite Branching Angle B,6.09667,°,Dendrite,,3,,2,,1,,100000001,510000001500,
Dendrite Branching Angle B,16.9062,°,Dendrite,,2,,2,,1,,100000001,510000001594,
Dendrite Branching Angle B,45.8176,°,Dendrite,,3,,3,,1,,100000001,510000001598,
Dendrite Branching Angle B,70.0498,°,Dendrite,,3,,3,,1,,100000001,510000001668,
Dendrite Branching Angle B,20.9948,°,Dendrite,,1,,1,,1,,100000001,510000001959,
Dendrite Branching Angle B,32.1238,°,Dendrite,,3,,2,,1,,100000001,510000001961,
Dendrite Length,0.667773,um,Dendrite,,0,,1,,1,,100000001,510000000001,
Dendrite Length,2.13812,um,Dendrite,,2,,1,,1,,100000001,510000000014,
Dendrite Length,4.32068,um,Dendrite,,3,,1,,1,,100000001,510000000029,
Dendrite Length,7.59317,um,Dendrite,,4,,2,,1,,100000001,510000000056,
Dendrite Length,10.2825,um,Dendrite,,2,,2,,1,,100000001,510000000364,
Dendrite Length,5.93178,um,Dendrite,,3,,3,,1,,100000001,510000000428,
Dendrite Length,28.6583,um,Dendrite,,3,,2,,1,,100000001,510000000593,
Dendrite Length,16.8596,um,Dendrite,,3,,2,,1,,100000001,510000000797,
Dendrite Length,12.5404,um,Dendrite,,1,,2,,1,,100000001,510000001007,
Dendrite Length,8.91104,um,Dendrite,,2,,3,,1,,100000001,510000001079,
Dendrite Length,18.3484,um,Dendrite,,4,,1,,1,,100000001,510000001211,
Dendrite Length,8.28301,um,Dendrite,,2,,2,,1,,100000001,510000001443,
Dendrite Length,9.35691,um,Dendrite,,3,,2,,1,,100000001,510000001500,
Dendrite Length,0.776347,um,Dendrite,,2,,2,,1,,100000001,510000001594,
Dendrite Length,3.75027,um,Dendrite,,3,,3,,1,,100000001,510000001598,
Dendrite Length,7.95587,um,Dendrite,,3,,3,,1,,100000001,510000001668,
Dendrite Length,0.0762325,um,Dendrite,,1,,1,,1,,100000001,510000001959,
Dendrite Length,0.136678,um,Dendrite,,3,,2,,1,,100000001,510000001961,
Dendrite Mean Diameter,1.28157,um,Dendrite,,0,,1,,1,,100000001,510000000001,
Dendrite Mean Diameter,2.18113,um,Dendrite,,2,,1,,1,,100000001,510000000014,
Dendrite Mean Diameter,1.36246,um,Dendrite,,3,,1,,1,,100000001,510000000029,
Dendrite Mean Diameter,1.00832,um,Dendrite,,4,,2,,1,,100000001,510000000056,
Dendrite Mean Diameter,1.41363,um,Dendrite,,2,,2,,1,,100000001,510000000364,
Dendrite Mean Diameter,0.909057,um,Dendrite,,3,,3,,1,,100000001,510000000428,
Dendrite Mean Diameter,1.0724,um,Dendrite,,3,,2,,1,,100000001,510000000593,
Dendrite Mean Diameter,1.15922,um,Dendrite,,3,,2,,1,,100000001,510000000797,
Dendrite Mean Diameter,1.01552,um,Dendrite,,1,,2,,1,,100000001,510000001007,
Dendrite Mean Diameter,0.918202,um,Dendrite,,2,,3,,1,,100000001,510000001079,
Dendrite Mean Diameter,1.35241,um,Dendrite,,4,,1,,1,,100000001,510000001211,
Dendrite Mean Diameter,1.27589,um,Dendrite,,2,,2,,1,,100000001,510000001443,
Dendrite Mean Diameter,1.13528,um,Dendrite,,3,,2,,1,,100000001,510000001500,
Dendrite Mean Diameter,1.69231,um,Dendrite,,2,,2,,1,,100000001,510000001594,
Dendrite Mean Diameter,1.95245,um,Dendrite,,3,,3,,1,,100000001,510000001598,
Dendrite Mean Diameter,1.0253,um,Dendrite,,3,,3,,1,,100000001,510000001668,
Dendrite Mean Diameter,1.80126,um,Dendrite,,1,,1,,1,,100000001,510000001959,
Dendrite Mean Diameter,2.04329,um,Dendrite,,3,,2,,1,,100000001,510000001961,
Dendrite No. Spines,0,,Dendrite,,0,,1,,1,,100000001,510000000001,
Dendrite No. Spines,0,,Dendrite,,2,,1,,1,,100000001,510000000014,
Dendrite No. Spines,0,,Dendrite,,3,,1,,1,,100000001,510000000029,
Dendrite No. Spines,0,,Dendrite,,4,,2,,1,,100000001,510000000056,
Dendrite No. Spines,0,,Dendrite,,2,,2,,1,,100000001,510000000364,
Dendrite No. Spines,0,,Dendrite,,3,,3,,1,,100000001,510000000428,
Dendrite No. Spines,0,,Dendrite,,3,,2,,1,,100000001,510000000593,
Dendrite No. Spines,0,,Dendrite,,3,,2,,1,,100000001,510000000797,
Dendrite No. Spines,0,,Dendrite,,1,,2,,1,,100000001,510000001007,
Dendrite No. Spines,0,,Dendrite,,2,,3,,1,,100000001,510000001079,
Dendrite No. Spines,0,,Dendrite,,4,,1,,1,,100000001,510000001211,
Dendrite No. Spines,0,,Dendrite,,2,,2,,1,,100000001,510000001443,
Dendrite No. Spines,0,,Dendrite,,3,,2,,1,,100000001,510000001500,
Dendrite No. Spines,0,,Dendrite,,2,,2,,1,,100000001,510000001594,
Dendrite No. Spines,0,,Dendrite,,3,,3,,1,,100000001,510000001598,
Dendrite No. Spines,0,,Dendrite,,3,,3,,1,,100000001,510000001668,
Dendrite No. Spines,0,,Dendrite,,1,,1,,1,,100000001,510000001959,
Dendrite No. Spines,0,,Dendrite,,3,,2,,1,,100000001,510000001961,
Dendrite Orientation Angle,-42.999,°,Dendrite,,0,,1,,1,,100000001,510000000001,
Dendrite Orientation Angle,69.4832,°,Dendrite,,2,,1,,1,,100000001,510000000014,
Dendrite Orientation Angle,104.332,°,Dendrite,,3,,1,,1,,100000001,510000000029,
Dendrite Orientation Angle,100.579,°,Dendrite,,4,,2,,1,,100000001,510000000056,
Dendrite Orientation Angle,-61.9742,°,Dendrite,,2,,2,,1,,100000001,510000000364,
Dendrite Orientation Angle,-78.5565,°,Dendrite,,3,,3,,1,,100000001,510000000428,
Dendrite Orientation Angle,-8.21913,°,Dendrite,,3,,2,,1,,100000001,510000000593,
Dendrite Orientation Angle,-35.0821,°,Dendrite,,3,,2,,1,,100000001,510000000797,
Dendrite Orientation Angle,-142.551,°,Dendrite,,1,,2,,1,,100000001,510000001007,
Dendrite Orientation Angle,-50.5137,°,Dendrite,,2,,3,,1,,100000001,510000001079,
Dendrite Orientation Angle,150.907,°,Dendrite,,4,,1,,1,,100000001,510000001211,
Dendrite Orientation Angle,152.689,°,Dendrite,,2,,2,,1,,100000001,510000001443,
Dendrite Orientation Angle,158.7,°,Dendrite,,3,,2,,1,,100000001,510000001500,
Dendrite Orientation Angle,-125.668,°,Dendrite,,2,,2,,1,,100000001,510000001594,
Dendrite Orientation Angle,-79.8374,°,Dendrite,,3,,3,,1,,100000001,510000001598,
Dendrite Orientation Angle,-137.249,°,Dendrite,,3,,3,,1,,100000001,510000001668,
Dendrite Orientation Angle,12.5201,°,Dendrite,,1,,1,,1,,100000001,510000001959,
Dendrite Orientation Angle,-157.632,°,Dendrite,,3,,2,,1,,100000001,510000001961,
Dendrite Position X,143.437,um,Dendrite,Dendrite Position,0,,1,,1,,100000001,510000000001,
Dendrite Position X,143.928,um,Dendrite,Dendrite Position,2,,1,,1,,100000001,510000000014,
Dendrite Position X,143.319,um,Dendrite,Dendrite Position,3,,1,,1,,100000001,510000000029,
Dendrite Position X,143.684,um,Dendrite,Dendrite Position,4,,2,,1,,100000001,510000000056,
Dendrite Position X,145.258,um,Dendrite,Dendrite Position,2,,2,,1,,100000001,510000000364,
Dendrite Position X,148.855,um,Dendrite,Dendrite Position,3,,3,,1,,100000001,510000000428,
Dendrite Position X,154.64,um,Dendrite,Dendrite Position,3,,2,,1,,100000001,510000000593,
Dendrite Position X,154.974,um,Dendrite,Dendrite Position,3,,2,,1,,100000001,510000000797,
Dendrite Position X,139.57,um,Dendrite,Dendrite Position,1,,2,,1,,100000001,510000001007,
Dendrite Position X,137.424,um,Dendrite,Dendrite Position,2,,3,,1,,100000001,510000001079,
Dendrite Position X,136.328,um,Dendrite,Dendrite Position,4,,1,,1,,100000001,510000001211,
Dendrite Position X,140.71,um,Dendrite,Dendrite Position,2,,2,,1,,100000001,510000001443,
Dendrite Position X,132.887,um,Dendrite,Dendrite Position,3,,2,,1,,100000001,510000001500,
Dendrite Position X,134.388,um,Dendrite,Dendrite Position,2,,2,,1,,100000001,510000001594,
Dendrite Position X,134.215,um,Dendrite,Dendrite Position,3,,3,,1,,100000001,510000001598,
Dendrite Position X,133.925,um,Dendrite,Dendrite Position,3,,3,,1,,100000001,510000001668,
Dendrite Position X,143.498,um,Dendrite,Dendrite Position,1,,1,,1,,100000001,510000001959,
Dendrite Position X,134.102,um,Dendrite,Dendrite Position,3,,2,,1,,100000001,510000001961,
Dendrite Position Y,130.997,um,Dendrite,Dendrite Position,0,,1,,1,,100000001,510000000001,
Dendrite Position Y,131.622,um,Dendrite,Dendrite Position,2,,1,,1,,100000001,510000000014,
Dendrite Position Y,134.309,um,Dendrite,Dendrite Position,3,,1,,1,,100000001,510000000029,
Dendrite Position Y,139.282,um,Dendrite,Dendrite Position,4,,2,,1,,100000001,510000000056,
Dendrite Position Y,126.613,um,Dendrite,Dendrite Position,2,,2,,1,,100000001,510000000364,
Dendrite Position Y,119.888,um,Dendrite,Dendrite Position,3,,3,,1,,100000001,510000000428,
Dendrite Position Y,129.949,um,Dendrite,Dendrite Position,3,,2,,1,,100000001,510000000593,
Dendrite Position Y,119.279,um,Dendrite,Dendrite Position,3,,2,,1,,100000001,510000000797,
Dendrite Position Y,127.484,um,Dendrite,Dendrite Position,1,,2,,1,,100000001,510000001007,
Dendrite Position Y,121.173,um,Dendrite,Dendrite Position,2,,3,,1,,100000001,510000001079,
Dendrite Position Y,140.909,um,Dendrite,Dendrite Position,4,,1,,1,,100000001,510000001211,
Dendrite Position Y,132.518,um,Dendrite,Dendrite Position,2,,2,,1,,100000001,510000001443,
Dendrite Position Y,135.714,um,Dendrite,Dendrite Position,3,,2,,1,,100000001,510000001500,
Dendrite Position Y,123.958,um,Dendrite,Dendrite Position,2,,2,,1,,100000001,510000001594,
Dendrite Position Y,121.825,um,Dendrite,Dendrite Position,3,,3,,1,,100000001,510000001598,
Dendrite Position Y,132.557,um,Dendrite,Dendrite Position,3,,3,,1,,100000001,510000001668,
Dendrite Position Y,130.974,um,Dendrite,Dendrite Position,1,,1,,1,,100000001,510000001959,
Dendrite Position Y,123.499,um,Dendrite,Dendrite Position,3,,2,,1,,100000001,510000001961,
Dendrite Position Z,3.07048,um,Dendrite,Dendrite Position,0,,1,,1,,100000001,510000000001,
Dendrite Position Z,2.38433,um,Dendrite,Dendrite Position,2,,1,,1,,100000001,510000000014,
Dendrite Position Z,2.13015,um,Dendrite,Dendrite Position,3,,1,,1,,100000001,510000000029,
Dendrite Position Z,2.11746,um,Dendrite,Dendrite Position,4,,2,,1,,100000001,510000000056,
Dendrite Position Z,2.49684,um,Dendrite,Dendrite Position,2,,2,,1,,100000001,510000000364,
Dendrite Position Z,2.29329,um,Dendrite,Dendrite Position,3,,3,,1,,100000001,510000000428,
Dendrite Position Z,2.46364,um,Dendrite,Dendrite Position,3,,2,,1,,100000001,510000000593,
Dendrite Position Z,2.31401,um,Dendrite,Dendrite Position,3,,2,,1,,100000001,510000000797,
Dendrite Position Z,2.4475,um,Dendrite,Dendrite Position,1,,2,,1,,100000001,510000001007,
Dendrite Position Z,2.47292,um,Dendrite,Dendrite Position,2,,3,,1,,100000001,510000001079,
Dendrite Position Z,2.18359,um,Dendrite,Dendrite Position,4,,1,,1,,100000001,510000001211,
Dendrite Position Z,2.25008,um,Dendrite,Dendrite Position,2,,2,,1,,100000001,510000001443,
Dendrite Position Z,2.15098,um,Dendrite,Dendrite Position,3,,2,,1,,100000001,510000001500,
Dendrite Position Z,2.21119,um,Dendrite,Dendrite Position,2,,2,,1,,100000001,510000001594,
Dendrite Position Z,2.21378,um,Dendrite,Dendrite Position,3,,3,,1,,100000001,510000001598,
Dendrite Position Z,2.27789,um,Dendrite,Dendrite Position,3,,3,,1,,100000001,510000001668,
Dendrite Position Z,2.69848,um,Dendrite,Dendrite Position,1,,1,,1,,100000001,510000001959,
Dendrite Position Z,2.20094,um,Dendrite,Dendrite Position,3,,2,,1,,100000001,510000001961,
Dendrite Spine Density,0,1/10um,Dendrite,,0,,1,,1,,100000001,510000000001,
Dendrite Spine Density,0,1/10um,Dendrite,,2,,1,,1,,100000001,510000000014,
Dendrite Spine Density,0,1/10um,Dendrite,,3,,1,,1,,100000001,510000000029,
Dendrite Spine Density,0,1/10um,Dendrite,,4,,2,,1,,100000001,510000000056,
Dendrite Spine Density,0,1/10um,Dendrite,,2,,2,,1,,100000001,510000000364,
Dendrite Spine Density,0,1/10um,Dendrite,,3,,3,,1,,100000001,510000000428,
Dendrite Spine Density,0,1/10um,Dendrite,,3,,2,,1,,100000001,510000000593,
Dendrite Spine Density,0,1/10um,Dendrite,,3,,2,,1,,100000001,510000000797,
Dendrite Spine Density,0,1/10um,Dendrite,,1,,2,,1,,100000001,510000001007,
Dendrite Spine Density,0,1/10um,Dendrite,,2,,3,,1,,100000001,510000001079,
Dendrite Spine Density,0,1/10um,Dendrite,,4,,1,,1,,100000001,510000001211,
Dendrite Spine Density,0,1/10um,Dendrite,,2,,2,,1,,100000001,510000001443,
Dendrite Spine Density,0,1/10um,Dendrite,,3,,2,,1,,100000001,510000001500,
Dendrite Spine Density,0,1/10um,Dendrite,,2,,2,,1,,100000001,510000001594,
Dendrite Spine Density,0,1/10um,Dendrite,,3,,3,,1,,100000001,510000001598,
Dendrite Spine Density,0,1/10um,Dendrite,,3,,3,,1,,100000001,510000001668,
Dendrite Spine Density,0,1/10um,Dendrite,,1,,1,,1,,100000001,510000001959,
Dendrite Spine Density,0,1/10um,Dendrite,,3,,2,,1,,100000001,510000001961,
Dendrite Straightness,0.981173,,Dendrite,,0,,1,,1,,100000001,510000000001,
Dendrite Straightness,0.919893,,Dendrite,,2,,1,,1,,100000001,510000000014,
Dendrite Straightness,0.855335,,Dendrite,,3,,1,,1,,100000001,510000000029,
Dendrite Straightness,0.826768,,Dendrite,,4,,2,,1,,100000001,510000000056,
Dendrite Straightness,0.945047,,Dendrite,,2,,2,,1,,100000001,510000000364,
Dendrite Straightness,0.95617,,Dendrite,,3,,3,,1,,100000001,510000000428,
Dendrite Straightness,0.771346,,Dendrite,,3,,2,,1,,100000001,510000000593,
Dendrite Straightness,0.903977,,Dendrite,,3,,2,,1,,100000001,510000000797,
Dendrite Straightness,0.900154,,Dendrite,,1,,2,,1,,100000001,510000001007,
Dendrite Straightness,0.847031,,Dendrite,,2,,3,,1,,100000001,510000001079,
Dendrite Straightness,0.953964,,Dendrite,,4,,1,,1,,100000001,510000001211,
Dendrite Straightness,0.904893,,Dendrite,,2,,2,,1,,100000001,510000001443,
Dendrite Straightness,0.979218,,Dendrite,,3,,2,,1,,100000001,510000001500,
Dendrite Straightness,0.978258,,Dendrite,,2,,2,,1,,100000001,510000001594,
Dendrite Straightness,0.976565,,Dendrite,,3,,3,,1,,100000001,510000001598,
Dendrite Straightness,0.917405,,Dendrite,,3,,3,,1,,100000001,510000001668,
Dendrite Straightness,1,,Dendrite,,1,,1,,1,,100000001,510000001959,
Dendrite Straightness,1,,Dendrite,,3,,2,,1,,100000001,510000001961,
Dendrite Time,0,s,Dendrite,,0,,1,,1,,100000001,510000000001,
Dendrite Time,0,s,Dendrite,,2,,1,,1,,100000001,510000000014,
Dendrite Time,0,s,Dendrite,,3,,1,,1,,100000001,510000000029,
Dendrite Time,0,s,Dendrite,,4,,2,,1,,100000001,510000000056,
Dendrite Time,0,s,Dendrite,,2,,2,,1,,100000001,510000000364,
Dendrite Time,0,s,Dendrite,,3,,3,,1,,100000001,510000000428,
Dendrite Time,0,s,Dendrite,,3,,2,,1,,100000001,510000000593,
Dendrite Time,0,s,Dendrite,,3,,2,,1,,100000001,510000000797,
Dendrite Time,0,s,Dendrite,,1,,2,,1,,100000001,510000001007,
Dendrite Time,0,s,Dendrite,,2,,3,,1,,100000001,510000001079,
Dendrite Time,0,s,Dendrite,,4,,1,,1,,100000001,510000001211,
Dendrite Time,0,s,Dendrite,,2,,2,,1,,100000001,510000001443,
Dendrite Time,0,s,Dendrite,,3,,2,,1,,100000001,510000001500,
Dendrite Time,0,s,Dendrite,,2,,2,,1,,100000001,510000001594,
Dendrite Time,0,s,Dendrite,,3,,3,,1,,100000001,510000001598,
Dendrite Time,0,s,Dendrite,,3,,3,,1,,100000001,510000001668,
Dendrite Time,0,s,Dendrite,,1,,1,,1,,100000001,510000001959,
Dendrite Time,0,s,Dendrite,,3,,2,,1,,100000001,510000001961,
Dendrite Time Index,1,,Dendrite,,0,,1,,1,,100000001,510000000001,
Dendrite Time Index,1,,Dendrite,,2,,1,,1,,100000001,510000000014,
Dendrite Time Index,1,,Dendrite,,3,,1,,1,,100000001,510000000029,
Dendrite Time Index,1,,Dendrite,,4,,2,,1,,100000001,510000000056,
Dendrite Time Index,1,,Dendrite,,2,,2,,1,,100000001,510000000364,
Dendrite Time Index,1,,Dendrite,,3,,3,,1,,100000001,510000000428,
Dendrite Time Index,1,,Dendrite,,3,,2,,1,,100000001,510000000593,
Dendrite Time Index,1,,Dendrite,,3,,2,,1,,100000001,510000000797,
Dendrite Time Index,1,,Dendrite,,1,,2,,1,,100000001,510000001007,
Dendrite Time Index,1,,Dendrite,,2,,3,,1,,100000001,510000001079,
Dendrite Time Index,1,,Dendrite,,4,,1,,1,,100000001,510000001211,
Dendrite Time Index,1,,Dendrite,,2,,2,,1,,100000001,510000001443,
Dendrite Time Index,1,,Dendrite,,3,,2,,1,,100000001,510000001500,
Dendrite Time Index,1,,Dendrite,,2,,2,,1,,100000001,510000001594,
Dendrite Time Index,1,,Dendrite,,3,,3,,1,,100000001,510000001598,
Dendrite Time Index,1,,Dendrite,,3,,3,,1,,100000001,510000001668,
Dendrite Time Index,1,,Dendrite,,1,,1,,1,,100000001,510000001959,
Dendrite Time Index,1,,Dendrite,,3,,2,,1,,100000001,510000001961,
Dendrite Volume,0.891076,um^3,Dendrite,,0,,1,,1,,100000001,510000000001,
Dendrite Volume,8.19733,um^3,Dendrite,,2,,1,,1,,100000001,510000000014,
Dendrite Volume,6.40996,um^3,Dendrite,,3,,1,,1,,100000001,510000000029,
Dendrite Volume,6.45973,um^3,Dendrite,,4,,2,,1,,100000001,510000000056,
Dendrite Volume,16.7656,um^3,Dendrite,,2,,2,,1,,100000001,510000000364,
Dendrite Volume,4.13713,um^3,Dendrite,,3,,3,,1,,100000001,510000000428,
Dendrite Volume,27.1484,um^3,Dendrite,,3,,2,,1,,100000001,510000000593,
Dendrite Volume,19.4792,um^3,Dendrite,,3,,2,,1,,100000001,510000000797,
Dendrite Volume,12.0732,um^3,Dendrite,,1,,2,,1,,100000001,510000001007,
Dendrite Volume,7.7659,um^3,Dendrite,,2,,3,,1,,100000001,510000001079,
Dendrite Volume,26.911,um^3,Dendrite,,4,,1,,1,,100000001,510000001211,
Dendrite Volume,10.8947,um^3,Dendrite,,2,,2,,1,,100000001,510000001443,
Dendrite Volume,10.048,um^3,Dendrite,,3,,2,,1,,100000001,510000001500,
Dendrite Volume,1.79805,um^3,Dendrite,,2,,2,,1,,100000001,510000001594,
Dendrite Volume,11.5685,um^3,Dendrite,,3,,3,,1,,100000001,510000001598,
Dendrite Volume,7.13492,um^3,Dendrite,,3,,3,,1,,100000001,510000001668,
Dendrite Volume,0.194328,um^3,Dendrite,,1,,1,,1,,100000001,510000001959,
Dendrite Volume,0.448221,um^3,Dendrite,,3,,2,,1,,100000001,510000001961,
Filament Area (sum),559.516,um^2,Filament,,,,,,1,,,100000001,
Filament Dendrite Area (sum),559.516,um^2,Filament,,,,,,1,,,100000001,
Filament Dendrite Length (sum),146.587,um,Filament,,,,,,1,,,100000001,
Filament Dendrite Volume (sum),178.325,um^3,Filament,,,,,,1,,,100000001,
Filament Distance from Origin,193.94,um,Filament,Filament Distance from Origin,,,,,1,,,100000001,
Filament Full Branch Depth,4,,Filament,,,,,,1,,,100000001,
Filament Full Branch Level,3,,Filament,,,,,,1,,,100000001,
Filament Length (sum),146.587,um,Filament,,,,,,1,,,100000001,
Filament No. Dendrite Branch Pts,8,,Filament,,,,,,1,,,100000001,
Filament No. Dendrite Branches,0,,Filament,,,0.000,,,1,,,100000001,
Filament No. Dendrite Branches,4,,Filament,,,1.000,,,1,,,100000001,
Filament No. Dendrite Branches,4,,Filament,,,2.000,,,1,,,100000001,
Filament No. Dendrite Branches,5,,Filament,,,3.000,,,1,,,100000001,
Filament No. Dendrite Branches,5,,Filament,,,4.000,,,1,,,100000001,
