
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Branching Angle,27.6211,°,Dendrite,,13,,4,,1,,100000003,510000003106,
Dendrite Branching Angle,55.2734,°,Dendrite,,10,,4,,1,,100000003,510000003234,
Dendrite Branching Angle,4.20784,°,Dendrite,,11,,4,,1,,100000003,510000003286,
Dendrite Branching Angle,42.8009,°,Dendrite,,8,,4,,1,,100000003,510000003570,
Dendrite Branching Angle,20.2298,°,Dendrite,,9,,4,,1,,100000003,510000003694,
Dendrite Branching Angle,6.60432,°,Dendrite,,6,,2,,1,,100000003,510000003767,
Dendrite Branching Angle,2.54806,°,Dendrite,,7,,2,,1,,100000003,510000003960,
Dendrite Branching Angle,46.7856,°,Dendrite,,11,,4,,1,,100000003,510000004734,
Dendrite Branching Angle,0,°,Dendrite,,0,,1,,1,,100000003,510000004931,
Dendrite Branching Angle,1.23289,°,Dendrite,,1,,1,,1,,100000003,510000004998,
Dendrite Branching Angle,3.22221,°,Dendrite,,2,,1,,1,,100000003,510000005129,
Dendrite Branching Angle,10.6579,°,Dendrite,,3,,1,,1,,100000003,510000005133,
Dendrite Branching Angle,1.94189,°,Dendrite,,4,,1,,1,,100000003,510000005189,
Dendrite Branching Angle,1.83024,°,Dendrite,,5,,1,,1,,100000003,510000005281,
Dendrite Branching Angle,3.02258,°,Dendrite,,6,,1,,1,,100000003,510000005360,
Dendrite Branching Angle,6.22809,°,Dendrite,,7,,1,,1,,100000003,510000005362,
Dendrite Branching Angle,0.739399,°,Dendrite,,8,,1,,1,,100000003,510000005447,
Dendrite Branching Angle,2.7381,°,Dendrite,,9,,2,,1,,100000003,510000005471,
Dendrite Branching Angle,7.22186,°,Dendrite,,10,,2,,1,,100000003,510000005583,
Dendrite Branching Angle,42.3869,°,Dendrite,,9,,5,,1,,100000003,510000005679,
Dendrite Branching Angle,37.0091,°,Dendrite,,7,,2,,1,,100000003,510000005731,
Dendrite Branching Angle,101.736,°,Dendrite,,1,,2,,1,,100000003,510000006880,
Dendrite Branching Angle,2.04392,°,Dendrite,,2,,3,,1,,100000003,510000007201,
Dendrite Branching Angle,97.3545,°,Dendrite,,10,,3,,1,,100000003,510000007275,
Dendrite Branching Angle,58.2657,°,Dendrite,,7,,2,,1,,100000003,510000007505,
Dendrite Branching Angle,7.32451,°,Dendrite,,8,,2,,1,,100000003,510000007507,
Dendrite Branching Angle,37.3253,°,Dendrite,,12,,4,,1,,100000003,510000007558,
Dendrite Branching Angle,15.9552,°,Dendrite,,13,,5,,1,,100000003,510000007637,
Dendrite Branching Angle,40.0931,°,Dendrite,,4,,2,,1,,100000003,510000008143,
Dendrite Branching Angle,47.3423,°,Dendrite,,5,,2,,1,,100000003,510000008634,
Dendrite Branching Angle,2.97348,°,Dendrite,,6,,2,,1,,100000003,510000008735,
Dendrite Branching Angle,65.9052,°,Dendrite,,11,,1,,1,,100000003,510000012513,
Dendrite Branching Angle,2.39923,°,Dendrite,,12,,2,,1,,100000003,510000012519,
Dendrite Branching Angle,39.3695,°,Dendrite,,12,,2,,1,,100000003,510000012943,
Dendrite Branching Angle,39.3646,°,Dendrite,,13,,4,,1,,100000003,510000013042,
Dendrite Branching Angle,36.7649,°,Dendrite,,4,,2,,1,,100000003,510000013511,
Dendrite Branching Angle,1.65918,°,Dendrite,,5,,3,,1,,100000003,510000013557,
Dendrite Branching Angle,4.93126,°,Dendrite,,6,,4,,1,,100000003,510000013843,
Dendrite Branching Angle,77.6494,°,Dendrite,,9,,2,,1,,100000003,510000013941,
Dendrite Branching Angle,15.9817,°,Dendrite,,12,,1,,1,,100000003,510000014094,
Dendrite Branching Angle,61.0476,°,Dendrite,,11,,2,,1,,100000003,510000014260,
Dendrite Branching Angle,40.165,°,Dendrite,,6,,3,,1,,100000003,510000014324,
Dendrite Branching Angle,45.0844,°,Dendrite,,11,,6,,1,,100000003,510000014373,
Dendrite Branching Angle,63.8712,°,Dendrite,,7,,2,,1,,100000003,510000014472,
Dendrite Branching Angle,10.9059,°,Dendrite,,4,,3,,1,,100000003,510000014656,
Dendrite Branching Angle,41.4003,°,Dendrite,,13,,3,,1,,100000003,510000014961,
Dendrite Branching Angle,26.0904,°,Dendrite,,10,,4,,1,,100000003,510000015115,
Dendrite Branching Angle,24.8369,°,Dendrite,,11,,5,,1,,100000003,510000015186,
Dendrite Branching Angle,26.6116,°,Dendrite,,6,,2,,1,,100000003,510000015263,
Dendrite Branching Angle,53.8198,°,Dendrite,,7,,3,,1,,100000003,510000015416,
Dendrite Branching Angle,35.0645,°,Dendrite,,9,,1,,1,,100000003,510000015485,
Dendrite Branching Angle,1.6833,°,Dendrite,,10,,2,,1,,100000003,510000015487,
Dendrite Branching Angle,49.5906,°,Dendrite,,8,,2,,1,,100000003,510000015582,
Dendrite Branching Angle,30.6529,°,Dendrite,,3,,3,,1,,100000003,510000015642,
Dendrite Branching Angle,40.4377,°,Dendrite,,10,,1,,1,,100000003,510000015827,
Dendrite Branching Angle,38.9874,°,Dendrite,,6,,3,,1,,100000003,510000015894,
Dendrite Branching Angle,77.4107,°,Dendrite,,8,,2,,1,,100000003,510000015958,
Dendrite Branching Angle,64.9649,°,Dendrite,,3,,2,,1,,100000003,510000016032,
Dendrite Branching Angle,14.486,°,Dendrite,,5,,3,,1,,100000003,510000016157,
Dendrite Branching Angle,14.5677,°,Dendrite,,8,,3,,1,,100000003,510000016296,
Dendrite Branching Angle,65.7757,°,Dendrite,,5,,2,,1,,100000003,510000016339,
Dendrite Branching Angle,8.14936,°,Dendrite,,6,,3,,1,,100000003,510000016421,
Dendrite Branching Angle,34.4661,°,Dendrite,,6,,2,,1,,100000003,510000016483,
Dendrite Branching Angle,20.483,°,Dendrite,,5,,2,,1,,100000003,510000016614,
Dendrite Branching Angle,93.7446,°,Dendrite,,2,,2,,1,,100000003,510000016761,
Dendrite Branching Angle,19.6077,°,Dendrite,,6,,3,,1,,100000003,510000016821,
Dendrite Branching Angle,59.9156,°,Dendrite,,1,,2,,1,,100000003,510000017036,
Dendrite Branching Angle,26.7959,°,Dendrite,,2,,2,,1,,100000003,510000017308,
Dendrite Branching Angle,68.8762,°,Dendrite,,2,,3,,1,,100000003,510000017428,
Dendrite Branching Angle,50.3001,°,Dendrite,,3,,2,,1,,100000003,510000017629,
Dendrite Branching Angle,0,°,Dendrite,,0,,1,,1,,100000003,510000018697,
Dendrite Branching Angle B,82.3444,°,Dendrite,,1,,1,,1,,100000003,510000000002,
Dendrite Branching Angle B,41.8809,°,Dendrite,,2,,1,,1,,100000003,510000000036,
Dendrite Branching Angle B,4.26503,°,Dendrite,,3,,1,,1,,100000003,510000000198,
Dendrite Branching Angle B,23.4385,°,Dendrite,,4,,1,,1,,100000003,510000000265,
Dendrite Branching Angle B,33.3702,°,Dendrite,,5,,1,,1,,100000003,510000000339,
Dendrite Branching Angle B,46.4743,°,Dendrite,,6,,1,,1,,100000003,510000000465,
Dendrite Branching Angle B,28.8348,°,Dendrite,,7,,1,,1,,100000003,510000000518,
Dendrite Branching Angle B,2.22783,°,Dendrite,,8,,1,,1,,100000003,510000000641,
Dendrite Branching Angle B,5.15647,°,Dendrite,,9,,1,,1,,100000003,510000000765,
Dendrite Branching Angle B,41.9702,°,Dendrite,,10,,1,,1,,100000003,510000000801,
Dendrite Branching Angle B,45.7892,°,Dendrite,,11,,2,,1,,100000003,510000001106,
Dendrite Branching Angle B,66.4089,°,Dendrite,,12,,3,,1,,100000003,510000001155,
Dendrite Branching Angle B,15.5432,°,Dendrite,,10,,2,,1,,100000003,510000001191,
Dendrite Branching Angle B,36.9095,°,Dendrite,,11,,3,,1,,100000003,510000001475,
Dendrite Branching Angle B,28.8111,°,Dendrite,,2,,2,,1,,100000003,510000001718,
Dendrite Branching Angle B,37.5532,°,Dendrite,,3,,2,,1,,100000003,510000001938,
Dendrite Branching Angle B,3.79622,°,Dendrite,,4,,2,,1,,100000003,510000002015,
Dendrite Branching Angle B,21.9259,°,Dendrite,,5,,2,,1,,100000003,510000002024,
Dendrite Branching Angle B,16.4737,°,Dendrite,,6,,2,,1,,100000003,510000002083,
Dendrite Branching Angle B,21.5587,°,Dendrite,,7,,3,,1,,100000003,510000002143,
Dendrite Branching Angle B,4.53907,°,Dendrite,,8,,3,,1,,100000003,510000002146,
Dendrite Branching Angle B,70.3051,°,Dendrite,,9,,4,,1,,100000003,510000002149,
Dendrite Branching Angle B,21.4674,°,Dendrite,,10,,5,,1,,100000003,510000002306,
Dendrite Branching Angle B,20.3431,°,Dendrite,,11,,5,,1,,100000003,510000002332,
Dendrite Branching Angle B,73.1902,°,Dendrite,,1,,2,,1,,100000003,510000002432,
Dendrite Branching Angle B,47.2445,°,Dendrite,,2,,2,,1,,100000003,510000002611,
Dendrite Branching Angle B,37.4599,°,Dendrite,,9,,3,,1,,100000003,510000002775,
Dendrite Branching Angle B,10.4646,°,Dendrite,,10,,3,,1,,100000003,510000002887,
Dendrite Branching Angle B,57.8895,°,Dendrite,,11,,3,,1,,100000003,510000003067,
Dendrite Branching Angle B,23.9668,°,Dendrite,,12,,3,,1,,100000003,510000003102,
Dendrite Branching Angle B,51.373,°,Dendrite,,13,,4,,1,,100000003,510000003106,
Dendrite Branching Angle B,58.5192,°,Dendrite,,10,,4,,1,,100000003,510000003234,
Dendrite Branching Angle B,8.79955,°,Dendrite,,11,,4,,1,,100000003,510000003286,
Dendrite Branching Angle B,40.3816,°,Dendrite,,8,,4,,1,,100000003,510000003570,
Dendrite Branching Angle B,47.615,°,Dendrite,,9,,4,,1,,100000003,510000003694,
Dendrite Branching Angle B,4.34433,°,Dendrite,,6,,2,,1,,100000003,510000003767,
Dendrite Branching Angle B,58.8092,°,Dendrite,,7,,2,,1,,100000003,510000003960,
Dendrite Branching Angle B,31.601,°,Dendrite,,11,,4,,1,,100000003,510000004734,
Dendrite Branching Angle B,0,°,Dendrite,,0,,1,,1,,100000003,510000004931,
Dendrite Branching Angle B,30.9079,°,Dendrite,,1,,1,,1,,100000003,510000004998,
Dendrite Branching Angle B,0.543926,°,Dendrite,,2,,1,,1,,100000003,510000005129,
Dendrite Branching Angle B,40.8448,°,Dendrite,,3,,1,,1,,100000003,510000005133,
Dendrite Branching Angle B,17.4649,°,Dendrite,,4,,1,,1,,100000003,510000005189,
Dendrite Branching Angle B,43.6093,°,Dendrite,,5,,1,,1,,100000003,510000005281,
Dendrite Branching Angle B,19.6858,°,Dendrite,,6,,1,,1,,100000003,510000005360,
Dendrite Branching Angle B,49.9953,°,Dendrite,,7,,1,,1,,100000003,510000005362,
Dendrite Branching Angle B,7.61605,°,Dendrite,,8,,1,,1,,100000003,510000005447,
Dendrite Branching Angle B,48.1454,°,Dendrite,,9,,2,,1,,100000003,510000005471,
Dendrite Branching Angle B,69.9494,°,Dendrite,,10,,2,,1,,100000003,510000005583,
Dendrite Branching Angle B,28.6888,°,Dendrite,,9,,5,,1,,100000003,510000005679,
Dendrite Branching Angle B,79.2821,°,Dendrite,,7,,2,,1,,100000003,510000005731,
Dendrite Branching Angle B,93.2689,°,Dendrite,,1,,2,,1,,100000003,510000006880,
Dendrite Branching Angle B,104.804,°,Dendrite,,2,,3,,1,,100000003,510000007201,
Dendrite Branching Angle B,29.1169,°,Dendrite,,10,,3,,1,,100000003,510000007275,
Dendrite Branching Angle B,65.8982,°,Dendrite,,7,,2,,1,,100000003,510000007505,
Dendrite Branching Angle B,22.6938,°,Dendrite,,8,,2,,1,,100000003,510000007507,
Dendrite Branching Angle B,35.8753,°,Dendrite,,12,,4,,1,,100000003,510000007558,
Dendrite Branching Angle B,47.1665,°,Dendrite,,13,,5,,1,,100000003,510000007637,
Dendrite Branching Angle B,77.8103,°,Dendrite,,4,,2,,1,,100000003,510000008143,
Dendrite Branching Angle B,52.6861,°,Dendrite,,5,,2,,1,,100000003,510000008634,
Dendrite Branching Angle B,47.5305,°,Dendrite,,6,,2,,1,,100000003,510000008735,
Dendrite Branching Angle B,51.9375,°,Dendrite,,11,,1,,1,,100000003,510000012513,
Dendrite Branching Angle B,19.595,°,Dendrite,,12,,2,,1,,100000003,510000012519,
Dendrite Branching Angle B,79.232,°,Dendrite,,12,,2,,1,,100000003,510000012943,
Dendrite Branching Angle B,24.1324,°,Dendrite,,13,,4,,1,,100000003,510000013042,
Dendrite Branching Angle B,40.0733,°,Dendrite,,4,,2,,1,,100000003,510000013511,
Dendrite Branching Angle B,20.8813,°,Dendrite,,5,,3,,1,,100000003,510000013557,
Dendrite Branching Angle B,78.1362,°,Dendrite,,6,,4,,1,,100000003,510000013843,
Dendrite Branching Angle B,73.9159,°,Dendrite,,9,,2,,1,,100000003,510000013941,
Dendrite Branching Angle B,45.056,°,Dendrite,,12,,1,,1,,100000003,510000014094,
Dendrite Branching Angle B,43.8722,°,Dendrite,,11,,2,,1,,100000003,510000014260,
Dendrite Branching Angle B,40.2408,°,Dendrite,,6,,3,,1,,100000003,510000014324,
Dendrite Branching Angle B,83.267,°,Dendrite,,11,,6,,1,,100000003,510000014373,
Dendrite Branching Angle B,127.42,°,Dendrite,,7,,2,,1,,100000003,510000014472,
Dendrite Branching Angle B,84.2042,°,Dendrite,,4,,3,,1,,100000003,510000014656,
Dendrite Branching Angle B,41.1285,°,Dendrite,,13,,3,,1,,100000003,510000014961,
Dendrite Branching Angle B,101.74,°,Dendrite,,10,,4,,1,,100000003,510000015115,
Dendrite Branching Angle B,68.0137,°,Dendrite,,11,,5,,1,,100000003,510000015186,
Dendrite Branching Angle B,16.4889,°,Dendrite,,6,,2,,1,,100000003,510000015263,
Dendrite Branching Angle B,50.7474,°,Dendrite,,7,,3,,1,,100000003,510000015416,
Dendrite Branching Angle B,30.4372,°,Dendrite,,9,,1,,1,,100000003,510000015485,
Dendrite Branching Angle B,19.4242,°,Dendrite,,10,,2,,1,,100000003,510000015487,
Dendrite Branching Angle B,90.821,°,Dendrite,,8,,2,,1,,100000003,510000015582,
Dendrite Branching Angle B,52.2941,°,Dendrite,,3,,3,,1,,100000003,510000015642,
Dendrite Branching Angle B,46.6756,°,Dendrite,,10,,1,,1,,100000003,510000015827,
Dendrite Branching Angle B,42.8257,°,Dendrite,,6,,3,,1,,100000003,510000015894,
Dendrite Branching Angle B,47.1524,°,Dendrite,,8,,2,,1,,100000003,510000015958,
Dendrite Branching Angle B,8.21004,°,Dendrite,,3,,2,,1,,100000003,510000016032,
Dendrite Branching Angle B,28.01,°,Dendrite,,5,,3,,1,,100000003,510000016157,
Dendrite Branching Angle B,14.6154,°,Dendrite,,8,,3,,1,,100000003,510000016296,
Dendrite Branching Angle B,29.1489,°,Dendrite,,5,,2,,1,,100000003,510000016339,
Dendrite Branching Angle B,60.3546,°,Dendrite,,6,,3,,1,,100000003,510000016421,
Dendrite Branching Angle B,25.7686,°,Dendrite,,6,,2,,1,,100000003,510000016483,
Dendrite Branching Angle B,98.1427,°,Dendrite,,5,,2,,1,,100000003,510000016614,
Dendrite Branching Angle B,18.0131,°,Dendrite,,2,,2,,1,,100000003,510000016761,
Dendrite Branching Angle B,62.3836,°,Dendrite,,6,,3,,1,,100000003,510000016821,
Dendrite Branching Angle B,50.9785,°,Dendrite,,1,,2,,1,,100000003,510000017036,
Dendrite Branching Angle B,42.1163,°,Dendrite,,2,,2,,1,,100000003,510000017308,
Dendrite Branching Angle B,27.7411,°,Dendrite,,2,,3,,1,,100000003,510000017428,
Dendrite Branching Angle B,47.4967,°,Dendrite,,3,,2,,1,,100000003,510000017629,
Dendrite Branching Angle B,0,°,Dendrite,,0,,1,,1,,100000003,510000018697,
Dendrite Length,1.83119,um,Dendrite,,1,,1,,1,,100000003,510000000002,
Dendrite Length,8.3275,um,Dendrite,,2,,1,,1,,100000003,510000000036,
Dendrite Length,3.40997,um,Dendrite,,3,,1,,1,,100000003,510000000198,
Dendrite Length,3.73062,um,Dendrite,,4,,1,,1,,100000003,510000000265,
Dendrite Length,6.35439,um,Dendrite,,5,,1,,1,,100000003,510000000339,
Dendrite Length,2.58801,um,Dendrite,,6,,1,,1,,100000003,510000000465,
Dendrite Length,6.27968,um,Dendrite,,7,,1,,1,,100000003,510000000518,
Dendrite Length,6.27455,um,Dendrite,,8,,1,,1,,100000003,510000000641,
Dendrite Length,1.79736,um,Dendrite,,9,,1,,1,,100000003,510000000765,
Dendrite Length,15.2568,um,Dendrite,,10,,1,,1,,100000003,510000000801,
Dendrite Length,2.54299,um,Dendrite,,11,,2,,1,,100000003,510000001106,
Dendrite Length,2.81079,um,Dendrite,,12,,3,,1,,100000003,510000001155,
Dendrite Length,14.4617,um,Dendrite,,10,,2,,1,,100000003,510000001191,
Dendrite Length,13.3898,um,Dendrite,,11,,3,,1,,100000003,510000001475,
Dendrite Length,11.3224,um,Dendrite,,2,,2,,1,,100000003,510000001718,
Dendrite Length,3.91847,um,Dendrite,,3,,2,,1,,100000003,510000001938,
Dendrite Length,0.447886,um,Dendrite,,4,,2,,1,,100000003,510000002015,
Dendrite Length,2.84874,um,Dendrite,,5,,2,,1,,100000003,510000002024,
Dendrite Length,2.87879,um,Dendrite,,6,,2,,1,,100000003,510000002083,
Dendrite Length,0.154609,um,Dendrite,,7,,3,,1,,100000003,510000002143,
Dendrite Length,0.18032,um,Dendrite,,8,,3,,1,,100000003,510000002146,
Dendrite Length,8.24701,um,Dendrite,,9,,4,,1,,100000003,510000002149,
Dendrite Length,1.30196,um,Dendrite,,10,,5,,1,,100000003,510000002306,
Dendrite Length,5.7561,um,Dendrite,,11,,5,,1,,100000003,510000002332,
Dendrite Length,10.1614,um,Dendrite,,1,,2,,1,,100000003,510000002432,
Dendrite Length,9.77278,um,Dendrite,,2,,2,,1,,100000003,510000002611,
Dendrite Length,5.82145,um,Dendrite,,9,,3,,1,,100000003,510000002775,
Dendrite Length,8.98787,um,Dendrite,,10,,3,,1,,100000003,510000002887,
Dendrite Length,1.72485,um,Dendrite,,11,,3,,1,,100000003,510000003067,
Dendrite Length,0.222124,um,Dendrite,,12,,3,,1,,100000003,510000003102,
Dendrite Length,7.06749,um,Dendrite,,13,,4,,1,,100000003,510000003106,
Dendrite Length,2.78413,um,Dendrite,,10,,4,,1,,100000003,510000003234,
Dendrite Length,15.5973,um,Dendrite,,11,,4,,1,,100000003,510000003286,
Dendrite Length,6.35659,um,Dendrite,,8,,4,,1,,100000003,510000003570,
Dendrite Length,4.67497,um,Dendrite,,9,,4,,1,,100000003,510000003694,
Dendrite Length,9.61458,um,Dendrite,,6,,2,,1,,100000003,510000003767,
Dendrite Length,3.33969,um,Dendrite,,7,,2,,1,,100000003,510000003960,
Dendrite Length,5.38078,um,Dendrite,,11,,4,,1,,100000003,510000004734,
Dendrite Length,4.13883,um,Dendrite,,0,,1,,1,,100000003,510000004931,
Dendrite Length,6.56883,um,Dendrite,,1,,1,,1,,100000003,510000004998,
Dendrite Length,0.236106,um,Dendrite,,2,,1,,1,,100000003,510000005129,
Dendrite Length,2.86264,um,Dendrite,,3,,1,,1,,100000003,510000005133,
Dendrite Length,4.69903,um,Dendrite,,4,,1,,1,,100000003,510000005189,
Dendrite Length,3.8775,um,Dendrite,,5,,1,,1,,100000003,510000005281,
Dendrite Length,0.115662,um,Dendrite,,6,,1,,1,,100000003,510000005360,
Dendrite Length,4.31167,um,Dendrite,,7,,1,,1,,100000003,510000005362,
Dendrite Length,1.23891,um,Dendrite,,8,,1,,1,,100000003,510000005447,
Dendrite Length,5.73514,um,Dendrite,,9,,2,,1,,100000003,510000005471,
Dendrite Length,0.860161,um,Dendrite,,10,,2,,1,,100000003,510000005583,
Dendrite Length,3.18931,um,Dendrite,,9,,5,,1,,100000003,510000005679,
Dendrite Length,6.67631,um,Dendrite,,7,,2,,1,,100000003,510000005731,
Dendrite Length,16.7364,um,Dendrite,,1,,2,,1,,100000003,510000006880,
Dendrite Length,4.3226,um,Dendrite,,2,,3,,1,,100000003,510000007201,
Dendrite Length,13.2521,um,Dendrite,,10,,3,,1,,100000003,510000007275,
Dendrite Length,0.276663,um,Dendrite,,7,,2,,1,,100000003,510000007505,
Dendrite Length,3.15777,um,Dendrite,,8,,2,,1,,100000003,510000007507,
Dendrite Length,4.45405,um,Dendrite,,12,,4,,1,,100000003,510000007558,
Dendrite Length,3.68159,um,Dendrite,,13,,5,,1,,100000003,510000007637,
Dendrite Length,6.41542,um,Dendrite,,4,,2,,1,,100000003,510000008143,
Dendrite Length,5.28413,um,Dendrite,,5,,2,,1,,100000003,510000008634,
Dendrite Length,1.73171,um,Dendrite,,6,,2,,1,,100000003,510000008735,
Dendrite Length,0.360433,um,Dendrite,,11,,1,,1,,100000003,510000012513,
Dendrite Length,6.22499,um,Dendrite,,12,,2,,1,,100000003,510000012519,
Dendrite Length,5.08282,um,Dendrite,,12,,2,,1,,100000003,510000012943,
Dendrite Length,7.61906,um,Dendrite,,13,,4,,1,,100000003,510000013042,
Dendrite Length,2.41177,um,Dendrite,,4,,2,,1,,100000003,510000013511,
Dendrite Length,15.1257,um,Dendrite,,5,,3,,1,,100000003,510000013557,
Dendrite Length,5.33282,um,Dendrite,,6,,4,,1,,100000003,510000013843,
Dendrite Length,0.539305,um,Dendrite,,9,,2,,1,,100000003,510000013941,
Dendrite Length,2.86987,um,Dendrite,,12,,1,,1,,100000003,510000014094,
Dendrite Length,3.15965,um,Dendrite,,11,,2,,1,,100000003,510000014260,
Dendrite Length,2.74746,um,Dendrite,,6,,3,,1,,100000003,510000014324,
Dendrite Length,4.34423,um,Dendrite,,11,,6,,1,,100000003,510000014373,
Dendrite Length,10.7524,um,Dendrite,,7,,2,,1,,100000003,510000014472,
Dendrite Length,15.4261,um,Dendrite,,4,,3,,1,,100000003,510000014656,
Dendrite Length,3.74983,um,Dendrite,,13,,3,,1,,100000003,510000014961,
Dendrite Length,4.9517,um,Dendrite,,10,,4,,1,,100000003,510000015115,
Dendrite Length,4.08782,um,Dendrite,,11,,5,,1,,100000003,510000015186,
Dendrite Length,5.81974,um,Dendrite,,6,,2,,1,,100000003,510000015263,
Dendrite Length,3.70721,um,Dendrite,,7,,3,,1,,100000003,510000015416,
Dendrite Length,0.115222,um,Dendrite,,9,,1,,1,,100000003,510000015485,
Dendrite Length,4.95438,um,Dendrite,,10,,2,,1,,100000003,510000015487,
Dendrite Length,3.65316,um,Dendrite,,8,,2,,1,,100000003,510000015582,
Dendrite Length,10.7133,um,Dendrite,,3,,3,,1,,100000003,510000015642,
Dendrite Length,3.36861,um,Dendrite,,10,,1,,1,,100000003,510000015827,
Dendrite Length,3.22664,um,Dendrite,,6,,3,,1,,100000003,510000015894,
Dendrite Length,3.80606,um,Dendrite,,8,,2,,1,,100000003,510000015958,
Dendrite Length,6.8503,um,Dendrite,,3,,2,,1,,100000003,510000016032,
Dendrite Length,7.69513,um,Dendrite,,5,,3,,1,,100000003,510000016157,
Dendrite Length,2.96861,um,Dendrite,,8,,3,,1,,100000003,510000016296,
Dendrite Length,4.56857,um,Dendrite,,5,,2,,1,,100000003,510000016339,
Dendrite Length,3.07656,um,Dendrite,,6,,3,,1,,100000003,510000016421,
Dendrite Length,3.99094,um,Dendrite,,6,,2,,1,,100000003,510000016483,
Dendrite Length,7.21715,um,Dendrite,,5,,2,,1,,100000003,510000016614,
Dendrite Length,3.23358,um,Dendrite,,2,,2,,1,,100000003,510000016761,
Dendrite Length,2.74673,um,Dendrite,,6,,3,,1,,100000003,510000016821,
Dendrite Length,9.77299,um,Dendrite,,1,,2,,1,,100000003,510000017036,
Dendrite Length,6.95846,um,Dendrite,,2,,2,,1,,100000003,510000017308,
Dendrite Length,6.31138,um,Dendrite,,2,,3,,1,,100000003,510000017428,
Dendrite Length,3.38009,um,Dendrite,,3,,2,,1,,100000003,510000017629,
Dendrite Length,0.11278,um,Dendrite,,0,,1,,1,,100000003,510000018697,
Dendrite Mean Diameter,1.2481,um,Dendrite,,1,,1,,1,,100000003,510000000002,
Dendrite Mean Diameter,1.31784,um,Dendrite,,2,,1,,1,,100000003,510000000036,
Dendrite Mean Diameter,1.22239,um,Dendrite,,3,,1,,1,,100000003,510000000198,
Dendrite Mean Diameter,1.36035,um,Dendrite,,4,,1,,1,,100000003,510000000265,
Dendrite Mean Diameter,1.0192,um,Dendrite,,5,,1,,1,,100000003,510000000339,
Dendrite Mean Diameter,0.890922,um,Dendrite,,6,,1,,1,,100000003,510000000465,
Dendrite Mean Diameter,0.97216,um,Dendrite,,7,,1,,1,,100000003,510000000518,
Dendrite Mean Diameter,1.06887,um,Dendrite,,8,,1,,1,,100000003,510000000641,
Dendrite Mean Diameter,0.880523,um,Dendrite,,9,,1,,1,,100000003,510000000765,
Dendrite Mean Diameter,0.828416,um,Dendrite,,10,,1,,1,,100000003,510000000801,
Dendrite Mean Diameter,0.86955,um,Dendrite,,11,,2,,1,,100000003,510000001106,
Dendrite Mean Diameter,0.989428,um,Dendrite,,12,,3,,1,,100000003,510000001155,
Dendrite Mean Diameter,0.738177,um,Dendrite,,10,,2,,1,,100000003,510000001191,
Dendrite Mean Diameter,0.737269,um,Dendrite,,11,,3,,1,,100000003,510000001475,
Dendrite Mean Diameter,1.22928,um,Dendrite,,2,,2,,1,,100000003,510000001718,
Dendrite Mean Diameter,1.05153,um,Dendrite,,3,,2,,1,,100000003,510000001938,
Dendrite Mean Diameter,0.923526,um,Dendrite,,4,,2,,1,,100000003,510000002015,
Dendrite Mean Diameter,0.796123,um,Dendrite,,5,,2,,1,,100000003,510000002024,
Dendrite Mean Diameter,0.9563,um,Dendrite,,6,,2,,1,,100000003,510000002083,
Dendrite Mean Diameter,1.33852,um,Dendrite,,7,,3,,1,,100000003,510000002143,
Dendrite Mean Diameter,1.36888,um,Dendrite,,8,,3,,1,,100000003,510000002146,
Dendrite Mean Diameter,0.87295,um,Dendrite,,9,,4,,1,,100000003,510000002149,
Dendrite Mean Diameter,0.870962,um,Dendrite,,10,,5,,1,,100000003,510000002306,
Dendrite Mean Diameter,0.830131,um,Dendrite,,11,,5,,1,,100000003,510000002332,
Dendrite Mean Diameter,1.17058,um,Dendrite,,1,,2,,1,,100000003,510000002432,
Dendrite Mean Diameter,1.17017,um,Dendrite,,2,,2,,1,,100000003,510000002611,
Dendrite Mean Diameter,1.15742,um,Dendrite,,9,,3,,1,,100000003,510000002775,
Dendrite Mean Diameter,0.899702,um,Dendrite,,10,,3,,1,,100000003,510000002887,
Dendrite Mean Diameter,1.06499,um,Dendrite,,11,,3,,1,,100000003,510000003067,
Dendrite Mean Diameter,1.26148,um,Dendrite,,12,,3,,1,,100000003,510000003102,
Dendrite Mean Diameter,0.720238,um,Dendrite,,13,,4,,1,,100000003,510000003106,
Dendrite Mean Diameter,0.839073,um,Dendrite,,10,,4,,1,,100000003,510000003234,
Dendrite Mean Diameter,0.807432,um,Dendrite,,11,,4,,1,,100000003,510000003286,
Dendrite Mean Diameter,0.792972,um,Dendrite,,8,,4,,1,,100000003,510000003570,
Dendrite Mean Diameter,0.635076,um,Dendrite,,9,,4,,1,,100000003,510000003694,
Dendrite Mean Diameter,0.652606,um,Dendrite,,6,,2,,1,,100000003,510000003767,
Dendrite Mean Diameter,0.800858,um,Dendrite,,7,,2,,1,,100000003,510000003960,
Dendrite Mean Diameter,0.650333,um,Dendrite,,11,,4,,1,,100000003,510000004734,
Dendrite Mean Diameter,1.25792,um,Dendrite,,0,,1,,1,,100000003,510000004931,
Dendrite Mean Diameter,1.00421,um,Dendrite,,1,,1,,1,,100000003,510000004998,
Dendrite Mean Diameter,1.19712,um,Dendrite,,2,,1,,1,,100000003,510000005129,
Dendrite Mean Diameter,0.75398,um,Dendrite,,3,,1,,1,,100000003,510000005133,
Dendrite Mean Diameter,0.735981,um,Dendrite,,4,,1,,1,,100000003,510000005189,
