
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Area,9.69206,um^2,Dendrite,,3,,2,,1,,100000003,510000001070,
Dendrite Area,0.572493,um^2,Dendrite,,4,,3,,1,,100000003,510000001099,
Dendrite Area,7.48765,um^2,Dendrite,,5,,3,,1,,100000003,510000001101,
Dendrite Area,9.42509,um^2,Dendrite,,6,,3,,1,,100000003,510000001121,
Dendrite Area,6.35221,um^2,Dendrite,,7,,3,,1,,100000003,510000001144,
Dendrite Area,2.21179,um^2,Dendrite,,8,,3,,1,,100000003,510000001168,
Dendrite Area,1.7384,um^2,Dendrite,,9,,3,,1,,100000003,510000001175,
Dendrite Area,6.24787,um^2,Dendrite,,8,,4,,1,,100000003,510000001180,
Dendrite Area,23.0793,um^2,Dendrite,,9,,4,,1,,100000003,510000001197,
Dendrite Area,18.76,um^2,Dendrite,,10,,4,,1,,100000003,510000001264,
Dendrite Area,23.5949,um^2,Dendrite,,4,,3,,1,,100000003,510000001351,
Dendrite Area,14.9229,um^2,Dendrite,,11,,5,,1,,100000003,510000001437,
Dendrite Area,6.22053,um^2,Dendrite,,13,,6,,1,,100000003,510000001482,
Dendrite Area,13.3414,um^2,Dendrite,,11,,4,,1,,100000003,510000001520,
Dendrite Area,6.93206,um^2,Dendrite,,10,,5,,1,,100000003,510000001583,
Dendrite Area,5.57069,um^2,Dendrite,,9,,5,,1,,100000003,510000001600,
Dendrite Area,0.706185,um^2,Dendrite,,10,,6,,1,,100000003,510000001615,
Dendrite Area,0.634708,um^2,Dendrite,,7,,4,,1,,100000003,510000001670,
Dendrite Area,14.4928,um^2,Dendrite,,8,,5,,1,,100000003,510000001672,
Dendrite Area,8.27312,um^2,Dendrite,,5,,4,,1,,100000003,510000001714,
Dendrite Area,21.3764,um^2,Dendrite,,2,,3,,1,,100000003,510000001736,
Dendrite Area,8.78258,um^2,Dendrite,,3,,3,,1,,100000003,510000001780,
Dendrite Area,12.2415,um^2,Dendrite,,11,,4,,1,,100000003,510000001805,
Dendrite Area,7.78099,um^2,Dendrite,,11,,6,,1,,100000003,510000001836,
Dendrite Area,6.22296,um^2,Dendrite,,12,,6,,1,,100000003,510000001858,
Dendrite Area,8.51916,um^2,Dendrite,,12,,5,,1,,100000003,510000001877,
Dendrite Area,7.37767,um^2,Dendrite,,10,,5,,1,,100000003,510000001902,
Dendrite Area,11.1011,um^2,Dendrite,,9,,4,,1,,100000003,510000001923,
Dendrite Area,5.30839,um^2,Dendrite,,6,,2,,1,,100000003,510000001988,
Dendrite Area,9.08218,um^2,Dendrite,,8,,4,,1,,100000003,510000002194,
Dendrite Area,5.19562,um^2,Dendrite,,10,,5,,1,,100000003,510000002257,
Dendrite Area,8.23161,um^2,Dendrite,,7,,4,,1,,100000003,510000002460,
Dendrite Area,14.1419,um^2,Dendrite,,3,,3,,1,,100000003,510000002482,
Dendrite Area,11.1001,um^2,Dendrite,,5,,3,,1,,100000003,510000002528,
Dendrite Area,1.33532,um^2,Dendrite,,6,,4,,1,,100000003,510000002559,
Dendrite Area,26.5639,um^2,Dendrite,,7,,5,,1,,100000003,510000002562,
Dendrite Area,9.26248,um^2,Dendrite,,9,,3,,1,,100000003,510000002661,
Dendrite Area,13.4638,um^2,Dendrite,,3,,4,,1,,100000003,510000002714,
Dendrite Area,15.204,um^2,Dendrite,,7,,4,,1,,100000003,510000002775,
Dendrite Area,8.87696,um^2,Dendrite,,8,,3,,1,,100000003,510000002815,
Dendrite Area,7.14258,um^2,Dendrite,,9,,5,,1,,100000003,510000002866,
Dendrite Area,5.98922,um^2,Dendrite,,8,,3,,1,,100000003,510000002950,
Dendrite Area,12.4379,um^2,Dendrite,,4,,2,,1,,100000003,510000002996,
Dendrite Area,7.2509,um^2,Dendrite,,6,,4,,1,,100000003,510000003068,
Dendrite Area,10.0828,um^2,Dendrite,,6,,3,,1,,100000003,510000003197,
Dendrite Area,14.5031,um^2,Dendrite,,7,,4,,1,,100000003,510000003343,
Dendrite Area,6.84276,um^2,Dendrite,,8,,4,,1,,100000003,510000003380,
Dendrite Area,6.88304,um^2,Dendrite,,6,,4,,1,,100000003,510000003399,
Dendrite Area,21.4,um^2,Dendrite,,4,,3,,1,,100000003,510000003554,
Dendrite Area,9.39661,um^2,Dendrite,,7,,2,,1,,100000003,510000003602,
Dendrite Area,7.16777,um^2,Dendrite,,3,,1,,1,,100000003,510000003667,
Dendrite Area,1.4131,um^2,Dendrite,,6,,3,,1,,100000003,510000003771,
Dendrite Area,17.1898,um^2,Dendrite,,3,,3,,1,,100000003,510000003917,
Dendrite Area,2.57699,um^2,Dendrite,,0,,1,,1,,100000003,510000004060,
Dendrite Area,0.43725,um^2,Dendrite,,10,,5,,1,,100000003,510000004061,
Dendrite Branch Depth,1,,Dendrite,,1,,2,,1,,100000003,510000000002,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000003,510000000004,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000003,510000000043,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000003,510000000082,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000003,510000000087,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000003,510000000149,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000003,510000000159,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000003,510000000161,
Dendrite Branch Depth,9,,Dendrite,,9,,5,,1,,100000003,510000000227,
Dendrite Branch Depth,10,,Dendrite,,10,,6,,1,,100000003,510000000245,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000003,510000000282,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000003,510000000309,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000003,510000000314,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000003,510000000330,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000003,510000000370,
Dendrite Branch Depth,1,,Dendrite,,1,,1,,1,,100000003,510000000392,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000003,510000000397,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000003,510000000432,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000003,510000000447,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000003,510000000465,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000003,510000000471,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000003,510000000500,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000003,510000000565,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000003,510000000638,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000003,510000000653,
Dendrite Branch Depth,11,,Dendrite,,11,,5,,1,,100000003,510000000693,
Dendrite Branch Depth,12,,Dendrite,,12,,5,,1,,100000003,510000000702,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000003,510000000730,
Dendrite Branch Depth,11,,Dendrite,,11,,5,,1,,100000003,510000000745,
Dendrite Branch Depth,12,,Dendrite,,12,,6,,1,,100000003,510000000754,
Dendrite Branch Depth,13,,Dendrite,,13,,7,,1,,100000003,510000000787,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000003,510000000844,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000003,510000000864,
Dendrite Branch Depth,11,,Dendrite,,11,,5,,1,,100000003,510000000936,
Dendrite Branch Depth,11,,Dendrite,,11,,6,,1,,100000003,510000000950,
Dendrite Branch Depth,2,,Dendrite,,2,,1,,1,,100000003,510000001015,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000003,510000001070,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000003,510000001099,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000003,510000001101,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000003,510000001121,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000003,510000001144,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000003,510000001168,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000003,510000001175,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000003,510000001180,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000003,510000001197,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000003,510000001264,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000003,510000001351,
Dendrite Branch Depth,11,,Dendrite,,11,,5,,1,,100000003,510000001437,
Dendrite Branch Depth,13,,Dendrite,,13,,6,,1,,100000003,510000001482,
Dendrite Branch Depth,11,,Dendrite,,11,,4,,1,,100000003,510000001520,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000003,510000001583,
Dendrite Branch Depth,9,,Dendrite,,9,,5,,1,,100000003,510000001600,
Dendrite Branch Depth,10,,Dendrite,,10,,6,,1,,100000003,510000001615,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000003,510000001670,
Dendrite Branch Depth,8,,Dendrite,,8,,5,,1,,100000003,510000001672,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000003,510000001714,
Dendrite Branch Depth,2,,Dendrite,,2,,3,,1,,100000003,510000001736,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000003,510000001780,
Dendrite Branch Depth,11,,Dendrite,,11,,4,,1,,100000003,510000001805,
Dendrite Branch Depth,11,,Dendrite,,11,,6,,1,,100000003,510000001836,
Dendrite Branch Depth,12,,Dendrite,,12,,6,,1,,100000003,510000001858,
Dendrite Branch Depth,12,,Dendrite,,12,,5,,1,,100000003,510000001877,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000003,510000001902,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000003,510000001923,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000003,510000001988,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000003,510000002194,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000003,510000002257,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000003,510000002460,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000003,510000002482,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000003,510000002528,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000003,510000002559,
Dendrite Branch Depth,7,,Dendrite,,7,,5,,1,,100000003,510000002562,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000003,510000002661,
Dendrite Branch Depth,3,,Dendrite,,3,,4,,1,,100000003,510000002714,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000003,510000002775,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000003,510000002815,
Dendrite Branch Depth,9,,Dendrite,,9,,5,,1,,100000003,510000002866,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000003,510000002950,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000003,510000002996,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000003,510000003068,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000003,510000003197,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000003,510000003343,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000003,510000003380,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000003,510000003399,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000003,510000003554,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000003,510000003602,
Dendrite Branch Depth,3,,Dendrite,,3,,1,,1,,100000003,510000003667,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000003,510000003771,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000003,510000003917,
Dendrite Branch Depth,0,,Dendrite,,0,,1,,1,,100000003,510000004060,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000003,510000004061,
Dendrite Branch Level,2,,Dendrite,,1,,2,,1,,100000003,510000000002,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000003,510000000004,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000003,510000000043,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000003,510000000082,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000003,510000000087,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000003,510000000149,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000003,510000000159,
Dendrite Branch Level,4,,Dendrite,,8,,4,,1,,100000003,510000000161,
Dendrite Branch Level,5,,Dendrite,,9,,5,,1,,100000003,510000000227,
Dendrite Branch Level,6,,Dendrite,,10,,6,,1,,100000003,510000000245,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000003,510000000282,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000003,510000000309,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000003,510000000314,
Dendrite Branch Level,3,,Dendrite,,8,,3,,1,,100000003,510000000330,
Dendrite Branch Level,4,,Dendrite,,9,,4,,1,,100000003,510000000370,
Dendrite Branch Level,1,,Dendrite,,1,,1,,1,,100000003,510000000392,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000003,510000000397,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000003,510000000432,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000003,510000000447,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000003,510000000465,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000003,510000000471,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000003,510000000500,
Dendrite Branch Level,4,,Dendrite,,8,,4,,1,,100000003,510000000565,
Dendrite Branch Level,4,,Dendrite,,9,,4,,1,,100000003,510000000638,
Dendrite Branch Level,4,,Dendrite,,10,,4,,1,,100000003,510000000653,
Dendrite Branch Level,5,,Dendrite,,11,,5,,1,,100000003,510000000693,
Dendrite Branch Level,5,,Dendrite,,12,,5,,1,,100000003,510000000702,
Dendrite Branch Level,5,,Dendrite,,10,,5,,1,,100000003,510000000730,
Dendrite Branch Level,5,,Dendrite,,11,,5,,1,,100000003,510000000745,
Dendrite Branch Level,6,,Dendrite,,12,,6,,1,,100000003,510000000754,
Dendrite Branch Level,7,,Dendrite,,13,,7,,1,,100000003,510000000787,
Dendrite Branch Level,4,,Dendrite,,9,,4,,1,,100000003,510000000844,
Dendrite Branch Level,4,,Dendrite,,10,,4,,1,,100000003,510000000864,
Dendrite Branch Level,5,,Dendrite,,11,,5,,1,,100000003,510000000936,
Dendrite Branch Level,6,,Dendrite,,11,,6,,1,,100000003,510000000950,
Dendrite Branch Level,1,,Dendrite,,2,,1,,1,,100000003,510000001015,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000003,510000001070,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000003,510000001099,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000003,510000001101,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000003,510000001121,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000003,510000001144,
Dendrite Branch Level,3,,Dendrite,,8,,3,,1,,100000003,510000001168,
Dendrite Branch Level,3,,Dendrite,,9,,3,,1,,100000003,510000001175,
Dendrite Branch Level,4,,Dendrite,,8,,4,,1,,100000003,510000001180,
Dendrite Branch Level,4,,Dendrite,,9,,4,,1,,100000003,510000001197,
Dendrite Branch Level,4,,Dendrite,,10,,4,,1,,100000003,510000001264,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000003,510000001351,
Dendrite Branch Level,5,,Dendrite,,11,,5,,1,,100000003,510000001437,
Dendrite Branch Level,6,,Dendrite,,13,,6,,1,,100000003,510000001482,
Dendrite Branch Level,4,,Dendrite,,11,,4,,1,,100000003,510000001520,
Dendrite Branch Level,5,,Dendrite,,10,,5,,1,,100000003,510000001583,
Dendrite Branch Level,5,,Dendrite,,9,,5,,1,,100000003,510000001600,
Dendrite Branch Level,6,,Dendrite,,10,,6,,1,,100000003,510000001615,
Dendrite Branch Level,4,,Dendrite,,7,,4,,1,,100000003,510000001670,
Dendrite Branch Level,5,,Dendrite,,8,,5,,1,,100000003,510000001672,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000003,510000001714,
Dendrite Branch Level,3,,Dendrite,,2,,3,,1,,100000003,510000001736,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000003,510000001780,
Dendrite Branch Level,4,,Dendrite,,11,,4,,1,,100000003,510000001805,
Dendrite Branch Level,6,,Dendrite,,11,,6,,1,,100000003,510000001836,
Dendrite Branch Level,6,,Dendrite,,12,,6,,1,,100000003,510000001858,
Dendrite Branch Level,5,,Dendrite,,12,,5,,1,,100000003,510000001877,
Dendrite Branch Level,5,,Dendrite,,10,,5,,1,,100000003,510000001902,
Dendrite Branch Level,4,,Dendrite,,9,,4,,1,,100000003,510000001923,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000003,510000001988,
Dendrite Branch Level,4,,Dendrite,,8,,4,,1,,100000003,510000002194,
Dendrite Branch Level,5,,Dendrite,,10,,5,,1,,100000003,510000002257,
Dendrite Branch Level,4,,Dendrite,,7,,4,,1,,100000003,510000002460,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000003,510000002482,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000003,510000002528,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000003,510000002559,
Dendrite Branch Level,5,,Dendrite,,7,,5,,1,,100000003,510000002562,
Dendrite Branch Level,3,,Dendrite,,9,,3,,1,,100000003,510000002661,
Dendrite Branch Level,4,,Dendrite,,3,,4,,1,,100000003,510000002714,
Dendrite Branch Level,4,,Dendrite,,7,,4,,1,,100000003,510000002775,
Dendrite Branch Level,3,,Dendrite,,8,,3,,1,,100000003,510000002815,
Dendrite Branch Level,5,,Dendrite,,9,,5,,1,,100000003,510000002866,
Dendrite Branch Level,3,,Dendrite,,8,,3,,1,,100000003,510000002950,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000003,510000002996,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000003,510000003068,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000003,510000003197,
Dendrite Branch Level,4,,Dendrite,,7,,4,,1,,100000003,510000003343,
Dendrite Branch Level,4,,Dendrite,,8,,4,,1,,100000003,510000003380,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000003,510000003399,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000003,510000003554,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000003,510000003602,
Dendrite Branch Level,1,,Dendrite,,3,,1,,1,,100000003,510000003667,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000003,510000003771,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000003,510000003917,
Dendrite Branch Level,1,,Dendrite,,0,,1,,1,,100000003,510000004060,
Dendrite Branch Level,5,,Dendrite,,10,,5,,1,,100000003,510000004061,
Dendrite Branching Angle,15.146,°,Dendrite,,1,,2,,1,,100000003,510000000002,
Dendrite Branching Angle,14.0206,°,Dendrite,,2,,2,,1,,100000003,510000000004,
Dendrite Branching Angle,11.9923,°,Dendrite,,3,,2,,1,,100000003,510000000043,
Dendrite Branching Angle,4.45544,°,Dendrite,,4,,2,,1,,100000003,510000000082,
Dendrite Branching Angle,6.7976,°,Dendrite,,5,,3,,1,,100000003,510000000087,
Dendrite Branching Angle,4.70628,°,Dendrite,,6,,3,,1,,100000003,510000000149,
Dendrite Branching Angle,4.55234,°,Dendrite,,7,,3,,1,,100000003,510000000159,
Dendrite Branching Angle,4.94906,°,Dendrite,,8,,4,,1,,100000003,510000000161,
Dendrite Branching Angle,4.47689,°,Dendrite,,9,,5,,1,,100000003,510000000227,
Dendrite Branching Angle,5.77828,°,Dendrite,,10,,6,,1,,100000003,510000000245,
Dendrite Branching Angle,30.8071,°,Dendrite,,5,,2,,1,,100000003,510000000282,
Dendrite Branching Angle,3.49245,°,Dendrite,,6,,2,,1,,100000003,510000000309,
Dendrite Branching Angle,4.59141,°,Dendrite,,7,,3,,1,,100000003,510000000314,
Dendrite Branching Angle,6.98528,°,Dendrite,,8,,3,,1,,100000003,510000000330,
Dendrite Branching Angle,8.29259,°,Dendrite,,9,,4,,1,,100000003,510000000370,
Dendrite Branching Angle,128.016,°,Dendrite,,1,,1,,1,,100000003,510000000392,
Dendrite Branching Angle,3.2361,°,Dendrite,,2,,2,,1,,100000003,510000000397,
Dendrite Branching Angle,9.03072,°,Dendrite,,3,,2,,1,,100000003,510000000432,
Dendrite Branching Angle,11.2172,°,Dendrite,,4,,2,,1,,100000003,510000000447,
Dendrite Branching Angle,17.999,°,Dendrite,,5,,2,,1,,100000003,510000000465,
Dendrite Branching Angle,17.2531,°,Dendrite,,6,,3,,1,,100000003,510000000471,
Dendrite Branching Angle,1.63841,°,Dendrite,,7,,3,,1,,100000003,510000000500,
Dendrite Branching Angle,20.5697,°,Dendrite,,8,,4,,1,,100000003,510000000565,
Dendrite Branching Angle,20.8675,°,Dendrite,,9,,4,,1,,100000003,510000000638,
Dendrite Branching Angle,4.1861,°,Dendrite,,10,,4,,1,,100000003,510000000653,
Dendrite Branching Angle,3.16824,°,Dendrite,,11,,5,,1,,100000003,510000000693,
Dendrite Branching Angle,7.18248,°,Dendrite,,12,,5,,1,,100000003,510000000702,
Dendrite Branching Angle,21.5762,°,Dendrite,,10,,5,,1,,100000003,510000000730,
Dendrite Branching Angle,4.45509,°,Dendrite,,11,,5,,1,,100000003,510000000745,
Dendrite Branching Angle,9.29449,°,Dendrite,,12,,6,,1,,100000003,510000000754,
Dendrite Branching Angle,5.52223,°,Dendrite,,13,,7,,1,,100000003,510000000787,
Dendrite Branching Angle,5.51548,°,Dendrite,,9,,4,,1,,100000003,510000000844,
Dendrite Branching Angle,1.21257,°,Dendrite,,10,,4,,1,,100000003,510000000864,
Dendrite Branching Angle,11.5344,°,Dendrite,,11,,5,,1,,100000003,510000000936,
Dendrite Branching Angle,15.0972,°,Dendrite,,11,,6,,1,,100000003,510000000950,
Dendrite Branching Angle,63.8907,°,Dendrite,,2,,1,,1,,100000003,510000001015,
Dendrite Branching Angle,2.04947,°,Dendrite,,3,,2,,1,,100000003,510000001070,
Dendrite Branching Angle,34.7976,°,Dendrite,,4,,3,,1,,100000003,510000001099,
Dendrite Branching Angle,9.13734,°,Dendrite,,5,,3,,1,,100000003,510000001101,
Dendrite Branching Angle,16.6467,°,Dendrite,,6,,3,,1,,100000003,510000001121,
Dendrite Branching Angle,7.97698,°,Dendrite,,7,,3,,1,,100000003,510000001144,
Dendrite Branching Angle,14.3875,°,Dendrite,,8,,3,,1,,100000003,510000001168,
Dendrite Branching Angle,16.8336,°,Dendrite,,9,,3,,1,,100000003,510000001175,
Dendrite Branching Angle,34.5778,°,Dendrite,,8,,4,,1,,100000003,510000001180,
Dendrite Branching Angle,12.1246,°,Dendrite,,9,,4,,1,,100000003,510000001197,
Dendrite Branching Angle,5.04096,°,Dendrite,,10,,4,,1,,100000003,510000001264,
Dendrite Branching Angle,33.2094,°,Dendrite,,4,,3,,1,,100000003,510000001351,
Dendrite Branching Angle,28.4515,°,Dendrite,,11,,5,,1,,100000003,510000001437,
Dendrite Branching Angle,16.8945,°,Dendrite,,13,,6,,1,,100000003,510000001482,
Dendrite Branching Angle,16.8151,°,Dendrite,,11,,4,,1,,100000003,510000001520,
Dendrite Branching Angle,41.751,°,Dendrite,,10,,5,,1,,100000003,510000001583,
Dendrite Branching Angle,42.1773,°,Dendrite,,9,,5,,1,,100000003,510000001600,
Dendrite Branching Angle,23.8897,°,Dendrite,,10,,6,,1,,100000003,510000001615,
Dendrite Branching Angle,31.6971,°,Dendrite,,7,,4,,1,,100000003,510000001670,
Dendrite Branching Angle,22.1016,°,Dendrite,,8,,5,,1,,100000003,510000001672,
Dendrite Branching Angle,51.0011,°,Dendrite,,5,,4,,1,,100000003,510000001714,
Dendrite Branching Angle,8.45594,°,Dendrite,,2,,3,,1,,100000003,510000001736,
