
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Area,8.36262,um^2,Dendrite,,5,,2,,1,,100000003,510000002180,
Dendrite Area,1.08458,um^2,Dendrite,,6,,2,,1,,100000003,510000002203,
Dendrite Area,16.3553,um^2,Dendrite,,7,,2,,1,,100000003,510000002206,
Dendrite Area,20.461,um^2,Dendrite,,8,,3,,1,,100000003,510000002239,
Dendrite Area,25.8526,um^2,Dendrite,,8,,2,,1,,100000003,510000002352,
Dendrite Area,1.24783,um^2,Dendrite,,9,,3,,1,,100000003,510000002416,
Dendrite Area,8.19852,um^2,Dendrite,,3,,2,,1,,100000003,510000002419,
Dendrite Area,2.81266,um^2,Dendrite,,4,,3,,1,,100000003,510000002437,
Dendrite Area,2.96997,um^2,Dendrite,,5,,3,,1,,100000003,510000002445,
Dendrite Area,6.18023,um^2,Dendrite,,6,,4,,1,,100000003,510000002453,
Dendrite Area,17.2117,um^2,Dendrite,,7,,4,,1,,100000003,510000002471,
Dendrite Area,59.748,um^2,Dendrite,,8,,5,,1,,100000003,510000002514,
Dendrite Area,5.80963,um^2,Dendrite,,9,,6,,1,,100000003,510000002686,
Dendrite Area,40.4849,um^2,Dendrite,,10,,6,,1,,100000003,510000002703,
Dendrite Area,7.94535,um^2,Dendrite,,9,,2,,1,,100000003,510000002815,
Dendrite Area,20.2595,um^2,Dendrite,,10,,7,,1,,100000003,510000002831,
Dendrite Area,10.3903,um^2,Dendrite,,11,,7,,1,,100000003,510000002887,
Dendrite Area,20.4757,um^2,Dendrite,,10,,1,,1,,100000003,510000002915,
Dendrite Area,17.4277,um^2,Dendrite,,8,,2,,1,,100000003,510000003287,
Dendrite Area,6.96464,um^2,Dendrite,,2,,2,,1,,100000003,510000003311,
Dendrite Area,8.19614,um^2,Dendrite,,3,,3,,1,,100000003,510000003329,
Dendrite Area,35.2652,um^2,Dendrite,,4,,3,,1,,100000003,510000003352,
Dendrite Area,10.4642,um^2,Dendrite,,7,,3,,1,,100000003,510000003465,
Dendrite Area,58.0217,um^2,Dendrite,,7,,5,,1,,100000003,510000003697,
Dendrite Area,3.09622,um^2,Dendrite,,8,,5,,1,,100000003,510000003850,
Dendrite Area,3.08227,um^2,Dendrite,,8,,6,,1,,100000003,510000003905,
Dendrite Area,44.8797,um^2,Dendrite,,9,,6,,1,,100000003,510000003912,
Dendrite Area,18.3474,um^2,Dendrite,,9,,7,,1,,100000003,510000004027,
Dendrite Area,1.3238,um^2,Dendrite,,10,,8,,1,,100000003,510000004083,
Dendrite Area,16.0765,um^2,Dendrite,,10,,7,,1,,100000003,510000004286,
Dendrite Area,20.4191,um^2,Dendrite,,3,,1,,1,,100000003,510000004329,
Dendrite Area,18.9844,um^2,Dendrite,,4,,2,,1,,100000003,510000004384,
Dendrite Area,2.38096,um^2,Dendrite,,5,,3,,1,,100000003,510000004435,
Dendrite Area,49.0905,um^2,Dendrite,,8,,4,,1,,100000003,510000004700,
Dendrite Area,25.3979,um^2,Dendrite,,9,,4,,1,,100000003,510000004812,
Dendrite Area,3.39008,um^2,Dendrite,,10,,4,,1,,100000003,510000004872,
Dendrite Area,10.8602,um^2,Dendrite,,11,,3,,1,,100000003,510000004937,
Dendrite Area,9.07144,um^2,Dendrite,,6,,2,,1,,100000003,510000004970,
Dendrite Area,7.60703,um^2,Dendrite,,11,,8,,1,,100000003,510000004997,
Dendrite Area,9.54426,um^2,Dendrite,,7,,3,,1,,100000003,510000005020,
Dendrite Area,11.8513,um^2,Dendrite,,8,,4,,1,,100000003,510000005047,
Dendrite Area,5.18223,um^2,Dendrite,,5,,2,,1,,100000003,510000005134,
Dendrite Area,8.67529,um^2,Dendrite,,8,,3,,1,,100000003,510000005148,
Dendrite Area,6.88683,um^2,Dendrite,,5,,4,,1,,100000003,510000005217,
Dendrite Area,25.4109,um^2,Dendrite,,9,,5,,1,,100000003,510000005237,
Dendrite Area,6.02029,um^2,Dendrite,,11,,8,,1,,100000003,510000005402,
Dendrite Area,6.24855,um^2,Dendrite,,11,,7,,1,,100000003,510000005447,
Dendrite Area,20.1844,um^2,Dendrite,,10,,5,,1,,100000003,510000005510,
Dendrite Area,8.05603,um^2,Dendrite,,11,,6,,1,,100000003,510000005566,
Dendrite Area,21.0622,um^2,Dendrite,,3,,2,,1,,100000003,510000005661,
Dendrite Area,54.3013,um^2,Dendrite,,1,,1,,1,,100000003,510000005773,
Dendrite Area,9.96965,um^2,Dendrite,,5,,2,,1,,100000003,510000005947,
Dendrite Area,8.91842,um^2,Dendrite,,12,,2,,1,,100000003,510000005972,
Dendrite Area,24.7574,um^2,Dendrite,,11,,5,,1,,100000003,510000006069,
Dendrite Area,1.41665,um^2,Dendrite,,4,,4,,1,,100000003,510000006139,
Dendrite Area,8.08769,um^2,Dendrite,,9,,3,,1,,100000003,510000006188,
Dendrite Area,7.08091,um^2,Dendrite,,7,,2,,1,,100000003,510000006230,
Dendrite Area,8.67477,um^2,Dendrite,,9,,2,,1,,100000003,510000006247,
Dendrite Area,10.8444,um^2,Dendrite,,6,,2,,1,,100000003,510000006274,
Dendrite Area,18.8192,um^2,Dendrite,,9,,5,,1,,100000003,510000006325,
Dendrite Area,30.8105,um^2,Dendrite,,6,,3,,1,,100000003,510000006379,
Dendrite Area,15.9292,um^2,Dendrite,,6,,3,,1,,100000003,510000006495,
Dendrite Area,5.09767,um^2,Dendrite,,4,,3,,1,,100000003,510000006536,
Dendrite Area,12.1808,um^2,Dendrite,,5,,3,,1,,100000003,510000006550,
Dendrite Area,10.1535,um^2,Dendrite,,5,,3,,1,,100000003,510000006602,
Dendrite Area,8.88423,um^2,Dendrite,,5,,4,,1,,100000003,510000006651,
Dendrite Area,5.54687,um^2,Dendrite,,9,,2,,1,,100000003,510000006677,
Dendrite Area,18.4411,um^2,Dendrite,,4,,1,,1,,100000003,510000006693,
Dendrite Area,17.2889,um^2,Dendrite,,4,,2,,1,,100000003,510000006744,
Dendrite Area,10.16,um^2,Dendrite,,4,,2,,1,,100000003,510000006791,
Dendrite Area,7.70563,um^2,Dendrite,,5,,3,,1,,100000003,510000006823,
Dendrite Area,6.03682,um^2,Dendrite,,5,,4,,1,,100000003,510000006845,
Dendrite Area,0.577739,um^2,Dendrite,,11,,2,,1,,100000003,510000007039,
Dendrite Area,0.35234,um^2,Dendrite,,4,,3,,1,,100000003,510000007041,
Dendrite Branch Depth,1,,Dendrite,,1,,1,,1,,100000003,510000000001,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000003,510000000150,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000003,510000000271,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000003,510000000305,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000003,510000000313,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000003,510000000360,
Dendrite Branch Depth,1,,Dendrite,,1,,1,,1,,100000003,510000000618,
Dendrite Branch Depth,2,,Dendrite,,2,,1,,1,,100000003,510000000649,
Dendrite Branch Depth,3,,Dendrite,,3,,1,,1,,100000003,510000000655,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000003,510000000738,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000003,510000000742,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000003,510000000975,
Dendrite Branch Depth,4,,Dendrite,,4,,1,,1,,100000003,510000000981,
Dendrite Branch Depth,5,,Dendrite,,5,,1,,1,,100000003,510000001051,
Dendrite Branch Depth,6,,Dendrite,,6,,1,,1,,100000003,510000001200,
Dendrite Branch Depth,7,,Dendrite,,7,,1,,1,,100000003,510000001274,
Dendrite Branch Depth,8,,Dendrite,,8,,1,,1,,100000003,510000001374,
Dendrite Branch Depth,9,,Dendrite,,9,,1,,1,,100000003,510000001431,
Dendrite Branch Depth,10,,Dendrite,,10,,2,,1,,100000003,510000001503,
Dendrite Branch Depth,12,,Dendrite,,12,,3,,1,,100000003,510000001556,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000003,510000001611,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000003,510000001632,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000003,510000001661,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000003,510000001667,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000003,510000001697,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000003,510000001991,
Dendrite Branch Depth,2,,Dendrite,,2,,1,,1,,100000003,510000001993,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000003,510000002037,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000003,510000002137,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000003,510000002180,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000003,510000002203,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000003,510000002206,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000003,510000002239,
Dendrite Branch Depth,8,,Dendrite,,8,,2,,1,,100000003,510000002352,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000003,510000002416,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000003,510000002419,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000003,510000002437,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000003,510000002445,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000003,510000002453,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000003,510000002471,
Dendrite Branch Depth,8,,Dendrite,,8,,5,,1,,100000003,510000002514,
Dendrite Branch Depth,9,,Dendrite,,9,,6,,1,,100000003,510000002686,
Dendrite Branch Depth,10,,Dendrite,,10,,6,,1,,100000003,510000002703,
Dendrite Branch Depth,9,,Dendrite,,9,,2,,1,,100000003,510000002815,
Dendrite Branch Depth,10,,Dendrite,,10,,7,,1,,100000003,510000002831,
Dendrite Branch Depth,11,,Dendrite,,11,,7,,1,,100000003,510000002887,
Dendrite Branch Depth,10,,Dendrite,,10,,1,,1,,100000003,510000002915,
Dendrite Branch Depth,8,,Dendrite,,8,,2,,1,,100000003,510000003287,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000003,510000003311,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000003,510000003329,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000003,510000003352,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000003,510000003465,
Dendrite Branch Depth,7,,Dendrite,,7,,5,,1,,100000003,510000003697,
Dendrite Branch Depth,8,,Dendrite,,8,,5,,1,,100000003,510000003850,
Dendrite Branch Depth,8,,Dendrite,,8,,6,,1,,100000003,510000003905,
Dendrite Branch Depth,9,,Dendrite,,9,,6,,1,,100000003,510000003912,
Dendrite Branch Depth,9,,Dendrite,,9,,7,,1,,100000003,510000004027,
Dendrite Branch Depth,10,,Dendrite,,10,,8,,1,,100000003,510000004083,
Dendrite Branch Depth,10,,Dendrite,,10,,7,,1,,100000003,510000004286,
Dendrite Branch Depth,3,,Dendrite,,3,,1,,1,,100000003,510000004329,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000003,510000004384,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000003,510000004435,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000003,510000004700,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000003,510000004812,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000003,510000004872,
Dendrite Branch Depth,11,,Dendrite,,11,,3,,1,,100000003,510000004937,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000003,510000004970,
Dendrite Branch Depth,11,,Dendrite,,11,,8,,1,,100000003,510000004997,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000003,510000005020,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000003,510000005047,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000003,510000005134,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000003,510000005148,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000003,510000005217,
Dendrite Branch Depth,9,,Dendrite,,9,,5,,1,,100000003,510000005237,
Dendrite Branch Depth,11,,Dendrite,,11,,8,,1,,100000003,510000005402,
Dendrite Branch Depth,11,,Dendrite,,11,,7,,1,,100000003,510000005447,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000003,510000005510,
Dendrite Branch Depth,11,,Dendrite,,11,,6,,1,,100000003,510000005566,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000003,510000005661,
Dendrite Branch Depth,1,,Dendrite,,1,,1,,1,,100000003,510000005773,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000003,510000005947,
Dendrite Branch Depth,12,,Dendrite,,12,,2,,1,,100000003,510000005972,
Dendrite Branch Depth,11,,Dendrite,,11,,5,,1,,100000003,510000006069,
Dendrite Branch Depth,4,,Dendrite,,4,,4,,1,,100000003,510000006139,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000003,510000006188,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000003,510000006230,
Dendrite Branch Depth,9,,Dendrite,,9,,2,,1,,100000003,510000006247,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000003,510000006274,
Dendrite Branch Depth,9,,Dendrite,,9,,5,,1,,100000003,510000006325,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000003,510000006379,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000003,510000006495,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000003,510000006536,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000003,510000006550,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000003,510000006602,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000003,510000006651,
Dendrite Branch Depth,9,,Dendrite,,9,,2,,1,,100000003,510000006677,
Dendrite Branch Depth,4,,Dendrite,,4,,1,,1,,100000003,510000006693,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000003,510000006744,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000003,510000006791,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000003,510000006823,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000003,510000006845,
Dendrite Branch Depth,11,,Dendrite,,11,,2,,1,,100000003,510000007039,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000003,510000007041,
Dendrite Branch Level,1,,Dendrite,,1,,1,,1,,100000003,510000000001,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000003,510000000150,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000003,510000000271,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000003,510000000305,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000003,510000000313,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000003,510000000360,
Dendrite Branch Level,1,,Dendrite,,1,,1,,1,,100000003,510000000618,
Dendrite Branch Level,1,,Dendrite,,2,,1,,1,,100000003,510000000649,
Dendrite Branch Level,1,,Dendrite,,3,,1,,1,,100000003,510000000655,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000003,510000000738,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000003,510000000742,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000003,510000000975,
Dendrite Branch Level,1,,Dendrite,,4,,1,,1,,100000003,510000000981,
Dendrite Branch Level,1,,Dendrite,,5,,1,,1,,100000003,510000001051,
Dendrite Branch Level,1,,Dendrite,,6,,1,,1,,100000003,510000001200,
Dendrite Branch Level,1,,Dendrite,,7,,1,,1,,100000003,510000001274,
Dendrite Branch Level,1,,Dendrite,,8,,1,,1,,100000003,510000001374,
Dendrite Branch Level,1,,Dendrite,,9,,1,,1,,100000003,510000001431,
Dendrite Branch Level,2,,Dendrite,,10,,2,,1,,100000003,510000001503,
Dendrite Branch Level,3,,Dendrite,,12,,3,,1,,100000003,510000001556,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000003,510000001611,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000003,510000001632,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000003,510000001661,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000003,510000001667,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000003,510000001697,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000003,510000001991,
Dendrite Branch Level,1,,Dendrite,,2,,1,,1,,100000003,510000001993,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000003,510000002037,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000003,510000002137,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000003,510000002180,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000003,510000002203,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000003,510000002206,
Dendrite Branch Level,3,,Dendrite,,8,,3,,1,,100000003,510000002239,
Dendrite Branch Level,2,,Dendrite,,8,,2,,1,,100000003,510000002352,
Dendrite Branch Level,3,,Dendrite,,9,,3,,1,,100000003,510000002416,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000003,510000002419,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000003,510000002437,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000003,510000002445,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000003,510000002453,
Dendrite Branch Level,4,,Dendrite,,7,,4,,1,,100000003,510000002471,
Dendrite Branch Level,5,,Dendrite,,8,,5,,1,,100000003,510000002514,
Dendrite Branch Level,6,,Dendrite,,9,,6,,1,,100000003,510000002686,
Dendrite Branch Level,6,,Dendrite,,10,,6,,1,,100000003,510000002703,
Dendrite Branch Level,2,,Dendrite,,9,,2,,1,,100000003,510000002815,
Dendrite Branch Level,7,,Dendrite,,10,,7,,1,,100000003,510000002831,
Dendrite Branch Level,7,,Dendrite,,11,,7,,1,,100000003,510000002887,
Dendrite Branch Level,1,,Dendrite,,10,,1,,1,,100000003,510000002915,
Dendrite Branch Level,2,,Dendrite,,8,,2,,1,,100000003,510000003287,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000003,510000003311,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000003,510000003329,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000003,510000003352,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000003,510000003465,
Dendrite Branch Level,5,,Dendrite,,7,,5,,1,,100000003,510000003697,
Dendrite Branch Level,5,,Dendrite,,8,,5,,1,,100000003,510000003850,
Dendrite Branch Level,6,,Dendrite,,8,,6,,1,,100000003,510000003905,
Dendrite Branch Level,6,,Dendrite,,9,,6,,1,,100000003,510000003912,
Dendrite Branch Level,7,,Dendrite,,9,,7,,1,,100000003,510000004027,
Dendrite Branch Level,8,,Dendrite,,10,,8,,1,,100000003,510000004083,
Dendrite Branch Level,7,,Dendrite,,10,,7,,1,,100000003,510000004286,
Dendrite Branch Level,1,,Dendrite,,3,,1,,1,,100000003,510000004329,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000003,510000004384,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000003,510000004435,
Dendrite Branch Level,4,,Dendrite,,8,,4,,1,,100000003,510000004700,
Dendrite Branch Level,4,,Dendrite,,9,,4,,1,,100000003,510000004812,
Dendrite Branch Level,4,,Dendrite,,10,,4,,1,,100000003,510000004872,
Dendrite Branch Level,3,,Dendrite,,11,,3,,1,,100000003,510000004937,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000003,510000004970,
Dendrite Branch Level,8,,Dendrite,,11,,8,,1,,100000003,510000004997,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000003,510000005020,
Dendrite Branch Level,4,,Dendrite,,8,,4,,1,,100000003,510000005047,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000003,510000005134,
Dendrite Branch Level,3,,Dendrite,,8,,3,,1,,100000003,510000005148,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000003,510000005217,
Dendrite Branch Level,5,,Dendrite,,9,,5,,1,,100000003,510000005237,
Dendrite Branch Level,8,,Dendrite,,11,,8,,1,,100000003,510000005402,
Dendrite Branch Level,7,,Dendrite,,11,,7,,1,,100000003,510000005447,
Dendrite Branch Level,5,,Dendrite,,10,,5,,1,,100000003,510000005510,
Dendrite Branch Level,6,,Dendrite,,11,,6,,1,,100000003,510000005566,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000003,510000005661,
Dendrite Branch Level,1,,Dendrite,,1,,1,,1,,100000003,510000005773,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000003,510000005947,
Dendrite Branch Level,2,,Dendrite,,12,,2,,1,,100000003,510000005972,
Dendrite Branch Level,5,,Dendrite,,11,,5,,1,,100000003,510000006069,
Dendrite Branch Level,4,,Dendrite,,4,,4,,1,,100000003,510000006139,
Dendrite Branch Level,3,,Dendrite,,9,,3,,1,,100000003,510000006188,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000003,510000006230,
Dendrite Branch Level,2,,Dendrite,,9,,2,,1,,100000003,510000006247,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000003,510000006274,
Dendrite Branch Level,5,,Dendrite,,9,,5,,1,,100000003,510000006325,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000003,510000006379,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000003,510000006495,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000003,510000006536,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000003,510000006550,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000003,510000006602,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000003,510000006651,
Dendrite Branch Level,2,,Dendrite,,9,,2,,1,,100000003,510000006677,
Dendrite Branch Level,1,,Dendrite,,4,,1,,1,,100000003,510000006693,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000003,510000006744,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000003,510000006791,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000003,510000006823,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000003,510000006845,
Dendrite Branch Level,2,,Dendrite,,11,,2,,1,,100000003,510000007039,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000003,510000007041,
Dendrite Branching Angle,0,°,Dendrite,,1,,1,,1,,100000003,510000000001,
Dendrite Branching Angle,17.9541,°,Dendrite,,2,,2,,1,,100000003,510000000150,
Dendrite Branching Angle,24.9001,°,Dendrite,,3,,2,,1,,100000003,510000000271,
Dendrite Branching Angle,8.60699,°,Dendrite,,4,,3,,1,,100000003,510000000305,
Dendrite Branching Angle,24.6565,°,Dendrite,,5,,3,,1,,100000003,510000000313,
Dendrite Branching Angle,62.8841,°,Dendrite,,3,,3,,1,,100000003,510000000360,
Dendrite Branching Angle,0,°,Dendrite,,1,,1,,1,,100000003,510000000618,
Dendrite Branching Angle,2.63225,°,Dendrite,,2,,1,,1,,100000003,510000000649,
Dendrite Branching Angle,1.15148,°,Dendrite,,3,,1,,1,,100000003,510000000655,
Dendrite Branching Angle,12.7721,°,Dendrite,,4,,2,,1,,100000003,510000000738,
Dendrite Branching Angle,5.25524,°,Dendrite,,5,,2,,1,,100000003,510000000742,
Dendrite Branching Angle,14.1172,°,Dendrite,,6,,3,,1,,100000003,510000000975,
Dendrite Branching Angle,59.6195,°,Dendrite,,4,,1,,1,,100000003,510000000981,
Dendrite Branching Angle,16.2263,°,Dendrite,,5,,1,,1,,100000003,510000001051,
Dendrite Branching Angle,19.0946,°,Dendrite,,6,,1,,1,,100000003,510000001200,
Dendrite Branching Angle,3.50303,°,Dendrite,,7,,1,,1,,100000003,510000001274,
Dendrite Branching Angle,9.32091,°,Dendrite,,8,,1,,1,,100000003,510000001374,
Dendrite Branching Angle,3.80267,°,Dendrite,,9,,1,,1,,100000003,510000001431,
Dendrite Branching Angle,16.3877,°,Dendrite,,10,,2,,1,,100000003,510000001503,
Dendrite Branching Angle,13.4423,°,Dendrite,,12,,3,,1,,100000003,510000001556,
Dendrite Branching Angle,39.0671,°,Dendrite,,4,,2,,1,,100000003,510000001611,
Dendrite Branching Angle,3.44594,°,Dendrite,,5,,3,,1,,100000003,510000001632,
Dendrite Branching Angle,13.8974,°,Dendrite,,6,,2,,1,,100000003,510000001661,
Dendrite Branching Angle,3.07873,°,Dendrite,,7,,2,,1,,100000003,510000001667,
