
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Length,6.50581,um,Dendrite,,11,,3,,1,,100000005,510000000503,
Dendrite Length,4.95757,um,Dendrite,,12,,3,,1,,100000005,510000000539,
Dendrite Length,12.2463,um,Dendrite,,13,,3,,1,,100000005,510000000566,
Dendrite Length,2.7485,um,Dendrite,,1,,2,,1,,100000005,510000000710,
Dendrite Length,2.38972,um,Dendrite,,2,,2,,1,,100000005,510000000724,
Dendrite Length,12.2962,um,Dendrite,,3,,2,,1,,100000005,510000000736,
Dendrite Length,11.1341,um,Dendrite,,4,,2,,1,,100000005,510000000800,
Dendrite Length,4.5259,um,Dendrite,,5,,2,,1,,100000005,510000000859,
Dendrite Length,4.84529,um,Dendrite,,6,,2,,1,,100000005,510000000884,
Dendrite Length,4.30557,um,Dendrite,,7,,2,,1,,100000005,510000000910,
Dendrite Length,0.852727,um,Dendrite,,8,,2,,1,,100000005,510000000934,
Dendrite Length,3.25689,um,Dendrite,,9,,2,,1,,100000005,510000000939,
Dendrite Length,13.1679,um,Dendrite,,10,,3,,1,,100000005,510000000957,
Dendrite Length,0.480783,um,Dendrite,,11,,4,,1,,100000005,510000001029,
Dendrite Length,2.38218,um,Dendrite,,3,,3,,1,,100000005,510000001032,
Dendrite Length,5.97141,um,Dendrite,,4,,4,,1,,100000005,510000001046,
Dendrite Length,6.77905,um,Dendrite,,5,,4,,1,,100000005,510000001078,
Dendrite Length,0.38814,um,Dendrite,,6,,4,,1,,100000005,510000001114,
Dendrite Length,1.79769,um,Dendrite,,7,,4,,1,,100000005,510000001117,
Dendrite Length,2.68434,um,Dendrite,,8,,4,,1,,100000005,510000001127,
Dendrite Length,1.98058,um,Dendrite,,9,,4,,1,,100000005,510000001141,
Dendrite Length,11.2312,um,Dendrite,,10,,5,,1,,100000005,510000001151,
Dendrite Length,13.5169,um,Dendrite,,11,,5,,1,,100000005,510000001210,
Dendrite Length,8.66996,um,Dendrite,,12,,6,,1,,100000005,510000001285,
Dendrite Length,12.3043,um,Dendrite,,13,,7,,1,,100000005,510000001335,
Dendrite Length,11.1256,um,Dendrite,,2,,2,,1,,100000005,510000001479,
Dendrite Length,0.582608,um,Dendrite,,3,,2,,1,,100000005,510000001534,
Dendrite Length,25.3067,um,Dendrite,,4,,2,,1,,100000005,510000001537,
Dendrite Length,27.2456,um,Dendrite,,4,,2,,1,,100000005,510000001794,
Dendrite Length,2.77089,um,Dendrite,,5,,2,,1,,100000005,510000001940,
Dendrite Length,10.1888,um,Dendrite,,7,,5,,1,,100000005,510000001958,
Dendrite Length,6.27951,um,Dendrite,,8,,6,,1,,100000005,510000002009,
Dendrite Length,19.2759,um,Dendrite,,9,,7,,1,,100000005,510000002042,
Dendrite Length,6.38271,um,Dendrite,,11,,2,,1,,100000005,510000002229,
Dendrite Length,16.0144,um,Dendrite,,12,,3,,1,,100000005,510000002260,
Dendrite Length,5.02884,um,Dendrite,,13,,3,,1,,100000005,510000002345,
Dendrite Length,18.2725,um,Dendrite,,7,,4,,1,,100000005,510000002372,
Dendrite Length,6.64144,um,Dendrite,,8,,5,,1,,100000005,510000002470,
Dendrite Length,0.471505,um,Dendrite,,14,,4,,1,,100000005,510000002559,
Dendrite Length,29.7738,um,Dendrite,,4,,3,,1,,100000005,510000002562,
Dendrite Length,24.7248,um,Dendrite,,5,,3,,1,,100000005,510000002715,
Dendrite Length,9.70642,um,Dendrite,,9,,3,,1,,100000005,510000002815,
Dendrite Length,6.99429,um,Dendrite,,10,,4,,1,,100000005,510000002866,
Dendrite Length,10.472,um,Dendrite,,8,,3,,1,,100000005,510000002904,
Dendrite Length,11.3931,um,Dendrite,,14,,3,,1,,100000005,510000002993,
Dendrite Length,3.80172,um,Dendrite,,5,,3,,1,,100000005,510000003237,
Dendrite Length,3.45793,um,Dendrite,,13,,6,,1,,100000005,510000003409,
Dendrite Length,7.83065,um,Dendrite,,11,,3,,1,,100000005,510000003512,
Dendrite Length,2.5828,um,Dendrite,,12,,3,,1,,100000005,510000003553,
Dendrite Length,1.35729,um,Dendrite,,12,,5,,1,,100000005,510000003567,
Dendrite Length,9.07935,um,Dendrite,,13,,5,,1,,100000005,510000003576,
Dendrite Length,13.6582,um,Dendrite,,6,,3,,1,,100000005,510000003625,
Dendrite Length,10.1908,um,Dendrite,,7,,3,,1,,100000005,510000003698,
Dendrite Length,6.64783,um,Dendrite,,7,,4,,1,,100000005,510000003752,
Dendrite Length,0.527598,um,Dendrite,,3,,1,,1,,100000005,510000003789,
Dendrite Length,11.8104,um,Dendrite,,4,,1,,1,,100000005,510000003791,
Dendrite Length,8.31058,um,Dendrite,,5,,2,,1,,100000005,510000003857,
Dendrite Length,11.7779,um,Dendrite,,9,,3,,1,,100000005,510000003899,
Dendrite Length,5.90179,um,Dendrite,,13,,6,,1,,100000005,510000003962,
Dendrite Length,8.56282,um,Dendrite,,8,,3,,1,,100000005,510000004000,
Dendrite Length,21.2933,um,Dendrite,,8,,5,,1,,100000005,510000004046,
Dendrite Length,4.14918,um,Dendrite,,9,,6,,1,,100000005,510000004161,
Dendrite Length,3.41989,um,Dendrite,,8,,4,,1,,100000005,510000004232,
Dendrite Length,17.0364,um,Dendrite,,8,,5,,1,,100000005,510000004251,
Dendrite Length,2.86132,um,Dendrite,,12,,2,,1,,100000005,510000004342,
Dendrite Length,3.20434,um,Dendrite,,4,,3,,1,,100000005,510000004360,
Dendrite Length,3.81653,um,Dendrite,,12,,4,,1,,100000005,510000004379,
Dendrite Length,6.23409,um,Dendrite,,10,,2,,1,,100000005,510000004399,
Dendrite Length,4.53226,um,Dendrite,,9,,5,,1,,100000005,510000004514,
Dendrite Length,9.53996,um,Dendrite,,7,,3,,1,,100000005,510000004539,
Dendrite Length,4.86639,um,Dendrite,,13,,4,,1,,100000005,510000004589,
Dendrite Length,0.75954,um,Dendrite,,12,,4,,1,,100000005,510000004615,
Dendrite Length,9.97904,um,Dendrite,,13,,4,,1,,100000005,510000004618,
Dendrite Length,10.1708,um,Dendrite,,11,,6,,1,,100000005,510000004675,
Dendrite Length,8.68915,um,Dendrite,,5,,1,,1,,100000005,510000004769,
Dendrite Length,4.17769,um,Dendrite,,13,,4,,1,,100000005,510000004819,
Dendrite Length,10.4074,um,Dendrite,,9,,5,,1,,100000005,510000004842,
Dendrite Length,16.5498,um,Dendrite,,4,,3,,1,,100000005,510000004897,
Dendrite Length,3.28346,um,Dendrite,,9,,6,,1,,100000005,510000004984,
Dendrite Length,3.97287,um,Dendrite,,5,,4,,1,,100000005,510000005001,
Dendrite Length,3.54781,um,Dendrite,,13,,5,,1,,100000005,510000005023,
Dendrite Length,3.57535,um,Dendrite,,5,,3,,1,,100000005,510000005039,
Dendrite Length,12.3018,um,Dendrite,,10,,3,,1,,100000005,510000005057,
Dendrite Length,9.92125,um,Dendrite,,9,,4,,1,,100000005,510000005126,
Dendrite Length,9.09893,um,Dendrite,,5,,5,,1,,100000005,510000005179,
Dendrite Length,3.39833,um,Dendrite,,10,,4,,1,,100000005,510000005233,
Dendrite Length,10.3964,um,Dendrite,,4,,2,,1,,100000005,510000005250,
Dendrite Length,3.56527,um,Dendrite,,8,,4,,1,,100000005,510000005310,
Dendrite Length,6.43754,um,Dendrite,,6,,4,,1,,100000005,510000005328,
Dendrite Length,11.0965,um,Dendrite,,2,,3,,1,,100000005,510000005362,
Dendrite Length,5.70568,um,Dendrite,,6,,5,,1,,100000005,510000005418,
Dendrite Length,4.65197,um,Dendrite,,10,,3,,1,,100000005,510000005481,
Dendrite Length,2.84888,um,Dendrite,,4,,3,,1,,100000005,510000005510,
Dendrite Length,8.08832,um,Dendrite,,5,,5,,1,,100000005,510000005544,
Dendrite Length,0.98944,um,Dendrite,,8,,3,,1,,100000005,510000005588,
Dendrite Length,5.59284,um,Dendrite,,9,,4,,1,,100000005,510000005592,
Dendrite Length,8.35425,um,Dendrite,,5,,3,,1,,100000005,510000005622,
Dendrite Length,19.2912,um,Dendrite,,5,,4,,1,,100000005,510000005671,
Dendrite Length,9.00346,um,Dendrite,,9,,3,,1,,100000005,510000005771,
Dendrite Length,5.11652,um,Dendrite,,5,,4,,1,,100000005,510000005819,
Dendrite Length,7.44038,um,Dendrite,,7,,3,,1,,100000005,510000005847,
Dendrite Length,3.59254,um,Dendrite,,3,,3,,1,,100000005,510000005888,
Dendrite Length,4.96145,um,Dendrite,,6,,3,,1,,100000005,510000005907,
Dendrite Length,0.226815,um,Dendrite,,0,,1,,1,,100000005,510000006076,
Dendrite Length,0.277828,um,Dendrite,,2,,2,,1,,100000005,510000006078,
Dendrite Length,0.297452,um,Dendrite,,4,,4,,1,,100000005,510000006079,
Dendrite Length,0.198763,um,Dendrite,,8,,2,,1,,100000005,510000006080,
Dendrite Mean Diameter,1.18416,um,Dendrite,,1,,1,,1,,100000005,510000000002,
Dendrite Mean Diameter,0.90147,um,Dendrite,,3,,3,,1,,100000005,510000000010,
Dendrite Mean Diameter,0.6,um,Dendrite,,4,,3,,1,,100000005,510000000028,
Dendrite Mean Diameter,0.611668,um,Dendrite,,5,,3,,1,,100000005,510000000052,
Dendrite Mean Diameter,0.638011,um,Dendrite,,6,,3,,1,,100000005,510000000079,
Dendrite Mean Diameter,0.714491,um,Dendrite,,7,,3,,1,,100000005,510000000117,
Dendrite Mean Diameter,0.760669,um,Dendrite,,8,,3,,1,,100000005,510000000132,
Dendrite Mean Diameter,0.663493,um,Dendrite,,9,,3,,1,,100000005,510000000152,
Dendrite Mean Diameter,1.7846,um,Dendrite,,2,,1,,1,,100000005,510000000259,
Dendrite Mean Diameter,0.659593,um,Dendrite,,3,,2,,1,,100000005,510000000264,
Dendrite Mean Diameter,0.606312,um,Dendrite,,4,,3,,1,,100000005,510000000307,
Dendrite Mean Diameter,2.08236,um,Dendrite,,3,,2,,1,,100000005,510000000380,
Dendrite Mean Diameter,2.26163,um,Dendrite,,4,,2,,1,,100000005,510000000384,
Dendrite Mean Diameter,0.971544,um,Dendrite,,5,,2,,1,,100000005,510000000386,
Dendrite Mean Diameter,0.804286,um,Dendrite,,6,,2,,1,,100000005,510000000418,
Dendrite Mean Diameter,1.03271,um,Dendrite,,7,,2,,1,,100000005,510000000436,
Dendrite Mean Diameter,0.844246,um,Dendrite,,9,,2,,1,,100000005,510000000464,
Dendrite Mean Diameter,0.799654,um,Dendrite,,10,,2,,1,,100000005,510000000484,
Dendrite Mean Diameter,0.602607,um,Dendrite,,11,,3,,1,,100000005,510000000503,
Dendrite Mean Diameter,0.618762,um,Dendrite,,12,,3,,1,,100000005,510000000539,
Dendrite Mean Diameter,0.635617,um,Dendrite,,13,,3,,1,,100000005,510000000566,
Dendrite Mean Diameter,0.769705,um,Dendrite,,1,,2,,1,,100000005,510000000710,
Dendrite Mean Diameter,1.00686,um,Dendrite,,2,,2,,1,,100000005,510000000724,
Dendrite Mean Diameter,0.811472,um,Dendrite,,3,,2,,1,,100000005,510000000736,
Dendrite Mean Diameter,0.719115,um,Dendrite,,4,,2,,1,,100000005,510000000800,
Dendrite Mean Diameter,0.659249,um,Dendrite,,5,,2,,1,,100000005,510000000859,
Dendrite Mean Diameter,0.619926,um,Dendrite,,6,,2,,1,,100000005,510000000884,
Dendrite Mean Diameter,0.638621,um,Dendrite,,7,,2,,1,,100000005,510000000910,
Dendrite Mean Diameter,0.643334,um,Dendrite,,8,,2,,1,,100000005,510000000934,
Dendrite Mean Diameter,0.672431,um,Dendrite,,9,,2,,1,,100000005,510000000939,
Dendrite Mean Diameter,0.618167,um,Dendrite,,10,,3,,1,,100000005,510000000957,
Dendrite Mean Diameter,0.6,um,Dendrite,,11,,4,,1,,100000005,510000001029,
Dendrite Mean Diameter,0.667034,um,Dendrite,,3,,3,,1,,100000005,510000001032,
Dendrite Mean Diameter,0.679226,um,Dendrite,,4,,4,,1,,100000005,510000001046,
Dendrite Mean Diameter,0.737119,um,Dendrite,,5,,4,,1,,100000005,510000001078,
Dendrite Mean Diameter,0.778866,um,Dendrite,,6,,4,,1,,100000005,510000001114,
Dendrite Mean Diameter,0.959855,um,Dendrite,,7,,4,,1,,100000005,510000001117,
Dendrite Mean Diameter,0.811846,um,Dendrite,,8,,4,,1,,100000005,510000001127,
Dendrite Mean Diameter,0.628901,um,Dendrite,,9,,4,,1,,100000005,510000001141,
Dendrite Mean Diameter,0.690339,um,Dendrite,,10,,5,,1,,100000005,510000001151,
Dendrite Mean Diameter,0.637279,um,Dendrite,,11,,5,,1,,100000005,510000001210,
Dendrite Mean Diameter,0.631006,um,Dendrite,,12,,6,,1,,100000005,510000001285,
Dendrite Mean Diameter,0.63261,um,Dendrite,,13,,7,,1,,100000005,510000001335,
Dendrite Mean Diameter,0.701208,um,Dendrite,,2,,2,,1,,100000005,510000001479,
Dendrite Mean Diameter,0.753892,um,Dendrite,,3,,2,,1,,100000005,510000001534,
Dendrite Mean Diameter,0.66146,um,Dendrite,,4,,2,,1,,100000005,510000001537,
Dendrite Mean Diameter,0.712474,um,Dendrite,,4,,2,,1,,100000005,510000001794,
Dendrite Mean Diameter,0.668164,um,Dendrite,,5,,2,,1,,100000005,510000001940,
Dendrite Mean Diameter,0.763901,um,Dendrite,,7,,5,,1,,100000005,510000001958,
Dendrite Mean Diameter,0.666269,um,Dendrite,,8,,6,,1,,100000005,510000002009,
Dendrite Mean Diameter,0.60793,um,Dendrite,,9,,7,,1,,100000005,510000002042,
Dendrite Mean Diameter,0.641155,um,Dendrite,,11,,2,,1,,100000005,510000002229,
Dendrite Mean Diameter,0.615482,um,Dendrite,,12,,3,,1,,100000005,510000002260,
Dendrite Mean Diameter,0.712109,um,Dendrite,,13,,3,,1,,100000005,510000002345,
Dendrite Mean Diameter,0.644454,um,Dendrite,,7,,4,,1,,100000005,510000002372,
Dendrite Mean Diameter,0.607196,um,Dendrite,,8,,5,,1,,100000005,510000002470,
Dendrite Mean Diameter,0.629588,um,Dendrite,,14,,4,,1,,100000005,510000002559,
Dendrite Mean Diameter,0.694672,um,Dendrite,,4,,3,,1,,100000005,510000002562,
Dendrite Mean Diameter,0.688441,um,Dendrite,,5,,3,,1,,100000005,510000002715,
Dendrite Mean Diameter,0.677936,um,Dendrite,,9,,3,,1,,100000005,510000002815,
Dendrite Mean Diameter,0.681287,um,Dendrite,,10,,4,,1,,100000005,510000002866,
Dendrite Mean Diameter,0.678088,um,Dendrite,,8,,3,,1,,100000005,510000002904,
Dendrite Mean Diameter,0.684025,um,Dendrite,,14,,3,,1,,100000005,510000002993,
Dendrite Mean Diameter,0.646803,um,Dendrite,,5,,3,,1,,100000005,510000003237,
Dendrite Mean Diameter,0.655337,um,Dendrite,,13,,6,,1,,100000005,510000003409,
Dendrite Mean Diameter,0.607075,um,Dendrite,,11,,3,,1,,100000005,510000003512,
Dendrite Mean Diameter,0.667564,um,Dendrite,,12,,3,,1,,100000005,510000003553,
Dendrite Mean Diameter,0.745232,um,Dendrite,,12,,5,,1,,100000005,510000003567,
Dendrite Mean Diameter,0.64232,um,Dendrite,,13,,5,,1,,100000005,510000003576,
Dendrite Mean Diameter,0.612796,um,Dendrite,,6,,3,,1,,100000005,510000003625,
Dendrite Mean Diameter,0.609582,um,Dendrite,,7,,3,,1,,100000005,510000003698,
Dendrite Mean Diameter,0.609082,um,Dendrite,,7,,4,,1,,100000005,510000003752,
Dendrite Mean Diameter,1.39565,um,Dendrite,,3,,1,,1,,100000005,510000003789,
Dendrite Mean Diameter,0.629171,um,Dendrite,,4,,1,,1,,100000005,510000003791,
Dendrite Mean Diameter,0.60782,um,Dendrite,,5,,2,,1,,100000005,510000003857,
Dendrite Mean Diameter,0.625575,um,Dendrite,,9,,3,,1,,100000005,510000003899,
Dendrite Mean Diameter,0.618724,um,Dendrite,,13,,6,,1,,100000005,510000003962,
Dendrite Mean Diameter,0.621099,um,Dendrite,,8,,3,,1,,100000005,510000004000,
Dendrite Mean Diameter,0.627919,um,Dendrite,,8,,5,,1,,100000005,510000004046,
Dendrite Mean Diameter,0.60459,um,Dendrite,,9,,6,,1,,100000005,510000004161,
Dendrite Mean Diameter,0.61082,um,Dendrite,,8,,4,,1,,100000005,510000004232,
Dendrite Mean Diameter,0.708622,um,Dendrite,,8,,5,,1,,100000005,510000004251,
Dendrite Mean Diameter,0.627155,um,Dendrite,,12,,2,,1,,100000005,510000004342,
Dendrite Mean Diameter,0.604222,um,Dendrite,,4,,3,,1,,100000005,510000004360,
Dendrite Mean Diameter,0.652788,um,Dendrite,,12,,4,,1,,100000005,510000004379,
Dendrite Mean Diameter,0.700028,um,Dendrite,,10,,2,,1,,100000005,510000004399,
Dendrite Mean Diameter,0.616796,um,Dendrite,,9,,5,,1,,100000005,510000004514,
Dendrite Mean Diameter,0.615117,um,Dendrite,,7,,3,,1,,100000005,510000004539,
Dendrite Mean Diameter,0.621344,um,Dendrite,,13,,4,,1,,100000005,510000004589,
Dendrite Mean Diameter,0.6,um,Dendrite,,12,,4,,1,,100000005,510000004615,
Dendrite Mean Diameter,0.6,um,Dendrite,,13,,4,,1,,100000005,510000004618,
Dendrite Mean Diameter,0.610258,um,Dendrite,,11,,6,,1,,100000005,510000004675,
Dendrite Mean Diameter,0.608642,um,Dendrite,,5,,1,,1,,100000005,510000004769,
Dendrite Mean Diameter,0.601248,um,Dendrite,,13,,4,,1,,100000005,510000004819,
Dendrite Mean Diameter,0.607082,um,Dendrite,,9,,5,,1,,100000005,510000004842,
Dendrite Mean Diameter,0.684818,um,Dendrite,,4,,3,,1,,100000005,510000004897,
Dendrite Mean Diameter,0.60869,um,Dendrite,,9,,6,,1,,100000005,510000004984,
Dendrite Mean Diameter,0.663235,um,Dendrite,,5,,4,,1,,100000005,510000005001,
Dendrite Mean Diameter,0.6,um,Dendrite,,13,,5,,1,,100000005,510000005023,
Dendrite Mean Diameter,0.611457,um,Dendrite,,5,,3,,1,,100000005,510000005039,
Dendrite Mean Diameter,0.791907,um,Dendrite,,10,,3,,1,,100000005,510000005057,
Dendrite Mean Diameter,0.642816,um,Dendrite,,9,,4,,1,,100000005,510000005126,
Dendrite Mean Diameter,0.612431,um,Dendrite,,5,,5,,1,,100000005,510000005179,
Dendrite Mean Diameter,0.836849,um,Dendrite,,10,,4,,1,,100000005,510000005233,
Dendrite Mean Diameter,0.616448,um,Dendrite,,4,,2,,1,,100000005,510000005250,
Dendrite Mean Diameter,0.623002,um,Dendrite,,8,,4,,1,,100000005,510000005310,
Dendrite Mean Diameter,0.60812,um,Dendrite,,6,,4,,1,,100000005,510000005328,
Dendrite Mean Diameter,0.613819,um,Dendrite,,2,,3,,1,,100000005,510000005362,
Dendrite Mean Diameter,0.612638,um,Dendrite,,6,,5,,1,,100000005,510000005418,
Dendrite Mean Diameter,0.6761,um,Dendrite,,10,,3,,1,,100000005,510000005481,
Dendrite Mean Diameter,0.6,um,Dendrite,,4,,3,,1,,100000005,510000005510,
Dendrite Mean Diameter,0.601359,um,Dendrite,,5,,5,,1,,100000005,510000005544,
Dendrite Mean Diameter,0.997516,um,Dendrite,,8,,3,,1,,100000005,510000005588,
Dendrite Mean Diameter,0.6,um,Dendrite,,9,,4,,1,,100000005,510000005592,
Dendrite Mean Diameter,0.821444,um,Dendrite,,5,,3,,1,,100000005,510000005622,
Dendrite Mean Diameter,0.721394,um,Dendrite,,5,,4,,1,,100000005,510000005671,
Dendrite Mean Diameter,0.617543,um,Dendrite,,9,,3,,1,,100000005,510000005771,
Dendrite Mean Diameter,0.6,um,Dendrite,,5,,4,,1,,100000005,510000005819,
Dendrite Mean Diameter,0.621437,um,Dendrite,,7,,3,,1,,100000005,510000005847,
Dendrite Mean Diameter,0.657636,um,Dendrite,,3,,3,,1,,100000005,510000005888,
Dendrite Mean Diameter,0.74988,um,Dendrite,,6,,3,,1,,100000005,510000005907,
Dendrite Mean Diameter,0.6,um,Dendrite,,0,,1,,1,,100000005,510000006076,
Dendrite Mean Diameter,1.6715,um,Dendrite,,2,,2,,1,,100000005,510000006078,
Dendrite Mean Diameter,0.6,um,Dendrite,,4,,4,,1,,100000005,510000006079,
Dendrite Mean Diameter,1.27791,um,Dendrite,,8,,2,,1,,100000005,510000006080,
Dendrite No. Spines,0,,Dendrite,,1,,1,,1,,100000005,510000000002,
Dendrite No. Spines,0,,Dendrite,,3,,3,,1,,100000005,510000000010,
Dendrite No. Spines,0,,Dendrite,,4,,3,,1,,100000005,510000000028,
Dendrite No. Spines,0,,Dendrite,,5,,3,,1,,100000005,510000000052,
Dendrite No. Spines,0,,Dendrite,,6,,3,,1,,100000005,510000000079,
Dendrite No. Spines,0,,Dendrite,,7,,3,,1,,100000005,510000000117,
Dendrite No. Spines,0,,Dendrite,,8,,3,,1,,100000005,510000000132,
Dendrite No. Spines,0,,Dendrite,,9,,3,,1,,100000005,510000000152,
Dendrite No. Spines,0,,Dendrite,,2,,1,,1,,100000005,510000000259,
Dendrite No. Spines,0,,Dendrite,,3,,2,,1,,100000005,510000000264,
Dendrite No. Spines,0,,Dendrite,,4,,3,,1,,100000005,510000000307,
Dendrite No. Spines,0,,Dendrite,,3,,2,,1,,100000005,510000000380,
Dendrite No. Spines,0,,Dendrite,,4,,2,,1,,100000005,510000000384,
Dendrite No. Spines,0,,Dendrite,,5,,2,,1,,100000005,510000000386,
Dendrite No. Spines,0,,Dendrite,,6,,2,,1,,100000005,510000000418,
Dendrite No. Spines,0,,Dendrite,,7,,2,,1,,100000005,510000000436,
Dendrite No. Spines,0,,Dendrite,,9,,2,,1,,100000005,510000000464,
Dendrite No. Spines,0,,Dendrite,,10,,2,,1,,100000005,510000000484,
Dendrite No. Spines,0,,Dendrite,,11,,3,,1,,100000005,510000000503,
Dendrite No. Spines,0,,Dendrite,,12,,3,,1,,100000005,510000000539,
Dendrite No. Spines,0,,Dendrite,,13,,3,,1,,100000005,510000000566,
Dendrite No. Spines,0,,Dendrite,,1,,2,,1,,100000005,510000000710,
Dendrite No. Spines,0,,Dendrite,,2,,2,,1,,100000005,510000000724,
Dendrite No. Spines,0,,Dendrite,,3,,2,,1,,100000005,510000000736,
Dendrite No. Spines,0,,Dendrite,,4,,2,,1,,100000005,510000000800,
Dendrite No. Spines,0,,Dendrite,,5,,2,,1,,100000005,510000000859,
Dendrite No. Spines,0,,Dendrite,,6,,2,,1,,100000005,510000000884,
Dendrite No. Spines,0,,Dendrite,,7,,2,,1,,100000005,510000000910,
Dendrite No. Spines,0,,Dendrite,,8,,2,,1,,100000005,510000000934,
Dendrite No. Spines,0,,Dendrite,,9,,2,,1,,100000005,510000000939,
Dendrite No. Spines,0,,Dendrite,,10,,3,,1,,100000005,510000000957,
Dendrite No. Spines,0,,Dendrite,,11,,4,,1,,100000005,510000001029,
Dendrite No. Spines,0,,Dendrite,,3,,3,,1,,100000005,510000001032,
Dendrite No. Spines,0,,Dendrite,,4,,4,,1,,100000005,510000001046,
Dendrite No. Spines,0,,Dendrite,,5,,4,,1,,100000005,510000001078,
Dendrite No. Spines,0,,Dendrite,,6,,4,,1,,100000005,510000001114,
Dendrite No. Spines,0,,Dendrite,,7,,4,,1,,100000005,510000001117,
Dendrite No. Spines,0,,Dendrite,,8,,4,,1,,100000005,510000001127,
Dendrite No. Spines,0,,Dendrite,,9,,4,,1,,100000005,510000001141,
Dendrite No. Spines,0,,Dendrite,,10,,5,,1,,100000005,510000001151,
Dendrite No. Spines,0,,Dendrite,,11,,5,,1,,100000005,510000001210,
Dendrite No. Spines,0,,Dendrite,,12,,6,,1,,100000005,510000001285,
Dendrite No. Spines,0,,Dendrite,,13,,7,,1,,100000005,510000001335,
Dendrite No. Spines,0,,Dendrite,,2,,2,,1,,100000005,510000001479,
Dendrite No. Spines,0,,Dendrite,,3,,2,,1,,100000005,510000001534,
Dendrite No. Spines,0,,Dendrite,,4,,2,,1,,100000005,510000001537,
Dendrite No. Spines,0,,Dendrite,,4,,2,,1,,100000005,510000001794,
Dendrite No. Spines,0,,Dendrite,,5,,2,,1,,100000005,510000001940,
Dendrite No. Spines,0,,Dendrite,,7,,5,,1,,100000005,510000001958,
Dendrite No. Spines,0,,Dendrite,,8,,6,,1,,100000005,510000002009,
Dendrite No. Spines,0,,Dendrite,,9,,7,,1,,100000005,510000002042,
Dendrite No. Spines,0,,Dendrite,,11,,2,,1,,100000005,510000002229,
Dendrite No. Spines,0,,Dendrite,,12,,3,,1,,100000005,510000002260,
Dendrite No. Spines,0,,Dendrite,,13,,3,,1,,100000005,510000002345,
Dendrite No. Spines,0,,Dendrite,,7,,4,,1,,100000005,510000002372,
Dendrite No. Spines,0,,Dendrite,,8,,5,,1,,100000005,510000002470,
Dendrite No. Spines,0,,Dendrite,,14,,4,,1,,100000005,510000002559,
Dendrite No. Spines,0,,Dendrite,,4,,3,,1,,100000005,510000002562,
Dendrite No. Spines,0,,Dendrite,,5,,3,,1,,100000005,510000002715,
Dendrite No. Spines,0,,Dendrite,,9,,3,,1,,100000005,510000002815,
Dendrite No. Spines,0,,Dendrite,,10,,4,,1,,100000005,510000002866,
Dendrite No. Spines,0,,Dendrite,,8,,3,,1,,100000005,510000002904,
Dendrite No. Spines,0,,Dendrite,,14,,3,,1,,100000005,510000002993,
Dendrite No. Spines,0,,Dendrite,,5,,3,,1,,100000005,510000003237,
Dendrite No. Spines,0,,Dendrite,,13,,6,,1,,100000005,510000003409,
Dendrite No. Spines,0,,Dendrite,,11,,3,,1,,100000005,510000003512,
Dendrite No. Spines,0,,Dendrite,,12,,3,,1,,100000005,510000003553,
Dendrite No. Spines,0,,Dendrite,,12,,5,,1,,100000005,510000003567,
Dendrite No. Spines,0,,Dendrite,,13,,5,,1,,100000005,510000003576,
Dendrite No. Spines,0,,Dendrite,,6,,3,,1,,100000005,510000003625,
Dendrite No. Spines,0,,Dendrite,,7,,3,,1,,100000005,510000003698,
Dendrite No. Spines,0,,Dendrite,,7,,4,,1,,100000005,510000003752,
Dendrite No. Spines,0,,Dendrite,,3,,1,,1,,100000005,510000003789,
Dendrite No. Spines,0,,Dendrite,,4,,1,,1,,100000005,510000003791,
Dendrite No. Spines,0,,Dendrite,,5,,2,,1,,100000005,510000003857,
Dendrite No. Spines,0,,Dendrite,,9,,3,,1,,100000005,510000003899,
Dendrite No. Spines,0,,Dendrite,,13,,6,,1,,100000005,510000003962,
Dendrite No. Spines,0,,Dendrite,,8,,3,,1,,100000005,510000004000,
Dendrite No. Spines,0,,Dendrite,,8,,5,,1,,100000005,510000004046,
Dendrite No. Spines,0,,Dendrite,,9,,6,,1,,100000005,510000004161,
Dendrite No. Spines,0,,Dendrite,,8,,4,,1,,100000005,510000004232,
Dendrite No. Spines,0,,Dendrite,,8,,5,,1,,100000005,510000004251,
Dendrite No. Spines,0,,Dendrite,,12,,2,,1,,100000005,510000004342,
Dendrite No. Spines,0,,Dendrite,,4,,3,,1,,100000005,510000004360,
Dendrite No. Spines,0,,Dendrite,,12,,4,,1,,100000005,510000004379,
Dendrite No. Spines,0,,Dendrite,,10,,2,,1,,100000005,510000004399,
Dendrite No. Spines,0,,Dendrite,,9,,5,,1,,100000005,510000004514,
Dendrite No. Spines,0,,Dendrite,,7,,3,,1,,100000005,510000004539,
Dendrite No. Spines,0,,Dendrite,,13,,4,,1,,100000005,510000004589,
Dendrite No. Spines,0,,Dendrite,,12,,4,,1,,100000005,510000004615,
Dendrite No. Spines,0,,Dendrite,,13,,4,,1,,100000005,510000004618,
Dendrite No. Spines,0,,Dendrite,,11,,6,,1,,100000005,510000004675,
Dendrite No. Spines,0,,Dendrite,,5,,1,,1,,100000005,510000004769,
Dendrite No. Spines,0,,Dendrite,,13,,4,,1,,100000005,510000004819,
Dendrite No. Spines,0,,Dendrite,,9,,5,,1,,100000005,510000004842,
