
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Area,71.5797,um^2,Dendrite,,2,,2,,1,,100000000,510000004209,
Dendrite Area,23.1324,um^2,Dendrite,,3,,3,,1,,100000000,510000004537,
Dendrite Area,16.0493,um^2,Dendrite,,3,,2,,1,,100000000,510000004655,
Dendrite Area,6.97178,um^2,Dendrite,,8,,3,,1,,100000000,510000004730,
Dendrite Area,6.64397,um^2,Dendrite,,5,,6,,1,,100000000,510000004793,
Dendrite Area,6.1223,um^2,Dendrite,,5,,4,,1,,100000000,510000004847,
Dendrite Area,28.3658,um^2,Dendrite,,6,,5,,1,,100000000,510000004879,
Dendrite Area,6.91277,um^2,Dendrite,,6,,6,,1,,100000000,510000005070,
Dendrite Area,57.6662,um^2,Dendrite,,4,,4,,1,,100000000,510000005123,
Dendrite Area,7.44106,um^2,Dendrite,,6,,4,,1,,100000000,510000005510,
Dendrite Area,8.85294,um^2,Dendrite,,6,,4,,1,,100000000,510000005632,
Dendrite Area,10.1726,um^2,Dendrite,,7,,4,,1,,100000000,510000005787,
Dendrite Area,8.8812,um^2,Dendrite,,5,,3,,1,,100000000,510000005856,
Dendrite Area,15.3803,um^2,Dendrite,,4,,3,,1,,100000000,510000005916,
Dendrite Area,6.53974,um^2,Dendrite,,3,,3,,1,,100000000,510000006185,
Dendrite Area,0.340039,um^2,Dendrite,,0,,1,,1,,100000000,510000006779,
Dendrite Branch Depth,1,,Dendrite,,1,,2,,1,,100000000,510000000002,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000000,510000000049,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000000,510000000213,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000000,510000000250,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000000,510000000388,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000000,510000000490,
Dendrite Branch Depth,2,,Dendrite,,2,,3,,1,,100000000,510000000541,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000000,510000000591,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000000,510000000602,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000000,510000000889,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000000,510000001098,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000000,510000001148,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000000,510000001390,
Dendrite Branch Depth,4,,Dendrite,,4,,4,,1,,100000000,510000001450,
Dendrite Branch Depth,5,,Dendrite,,5,,5,,1,,100000000,510000001760,
Dendrite Branch Depth,6,,Dendrite,,6,,5,,1,,100000000,510000001983,
Dendrite Branch Depth,1,,Dendrite,,1,,1,,1,,100000000,510000002081,
Dendrite Branch Depth,2,,Dendrite,,2,,1,,1,,100000000,510000002132,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000000,510000002540,
Dendrite Branch Depth,3,,Dendrite,,3,,4,,1,,100000000,510000002599,
Dendrite Branch Depth,4,,Dendrite,,4,,5,,1,,100000000,510000002647,
Dendrite Branch Depth,5,,Dendrite,,5,,5,,1,,100000000,510000003137,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000000,510000003576,
Dendrite Branch Depth,6,,Dendrite,,6,,5,,1,,100000000,510000003823,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000000,510000004026,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000000,510000004209,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000000,510000004537,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000000,510000004655,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000000,510000004730,
Dendrite Branch Depth,5,,Dendrite,,5,,6,,1,,100000000,510000004793,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000000,510000004847,
Dendrite Branch Depth,6,,Dendrite,,6,,5,,1,,100000000,510000004879,
Dendrite Branch Depth,6,,Dendrite,,6,,6,,1,,100000000,510000005070,
Dendrite Branch Depth,4,,Dendrite,,4,,4,,1,,100000000,510000005123,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000000,510000005510,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000000,510000005632,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000000,510000005787,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000000,510000005856,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000000,510000005916,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000000,510000006185,
Dendrite Branch Depth,0,,Dendrite,,0,,1,,1,,100000000,510000006779,
Dendrite Branch Level,2,,Dendrite,,1,,2,,1,,100000000,510000000002,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000000,510000000049,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000000,510000000213,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000000,510000000250,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000000,510000000388,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000000,510000000490,
Dendrite Branch Level,3,,Dendrite,,2,,3,,1,,100000000,510000000541,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000000,510000000591,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000000,510000000602,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000000,510000000889,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000000,510000001098,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000000,510000001148,
Dendrite Branch Level,4,,Dendrite,,8,,4,,1,,100000000,510000001390,
Dendrite Branch Level,4,,Dendrite,,4,,4,,1,,100000000,510000001450,
Dendrite Branch Level,5,,Dendrite,,5,,5,,1,,100000000,510000001760,
Dendrite Branch Level,5,,Dendrite,,6,,5,,1,,100000000,510000001983,
Dendrite Branch Level,1,,Dendrite,,1,,1,,1,,100000000,510000002081,
Dendrite Branch Level,1,,Dendrite,,2,,1,,1,,100000000,510000002132,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000000,510000002540,
Dendrite Branch Level,4,,Dendrite,,3,,4,,1,,100000000,510000002599,
Dendrite Branch Level,5,,Dendrite,,4,,5,,1,,100000000,510000002647,
Dendrite Branch Level,5,,Dendrite,,5,,5,,1,,100000000,510000003137,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000000,510000003576,
Dendrite Branch Level,5,,Dendrite,,6,,5,,1,,100000000,510000003823,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000000,510000004026,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000000,510000004209,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000000,510000004537,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000000,510000004655,
Dendrite Branch Level,3,,Dendrite,,8,,3,,1,,100000000,510000004730,
Dendrite Branch Level,6,,Dendrite,,5,,6,,1,,100000000,510000004793,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000000,510000004847,
Dendrite Branch Level,5,,Dendrite,,6,,5,,1,,100000000,510000004879,
Dendrite Branch Level,6,,Dendrite,,6,,6,,1,,100000000,510000005070,
Dendrite Branch Level,4,,Dendrite,,4,,4,,1,,100000000,510000005123,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000000,510000005510,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000000,510000005632,
Dendrite Branch Level,4,,Dendrite,,7,,4,,1,,100000000,510000005787,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000000,510000005856,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000000,510000005916,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000000,510000006185,
Dendrite Branch Level,1,,Dendrite,,0,,1,,1,,100000000,510000006779,
Dendrite Branching Angle,12.31,°,Dendrite,,1,,2,,1,,100000000,510000000002,
Dendrite Branching Angle,1.21466,°,Dendrite,,2,,2,,1,,100000000,510000000049,
Dendrite Branching Angle,4.01371,°,Dendrite,,3,,2,,1,,100000000,510000000213,
Dendrite Branching Angle,5.90913,°,Dendrite,,4,,2,,1,,100000000,510000000250,
Dendrite Branching Angle,3.74397,°,Dendrite,,5,,2,,1,,100000000,510000000388,
Dendrite Branching Angle,5.20259,°,Dendrite,,6,,2,,1,,100000000,510000000490,
Dendrite Branching Angle,54.933,°,Dendrite,,2,,3,,1,,100000000,510000000541,
Dendrite Branching Angle,0.640108,°,Dendrite,,3,,3,,1,,100000000,510000000591,
Dendrite Branching Angle,2.18283,°,Dendrite,,4,,3,,1,,100000000,510000000602,
Dendrite Branching Angle,2.29695,°,Dendrite,,5,,3,,1,,100000000,510000000889,
Dendrite Branching Angle,2.22317,°,Dendrite,,6,,3,,1,,100000000,510000001098,
Dendrite Branching Angle,7.55648,°,Dendrite,,7,,3,,1,,100000000,510000001148,
Dendrite Branching Angle,2.25594,°,Dendrite,,8,,4,,1,,100000000,510000001390,
Dendrite Branching Angle,21.2836,°,Dendrite,,4,,4,,1,,100000000,510000001450,
Dendrite Branching Angle,1.54472,°,Dendrite,,5,,5,,1,,100000000,510000001760,
Dendrite Branching Angle,4.09481,°,Dendrite,,6,,5,,1,,100000000,510000001983,
Dendrite Branching Angle,97.2876,°,Dendrite,,1,,1,,1,,100000000,510000002081,
Dendrite Branching Angle,0.873797,°,Dendrite,,2,,1,,1,,100000000,510000002132,
Dendrite Branching Angle,36.3433,°,Dendrite,,6,,4,,1,,100000000,510000002540,
Dendrite Branching Angle,22.4406,°,Dendrite,,3,,4,,1,,100000000,510000002599,
Dendrite Branching Angle,1.83419,°,Dendrite,,4,,5,,1,,100000000,510000002647,
Dendrite Branching Angle,0.300666,°,Dendrite,,5,,5,,1,,100000000,510000003137,
Dendrite Branching Angle,38.4103,°,Dendrite,,5,,4,,1,,100000000,510000003576,
Dendrite Branching Angle,2.93145,°,Dendrite,,6,,5,,1,,100000000,510000003823,
Dendrite Branching Angle,62.3897,°,Dendrite,,6,,3,,1,,100000000,510000004026,
Dendrite Branching Angle,35.7884,°,Dendrite,,2,,2,,1,,100000000,510000004209,
Dendrite Branching Angle,3.8706,°,Dendrite,,3,,3,,1,,100000000,510000004537,
Dendrite Branching Angle,35.6158,°,Dendrite,,3,,2,,1,,100000000,510000004655,
Dendrite Branching Angle,23.2859,°,Dendrite,,8,,3,,1,,100000000,510000004730,
Dendrite Branching Angle,39.7888,°,Dendrite,,5,,6,,1,,100000000,510000004793,
Dendrite Branching Angle,15.3508,°,Dendrite,,5,,4,,1,,100000000,510000004847,
Dendrite Branching Angle,4.12754,°,Dendrite,,6,,5,,1,,100000000,510000004879,
Dendrite Branching Angle,44.9477,°,Dendrite,,6,,6,,1,,100000000,510000005070,
Dendrite Branching Angle,22.3105,°,Dendrite,,4,,4,,1,,100000000,510000005123,
Dendrite Branching Angle,33.1539,°,Dendrite,,6,,4,,1,,100000000,510000005510,
Dendrite Branching Angle,34.618,°,Dendrite,,6,,4,,1,,100000000,510000005632,
Dendrite Branching Angle,42.5768,°,Dendrite,,7,,4,,1,,100000000,510000005787,
Dendrite Branching Angle,10.0056,°,Dendrite,,5,,3,,1,,100000000,510000005856,
Dendrite Branching Angle,48.005,°,Dendrite,,4,,3,,1,,100000000,510000005916,
Dendrite Branching Angle,47.6995,°,Dendrite,,3,,3,,1,,100000000,510000006185,
Dendrite Branching Angle,0,°,Dendrite,,0,,1,,1,,100000000,510000006779,
Dendrite Branching Angle B,86.1515,°,Dendrite,,1,,2,,1,,100000000,510000000002,
Dendrite Branching Angle B,76.6909,°,Dendrite,,2,,2,,1,,100000000,510000000049,
Dendrite Branching Angle B,48.467,°,Dendrite,,3,,2,,1,,100000000,510000000213,
Dendrite Branching Angle B,35.5735,°,Dendrite,,4,,2,,1,,100000000,510000000250,
Dendrite Branching Angle B,23.8224,°,Dendrite,,5,,2,,1,,100000000,510000000388,
Dendrite Branching Angle B,75.9481,°,Dendrite,,6,,2,,1,,100000000,510000000490,
Dendrite Branching Angle B,10.4061,°,Dendrite,,2,,3,,1,,100000000,510000000541,
Dendrite Branching Angle B,14.0067,°,Dendrite,,3,,3,,1,,100000000,510000000591,
Dendrite Branching Angle B,16.1021,°,Dendrite,,4,,3,,1,,100000000,510000000602,
Dendrite Branching Angle B,35.7789,°,Dendrite,,5,,3,,1,,100000000,510000000889,
Dendrite Branching Angle B,30.6929,°,Dendrite,,6,,3,,1,,100000000,510000001098,
Dendrite Branching Angle B,20.8965,°,Dendrite,,7,,3,,1,,100000000,510000001148,
Dendrite Branching Angle B,8.73293,°,Dendrite,,8,,4,,1,,100000000,510000001390,
Dendrite Branching Angle B,62.2992,°,Dendrite,,4,,4,,1,,100000000,510000001450,
Dendrite Branching Angle B,4.91649,°,Dendrite,,5,,5,,1,,100000000,510000001760,
Dendrite Branching Angle B,16.5454,°,Dendrite,,6,,5,,1,,100000000,510000001983,
Dendrite Branching Angle B,77.5089,°,Dendrite,,1,,1,,1,,100000000,510000002081,
Dendrite Branching Angle B,28.6318,°,Dendrite,,2,,1,,1,,100000000,510000002132,
Dendrite Branching Angle B,32.3188,°,Dendrite,,6,,4,,1,,100000000,510000002540,
Dendrite Branching Angle B,55.8279,°,Dendrite,,3,,4,,1,,100000000,510000002599,
Dendrite Branching Angle B,28.796,°,Dendrite,,4,,5,,1,,100000000,510000002647,
Dendrite Branching Angle B,57.5479,°,Dendrite,,5,,5,,1,,100000000,510000003137,
Dendrite Branching Angle B,24.0769,°,Dendrite,,5,,4,,1,,100000000,510000003576,
Dendrite Branching Angle B,21.2017,°,Dendrite,,6,,5,,1,,100000000,510000003823,
Dendrite Branching Angle B,7.25539,°,Dendrite,,6,,3,,1,,100000000,510000004026,
Dendrite Branching Angle B,59.7069,°,Dendrite,,2,,2,,1,,100000000,510000004209,
Dendrite Branching Angle B,45.9549,°,Dendrite,,3,,3,,1,,100000000,510000004537,
Dendrite Branching Angle B,34.4489,°,Dendrite,,3,,2,,1,,100000000,510000004655,
Dendrite Branching Angle B,43.6557,°,Dendrite,,8,,3,,1,,100000000,510000004730,
Dendrite Branching Angle B,57.0189,°,Dendrite,,5,,6,,1,,100000000,510000004793,
Dendrite Branching Angle B,24.4641,°,Dendrite,,5,,4,,1,,100000000,510000004847,
Dendrite Branching Angle B,33.4227,°,Dendrite,,6,,5,,1,,100000000,510000004879,
Dendrite Branching Angle B,55.4622,°,Dendrite,,6,,6,,1,,100000000,510000005070,
Dendrite Branching Angle B,76.128,°,Dendrite,,4,,4,,1,,100000000,510000005123,
Dendrite Branching Angle B,23.8529,°,Dendrite,,6,,4,,1,,100000000,510000005510,
Dendrite Branching Angle B,50.9447,°,Dendrite,,6,,4,,1,,100000000,510000005632,
Dendrite Branching Angle B,47.273,°,Dendrite,,7,,4,,1,,100000000,510000005787,
Dendrite Branching Angle B,72.8154,°,Dendrite,,5,,3,,1,,100000000,510000005856,
Dendrite Branching Angle B,76.8282,°,Dendrite,,4,,3,,1,,100000000,510000005916,
Dendrite Branching Angle B,59.6361,°,Dendrite,,3,,3,,1,,100000000,510000006185,
Dendrite Branching Angle B,0,°,Dendrite,,0,,1,,1,,100000000,510000006779,
Dendrite Length,2.6131,um,Dendrite,,1,,2,,1,,100000000,510000000002,
Dendrite Length,8.55526,um,Dendrite,,2,,2,,1,,100000000,510000000049,
Dendrite Length,2.12988,um,Dendrite,,3,,2,,1,,100000000,510000000213,
Dendrite Length,7.20249,um,Dendrite,,4,,2,,1,,100000000,510000000250,
Dendrite Length,5.10915,um,Dendrite,,5,,2,,1,,100000000,510000000388,
Dendrite Length,3.30792,um,Dendrite,,6,,2,,1,,100000000,510000000490,
Dendrite Length,2.51943,um,Dendrite,,2,,3,,1,,100000000,510000000541,
Dendrite Length,0.579162,um,Dendrite,,3,,3,,1,,100000000,510000000591,
Dendrite Length,14.6254,um,Dendrite,,4,,3,,1,,100000000,510000000602,
Dendrite Length,10.468,um,Dendrite,,5,,3,,1,,100000000,510000000889,
Dendrite Length,2.58238,um,Dendrite,,6,,3,,1,,100000000,510000001098,
Dendrite Length,11.542,um,Dendrite,,7,,3,,1,,100000000,510000001148,
Dendrite Length,2.829,um,Dendrite,,8,,4,,1,,100000000,510000001390,
Dendrite Length,15.5001,um,Dendrite,,4,,4,,1,,100000000,510000001450,
Dendrite Length,11.2359,um,Dendrite,,5,,5,,1,,100000000,510000001760,
Dendrite Length,4.96254,um,Dendrite,,6,,5,,1,,100000000,510000001983,
Dendrite Length,2.88065,um,Dendrite,,1,,1,,1,,100000000,510000002081,
Dendrite Length,20.1468,um,Dendrite,,2,,1,,1,,100000000,510000002132,
Dendrite Length,3.29473,um,Dendrite,,6,,4,,1,,100000000,510000002540,
Dendrite Length,2.74351,um,Dendrite,,3,,4,,1,,100000000,510000002599,
Dendrite Length,24.0923,um,Dendrite,,4,,5,,1,,100000000,510000002647,
Dendrite Length,20.6285,um,Dendrite,,5,,5,,1,,100000000,510000003137,
Dendrite Length,12.1294,um,Dendrite,,5,,4,,1,,100000000,510000003576,
Dendrite Length,10.9169,um,Dendrite,,6,,5,,1,,100000000,510000003823,
Dendrite Length,9.91108,um,Dendrite,,6,,3,,1,,100000000,510000004026,
Dendrite Length,21.9245,um,Dendrite,,2,,2,,1,,100000000,510000004209,
Dendrite Length,6.59675,um,Dendrite,,3,,3,,1,,100000000,510000004537,
Dendrite Length,4.5021,um,Dendrite,,3,,2,,1,,100000000,510000004655,
Dendrite Length,2.90085,um,Dendrite,,8,,3,,1,,100000000,510000004730,
Dendrite Length,2.82698,um,Dendrite,,5,,6,,1,,100000000,510000004793,
Dendrite Length,1.65044,um,Dendrite,,5,,4,,1,,100000000,510000004847,
Dendrite Length,9.64824,um,Dendrite,,6,,5,,1,,100000000,510000004879,
Dendrite Length,2.89381,um,Dendrite,,6,,6,,1,,100000000,510000005070,
Dendrite Length,19.5528,um,Dendrite,,4,,4,,1,,100000000,510000005123,
Dendrite Length,2.65205,um,Dendrite,,6,,4,,1,,100000000,510000005510,
Dendrite Length,2.71991,um,Dendrite,,6,,4,,1,,100000000,510000005632,
Dendrite Length,3.51871,um,Dendrite,,7,,4,,1,,100000000,510000005787,
Dendrite Length,3.14023,um,Dendrite,,5,,3,,1,,100000000,510000005856,
Dendrite Length,5.95743,um,Dendrite,,4,,3,,1,,100000000,510000005916,
Dendrite Length,2.7124,um,Dendrite,,3,,3,,1,,100000000,510000006185,
Dendrite Length,0.125859,um,Dendrite,,0,,1,,1,,100000000,510000006779,
Dendrite Mean Diameter,0.9512,um,Dendrite,,1,,2,,1,,100000000,510000000002,
Dendrite Mean Diameter,0.923825,um,Dendrite,,2,,2,,1,,100000000,510000000049,
Dendrite Mean Diameter,1.02419,um,Dendrite,,3,,2,,1,,100000000,510000000213,
Dendrite Mean Diameter,0.894718,um,Dendrite,,4,,2,,1,,100000000,510000000250,
Dendrite Mean Diameter,1.04698,um,Dendrite,,5,,2,,1,,100000000,510000000388,
Dendrite Mean Diameter,1.00245,um,Dendrite,,6,,2,,1,,100000000,510000000490,
Dendrite Mean Diameter,0.864317,um,Dendrite,,2,,3,,1,,100000000,510000000541,
Dendrite Mean Diameter,1.17161,um,Dendrite,,3,,3,,1,,100000000,510000000591,
Dendrite Mean Diameter,1.11279,um,Dendrite,,4,,3,,1,,100000000,510000000602,
Dendrite Mean Diameter,1.21751,um,Dendrite,,5,,3,,1,,100000000,510000000889,
Dendrite Mean Diameter,0.878772,um,Dendrite,,6,,3,,1,,100000000,510000001098,
Dendrite Mean Diameter,1.11778,um,Dendrite,,7,,3,,1,,100000000,510000001148,
Dendrite Mean Diameter,0.712111,um,Dendrite,,8,,4,,1,,100000000,510000001390,
Dendrite Mean Diameter,0.939321,um,Dendrite,,4,,4,,1,,100000000,510000001450,
Dendrite Mean Diameter,1.05759,um,Dendrite,,5,,5,,1,,100000000,510000001760,
Dendrite Mean Diameter,0.784782,um,Dendrite,,6,,5,,1,,100000000,510000001983,
Dendrite Mean Diameter,1.39889,um,Dendrite,,1,,1,,1,,100000000,510000002081,
Dendrite Mean Diameter,1.00788,um,Dendrite,,2,,1,,1,,100000000,510000002132,
Dendrite Mean Diameter,0.708959,um,Dendrite,,6,,4,,1,,100000000,510000002540,
Dendrite Mean Diameter,0.889902,um,Dendrite,,3,,4,,1,,100000000,510000002599,
Dendrite Mean Diameter,0.839296,um,Dendrite,,4,,5,,1,,100000000,510000002647,
Dendrite Mean Diameter,0.751214,um,Dendrite,,5,,5,,1,,100000000,510000003137,
Dendrite Mean Diameter,0.830248,um,Dendrite,,5,,4,,1,,100000000,510000003576,
Dendrite Mean Diameter,0.807217,um,Dendrite,,6,,5,,1,,100000000,510000003823,
Dendrite Mean Diameter,0.860454,um,Dendrite,,6,,3,,1,,100000000,510000004026,
Dendrite Mean Diameter,0.962729,um,Dendrite,,2,,2,,1,,100000000,510000004209,
Dendrite Mean Diameter,1.1128,um,Dendrite,,3,,3,,1,,100000000,510000004537,
Dendrite Mean Diameter,1.12028,um,Dendrite,,3,,2,,1,,100000000,510000004655,
Dendrite Mean Diameter,0.76027,um,Dendrite,,8,,3,,1,,100000000,510000004730,
Dendrite Mean Diameter,0.739203,um,Dendrite,,5,,6,,1,,100000000,510000004793,
Dendrite Mean Diameter,1.11951,um,Dendrite,,5,,4,,1,,100000000,510000004847,
Dendrite Mean Diameter,0.90983,um,Dendrite,,6,,5,,1,,100000000,510000004879,
Dendrite Mean Diameter,0.740039,um,Dendrite,,6,,6,,1,,100000000,510000005070,
Dendrite Mean Diameter,0.910998,um,Dendrite,,4,,4,,1,,100000000,510000005123,
Dendrite Mean Diameter,0.842507,um,Dendrite,,6,,4,,1,,100000000,510000005510,
Dendrite Mean Diameter,0.965946,um,Dendrite,,6,,4,,1,,100000000,510000005632,
Dendrite Mean Diameter,0.883336,um,Dendrite,,7,,4,,1,,100000000,510000005787,
Dendrite Mean Diameter,0.841762,um,Dendrite,,5,,3,,1,,100000000,510000005856,
Dendrite Mean Diameter,0.788848,um,Dendrite,,4,,3,,1,,100000000,510000005916,
Dendrite Mean Diameter,0.714057,um,Dendrite,,3,,3,,1,,100000000,510000006185,
Dendrite Mean Diameter,0.859854,um,Dendrite,,0,,1,,1,,100000000,510000006779,
Dendrite No. Spines,0,,Dendrite,,1,,2,,1,,100000000,510000000002,
Dendrite No. Spines,0,,Dendrite,,2,,2,,1,,100000000,510000000049,
Dendrite No. Spines,0,,Dendrite,,3,,2,,1,,100000000,510000000213,
Dendrite No. Spines,0,,Dendrite,,4,,2,,1,,100000000,510000000250,
Dendrite No. Spines,0,,Dendrite,,5,,2,,1,,100000000,510000000388,
Dendrite No. Spines,0,,Dendrite,,6,,2,,1,,100000000,510000000490,
Dendrite No. Spines,0,,Dendrite,,2,,3,,1,,100000000,510000000541,
Dendrite No. Spines,0,,Dendrite,,3,,3,,1,,100000000,510000000591,
Dendrite No. Spines,0,,Dendrite,,4,,3,,1,,100000000,510000000602,
Dendrite No. Spines,0,,Dendrite,,5,,3,,1,,100000000,510000000889,
Dendrite No. Spines,0,,Dendrite,,6,,3,,1,,100000000,510000001098,
Dendrite No. Spines,0,,Dendrite,,7,,3,,1,,100000000,510000001148,
Dendrite No. Spines,0,,Dendrite,,8,,4,,1,,100000000,510000001390,
Dendrite No. Spines,0,,Dendrite,,4,,4,,1,,100000000,510000001450,
Dendrite No. Spines,0,,Dendrite,,5,,5,,1,,100000000,510000001760,
Dendrite No. Spines,0,,Dendrite,,6,,5,,1,,100000000,510000001983,
Dendrite No. Spines,0,,Dendrite,,1,,1,,1,,100000000,510000002081,
Dendrite No. Spines,0,,Dendrite,,2,,1,,1,,100000000,510000002132,
Dendrite No. Spines,0,,Dendrite,,6,,4,,1,,100000000,510000002540,
Dendrite No. Spines,0,,Dendrite,,3,,4,,1,,100000000,510000002599,
Dendrite No. Spines,0,,Dendrite,,4,,5,,1,,100000000,510000002647,
Dendrite No. Spines,0,,Dendrite,,5,,5,,1,,100000000,510000003137,
Dendrite No. Spines,0,,Dendrite,,5,,4,,1,,100000000,510000003576,
Dendrite No. Spines,0,,Dendrite,,6,,5,,1,,100000000,510000003823,
Dendrite No. Spines,0,,Dendrite,,6,,3,,1,,100000000,510000004026,
Dendrite No. Spines,0,,Dendrite,,2,,2,,1,,100000000,510000004209,
Dendrite No. Spines,0,,Dendrite,,3,,3,,1,,100000000,510000004537,
Dendrite No. Spines,0,,Dendrite,,3,,2,,1,,100000000,510000004655,
Dendrite No. Spines,0,,Dendrite,,8,,3,,1,,100000000,510000004730,
Dendrite No. Spines,0,,Dendrite,,5,,6,,1,,100000000,510000004793,
Dendrite No. Spines,0,,Dendrite,,5,,4,,1,,100000000,510000004847,
Dendrite No. Spines,0,,Dendrite,,6,,5,,1,,100000000,510000004879,
Dendrite No. Spines,0,,Dendrite,,6,,6,,1,,100000000,510000005070,
Dendrite No. Spines,0,,Dendrite,,4,,4,,1,,100000000,510000005123,
Dendrite No. Spines,0,,Dendrite,,6,,4,,1,,100000000,510000005510,
Dendrite No. Spines,0,,Dendrite,,6,,4,,1,,100000000,510000005632,
Dendrite No. Spines,0,,Dendrite,,7,,4,,1,,100000000,510000005787,
