
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000000,510000000079,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000000,510000000116,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000000,510000000197,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000000,510000000214,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000000,510000000402,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000000,510000000411,
Dendrite Branch Level,3,,Dendrite,,8,,3,,1,,100000000,510000000423,
Dendrite Branch Level,3,,Dendrite,,9,,3,,1,,100000000,510000000486,
Dendrite Branch Level,3,,Dendrite,,10,,3,,1,,100000000,510000000957,
Dendrite Branch Level,4,,Dendrite,,11,,4,,1,,100000000,510000001017,
Dendrite Branch Level,4,,Dendrite,,12,,4,,1,,100000000,510000001033,
Dendrite Branch Level,4,,Dendrite,,13,,4,,1,,100000000,510000001159,
Dendrite Branch Level,4,,Dendrite,,14,,4,,1,,100000000,510000001217,
Dendrite Branch Level,5,,Dendrite,,15,,5,,1,,100000000,510000001333,
Dendrite Branch Level,5,,Dendrite,,16,,5,,1,,100000000,510000001465,
Dendrite Branch Level,4,,Dendrite,,10,,4,,1,,100000000,510000001899,
Dendrite Branch Level,4,,Dendrite,,11,,4,,1,,100000000,510000002062,
Dendrite Branch Level,5,,Dendrite,,12,,5,,1,,100000000,510000002130,
Dendrite Branch Level,4,,Dendrite,,7,,4,,1,,100000000,510000002229,
Dendrite Branch Level,4,,Dendrite,,8,,4,,1,,100000000,510000002271,
Dendrite Branch Level,4,,Dendrite,,9,,4,,1,,100000000,510000002461,
Dendrite Branch Level,4,,Dendrite,,10,,4,,1,,100000000,510000002641,
Dendrite Branch Level,4,,Dendrite,,11,,4,,1,,100000000,510000002677,
Dendrite Branch Level,4,,Dendrite,,12,,4,,1,,100000000,510000002876,
Dendrite Branch Level,5,,Dendrite,,13,,5,,1,,100000000,510000002936,
Dendrite Branch Level,5,,Dendrite,,14,,5,,1,,100000000,510000003086,
Dendrite Branch Level,6,,Dendrite,,15,,6,,1,,100000000,510000003122,
Dendrite Branch Level,6,,Dendrite,,16,,6,,1,,100000000,510000003197,
Dendrite Branch Level,7,,Dendrite,,17,,7,,1,,100000000,510000003450,
Dendrite Branch Level,4,,Dendrite,,12,,4,,1,,100000000,510000003507,
Dendrite Branch Level,5,,Dendrite,,13,,5,,1,,100000000,510000003810,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000000,510000003891,
Dendrite Branch Level,5,,Dendrite,,7,,5,,1,,100000000,510000004073,
Dendrite Branch Level,5,,Dendrite,,8,,5,,1,,100000000,510000004149,
Dendrite Branch Level,5,,Dendrite,,9,,5,,1,,100000000,510000004284,
Dendrite Branch Level,5,,Dendrite,,10,,5,,1,,100000000,510000004321,
Dendrite Branch Level,6,,Dendrite,,11,,6,,1,,100000000,510000004481,
Dendrite Branch Level,7,,Dendrite,,12,,7,,1,,100000000,510000004626,
Dendrite Branch Level,8,,Dendrite,,13,,8,,1,,100000000,510000004650,
Dendrite Branch Level,7,,Dendrite,,13,,7,,1,,100000000,510000005034,
Dendrite Branch Level,8,,Dendrite,,14,,8,,1,,100000000,510000005148,
Dendrite Branch Level,6,,Dendrite,,17,,6,,1,,100000000,510000005372,
Dendrite Branch Level,7,,Dendrite,,18,,7,,1,,100000000,510000005540,
Dendrite Branch Level,6,,Dendrite,,18,,6,,1,,100000000,510000005605,
Dendrite Branch Level,6,,Dendrite,,16,,6,,1,,100000000,510000005759,
Dendrite Branch Level,7,,Dendrite,,17,,7,,1,,100000000,510000005909,
Dendrite Branch Level,8,,Dendrite,,18,,8,,1,,100000000,510000005918,
Dendrite Branch Level,7,,Dendrite,,18,,7,,1,,100000000,510000006045,
Dendrite Branch Level,7,,Dendrite,,19,,7,,1,,100000000,510000006073,
Dendrite Branch Level,8,,Dendrite,,19,,8,,1,,100000000,510000006195,
Dendrite Branch Level,6,,Dendrite,,17,,6,,1,,100000000,510000006251,
Dendrite Branch Level,7,,Dendrite,,14,,7,,1,,100000000,510000006387,
Dendrite Branch Level,4,,Dendrite,,15,,4,,1,,100000000,510000006459,
Dendrite Branch Level,4,,Dendrite,,13,,4,,1,,100000000,510000006601,
Dendrite Branch Level,6,,Dendrite,,12,,6,,1,,100000000,510000006685,
Dendrite Branch Level,6,,Dendrite,,14,,6,,1,,100000000,510000006829,
Dendrite Branch Level,7,,Dendrite,,16,,7,,1,,100000000,510000006904,
Dendrite Branch Level,5,,Dendrite,,15,,5,,1,,100000000,510000007098,
Dendrite Branch Level,3,,Dendrite,,11,,3,,1,,100000000,510000007217,
Dendrite Branch Level,5,,Dendrite,,13,,5,,1,,100000000,510000007450,
Dendrite Branch Level,5,,Dendrite,,14,,5,,1,,100000000,510000007663,
Dendrite Branch Level,6,,Dendrite,,9,,6,,1,,100000000,510000007746,
Dendrite Branch Level,5,,Dendrite,,12,,5,,1,,100000000,510000007949,
Dendrite Branch Level,6,,Dendrite,,13,,6,,1,,100000000,510000008016,
Dendrite Branch Level,5,,Dendrite,,11,,5,,1,,100000000,510000008199,
Dendrite Branch Level,4,,Dendrite,,13,,4,,1,,100000000,510000008338,
Dendrite Branch Level,5,,Dendrite,,12,,5,,1,,100000000,510000008500,
Dendrite Branch Level,5,,Dendrite,,11,,5,,1,,100000000,510000008561,
Dendrite Branch Level,5,,Dendrite,,13,,5,,1,,100000000,510000008701,
Dendrite Branch Level,1,,Dendrite,,1,,1,,1,,100000000,510000008786,
Dendrite Branch Level,1,,Dendrite,,2,,1,,1,,100000000,510000008885,
Dendrite Branch Level,1,,Dendrite,,3,,1,,1,,100000000,510000009067,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000000,510000009082,
Dendrite Branch Level,5,,Dendrite,,10,,5,,1,,100000000,510000009364,
Dendrite Branch Level,5,,Dendrite,,11,,5,,1,,100000000,510000009561,
Dendrite Branch Level,6,,Dendrite,,10,,6,,1,,100000000,510000009686,
Dendrite Branch Level,1,,Dendrite,,1,,1,,1,,100000000,510000009745,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000000,510000010022,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000000,510000010032,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000000,510000010286,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000000,510000010411,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000000,510000010586,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000000,510000010597,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000000,510000010625,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000000,510000010674,
Dendrite Branch Level,6,,Dendrite,,8,,6,,1,,100000000,510000010741,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000000,510000010775,
Dendrite Branch Level,5,,Dendrite,,9,,5,,1,,100000000,510000010860,
Dendrite Branch Level,4,,Dendrite,,8,,4,,1,,100000000,510000010975,
Dendrite Branch Level,4,,Dendrite,,9,,4,,1,,100000000,510000011109,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000000,510000011239,
Dendrite Branch Level,1,,Dendrite,,2,,1,,1,,100000000,510000011308,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000000,510000011409,
Dendrite Branch Level,4,,Dendrite,,7,,4,,1,,100000000,510000011825,
Dendrite Branch Level,5,,Dendrite,,8,,5,,1,,100000000,510000011942,
Dendrite Branch Level,1,,Dendrite,,4,,1,,1,,100000000,510000012017,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000000,510000012125,
Dendrite Branch Level,5,,Dendrite,,6,,5,,1,,100000000,510000012145,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000000,510000012209,
Dendrite Branch Level,1,,Dendrite,,2,,1,,1,,100000000,510000012304,
Dendrite Branch Level,1,,Dendrite,,3,,1,,1,,100000000,510000012362,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000000,510000012451,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000000,510000012541,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000000,510000012664,
Dendrite Branching Angle,0,°,Dendrite,,1,,1,,1,,100000000,510000000001,
Dendrite Branching Angle,0.762589,°,Dendrite,,2,,2,,1,,100000000,510000000079,
Dendrite Branching Angle,1.48951,°,Dendrite,,3,,2,,1,,100000000,510000000116,
Dendrite Branching Angle,0.212142,°,Dendrite,,4,,3,,1,,100000000,510000000197,
Dendrite Branching Angle,6.25229,°,Dendrite,,5,,3,,1,,100000000,510000000214,
Dendrite Branching Angle,2.15104,°,Dendrite,,6,,3,,1,,100000000,510000000402,
Dendrite Branching Angle,0.615803,°,Dendrite,,7,,3,,1,,100000000,510000000411,
Dendrite Branching Angle,4.4224,°,Dendrite,,8,,3,,1,,100000000,510000000423,
Dendrite Branching Angle,4.42483,°,Dendrite,,9,,3,,1,,100000000,510000000486,
Dendrite Branching Angle,2.3895,°,Dendrite,,10,,3,,1,,100000000,510000000957,
Dendrite Branching Angle,2.01509,°,Dendrite,,11,,4,,1,,100000000,510000001017,
Dendrite Branching Angle,1.42985,°,Dendrite,,12,,4,,1,,100000000,510000001033,
Dendrite Branching Angle,2.07349,°,Dendrite,,13,,4,,1,,100000000,510000001159,
Dendrite Branching Angle,1.21047,°,Dendrite,,14,,4,,1,,100000000,510000001217,
Dendrite Branching Angle,2.09686,°,Dendrite,,15,,5,,1,,100000000,510000001333,
Dendrite Branching Angle,6.70414,°,Dendrite,,16,,5,,1,,100000000,510000001465,
Dendrite Branching Angle,107.116,°,Dendrite,,10,,4,,1,,100000000,510000001899,
Dendrite Branching Angle,3.21382,°,Dendrite,,11,,4,,1,,100000000,510000002062,
Dendrite Branching Angle,3.95671,°,Dendrite,,12,,5,,1,,100000000,510000002130,
