
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Branching Angle B,52.6437,°,Dendrite,,13,,4,,1,,100000000,510000002566,
Dendrite Branching Angle B,48.3946,°,Dendrite,,13,,5,,1,,100000000,510000002582,
Dendrite Branching Angle B,76.6598,°,Dendrite,,12,,3,,1,,100000000,510000002685,
Dendrite Branching Angle B,78.5577,°,Dendrite,,13,,4,,1,,100000000,510000002717,
Dendrite Branching Angle B,26.9758,°,Dendrite,,4,,1,,1,,100000000,510000002831,
Dendrite Branching Angle B,37.4674,°,Dendrite,,5,,1,,1,,100000000,510000002874,
Dendrite Branching Angle B,45.009,°,Dendrite,,6,,2,,1,,100000000,510000002888,
Dendrite Branching Angle B,12.2429,°,Dendrite,,7,,2,,1,,100000000,510000002899,
Dendrite Branching Angle B,30.3872,°,Dendrite,,8,,2,,1,,100000000,510000002935,
Dendrite Branching Angle B,28.922,°,Dendrite,,9,,2,,1,,100000000,510000002959,
Dendrite Branching Angle B,65.7575,°,Dendrite,,10,,2,,1,,100000000,510000002973,
Dendrite Branching Angle B,49.7683,°,Dendrite,,11,,2,,1,,100000000,510000003060,
Dendrite Branching Angle B,49.6373,°,Dendrite,,12,,3,,1,,100000000,510000003083,
Dendrite Branching Angle B,47.7769,°,Dendrite,,13,,4,,1,,100000000,510000003112,
Dendrite Branching Angle B,36.6604,°,Dendrite,,14,,5,,1,,100000000,510000003230,
Dendrite Branching Angle B,33.7653,°,Dendrite,,9,,3,,1,,100000000,510000003238,
Dendrite Branching Angle B,24.6966,°,Dendrite,,10,,3,,1,,100000000,510000003274,
Dendrite Branching Angle B,40.2795,°,Dendrite,,11,,3,,1,,100000000,510000003294,
Dendrite Branching Angle B,51.9489,°,Dendrite,,12,,3,,1,,100000000,510000003365,
Dendrite Branching Angle B,84.944,°,Dendrite,,13,,4,,1,,100000000,510000003395,
Dendrite Branching Angle B,68.2549,°,Dendrite,,14,,5,,1,,100000000,510000003414,
Dendrite Branching Angle B,36.9357,°,Dendrite,,11,,7,,1,,100000000,510000003423,
Dendrite Branching Angle B,16.7638,°,Dendrite,,13,,3,,1,,100000000,510000003465,
Dendrite Branching Angle B,17.0848,°,Dendrite,,14,,4,,1,,100000000,510000003572,
Dendrite Branching Angle B,90.0546,°,Dendrite,,14,,4,,1,,100000000,510000003586,
Dendrite Branching Angle B,41.8871,°,Dendrite,,15,,5,,1,,100000000,510000003595,
Dendrite Branching Angle B,95.2373,°,Dendrite,,16,,5,,1,,100000000,510000003604,
Dendrite Branching Angle B,68.0623,°,Dendrite,,11,,4,,1,,100000000,510000003626,
Dendrite Branching Angle B,36.6922,°,Dendrite,,15,,4,,1,,100000000,510000003687,
Dendrite Branching Angle B,35.1518,°,Dendrite,,15,,5,,1,,100000000,510000003710,
Dendrite Branching Angle B,41.1851,°,Dendrite,,12,,2,,1,,100000000,510000003730,
Dendrite Branching Angle B,72.6933,°,Dendrite,,13,,3,,1,,100000000,510000003767,
Dendrite Branching Angle B,43.5846,°,Dendrite,,12,,4,,1,,100000000,510000003848,
Dendrite Branching Angle B,56.2651,°,Dendrite,,13,,5,,1,,100000000,510000003863,
Dendrite Branching Angle B,45.9301,°,Dendrite,,10,,3,,1,,100000000,510000003869,
Dendrite Branching Angle B,44.6753,°,Dendrite,,15,,6,,1,,100000000,510000003885,
Dendrite Branching Angle B,57.2175,°,Dendrite,,12,,4,,1,,100000000,510000003933,
Dendrite Branching Angle B,54.6618,°,Dendrite,,13,,4,,1,,100000000,510000003952,
Dendrite Branching Angle B,61.3519,°,Dendrite,,13,,3,,1,,100000000,510000003959,
Dendrite Branching Angle B,78.5409,°,Dendrite,,6,,2,,1,,100000000,510000004034,
Dendrite Branching Angle B,37.282,°,Dendrite,,7,,2,,1,,100000000,510000004094,
Dendrite Branching Angle B,78.103,°,Dendrite,,14,,3,,1,,100000000,510000004271,
Dendrite Branching Angle B,31.7046,°,Dendrite,,13,,5,,1,,100000000,510000004292,
Dendrite Branching Angle B,65.4641,°,Dendrite,,4,,3,,1,,100000000,510000004451,
Dendrite Branching Angle B,58.9747,°,Dendrite,,5,,4,,1,,100000000,510000004469,
Dendrite Branching Angle B,71.4111,°,Dendrite,,14,,4,,1,,100000000,510000004481,
Dendrite Branching Angle B,49.8054,°,Dendrite,,13,,4,,1,,100000000,510000004496,
Dendrite Branching Angle B,40.5348,°,Dendrite,,13,,3,,1,,100000000,510000004512,
Dendrite Branching Angle B,63.2059,°,Dendrite,,7,,4,,1,,100000000,510000004639,
Dendrite Branching Angle B,17.4605,°,Dendrite,,8,,4,,1,,100000000,510000004663,
Dendrite Branching Angle B,58.6078,°,Dendrite,,10,,6,,1,,100000000,510000004718,
Dendrite Branching Angle B,94.975,°,Dendrite,,12,,7,,1,,100000000,510000004962,
Dendrite Branching Angle B,39.272,°,Dendrite,,11,,6,,1,,100000000,510000005037,
Dendrite Branching Angle B,77.3042,°,Dendrite,,5,,3,,1,,100000000,510000005077,
Dendrite Branching Angle B,40.318,°,Dendrite,,6,,4,,1,,100000000,510000005149,
Dendrite Branching Angle B,36.3015,°,Dendrite,,7,,5,,1,,100000000,510000005228,
Dendrite Branching Angle B,76.7885,°,Dendrite,,14,,3,,1,,100000000,510000005253,
Dendrite Branching Angle B,122.636,°,Dendrite,,8,,6,,1,,100000000,510000005273,
Dendrite Branching Angle B,68.567,°,Dendrite,,10,,4,,1,,100000000,510000005323,
Dendrite Branching Angle B,47.529,°,Dendrite,,7,,4,,1,,100000000,510000005397,
Dendrite Branching Angle B,29.8522,°,Dendrite,,5,,3,,1,,100000000,510000005447,
Dendrite Branching Angle B,114.703,°,Dendrite,,10,,7,,1,,100000000,510000005499,
Dendrite Branching Angle B,28.9128,°,Dendrite,,7,,3,,1,,100000000,510000005514,
Dendrite Branching Angle B,57.9563,°,Dendrite,,11,,3,,1,,100000000,510000005528,
Dendrite Branching Angle B,57.1646,°,Dendrite,,12,,4,,1,,100000000,510000005554,
Dendrite Branching Angle B,120.187,°,Dendrite,,8,,4,,1,,100000000,510000005656,
Dendrite Branching Angle B,22.8767,°,Dendrite,,1,,2,,1,,100000000,510000005676,
Dendrite Branching Angle B,67.366,°,Dendrite,,13,,2,,1,,100000000,510000005777,
Dendrite Branching Angle B,118.192,°,Dendrite,,7,,4,,1,,100000000,510000005800,
Dendrite Branching Angle B,33.5658,°,Dendrite,,10,,3,,1,,100000000,510000005951,
Dendrite Branching Angle B,98.4672,°,Dendrite,,5,,3,,1,,100000000,510000006072,
Dendrite Branching Angle B,51.137,°,Dendrite,,4,,2,,1,,100000000,510000006110,
Dendrite Branching Angle B,45.8007,°,Dendrite,,12,,3,,1,,100000000,510000006156,
Dendrite Branching Angle B,90.022,°,Dendrite,,11,,3,,1,,100000000,510000006206,
Dendrite Branching Angle B,42.4337,°,Dendrite,,5,,2,,1,,100000000,510000006229,
Dendrite Branching Angle B,17.3807,°,Dendrite,,6,,2,,1,,100000000,510000006233,
Dendrite Branching Angle B,66.1629,°,Dendrite,,6,,3,,1,,100000000,510000006354,
Dendrite Branching Angle B,59.2247,°,Dendrite,,4,,1,,1,,100000000,510000006380,
Dendrite Branching Angle B,99.7628,°,Dendrite,,8,,5,,1,,100000000,510000006400,
Dendrite Branching Angle B,76.8919,°,Dendrite,,10,,4,,1,,100000000,510000006423,
Dendrite Branching Angle B,85.1604,°,Dendrite,,8,,3,,1,,100000000,510000006472,
Dendrite Branching Angle B,76.0104,°,Dendrite,,8,,3,,1,,100000000,510000006520,
Dendrite Branching Angle B,76.6254,°,Dendrite,,9,,4,,1,,100000000,510000006540,
Dendrite Branching Angle B,35.8919,°,Dendrite,,9,,3,,1,,100000000,510000006551,
Dendrite Branching Angle B,34.934,°,Dendrite,,10,,3,,1,,100000000,510000006570,
Dendrite Branching Angle B,67.7353,°,Dendrite,,7,,3,,1,,100000000,510000006584,
Dendrite Branching Angle B,152.539,°,Dendrite,,6,,3,,1,,100000000,510000006620,
Dendrite Branching Angle B,46.6837,°,Dendrite,,2,,2,,1,,100000000,510000006697,
Dendrite Branching Angle B,33.0247,°,Dendrite,,6,,3,,1,,100000000,510000006771,
Dendrite Branching Angle B,75.9128,°,Dendrite,,5,,2,,1,,100000000,510000006823,
Dendrite Branching Angle B,68.7329,°,Dendrite,,6,,3,,1,,100000000,510000006857,
Dendrite Branching Angle B,52.9106,°,Dendrite,,7,,3,,1,,100000000,510000006875,
Dendrite Branching Angle B,47.5804,°,Dendrite,,6,,1,,1,,100000000,510000006891,
Dendrite Branching Angle B,53.1854,°,Dendrite,,2,,2,,1,,100000000,510000006974,
Dendrite Branching Angle B,114.92,°,Dendrite,,1,,2,,1,,100000000,510000007011,
Dendrite Branching Angle B,0,°,Dendrite,,0,,1,,1,,100000000,510000007193,
Dendrite Branching Angle B,0,°,Dendrite,,0,,1,,1,,100000000,510000007195,
Dendrite Length,12.134,um,Dendrite,,1,,1,,1,,100000000,510000000002,
Dendrite Length,0.949971,um,Dendrite,,2,,1,,1,,100000000,510000000069,
Dendrite Length,4.67628,um,Dendrite,,3,,2,,1,,100000000,510000000073,
Dendrite Length,6.50315,um,Dendrite,,4,,2,,1,,100000000,510000000097,
Dendrite Length,0.88855,um,Dendrite,,5,,2,,1,,100000000,510000000132,
Dendrite Length,10.6407,um,Dendrite,,6,,2,,1,,100000000,510000000137,
Dendrite Length,3.72846,um,Dendrite,,7,,2,,1,,100000000,510000000194,
Dendrite Length,9.59574,um,Dendrite,,8,,2,,1,,100000000,510000000213,
Dendrite Length,23.1479,um,Dendrite,,9,,3,,1,,100000000,510000000264,
Dendrite Length,0.668695,um,Dendrite,,10,,4,,1,,100000000,510000000393,
Dendrite Length,4.80672,um,Dendrite,,3,,1,,1,,100000000,510000000397,
Dendrite Length,4.07765,um,Dendrite,,4,,2,,1,,100000000,510000000422,
Dendrite Length,12.6371,um,Dendrite,,5,,3,,1,,100000000,510000000444,
Dendrite Length,2.76026,um,Dendrite,,6,,4,,1,,100000000,510000000511,
Dendrite Length,4.66702,um,Dendrite,,7,,5,,1,,100000000,510000000524,
Dendrite Length,2.50015,um,Dendrite,,8,,5,,1,,100000000,510000000548,
Dendrite Length,8.51491,um,Dendrite,,9,,6,,1,,100000000,510000000562,
Dendrite Length,9.34613,um,Dendrite,,10,,6,,1,,100000000,510000000609,
Dendrite Length,7.36904,um,Dendrite,,11,,6,,1,,100000000,510000000661,
Dendrite Length,12.3804,um,Dendrite,,12,,6,,1,,100000000,510000000700,
Dendrite Length,2.9464,um,Dendrite,,13,,7,,1,,100000000,510000000770,
Dendrite Length,9.08601,um,Dendrite,,13,,6,,1,,100000000,510000000789,
Dendrite Length,8.12484,um,Dendrite,,1,,1,,1,,100000000,510000000842,
Dendrite Length,10.5337,um,Dendrite,,2,,1,,1,,100000000,510000000883,
Dendrite Length,5.39154,um,Dendrite,,3,,1,,1,,100000000,510000000939,
Dendrite Length,4.79218,um,Dendrite,,4,,2,,1,,100000000,510000000969,
Dendrite Length,0.505836,um,Dendrite,,5,,2,,1,,100000000,510000000995,
Dendrite Length,4.52012,um,Dendrite,,6,,3,,1,,100000000,510000000998,
Dendrite Length,10.181,um,Dendrite,,7,,3,,1,,100000000,510000001019,
Dendrite Length,3.28963,um,Dendrite,,8,,3,,1,,100000000,510000001075,
Dendrite Length,1.433,um,Dendrite,,9,,3,,1,,100000000,510000001094,
Dendrite Length,10.3648,um,Dendrite,,10,,3,,1,,100000000,510000001102,
Dendrite Length,17.6494,um,Dendrite,,11,,3,,1,,100000000,510000001158,
Dendrite Length,13.3433,um,Dendrite,,12,,3,,1,,100000000,510000001253,
Dendrite Length,1.26348,um,Dendrite,,13,,3,,1,,100000000,510000001326,
Dendrite Length,7.4019,um,Dendrite,,11,,4,,1,,100000000,510000001333,
Dendrite Length,17.716,um,Dendrite,,12,,5,,1,,100000000,510000001372,
Dendrite Length,16.0863,um,Dendrite,,3,,2,,1,,100000000,510000001470,
Dendrite Length,21.5871,um,Dendrite,,4,,3,,1,,100000000,510000001556,
Dendrite Length,4.24897,um,Dendrite,,9,,2,,1,,100000000,510000001658,
Dendrite Length,5.64708,um,Dendrite,,10,,2,,1,,100000000,510000001680,
Dendrite Length,3.86832,um,Dendrite,,11,,2,,1,,100000000,510000001709,
Dendrite Length,25.5207,um,Dendrite,,12,,2,,1,,100000000,510000001730,
Dendrite Length,4.65113,um,Dendrite,,13,,3,,1,,100000000,510000001865,
Dendrite Length,7.43148,um,Dendrite,,14,,4,,1,,100000000,510000001890,
Dendrite Length,1.79563,um,Dendrite,,15,,4,,1,,100000000,510000001931,
Dendrite Length,1.3334,um,Dendrite,,16,,4,,1,,100000000,510000001940,
Dendrite Length,15.2359,um,Dendrite,,12,,4,,1,,100000000,510000001947,
Dendrite Length,7.70741,um,Dendrite,,13,,4,,1,,100000000,510000002030,
Dendrite Length,1.77973,um,Dendrite,,14,,5,,1,,100000000,510000002072,
Dendrite Length,1.88506,um,Dendrite,,15,,5,,1,,100000000,510000002080,
Dendrite Length,26.1719,um,Dendrite,,13,,2,,1,,100000000,510000002092,
Dendrite Length,2.21758,um,Dendrite,,14,,2,,1,,100000000,510000002236,
Dendrite Length,21.2081,um,Dendrite,,9,,4,,1,,100000000,510000002249,
Dendrite Length,2.97887,um,Dendrite,,9,,5,,1,,100000000,510000002369,
Dendrite Length,22.6334,um,Dendrite,,10,,5,,1,,100000000,510000002387,
Dendrite Length,3.70493,um,Dendrite,,11,,5,,1,,100000000,510000002513,
Dendrite Length,2.81703,um,Dendrite,,13,,4,,1,,100000000,510000002566,
Dendrite Length,16.7897,um,Dendrite,,13,,5,,1,,100000000,510000002582,
Dendrite Length,5.81779,um,Dendrite,,12,,3,,1,,100000000,510000002685,
Dendrite Length,18.5894,um,Dendrite,,13,,4,,1,,100000000,510000002717,
Dendrite Length,8.54915,um,Dendrite,,4,,1,,1,,100000000,510000002831,
Dendrite Length,2.41916,um,Dendrite,,5,,1,,1,,100000000,510000002874,
Dendrite Length,2.40221,um,Dendrite,,6,,2,,1,,100000000,510000002888,
Dendrite Length,6.91861,um,Dendrite,,7,,2,,1,,100000000,510000002899,
Dendrite Length,4.56365,um,Dendrite,,8,,2,,1,,100000000,510000002935,
Dendrite Length,2.63269,um,Dendrite,,9,,2,,1,,100000000,510000002959,
Dendrite Length,16.618,um,Dendrite,,10,,2,,1,,100000000,510000002973,
Dendrite Length,4.48853,um,Dendrite,,11,,2,,1,,100000000,510000003060,
Dendrite Length,5.39371,um,Dendrite,,12,,3,,1,,100000000,510000003083,
Dendrite Length,19.9875,um,Dendrite,,13,,4,,1,,100000000,510000003112,
Dendrite Length,1.61587,um,Dendrite,,14,,5,,1,,100000000,510000003230,
Dendrite Length,6.79153,um,Dendrite,,9,,3,,1,,100000000,510000003238,
Dendrite Length,3.76698,um,Dendrite,,10,,3,,1,,100000000,510000003274,
Dendrite Length,13.1935,um,Dendrite,,11,,3,,1,,100000000,510000003294,
Dendrite Length,5.91385,um,Dendrite,,12,,3,,1,,100000000,510000003365,
Dendrite Length,3.79659,um,Dendrite,,13,,4,,1,,100000000,510000003395,
Dendrite Length,1.75791,um,Dendrite,,14,,5,,1,,100000000,510000003414,
Dendrite Length,7.80653,um,Dendrite,,11,,7,,1,,100000000,510000003423,
Dendrite Length,7.52504,um,Dendrite,,13,,3,,1,,100000000,510000003465,
Dendrite Length,2.77567,um,Dendrite,,14,,4,,1,,100000000,510000003572,
Dendrite Length,1.5022,um,Dendrite,,14,,4,,1,,100000000,510000003586,
Dendrite Length,1.33569,um,Dendrite,,15,,5,,1,,100000000,510000003595,
Dendrite Length,4.18412,um,Dendrite,,16,,5,,1,,100000000,510000003604,
Dendrite Length,11.0164,um,Dendrite,,11,,4,,1,,100000000,510000003626,
Dendrite Length,3.76074,um,Dendrite,,15,,4,,1,,100000000,510000003687,
Dendrite Length,3.35129,um,Dendrite,,15,,5,,1,,100000000,510000003710,
Dendrite Length,6.45149,um,Dendrite,,12,,2,,1,,100000000,510000003730,
Dendrite Length,2.02096,um,Dendrite,,13,,3,,1,,100000000,510000003767,
Dendrite Length,2.9518,um,Dendrite,,12,,4,,1,,100000000,510000003848,
Dendrite Length,1.27106,um,Dendrite,,13,,5,,1,,100000000,510000003863,
Dendrite Length,2.83051,um,Dendrite,,10,,3,,1,,100000000,510000003869,
Dendrite Length,7.29221,um,Dendrite,,15,,6,,1,,100000000,510000003885,
Dendrite Length,3.42978,um,Dendrite,,12,,4,,1,,100000000,510000003933,
Dendrite Length,1.05894,um,Dendrite,,13,,4,,1,,100000000,510000003952,
Dendrite Length,7.01974,um,Dendrite,,13,,3,,1,,100000000,510000003959,
Dendrite Length,11.3911,um,Dendrite,,6,,2,,1,,100000000,510000004034,
Dendrite Length,9.72086,um,Dendrite,,7,,2,,1,,100000000,510000004094,
Dendrite Length,2.92875,um,Dendrite,,14,,3,,1,,100000000,510000004271,
Dendrite Length,6.10525,um,Dendrite,,13,,5,,1,,100000000,510000004292,
Dendrite Length,3.70077,um,Dendrite,,4,,3,,1,,100000000,510000004451,
Dendrite Length,2.22543,um,Dendrite,,5,,4,,1,,100000000,510000004469,
Dendrite Length,3.07152,um,Dendrite,,14,,4,,1,,100000000,510000004481,
Dendrite Length,2.84084,um,Dendrite,,13,,4,,1,,100000000,510000004496,
Dendrite Length,23.7891,um,Dendrite,,13,,3,,1,,100000000,510000004512,
Dendrite Length,4.36459,um,Dendrite,,7,,4,,1,,100000000,510000004639,
Dendrite Length,3.30265,um,Dendrite,,8,,4,,1,,100000000,510000004663,
Dendrite Length,7.42722,um,Dendrite,,10,,6,,1,,100000000,510000004718,
Dendrite Length,4.39277,um,Dendrite,,12,,7,,1,,100000000,510000004962,
Dendrite Length,2.90598,um,Dendrite,,11,,6,,1,,100000000,510000005037,
Dendrite Length,14.1288,um,Dendrite,,5,,3,,1,,100000000,510000005077,
Dendrite Length,13.6536,um,Dendrite,,6,,4,,1,,100000000,510000005149,
Dendrite Length,3.90197,um,Dendrite,,7,,5,,1,,100000000,510000005228,
Dendrite Length,3.44149,um,Dendrite,,14,,3,,1,,100000000,510000005253,
Dendrite Length,8.81126,um,Dendrite,,8,,6,,1,,100000000,510000005273,
Dendrite Length,5.60499,um,Dendrite,,10,,4,,1,,100000000,510000005323,
Dendrite Length,4.58733,um,Dendrite,,7,,4,,1,,100000000,510000005397,
Dendrite Length,5.21608,um,Dendrite,,5,,3,,1,,100000000,510000005447,
Dendrite Length,2.71061,um,Dendrite,,10,,7,,1,,100000000,510000005499,
Dendrite Length,2.68547,um,Dendrite,,7,,3,,1,,100000000,510000005514,
Dendrite Length,4.59282,um,Dendrite,,11,,3,,1,,100000000,510000005528,
Dendrite Length,5.04549,um,Dendrite,,12,,4,,1,,100000000,510000005554,
Dendrite Length,3.80578,um,Dendrite,,8,,4,,1,,100000000,510000005656,
Dendrite Length,19.2764,um,Dendrite,,1,,2,,1,,100000000,510000005676,
Dendrite Length,4.43403,um,Dendrite,,13,,2,,1,,100000000,510000005777,
Dendrite Length,8.25432,um,Dendrite,,7,,4,,1,,100000000,510000005800,
Dendrite Length,15.1597,um,Dendrite,,10,,3,,1,,100000000,510000005951,
Dendrite Length,7.16263,um,Dendrite,,5,,3,,1,,100000000,510000006072,
Dendrite Length,8.57516,um,Dendrite,,4,,2,,1,,100000000,510000006110,
Dendrite Length,4.06622,um,Dendrite,,12,,3,,1,,100000000,510000006156,
Dendrite Length,3.83772,um,Dendrite,,11,,3,,1,,100000000,510000006206,
Dendrite Length,0.93021,um,Dendrite,,5,,2,,1,,100000000,510000006229,
Dendrite Length,23.6453,um,Dendrite,,6,,2,,1,,100000000,510000006233,
Dendrite Length,5.12687,um,Dendrite,,6,,3,,1,,100000000,510000006354,
Dendrite Length,3.85457,um,Dendrite,,4,,1,,1,,100000000,510000006380,
Dendrite Length,4.16992,um,Dendrite,,8,,5,,1,,100000000,510000006400,
Dendrite Length,3.3526,um,Dendrite,,10,,4,,1,,100000000,510000006423,
Dendrite Length,9.02586,um,Dendrite,,8,,3,,1,,100000000,510000006472,
Dendrite Length,4.13302,um,Dendrite,,8,,3,,1,,100000000,510000006520,
Dendrite Length,2.05968,um,Dendrite,,9,,4,,1,,100000000,510000006540,
Dendrite Length,3.72129,um,Dendrite,,9,,3,,1,,100000000,510000006551,
Dendrite Length,2.78017,um,Dendrite,,10,,3,,1,,100000000,510000006570,
Dendrite Length,7.18087,um,Dendrite,,7,,3,,1,,100000000,510000006584,
Dendrite Length,3.18559,um,Dendrite,,6,,3,,1,,100000000,510000006620,
Dendrite Length,12.9688,um,Dendrite,,2,,2,,1,,100000000,510000006697,
Dendrite Length,5.87771,um,Dendrite,,6,,3,,1,,100000000,510000006771,
Dendrite Length,6.77311,um,Dendrite,,5,,2,,1,,100000000,510000006823,
Dendrite Length,3.57217,um,Dendrite,,6,,3,,1,,100000000,510000006857,
Dendrite Length,3.43764,um,Dendrite,,7,,3,,1,,100000000,510000006875,
Dendrite Length,6.87348,um,Dendrite,,6,,1,,1,,100000000,510000006891,
Dendrite Length,3.99289,um,Dendrite,,2,,2,,1,,100000000,510000006974,
Dendrite Length,9.43368,um,Dendrite,,1,,2,,1,,100000000,510000007011,
Dendrite Length,0.151105,um,Dendrite,,0,,1,,1,,100000000,510000007193,
Dendrite Length,0.489888,um,Dendrite,,0,,1,,1,,100000000,510000007195,
Dendrite Mean Diameter,1.3271,um,Dendrite,,1,,1,,1,,100000000,510000000002,
Dendrite Mean Diameter,1.81753,um,Dendrite,,2,,1,,1,,100000000,510000000069,
Dendrite Mean Diameter,1.38001,um,Dendrite,,3,,2,,1,,100000000,510000000073,
Dendrite Mean Diameter,1.34699,um,Dendrite,,4,,2,,1,,100000000,510000000097,
Dendrite Mean Diameter,1.53603,um,Dendrite,,5,,2,,1,,100000000,510000000132,
Dendrite Mean Diameter,1.36046,um,Dendrite,,6,,2,,1,,100000000,510000000137,
Dendrite Mean Diameter,1.22676,um,Dendrite,,7,,2,,1,,100000000,510000000194,
Dendrite Mean Diameter,0.957852,um,Dendrite,,8,,2,,1,,100000000,510000000213,
Dendrite Mean Diameter,0.737555,um,Dendrite,,9,,3,,1,,100000000,510000000264,
Dendrite Mean Diameter,0.6,um,Dendrite,,10,,4,,1,,100000000,510000000393,
Dendrite Mean Diameter,1.60993,um,Dendrite,,3,,1,,1,,100000000,510000000397,
Dendrite Mean Diameter,0.96071,um,Dendrite,,4,,2,,1,,100000000,510000000422,
Dendrite Mean Diameter,0.783547,um,Dendrite,,5,,3,,1,,100000000,510000000444,
Dendrite Mean Diameter,0.626526,um,Dendrite,,6,,4,,1,,100000000,510000000511,
Dendrite Mean Diameter,0.697261,um,Dendrite,,7,,5,,1,,100000000,510000000524,
Dendrite Mean Diameter,1.24183,um,Dendrite,,8,,5,,1,,100000000,510000000548,
Dendrite Mean Diameter,0.924253,um,Dendrite,,9,,6,,1,,100000000,510000000562,
Dendrite Mean Diameter,0.798177,um,Dendrite,,10,,6,,1,,100000000,510000000609,
Dendrite Mean Diameter,0.867895,um,Dendrite,,11,,6,,1,,100000000,510000000661,
Dendrite Mean Diameter,0.838797,um,Dendrite,,12,,6,,1,,100000000,510000000700,
Dendrite Mean Diameter,0.600882,um,Dendrite,,13,,7,,1,,100000000,510000000770,
Dendrite Mean Diameter,0.677982,um,Dendrite,,13,,6,,1,,100000000,510000000789,
Dendrite Mean Diameter,1.64376,um,Dendrite,,1,,1,,1,,100000000,510000000842,
Dendrite Mean Diameter,0.978058,um,Dendrite,,2,,1,,1,,100000000,510000000883,
Dendrite Mean Diameter,0.739261,um,Dendrite,,3,,1,,1,,100000000,510000000939,
Dendrite Mean Diameter,0.601082,um,Dendrite,,4,,2,,1,,100000000,510000000969,
Dendrite Mean Diameter,0.811169,um,Dendrite,,5,,2,,1,,100000000,510000000995,
Dendrite Mean Diameter,0.67957,um,Dendrite,,6,,3,,1,,100000000,510000000998,
Dendrite Mean Diameter,0.825188,um,Dendrite,,7,,3,,1,,100000000,510000001019,
Dendrite Mean Diameter,1.2356,um,Dendrite,,8,,3,,1,,100000000,510000001075,
Dendrite Mean Diameter,0.918258,um,Dendrite,,9,,3,,1,,100000000,510000001094,
Dendrite Mean Diameter,0.789102,um,Dendrite,,10,,3,,1,,100000000,510000001102,
Dendrite Mean Diameter,0.737611,um,Dendrite,,11,,3,,1,,100000000,510000001158,
Dendrite Mean Diameter,0.694435,um,Dendrite,,12,,3,,1,,100000000,510000001253,
Dendrite Mean Diameter,0.703407,um,Dendrite,,13,,3,,1,,100000000,510000001326,
Dendrite Mean Diameter,0.705834,um,Dendrite,,11,,4,,1,,100000000,510000001333,
Dendrite Mean Diameter,0.713251,um,Dendrite,,12,,5,,1,,100000000,510000001372,
Dendrite Mean Diameter,0.636567,um,Dendrite,,3,,2,,1,,100000000,510000001470,
Dendrite Mean Diameter,0.763496,um,Dendrite,,4,,3,,1,,100000000,510000001556,
Dendrite Mean Diameter,1.11745,um,Dendrite,,9,,2,,1,,100000000,510000001658,
Dendrite Mean Diameter,0.888831,um,Dendrite,,10,,2,,1,,100000000,510000001680,
Dendrite Mean Diameter,0.77689,um,Dendrite,,11,,2,,1,,100000000,510000001709,
Dendrite Mean Diameter,0.872707,um,Dendrite,,12,,2,,1,,100000000,510000001730,
Dendrite Mean Diameter,0.741788,um,Dendrite,,13,,3,,1,,100000000,510000001865,
Dendrite Mean Diameter,0.642089,um,Dendrite,,14,,4,,1,,100000000,510000001890,
Dendrite Mean Diameter,0.664335,um,Dendrite,,15,,4,,1,,100000000,510000001931,
Dendrite Mean Diameter,0.729611,um,Dendrite,,16,,4,,1,,100000000,510000001940,
Dendrite Mean Diameter,0.815801,um,Dendrite,,12,,4,,1,,100000000,510000001947,
Dendrite Mean Diameter,0.754122,um,Dendrite,,13,,4,,1,,100000000,510000002030,
Dendrite Mean Diameter,0.720763,um,Dendrite,,14,,5,,1,,100000000,510000002072,
Dendrite Mean Diameter,0.662849,um,Dendrite,,15,,5,,1,,100000000,510000002080,
Dendrite Mean Diameter,0.826775,um,Dendrite,,13,,2,,1,,100000000,510000002092,
Dendrite Mean Diameter,0.710367,um,Dendrite,,14,,2,,1,,100000000,510000002236,
Dendrite Mean Diameter,0.715867,um,Dendrite,,9,,4,,1,,100000000,510000002249,
Dendrite Mean Diameter,1.00259,um,Dendrite,,9,,5,,1,,100000000,510000002369,
Dendrite Mean Diameter,0.755727,um,Dendrite,,10,,5,,1,,100000000,510000002387,
Dendrite Mean Diameter,0.801037,um,Dendrite,,11,,5,,1,,100000000,510000002513,
Dendrite Mean Diameter,0.663517,um,Dendrite,,13,,4,,1,,100000000,510000002566,
Dendrite Mean Diameter,0.73807,um,Dendrite,,13,,5,,1,,100000000,510000002582,
Dendrite Mean Diameter,0.618563,um,Dendrite,,12,,3,,1,,100000000,510000002685,
Dendrite Mean Diameter,0.647183,um,Dendrite,,13,,4,,1,,100000000,510000002717,
Dendrite Mean Diameter,1.26229,um,Dendrite,,4,,1,,1,,100000000,510000002831,
Dendrite Mean Diameter,1.1744,um,Dendrite,,5,,1,,1,,100000000,510000002874,
Dendrite Mean Diameter,0.968575,um,Dendrite,,6,,2,,1,,100000000,510000002888,
Dendrite Mean Diameter,1.0644,um,Dendrite,,7,,2,,1,,100000000,510000002899,
Dendrite Mean Diameter,0.991968,um,Dendrite,,8,,2,,1,,100000000,510000002935,
Dendrite Mean Diameter,1.02094,um,Dendrite,,9,,2,,1,,100000000,510000002959,
Dendrite Mean Diameter,0.7928,um,Dendrite,,10,,2,,1,,100000000,510000002973,
Dendrite Mean Diameter,0.765066,um,Dendrite,,11,,2,,1,,100000000,510000003060,
