
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Branch Depth,13,,Dendrite,,13,,2,,1,,100000000,510000002197,
Dendrite Branch Depth,1,,Dendrite,,1,,2,,1,,100000000,510000002260,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000000,510000002314,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000000,510000002346,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000000,510000002366,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000000,510000002374,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000000,510000002397,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000000,510000002404,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000000,510000002408,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000000,510000002433,
Dendrite Branch Depth,10,,Dendrite,,10,,3,,1,,100000000,510000002446,
Dendrite Branch Depth,13,,Dendrite,,13,,3,,1,,100000000,510000002476,
Dendrite Branch Depth,14,,Dendrite,,14,,4,,1,,100000000,510000002511,
Dendrite Branch Depth,12,,Dendrite,,12,,3,,1,,100000000,510000002527,
Dendrite Branch Depth,1,,Dendrite,,1,,2,,1,,100000000,510000002550,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000000,510000002628,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000000,510000002645,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000000,510000002665,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000000,510000002687,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000000,510000002719,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000000,510000002790,
Dendrite Branch Depth,11,,Dendrite,,11,,4,,1,,100000000,510000002966,
Dendrite Branch Depth,12,,Dendrite,,12,,4,,1,,100000000,510000002972,
Dendrite Branch Depth,13,,Dendrite,,13,,4,,1,,100000000,510000003020,
Dendrite Branch Depth,13,,Dendrite,,13,,5,,1,,100000000,510000003094,
Dendrite Branch Depth,12,,Dendrite,,12,,5,,1,,100000000,510000003112,
Dendrite Branch Depth,2,,Dendrite,,2,,1,,1,,100000000,510000003158,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000000,510000003161,
Dendrite Branch Depth,11,,Dendrite,,11,,3,,1,,100000000,510000003181,
Dendrite Branch Depth,14,,Dendrite,,14,,3,,1,,100000000,510000003217,
Dendrite Branch Depth,11,,Dendrite,,11,,3,,1,,100000000,510000003234,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000000,510000003265,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000000,510000003346,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000000,510000003422,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000000,510000003486,
Dendrite Branch Depth,10,,Dendrite,,10,,3,,1,,100000000,510000003499,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000000,510000003522,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000000,510000003542,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000000,510000003592,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000000,510000003611,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000000,510000003628,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000000,510000003659,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000000,510000003695,
Dendrite Branch Depth,8,,Dendrite,,8,,2,,1,,100000000,510000003726,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000000,510000003742,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000000,510000003757,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000000,510000003805,
Dendrite Branch Depth,2,,Dendrite,,2,,3,,1,,100000000,510000003836,
Dendrite Branch Depth,3,,Dendrite,,3,,1,,1,,100000000,510000003858,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000000,510000003886,
Dendrite Branch Depth,2,,Dendrite,,2,,3,,1,,100000000,510000003944,
Dendrite Branch Depth,4,,Dendrite,,4,,1,,1,,100000000,510000003976,
Dendrite Branch Depth,1,,Dendrite,,1,,2,,1,,100000000,510000004046,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000000,510000004095,
Dendrite Branch Depth,0,,Dendrite,,0,,1,,1,,100000000,510000004289,
Dendrite Branch Depth,1,,Dendrite,,1,,1,,1,,100000000,510000004290,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000000,510000004291,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000000,510000001912,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000000,510000001945,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000000,510000001969,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000000,510000001995,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000000,510000002019,
Dendrite Branch Level,2,,Dendrite,,8,,2,,1,,100000000,510000002048,
Dendrite Branch Level,2,,Dendrite,,9,,2,,1,,100000000,510000002117,
Dendrite Branch Level,2,,Dendrite,,10,,2,,1,,100000000,510000002132,
Dendrite Branch Level,2,,Dendrite,,11,,2,,1,,100000000,510000002139,
Dendrite Branch Level,2,,Dendrite,,12,,2,,1,,100000000,510000002167,
Dendrite Branch Level,2,,Dendrite,,13,,2,,1,,100000000,510000002197,
Dendrite Branch Level,2,,Dendrite,,1,,2,,1,,100000000,510000002260,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000000,510000002314,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000000,510000002346,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000000,510000002366,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000000,510000002374,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000000,510000002397,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000000,510000002404,
Dendrite Branch Level,3,,Dendrite,,8,,3,,1,,100000000,510000002408,
Dendrite Branch Level,3,,Dendrite,,9,,3,,1,,100000000,510000002433,
Dendrite Branch Level,3,,Dendrite,,10,,3,,1,,100000000,510000002446,
Dendrite Branch Level,3,,Dendrite,,13,,3,,1,,100000000,510000002476,
Dendrite Branch Level,4,,Dendrite,,14,,4,,1,,100000000,510000002511,
Dendrite Branch Level,3,,Dendrite,,12,,3,,1,,100000000,510000002527,
Dendrite Branch Level,2,,Dendrite,,1,,2,,1,,100000000,510000002550,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000000,510000002628,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000000,510000002645,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000000,510000002665,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000000,510000002687,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000000,510000002719,
Dendrite Branch Level,4,,Dendrite,,9,,4,,1,,100000000,510000002790,
Dendrite Branch Level,4,,Dendrite,,11,,4,,1,,100000000,510000002966,
Dendrite Branch Level,4,,Dendrite,,12,,4,,1,,100000000,510000002972,
Dendrite Branch Level,4,,Dendrite,,13,,4,,1,,100000000,510000003020,
Dendrite Branch Level,5,,Dendrite,,13,,5,,1,,100000000,510000003094,
Dendrite Branch Level,5,,Dendrite,,12,,5,,1,,100000000,510000003112,
Dendrite Branch Level,1,,Dendrite,,2,,1,,1,,100000000,510000003158,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000000,510000003161,
Dendrite Branch Level,3,,Dendrite,,11,,3,,1,,100000000,510000003181,
Dendrite Branch Level,3,,Dendrite,,14,,3,,1,,100000000,510000003217,
Dendrite Branch Level,3,,Dendrite,,11,,3,,1,,100000000,510000003234,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000000,510000003265,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000000,510000003346,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000000,510000003422,
Dendrite Branch Level,4,,Dendrite,,10,,4,,1,,100000000,510000003486,
Dendrite Branch Level,3,,Dendrite,,10,,3,,1,,100000000,510000003499,
Dendrite Branch Level,3,,Dendrite,,9,,3,,1,,100000000,510000003522,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000000,510000003542,
Dendrite Branch Level,3,,Dendrite,,8,,3,,1,,100000000,510000003592,
Dendrite Branch Level,4,,Dendrite,,9,,4,,1,,100000000,510000003611,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000000,510000003628,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000000,510000003659,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000000,510000003695,
Dendrite Branch Level,2,,Dendrite,,8,,2,,1,,100000000,510000003726,
Dendrite Branch Level,3,,Dendrite,,9,,3,,1,,100000000,510000003742,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000000,510000003757,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000000,510000003805,
Dendrite Branch Level,3,,Dendrite,,2,,3,,1,,100000000,510000003836,
Dendrite Branch Level,1,,Dendrite,,3,,1,,1,,100000000,510000003858,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000000,510000003886,
Dendrite Branch Level,3,,Dendrite,,2,,3,,1,,100000000,510000003944,
Dendrite Branch Level,1,,Dendrite,,4,,1,,1,,100000000,510000003976,
Dendrite Branch Level,2,,Dendrite,,1,,2,,1,,100000000,510000004046,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000000,510000004095,
Dendrite Branch Level,1,,Dendrite,,0,,1,,1,,100000000,510000004289,
Dendrite Branch Level,1,,Dendrite,,1,,1,,1,,100000000,510000004290,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000000,510000004291,
Dendrite Branching Angle,3.48459,°,Dendrite,,3,,2,,1,,100000000,510000001912,
Dendrite Branching Angle,2.10096,°,Dendrite,,4,,2,,1,,100000000,510000001945,
Dendrite Branching Angle,3.53596,°,Dendrite,,5,,2,,1,,100000000,510000001969,
Dendrite Branching Angle,1.69408,°,Dendrite,,6,,2,,1,,100000000,510000001995,
Dendrite Branching Angle,10.6709,°,Dendrite,,7,,2,,1,,100000000,510000002019,
Dendrite Branching Angle,2.53667,°,Dendrite,,8,,2,,1,,100000000,510000002048,
Dendrite Branching Angle,4.95262,°,Dendrite,,9,,2,,1,,100000000,510000002117,
Dendrite Branching Angle,6.85458,°,Dendrite,,10,,2,,1,,100000000,510000002132,
Dendrite Branching Angle,11.8468,°,Dendrite,,11,,2,,1,,100000000,510000002139,
Dendrite Branching Angle,2.50546,°,Dendrite,,12,,2,,1,,100000000,510000002167,
Dendrite Branching Angle,13.9627,°,Dendrite,,13,,2,,1,,100000000,510000002197,
Dendrite Branching Angle,115.357,°,Dendrite,,1,,2,,1,,100000000,510000002260,
Dendrite Branching Angle,2.67788,°,Dendrite,,2,,2,,1,,100000000,510000002314,
Dendrite Branching Angle,5.82662,°,Dendrite,,3,,2,,1,,100000000,510000002346,
Dendrite Branching Angle,8.54959,°,Dendrite,,4,,2,,1,,100000000,510000002366,
Dendrite Branching Angle,4.22665,°,Dendrite,,5,,2,,1,,100000000,510000002374,
Dendrite Branching Angle,5.22281,°,Dendrite,,6,,2,,1,,100000000,510000002397,
Dendrite Branching Angle,1.00542,°,Dendrite,,7,,2,,1,,100000000,510000002404,
Dendrite Branching Angle,9.14574,°,Dendrite,,8,,3,,1,,100000000,510000002408,
Dendrite Branching Angle,9.42517,°,Dendrite,,9,,3,,1,,100000000,510000002433,
Dendrite Branching Angle,10.3025,°,Dendrite,,10,,3,,1,,100000000,510000002446,
Dendrite Branching Angle,15.6657,°,Dendrite,,13,,3,,1,,100000000,510000002476,
Dendrite Branching Angle,24.7097,°,Dendrite,,14,,4,,1,,100000000,510000002511,
Dendrite Branching Angle,42.2284,°,Dendrite,,12,,3,,1,,100000000,510000002527,
Dendrite Branching Angle,121.454,°,Dendrite,,1,,2,,1,,100000000,510000002550,
Dendrite Branching Angle,7.96913,°,Dendrite,,2,,2,,1,,100000000,510000002628,
Dendrite Branching Angle,6.46523,°,Dendrite,,3,,2,,1,,100000000,510000002645,
Dendrite Branching Angle,13.4917,°,Dendrite,,4,,2,,1,,100000000,510000002665,
Dendrite Branching Angle,21.4929,°,Dendrite,,4,,3,,1,,100000000,510000002687,
Dendrite Branching Angle,90.4997,°,Dendrite,,3,,3,,1,,100000000,510000002719,
Dendrite Branching Angle,32.3088,°,Dendrite,,9,,4,,1,,100000000,510000002790,
Dendrite Branching Angle,9.84836,°,Dendrite,,11,,4,,1,,100000000,510000002966,
Dendrite Branching Angle,3.95998,°,Dendrite,,12,,4,,1,,100000000,510000002972,
Dendrite Branching Angle,15.4794,°,Dendrite,,13,,4,,1,,100000000,510000003020,
Dendrite Branching Angle,11.6525,°,Dendrite,,13,,5,,1,,100000000,510000003094,
Dendrite Branching Angle,36.6496,°,Dendrite,,12,,5,,1,,100000000,510000003112,
Dendrite Branching Angle,18.4671,°,Dendrite,,2,,1,,1,,100000000,510000003158,
Dendrite Branching Angle,15.6226,°,Dendrite,,3,,2,,1,,100000000,510000003161,
Dendrite Branching Angle,61.5327,°,Dendrite,,11,,3,,1,,100000000,510000003181,
Dendrite Branching Angle,69.5683,°,Dendrite,,14,,3,,1,,100000000,510000003217,
Dendrite Branching Angle,20.2759,°,Dendrite,,11,,3,,1,,100000000,510000003234,
Dendrite Branching Angle,22.4448,°,Dendrite,,7,,3,,1,,100000000,510000003265,
Dendrite Branching Angle,47.2097,°,Dendrite,,3,,3,,1,,100000000,510000003346,
Dendrite Branching Angle,59.6578,°,Dendrite,,3,,3,,1,,100000000,510000003422,
Dendrite Branching Angle,35.7881,°,Dendrite,,10,,4,,1,,100000000,510000003486,
Dendrite Branching Angle,25.2774,°,Dendrite,,10,,3,,1,,100000000,510000003499,
Dendrite Branching Angle,24.2196,°,Dendrite,,9,,3,,1,,100000000,510000003522,
Dendrite Branching Angle,54.4099,°,Dendrite,,5,,3,,1,,100000000,510000003542,
Dendrite Branching Angle,19.0075,°,Dendrite,,8,,3,,1,,100000000,510000003592,
Dendrite Branching Angle,6.47817,°,Dendrite,,9,,4,,1,,100000000,510000003611,
Dendrite Branching Angle,80.8168,°,Dendrite,,4,,3,,1,,100000000,510000003628,
Dendrite Branching Angle,25.0793,°,Dendrite,,7,,3,,1,,100000000,510000003659,
Dendrite Branching Angle,3.26027,°,Dendrite,,6,,3,,1,,100000000,510000003695,
Dendrite Branching Angle,35.9988,°,Dendrite,,8,,2,,1,,100000000,510000003726,
Dendrite Branching Angle,5.71265,°,Dendrite,,9,,3,,1,,100000000,510000003742,
Dendrite Branching Angle,27.5023,°,Dendrite,,5,,3,,1,,100000000,510000003757,
Dendrite Branching Angle,69.075,°,Dendrite,,6,,3,,1,,100000000,510000003805,
Dendrite Branching Angle,16.7274,°,Dendrite,,2,,3,,1,,100000000,510000003836,
Dendrite Branching Angle,44.9676,°,Dendrite,,3,,1,,1,,100000000,510000003858,
Dendrite Branching Angle,25.6433,°,Dendrite,,4,,2,,1,,100000000,510000003886,
Dendrite Branching Angle,26.8918,°,Dendrite,,2,,3,,1,,100000000,510000003944,
Dendrite Branching Angle,34.1864,°,Dendrite,,4,,1,,1,,100000000,510000003976,
Dendrite Branching Angle,127.663,°,Dendrite,,1,,2,,1,,100000000,510000004046,
Dendrite Branching Angle,27.8666,°,Dendrite,,4,,3,,1,,100000000,510000004095,
Dendrite Branching Angle,0,°,Dendrite,,0,,1,,1,,100000000,510000004289,
Dendrite Branching Angle,8.61751,°,Dendrite,,1,,1,,1,,100000000,510000004290,
Dendrite Branching Angle,4.35267,°,Dendrite,,2,,2,,1,,100000000,510000004291,
Dendrite Branching Angle B,44.6227,°,Dendrite,,3,,2,,1,,100000000,510000001912,
Dendrite Branching Angle B,21.5366,°,Dendrite,,4,,2,,1,,100000000,510000001945,
Dendrite Branching Angle B,7.34227,°,Dendrite,,5,,2,,1,,100000000,510000001969,
Dendrite Branching Angle B,6.5818,°,Dendrite,,6,,2,,1,,100000000,510000001995,
Dendrite Branching Angle B,52.1448,°,Dendrite,,7,,2,,1,,100000000,510000002019,
Dendrite Branching Angle B,28.7553,°,Dendrite,,8,,2,,1,,100000000,510000002048,
Dendrite Branching Angle B,9.90667,°,Dendrite,,9,,2,,1,,100000000,510000002117,
Dendrite Branching Angle B,13.2932,°,Dendrite,,10,,2,,1,,100000000,510000002132,
Dendrite Branching Angle B,12.052,°,Dendrite,,11,,2,,1,,100000000,510000002139,
Dendrite Branching Angle B,14.4069,°,Dendrite,,12,,2,,1,,100000000,510000002167,
Dendrite Branching Angle B,59.017,°,Dendrite,,13,,2,,1,,100000000,510000002197,
Dendrite Branching Angle B,127.102,°,Dendrite,,1,,2,,1,,100000000,510000002260,
Dendrite Branching Angle B,33.5564,°,Dendrite,,2,,2,,1,,100000000,510000002314,
Dendrite Branching Angle B,27.4024,°,Dendrite,,3,,2,,1,,100000000,510000002346,
Dendrite Branching Angle B,45.5774,°,Dendrite,,4,,2,,1,,100000000,510000002366,
Dendrite Branching Angle B,27.2846,°,Dendrite,,5,,2,,1,,100000000,510000002374,
Dendrite Branching Angle B,14.7849,°,Dendrite,,6,,2,,1,,100000000,510000002397,
Dendrite Branching Angle B,2.39024,°,Dendrite,,7,,2,,1,,100000000,510000002404,
Dendrite Branching Angle B,8.96392,°,Dendrite,,8,,3,,1,,100000000,510000002408,
Dendrite Branching Angle B,50.6178,°,Dendrite,,9,,3,,1,,100000000,510000002433,
Dendrite Branching Angle B,8.47118,°,Dendrite,,10,,3,,1,,100000000,510000002446,
Dendrite Branching Angle B,24.563,°,Dendrite,,13,,3,,1,,100000000,510000002476,
Dendrite Branching Angle B,28.7035,°,Dendrite,,14,,4,,1,,100000000,510000002511,
Dendrite Branching Angle B,58.8253,°,Dendrite,,12,,3,,1,,100000000,510000002527,
Dendrite Branching Angle B,137.818,°,Dendrite,,1,,2,,1,,100000000,510000002550,
Dendrite Branching Angle B,10.0699,°,Dendrite,,2,,2,,1,,100000000,510000002628,
Dendrite Branching Angle B,12.9227,°,Dendrite,,3,,2,,1,,100000000,510000002645,
Dendrite Branching Angle B,37.0775,°,Dendrite,,4,,2,,1,,100000000,510000002665,
Dendrite Branching Angle B,20.2756,°,Dendrite,,4,,3,,1,,100000000,510000002687,
Dendrite Branching Angle B,105.01,°,Dendrite,,3,,3,,1,,100000000,510000002719,
Dendrite Branching Angle B,99.0328,°,Dendrite,,9,,4,,1,,100000000,510000002790,
Dendrite Branching Angle B,19.5141,°,Dendrite,,11,,4,,1,,100000000,510000002966,
Dendrite Branching Angle B,42.2873,°,Dendrite,,12,,4,,1,,100000000,510000002972,
Dendrite Branching Angle B,64.6543,°,Dendrite,,13,,4,,1,,100000000,510000003020,
Dendrite Branching Angle B,52.0998,°,Dendrite,,13,,5,,1,,100000000,510000003094,
Dendrite Branching Angle B,57.5777,°,Dendrite,,12,,5,,1,,100000000,510000003112,
Dendrite Branching Angle B,13.8581,°,Dendrite,,2,,1,,1,,100000000,510000003158,
Dendrite Branching Angle B,61.0894,°,Dendrite,,3,,2,,1,,100000000,510000003161,
Dendrite Branching Angle B,72.1384,°,Dendrite,,11,,3,,1,,100000000,510000003181,
Dendrite Branching Angle B,66.8982,°,Dendrite,,14,,3,,1,,100000000,510000003217,
Dendrite Branching Angle B,71.2319,°,Dendrite,,11,,3,,1,,100000000,510000003234,
Dendrite Branching Angle B,45.3543,°,Dendrite,,7,,3,,1,,100000000,510000003265,
Dendrite Branching Angle B,61.9325,°,Dendrite,,3,,3,,1,,100000000,510000003346,
Dendrite Branching Angle B,85.5737,°,Dendrite,,3,,3,,1,,100000000,510000003422,
Dendrite Branching Angle B,79.1084,°,Dendrite,,10,,4,,1,,100000000,510000003486,
Dendrite Branching Angle B,68.5283,°,Dendrite,,10,,3,,1,,100000000,510000003499,
Dendrite Branching Angle B,76.5318,°,Dendrite,,9,,3,,1,,100000000,510000003522,
Dendrite Branching Angle B,60.6693,°,Dendrite,,5,,3,,1,,100000000,510000003542,
Dendrite Branching Angle B,24.3379,°,Dendrite,,8,,3,,1,,100000000,510000003592,
Dendrite Branching Angle B,107.601,°,Dendrite,,9,,4,,1,,100000000,510000003611,
Dendrite Branching Angle B,37.461,°,Dendrite,,4,,3,,1,,100000000,510000003628,
Dendrite Branching Angle B,43.048,°,Dendrite,,7,,3,,1,,100000000,510000003659,
Dendrite Branching Angle B,87.4719,°,Dendrite,,6,,3,,1,,100000000,510000003695,
Dendrite Branching Angle B,47.5682,°,Dendrite,,8,,2,,1,,100000000,510000003726,
Dendrite Branching Angle B,32.9342,°,Dendrite,,9,,3,,1,,100000000,510000003742,
