
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Branching Angle,9.3382,°,Dendrite,,1,,1,,1,,100000001,510000000419,
Dendrite Branching Angle,9.6379,°,Dendrite,,2,,2,,1,,100000001,510000000463,
Dendrite Branching Angle,34.7983,°,Dendrite,,2,,1,,1,,100000001,510000001024,
Dendrite Branching Angle,2.24053,°,Dendrite,,2,,2,,1,,100000001,510000002039,
Dendrite Branching Angle B,0,°,Dendrite,,0,,1,,1,,100000001,510000000001,
Dendrite Branching Angle B,113.343,°,Dendrite,,1,,2,,1,,100000001,510000000181,
Dendrite Branching Angle B,11.7571,°,Dendrite,,2,,3,,1,,100000001,510000000204,
Dendrite Branching Angle B,63.7763,°,Dendrite,,1,,1,,1,,100000001,510000000419,
Dendrite Branching Angle B,26.5929,°,Dendrite,,2,,2,,1,,100000001,510000000463,
Dendrite Branching Angle B,7.40944,°,Dendrite,,2,,1,,1,,100000001,510000001024,
Dendrite Branching Angle B,47.5533,°,Dendrite,,2,,2,,1,,100000001,510000002039,
Dendrite Length,0.297137,um,Dendrite,,0,,1,,1,,100000001,510000000001,
Dendrite Length,7.29972,um,Dendrite,,,,,,1,,100000002,510000000042,
Dendrite Length,6.59684,um,Dendrite,,,,,,1,,100000002,510000000044,
Dendrite Length,7.8198,um,Dendrite,,,,,,1,,100000002,510000000104,
Dendrite Length,2.60674,um,Dendrite,,1,,2,,1,,100000001,510000000181,
Dendrite Length,21.0466,um,Dendrite,,2,,3,,1,,100000001,510000000204,
Dendrite Length,4.56276,um,Dendrite,,1,,1,,1,,100000001,510000000419,
Dendrite Length,11.7634,um,Dendrite,,2,,2,,1,,100000001,510000000463,
Dendrite Length,3.85195,um,Dendrite,,,,,,1,,100000002,510000000612,
Dendrite Length,13.3351,um,Dendrite,,,,,,1,,100000002,510000000650,
Dendrite Length,10.2953,um,Dendrite,,,,,,1,,100000002,510000000785,
Dendrite Length,9.84378,um,Dendrite,,,,,,1,,100000002,510000000888,
Dendrite Length,10.5929,um,Dendrite,,2,,1,,1,,100000001,510000001024,
Dendrite Length,4.21617,um,Dendrite,,,,,,1,,100000002,510000001129,
Dendrite Length,5.2417,um,Dendrite,,,,,,1,,100000002,510000001513,
Dendrite Length,6.25957,um,Dendrite,,,,,,1,,100000002,510000001660,
Dendrite Length,8.89703,um,Dendrite,,,,,,1,,100000002,510000001720,
Dendrite Length,6.67749,um,Dendrite,,2,,2,,1,,100000001,510000002039,
Dendrite Mean Diameter,1.74735,um,Dendrite,,0,,1,,1,,100000001,510000000001,
Dendrite Mean Diameter,2.00181,um,Dendrite,,,,,,1,,100000002,510000000042,
Dendrite Mean Diameter,1.16664,um,Dendrite,,,,,,1,,100000002,510000000044,
Dendrite Mean Diameter,1.37215,um,Dendrite,,,,,,1,,100000002,510000000104,
Dendrite Mean Diameter,1.86739,um,Dendrite,,1,,2,,1,,100000001,510000000181,
Dendrite Mean Diameter,1.22963,um,Dendrite,,2,,3,,1,,100000001,510000000204,
Dendrite Mean Diameter,2.13993,um,Dendrite,,1,,1,,1,,100000001,510000000419,
Dendrite Mean Diameter,0.810892,um,Dendrite,,2,,2,,1,,100000001,510000000463,
Dendrite Mean Diameter,1.46072,um,Dendrite,,,,,,1,,100000002,510000000612,
Dendrite Mean Diameter,0.996976,um,Dendrite,,,,,,1,,100000002,510000000650,
Dendrite Mean Diameter,1.04689,um,Dendrite,,,,,,1,,100000002,510000000785,
Dendrite Mean Diameter,1.24035,um,Dendrite,,,,,,1,,100000002,510000000888,
Dendrite Mean Diameter,0.892607,um,Dendrite,,2,,1,,1,,100000001,510000001024,
Dendrite Mean Diameter,1.39193,um,Dendrite,,,,,,1,,100000002,510000001129,
Dendrite Mean Diameter,1.7367,um,Dendrite,,,,,,1,,100000002,510000001513,
Dendrite Mean Diameter,0.995569,um,Dendrite,,,,,,1,,100000002,510000001660,
Dendrite Mean Diameter,1.45062,um,Dendrite,,,,,,1,,100000002,510000001720,
Dendrite Mean Diameter,1.79707,um,Dendrite,,2,,2,,1,,100000001,510000002039,
Dendrite No. Spines,0,,Dendrite,,0,,1,,1,,100000001,510000000001,
Dendrite No. Spines,0,,Dendrite,,,,,,1,,100000002,510000000042,
Dendrite No. Spines,0,,Dendrite,,,,,,1,,100000002,510000000044,
Dendrite No. Spines,0,,Dendrite,,,,,,1,,100000002,510000000104,
Dendrite No. Spines,0,,Dendrite,,1,,2,,1,,100000001,510000000181,
Dendrite No. Spines,0,,Dendrite,,2,,3,,1,,100000001,510000000204,
Dendrite No. Spines,0,,Dendrite,,1,,1,,1,,100000001,510000000419,
Dendrite No. Spines,0,,Dendrite,,2,,2,,1,,100000001,510000000463,
Dendrite No. Spines,0,,Dendrite,,,,,,1,,100000002,510000000612,
Dendrite No. Spines,0,,Dendrite,,,,,,1,,100000002,510000000650,
Dendrite No. Spines,0,,Dendrite,,,,,,1,,100000002,510000000785,
Dendrite No. Spines,0,,Dendrite,,,,,,1,,100000002,510000000888,
Dendrite No. Spines,0,,Dendrite,,2,,1,,1,,100000001,510000001024,
Dendrite No. Spines,0,,Dendrite,,,,,,1,,100000002,510000001129,
Dendrite No. Spines,0,,Dendrite,,,,,,1,,100000002,510000001513,
Dendrite No. Spines,0,,Dendrite,,,,,,1,,100000002,510000001660,
Dendrite No. Spines,0,,Dendrite,,,,,,1,,100000002,510000001720,
Dendrite No. Spines,0,,Dendrite,,2,,2,,1,,100000001,510000002039,
Dendrite Orientation Angle,165.492,°,Dendrite,,0,,1,,1,,100000001,510000000001,
Dendrite Orientation Angle,-12.5517,°,Dendrite,,,,,,1,,100000002,510000000042,
Dendrite Orientation Angle,106.734,°,Dendrite,,,,,,1,,100000002,510000000044,
Dendrite Orientation Angle,139.183,°,Dendrite,,,,,,1,,100000002,510000000104,
Dendrite Orientation Angle,-65.3281,°,Dendrite,,1,,2,,1,,100000001,510000000181,
Dendrite Orientation Angle,-75.2512,°,Dendrite,,2,,3,,1,,100000001,510000000204,
Dendrite Orientation Angle,-146.593,°,Dendrite,,1,,1,,1,,100000001,510000000419,
Dendrite Orientation Angle,-120.07,°,Dendrite,,2,,2,,1,,100000001,510000000463,
Dendrite Orientation Angle,-33.6106,°,Dendrite,,,,,,1,,100000002,510000000612,
Dendrite Orientation Angle,8.1035,°,Dendrite,,,,,,1,,100000002,510000000650,
Dendrite Orientation Angle,161.62,°,Dendrite,,,,,,1,,100000002,510000000785,
Dendrite Orientation Angle,-107.247,°,Dendrite,,,,,,1,,100000002,510000000888,
Dendrite Orientation Angle,-149.581,°,Dendrite,,2,,1,,1,,100000001,510000001024,
Dendrite Orientation Angle,145.395,°,Dendrite,,,,,,1,,100000002,510000001129,
Dendrite Orientation Angle,98.4527,°,Dendrite,,,,,,1,,100000002,510000001513,
Dendrite Orientation Angle,62.8926,°,Dendrite,,,,,,1,,100000002,510000001660,
Dendrite Orientation Angle,-36.8168,°,Dendrite,,,,,,1,,100000002,510000001720,
Dendrite Orientation Angle,-18.559,°,Dendrite,,2,,2,,1,,100000001,510000002039,
Dendrite Position X,42.149,um,Dendrite,Dendrite Position,0,,1,,1,,100000001,510000000001,
Dendrite Position X,41.6225,um,Dendrite,Dendrite Position,,,,,1,,100000002,510000000042,
Dendrite Position X,38.5545,um,Dendrite,Dendrite Position,,,,,1,,100000002,510000000044,
Dendrite Position X,35.5179,um,Dendrite,Dendrite Position,,,,,1,,100000002,510000000104,
Dendrite Position X,42.434,um,Dendrite,Dendrite Position,1,,2,,1,,100000001,510000000181,
Dendrite Position X,47.5826,um,Dendrite,Dendrite Position,2,,3,,1,,100000001,510000000204,
Dendrite Position X,40.178,um,Dendrite,Dendrite Position,1,,1,,1,,100000001,510000000419,
Dendrite Position X,35.8044,um,Dendrite,Dendrite Position,2,,2,,1,,100000001,510000000463,
Dendrite Position X,45.4321,um,Dendrite,Dendrite Position,,,,,1,,100000002,510000000612,
Dendrite Position X,52.1467,um,Dendrite,Dendrite Position,,,,,1,,100000002,510000000650,
Dendrite Position X,35.2054,um,Dendrite,Dendrite Position,,,,,1,,100000002,510000000785,
Dendrite Position X,27.9659,um,Dendrite,Dendrite Position,,,,,1,,100000002,510000000888,
Dendrite Position X,34.4837,um,Dendrite,Dendrite Position,2,,1,,1,,100000001,510000001024,
Dendrite Position X,28.9586,um,Dendrite,Dendrite Position,,,,,1,,100000002,510000001129,
Dendrite Position X,38.0259,um,Dendrite,Dendrite Position,,,,,1,,100000002,510000001513,
Dendrite Position X,46.0421,um,Dendrite,Dendrite Position,,,,,1,,100000002,510000001660,
Dendrite Position X,50.1732,um,Dendrite,Dendrite Position,,,,,1,,100000002,510000001720,
Dendrite Position X,45.9081,um,Dendrite,Dendrite Position,2,,2,,1,,100000001,510000002039,
Dendrite Position Y,76.2753,um,Dendrite,Dendrite Position,0,,1,,1,,100000001,510000000001,
Dendrite Position Y,77.9865,um,Dendrite,Dendrite Position,,,,,1,,100000002,510000000042,
Dendrite Position Y,81.8628,um,Dendrite,Dendrite Position,,,,,1,,100000002,510000000044,
Dendrite Position Y,86.9323,um,Dendrite,Dendrite Position,,,,,1,,100000002,510000000104,
Dendrite Position Y,75.1358,um,Dendrite,Dendrite Position,1,,2,,1,,100000001,510000000181,
Dendrite Position Y,65.7476,um,Dendrite,Dendrite Position,2,,3,,1,,100000001,510000000204,
Dendrite Position Y,75.8911,um,Dendrite,Dendrite Position,1,,1,,1,,100000001,510000000419,
Dendrite Position Y,70.2274,um,Dendrite,Dendrite Position,2,,2,,1,,100000001,510000000463,
Dendrite Position Y,77.12,um,Dendrite,Dendrite Position,,,,,1,,100000002,510000000612,
Dendrite Position Y,78.711,um,Dendrite,Dendrite Position,,,,,1,,100000002,510000000650,
Dendrite Position Y,81.1987,um,Dendrite,Dendrite Position,,,,,1,,100000002,510000000785,
Dendrite Position Y,78.5488,um,Dendrite,Dendrite Position,,,,,1,,100000002,510000000888,
Dendrite Position Y,72.8124,um,Dendrite,Dendrite Position,2,,1,,1,,100000001,510000001024,
Dendrite Position Y,83.5183,um,Dendrite,Dendrite Position,,,,,1,,100000002,510000001129,
Dendrite Position Y,87.0916,um,Dendrite,Dendrite Position,,,,,1,,100000002,510000001513,
Dendrite Position Y,80.3226,um,Dendrite,Dendrite Position,,,,,1,,100000002,510000001660,
Dendrite Position Y,74.7517,um,Dendrite,Dendrite Position,,,,,1,,100000002,510000001720,
Dendrite Position Y,72.9497,um,Dendrite,Dendrite Position,2,,2,,1,,100000001,510000002039,
Dendrite Position Z,10.2795,um,Dendrite,Dendrite Position,0,,1,,1,,100000001,510000000001,
Dendrite Position Z,10.144,um,Dendrite,Dendrite Position,,,,,1,,100000002,510000000042,
Dendrite Position Z,9.90297,um,Dendrite,Dendrite Position,,,,,1,,100000002,510000000044,
Dendrite Position Z,9.62785,um,Dendrite,Dendrite Position,,,,,1,,100000002,510000000104,
Dendrite Position Z,9.92252,um,Dendrite,Dendrite Position,1,,2,,1,,100000001,510000000181,
Dendrite Position Z,9.89846,um,Dendrite,Dendrite Position,2,,3,,1,,100000001,510000000204,
Dendrite Position Z,10.1045,um,Dendrite,Dendrite Position,1,,1,,1,,100000001,510000000419,
Dendrite Position Z,9.90875,um,Dendrite,Dendrite Position,2,,2,,1,,100000001,510000000463,
Dendrite Position Z,11.1965,um,Dendrite,Dendrite Position,,,,,1,,100000002,510000000612,
Dendrite Position Z,10.0928,um,Dendrite,Dendrite Position,,,,,1,,100000002,510000000650,
Dendrite Position Z,9.81855,um,Dendrite,Dendrite Position,,,,,1,,100000002,510000000785,
Dendrite Position Z,9.70964,um,Dendrite,Dendrite Position,,,,,1,,100000002,510000000888,
Dendrite Position Z,9.95705,um,Dendrite,Dendrite Position,2,,1,,1,,100000001,510000001024,
Dendrite Position Z,9.57188,um,Dendrite,Dendrite Position,,,,,1,,100000002,510000001129,
Dendrite Position Z,9.65986,um,Dendrite,Dendrite Position,,,,,1,,100000002,510000001513,
Dendrite Position Z,10.1082,um,Dendrite,Dendrite Position,,,,,1,,100000002,510000001660,
Dendrite Position Z,10.0593,um,Dendrite,Dendrite Position,,,,,1,,100000002,510000001720,
Dendrite Position Z,9.98236,um,Dendrite,Dendrite Position,2,,2,,1,,100000001,510000002039,
Dendrite Spine Density,0,1/10um,Dendrite,,0,,1,,1,,100000001,510000000001,
Dendrite Spine Density,0,1/10um,Dendrite,,,,,,1,,100000002,510000000042,
Dendrite Spine Density,0,1/10um,Dendrite,,,,,,1,,100000002,510000000044,
Dendrite Spine Density,0,1/10um,Dendrite,,,,,,1,,100000002,510000000104,
Dendrite Spine Density,0,1/10um,Dendrite,,1,,2,,1,,100000001,510000000181,
Dendrite Spine Density,0,1/10um,Dendrite,,2,,3,,1,,100000001,510000000204,
Dendrite Spine Density,0,1/10um,Dendrite,,1,,1,,1,,100000001,510000000419,
Dendrite Spine Density,0,1/10um,Dendrite,,2,,2,,1,,100000001,510000000463,
Dendrite Spine Density,0,1/10um,Dendrite,,,,,,1,,100000002,510000000612,
Dendrite Spine Density,0,1/10um,Dendrite,,,,,,1,,100000002,510000000650,
Dendrite Spine Density,0,1/10um,Dendrite,,,,,,1,,100000002,510000000785,
Dendrite Spine Density,0,1/10um,Dendrite,,,,,,1,,100000002,510000000888,
Dendrite Spine Density,0,1/10um,Dendrite,,2,,1,,1,,100000001,510000001024,
Dendrite Spine Density,0,1/10um,Dendrite,,,,,,1,,100000002,510000001129,
Dendrite Spine Density,0,1/10um,Dendrite,,,,,,1,,100000002,510000001513,
Dendrite Spine Density,0,1/10um,Dendrite,,,,,,1,,100000002,510000001660,
Dendrite Spine Density,0,1/10um,Dendrite,,,,,,1,,100000002,510000001720,
Dendrite Spine Density,0,1/10um,Dendrite,,2,,2,,1,,100000001,510000002039,
Dendrite Straightness,0.986759,,Dendrite,,0,,1,,1,,100000001,510000000001,
Dendrite Straightness,0.665949,,Dendrite,,,,,,1,,100000002,510000000042,
Dendrite Straightness,0.86286,,Dendrite,,,,,,1,,100000002,510000000044,
Dendrite Straightness,0.863266,,Dendrite,,,,,,1,,100000002,510000000104,
Dendrite Straightness,0.960855,,Dendrite,,1,,2,,1,,100000001,510000000181,
Dendrite Straightness,0.862941,,Dendrite,,2,,3,,1,,100000001,510000000204,
Dendrite Straightness,0.815563,,Dendrite,,1,,1,,1,,100000001,510000000419,
Dendrite Straightness,0.819192,,Dendrite,,2,,2,,1,,100000001,510000000463,
Dendrite Straightness,0.82878,,Dendrite,,,,,,1,,100000002,510000000612,
Dendrite Straightness,0.817633,,Dendrite,,,,,,1,,100000002,510000000650,
Dendrite Straightness,0.94593,,Dendrite,,,,,,1,,100000002,510000000785,
Dendrite Straightness,0.704504,,Dendrite,,,,,,1,,100000002,510000000888,
Dendrite Straightness,0.874723,,Dendrite,,2,,1,,1,,100000001,510000001024,
Dendrite Straightness,0.923122,,Dendrite,,,,,,1,,100000002,510000001129,
Dendrite Straightness,0.943037,,Dendrite,,,,,,1,,100000002,510000001513,
Dendrite Straightness,0.889214,,Dendrite,,,,,,1,,100000002,510000001660,
Dendrite Straightness,0.818905,,Dendrite,,,,,,1,,100000002,510000001720,
Dendrite Straightness,0.894752,,Dendrite,,2,,2,,1,,100000001,510000002039,
Dendrite Time,0,s,Dendrite,,0,,1,,1,,100000001,510000000001,
Dendrite Time,0,s,Dendrite,,,,,,1,,100000002,510000000042,
Dendrite Time,0,s,Dendrite,,,,,,1,,100000002,510000000044,
Dendrite Time,0,s,Dendrite,,,,,,1,,100000002,510000000104,
Dendrite Time,0,s,Dendrite,,1,,2,,1,,100000001,510000000181,
Dendrite Time,0,s,Dendrite,,2,,3,,1,,100000001,510000000204,
Dendrite Time,0,s,Dendrite,,1,,1,,1,,100000001,510000000419,
Dendrite Time,0,s,Dendrite,,2,,2,,1,,100000001,510000000463,
Dendrite Time,0,s,Dendrite,,,,,,1,,100000002,510000000612,
Dendrite Time,0,s,Dendrite,,,,,,1,,100000002,510000000650,
Dendrite Time,0,s,Dendrite,,,,,,1,,100000002,510000000785,
Dendrite Time,0,s,Dendrite,,,,,,1,,100000002,510000000888,
Dendrite Time,0,s,Dendrite,,2,,1,,1,,100000001,510000001024,
Dendrite Time,0,s,Dendrite,,,,,,1,,100000002,510000001129,
Dendrite Time,0,s,Dendrite,,,,,,1,,100000002,510000001513,
Dendrite Time,0,s,Dendrite,,,,,,1,,100000002,510000001660,
Dendrite Time,0,s,Dendrite,,,,,,1,,100000002,510000001720,
Dendrite Time,0,s,Dendrite,,2,,2,,1,,100000001,510000002039,
Dendrite Time Index,1,,Dendrite,,0,,1,,1,,100000001,510000000001,
Dendrite Time Index,1,,Dendrite,,,,,,1,,100000002,510000000042,
Dendrite Time Index,1,,Dendrite,,,,,,1,,100000002,510000000044,
Dendrite Time Index,1,,Dendrite,,,,,,1,,100000002,510000000104,
Dendrite Time Index,1,,Dendrite,,1,,2,,1,,100000001,510000000181,
Dendrite Time Index,1,,Dendrite,,2,,3,,1,,100000001,510000000204,
Dendrite Time Index,1,,Dendrite,,1,,1,,1,,100000001,510000000419,
Dendrite Time Index,1,,Dendrite,,2,,2,,1,,100000001,510000000463,
Dendrite Time Index,1,,Dendrite,,,,,,1,,100000002,510000000612,
Dendrite Time Index,1,,Dendrite,,,,,,1,,100000002,510000000650,
Dendrite Time Index,1,,Dendrite,,,,,,1,,100000002,510000000785,
Dendrite Time Index,1,,Dendrite,,,,,,1,,100000002,510000000888,
Dendrite Time Index,1,,Dendrite,,2,,1,,1,,100000001,510000001024,
Dendrite Time Index,1,,Dendrite,,,,,,1,,100000002,510000001129,
Dendrite Time Index,1,,Dendrite,,,,,,1,,100000002,510000001513,
Dendrite Time Index,1,,Dendrite,,,,,,1,,100000002,510000001660,
Dendrite Time Index,1,,Dendrite,,,,,,1,,100000002,510000001720,
Dendrite Time Index,1,,Dendrite,,2,,2,,1,,100000001,510000002039,
Dendrite Volume,0.712744,um^3,Dendrite,,0,,1,,1,,100000001,510000000001,
Dendrite Volume,25.2644,um^3,Dendrite,,,,,,1,,100000002,510000000042,
Dendrite Volume,7.42005,um^3,Dendrite,,,,,,1,,100000002,510000000044,
Dendrite Volume,12.3269,um^3,Dendrite,,,,,,1,,100000002,510000000104,
Dendrite Volume,7.86575,um^3,Dendrite,,1,,2,,1,,100000001,510000000181,
Dendrite Volume,29.806,um^3,Dendrite,,2,,3,,1,,100000001,510000000204,
Dendrite Volume,17.5589,um^3,Dendrite,,1,,1,,1,,100000001,510000000419,
Dendrite Volume,6.68266,um^3,Dendrite,,2,,2,,1,,100000001,510000000463,
Dendrite Volume,6.92552,um^3,Dendrite,,,,,,1,,100000002,510000000612,
Dendrite Volume,12.1221,um^3,Dendrite,,,,,,1,,100000002,510000000650,
Dendrite Volume,9.67705,um^3,Dendrite,,,,,,1,,100000002,510000000785,
Dendrite Volume,12.7405,um^3,Dendrite,,,,,,1,,100000002,510000000888,
Dendrite Volume,7.11189,um^3,Dendrite,,2,,1,,1,,100000001,510000001024,
Dendrite Volume,6.46451,um^3,Dendrite,,,,,,1,,100000002,510000001129,
Dendrite Volume,12.441,um^3,Dendrite,,,,,,1,,100000002,510000001513,
Dendrite Volume,5.82385,um^3,Dendrite,,,,,,1,,100000002,510000001660,
Dendrite Volume,15.106,um^3,Dendrite,,,,,,1,,100000002,510000001720,
Dendrite Volume,17.2258,um^3,Dendrite,,2,,2,,1,,100000001,510000002039,
Filament Area (sum),235.129,um^2,Filament,,,,,,1,,,100000001,
Filament Area (sum),355.796,um^2,Filament,,,,,,1,,,100000002,
Filament Dendrite Area (sum),235.129,um^2,Filament,,,,,,1,,,100000001,
Filament Dendrite Area (sum),355.796,um^2,Filament,,,,,,1,,,100000002,
Filament Dendrite Length (sum),57.547,um,Filament,,,,,,1,,,100000001,
Filament Dendrite Length (sum),83.657,um,Filament,,,,,,1,,,100000002,
Filament Dendrite Volume (sum),86.9638,um^3,Filament,,,,,,1,,,100000001,
Filament Dendrite Volume (sum),126.312,um^3,Filament,,,,,,1,,,100000002,
Filament Distance from Origin,82.0617,um,Filament,Filament Distance from Origin,,,,,1,,,100000001,
Filament Distance from Origin,90.548,um,Filament,Filament Distance from Origin,,,,,1,,,100000002,
Filament Full Branch Depth,2,,Filament,,,,,,1,,,100000001,
Filament Full Branch Level,3,,Filament,,,,,,1,,,100000001,
Filament Length (sum),57.547,um,Filament,,,,,,1,,,100000001,
Filament Length (sum),83.657,um,Filament,,,,,,1,,,100000002,
Filament No. Dendrite Branch Pts,3,,Filament,,,,,,1,,,100000001,
Filament No. Dendrite Branch Pts,5,,Filament,,,,,,1,,,100000002,
Filament No. Dendrite Branches,0,,Filament,,,0.000,,,1,,,100000001,
Filament No. Dendrite Branches,2,,Filament,,,1.000,,,1,,,100000001,
Filament No. Dendrite Branches,2,,Filament,,,2.000,,,1,,,100000001,
Filament No. Dendrite Branches,3,,Filament,,,3.000,,,1,,,100000001,
Filament No. Dendrite Branches,3,,Filament,,,4.000,,,1,,,100000001,
Filament No. Dendrite Branches,4,,Filament,,,5.000,,,1,,,100000001,
Filament No. Dendrite Branches,4,,Filament,,,6.000,,,1,,,100000001,
Filament No. Dendrite Branches,4,,Filament,,,7.000,,,1,,,100000001,
Filament No. Dendrite Branches,4,,Filament,,,8.000,,,1,,,100000001,
Filament No. Dendrite Branches,4,,Filament,,,9.000,,,1,,,100000001,
Filament No. Dendrite Branches,3,,Filament,,,10.000,,,1,,,100000001,
Filament No. Dendrite Branches,3,,Filament,,,11.000,,,1,,,100000001,
Filament No. Dendrite Branches,3,,Filament,,,12.000,,,1,,,100000001,
Filament No. Dendrite Branches,3,,Filament,,,13.000,,,1,,,100000001,
Filament No. Dendrite Branches,3,,Filament,,,14.000,,,1,,,100000001,
Filament No. Dendrite Branches,3,,Filament,,,15.000,,,1,,,100000001,
Filament No. Dendrite Branches,2,,Filament,,,16.000,,,1,,,100000001,
Filament No. Dendrite Branches,1,,Filament,,,17.000,,,1,,,100000001,
Filament No. Dendrite Branches,1,,Filament,,,18.000,,,1,,,100000001,
Filament No. Dendrite Branches,1,,Filament,,,19.000,,,1,,,100000001,
Filament No. Dendrite Branches,1,,Filament,,,20.000,,,1,,,100000001,
Filament No. Dendrite Branches,1,,Filament,,,21.000,,,1,,,100000001,
Filament No. Dendrite Branches,1,,Filament,,,22.000,,,1,,,100000001,
Filament No. Dendrite Branches,1,,Filament,,,23.000,,,1,,,100000001,
Filament No. Dendrite Branches,0,,Filament,,,24.000,,,1,,,100000001,
Filament No. Dendrite Segments,7,,Filament,,,,,,1,,,100000001,
Filament No. Dendrite Segments,11,,Filament,,,,,,1,,,100000002,
Filament No. Dendrite Terminal Pts,4,,Filament,,,,,,1,,,100000001,
Filament No. Dendrite Terminal Pts,7,,Filament,,,,,,1,,,100000002,
Filament No. Sholl Intersections,0,,Filament,,,,,0.000,1,,,100000001,
Filament No. Sholl Intersections,2,,Filament,,,,,1.000,1,,,100000001,
Filament No. Sholl Intersections,2,,Filament,,,,,2.000,1,,,100000001,
Filament No. Sholl Intersections,3,,Filament,,,,,3.000,1,,,100000001,
Filament No. Sholl Intersections,4,,Filament,,,,,4.000,1,,,100000001,
Filament No. Sholl Intersections,4,,Filament,,,,,5.000,1,,,100000001,
Filament No. Sholl Intersections,4,,Filament,,,,,6.000,1,,,100000001,
Filament No. Sholl Intersections,4,,Filament,,,,,7.000,1,,,100000001,
Filament No. Sholl Intersections,3,,Filament,,,,,8.000,1,,,100000001,
Filament No. Sholl Intersections,3,,Filament,,,,,9.000,1,,,100000001,
Filament No. Sholl Intersections,3,,Filament,,,,,10.000,1,,,100000001,
Filament No. Sholl Intersections,3,,Filament,,,,,11.000,1,,,100000001,
Filament No. Sholl Intersections,3,,Filament,,,,,12.000,1,,,100000001,
Filament No. Sholl Intersections,3,,Filament,,,,,13.000,1,,,100000001,
Filament No. Sholl Intersections,1,,Filament,,,,,14.000,1,,,100000001,
Filament No. Sholl Intersections,1,,Filament,,,,,15.000,1,,,100000001,
Filament No. Sholl Intersections,1,,Filament,,,,,16.000,1,,,100000001,
Filament No. Sholl Intersections,1,,Filament,,,,,17.000,1,,,100000001,
Filament No. Sholl Intersections,1,,Filament,,,,,18.000,1,,,100000001,
Filament No. Sholl Intersections,1,,Filament,,,,,19.000,1,,,100000001,
Filament No. Sholl Intersections,1,,Filament,,,,,20.000,1,,,100000001,
Filament No. Sholl Intersections,0,,Filament,,,,,21.000,1,,,100000001,
Filament No. Spine Branch Pts,0,,Filament,,,,,,1,,,100000001,
Filament No. Spine Branch Pts,0,,Filament,,,,,,1,,,100000002,
Filament No. Spine Segments,0,,Filament,,,,,,1,,,100000001,
