
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID,
Distance to Image Border XY,27.675,um,Surface,,,Image 1,1,45,
Distance to Image Border XY,27.1776,um,Surface,,,Image 1,1,46,
Distance to Image Border XY,33.5271,um,Surface,,,Image 1,1,47,
Distance to Image Border XY,33.675,um,Surface,,,Image 1,1,48,
Distance to Image Border XY,30.275,um,Surface,,,Image 1,1,49,
Distance to Image Border XY,30.5841,um,Surface,,,Image 1,1,50,
Distance to Image Border XY,31.508,um,Surface,,,Image 1,1,51,
Distance to Image Border XY,33.0622,um,Surface,,,Image 1,1,52,
Distance to Image Border XY,33.275,um,Surface,,,Image 1,1,53,
Distance to Image Border XY,33.3126,um,Surface,,,Image 1,1,54,
Distance to Image Border XY,33.4444,um,Surface,,,Image 1,1,55,
Ellipticity (oblate),0.528007,,Surface,,,,1,0,
Ellipticity (oblate),0.683382,,Surface,,,,1,1,
Ellipticity (oblate),0.528071,,Surface,,,,1,2,
Ellipticity (oblate),0.609722,,Surface,,,,1,3,
Ellipticity (oblate),0.47893,,Surface,,,,1,4,
Ellipticity (oblate),0.506275,,Surface,,,,1,5,
Ellipticity (oblate),0.795237,,Surface,,,,1,6,
Ellipticity (oblate),0.528027,,Surface,,,,1,7,
Ellipticity (oblate),0.432994,,Surface,,,,1,8,
Ellipticity (oblate),0.296083,,Surface,,,,1,9,
Ellipticity (oblate),0.188387,,Surface,,,,1,10,
Ellipticity (oblate),0.369123,,Surface,,,,1,11,
Ellipticity (oblate),0.614288,,Surface,,,,1,12,
Ellipticity (oblate),0.400646,,Surface,,,,1,13,
Ellipticity (oblate),0.670554,,Surface,,,,1,14,
Ellipticity (oblate),0.952382,,Surface,,,,1,15,
Ellipticity (oblate),0.240096,,Surface,,,,1,16,
Ellipticity (oblate),0.133025,,Surface,,,,1,17,
Ellipticity (oblate),0.629743,,Surface,,,,1,18,
Ellipticity (oblate),0.815887,,Surface,,,,1,19,
Ellipticity (oblate),0.0180683,,Surface,,,,1,20,
Ellipticity (oblate),0.328269,,Surface,,,,1,21,
Ellipticity (oblate),0.670581,,Surface,,,,1,22,
Ellipticity (oblate),0.527965,,Surface,,,,1,23,
Ellipticity (oblate),0.335529,,Surface,,,,1,24,
Ellipticity (oblate),0.685197,,Surface,,,,1,25,
Ellipticity (oblate),0.292774,,Surface,,,,1,26,
Ellipticity (oblate),0.467375,,Surface,,,,1,27,
Ellipticity (oblate),0.178322,,Surface,,,,1,28,
Ellipticity (oblate),0.527984,,Surface,,,,1,29,
Ellipticity (oblate),0.241614,,Surface,,,,1,30,
Ellipticity (oblate),0.409352,,Surface,,,,1,31,
Ellipticity (oblate),0.312197,,Surface,,,,1,32,
Ellipticity (oblate),0.565883,,Surface,,,,1,33,
Ellipticity (oblate),0.268127,,Surface,,,,1,34,
Ellipticity (oblate),0.761506,,Surface,,,,1,35,
Ellipticity (oblate),0.483602,,Surface,,,,1,36,
Ellipticity (oblate),0.461935,,Surface,,,,1,37,
Ellipticity (oblate),0.276731,,Surface,,,,1,38,
Ellipticity (oblate),0.546765,,Surface,,,,1,39,
Ellipticity (oblate),0.468558,,Surface,,,,1,40,
Ellipticity (oblate),0.177573,,Surface,,,,1,41,
Ellipticity (oblate),0.95238,,Surface,,,,1,42,
Ellipticity (oblate),0.533278,,Surface,,,,1,43,
Ellipticity (oblate),0.371115,,Surface,,,,1,44,
Ellipticity (oblate),0.000400459,,Surface,,,,1,45,
Ellipticity (oblate),0.276094,,Surface,,,,1,46,
Ellipticity (oblate),0.429978,,Surface,,,,1,47,
Ellipticity (oblate),0.132974,,Surface,,,,1,48,
Ellipticity (oblate),0.182662,,Surface,,,,1,49,
Ellipticity (oblate),0.504508,,Surface,,,,1,50,
Ellipticity (oblate),0.551319,,Surface,,,,1,51,
Ellipticity (oblate),0.180635,,Surface,,,,1,52,
Ellipticity (oblate),0.182658,,Surface,,,,1,53,
Ellipticity (oblate),0.646299,,Surface,,,,1,54,
Ellipticity (oblate),0.323495,,Surface,,,,1,55,
Ellipticity (prolate),0.247566,,Surface,,,,1,0,
Ellipticity (prolate),0.0450941,,Surface,,,,1,1,
Ellipticity (prolate),0.247521,,Surface,,,,1,2,
Ellipticity (prolate),0.155955,,Surface,,,,1,3,
Ellipticity (prolate),0.0783508,,Surface,,,,1,4,
Ellipticity (prolate),0.351096,,Surface,,,,1,5,
Ellipticity (prolate),0.116286,,Surface,,,,1,6,
Ellipticity (prolate),0.247638,,Surface,,,,1,7,
Ellipticity (prolate),0.190696,,Surface,,,,1,8,
Ellipticity (prolate),0.608647,,Surface,,,,1,9,
Ellipticity (prolate),0.404,,Surface,,,,1,10,
Ellipticity (prolate),0.300524,,Surface,,,,1,11,
Ellipticity (prolate),0.229098,,Surface,,,,1,12,
Ellipticity (prolate),0.466532,,Surface,,,,1,13,
Ellipticity (prolate),0.110301,,Surface,,,,1,14,
Ellipticity (prolate),0.0432894,,Surface,,,,1,15,
Ellipticity (prolate),0.190483,,Surface,,,,1,16,
Ellipticity (prolate),0.913933,,Surface,,,,1,17,
Ellipticity (prolate),0.232159,,Surface,,,,1,18,
Ellipticity (prolate),0.124504,,Surface,,,,1,19,
Ellipticity (prolate),0.990692,,Surface,,,,1,20,
Ellipticity (prolate),0.524588,,Surface,,,,1,21,
Ellipticity (prolate),0.110242,,Surface,,,,1,22,
Ellipticity (prolate),0.247683,,Surface,,,,1,23,
Ellipticity (prolate),0.49562,,Surface,,,,1,24,
Ellipticity (prolate),0.196105,,Surface,,,,1,25,
Ellipticity (prolate),0.648605,,Surface,,,,1,26,
Ellipticity (prolate),0.394112,,Surface,,,,1,27,
Ellipticity (prolate),0.625844,,Surface,,,,1,28,
Ellipticity (prolate),0.247648,,Surface,,,,1,29,
Ellipticity (prolate),0.579645,,Surface,,,,1,30,
Ellipticity (prolate),0.463202,,Surface,,,,1,31,
Ellipticity (prolate),0.31779,,Surface,,,,1,32,
Ellipticity (prolate),0.0548742,,Surface,,,,1,33,
Ellipticity (prolate),0.404188,,Surface,,,,1,34,
Ellipticity (prolate),0.155616,,Surface,,,,1,35,
Ellipticity (prolate),0.308245,,Surface,,,,1,36,
Ellipticity (prolate),0.360049,,Surface,,,,1,37,
Ellipticity (prolate),0.433057,,Surface,,,,1,38,
Ellipticity (prolate),0.314333,,Surface,,,,1,39,
Ellipticity (prolate),0.38947,,Surface,,,,1,40,
Ellipticity (prolate),0.677165,,Surface,,,,1,41,
Ellipticity (prolate),0.0432905,,Surface,,,,1,42,
Ellipticity (prolate),0.315614,,Surface,,,,1,43,
Ellipticity (prolate),0.493063,,Surface,,,,1,44,
Ellipticity (prolate),0.000285999,,Surface,,,,1,45,
Ellipticity (prolate),0.515491,,Surface,,,,1,46,
Ellipticity (prolate),0.338637,,Surface,,,,1,47,
Ellipticity (prolate),0.914232,,Surface,,,,1,48,
Ellipticity (prolate),0.312274,,Surface,,,,1,49,
Ellipticity (prolate),0.279706,,Surface,,,,1,50,
Ellipticity (prolate),0.221045,,Surface,,,,1,51,
Ellipticity (prolate),0.598731,,Surface,,,,1,52,
Ellipticity (prolate),0.312431,,Surface,,,,1,53,
Ellipticity (prolate),0.231756,,Surface,,,,1,54,
Ellipticity (prolate),0.554256,,Surface,,,,1,55,
Generation,0,,Surface,,,,1,0,
Generation,0,,Surface,,,,1,1,
Generation,0,,Surface,,,,1,2,
Generation,0,,Surface,,,,1,3,
Generation,0,,Surface,,,,1,4,
Generation,0,,Surface,,,,1,5,
Generation,0,,Surface,,,,1,6,
Generation,0,,Surface,,,,1,7,
Generation,0,,Surface,,,,1,8,
Generation,0,,Surface,,,,1,9,
Generation,0,,Surface,,,,1,10,
Generation,0,,Surface,,,,1,11,
Generation,0,,Surface,,,,1,12,
Generation,0,,Surface,,,,1,13,
Generation,0,,Surface,,,,1,14,
Generation,0,,Surface,,,,1,15,
Generation,0,,Surface,,,,1,16,
Generation,0,,Surface,,,,1,17,
Generation,0,,Surface,,,,1,18,
Generation,0,,Surface,,,,1,19,
Generation,0,,Surface,,,,1,20,
Generation,0,,Surface,,,,1,21,
Generation,0,,Surface,,,,1,22,
Generation,0,,Surface,,,,1,23,
Generation,0,,Surface,,,,1,24,
Generation,0,,Surface,,,,1,25,
Generation,0,,Surface,,,,1,26,
Generation,0,,Surface,,,,1,27,
Generation,0,,Surface,,,,1,28,
Generation,0,,Surface,,,,1,29,
Generation,0,,Surface,,,,1,30,
Generation,0,,Surface,,,,1,31,
Generation,0,,Surface,,,,1,32,
Generation,0,,Surface,,,,1,33,
Generation,0,,Surface,,,,1,34,
Generation,0,,Surface,,,,1,35,
Generation,0,,Surface,,,,1,36,
Generation,0,,Surface,,,,1,37,
Generation,0,,Surface,,,,1,38,
Generation,0,,Surface,,,,1,39,
Generation,0,,Surface,,,,1,40,
Generation,0,,Surface,,,,1,41,
Generation,0,,Surface,,,,1,42,
Generation,0,,Surface,,,,1,43,
Generation,0,,Surface,,,,1,44,
Generation,0,,Surface,,,,1,45,
Generation,0,,Surface,,,,1,46,
Generation,0,,Surface,,,,1,47,
Generation,0,,Surface,,,,1,48,
Generation,0,,Surface,,,,1,49,
Generation,0,,Surface,,,,1,50,
Generation,0,,Surface,,,,1,51,
Generation,0,,Surface,,,,1,52,
Generation,0,,Surface,,,,1,53,
Generation,0,,Surface,,,,1,54,
Generation,0,,Surface,,,,1,55,
Intensity Max,17,,Surface,1,,Image 1,1,0,
Intensity Max,53,,Surface,2,,Image 1,1,0,
Intensity Max,3,,Surface,3,,Image 1,1,0,
Intensity Max,0,,Surface,4,,Image 1,1,0,
Intensity Max,20,,Surface,1,,Image 1,1,1,
Intensity Max,58,,Surface,2,,Image 1,1,1,
Intensity Max,4,,Surface,3,,Image 1,1,1,
Intensity Max,4,,Surface,4,,Image 1,1,1,
Intensity Max,26,,Surface,1,,Image 1,1,2,
Intensity Max,64,,Surface,2,,Image 1,1,2,
Intensity Max,4,,Surface,3,,Image 1,1,2,
Intensity Max,7,,Surface,4,,Image 1,1,2,
Intensity Max,30,,Surface,1,,Image 1,1,3,
Intensity Max,41,,Surface,2,,Image 1,1,3,
Intensity Max,6,,Surface,3,,Image 1,1,3,
Intensity Max,2,,Surface,4,,Image 1,1,3,
Intensity Max,19,,Surface,1,,Image 1,1,4,
Intensity Max,44,,Surface,2,,Image 1,1,4,
Intensity Max,3,,Surface,3,,Image 1,1,4,
Intensity Max,1,,Surface,4,,Image 1,1,4,
Intensity Max,16,,Surface,1,,Image 1,1,5,
Intensity Max,68,,Surface,2,,Image 1,1,5,
Intensity Max,6,,Surface,3,,Image 1,1,5,
Intensity Max,0,,Surface,4,,Image 1,1,5,
Intensity Max,37,,Surface,1,,Image 1,1,6,
Intensity Max,65,,Surface,2,,Image 1,1,6,
Intensity Max,7,,Surface,3,,Image 1,1,6,
Intensity Max,35,,Surface,4,,Image 1,1,6,
Intensity Max,13,,Surface,1,,Image 1,1,7,
Intensity Max,80,,Surface,2,,Image 1,1,7,
Intensity Max,5,,Surface,3,,Image 1,1,7,
Intensity Max,4,,Surface,4,,Image 1,1,7,
Intensity Max,44,,Surface,1,,Image 1,1,8,
Intensity Max,83,,Surface,2,,Image 1,1,8,
Intensity Max,9,,Surface,3,,Image 1,1,8,
Intensity Max,34,,Surface,4,,Image 1,1,8,
Intensity Max,48,,Surface,1,,Image 1,1,9,
Intensity Max,77,,Surface,2,,Image 1,1,9,
Intensity Max,7,,Surface,3,,Image 1,1,9,
Intensity Max,19,,Surface,4,,Image 1,1,9,
Intensity Max,11,,Surface,1,,Image 1,1,10,
Intensity Max,96,,Surface,2,,Image 1,1,10,
Intensity Max,12,,Surface,3,,Image 1,1,10,
Intensity Max,23,,Surface,4,,Image 1,1,10,
Intensity Max,18,,Surface,1,,Image 1,1,11,
Intensity Max,29,,Surface,2,,Image 1,1,11,
Intensity Max,11,,Surface,3,,Image 1,1,11,
Intensity Max,0,,Surface,4,,Image 1,1,11,
Intensity Max,16,,Surface,1,,Image 1,1,12,
Intensity Max,73,,Surface,2,,Image 1,1,12,
Intensity Max,4,,Surface,3,,Image 1,1,12,
Intensity Max,0,,Surface,4,,Image 1,1,12,
Intensity Max,21,,Surface,1,,Image 1,1,13,
Intensity Max,44,,Surface,2,,Image 1,1,13,
Intensity Max,5,,Surface,3,,Image 1,1,13,
Intensity Max,4,,Surface,4,,Image 1,1,13,
Intensity Max,14,,Surface,1,,Image 1,1,14,
Intensity Max,34,,Surface,2,,Image 1,1,14,
Intensity Max,3,,Surface,3,,Image 1,1,14,
Intensity Max,3,,Surface,4,,Image 1,1,14,
Intensity Max,26,,Surface,1,,Image 1,1,15,
Intensity Max,55,,Surface,2,,Image 1,1,15,
Intensity Max,3,,Surface,3,,Image 1,1,15,
Intensity Max,2,,Surface,4,,Image 1,1,15,
Intensity Max,17,,Surface,1,,Image 1,1,16,
Intensity Max,44,,Surface,2,,Image 1,1,16,
Intensity Max,2,,Surface,3,,Image 1,1,16,
Intensity Max,9,,Surface,4,,Image 1,1,16,
Intensity Max,1,,Surface,1,,Image 1,1,17,
Intensity Max,12,,Surface,2,,Image 1,1,17,
Intensity Max,0,,Surface,3,,Image 1,1,17,
Intensity Max,0,,Surface,4,,Image 1,1,17,
Intensity Max,11,,Surface,1,,Image 1,1,18,
Intensity Max,4,,Surface,2,,Image 1,1,18,
Intensity Max,1,,Surface,3,,Image 1,1,18,
Intensity Max,3,,Surface,4,,Image 1,1,18,
Intensity Max,30,,Surface,1,,Image 1,1,19,
Intensity Max,37,,Surface,2,,Image 1,1,19,
Intensity Max,10,,Surface,3,,Image 1,1,19,
Intensity Max,23,,Surface,4,,Image 1,1,19,
Intensity Max,24,,Surface,1,,Image 1,1,20,
Intensity Max,12,,Surface,2,,Image 1,1,20,
Intensity Max,0,,Surface,3,,Image 1,1,20,
Intensity Max,0,,Surface,4,,Image 1,1,20,
Intensity Max,57,,Surface,1,,Image 1,1,21,
Intensity Max,105,,Surface,2,,Image 1,1,21,
Intensity Max,16,,Surface,3,,Image 1,1,21,
Intensity Max,32,,Surface,4,,Image 1,1,21,
Intensity Max,26,,Surface,1,,Image 1,1,22,
Intensity Max,61,,Surface,2,,Image 1,1,22,
Intensity Max,6,,Surface,3,,Image 1,1,22,
Intensity Max,5,,Surface,4,,Image 1,1,22,
Intensity Max,20,,Surface,1,,Image 1,1,23,
Intensity Max,64,,Surface,2,,Image 1,1,23,
Intensity Max,5,,Surface,3,,Image 1,1,23,
Intensity Max,0,,Surface,4,,Image 1,1,23,
Intensity Max,7,,Surface,1,,Image 1,1,24,
Intensity Max,40,,Surface,2,,Image 1,1,24,
Intensity Max,10,,Surface,3,,Image 1,1,24,
Intensity Max,17,,Surface,4,,Image 1,1,24,
Intensity Max,68,,Surface,1,,Image 1,1,25,
Intensity Max,82,,Surface,2,,Image 1,1,25,
Intensity Max,11,,Surface,3,,Image 1,1,25,
Intensity Max,39,,Surface,4,,Image 1,1,25,
Intensity Max,27,,Surface,1,,Image 1,1,26,
Intensity Max,79,,Surface,2,,Image 1,1,26,
Intensity Max,8,,Surface,3,,Image 1,1,26,
Intensity Max,35,,Surface,4,,Image 1,1,26,
Intensity Max,15,,Surface,1,,Image 1,1,27,
Intensity Max,67,,Surface,2,,Image 1,1,27,
Intensity Max,1,,Surface,3,,Image 1,1,27,
Intensity Max,4,,Surface,4,,Image 1,1,27,
Intensity Max,8,,Surface,1,,Image 1,1,28,
Intensity Max,64,,Surface,2,,Image 1,1,28,
Intensity Max,1,,Surface,3,,Image 1,1,28,
