
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID,
Intensity Sum,2989,,Surface,5,,Image 1,1,43,
Number of Disconnected Components,1,,Surface,,,,1,36,
Number of Disconnected Components,1,,Surface,,,,1,37,
Number of Disconnected Components,1,,Surface,,,,1,43,
Position X,104.868,um,Surface,,Position,,1,36,
Position X,99.1905,um,Surface,,Position,,1,37,
Position X,80.3463,um,Surface,,Position,,1,43,
Position Y,121.178,um,Surface,,Position,,1,36,
Position Y,124.393,um,Surface,,Position,,1,37,
Position Y,91.7049,um,Surface,,Position,,1,43,
Position Z,0.95,um,Surface,,Position,,1,36,
Position Z,1.68538,um,Surface,,Position,,1,37,
Position Z,0.633333,um,Surface,,Position,,1,43,
Sphericity,0.946377,,Surface,,,,1,36,
Sphericity,0.686334,,Surface,,,,1,37,
Sphericity,0.890857,,Surface,,,,1,43,
Time,0,s,Surface,,,,1,36,
Time,0,s,Surface,,,,1,37,
Time,0,s,Surface,,,,1,43,
Time Index,1,,Surface,,,,1,36,
Time Index,1,,Surface,,,,1,37,
Time Index,1,,Surface,,,,1,43,
Volume,3.1908,um^3,Surface,,,,1,36,
Volume,28.1429,um^3,Surface,,,,1,37,
Volume,0.742948,um^3,Surface,,,,1,43,
