
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Area,5.72498,um^2,Dendrite,,16,,1,,1,,100000000,510000002328,
Dendrite Area,34.4239,um^2,Dendrite,,17,,1,,1,,100000000,510000002341,
Dendrite Area,16.2876,um^2,Dendrite,,18,,1,,1,,100000000,510000002402,
Dendrite Area,6.14733,um^2,Dendrite,,19,,1,,1,,100000000,510000002437,
Dendrite Area,42.6786,um^2,Dendrite,,20,,2,,1,,100000000,510000002450,
Dendrite Area,14.5232,um^2,Dendrite,,20,,1,,1,,100000000,510000002556,
Dendrite Area,14.9477,um^2,Dendrite,,21,,2,,1,,100000000,510000002590,
Dendrite Area,16.3813,um^2,Dendrite,,21,,1,,1,,100000000,510000002629,
Dendrite Area,22.4942,um^2,Dendrite,,14,,4,,1,,100000000,510000002668,
Dendrite Area,17.9914,um^2,Dendrite,,13,,4,,1,,100000000,510000002723,
Dendrite Area,13.8621,um^2,Dendrite,,14,,2,,1,,100000000,510000002773,
Dendrite Area,5.62779,um^2,Dendrite,,14,,4,,1,,100000000,510000002829,
Dendrite Area,7.70555,um^2,Dendrite,,19,,2,,1,,100000000,510000002862,
Dendrite Area,24.4287,um^2,Dendrite,,5,,2,,1,,100000000,510000002884,
Dendrite Area,44.5266,um^2,Dendrite,,6,,2,,1,,100000000,510000002938,
Dendrite Area,21.129,um^2,Dendrite,,7,,3,,1,,100000000,510000003036,
Dendrite Area,17.6772,um^2,Dendrite,,18,,2,,1,,100000000,510000003099,
Dendrite Area,22.8457,um^2,Dendrite,,19,,5,,1,,100000000,510000003142,
Dendrite Area,5.16498,um^2,Dendrite,,16,,2,,1,,100000000,510000003196,
Dendrite Area,9.25185,um^2,Dendrite,,11,,3,,1,,100000000,510000003217,
Dendrite Area,8.57817,um^2,Dendrite,,17,,2,,1,,100000000,510000003241,
Dendrite Area,7.24574,um^2,Dendrite,,10,,3,,1,,100000000,510000003262,
Dendrite Area,7.69772,um^2,Dendrite,,14,,2,,1,,100000000,510000003295,
Dendrite Area,9.36281,um^2,Dendrite,,7,,2,,1,,100000000,510000003314,
Dendrite Area,2.38837,um^2,Dendrite,,8,,2,,1,,100000000,510000003338,
Dendrite Area,8.41899,um^2,Dendrite,,9,,3,,1,,100000000,510000003342,
Dendrite Area,19.879,um^2,Dendrite,,9,,2,,1,,100000000,510000003366,
Dendrite Area,18.9871,um^2,Dendrite,,17,,2,,1,,100000000,510000003413,
Dendrite Area,8.37145,um^2,Dendrite,,8,,3,,1,,100000000,510000003443,
Dendrite Area,42.7081,um^2,Dendrite,,8,,2,,1,,100000000,510000003459,
Dendrite Area,17.7077,um^2,Dendrite,,12,,2,,1,,100000000,510000003556,
Dendrite Area,21.2811,um^2,Dendrite,,7,,2,,1,,100000000,510000003594,
Dendrite Area,10.3957,um^2,Dendrite,,13,,2,,1,,100000000,510000003650,
Dendrite Area,6.75588,um^2,Dendrite,,6,,3,,1,,100000000,510000003692,
Dendrite Area,14.7902,um^2,Dendrite,,10,,2,,1,,100000000,510000003729,
Dendrite Area,12.2503,um^2,Dendrite,,11,,2,,1,,100000000,510000003760,
Dendrite Area,8.80533,um^2,Dendrite,,6,,2,,1,,100000000,510000003782,
Dendrite Area,7.39321,um^2,Dendrite,,5,,2,,1,,100000000,510000003802,
Dendrite Area,52.9445,um^2,Dendrite,,2,,1,,1,,100000000,510000003820,
Dendrite Area,15.9169,um^2,Dendrite,,2,,2,,1,,100000000,510000003928,
Dendrite Area,13.7017,um^2,Dendrite,,3,,2,,1,,100000000,510000003985,
Dendrite Area,46.8225,um^2,Dendrite,,1,,1,,1,,100000000,510000004015,
Dendrite Branch Depth,1,,Dendrite,,1,,1,,1,,100000000,510000000001,
Dendrite Branch Depth,2,,Dendrite,,2,,1,,1,,100000000,510000000059,
Dendrite Branch Depth,3,,Dendrite,,3,,1,,1,,100000000,510000000081,
Dendrite Branch Depth,4,,Dendrite,,4,,1,,1,,100000000,510000000143,
Dendrite Branch Depth,5,,Dendrite,,5,,1,,1,,100000000,510000000146,
Dendrite Branch Depth,6,,Dendrite,,6,,1,,1,,100000000,510000000168,
Dendrite Branch Depth,7,,Dendrite,,7,,1,,1,,100000000,510000000190,
Dendrite Branch Depth,8,,Dendrite,,8,,1,,1,,100000000,510000000222,
Dendrite Branch Depth,9,,Dendrite,,9,,1,,1,,100000000,510000000232,
Dendrite Branch Depth,10,,Dendrite,,10,,1,,1,,100000000,510000000236,
Dendrite Branch Depth,11,,Dendrite,,11,,1,,1,,100000000,510000000247,
Dendrite Branch Depth,12,,Dendrite,,12,,1,,1,,100000000,510000000297,
Dendrite Branch Depth,13,,Dendrite,,13,,1,,1,,100000000,510000000318,
Dendrite Branch Depth,14,,Dendrite,,14,,1,,1,,100000000,510000000324,
Dendrite Branch Depth,15,,Dendrite,,15,,2,,1,,100000000,510000000370,
Dendrite Branch Depth,16,,Dendrite,,16,,3,,1,,100000000,510000000393,
Dendrite Branch Depth,16,,Dendrite,,16,,2,,1,,100000000,510000000515,
Dendrite Branch Depth,17,,Dendrite,,17,,3,,1,,100000000,510000000571,
Dendrite Branch Depth,18,,Dendrite,,18,,3,,1,,100000000,510000000610,
Dendrite Branch Depth,19,,Dendrite,,19,,3,,1,,100000000,510000000649,
Dendrite Branch Depth,20,,Dendrite,,20,,3,,1,,100000000,510000000683,
Dendrite Branch Depth,21,,Dendrite,,21,,4,,1,,100000000,510000000736,
Dendrite Branch Depth,9,,Dendrite,,9,,2,,1,,100000000,510000000746,
Dendrite Branch Depth,10,,Dendrite,,10,,2,,1,,100000000,510000000900,
Dendrite Branch Depth,11,,Dendrite,,11,,2,,1,,100000000,510000000918,
Dendrite Branch Depth,12,,Dendrite,,12,,3,,1,,100000000,510000000935,
Dendrite Branch Depth,13,,Dendrite,,13,,3,,1,,100000000,510000000969,
Dendrite Branch Depth,14,,Dendrite,,14,,3,,1,,100000000,510000001002,
Dendrite Branch Depth,15,,Dendrite,,15,,3,,1,,100000000,510000001038,
Dendrite Branch Depth,16,,Dendrite,,16,,4,,1,,100000000,510000001047,
Dendrite Branch Depth,1,,Dendrite,,1,,1,,1,,100000000,510000001114,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000000,510000001151,
Dendrite Branch Depth,20,,Dendrite,,20,,4,,1,,100000000,510000001256,
Dendrite Branch Depth,21,,Dendrite,,21,,4,,1,,100000000,510000001306,
Dendrite Branch Depth,22,,Dendrite,,22,,5,,1,,100000000,510000001311,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000000,510000001444,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000000,510000001448,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000000,510000001523,
Dendrite Branch Depth,12,,Dendrite,,12,,2,,1,,100000000,510000001647,
Dendrite Branch Depth,13,,Dendrite,,13,,2,,1,,100000000,510000001717,
Dendrite Branch Depth,14,,Dendrite,,14,,3,,1,,100000000,510000001749,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000000,510000001763,
Dendrite Branch Depth,15,,Dendrite,,15,,4,,1,,100000000,510000001792,
Dendrite Branch Depth,16,,Dendrite,,16,,5,,1,,100000000,510000001807,
Dendrite Branch Depth,22,,Dendrite,,22,,4,,1,,100000000,510000001809,
Dendrite Branch Depth,23,,Dendrite,,23,,5,,1,,100000000,510000001845,
Dendrite Branch Depth,18,,Dendrite,,18,,4,,1,,100000000,510000001883,
Dendrite Branch Depth,19,,Dendrite,,19,,4,,1,,100000000,510000001909,
Dendrite Branch Depth,19,,Dendrite,,19,,4,,1,,100000000,510000001962,
Dendrite Branch Depth,23,,Dendrite,,23,,4,,1,,100000000,510000002003,
Dendrite Branch Depth,21,,Dendrite,,21,,5,,1,,100000000,510000002020,
Dendrite Branch Depth,21,,Dendrite,,21,,3,,1,,100000000,510000002045,
Dendrite Branch Depth,22,,Dendrite,,22,,4,,1,,100000000,510000002064,
Dendrite Branch Depth,22,,Dendrite,,22,,3,,1,,100000000,510000002078,
Dendrite Branch Depth,13,,Dendrite,,13,,3,,1,,100000000,510000002093,
Dendrite Branch Depth,14,,Dendrite,,14,,3,,1,,100000000,510000002108,
Dendrite Branch Depth,16,,Dendrite,,16,,3,,1,,100000000,510000002205,
Dendrite Branch Depth,16,,Dendrite,,16,,4,,1,,100000000,510000002254,
Dendrite Branch Depth,15,,Dendrite,,15,,1,,1,,100000000,510000002282,
Dendrite Branch Depth,16,,Dendrite,,16,,1,,1,,100000000,510000002328,
Dendrite Branch Depth,17,,Dendrite,,17,,1,,1,,100000000,510000002341,
Dendrite Branch Depth,18,,Dendrite,,18,,1,,1,,100000000,510000002402,
Dendrite Branch Depth,19,,Dendrite,,19,,1,,1,,100000000,510000002437,
Dendrite Branch Depth,20,,Dendrite,,20,,2,,1,,100000000,510000002450,
Dendrite Branch Depth,20,,Dendrite,,20,,1,,1,,100000000,510000002556,
Dendrite Branch Depth,21,,Dendrite,,21,,2,,1,,100000000,510000002590,
Dendrite Branch Depth,21,,Dendrite,,21,,1,,1,,100000000,510000002629,
Dendrite Branch Depth,14,,Dendrite,,14,,4,,1,,100000000,510000002668,
Dendrite Branch Depth,13,,Dendrite,,13,,4,,1,,100000000,510000002723,
Dendrite Branch Depth,14,,Dendrite,,14,,2,,1,,100000000,510000002773,
Dendrite Branch Depth,14,,Dendrite,,14,,4,,1,,100000000,510000002829,
Dendrite Branch Depth,19,,Dendrite,,19,,2,,1,,100000000,510000002862,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000000,510000002884,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000000,510000002938,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000000,510000003036,
Dendrite Branch Depth,18,,Dendrite,,18,,2,,1,,100000000,510000003099,
Dendrite Branch Depth,19,,Dendrite,,19,,5,,1,,100000000,510000003142,
Dendrite Branch Depth,16,,Dendrite,,16,,2,,1,,100000000,510000003196,
Dendrite Branch Depth,11,,Dendrite,,11,,3,,1,,100000000,510000003217,
Dendrite Branch Depth,17,,Dendrite,,17,,2,,1,,100000000,510000003241,
Dendrite Branch Depth,10,,Dendrite,,10,,3,,1,,100000000,510000003262,
Dendrite Branch Depth,14,,Dendrite,,14,,2,,1,,100000000,510000003295,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000000,510000003314,
Dendrite Branch Depth,8,,Dendrite,,8,,2,,1,,100000000,510000003338,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000000,510000003342,
Dendrite Branch Depth,9,,Dendrite,,9,,2,,1,,100000000,510000003366,
Dendrite Branch Depth,17,,Dendrite,,17,,2,,1,,100000000,510000003413,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000000,510000003443,
Dendrite Branch Depth,8,,Dendrite,,8,,2,,1,,100000000,510000003459,
Dendrite Branch Depth,12,,Dendrite,,12,,2,,1,,100000000,510000003556,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000000,510000003594,
Dendrite Branch Depth,13,,Dendrite,,13,,2,,1,,100000000,510000003650,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000000,510000003692,
Dendrite Branch Depth,10,,Dendrite,,10,,2,,1,,100000000,510000003729,
Dendrite Branch Depth,11,,Dendrite,,11,,2,,1,,100000000,510000003760,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000000,510000003782,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000000,510000003802,
Dendrite Branch Depth,2,,Dendrite,,2,,1,,1,,100000000,510000003820,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000000,510000003928,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000000,510000003985,
Dendrite Branch Depth,1,,Dendrite,,1,,1,,1,,100000000,510000004015,
Dendrite Branch Level,1,,Dendrite,,1,,1,,1,,100000000,510000000001,
Dendrite Branch Level,1,,Dendrite,,2,,1,,1,,100000000,510000000059,
Dendrite Branch Level,1,,Dendrite,,3,,1,,1,,100000000,510000000081,
Dendrite Branch Level,1,,Dendrite,,4,,1,,1,,100000000,510000000143,
Dendrite Branch Level,1,,Dendrite,,5,,1,,1,,100000000,510000000146,
Dendrite Branch Level,1,,Dendrite,,6,,1,,1,,100000000,510000000168,
Dendrite Branch Level,1,,Dendrite,,7,,1,,1,,100000000,510000000190,
Dendrite Branch Level,1,,Dendrite,,8,,1,,1,,100000000,510000000222,
Dendrite Branch Level,1,,Dendrite,,9,,1,,1,,100000000,510000000232,
Dendrite Branch Level,1,,Dendrite,,10,,1,,1,,100000000,510000000236,
Dendrite Branch Level,1,,Dendrite,,11,,1,,1,,100000000,510000000247,
Dendrite Branch Level,1,,Dendrite,,12,,1,,1,,100000000,510000000297,
Dendrite Branch Level,1,,Dendrite,,13,,1,,1,,100000000,510000000318,
Dendrite Branch Level,1,,Dendrite,,14,,1,,1,,100000000,510000000324,
Dendrite Branch Level,2,,Dendrite,,15,,2,,1,,100000000,510000000370,
Dendrite Branch Level,3,,Dendrite,,16,,3,,1,,100000000,510000000393,
Dendrite Branch Level,2,,Dendrite,,16,,2,,1,,100000000,510000000515,
Dendrite Branch Level,3,,Dendrite,,17,,3,,1,,100000000,510000000571,
Dendrite Branch Level,3,,Dendrite,,18,,3,,1,,100000000,510000000610,
Dendrite Branch Level,3,,Dendrite,,19,,3,,1,,100000000,510000000649,
Dendrite Branch Level,3,,Dendrite,,20,,3,,1,,100000000,510000000683,
Dendrite Branch Level,4,,Dendrite,,21,,4,,1,,100000000,510000000736,
Dendrite Branch Level,2,,Dendrite,,9,,2,,1,,100000000,510000000746,
Dendrite Branch Level,2,,Dendrite,,10,,2,,1,,100000000,510000000900,
Dendrite Branch Level,2,,Dendrite,,11,,2,,1,,100000000,510000000918,
Dendrite Branch Level,3,,Dendrite,,12,,3,,1,,100000000,510000000935,
Dendrite Branch Level,3,,Dendrite,,13,,3,,1,,100000000,510000000969,
Dendrite Branch Level,3,,Dendrite,,14,,3,,1,,100000000,510000001002,
Dendrite Branch Level,3,,Dendrite,,15,,3,,1,,100000000,510000001038,
Dendrite Branch Level,4,,Dendrite,,16,,4,,1,,100000000,510000001047,
Dendrite Branch Level,1,,Dendrite,,1,,1,,1,,100000000,510000001114,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000000,510000001151,
Dendrite Branch Level,4,,Dendrite,,20,,4,,1,,100000000,510000001256,
Dendrite Branch Level,4,,Dendrite,,21,,4,,1,,100000000,510000001306,
Dendrite Branch Level,5,,Dendrite,,22,,5,,1,,100000000,510000001311,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000000,510000001444,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000000,510000001448,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000000,510000001523,
Dendrite Branch Level,2,,Dendrite,,12,,2,,1,,100000000,510000001647,
Dendrite Branch Level,2,,Dendrite,,13,,2,,1,,100000000,510000001717,
Dendrite Branch Level,3,,Dendrite,,14,,3,,1,,100000000,510000001749,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000000,510000001763,
Dendrite Branch Level,4,,Dendrite,,15,,4,,1,,100000000,510000001792,
Dendrite Branch Level,5,,Dendrite,,16,,5,,1,,100000000,510000001807,
Dendrite Branch Level,4,,Dendrite,,22,,4,,1,,100000000,510000001809,
Dendrite Branch Level,5,,Dendrite,,23,,5,,1,,100000000,510000001845,
Dendrite Branch Level,4,,Dendrite,,18,,4,,1,,100000000,510000001883,
Dendrite Branch Level,4,,Dendrite,,19,,4,,1,,100000000,510000001909,
Dendrite Branch Level,4,,Dendrite,,19,,4,,1,,100000000,510000001962,
Dendrite Branch Level,4,,Dendrite,,23,,4,,1,,100000000,510000002003,
Dendrite Branch Level,5,,Dendrite,,21,,5,,1,,100000000,510000002020,
Dendrite Branch Level,3,,Dendrite,,21,,3,,1,,100000000,510000002045,
Dendrite Branch Level,4,,Dendrite,,22,,4,,1,,100000000,510000002064,
Dendrite Branch Level,3,,Dendrite,,22,,3,,1,,100000000,510000002078,
Dendrite Branch Level,3,,Dendrite,,13,,3,,1,,100000000,510000002093,
Dendrite Branch Level,3,,Dendrite,,14,,3,,1,,100000000,510000002108,
Dendrite Branch Level,3,,Dendrite,,16,,3,,1,,100000000,510000002205,
Dendrite Branch Level,4,,Dendrite,,16,,4,,1,,100000000,510000002254,
Dendrite Branch Level,1,,Dendrite,,15,,1,,1,,100000000,510000002282,
Dendrite Branch Level,1,,Dendrite,,16,,1,,1,,100000000,510000002328,
Dendrite Branch Level,1,,Dendrite,,17,,1,,1,,100000000,510000002341,
Dendrite Branch Level,1,,Dendrite,,18,,1,,1,,100000000,510000002402,
Dendrite Branch Level,1,,Dendrite,,19,,1,,1,,100000000,510000002437,
Dendrite Branch Level,2,,Dendrite,,20,,2,,1,,100000000,510000002450,
Dendrite Branch Level,1,,Dendrite,,20,,1,,1,,100000000,510000002556,
Dendrite Branch Level,2,,Dendrite,,21,,2,,1,,100000000,510000002590,
Dendrite Branch Level,1,,Dendrite,,21,,1,,1,,100000000,510000002629,
Dendrite Branch Level,4,,Dendrite,,14,,4,,1,,100000000,510000002668,
Dendrite Branch Level,4,,Dendrite,,13,,4,,1,,100000000,510000002723,
Dendrite Branch Level,2,,Dendrite,,14,,2,,1,,100000000,510000002773,
Dendrite Branch Level,4,,Dendrite,,14,,4,,1,,100000000,510000002829,
Dendrite Branch Level,2,,Dendrite,,19,,2,,1,,100000000,510000002862,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000000,510000002884,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000000,510000002938,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000000,510000003036,
Dendrite Branch Level,2,,Dendrite,,18,,2,,1,,100000000,510000003099,
Dendrite Branch Level,5,,Dendrite,,19,,5,,1,,100000000,510000003142,
Dendrite Branch Level,2,,Dendrite,,16,,2,,1,,100000000,510000003196,
Dendrite Branch Level,3,,Dendrite,,11,,3,,1,,100000000,510000003217,
Dendrite Branch Level,2,,Dendrite,,17,,2,,1,,100000000,510000003241,
Dendrite Branch Level,3,,Dendrite,,10,,3,,1,,100000000,510000003262,
Dendrite Branch Level,2,,Dendrite,,14,,2,,1,,100000000,510000003295,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000000,510000003314,
Dendrite Branch Level,2,,Dendrite,,8,,2,,1,,100000000,510000003338,
Dendrite Branch Level,3,,Dendrite,,9,,3,,1,,100000000,510000003342,
Dendrite Branch Level,2,,Dendrite,,9,,2,,1,,100000000,510000003366,
Dendrite Branch Level,2,,Dendrite,,17,,2,,1,,100000000,510000003413,
Dendrite Branch Level,3,,Dendrite,,8,,3,,1,,100000000,510000003443,
Dendrite Branch Level,2,,Dendrite,,8,,2,,1,,100000000,510000003459,
Dendrite Branch Level,2,,Dendrite,,12,,2,,1,,100000000,510000003556,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000000,510000003594,
Dendrite Branch Level,2,,Dendrite,,13,,2,,1,,100000000,510000003650,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000000,510000003692,
Dendrite Branch Level,2,,Dendrite,,10,,2,,1,,100000000,510000003729,
Dendrite Branch Level,2,,Dendrite,,11,,2,,1,,100000000,510000003760,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000000,510000003782,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000000,510000003802,
Dendrite Branch Level,1,,Dendrite,,2,,1,,1,,100000000,510000003820,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000000,510000003928,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000000,510000003985,
Dendrite Branch Level,1,,Dendrite,,1,,1,,1,,100000000,510000004015,
Dendrite Branching Angle,0,°,Dendrite,,1,,1,,1,,100000000,510000000001,
Dendrite Branching Angle,1.41236,°,Dendrite,,2,,1,,1,,100000000,510000000059,
Dendrite Branching Angle,5.89847,°,Dendrite,,3,,1,,1,,100000000,510000000081,
Dendrite Branching Angle,1.60815,°,Dendrite,,4,,1,,1,,100000000,510000000143,
Dendrite Branching Angle,6.926,°,Dendrite,,5,,1,,1,,100000000,510000000146,
Dendrite Branching Angle,5.29076,°,Dendrite,,6,,1,,1,,100000000,510000000168,
Dendrite Branching Angle,2.43269,°,Dendrite,,7,,1,,1,,100000000,510000000190,
Dendrite Branching Angle,2.45,°,Dendrite,,8,,1,,1,,100000000,510000000222,
Dendrite Branching Angle,9.09619,°,Dendrite,,9,,1,,1,,100000000,510000000232,
Dendrite Branching Angle,7.14713,°,Dendrite,,10,,1,,1,,100000000,510000000236,
Dendrite Branching Angle,0.510141,°,Dendrite,,11,,1,,1,,100000000,510000000247,
Dendrite Branching Angle,3.70655,°,Dendrite,,12,,1,,1,,100000000,510000000297,
Dendrite Branching Angle,7.73528,°,Dendrite,,13,,1,,1,,100000000,510000000318,
Dendrite Branching Angle,6.88931,°,Dendrite,,14,,1,,1,,100000000,510000000324,
Dendrite Branching Angle,4.55776,°,Dendrite,,15,,2,,1,,100000000,510000000370,
Dendrite Branching Angle,12.9286,°,Dendrite,,16,,3,,1,,100000000,510000000393,
Dendrite Branching Angle,6.60349,°,Dendrite,,16,,2,,1,,100000000,510000000515,
Dendrite Branching Angle,7.94912,°,Dendrite,,17,,3,,1,,100000000,510000000571,
Dendrite Branching Angle,7.42053,°,Dendrite,,18,,3,,1,,100000000,510000000610,
Dendrite Branching Angle,4.41672,°,Dendrite,,19,,3,,1,,100000000,510000000649,
Dendrite Branching Angle,20.9277,°,Dendrite,,20,,3,,1,,100000000,510000000683,
Dendrite Branching Angle,28.7767,°,Dendrite,,21,,4,,1,,100000000,510000000736,
Dendrite Branching Angle,10.0536,°,Dendrite,,9,,2,,1,,100000000,510000000746,
Dendrite Branching Angle,9.81688,°,Dendrite,,10,,2,,1,,100000000,510000000900,
Dendrite Branching Angle,5.30825,°,Dendrite,,11,,2,,1,,100000000,510000000918,
Dendrite Branching Angle,4.86438,°,Dendrite,,12,,3,,1,,100000000,510000000935,
Dendrite Branching Angle,20.3444,°,Dendrite,,13,,3,,1,,100000000,510000000969,
Dendrite Branching Angle,5.57956,°,Dendrite,,14,,3,,1,,100000000,510000001002,
Dendrite Branching Angle,10.8428,°,Dendrite,,15,,3,,1,,100000000,510000001038,
Dendrite Branching Angle,9.22724,°,Dendrite,,16,,4,,1,,100000000,510000001047,
