
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID,
Intensity Max,7,,Surface,1,,Image 1,1,1,
Intensity Max,13,,Surface,2,,Image 1,1,1,
Intensity Max,1,,Surface,3,,Image 1,1,1,
Intensity Max,24,,Surface,4,,Image 1,1,1,
Intensity Max,7,,Surface,5,,Image 1,1,1,
Intensity Max,4,,Surface,1,,Image 1,1,2,
Intensity Max,27,,Surface,2,,Image 1,1,2,
Intensity Max,76,,Surface,3,,Image 1,1,2,
Intensity Max,13,,Surface,4,,Image 1,1,2,
Intensity Max,4,,Surface,5,,Image 1,1,2,
Intensity Max,3,,Surface,1,,Image 1,1,3,
Intensity Max,1,,Surface,2,,Image 1,1,3,
Intensity Max,0,,Surface,3,,Image 1,1,3,
Intensity Max,8,,Surface,4,,Image 1,1,3,
Intensity Max,3,,Surface,5,,Image 1,1,3,
Intensity Max,2,,Surface,1,,Image 1,1,4,
Intensity Max,1,,Surface,2,,Image 1,1,4,
Intensity Max,0,,Surface,3,,Image 1,1,4,
Intensity Max,8,,Surface,4,,Image 1,1,4,
Intensity Max,2,,Surface,5,,Image 1,1,4,
Intensity Max,12,,Surface,1,,Image 1,1,5,
Intensity Max,9,,Surface,2,,Image 1,1,5,
Intensity Max,5,,Surface,3,,Image 1,1,5,
Intensity Max,13,,Surface,4,,Image 1,1,5,
Intensity Max,12,,Surface,5,,Image 1,1,5,
Intensity Max,2,,Surface,1,,Image 1,1,6,
Intensity Max,2,,Surface,2,,Image 1,1,6,
Intensity Max,9,,Surface,3,,Image 1,1,6,
Intensity Max,12,,Surface,4,,Image 1,1,6,
Intensity Max,2,,Surface,5,,Image 1,1,6,
Intensity Max,5,,Surface,1,,Image 1,1,7,
Intensity Max,3,,Surface,2,,Image 1,1,7,
Intensity Max,28,,Surface,3,,Image 1,1,7,
Intensity Max,10,,Surface,4,,Image 1,1,7,
Intensity Max,5,,Surface,5,,Image 1,1,7,
Intensity Max,6,,Surface,1,,Image 1,1,8,
Intensity Max,13,,Surface,2,,Image 1,1,8,
Intensity Max,62,,Surface,3,,Image 1,1,8,
Intensity Max,15,,Surface,4,,Image 1,1,8,
Intensity Max,6,,Surface,5,,Image 1,1,8,
Intensity Max,5,,Surface,1,,Image 1,1,9,
Intensity Max,2,,Surface,2,,Image 1,1,9,
Intensity Max,0,,Surface,3,,Image 1,1,9,
Intensity Max,6,,Surface,4,,Image 1,1,9,
Intensity Max,5,,Surface,5,,Image 1,1,9,
Intensity Max,9,,Surface,1,,Image 1,1,10,
Intensity Max,32,,Surface,2,,Image 1,1,10,
Intensity Max,13,,Surface,3,,Image 1,1,10,
Intensity Max,17,,Surface,4,,Image 1,1,10,
Intensity Max,9,,Surface,5,,Image 1,1,10,
Intensity Max,5,,Surface,1,,Image 1,1,11,
Intensity Max,19,,Surface,2,,Image 1,1,11,
Intensity Max,4,,Surface,3,,Image 1,1,11,
Intensity Max,14,,Surface,4,,Image 1,1,11,
Intensity Max,5,,Surface,5,,Image 1,1,11,
Intensity Max,2,,Surface,1,,Image 1,1,12,
Intensity Max,11,,Surface,2,,Image 1,1,12,
Intensity Max,0,,Surface,3,,Image 1,1,12,
Intensity Max,16,,Surface,4,,Image 1,1,12,
Intensity Max,2,,Surface,5,,Image 1,1,12,
Intensity Max,4,,Surface,1,,Image 1,1,13,
Intensity Max,4,,Surface,2,,Image 1,1,13,
Intensity Max,0,,Surface,3,,Image 1,1,13,
Intensity Max,4,,Surface,4,,Image 1,1,13,
Intensity Max,4,,Surface,5,,Image 1,1,13,
Intensity Max,9,,Surface,1,,Image 1,1,14,
Intensity Max,27,,Surface,2,,Image 1,1,14,
Intensity Max,12,,Surface,3,,Image 1,1,14,
Intensity Max,23,,Surface,4,,Image 1,1,14,
Intensity Max,9,,Surface,5,,Image 1,1,14,
Intensity Max,7,,Surface,1,,Image 1,1,15,
Intensity Max,29,,Surface,2,,Image 1,1,15,
Intensity Max,9,,Surface,3,,Image 1,1,15,
Intensity Max,14,,Surface,4,,Image 1,1,15,
Intensity Max,7,,Surface,5,,Image 1,1,15,
Intensity Mean,0.524752,,Surface,1,,Image 1,1,0,
Intensity Mean,4.58416,,Surface,2,,Image 1,1,0,
Intensity Mean,0,,Surface,3,,Image 1,1,0,
Intensity Mean,9.48762,,Surface,4,,Image 1,1,0,
Intensity Mean,0.524752,,Surface,5,,Image 1,1,0,
Intensity Mean,1.13856,,Surface,1,,Image 1,1,1,
Intensity Mean,5.52755,,Surface,2,,Image 1,1,1,
Intensity Mean,0.0208681,,Surface,3,,Image 1,1,1,
Intensity Mean,10.9215,,Surface,4,,Image 1,1,1,
Intensity Mean,1.13856,,Surface,5,,Image 1,1,1,
Intensity Mean,0.780399,,Surface,1,,Image 1,1,2,
Intensity Mean,7.72958,,Surface,2,,Image 1,1,2,
Intensity Mean,7.3775,,Surface,3,,Image 1,1,2,
Intensity Mean,6.68966,,Surface,4,,Image 1,1,2,
Intensity Mean,0.780399,,Surface,5,,Image 1,1,2,
Intensity Mean,1.83333,,Surface,1,,Image 1,1,3,
Intensity Mean,1,,Surface,2,,Image 1,1,3,
Intensity Mean,0,,Surface,3,,Image 1,1,3,
Intensity Mean,6.5,,Surface,4,,Image 1,1,3,
Intensity Mean,1.83333,,Surface,5,,Image 1,1,3,
Intensity Mean,1.33333,,Surface,1,,Image 1,1,4,
Intensity Mean,0.166667,,Surface,2,,Image 1,1,4,
Intensity Mean,0,,Surface,3,,Image 1,1,4,
Intensity Mean,7,,Surface,4,,Image 1,1,4,
Intensity Mean,1.33333,,Surface,5,,Image 1,1,4,
Intensity Mean,2.82848,,Surface,1,,Image 1,1,5,
Intensity Mean,4.22818,,Surface,2,,Image 1,1,5,
Intensity Mean,0.203675,,Surface,3,,Image 1,1,5,
Intensity Mean,7.77795,,Surface,4,,Image 1,1,5,
Intensity Mean,2.82848,,Surface,5,,Image 1,1,5,
Intensity Mean,0.615385,,Surface,1,,Image 1,1,6,
Intensity Mean,1.88462,,Surface,2,,Image 1,1,6,
Intensity Mean,2.84615,,Surface,3,,Image 1,1,6,
Intensity Mean,11,,Surface,4,,Image 1,1,6,
Intensity Mean,0.615385,,Surface,5,,Image 1,1,6,
Intensity Mean,1.34375,,Surface,1,,Image 1,1,7,
Intensity Mean,1.375,,Surface,2,,Image 1,1,7,
Intensity Mean,10.5313,,Surface,3,,Image 1,1,7,
Intensity Mean,8.1875,,Surface,4,,Image 1,1,7,
Intensity Mean,1.34375,,Surface,5,,Image 1,1,7,
Intensity Mean,0.864512,,Surface,1,,Image 1,1,8,
Intensity Mean,4.26547,,Surface,2,,Image 1,1,8,
Intensity Mean,19.784,,Surface,3,,Image 1,1,8,
Intensity Mean,7.69464,,Surface,4,,Image 1,1,8,
Intensity Mean,0.864512,,Surface,5,,Image 1,1,8,
Intensity Mean,3,,Surface,1,,Image 1,1,9,
Intensity Mean,1.5,,Surface,2,,Image 1,1,9,
Intensity Mean,0,,Surface,3,,Image 1,1,9,
Intensity Mean,5.5,,Surface,4,,Image 1,1,9,
Intensity Mean,3,,Surface,5,,Image 1,1,9,
Intensity Mean,1.73869,,Surface,1,,Image 1,1,10,
Intensity Mean,8.31628,,Surface,2,,Image 1,1,10,
Intensity Mean,0.471846,,Surface,3,,Image 1,1,10,
Intensity Mean,6.60718,,Surface,4,,Image 1,1,10,
Intensity Mean,1.65871,,Surface,5,,Image 1,1,10,
Intensity Mean,0.574843,,Surface,1,,Image 1,1,11,
Intensity Mean,5.7195,,Surface,2,,Image 1,1,11,
Intensity Mean,0.230189,,Surface,3,,Image 1,1,11,
Intensity Mean,7.6566,,Surface,4,,Image 1,1,11,
Intensity Mean,0.574843,,Surface,5,,Image 1,1,11,
Intensity Mean,0.200692,,Surface,1,,Image 1,1,12,
Intensity Mean,3.07958,,Surface,2,,Image 1,1,12,
Intensity Mean,0,,Surface,3,,Image 1,1,12,
Intensity Mean,5.61246,,Surface,4,,Image 1,1,12,
Intensity Mean,0.186851,,Surface,5,,Image 1,1,12,
Intensity Mean,2.45,,Surface,1,,Image 1,1,13,
Intensity Mean,2.2,,Surface,2,,Image 1,1,13,
Intensity Mean,0,,Surface,3,,Image 1,1,13,
Intensity Mean,3,,Surface,4,,Image 1,1,13,
Intensity Mean,2.25,,Surface,5,,Image 1,1,13,
Intensity Mean,0.985946,,Surface,1,,Image 1,1,14,
Intensity Mean,10.8393,,Surface,2,,Image 1,1,14,
Intensity Mean,0.513874,,Surface,3,,Image 1,1,14,
Intensity Mean,5.97982,,Surface,4,,Image 1,1,14,
Intensity Mean,0.985946,,Surface,5,,Image 1,1,14,
Intensity Mean,0.790114,,Surface,1,,Image 1,1,15,
Intensity Mean,10.6606,,Surface,2,,Image 1,1,15,
Intensity Mean,1.20103,,Surface,3,,Image 1,1,15,
Intensity Mean,5.64699,,Surface,4,,Image 1,1,15,
Intensity Mean,0.787532,,Surface,5,,Image 1,1,15,
Intensity Median,0.001,,Surface,1,,Image 1,1,0,
Intensity Median,4.004,,Surface,2,,Image 1,1,0,
Intensity Median,0,,Surface,3,,Image 1,1,0,
Intensity Median,10.004,,Surface,4,,Image 1,1,0,
Intensity Median,0.001,,Surface,5,,Image 1,1,0,
Intensity Median,0.998,,Surface,1,,Image 1,1,1,
Intensity Median,5.002,,Surface,2,,Image 1,1,1,
Intensity Median,0.00025,,Surface,3,,Image 1,1,1,
Intensity Median,11,,Surface,4,,Image 1,1,1,
Intensity Median,0.998,,Surface,5,,Image 1,1,1,
Intensity Median,0.999,,Surface,1,,Image 1,1,2,
Intensity Median,6.008,,Surface,2,,Image 1,1,2,
Intensity Median,1.024,,Surface,3,,Image 1,1,2,
Intensity Median,6.008,,Surface,4,,Image 1,1,2,
Intensity Median,0.999,,Surface,5,,Image 1,1,2,
Intensity Median,1.9995,,Surface,1,,Image 1,1,3,
Intensity Median,1,,Surface,2,,Image 1,1,3,
Intensity Median,0,,Surface,3,,Image 1,1,3,
Intensity Median,6.5,,Surface,4,,Image 1,1,3,
Intensity Median,1.9995,,Surface,5,,Image 1,1,3,
Intensity Median,1.00025,,Surface,1,,Image 1,1,4,
Intensity Median,0.00025,,Surface,2,,Image 1,1,4,
Intensity Median,0,,Surface,3,,Image 1,1,4,
Intensity Median,7,,Surface,4,,Image 1,1,4,
Intensity Median,1.00025,,Surface,5,,Image 1,1,4,
Intensity Median,1.996,,Surface,1,,Image 1,1,5,
Intensity Median,4.004,,Surface,2,,Image 1,1,5,
Intensity Median,0.002,,Surface,3,,Image 1,1,5,
Intensity Median,6.996,,Surface,4,,Image 1,1,5,
Intensity Median,1.996,,Surface,5,,Image 1,1,5,
Intensity Median,0.5,,Surface,1,,Image 1,1,6,
Intensity Median,1.99975,,Surface,2,,Image 1,1,6,
Intensity Median,1.5,,Surface,3,,Image 1,1,6,
Intensity Median,10.999,,Surface,4,,Image 1,1,6,
Intensity Median,0.5,,Surface,5,,Image 1,1,6,
Intensity Median,0.998,,Surface,1,,Image 1,1,7,
Intensity Median,1.001,,Surface,2,,Image 1,1,7,
Intensity Median,8.51,,Surface,3,,Image 1,1,7,
Intensity Median,7.999,,Surface,4,,Image 1,1,7,
Intensity Median,0.998,,Surface,5,,Image 1,1,7,
Intensity Median,0.998,,Surface,1,,Image 1,1,8,
Intensity Median,4.008,,Surface,2,,Image 1,1,8,
Intensity Median,15.984,,Surface,3,,Image 1,1,8,
Intensity Median,7,,Surface,4,,Image 1,1,8,
Intensity Median,0.998,,Surface,5,,Image 1,1,8,
Intensity Median,2.499,,Surface,1,,Image 1,1,9,
Intensity Median,1.5,,Surface,2,,Image 1,1,9,
Intensity Median,0,,Surface,3,,Image 1,1,9,
Intensity Median,5.5,,Surface,4,,Image 1,1,9,
Intensity Median,2.499,,Surface,5,,Image 1,1,9,
Intensity Median,0.996,,Surface,1,,Image 1,1,10,
Intensity Median,7.008,,Surface,2,,Image 1,1,10,
Intensity Median,0.004,,Surface,3,,Image 1,1,10,
Intensity Median,5.992,,Surface,4,,Image 1,1,10,
Intensity Median,0.999,,Surface,5,,Image 1,1,10,
Intensity Median,0.002,,Surface,1,,Image 1,1,11,
Intensity Median,3.992,,Surface,2,,Image 1,1,11,
Intensity Median,0.001,,Surface,3,,Image 1,1,11,
Intensity Median,7.996,,Surface,4,,Image 1,1,11,
Intensity Median,0.002,,Surface,5,,Image 1,1,11,
Intensity Median,0.0005,,Surface,1,,Image 1,1,12,
Intensity Median,2.005,,Surface,2,,Image 1,1,12,
Intensity Median,0,,Surface,3,,Image 1,1,12,
Intensity Median,6,,Surface,4,,Image 1,1,12,
Intensity Median,0.0005,,Surface,5,,Image 1,1,12,
Intensity Median,1.999,,Surface,1,,Image 1,1,13,
Intensity Median,1.999,,Surface,2,,Image 1,1,13,
Intensity Median,0,,Surface,3,,Image 1,1,13,
Intensity Median,2.9995,,Surface,4,,Image 1,1,13,
Intensity Median,1.999,,Surface,5,,Image 1,1,13,
Intensity Median,0.996,,Surface,1,,Image 1,1,14,
Intensity Median,10.992,,Surface,2,,Image 1,1,14,
Intensity Median,0.004,,Surface,3,,Image 1,1,14,
Intensity Median,5,,Surface,4,,Image 1,1,14,
Intensity Median,0.996,,Surface,5,,Image 1,1,14,
Intensity Median,0.002,,Surface,1,,Image 1,1,15,
Intensity Median,9.02,,Surface,2,,Image 1,1,15,
Intensity Median,0.004,,Surface,3,,Image 1,1,15,
Intensity Median,6,,Surface,4,,Image 1,1,15,
Intensity Median,0.002,,Surface,5,,Image 1,1,15,
Intensity Min,0,,Surface,1,,Image 1,1,0,
Intensity Min,0,,Surface,2,,Image 1,1,0,
Intensity Min,0,,Surface,3,,Image 1,1,0,
Intensity Min,5,,Surface,4,,Image 1,1,0,
Intensity Min,0,,Surface,5,,Image 1,1,0,
Intensity Min,0,,Surface,1,,Image 1,1,1,
Intensity Min,0,,Surface,2,,Image 1,1,1,
Intensity Min,0,,Surface,3,,Image 1,1,1,
Intensity Min,4,,Surface,4,,Image 1,1,1,
Intensity Min,0,,Surface,5,,Image 1,1,1,
Intensity Min,0,,Surface,1,,Image 1,1,2,
Intensity Min,1,,Surface,2,,Image 1,1,2,
Intensity Min,0,,Surface,3,,Image 1,1,2,
Intensity Min,3,,Surface,4,,Image 1,1,2,
Intensity Min,0,,Surface,5,,Image 1,1,2,
Intensity Min,1,,Surface,1,,Image 1,1,3,
Intensity Min,1,,Surface,2,,Image 1,1,3,
Intensity Min,0,,Surface,3,,Image 1,1,3,
Intensity Min,5,,Surface,4,,Image 1,1,3,
Intensity Min,1,,Surface,5,,Image 1,1,3,
Intensity Min,1,,Surface,1,,Image 1,1,4,
Intensity Min,0,,Surface,2,,Image 1,1,4,
Intensity Min,0,,Surface,3,,Image 1,1,4,
Intensity Min,6,,Surface,4,,Image 1,1,4,
Intensity Min,1,,Surface,5,,Image 1,1,4,
Intensity Min,0,,Surface,1,,Image 1,1,5,
Intensity Min,0,,Surface,2,,Image 1,1,5,
Intensity Min,0,,Surface,3,,Image 1,1,5,
Intensity Min,3,,Surface,4,,Image 1,1,5,
Intensity Min,0,,Surface,5,,Image 1,1,5,
Intensity Min,0,,Surface,1,,Image 1,1,6,
Intensity Min,1,,Surface,2,,Image 1,1,6,
Intensity Min,0,,Surface,3,,Image 1,1,6,
Intensity Min,9,,Surface,4,,Image 1,1,6,
Intensity Min,0,,Surface,5,,Image 1,1,6,
Intensity Min,0,,Surface,1,,Image 1,1,7,
Intensity Min,0,,Surface,2,,Image 1,1,7,
Intensity Min,3,,Surface,3,,Image 1,1,7,
Intensity Min,7,,Surface,4,,Image 1,1,7,
Intensity Min,0,,Surface,5,,Image 1,1,7,
Intensity Min,0,,Surface,1,,Image 1,1,8,
Intensity Min,0,,Surface,2,,Image 1,1,8,
Intensity Min,0,,Surface,3,,Image 1,1,8,
Intensity Min,3,,Surface,4,,Image 1,1,8,
Intensity Min,0,,Surface,5,,Image 1,1,8,
Intensity Min,2,,Surface,1,,Image 1,1,9,
Intensity Min,1,,Surface,2,,Image 1,1,9,
Intensity Min,0,,Surface,3,,Image 1,1,9,
Intensity Min,5,,Surface,4,,Image 1,1,9,
Intensity Min,2,,Surface,5,,Image 1,1,9,
Intensity Min,0,,Surface,1,,Image 1,1,10,
Intensity Min,0,,Surface,2,,Image 1,1,10,
Intensity Min,0,,Surface,3,,Image 1,1,10,
Intensity Min,0,,Surface,4,,Image 1,1,10,
Intensity Min,0,,Surface,5,,Image 1,1,10,
Intensity Min,0,,Surface,1,,Image 1,1,11,
Intensity Min,0,,Surface,2,,Image 1,1,11,
Intensity Min,0,,Surface,3,,Image 1,1,11,
Intensity Min,1,,Surface,4,,Image 1,1,11,
Intensity Min,0,,Surface,5,,Image 1,1,11,
Intensity Min,0,,Surface,1,,Image 1,1,12,
Intensity Min,0,,Surface,2,,Image 1,1,12,
Intensity Min,0,,Surface,3,,Image 1,1,12,
Intensity Min,0,,Surface,4,,Image 1,1,12,
Intensity Min,0,,Surface,5,,Image 1,1,12,
Intensity Min,1,,Surface,1,,Image 1,1,13,
Intensity Min,1,,Surface,2,,Image 1,1,13,
Intensity Min,0,,Surface,3,,Image 1,1,13,
Intensity Min,2,,Surface,4,,Image 1,1,13,
Intensity Min,1,,Surface,5,,Image 1,1,13,
Intensity Min,0,,Surface,1,,Image 1,1,14,
Intensity Min,0,,Surface,2,,Image 1,1,14,
Intensity Min,0,,Surface,3,,Image 1,1,14,
Intensity Min,1,,Surface,4,,Image 1,1,14,
Intensity Min,0,,Surface,5,,Image 1,1,14,
Intensity Min,0,,Surface,1,,Image 1,1,15,
Intensity Min,0,,Surface,2,,Image 1,1,15,
Intensity Min,0,,Surface,3,,Image 1,1,15,
Intensity Min,0,,Surface,4,,Image 1,1,15,
Intensity Min,0,,Surface,5,,Image 1,1,15,
Intensity StdDev,0.827666,,Surface,1,,Image 1,1,0,
Intensity StdDev,2.4374,,Surface,2,,Image 1,1,0,
Intensity StdDev,0,,Surface,3,,Image 1,1,0,
Intensity StdDev,2.5295,,Surface,4,,Image 1,1,0,
Intensity StdDev,0.827666,,Surface,5,,Image 1,1,0,
Intensity StdDev,1.12603,,Surface,1,,Image 1,1,1,
Intensity StdDev,2.36357,,Surface,2,,Image 1,1,1,
Intensity StdDev,0.142943,,Surface,3,,Image 1,1,1,
Intensity StdDev,3.64293,,Surface,4,,Image 1,1,1,
Intensity StdDev,1.12603,,Surface,5,,Image 1,1,1,
Intensity StdDev,0.860958,,Surface,1,,Image 1,1,2,
Intensity StdDev,6.24234,,Surface,2,,Image 1,1,2,
Intensity StdDev,14.3932,,Surface,3,,Image 1,1,2,
Intensity StdDev,1.51815,,Surface,4,,Image 1,1,2,
Intensity StdDev,0.860958,,Surface,5,,Image 1,1,2,
Intensity StdDev,0.687184,,Surface,1,,Image 1,1,3,
Intensity StdDev,0,,Surface,2,,Image 1,1,3,
Intensity StdDev,0,,Surface,3,,Image 1,1,3,
Intensity StdDev,0.957427,,Surface,4,,Image 1,1,3,
Intensity StdDev,0.687184,,Surface,5,,Image 1,1,3,
Intensity StdDev,0.471405,,Surface,1,,Image 1,1,4,
Intensity StdDev,0.372678,,Surface,2,,Image 1,1,4,
Intensity StdDev,0,,Surface,3,,Image 1,1,4,
Intensity StdDev,0.816497,,Surface,4,,Image 1,1,4,
Intensity StdDev,0.471405,,Surface,5,,Image 1,1,4,
Intensity StdDev,2.00947,,Surface,1,,Image 1,1,5,
Intensity StdDev,2.10119,,Surface,2,,Image 1,1,5,
Intensity StdDev,0.684449,,Surface,3,,Image 1,1,5,
Intensity StdDev,2.07767,,Surface,4,,Image 1,1,5,
Intensity StdDev,2.00947,,Surface,5,,Image 1,1,5,
Intensity StdDev,0.683707,,Surface,1,,Image 1,1,6,
Intensity StdDev,0.319486,,Surface,2,,Image 1,1,6,
Intensity StdDev,2.82424,,Surface,3,,Image 1,1,6,
Intensity StdDev,0.960769,,Surface,4,,Image 1,1,6,
Intensity StdDev,0.683707,,Surface,5,,Image 1,1,6,
Intensity StdDev,1.33719,,Surface,1,,Image 1,1,7,
Intensity StdDev,0.695971,,Surface,2,,Image 1,1,7,
Intensity StdDev,7.35265,,Surface,3,,Image 1,1,7,
Intensity StdDev,0.949918,,Surface,4,,Image 1,1,7,
Intensity StdDev,1.33719,,Surface,5,,Image 1,1,7,
Intensity StdDev,1.07948,,Surface,1,,Image 1,1,8,
Intensity StdDev,2.83201,,Surface,2,,Image 1,1,8,
Intensity StdDev,18.3059,,Surface,3,,Image 1,1,8,
Intensity StdDev,2.52504,,Surface,4,,Image 1,1,8,
Intensity StdDev,1.07948,,Surface,5,,Image 1,1,8,
Intensity StdDev,1.22474,,Surface,1,,Image 1,1,9,
Intensity StdDev,0.5,,Surface,2,,Image 1,1,9,
Intensity StdDev,0,,Surface,3,,Image 1,1,9,
Intensity StdDev,0.5,,Surface,4,,Image 1,1,9,
Intensity StdDev,1.22474,,Surface,5,,Image 1,1,9,
Intensity StdDev,1.59111,,Surface,1,,Image 1,1,10,
Intensity StdDev,5.94681,,Surface,2,,Image 1,1,10,
Intensity StdDev,1.40945,,Surface,3,,Image 1,1,10,
Intensity StdDev,3.02063,,Surface,4,,Image 1,1,10,
Intensity StdDev,1.61472,,Surface,5,,Image 1,1,10,
