
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Area,11.0971,um^2,Dendrite,,8,,4,,1,,100000008,510000013639,
Dendrite Area,55.8252,um^2,Dendrite,,9,,4,,1,,100000008,510000013664,
Dendrite Area,13.625,um^2,Dendrite,,10,,5,,1,,100000008,510000013817,
Dendrite Area,19.1726,um^2,Dendrite,,10,,4,,1,,100000008,510000013848,
Dendrite Area,21.2973,um^2,Dendrite,,3,,3,,1,,100000008,510000013884,
Dendrite Area,48.8103,um^2,Dendrite,,4,,3,,1,,100000008,510000013934,
Dendrite Area,27.7767,um^2,Dendrite,,5,,3,,1,,100000008,510000014065,
Dendrite Area,14.0856,um^2,Dendrite,,9,,5,,1,,100000008,510000014550,
Dendrite Area,8.90086,um^2,Dendrite,,7,,3,,1,,100000008,510000014602,
Dendrite Area,14.4624,um^2,Dendrite,,8,,4,,1,,100000008,510000014619,
Dendrite Area,22.1725,um^2,Dendrite,,4,,4,,1,,100000008,510000014665,
Dendrite Area,13.4713,um^2,Dendrite,,12,,6,,1,,100000008,510000015189,
Dendrite Area,8.59058,um^2,Dendrite,,5,,4,,1,,100000008,510000015562,
Dendrite Area,10.9783,um^2,Dendrite,,11,,4,,1,,100000008,510000015739,
Dendrite Area,30.4329,um^2,Dendrite,,4,,2,,1,,100000008,510000015775,
Dendrite Area,26.6887,um^2,Dendrite,,5,,3,,1,,100000008,510000015850,
Dendrite Area,15.8521,um^2,Dendrite,,8,,5,,1,,100000008,510000015969,
Dendrite Area,5.88742,um^2,Dendrite,,12,,6,,1,,100000008,510000016072,
Dendrite Area,11.1675,um^2,Dendrite,,9,,5,,1,,100000008,510000016089,
Dendrite Area,17.7093,um^2,Dendrite,,10,,5,,1,,100000008,510000016185,
Dendrite Area,6.31668,um^2,Dendrite,,9,,5,,1,,100000008,510000016356,
Dendrite Area,8.45547,um^2,Dendrite,,10,,6,,1,,100000008,510000016374,
Dendrite Area,13.1299,um^2,Dendrite,,6,,4,,1,,100000008,510000016399,
Dendrite Area,17.8848,um^2,Dendrite,,7,,5,,1,,100000008,510000016617,
Dendrite Area,44.1421,um^2,Dendrite,,4,,4,,1,,100000008,510000016664,
Dendrite Area,7.17244,um^2,Dendrite,,10,,5,,1,,100000008,510000016795,
Dendrite Area,7.34043,um^2,Dendrite,,11,,4,,1,,100000008,510000016916,
Dendrite Area,10.9422,um^2,Dendrite,,8,,5,,1,,100000008,510000017153,
Dendrite Area,13.1233,um^2,Dendrite,,7,,4,,1,,100000008,510000017442,
Dendrite Area,11.1384,um^2,Dendrite,,5,,4,,1,,100000008,510000017473,
Dendrite Area,17.2357,um^2,Dendrite,,8,,3,,1,,100000008,510000017555,
Dendrite Area,10.3096,um^2,Dendrite,,5,,2,,1,,100000008,510000017859,
Dendrite Area,0.286077,um^2,Dendrite,,0,,1,,1,,100000008,510000018460,
Dendrite Area,0.95435,um^2,Dendrite,,7,,4,,1,,100000008,510000018461,
Dendrite Area,0.711592,um^2,Dendrite,,6,,3,,1,,100000008,510000018462,
Dendrite Branch Depth,1,,Dendrite,,1,,2,,1,,100000008,510000010803,
Dendrite Branch Depth,2,,Dendrite,,2,,3,,1,,100000008,510000010808,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000008,510000010814,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000008,510000010888,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000008,510000010923,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000008,510000011019,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000008,510000011064,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000008,510000011106,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000008,510000011136,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000008,510000011840,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000008,510000011861,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000008,510000011864,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000008,510000011971,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000008,510000011973,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000008,510000012013,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000008,510000012044,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000008,510000012082,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000008,510000012133,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000008,510000012190,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000008,510000012193,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000008,510000012231,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000008,510000012261,
Dendrite Branch Depth,11,,Dendrite,,11,,5,,1,,100000008,510000012285,
Dendrite Branch Depth,12,,Dendrite,,12,,5,,1,,100000008,510000012364,
Dendrite Branch Depth,13,,Dendrite,,13,,5,,1,,100000008,510000012390,
Dendrite Branch Depth,13,,Dendrite,,13,,6,,1,,100000008,510000012758,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000008,510000012902,
Dendrite Branch Depth,11,,Dendrite,,11,,5,,1,,100000008,510000012922,
Dendrite Branch Depth,12,,Dendrite,,12,,5,,1,,100000008,510000012962,
Dendrite Branch Depth,1,,Dendrite,,1,,1,,1,,100000008,510000013007,
Dendrite Branch Depth,2,,Dendrite,,2,,1,,1,,100000008,510000013148,
Dendrite Branch Depth,3,,Dendrite,,3,,4,,1,,100000008,510000013379,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000008,510000013506,
Dendrite Branch Depth,6,,Dendrite,,6,,5,,1,,100000008,510000013540,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000008,510000013639,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000008,510000013664,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000008,510000013817,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000008,510000013848,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000008,510000013884,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000008,510000013934,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000008,510000014065,
Dendrite Branch Depth,9,,Dendrite,,9,,5,,1,,100000008,510000014550,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000008,510000014602,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000008,510000014619,
Dendrite Branch Depth,4,,Dendrite,,4,,4,,1,,100000008,510000014665,
Dendrite Branch Depth,12,,Dendrite,,12,,6,,1,,100000008,510000015189,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000008,510000015562,
Dendrite Branch Depth,11,,Dendrite,,11,,4,,1,,100000008,510000015739,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000008,510000015775,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000008,510000015850,
Dendrite Branch Depth,8,,Dendrite,,8,,5,,1,,100000008,510000015969,
Dendrite Branch Depth,12,,Dendrite,,12,,6,,1,,100000008,510000016072,
Dendrite Branch Depth,9,,Dendrite,,9,,5,,1,,100000008,510000016089,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000008,510000016185,
Dendrite Branch Depth,9,,Dendrite,,9,,5,,1,,100000008,510000016356,
Dendrite Branch Depth,10,,Dendrite,,10,,6,,1,,100000008,510000016374,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000008,510000016399,
Dendrite Branch Depth,7,,Dendrite,,7,,5,,1,,100000008,510000016617,
Dendrite Branch Depth,4,,Dendrite,,4,,4,,1,,100000008,510000016664,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000008,510000016795,
Dendrite Branch Depth,11,,Dendrite,,11,,4,,1,,100000008,510000016916,
Dendrite Branch Depth,8,,Dendrite,,8,,5,,1,,100000008,510000017153,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000008,510000017442,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000008,510000017473,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000008,510000017555,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000008,510000017859,
Dendrite Branch Depth,0,,Dendrite,,0,,1,,1,,100000008,510000018460,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000008,510000018461,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000008,510000018462,
Dendrite Branch Level,2,,Dendrite,,1,,2,,1,,100000008,510000010803,
Dendrite Branch Level,3,,Dendrite,,2,,3,,1,,100000008,510000010808,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000008,510000010814,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000008,510000010888,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000008,510000010923,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000008,510000011019,
Dendrite Branch Level,4,,Dendrite,,8,,4,,1,,100000008,510000011064,
Dendrite Branch Level,4,,Dendrite,,9,,4,,1,,100000008,510000011106,
Dendrite Branch Level,5,,Dendrite,,10,,5,,1,,100000008,510000011136,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000008,510000011840,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000008,510000011861,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000008,510000011864,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000008,510000011971,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000008,510000011973,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000008,510000012013,
Dendrite Branch Level,3,,Dendrite,,8,,3,,1,,100000008,510000012044,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000008,510000012082,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000008,510000012133,
Dendrite Branch Level,4,,Dendrite,,7,,4,,1,,100000008,510000012190,
Dendrite Branch Level,4,,Dendrite,,8,,4,,1,,100000008,510000012193,
Dendrite Branch Level,4,,Dendrite,,9,,4,,1,,100000008,510000012231,
Dendrite Branch Level,4,,Dendrite,,10,,4,,1,,100000008,510000012261,
Dendrite Branch Level,5,,Dendrite,,11,,5,,1,,100000008,510000012285,
Dendrite Branch Level,5,,Dendrite,,12,,5,,1,,100000008,510000012364,
Dendrite Branch Level,5,,Dendrite,,13,,5,,1,,100000008,510000012390,
Dendrite Branch Level,6,,Dendrite,,13,,6,,1,,100000008,510000012758,
Dendrite Branch Level,4,,Dendrite,,10,,4,,1,,100000008,510000012902,
Dendrite Branch Level,5,,Dendrite,,11,,5,,1,,100000008,510000012922,
Dendrite Branch Level,5,,Dendrite,,12,,5,,1,,100000008,510000012962,
Dendrite Branch Level,1,,Dendrite,,1,,1,,1,,100000008,510000013007,
Dendrite Branch Level,1,,Dendrite,,2,,1,,1,,100000008,510000013148,
Dendrite Branch Level,4,,Dendrite,,3,,4,,1,,100000008,510000013379,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000008,510000013506,
Dendrite Branch Level,5,,Dendrite,,6,,5,,1,,100000008,510000013540,
Dendrite Branch Level,4,,Dendrite,,8,,4,,1,,100000008,510000013639,
Dendrite Branch Level,4,,Dendrite,,9,,4,,1,,100000008,510000013664,
Dendrite Branch Level,5,,Dendrite,,10,,5,,1,,100000008,510000013817,
Dendrite Branch Level,4,,Dendrite,,10,,4,,1,,100000008,510000013848,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000008,510000013884,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000008,510000013934,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000008,510000014065,
Dendrite Branch Level,5,,Dendrite,,9,,5,,1,,100000008,510000014550,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000008,510000014602,
Dendrite Branch Level,4,,Dendrite,,8,,4,,1,,100000008,510000014619,
Dendrite Branch Level,4,,Dendrite,,4,,4,,1,,100000008,510000014665,
Dendrite Branch Level,6,,Dendrite,,12,,6,,1,,100000008,510000015189,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000008,510000015562,
Dendrite Branch Level,4,,Dendrite,,11,,4,,1,,100000008,510000015739,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000008,510000015775,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000008,510000015850,
Dendrite Branch Level,5,,Dendrite,,8,,5,,1,,100000008,510000015969,
Dendrite Branch Level,6,,Dendrite,,12,,6,,1,,100000008,510000016072,
Dendrite Branch Level,5,,Dendrite,,9,,5,,1,,100000008,510000016089,
Dendrite Branch Level,5,,Dendrite,,10,,5,,1,,100000008,510000016185,
Dendrite Branch Level,5,,Dendrite,,9,,5,,1,,100000008,510000016356,
Dendrite Branch Level,6,,Dendrite,,10,,6,,1,,100000008,510000016374,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000008,510000016399,
Dendrite Branch Level,5,,Dendrite,,7,,5,,1,,100000008,510000016617,
Dendrite Branch Level,4,,Dendrite,,4,,4,,1,,100000008,510000016664,
Dendrite Branch Level,5,,Dendrite,,10,,5,,1,,100000008,510000016795,
Dendrite Branch Level,4,,Dendrite,,11,,4,,1,,100000008,510000016916,
Dendrite Branch Level,5,,Dendrite,,8,,5,,1,,100000008,510000017153,
Dendrite Branch Level,4,,Dendrite,,7,,4,,1,,100000008,510000017442,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000008,510000017473,
Dendrite Branch Level,3,,Dendrite,,8,,3,,1,,100000008,510000017555,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000008,510000017859,
Dendrite Branch Level,1,,Dendrite,,0,,1,,1,,100000008,510000018460,
Dendrite Branch Level,4,,Dendrite,,7,,4,,1,,100000008,510000018461,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000008,510000018462,
Dendrite Branching Angle,22.2812,°,Dendrite,,1,,2,,1,,100000008,510000010803,
Dendrite Branching Angle,3.5364,°,Dendrite,,2,,3,,1,,100000008,510000010808,
Dendrite Branching Angle,16.3176,°,Dendrite,,3,,3,,1,,100000008,510000010814,
Dendrite Branching Angle,1.18828,°,Dendrite,,4,,3,,1,,100000008,510000010888,
Dendrite Branching Angle,3.76676,°,Dendrite,,5,,4,,1,,100000008,510000010923,
Dendrite Branching Angle,3.43467,°,Dendrite,,6,,4,,1,,100000008,510000011019,
Dendrite Branching Angle,10.3274,°,Dendrite,,8,,4,,1,,100000008,510000011064,
Dendrite Branching Angle,3.58665,°,Dendrite,,9,,4,,1,,100000008,510000011106,
Dendrite Branching Angle,8.23473,°,Dendrite,,10,,5,,1,,100000008,510000011136,
Dendrite Branching Angle,34.6412,°,Dendrite,,2,,2,,1,,100000008,510000011840,
Dendrite Branching Angle,2.96814,°,Dendrite,,3,,2,,1,,100000008,510000011861,
Dendrite Branching Angle,0.698015,°,Dendrite,,4,,3,,1,,100000008,510000011864,
Dendrite Branching Angle,9.52737,°,Dendrite,,5,,3,,1,,100000008,510000011971,
Dendrite Branching Angle,5.46228,°,Dendrite,,6,,3,,1,,100000008,510000011973,
Dendrite Branching Angle,9.62829,°,Dendrite,,7,,3,,1,,100000008,510000012013,
Dendrite Branching Angle,3.23234,°,Dendrite,,8,,3,,1,,100000008,510000012044,
Dendrite Branching Angle,60.1655,°,Dendrite,,5,,3,,1,,100000008,510000012082,
Dendrite Branching Angle,8.38848,°,Dendrite,,6,,4,,1,,100000008,510000012133,
Dendrite Branching Angle,26.4314,°,Dendrite,,7,,4,,1,,100000008,510000012190,
Dendrite Branching Angle,4.86414,°,Dendrite,,8,,4,,1,,100000008,510000012193,
Dendrite Branching Angle,4.36089,°,Dendrite,,9,,4,,1,,100000008,510000012231,
Dendrite Branching Angle,15.3423,°,Dendrite,,10,,4,,1,,100000008,510000012261,
Dendrite Branching Angle,1.31269,°,Dendrite,,11,,5,,1,,100000008,510000012285,
Dendrite Branching Angle,5.55816,°,Dendrite,,12,,5,,1,,100000008,510000012364,
Dendrite Branching Angle,1.96941,°,Dendrite,,13,,5,,1,,100000008,510000012390,
Dendrite Branching Angle,30.0277,°,Dendrite,,13,,6,,1,,100000008,510000012758,
Dendrite Branching Angle,33.3705,°,Dendrite,,10,,4,,1,,100000008,510000012902,
Dendrite Branching Angle,12.4916,°,Dendrite,,11,,5,,1,,100000008,510000012922,
Dendrite Branching Angle,6.53,°,Dendrite,,12,,5,,1,,100000008,510000012962,
Dendrite Branching Angle,112.279,°,Dendrite,,1,,1,,1,,100000008,510000013007,
Dendrite Branching Angle,3.95399,°,Dendrite,,2,,1,,1,,100000008,510000013148,
Dendrite Branching Angle,30.3531,°,Dendrite,,3,,4,,1,,100000008,510000013379,
Dendrite Branching Angle,9.63955,°,Dendrite,,2,,2,,1,,100000008,510000013506,
Dendrite Branching Angle,89.2101,°,Dendrite,,6,,5,,1,,100000008,510000013540,
Dendrite Branching Angle,11.3418,°,Dendrite,,8,,4,,1,,100000008,510000013639,
Dendrite Branching Angle,6.11677,°,Dendrite,,9,,4,,1,,100000008,510000013664,
Dendrite Branching Angle,7.87377,°,Dendrite,,10,,5,,1,,100000008,510000013817,
Dendrite Branching Angle,15.8503,°,Dendrite,,10,,4,,1,,100000008,510000013848,
Dendrite Branching Angle,13.806,°,Dendrite,,3,,3,,1,,100000008,510000013884,
Dendrite Branching Angle,3.50336,°,Dendrite,,4,,3,,1,,100000008,510000013934,
Dendrite Branching Angle,6.19967,°,Dendrite,,5,,3,,1,,100000008,510000014065,
Dendrite Branching Angle,24.4315,°,Dendrite,,9,,5,,1,,100000008,510000014550,
Dendrite Branching Angle,7.78621,°,Dendrite,,7,,3,,1,,100000008,510000014602,
Dendrite Branching Angle,16.4017,°,Dendrite,,8,,4,,1,,100000008,510000014619,
Dendrite Branching Angle,15.9367,°,Dendrite,,4,,4,,1,,100000008,510000014665,
Dendrite Branching Angle,27.3042,°,Dendrite,,12,,6,,1,,100000008,510000015189,
Dendrite Branching Angle,55.0568,°,Dendrite,,5,,4,,1,,100000008,510000015562,
Dendrite Branching Angle,2.98052,°,Dendrite,,11,,4,,1,,100000008,510000015739,
Dendrite Branching Angle,7.77544,°,Dendrite,,4,,2,,1,,100000008,510000015775,
Dendrite Branching Angle,6.60313,°,Dendrite,,5,,3,,1,,100000008,510000015850,
Dendrite Branching Angle,53.2783,°,Dendrite,,8,,5,,1,,100000008,510000015969,
Dendrite Branching Angle,15.3159,°,Dendrite,,12,,6,,1,,100000008,510000016072,
Dendrite Branching Angle,74.3825,°,Dendrite,,9,,5,,1,,100000008,510000016089,
Dendrite Branching Angle,43.8586,°,Dendrite,,10,,5,,1,,100000008,510000016185,
Dendrite Branching Angle,43.9516,°,Dendrite,,9,,5,,1,,100000008,510000016356,
Dendrite Branching Angle,7.91854,°,Dendrite,,10,,6,,1,,100000008,510000016374,
Dendrite Branching Angle,29.9025,°,Dendrite,,6,,4,,1,,100000008,510000016399,
Dendrite Branching Angle,44.5863,°,Dendrite,,7,,5,,1,,100000008,510000016617,
Dendrite Branching Angle,72.5714,°,Dendrite,,4,,4,,1,,100000008,510000016664,
Dendrite Branching Angle,42.9686,°,Dendrite,,10,,5,,1,,100000008,510000016795,
Dendrite Branching Angle,4.15812,°,Dendrite,,11,,4,,1,,100000008,510000016916,
Dendrite Branching Angle,14.9805,°,Dendrite,,8,,5,,1,,100000008,510000017153,
Dendrite Branching Angle,47.9227,°,Dendrite,,7,,4,,1,,100000008,510000017442,
Dendrite Branching Angle,49.3591,°,Dendrite,,5,,4,,1,,100000008,510000017473,
Dendrite Branching Angle,53.5644,°,Dendrite,,8,,3,,1,,100000008,510000017555,
Dendrite Branching Angle,32.8203,°,Dendrite,,5,,2,,1,,100000008,510000017859,
Dendrite Branching Angle,0,°,Dendrite,,0,,1,,1,,100000008,510000018460,
Dendrite Branching Angle,8.2999,°,Dendrite,,7,,4,,1,,100000008,510000018461,
Dendrite Branching Angle,21.8296,°,Dendrite,,6,,3,,1,,100000008,510000018462,
Dendrite Branching Angle B,46.2149,°,Dendrite,,1,,2,,1,,100000008,510000010803,
Dendrite Branching Angle B,39.5774,°,Dendrite,,2,,3,,1,,100000008,510000010808,
Dendrite Branching Angle B,21.2759,°,Dendrite,,3,,3,,1,,100000008,510000010814,
Dendrite Branching Angle B,4.97327,°,Dendrite,,4,,3,,1,,100000008,510000010888,
Dendrite Branching Angle B,23.6722,°,Dendrite,,5,,4,,1,,100000008,510000010923,
Dendrite Branching Angle B,15.0576,°,Dendrite,,6,,4,,1,,100000008,510000011019,
Dendrite Branching Angle B,13.5596,°,Dendrite,,8,,4,,1,,100000008,510000011064,
Dendrite Branching Angle B,35.2223,°,Dendrite,,9,,4,,1,,100000008,510000011106,
Dendrite Branching Angle B,66.9872,°,Dendrite,,10,,5,,1,,100000008,510000011136,
Dendrite Branching Angle B,97.3956,°,Dendrite,,2,,2,,1,,100000008,510000011840,
Dendrite Branching Angle B,37.8325,°,Dendrite,,3,,2,,1,,100000008,510000011861,
Dendrite Branching Angle B,14.6662,°,Dendrite,,4,,3,,1,,100000008,510000011864,
Dendrite Branching Angle B,10.816,°,Dendrite,,5,,3,,1,,100000008,510000011971,
Dendrite Branching Angle B,10.8928,°,Dendrite,,6,,3,,1,,100000008,510000011973,
Dendrite Branching Angle B,36.7687,°,Dendrite,,7,,3,,1,,100000008,510000012013,
Dendrite Branching Angle B,61.3482,°,Dendrite,,8,,3,,1,,100000008,510000012044,
Dendrite Branching Angle B,24.6583,°,Dendrite,,5,,3,,1,,100000008,510000012082,
Dendrite Branching Angle B,77.9615,°,Dendrite,,6,,4,,1,,100000008,510000012133,
Dendrite Branching Angle B,25.4678,°,Dendrite,,7,,4,,1,,100000008,510000012190,
Dendrite Branching Angle B,32.1855,°,Dendrite,,8,,4,,1,,100000008,510000012193,
Dendrite Branching Angle B,51.15,°,Dendrite,,9,,4,,1,,100000008,510000012231,
Dendrite Branching Angle B,78.6541,°,Dendrite,,10,,4,,1,,100000008,510000012261,
Dendrite Branching Angle B,10.9564,°,Dendrite,,11,,5,,1,,100000008,510000012285,
Dendrite Branching Angle B,14.3455,°,Dendrite,,12,,5,,1,,100000008,510000012364,
Dendrite Branching Angle B,40.9282,°,Dendrite,,13,,5,,1,,100000008,510000012390,
Dendrite Branching Angle B,66.6542,°,Dendrite,,13,,6,,1,,100000008,510000012758,
Dendrite Branching Angle B,7.78656,°,Dendrite,,10,,4,,1,,100000008,510000012902,
Dendrite Branching Angle B,47.1193,°,Dendrite,,11,,5,,1,,100000008,510000012922,
Dendrite Branching Angle B,31.5339,°,Dendrite,,12,,5,,1,,100000008,510000012962,
Dendrite Branching Angle B,102.02,°,Dendrite,,1,,1,,1,,100000008,510000013007,
Dendrite Branching Angle B,41.6914,°,Dendrite,,2,,1,,1,,100000008,510000013148,
Dendrite Branching Angle B,60.4966,°,Dendrite,,3,,4,,1,,100000008,510000013379,
Dendrite Branching Angle B,3.1543,°,Dendrite,,2,,2,,1,,100000008,510000013506,
Dendrite Branching Angle B,141.442,°,Dendrite,,6,,5,,1,,100000008,510000013540,
Dendrite Branching Angle B,52.2955,°,Dendrite,,8,,4,,1,,100000008,510000013639,
Dendrite Branching Angle B,5.16278,°,Dendrite,,9,,4,,1,,100000008,510000013664,
Dendrite Branching Angle B,48.8463,°,Dendrite,,10,,5,,1,,100000008,510000013817,
Dendrite Branching Angle B,6.48056,°,Dendrite,,10,,4,,1,,100000008,510000013848,
Dendrite Branching Angle B,25.8959,°,Dendrite,,3,,3,,1,,100000008,510000013884,
Dendrite Branching Angle B,4.87761,°,Dendrite,,4,,3,,1,,100000008,510000013934,
Dendrite Branching Angle B,37.8911,°,Dendrite,,5,,3,,1,,100000008,510000014065,
Dendrite Branching Angle B,65.9671,°,Dendrite,,9,,5,,1,,100000008,510000014550,
Dendrite Branching Angle B,12.3032,°,Dendrite,,7,,3,,1,,100000008,510000014602,
Dendrite Branching Angle B,14.3157,°,Dendrite,,8,,4,,1,,100000008,510000014619,
Dendrite Branching Angle B,58.7954,°,Dendrite,,4,,4,,1,,100000008,510000014665,
Dendrite Branching Angle B,41.0644,°,Dendrite,,12,,6,,1,,100000008,510000015189,
Dendrite Branching Angle B,84.8867,°,Dendrite,,5,,4,,1,,100000008,510000015562,
Dendrite Branching Angle B,51.3601,°,Dendrite,,11,,4,,1,,100000008,510000015739,
