
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000003,510000000965,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000003,510000000971,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000003,510000001006,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000003,510000001074,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000003,510000001082,
Dendrite Branch Depth,10,,Dendrite,,10,,3,,1,,100000003,510000001120,
Dendrite Branch Depth,11,,Dendrite,,11,,3,,1,,100000003,510000001139,
Dendrite Branch Depth,12,,Dendrite,,12,,3,,1,,100000003,510000001148,
Dendrite Branch Depth,13,,Dendrite,,13,,3,,1,,100000003,510000001196,
Dendrite Branch Depth,14,,Dendrite,,14,,3,,1,,100000003,510000001233,
Dendrite Branch Depth,15,,Dendrite,,15,,3,,1,,100000003,510000001304,
Dendrite Branch Depth,16,,Dendrite,,16,,3,,1,,100000003,510000001345,
Dendrite Branch Depth,17,,Dendrite,,17,,3,,1,,100000003,510000001347,
Dendrite Branch Depth,18,,Dendrite,,18,,3,,1,,100000003,510000001349,
Dendrite Branch Depth,19,,Dendrite,,19,,3,,1,,100000003,510000001379,
Dendrite Branch Depth,20,,Dendrite,,20,,3,,1,,100000003,510000001483,
Dendrite Branch Depth,21,,Dendrite,,21,,3,,1,,100000003,510000001491,
Dendrite Branch Depth,2,,Dendrite,,2,,3,,1,,100000003,510000001510,
Dendrite Branch Depth,2,,Dendrite,,2,,1,,1,,100000003,510000001600,
Dendrite Branch Depth,3,,Dendrite,,3,,1,,1,,100000003,510000001707,
Dendrite Branch Depth,4,,Dendrite,,4,,1,,1,,100000003,510000001786,
Dendrite Branch Depth,5,,Dendrite,,5,,1,,1,,100000003,510000001797,
Dendrite Branch Depth,6,,Dendrite,,6,,1,,1,,100000003,510000001854,
Dendrite Branch Depth,7,,Dendrite,,7,,1,,1,,100000003,510000001857,
Dendrite Branch Depth,8,,Dendrite,,8,,1,,1,,100000003,510000001871,
Dendrite Branch Depth,9,,Dendrite,,9,,2,,1,,100000003,510000001880,
Dendrite Branch Depth,10,,Dendrite,,10,,2,,1,,100000003,510000002019,
Dendrite Branch Depth,11,,Dendrite,,11,,2,,1,,100000003,510000002032,
Dendrite Branch Depth,9,,Dendrite,,9,,1,,1,,100000003,510000002129,
Dendrite Branch Depth,10,,Dendrite,,10,,1,,1,,100000003,510000002140,
Dendrite Branch Depth,11,,Dendrite,,11,,1,,1,,100000003,510000002153,
Dendrite Branch Depth,12,,Dendrite,,12,,1,,1,,100000003,510000002186,
Dendrite Branch Depth,13,,Dendrite,,13,,2,,1,,100000003,510000002273,
Dendrite Branch Depth,14,,Dendrite,,14,,2,,1,,100000003,510000002466,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000003,510000002548,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000003,510000002597,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000003,510000002719,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000003,510000002788,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000003,510000002939,
Dendrite Branch Depth,13,,Dendrite,,13,,1,,1,,100000003,510000002984,
Dendrite Branch Depth,14,,Dendrite,,14,,1,,1,,100000003,510000003077,
Dendrite Branch Depth,15,,Dendrite,,15,,1,,1,,100000003,510000003113,
Dendrite Branch Depth,16,,Dendrite,,16,,1,,1,,100000003,510000003118,
Dendrite Branch Depth,17,,Dendrite,,17,,1,,1,,100000003,510000003199,
Dendrite Branch Depth,18,,Dendrite,,18,,1,,1,,100000003,510000003262,
Dendrite Branch Depth,19,,Dendrite,,19,,1,,1,,100000003,510000003384,
Dendrite Branch Depth,20,,Dendrite,,20,,1,,1,,100000003,510000003394,
Dendrite Branch Depth,21,,Dendrite,,21,,2,,1,,100000003,510000003416,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000003,510000003468,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000003,510000003582,
Dendrite Branch Depth,14,,Dendrite,,14,,3,,1,,100000003,510000003587,
Dendrite Branch Depth,14,,Dendrite,,14,,4,,1,,100000003,510000003619,
Dendrite Branch Depth,8,,Dendrite,,8,,5,,1,,100000003,510000003655,
Dendrite Branch Depth,7,,Dendrite,,7,,5,,1,,100000003,510000003700,
Dendrite Branch Depth,15,,Dendrite,,15,,4,,1,,100000003,510000003787,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000003,510000003942,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000003,510000003971,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000003,510000004007,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000003,510000004018,
Dendrite Branch Depth,10,,Dendrite,,10,,3,,1,,100000003,510000004098,
Dendrite Branch Depth,11,,Dendrite,,11,,4,,1,,100000003,510000004100,
Dendrite Branch Depth,12,,Dendrite,,12,,4,,1,,100000003,510000004643,
Dendrite Branch Depth,14,,Dendrite,,14,,2,,1,,100000003,510000004690,
Dendrite Branch Depth,15,,Dendrite,,15,,3,,1,,100000003,510000004732,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000003,510000004918,
Dendrite Branch Depth,19,,Dendrite,,19,,4,,1,,100000003,510000004959,
Dendrite Branch Depth,16,,Dendrite,,16,,2,,1,,100000003,510000005075,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000003,510000005237,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000003,510000005309,
Dendrite Branch Depth,11,,Dendrite,,11,,2,,1,,100000003,510000005344,
Dendrite Branch Depth,21,,Dendrite,,21,,1,,1,,100000003,510000005455,
Dendrite Branch Depth,22,,Dendrite,,22,,1,,1,,100000003,510000005575,
Dendrite Branch Depth,12,,Dendrite,,12,,2,,1,,100000003,510000005707,
Dendrite Branch Depth,15,,Dendrite,,15,,2,,1,,100000003,510000005960,
Dendrite Branch Depth,17,,Dendrite,,17,,2,,1,,100000003,510000006027,
Dendrite Branch Depth,18,,Dendrite,,18,,3,,1,,100000003,510000006178,
Dendrite Branch Depth,19,,Dendrite,,19,,4,,1,,100000003,510000006198,
Dendrite Branch Depth,20,,Dendrite,,20,,4,,1,,100000003,510000006259,
Dendrite Branch Depth,22,,Dendrite,,22,,2,,1,,100000003,510000006314,
Dendrite Branch Depth,19,,Dendrite,,19,,3,,1,,100000003,510000006352,
Dendrite Branch Depth,18,,Dendrite,,18,,2,,1,,100000003,510000006381,
Dendrite Branch Depth,18,,Dendrite,,18,,2,,1,,100000003,510000006424,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000003,510000006493,
Dendrite Branch Depth,21,,Dendrite,,21,,4,,1,,100000003,510000006528,
Dendrite Branch Depth,20,,Dendrite,,20,,2,,1,,100000003,510000006554,
Dendrite Branch Depth,19,,Dendrite,,19,,2,,1,,100000003,510000006583,
Dendrite Branch Depth,18,,Dendrite,,18,,4,,1,,100000003,510000006612,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000003,510000006661,
Dendrite Branch Depth,16,,Dendrite,,16,,4,,1,,100000003,510000006707,
Dendrite Branch Depth,17,,Dendrite,,17,,4,,1,,100000003,510000006766,
Dendrite Branch Depth,11,,Dendrite,,11,,4,,1,,100000003,510000006799,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000003,510000006837,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000003,510000006957,
Dendrite Branch Depth,10,,Dendrite,,10,,3,,1,,100000003,510000006996,
Dendrite Branch Depth,13,,Dendrite,,13,,4,,1,,100000003,510000007093,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000003,510000007175,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000003,510000007254,
Dendrite Branch Depth,15,,Dendrite,,15,,2,,1,,100000003,510000007282,
Dendrite Branch Depth,6,,Dendrite,,6,,5,,1,,100000003,510000007369,
Dendrite Branch Depth,11,,Dendrite,,11,,3,,1,,100000003,510000007408,
Dendrite Branch Depth,11,,Dendrite,,11,,3,,1,,100000003,510000007501,
Dendrite Branch Depth,12,,Dendrite,,12,,4,,1,,100000003,510000007528,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000003,510000007562,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000003,510000007669,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000003,510000007695,
Dendrite Branch Depth,12,,Dendrite,,12,,3,,1,,100000003,510000007829,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000003,510000007864,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000003,510000007912,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000003,510000007960,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000003,510000007981,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000003,510000008037,
Dendrite Branch Depth,10,,Dendrite,,10,,2,,1,,100000003,510000008082,
Dendrite Branch Depth,8,,Dendrite,,8,,2,,1,,100000003,510000008122,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000003,510000008147,
Dendrite Branch Depth,4,,Dendrite,,4,,4,,1,,100000003,510000008172,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000003,510000008201,
Dendrite Branch Depth,0,,Dendrite,,0,,1,,1,,100000003,510000008386,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000003,510000008387,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000003,510000008388,
Dendrite Branch Depth,1,,Dendrite,,1,,2,,1,,100000003,510000008389,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000003,510000008547,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000003,510000008640,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000003,510000008834,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000003,510000008878,
Dendrite Branch Level,1,,Dendrite,,1,,1,,1,,100000003,510000000002,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000003,510000000062,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000003,510000000067,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000003,510000000265,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000003,510000000333,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000003,510000000459,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000003,510000000568,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000003,510000000666,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000003,510000000794,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000003,510000000965,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000003,510000000971,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000003,510000001006,
Dendrite Branch Level,3,,Dendrite,,8,,3,,1,,100000003,510000001074,
Dendrite Branch Level,3,,Dendrite,,9,,3,,1,,100000003,510000001082,
Dendrite Branch Level,3,,Dendrite,,10,,3,,1,,100000003,510000001120,
Dendrite Branch Level,3,,Dendrite,,11,,3,,1,,100000003,510000001139,
Dendrite Branch Level,3,,Dendrite,,12,,3,,1,,100000003,510000001148,
Dendrite Branch Level,3,,Dendrite,,13,,3,,1,,100000003,510000001196,
Dendrite Branch Level,3,,Dendrite,,14,,3,,1,,100000003,510000001233,
Dendrite Branch Level,3,,Dendrite,,15,,3,,1,,100000003,510000001304,
Dendrite Branch Level,3,,Dendrite,,16,,3,,1,,100000003,510000001345,
Dendrite Branch Level,3,,Dendrite,,17,,3,,1,,100000003,510000001347,
Dendrite Branch Level,3,,Dendrite,,18,,3,,1,,100000003,510000001349,
Dendrite Branch Level,3,,Dendrite,,19,,3,,1,,100000003,510000001379,
Dendrite Branch Level,3,,Dendrite,,20,,3,,1,,100000003,510000001483,
Dendrite Branch Level,3,,Dendrite,,21,,3,,1,,100000003,510000001491,
Dendrite Branch Level,3,,Dendrite,,2,,3,,1,,100000003,510000001510,
Dendrite Branch Level,1,,Dendrite,,2,,1,,1,,100000003,510000001600,
Dendrite Branch Level,1,,Dendrite,,3,,1,,1,,100000003,510000001707,
Dendrite Branch Level,1,,Dendrite,,4,,1,,1,,100000003,510000001786,
Dendrite Branch Level,1,,Dendrite,,5,,1,,1,,100000003,510000001797,
Dendrite Branch Level,1,,Dendrite,,6,,1,,1,,100000003,510000001854,
Dendrite Branch Level,1,,Dendrite,,7,,1,,1,,100000003,510000001857,
Dendrite Branch Level,1,,Dendrite,,8,,1,,1,,100000003,510000001871,
Dendrite Branch Level,2,,Dendrite,,9,,2,,1,,100000003,510000001880,
Dendrite Branch Level,2,,Dendrite,,10,,2,,1,,100000003,510000002019,
Dendrite Branch Level,2,,Dendrite,,11,,2,,1,,100000003,510000002032,
Dendrite Branch Level,1,,Dendrite,,9,,1,,1,,100000003,510000002129,
Dendrite Branch Level,1,,Dendrite,,10,,1,,1,,100000003,510000002140,
Dendrite Branch Level,1,,Dendrite,,11,,1,,1,,100000003,510000002153,
Dendrite Branch Level,1,,Dendrite,,12,,1,,1,,100000003,510000002186,
Dendrite Branch Level,2,,Dendrite,,13,,2,,1,,100000003,510000002273,
Dendrite Branch Level,2,,Dendrite,,14,,2,,1,,100000003,510000002466,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000003,510000002548,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000003,510000002597,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000003,510000002719,
Dendrite Branch Level,4,,Dendrite,,7,,4,,1,,100000003,510000002788,
Dendrite Branch Level,4,,Dendrite,,8,,4,,1,,100000003,510000002939,
Dendrite Branch Level,1,,Dendrite,,13,,1,,1,,100000003,510000002984,
Dendrite Branch Level,1,,Dendrite,,14,,1,,1,,100000003,510000003077,
Dendrite Branch Level,1,,Dendrite,,15,,1,,1,,100000003,510000003113,
Dendrite Branch Level,1,,Dendrite,,16,,1,,1,,100000003,510000003118,
Dendrite Branch Level,1,,Dendrite,,17,,1,,1,,100000003,510000003199,
Dendrite Branch Level,1,,Dendrite,,18,,1,,1,,100000003,510000003262,
Dendrite Branch Level,1,,Dendrite,,19,,1,,1,,100000003,510000003384,
Dendrite Branch Level,1,,Dendrite,,20,,1,,1,,100000003,510000003394,
Dendrite Branch Level,2,,Dendrite,,21,,2,,1,,100000003,510000003416,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000003,510000003468,
Dendrite Branch Level,4,,Dendrite,,7,,4,,1,,100000003,510000003582,
Dendrite Branch Level,3,,Dendrite,,14,,3,,1,,100000003,510000003587,
Dendrite Branch Level,4,,Dendrite,,14,,4,,1,,100000003,510000003619,
Dendrite Branch Level,5,,Dendrite,,8,,5,,1,,100000003,510000003655,
Dendrite Branch Level,5,,Dendrite,,7,,5,,1,,100000003,510000003700,
Dendrite Branch Level,4,,Dendrite,,15,,4,,1,,100000003,510000003787,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000003,510000003942,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000003,510000003971,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000003,510000004007,
