
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Area,2.5685,um^2,Dendrite,,8,,7,,1,,100000000,510000003380,
Dendrite Area,3.52314,um^2,Dendrite,,9,,8,,1,,100000000,510000003384,
Dendrite Area,12.5992,um^2,Dendrite,,9,,7,,1,,100000000,510000003392,
Dendrite Area,9.86844,um^2,Dendrite,,6,,2,,1,,100000000,510000003420,
Dendrite Area,12.2038,um^2,Dendrite,,7,,7,,1,,100000000,510000003442,
Dendrite Area,10.619,um^2,Dendrite,,8,,6,,1,,100000000,510000003472,
Dendrite Area,17.163,um^2,Dendrite,,7,,6,,1,,100000000,510000003497,
Dendrite Area,22.8482,um^2,Dendrite,,3,,3,,1,,100000000,510000003538,
Dendrite Area,5.70731,um^2,Dendrite,,4,,2,,1,,100000000,510000003597,
Dendrite Area,8.379,um^2,Dendrite,,6,,6,,1,,100000000,510000003611,
Dendrite Area,7.59827,um^2,Dendrite,,2,,2,,1,,100000000,510000003626,
Dendrite Area,9.23226,um^2,Dendrite,,5,,5,,1,,100000000,510000003645,
Dendrite Area,9.70521,um^2,Dendrite,,6,,4,,1,,100000000,510000003668,
Dendrite Area,11.8319,um^2,Dendrite,,6,,7,,1,,100000000,510000003688,
Dendrite Area,13.8464,um^2,Dendrite,,2,,2,,1,,100000000,510000003771,
Dendrite Area,0.621801,um^2,Dendrite,,0,,1,,1,,100000000,510000003802,
Dendrite Area,0.550024,um^2,Dendrite,,2,,3,,1,,100000000,510000003803,
Dendrite Branch Depth,1,,Dendrite,,1,,2,,1,,100000000,510000000002,
Dendrite Branch Depth,3,,Dendrite,,3,,4,,1,,100000000,510000000006,
Dendrite Branch Depth,4,,Dendrite,,4,,4,,1,,100000000,510000000017,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000000,510000000078,
Dendrite Branch Depth,6,,Dendrite,,6,,5,,1,,100000000,510000000082,
Dendrite Branch Depth,7,,Dendrite,,7,,5,,1,,100000000,510000000108,
Dendrite Branch Depth,8,,Dendrite,,8,,5,,1,,100000000,510000000135,
Dendrite Branch Depth,9,,Dendrite,,9,,6,,1,,100000000,510000000150,
Dendrite Branch Depth,10,,Dendrite,,10,,6,,1,,100000000,510000000206,
Dendrite Branch Depth,11,,Dendrite,,11,,6,,1,,100000000,510000000234,
Dendrite Branch Depth,12,,Dendrite,,12,,6,,1,,100000000,510000000276,
Dendrite Branch Depth,13,,Dendrite,,13,,7,,1,,100000000,510000000321,
Dendrite Branch Depth,14,,Dendrite,,14,,7,,1,,100000000,510000000363,
Dendrite Branch Depth,14,,Dendrite,,14,,8,,1,,100000000,510000000441,
Dendrite Branch Depth,15,,Dendrite,,15,,9,,1,,100000000,510000000486,
Dendrite Branch Depth,9,,Dendrite,,9,,5,,1,,100000000,510000000528,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000000,510000000593,
Dendrite Branch Depth,11,,Dendrite,,11,,5,,1,,100000000,510000000604,
Dendrite Branch Depth,12,,Dendrite,,12,,5,,1,,100000000,510000000618,
Dendrite Branch Depth,13,,Dendrite,,13,,5,,1,,100000000,510000000654,
Dendrite Branch Depth,4,,Dendrite,,4,,5,,1,,100000000,510000000720,
Dendrite Branch Depth,5,,Dendrite,,5,,6,,1,,100000000,510000000762,
Dendrite Branch Depth,6,,Dendrite,,6,,6,,1,,100000000,510000000772,
Dendrite Branch Depth,7,,Dendrite,,7,,6,,1,,100000000,510000000872,
Dendrite Branch Depth,8,,Dendrite,,8,,6,,1,,100000000,510000000894,
Dendrite Branch Depth,9,,Dendrite,,9,,6,,1,,100000000,510000000904,
Dendrite Branch Depth,5,,Dendrite,,5,,5,,1,,100000000,510000000933,
Dendrite Branch Depth,6,,Dendrite,,6,,5,,1,,100000000,510000000988,
Dendrite Branch Depth,7,,Dendrite,,7,,5,,1,,100000000,510000001039,
Dendrite Branch Depth,8,,Dendrite,,8,,6,,1,,100000000,510000001080,
Dendrite Branch Depth,9,,Dendrite,,9,,6,,1,,100000000,510000001116,
Dendrite Branch Depth,10,,Dendrite,,10,,6,,1,,100000000,510000001224,
Dendrite Branch Depth,13,,Dendrite,,13,,6,,1,,100000000,510000001262,
Dendrite Branch Depth,14,,Dendrite,,14,,6,,1,,100000000,510000001276,
Dendrite Branch Depth,15,,Dendrite,,15,,7,,1,,100000000,510000001292,
Dendrite Branch Depth,10,,Dendrite,,10,,7,,1,,100000000,510000001297,
Dendrite Branch Depth,11,,Dendrite,,11,,7,,1,,100000000,510000001315,
Dendrite Branch Depth,1,,Dendrite,,1,,1,,1,,100000000,510000001323,
Dendrite Branch Depth,2,,Dendrite,,2,,1,,1,,100000000,510000001385,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000000,510000001401,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000000,510000001444,
Dendrite Branch Depth,3,,Dendrite,,3,,1,,1,,100000000,510000001471,
Dendrite Branch Depth,4,,Dendrite,,4,,1,,1,,100000000,510000001487,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000000,510000001527,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000000,510000001537,
Dendrite Branch Depth,7,,Dendrite,,7,,6,,1,,100000000,510000001540,
Dendrite Branch Depth,8,,Dendrite,,8,,6,,1,,100000000,510000001569,
Dendrite Branch Depth,9,,Dendrite,,9,,6,,1,,100000000,510000001681,
Dendrite Branch Depth,8,,Dendrite,,8,,5,,1,,100000000,510000001853,
Dendrite Branch Depth,9,,Dendrite,,9,,5,,1,,100000000,510000001884,
Dendrite Branch Depth,10,,Dendrite,,10,,6,,1,,100000000,510000001953,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000000,510000001966,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000000,510000002029,
Dendrite Branch Depth,11,,Dendrite,,11,,8,,1,,100000000,510000002051,
Dendrite Branch Depth,15,,Dendrite,,15,,8,,1,,100000000,510000002095,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000000,510000002120,
Dendrite Branch Depth,9,,Dendrite,,9,,7,,1,,100000000,510000002172,
Dendrite Branch Depth,10,,Dendrite,,10,,8,,1,,100000000,510000002224,
Dendrite Branch Depth,10,,Dendrite,,10,,6,,1,,100000000,510000002262,
Dendrite Branch Depth,11,,Dendrite,,11,,7,,1,,100000000,510000002321,
Dendrite Branch Depth,12,,Dendrite,,12,,7,,1,,100000000,510000002345,
Dendrite Branch Depth,14,,Dendrite,,14,,7,,1,,100000000,510000002370,
Dendrite Branch Depth,15,,Dendrite,,15,,8,,1,,100000000,510000002441,
Dendrite Branch Depth,16,,Dendrite,,16,,8,,1,,100000000,510000002470,
Dendrite Branch Depth,5,,Dendrite,,5,,1,,1,,100000000,510000002605,
Dendrite Branch Depth,13,,Dendrite,,13,,6,,1,,100000000,510000002644,
Dendrite Branch Depth,16,,Dendrite,,16,,9,,1,,100000000,510000002699,
Dendrite Branch Depth,15,,Dendrite,,15,,7,,1,,100000000,510000002733,
Dendrite Branch Depth,16,,Dendrite,,16,,8,,1,,100000000,510000002789,
Dendrite Branch Depth,16,,Dendrite,,16,,7,,1,,100000000,510000002837,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000000,510000002863,
Dendrite Branch Depth,11,,Dendrite,,11,,5,,1,,100000000,510000002874,
Dendrite Branch Depth,10,,Dendrite,,10,,7,,1,,100000000,510000002992,
Dendrite Branch Depth,12,,Dendrite,,12,,6,,1,,100000000,510000003024,
Dendrite Branch Depth,11,,Dendrite,,11,,6,,1,,100000000,510000003068,
Dendrite Branch Depth,8,,Dendrite,,8,,7,,1,,100000000,510000003118,
Dendrite Branch Depth,15,,Dendrite,,15,,6,,1,,100000000,510000003185,
Dendrite Branch Depth,11,,Dendrite,,11,,7,,1,,100000000,510000003204,
Dendrite Branch Depth,9,,Dendrite,,9,,7,,1,,100000000,510000003232,
Dendrite Branch Depth,11,,Dendrite,,11,,6,,1,,100000000,510000003280,
Dendrite Branch Depth,9,,Dendrite,,9,,7,,1,,100000000,510000003295,
Dendrite Branch Depth,11,,Dendrite,,11,,6,,1,,100000000,510000003319,
Dendrite Branch Depth,10,,Dendrite,,10,,7,,1,,100000000,510000003337,
Dendrite Branch Depth,9,,Dendrite,,9,,6,,1,,100000000,510000003358,
Dendrite Branch Depth,8,,Dendrite,,8,,7,,1,,100000000,510000003380,
Dendrite Branch Depth,9,,Dendrite,,9,,8,,1,,100000000,510000003384,
Dendrite Branch Depth,9,,Dendrite,,9,,7,,1,,100000000,510000003392,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000000,510000003420,
Dendrite Branch Depth,7,,Dendrite,,7,,7,,1,,100000000,510000003442,
Dendrite Branch Depth,8,,Dendrite,,8,,6,,1,,100000000,510000003472,
Dendrite Branch Depth,7,,Dendrite,,7,,6,,1,,100000000,510000003497,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000000,510000003538,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000000,510000003597,
Dendrite Branch Depth,6,,Dendrite,,6,,6,,1,,100000000,510000003611,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000000,510000003626,
Dendrite Branch Depth,5,,Dendrite,,5,,5,,1,,100000000,510000003645,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000000,510000003668,
Dendrite Branch Depth,6,,Dendrite,,6,,7,,1,,100000000,510000003688,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000000,510000003771,
Dendrite Branch Depth,0,,Dendrite,,0,,1,,1,,100000000,510000003802,
Dendrite Branch Depth,2,,Dendrite,,2,,3,,1,,100000000,510000003803,
Dendrite Branch Level,2,,Dendrite,,1,,2,,1,,100000000,510000000002,
Dendrite Branch Level,4,,Dendrite,,3,,4,,1,,100000000,510000000006,
Dendrite Branch Level,4,,Dendrite,,4,,4,,1,,100000000,510000000017,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000000,510000000078,
Dendrite Branch Level,5,,Dendrite,,6,,5,,1,,100000000,510000000082,
Dendrite Branch Level,5,,Dendrite,,7,,5,,1,,100000000,510000000108,
Dendrite Branch Level,5,,Dendrite,,8,,5,,1,,100000000,510000000135,
Dendrite Branch Level,6,,Dendrite,,9,,6,,1,,100000000,510000000150,
Dendrite Branch Level,6,,Dendrite,,10,,6,,1,,100000000,510000000206,
Dendrite Branch Level,6,,Dendrite,,11,,6,,1,,100000000,510000000234,
Dendrite Branch Level,6,,Dendrite,,12,,6,,1,,100000000,510000000276,
Dendrite Branch Level,7,,Dendrite,,13,,7,,1,,100000000,510000000321,
Dendrite Branch Level,7,,Dendrite,,14,,7,,1,,100000000,510000000363,
Dendrite Branch Level,8,,Dendrite,,14,,8,,1,,100000000,510000000441,
Dendrite Branch Level,9,,Dendrite,,15,,9,,1,,100000000,510000000486,
Dendrite Branch Level,5,,Dendrite,,9,,5,,1,,100000000,510000000528,
Dendrite Branch Level,5,,Dendrite,,10,,5,,1,,100000000,510000000593,
Dendrite Branch Level,5,,Dendrite,,11,,5,,1,,100000000,510000000604,
Dendrite Branch Level,5,,Dendrite,,12,,5,,1,,100000000,510000000618,
Dendrite Branch Level,5,,Dendrite,,13,,5,,1,,100000000,510000000654,
Dendrite Branch Level,5,,Dendrite,,4,,5,,1,,100000000,510000000720,
Dendrite Branch Level,6,,Dendrite,,5,,6,,1,,100000000,510000000762,
Dendrite Branch Level,6,,Dendrite,,6,,6,,1,,100000000,510000000772,
Dendrite Branch Level,6,,Dendrite,,7,,6,,1,,100000000,510000000872,
Dendrite Branch Level,6,,Dendrite,,8,,6,,1,,100000000,510000000894,
Dendrite Branch Level,6,,Dendrite,,9,,6,,1,,100000000,510000000904,
Dendrite Branch Level,5,,Dendrite,,5,,5,,1,,100000000,510000000933,
Dendrite Branch Level,5,,Dendrite,,6,,5,,1,,100000000,510000000988,
Dendrite Branch Level,5,,Dendrite,,7,,5,,1,,100000000,510000001039,
Dendrite Branch Level,6,,Dendrite,,8,,6,,1,,100000000,510000001080,
Dendrite Branch Level,6,,Dendrite,,9,,6,,1,,100000000,510000001116,
Dendrite Branch Level,6,,Dendrite,,10,,6,,1,,100000000,510000001224,
Dendrite Branch Level,6,,Dendrite,,13,,6,,1,,100000000,510000001262,
Dendrite Branch Level,6,,Dendrite,,14,,6,,1,,100000000,510000001276,
Dendrite Branch Level,7,,Dendrite,,15,,7,,1,,100000000,510000001292,
Dendrite Branch Level,7,,Dendrite,,10,,7,,1,,100000000,510000001297,
Dendrite Branch Level,7,,Dendrite,,11,,7,,1,,100000000,510000001315,
Dendrite Branch Level,1,,Dendrite,,1,,1,,1,,100000000,510000001323,
Dendrite Branch Level,1,,Dendrite,,2,,1,,1,,100000000,510000001385,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000000,510000001401,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000000,510000001444,
Dendrite Branch Level,1,,Dendrite,,3,,1,,1,,100000000,510000001471,
Dendrite Branch Level,1,,Dendrite,,4,,1,,1,,100000000,510000001487,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000000,510000001527,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000000,510000001537,
Dendrite Branch Level,6,,Dendrite,,7,,6,,1,,100000000,510000001540,
Dendrite Branch Level,6,,Dendrite,,8,,6,,1,,100000000,510000001569,
Dendrite Branch Level,6,,Dendrite,,9,,6,,1,,100000000,510000001681,
Dendrite Branch Level,5,,Dendrite,,8,,5,,1,,100000000,510000001853,
Dendrite Branch Level,5,,Dendrite,,9,,5,,1,,100000000,510000001884,
Dendrite Branch Level,6,,Dendrite,,10,,6,,1,,100000000,510000001953,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000000,510000001966,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000000,510000002029,
Dendrite Branch Level,8,,Dendrite,,11,,8,,1,,100000000,510000002051,
Dendrite Branch Level,8,,Dendrite,,15,,8,,1,,100000000,510000002095,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000000,510000002120,
Dendrite Branch Level,7,,Dendrite,,9,,7,,1,,100000000,510000002172,
Dendrite Branch Level,8,,Dendrite,,10,,8,,1,,100000000,510000002224,
Dendrite Branch Level,6,,Dendrite,,10,,6,,1,,100000000,510000002262,
Dendrite Branch Level,7,,Dendrite,,11,,7,,1,,100000000,510000002321,
Dendrite Branch Level,7,,Dendrite,,12,,7,,1,,100000000,510000002345,
Dendrite Branch Level,7,,Dendrite,,14,,7,,1,,100000000,510000002370,
Dendrite Branch Level,8,,Dendrite,,15,,8,,1,,100000000,510000002441,
Dendrite Branch Level,8,,Dendrite,,16,,8,,1,,100000000,510000002470,
Dendrite Branch Level,1,,Dendrite,,5,,1,,1,,100000000,510000002605,
Dendrite Branch Level,6,,Dendrite,,13,,6,,1,,100000000,510000002644,
Dendrite Branch Level,9,,Dendrite,,16,,9,,1,,100000000,510000002699,
Dendrite Branch Level,7,,Dendrite,,15,,7,,1,,100000000,510000002733,
Dendrite Branch Level,8,,Dendrite,,16,,8,,1,,100000000,510000002789,
Dendrite Branch Level,7,,Dendrite,,16,,7,,1,,100000000,510000002837,
Dendrite Branch Level,5,,Dendrite,,10,,5,,1,,100000000,510000002863,
Dendrite Branch Level,5,,Dendrite,,11,,5,,1,,100000000,510000002874,
Dendrite Branch Level,7,,Dendrite,,10,,7,,1,,100000000,510000002992,
Dendrite Branch Level,6,,Dendrite,,12,,6,,1,,100000000,510000003024,
Dendrite Branch Level,6,,Dendrite,,11,,6,,1,,100000000,510000003068,
Dendrite Branch Level,7,,Dendrite,,8,,7,,1,,100000000,510000003118,
Dendrite Branch Level,6,,Dendrite,,15,,6,,1,,100000000,510000003185,
Dendrite Branch Level,7,,Dendrite,,11,,7,,1,,100000000,510000003204,
Dendrite Branch Level,7,,Dendrite,,9,,7,,1,,100000000,510000003232,
Dendrite Branch Level,6,,Dendrite,,11,,6,,1,,100000000,510000003280,
Dendrite Branch Level,7,,Dendrite,,9,,7,,1,,100000000,510000003295,
Dendrite Branch Level,6,,Dendrite,,11,,6,,1,,100000000,510000003319,
Dendrite Branch Level,7,,Dendrite,,10,,7,,1,,100000000,510000003337,
Dendrite Branch Level,6,,Dendrite,,9,,6,,1,,100000000,510000003358,
Dendrite Branch Level,7,,Dendrite,,8,,7,,1,,100000000,510000003380,
Dendrite Branch Level,8,,Dendrite,,9,,8,,1,,100000000,510000003384,
Dendrite Branch Level,7,,Dendrite,,9,,7,,1,,100000000,510000003392,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000000,510000003420,
Dendrite Branch Level,7,,Dendrite,,7,,7,,1,,100000000,510000003442,
Dendrite Branch Level,6,,Dendrite,,8,,6,,1,,100000000,510000003472,
Dendrite Branch Level,6,,Dendrite,,7,,6,,1,,100000000,510000003497,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000000,510000003538,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000000,510000003597,
Dendrite Branch Level,6,,Dendrite,,6,,6,,1,,100000000,510000003611,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000000,510000003626,
Dendrite Branch Level,5,,Dendrite,,5,,5,,1,,100000000,510000003645,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000000,510000003668,
Dendrite Branch Level,7,,Dendrite,,6,,7,,1,,100000000,510000003688,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000000,510000003771,
Dendrite Branch Level,1,,Dendrite,,0,,1,,1,,100000000,510000003802,
Dendrite Branch Level,3,,Dendrite,,2,,3,,1,,100000000,510000003803,
Dendrite Branching Angle,17.5511,°,Dendrite,,1,,2,,1,,100000000,510000000002,
Dendrite Branching Angle,17.9567,°,Dendrite,,3,,4,,1,,100000000,510000000006,
Dendrite Branching Angle,14.5326,°,Dendrite,,4,,4,,1,,100000000,510000000017,
Dendrite Branching Angle,1.75535,°,Dendrite,,5,,4,,1,,100000000,510000000078,
Dendrite Branching Angle,5.92473,°,Dendrite,,6,,5,,1,,100000000,510000000082,
Dendrite Branching Angle,17.1976,°,Dendrite,,7,,5,,1,,100000000,510000000108,
Dendrite Branching Angle,3.04446,°,Dendrite,,8,,5,,1,,100000000,510000000135,
Dendrite Branching Angle,16.4977,°,Dendrite,,9,,6,,1,,100000000,510000000150,
Dendrite Branching Angle,11.3638,°,Dendrite,,10,,6,,1,,100000000,510000000206,
Dendrite Branching Angle,5.33539,°,Dendrite,,11,,6,,1,,100000000,510000000234,
Dendrite Branching Angle,4.88066,°,Dendrite,,12,,6,,1,,100000000,510000000276,
Dendrite Branching Angle,13.6792,°,Dendrite,,13,,7,,1,,100000000,510000000321,
Dendrite Branching Angle,8.11704,°,Dendrite,,14,,7,,1,,100000000,510000000363,
Dendrite Branching Angle,79.6049,°,Dendrite,,14,,8,,1,,100000000,510000000441,
Dendrite Branching Angle,23.0875,°,Dendrite,,15,,9,,1,,100000000,510000000486,
Dendrite Branching Angle,60.149,°,Dendrite,,9,,5,,1,,100000000,510000000528,
Dendrite Branching Angle,12.772,°,Dendrite,,10,,5,,1,,100000000,510000000593,
Dendrite Branching Angle,7.40549,°,Dendrite,,11,,5,,1,,100000000,510000000604,
Dendrite Branching Angle,5.04438,°,Dendrite,,12,,5,,1,,100000000,510000000618,
Dendrite Branching Angle,10.2541,°,Dendrite,,13,,5,,1,,100000000,510000000654,
Dendrite Branching Angle,39.2722,°,Dendrite,,4,,5,,1,,100000000,510000000720,
Dendrite Branching Angle,21.6833,°,Dendrite,,5,,6,,1,,100000000,510000000762,
Dendrite Branching Angle,9.42097,°,Dendrite,,6,,6,,1,,100000000,510000000772,
Dendrite Branching Angle,8.38031,°,Dendrite,,7,,6,,1,,100000000,510000000872,
Dendrite Branching Angle,1.20658,°,Dendrite,,8,,6,,1,,100000000,510000000894,
Dendrite Branching Angle,2.69232,°,Dendrite,,9,,6,,1,,100000000,510000000904,
Dendrite Branching Angle,57.9634,°,Dendrite,,5,,5,,1,,100000000,510000000933,
Dendrite Branching Angle,18.5037,°,Dendrite,,6,,5,,1,,100000000,510000000988,
Dendrite Branching Angle,4.036,°,Dendrite,,7,,5,,1,,100000000,510000001039,
Dendrite Branching Angle,11.0067,°,Dendrite,,8,,6,,1,,100000000,510000001080,
