
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID,
Intensity Max,37,,Surface,5,,Image 1,1,23,
Intensity Max,67,,Surface,6,,Image 1,1,23,
Intensity Max,1,,Surface,1,,Image 1,1,27,
Intensity Max,48,,Surface,2,,Image 1,1,27,
Intensity Max,59,,Surface,3,,Image 1,1,27,
Intensity Max,69,,Surface,4,,Image 1,1,27,
Intensity Max,1,,Surface,5,,Image 1,1,27,
Intensity Max,48,,Surface,6,,Image 1,1,27,
Intensity Max,3,,Surface,1,,Image 1,1,28,
Intensity Max,57,,Surface,2,,Image 1,1,28,
Intensity Max,30,,Surface,3,,Image 1,1,28,
Intensity Max,164,,Surface,4,,Image 1,1,28,
Intensity Max,3,,Surface,5,,Image 1,1,28,
Intensity Max,57,,Surface,6,,Image 1,1,28,
Intensity Mean,3.7045,,Surface,1,,Image 1,1,19,
Intensity Mean,25.0645,,Surface,2,,Image 1,1,19,
Intensity Mean,9.48369,,Surface,3,,Image 1,1,19,
Intensity Mean,22.0379,,Surface,4,,Image 1,1,19,
Intensity Mean,3.70273,,Surface,5,,Image 1,1,19,
Intensity Mean,24.8317,,Surface,6,,Image 1,1,19,
Intensity Mean,2.15466,,Surface,1,,Image 1,1,20,
Intensity Mean,41.5902,,Surface,2,,Image 1,1,20,
Intensity Mean,14.7689,,Surface,3,,Image 1,1,20,
Intensity Mean,22.7413,,Surface,4,,Image 1,1,20,
Intensity Mean,2.15398,,Surface,5,,Image 1,1,20,
Intensity Mean,41.1924,,Surface,6,,Image 1,1,20,
Intensity Mean,14.087,,Surface,1,,Image 1,1,21,
Intensity Mean,18.9264,,Surface,2,,Image 1,1,21,
Intensity Mean,6.50607,,Surface,3,,Image 1,1,21,
Intensity Mean,41.9602,,Surface,4,,Image 1,1,21,
Intensity Mean,14.087,,Surface,5,,Image 1,1,21,
Intensity Mean,18.9264,,Surface,6,,Image 1,1,21,
Intensity Mean,4.49155,,Surface,1,,Image 1,1,23,
Intensity Mean,16.5233,,Surface,2,,Image 1,1,23,
Intensity Mean,3.48243,,Surface,3,,Image 1,1,23,
Intensity Mean,33.8642,,Surface,4,,Image 1,1,23,
Intensity Mean,4.49155,,Surface,5,,Image 1,1,23,
Intensity Mean,16.5233,,Surface,6,,Image 1,1,23,
Intensity Mean,0.0105263,,Surface,1,,Image 1,1,27,
Intensity Mean,15.6243,,Surface,2,,Image 1,1,27,
Intensity Mean,2.62303,,Surface,3,,Image 1,1,27,
Intensity Mean,21.9737,,Surface,4,,Image 1,1,27,
Intensity Mean,0.0105263,,Surface,5,,Image 1,1,27,
Intensity Mean,15.6243,,Surface,6,,Image 1,1,27,
Intensity Mean,0.0552885,,Surface,1,,Image 1,1,28,
Intensity Mean,18.3101,,Surface,2,,Image 1,1,28,
Intensity Mean,2.95793,,Surface,3,,Image 1,1,28,
Intensity Mean,48.1154,,Surface,4,,Image 1,1,28,
Intensity Mean,0.0552885,,Surface,5,,Image 1,1,28,
Intensity Mean,18.3101,,Surface,6,,Image 1,1,28,
Intensity Median,0.992,,Surface,1,,Image 1,1,19,
Intensity Median,22.952,,Surface,2,,Image 1,1,19,
Intensity Median,4.056,,Surface,3,,Image 1,1,19,
Intensity Median,21.984,,Surface,4,,Image 1,1,19,
Intensity Median,0.992,,Surface,5,,Image 1,1,19,
Intensity Median,22.952,,Surface,6,,Image 1,1,19,
Intensity Median,1.008,,Surface,1,,Image 1,1,20,
Intensity Median,36.04,,Surface,2,,Image 1,1,20,
Intensity Median,9.944,,Surface,3,,Image 1,1,20,
Intensity Median,21.016,,Surface,4,,Image 1,1,20,
Intensity Median,1.008,,Surface,5,,Image 1,1,20,
Intensity Median,36.04,,Surface,6,,Image 1,1,20,
Intensity Median,6.968,,Surface,1,,Image 1,1,21,
Intensity Median,15.992,,Surface,2,,Image 1,1,21,
Intensity Median,2.976,,Surface,3,,Image 1,1,21,
Intensity Median,40.968,,Surface,4,,Image 1,1,21,
Intensity Median,6.968,,Surface,5,,Image 1,1,21,
Intensity Median,15.992,,Surface,6,,Image 1,1,21,
Intensity Median,2,,Surface,1,,Image 1,1,23,
Intensity Median,14.016,,Surface,2,,Image 1,1,23,
Intensity Median,0.984,,Surface,3,,Image 1,1,23,
Intensity Median,31.032,,Surface,4,,Image 1,1,23,
Intensity Median,2,,Surface,5,,Image 1,1,23,
Intensity Median,14.016,,Surface,6,,Image 1,1,23,
Intensity Median,0.00025,,Surface,1,,Image 1,1,27,
Intensity Median,14.016,,Surface,2,,Image 1,1,27,
Intensity Median,1.008,,Surface,3,,Image 1,1,27,
Intensity Median,17.008,,Surface,4,,Image 1,1,27,
Intensity Median,0.00025,,Surface,5,,Image 1,1,27,
Intensity Median,14.016,,Surface,6,,Image 1,1,27,
Intensity Median,0.001,,Surface,1,,Image 1,1,28,
Intensity Median,15.984,,Surface,2,,Image 1,1,28,
Intensity Median,1,,Surface,3,,Image 1,1,28,
Intensity Median,37.936,,Surface,4,,Image 1,1,28,
Intensity Median,0.001,,Surface,5,,Image 1,1,28,
Intensity Median,15.984,,Surface,6,,Image 1,1,28,
Intensity Min,0,,Surface,1,,Image 1,1,19,
Intensity Min,0,,Surface,2,,Image 1,1,19,
Intensity Min,0,,Surface,3,,Image 1,1,19,
Intensity Min,1,,Surface,4,,Image 1,1,19,
Intensity Min,0,,Surface,5,,Image 1,1,19,
Intensity Min,0,,Surface,6,,Image 1,1,19,
Intensity Min,0,,Surface,1,,Image 1,1,20,
Intensity Min,0,,Surface,2,,Image 1,1,20,
Intensity Min,0,,Surface,3,,Image 1,1,20,
Intensity Min,0,,Surface,4,,Image 1,1,20,
Intensity Min,0,,Surface,5,,Image 1,1,20,
Intensity Min,0,,Surface,6,,Image 1,1,20,
Intensity Min,0,,Surface,1,,Image 1,1,21,
Intensity Min,0,,Surface,2,,Image 1,1,21,
Intensity Min,0,,Surface,3,,Image 1,1,21,
Intensity Min,4,,Surface,4,,Image 1,1,21,
Intensity Min,0,,Surface,5,,Image 1,1,21,
Intensity Min,0,,Surface,6,,Image 1,1,21,
Intensity Min,0,,Surface,1,,Image 1,1,23,
Intensity Min,0,,Surface,2,,Image 1,1,23,
Intensity Min,0,,Surface,3,,Image 1,1,23,
Intensity Min,0,,Surface,4,,Image 1,1,23,
Intensity Min,0,,Surface,5,,Image 1,1,23,
Intensity Min,0,,Surface,6,,Image 1,1,23,
Intensity Min,0,,Surface,1,,Image 1,1,27,
Intensity Min,0,,Surface,2,,Image 1,1,27,
Intensity Min,0,,Surface,3,,Image 1,1,27,
Intensity Min,3,,Surface,4,,Image 1,1,27,
Intensity Min,0,,Surface,5,,Image 1,1,27,
Intensity Min,0,,Surface,6,,Image 1,1,27,
Intensity Min,0,,Surface,1,,Image 1,1,28,
Intensity Min,2,,Surface,2,,Image 1,1,28,
Intensity Min,0,,Surface,3,,Image 1,1,28,
Intensity Min,4,,Surface,4,,Image 1,1,28,
Intensity Min,0,,Surface,5,,Image 1,1,28,
Intensity Min,2,,Surface,6,,Image 1,1,28,
Intensity StdDev,8.03526,,Surface,1,,Image 1,1,19,
Intensity StdDev,14.8563,,Surface,2,,Image 1,1,19,
Intensity StdDev,13.2988,,Surface,3,,Image 1,1,19,
Intensity StdDev,11.2369,,Surface,4,,Image 1,1,19,
Intensity StdDev,8.03591,,Surface,5,,Image 1,1,19,
Intensity StdDev,15.0655,,Surface,6,,Image 1,1,19,
Intensity StdDev,5.28431,,Surface,1,,Image 1,1,20,
Intensity StdDev,29.4474,,Surface,2,,Image 1,1,20,
Intensity StdDev,15.5262,,Surface,3,,Image 1,1,20,
Intensity StdDev,11.8863,,Surface,4,,Image 1,1,20,
Intensity StdDev,5.28449,,Surface,5,,Image 1,1,20,
Intensity StdDev,29.7875,,Surface,6,,Image 1,1,20,
Intensity StdDev,16.6341,,Surface,1,,Image 1,1,21,
Intensity StdDev,12.918,,Surface,2,,Image 1,1,21,
Intensity StdDev,8.0235,,Surface,3,,Image 1,1,21,
Intensity StdDev,20.4754,,Surface,4,,Image 1,1,21,
Intensity StdDev,16.6341,,Surface,5,,Image 1,1,21,
Intensity StdDev,12.918,,Surface,6,,Image 1,1,21,
Intensity StdDev,6.41145,,Surface,1,,Image 1,1,23,
Intensity StdDev,9.99031,,Surface,2,,Image 1,1,23,
Intensity StdDev,5.99023,,Surface,3,,Image 1,1,23,
Intensity StdDev,17.9195,,Surface,4,,Image 1,1,23,
Intensity StdDev,6.41145,,Surface,5,,Image 1,1,23,
Intensity StdDev,9.99031,,Surface,6,,Image 1,1,23,
Intensity StdDev,0.102056,,Surface,1,,Image 1,1,27,
Intensity StdDev,8.98831,,Surface,2,,Image 1,1,27,
Intensity StdDev,5.53131,,Surface,3,,Image 1,1,27,
Intensity StdDev,13.4748,,Surface,4,,Image 1,1,27,
Intensity StdDev,0.102056,,Surface,5,,Image 1,1,27,
Intensity StdDev,8.98831,,Surface,6,,Image 1,1,27,
Intensity StdDev,0.271783,,Surface,1,,Image 1,1,28,
Intensity StdDev,10.9017,,Surface,2,,Image 1,1,28,
Intensity StdDev,4.52816,,Surface,3,,Image 1,1,28,
Intensity StdDev,37.099,,Surface,4,,Image 1,1,28,
Intensity StdDev,0.271783,,Surface,5,,Image 1,1,28,
Intensity StdDev,10.9017,,Surface,6,,Image 1,1,28,
Intensity Sum,58383,,Surface,1,,Image 1,1,19,
Intensity Sum,395017,,Surface,2,,Image 1,1,19,
Intensity Sum,149463,,Surface,3,,Image 1,1,19,
Intensity Sum,347318,,Surface,4,,Image 1,1,19,
Intensity Sum,58355,,Surface,5,,Image 1,1,19,
Intensity Sum,391348,,Surface,6,,Image 1,1,19,
Intensity Sum,50264,,Surface,1,,Image 1,1,20,
Intensity Sum,970217,,Surface,2,,Image 1,1,20,
Intensity Sum,344528,,Surface,3,,Image 1,1,20,
Intensity Sum,530509,,Surface,4,,Image 1,1,20,
Intensity Sum,50248,,Surface,5,,Image 1,1,20,
Intensity Sum,960936,,Surface,6,,Image 1,1,20,
Intensity Sum,53418,,Surface,1,,Image 1,1,21,
Intensity Sum,71769,,Surface,2,,Image 1,1,21,
Intensity Sum,24671,,Surface,3,,Image 1,1,21,
Intensity Sum,159113,,Surface,4,,Image 1,1,21,
Intensity Sum,53418,,Surface,5,,Image 1,1,21,
Intensity Sum,71769,,Surface,6,,Image 1,1,21,
Intensity Sum,13295,,Surface,1,,Image 1,1,23,
Intensity Sum,48909,,Surface,2,,Image 1,1,23,
Intensity Sum,10308,,Surface,3,,Image 1,1,23,
Intensity Sum,100238,,Surface,4,,Image 1,1,23,
Intensity Sum,13295,,Surface,5,,Image 1,1,23,
Intensity Sum,48909,,Surface,6,,Image 1,1,23,
Intensity Sum,16,,Surface,1,,Image 1,1,27,
Intensity Sum,23749,,Surface,2,,Image 1,1,27,
Intensity Sum,3987,,Surface,3,,Image 1,1,27,
Intensity Sum,33400,,Surface,4,,Image 1,1,27,
Intensity Sum,16,,Surface,5,,Image 1,1,27,
Intensity Sum,23749,,Surface,6,,Image 1,1,27,
Intensity Sum,46,,Surface,1,,Image 1,1,28,
Intensity Sum,15234,,Surface,2,,Image 1,1,28,
Intensity Sum,2461,,Surface,3,,Image 1,1,28,
Intensity Sum,40032,,Surface,4,,Image 1,1,28,
Intensity Sum,46,,Surface,5,,Image 1,1,28,
Intensity Sum,15234,,Surface,6,,Image 1,1,28,
Number of Disconnected Components,1,,Surface,,,,1,19,
Number of Disconnected Components,1,,Surface,,,,1,20,
Number of Disconnected Components,1,,Surface,,,,1,21,
Number of Disconnected Components,1,,Surface,,,,1,23,
Number of Disconnected Components,1,,Surface,,,,1,27,
Number of Disconnected Components,1,,Surface,,,,1,28,
Position X,87.3594,um,Surface,,Position,,1,19,
Position X,91.0071,um,Surface,,Position,,1,20,
Position X,85.6545,um,Surface,,Position,,1,21,
Position X,107.373,um,Surface,,Position,,1,23,
Position X,132.681,um,Surface,,Position,,1,27,
Position X,145.043,um,Surface,,Position,,1,28,
Position Y,88.0461,um,Surface,,Position,,1,19,
Position Y,83.1302,um,Surface,,Position,,1,20,
Position Y,81.1863,um,Surface,,Position,,1,21,
Position Y,73.0334,um,Surface,,Position,,1,23,
Position Y,31.9565,um,Surface,,Position,,1,27,
Position Y,36.8866,um,Surface,,Position,,1,28,
Position Z,4.3682,um,Surface,,Position,,1,19,
Position Z,4.18714,um,Surface,,Position,,1,20,
Position Z,3.91044,um,Surface,,Position,,1,21,
Position Z,3.60851,um,Surface,,Position,,1,23,
Position Z,4.05711,um,Surface,,Position,,1,27,
Position Z,2.67981,um,Surface,,Position,,1,28,
Sphericity,0.827323,,Surface,,,,1,19,
Sphericity,0.911772,,Surface,,,,1,20,
Sphericity,0.957586,,Surface,,,,1,21,
Sphericity,0.981759,,Surface,,,,1,23,
Sphericity,0.959798,,Surface,,,,1,27,
Sphericity,0.960624,,Surface,,,,1,28,
Time,0,s,Surface,,,,1,19,
Time,0,s,Surface,,,,1,20,
Time,0,s,Surface,,,,1,21,
Time,0,s,Surface,,,,1,23,
Time,0,s,Surface,,,,1,27,
Time,0,s,Surface,,,,1,28,
Time Index,1,,Surface,,,,1,19,
Time Index,1,,Surface,,,,1,20,
Time Index,1,,Surface,,,,1,21,
Time Index,1,,Surface,,,,1,23,
Time Index,1,,Surface,,,,1,27,
Time Index,1,,Surface,,,,1,28,
Volume,5.78956,um^3,Surface,,,,1,19,
Volume,8.69859,um^3,Surface,,,,1,20,
Volume,1.37245,um^3,Surface,,,,1,21,
Volume,1.05499,um^3,Surface,,,,1,23,
Volume,0.521375,um^3,Surface,,,,1,27,
Volume,0.296787,um^3,Surface,,,,1,28,
