
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Area,15.9694,um^2,Dendrite,,7,,3,,1,,100000005,510000000938,
Dendrite Area,14.0071,um^2,Dendrite,,8,,3,,1,,100000005,510000000960,
Dendrite Area,13.4347,um^2,Dendrite,,9,,3,,1,,100000005,510000000983,
Dendrite Area,2.24809,um^2,Dendrite,,10,,3,,1,,100000005,510000001010,
Dendrite Area,5.37123,um^2,Dendrite,,11,,4,,1,,100000005,510000001014,
Dendrite Area,46.561,um^2,Dendrite,,1,,2,,1,,100000005,510000001182,
Dendrite Area,14.5312,um^2,Dendrite,,2,,2,,1,,100000005,510000001245,
Dendrite Area,8.92161,um^2,Dendrite,,3,,3,,1,,100000005,510000001268,
Dendrite Area,3.00185,um^2,Dendrite,,4,,3,,1,,100000005,510000001287,
Dendrite Area,19.0712,um^2,Dendrite,,3,,1,,1,,100000005,510000001293,
Dendrite Area,16.1421,um^2,Dendrite,,4,,1,,1,,100000005,510000001314,
Dendrite Area,11.4466,um^2,Dendrite,,5,,2,,1,,100000005,510000001345,
Dendrite Area,2.39434,um^2,Dendrite,,6,,2,,1,,100000005,510000001369,
Dendrite Area,11.2544,um^2,Dendrite,,7,,3,,1,,100000005,510000001372,
Dendrite Area,11.4516,um^2,Dendrite,,8,,4,,1,,100000005,510000001395,
Dendrite Area,36.0929,um^2,Dendrite,,3,,2,,1,,100000005,510000001515,
Dendrite Area,31.1862,um^2,Dendrite,,4,,2,,1,,100000005,510000001564,
Dendrite Area,8.36375,um^2,Dendrite,,5,,3,,1,,100000005,510000001604,
Dendrite Area,20.6535,um^2,Dendrite,,6,,3,,1,,100000005,510000001620,
Dendrite Area,3.88794,um^2,Dendrite,,7,,4,,1,,100000005,510000001651,
Dendrite Area,31.0552,um^2,Dendrite,,2,,2,,1,,100000005,510000001658,
Dendrite Area,2.24467,um^2,Dendrite,,3,,3,,1,,100000005,510000001688,
Dendrite Area,2.67425,um^2,Dendrite,,4,,4,,1,,100000005,510000001691,
Dendrite Area,27.5906,um^2,Dendrite,,5,,2,,1,,100000005,510000001696,
Dendrite Area,36.73,um^2,Dendrite,,5,,3,,1,,100000005,510000001735,
Dendrite Area,12.0408,um^2,Dendrite,,6,,3,,1,,100000005,510000001813,
Dendrite Area,24.4039,um^2,Dendrite,,4,,3,,1,,100000005,510000001839,
Dendrite Area,9.67227,um^2,Dendrite,,5,,4,,1,,100000005,510000001868,
Dendrite Area,4.31567,um^2,Dendrite,,6,,4,,1,,100000005,510000001884,
Dendrite Area,34.9749,um^2,Dendrite,,7,,4,,1,,100000005,510000001890,
Dendrite Area,6.88034,um^2,Dendrite,,5,,2,,1,,100000005,510000002085,
Dendrite Area,46.4634,um^2,Dendrite,,6,,3,,1,,100000005,510000002092,
Dendrite Area,12.5856,um^2,Dendrite,,8,,3,,1,,100000005,510000002239,
Dendrite Area,9.7819,um^2,Dendrite,,10,,4,,1,,100000005,510000002260,
Dendrite Area,7.78859,um^2,Dendrite,,11,,5,,1,,100000005,510000002274,
Dendrite Area,15.4056,um^2,Dendrite,,10,,3,,1,,100000005,510000002292,
Dendrite Area,3.51842,um^2,Dendrite,,6,,2,,1,,100000005,510000002311,
Dendrite Area,11.7622,um^2,Dendrite,,7,,2,,1,,100000005,510000002316,
Dendrite Area,14.3658,um^2,Dendrite,,8,,2,,1,,100000005,510000002337,
Dendrite Area,4.07542,um^2,Dendrite,,9,,3,,1,,100000005,510000002363,
Dendrite Area,23.4011,um^2,Dendrite,,11,,4,,1,,100000005,510000002461,
Dendrite Area,34.2071,um^2,Dendrite,,3,,3,,1,,100000005,510000002514,
Dendrite Area,8.17168,um^2,Dendrite,,7,,3,,1,,100000005,510000002699,
Dendrite Area,9.37635,um^2,Dendrite,,8,,4,,1,,100000005,510000002710,
Dendrite Area,2.65911,um^2,Dendrite,,9,,4,,1,,100000005,510000002727,
Dendrite Area,39.6611,um^2,Dendrite,,9,,5,,1,,100000005,510000003160,
Dendrite Area,22.4644,um^2,Dendrite,,8,,3,,1,,100000005,510000003454,
Dendrite Area,7.63234,um^2,Dendrite,,8,,4,,1,,100000005,510000003748,
Dendrite Area,13.378,um^2,Dendrite,,7,,2,,1,,100000005,510000003849,
Dendrite Area,13.6441,um^2,Dendrite,,4,,4,,1,,100000005,510000003867,
Dendrite Area,10.6357,um^2,Dendrite,,9,,2,,1,,100000005,510000003952,
Dendrite Area,30.9851,um^2,Dendrite,,10,,2,,1,,100000005,510000003970,
Dendrite Area,30.7189,um^2,Dendrite,,11,,2,,1,,100000005,510000004015,
Dendrite Area,17.8722,um^2,Dendrite,,6,,4,,1,,100000005,510000004089,
Dendrite Area,12.0791,um^2,Dendrite,,8,,3,,1,,100000005,510000004172,
Dendrite Area,9.44472,um^2,Dendrite,,6,,4,,1,,100000005,510000004211,
Dendrite Area,9.35737,um^2,Dendrite,,9,,4,,1,,100000005,510000004248,
Dendrite Area,19.7395,um^2,Dendrite,,10,,4,,1,,100000005,510000004260,
Dendrite Area,14.551,um^2,Dendrite,,11,,5,,1,,100000005,510000004300,
Dendrite Area,6.72526,um^2,Dendrite,,12,,5,,1,,100000005,510000004327,
Dendrite Area,31.1039,um^2,Dendrite,,11,,3,,1,,100000005,510000004344,
Dendrite Area,12.1805,um^2,Dendrite,,11,,4,,1,,100000005,510000004416,
Dendrite Area,14.9975,um^2,Dendrite,,3,,2,,1,,100000005,510000004436,
Dendrite Area,8.15919,um^2,Dendrite,,10,,4,,1,,100000005,510000004454,
Dendrite Area,10.6759,um^2,Dendrite,,10,,5,,1,,100000005,510000004475,
Dendrite Area,8.07204,um^2,Dendrite,,8,,3,,1,,100000005,510000004500,
Dendrite Area,31.5638,um^2,Dendrite,,4,,3,,1,,100000005,510000004520,
Dendrite Area,6.55947,um^2,Dendrite,,9,,4,,1,,100000005,510000004613,
Dendrite Area,6.47047,um^2,Dendrite,,11,,3,,1,,100000005,510000004628,
Dendrite Area,6.68182,um^2,Dendrite,,12,,4,,1,,100000005,510000004642,
Dendrite Area,6.84343,um^2,Dendrite,,5,,3,,1,,100000005,510000004654,
Dendrite Area,40.6663,um^2,Dendrite,,6,,3,,1,,100000005,510000004661,
Dendrite Area,12.3751,um^2,Dendrite,,4,,3,,1,,100000005,510000004742,
Dendrite Area,7.94762,um^2,Dendrite,,8,,3,,1,,100000005,510000004758,
Dendrite Area,8.04832,um^2,Dendrite,,7,,4,,1,,100000005,510000004774,
Dendrite Area,15.49,um^2,Dendrite,,7,,3,,1,,100000005,510000004792,
Dendrite Area,15.6059,um^2,Dendrite,,6,,5,,1,,100000005,510000004823,
Dendrite Area,17.7149,um^2,Dendrite,,2,,3,,1,,100000005,510000004859,
Dendrite Area,17.948,um^2,Dendrite,,6,,4,,1,,100000005,510000004903,
Dendrite Area,8.1693,um^2,Dendrite,,4,,2,,1,,100000005,510000004946,
Dendrite Area,17.2893,um^2,Dendrite,,8,,3,,1,,100000005,510000004968,
Dendrite Area,11.5628,um^2,Dendrite,,6,,4,,1,,100000005,510000005004,
Dendrite Area,8.69114,um^2,Dendrite,,7,,5,,1,,100000005,510000005022,
Dendrite Area,9.88882,um^2,Dendrite,,10,,3,,1,,100000005,510000005044,
Dendrite Area,6.13598,um^2,Dendrite,,4,,3,,1,,100000005,510000005066,
Dendrite Area,6.34838,um^2,Dendrite,,6,,4,,1,,100000005,510000005082,
Dendrite Area,14.4648,um^2,Dendrite,,10,,3,,1,,100000005,510000005096,
Dendrite Area,6.72554,um^2,Dendrite,,6,,3,,1,,100000005,510000005123,
Dendrite Area,19.2379,um^2,Dendrite,,7,,4,,1,,100000005,510000005137,
Dendrite Area,16.6157,um^2,Dendrite,,9,,3,,1,,100000005,510000005191,
Dendrite Area,12.9804,um^2,Dendrite,,7,,5,,1,,100000005,510000005218,
Dendrite Area,17.3275,um^2,Dendrite,,11,,2,,1,,100000005,510000005242,
Dendrite Area,24.7879,um^2,Dendrite,,4,,2,,1,,100000005,510000005258,
Dendrite Area,12.0272,um^2,Dendrite,,7,,4,,1,,100000005,510000005338,
Dendrite Area,22.5812,um^2,Dendrite,,4,,4,,1,,100000005,510000005357,
Dendrite Area,11.1082,um^2,Dendrite,,5,,1,,1,,100000005,510000005414,
Dendrite Area,12.5826,um^2,Dendrite,,5,,4,,1,,100000005,510000005450,
Dendrite Area,6.90396,um^2,Dendrite,,7,,3,,1,,100000005,510000005476,
Dendrite Area,8.47896,um^2,Dendrite,,6,,3,,1,,100000005,510000005491,
Dendrite Area,7.06796,um^2,Dendrite,,5,,2,,1,,100000005,510000005504,
Dendrite Area,10.2495,um^2,Dendrite,,3,,4,,1,,100000005,510000005518,
Dendrite Area,2.46355,um^2,Dendrite,,0,,1,,1,,100000005,510000005677,
Dendrite Area,0.901543,um^2,Dendrite,,9,,3,,1,,100000005,510000005678,
Dendrite Area,0.369532,um^2,Dendrite,,12,,6,,1,,100000005,510000005679,
Dendrite Area,2.62107,um^2,Dendrite,,1,,1,,1,,100000005,510000005680,
Dendrite Area,1.93885,um^2,Dendrite,,2,,1,,1,,100000005,510000005681,
Dendrite Area,1.44401,um^2,Dendrite,,9,,2,,1,,100000005,510000005683,
Dendrite Area,0.546699,um^2,Dendrite,,8,,2,,1,,100000005,510000005684,
Dendrite Area,0.363682,um^2,Dendrite,,4,,3,,1,,100000005,510000005685,
Dendrite Branch Depth,1,,Dendrite,,1,,2,,1,,100000005,510000000002,
Dendrite Branch Depth,2,,Dendrite,,2,,3,,1,,100000005,510000000010,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000005,510000000045,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000005,510000000060,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000005,510000000070,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000005,510000000098,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000005,510000000133,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000005,510000000164,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000005,510000000200,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000005,510000000259,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000005,510000000269,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000005,510000000291,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000005,510000000297,
Dendrite Branch Depth,8,,Dendrite,,8,,2,,1,,100000005,510000000309,
Dendrite Branch Depth,10,,Dendrite,,10,,2,,1,,100000005,510000000313,
Dendrite Branch Depth,11,,Dendrite,,11,,3,,1,,100000005,510000000345,
Dendrite Branch Depth,12,,Dendrite,,12,,3,,1,,100000005,510000000404,
Dendrite Branch Depth,13,,Dendrite,,13,,3,,1,,100000005,510000000436,
Dendrite Branch Depth,13,,Dendrite,,13,,4,,1,,100000005,510000000740,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000005,510000000821,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000005,510000000840,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000005,510000000854,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000005,510000000873,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000005,510000000934,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000005,510000000938,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000005,510000000960,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000005,510000000983,
Dendrite Branch Depth,10,,Dendrite,,10,,3,,1,,100000005,510000001010,
Dendrite Branch Depth,11,,Dendrite,,11,,4,,1,,100000005,510000001014,
Dendrite Branch Depth,1,,Dendrite,,1,,2,,1,,100000005,510000001182,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000005,510000001245,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000005,510000001268,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000005,510000001287,
Dendrite Branch Depth,3,,Dendrite,,3,,1,,1,,100000005,510000001293,
Dendrite Branch Depth,4,,Dendrite,,4,,1,,1,,100000005,510000001314,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000005,510000001345,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000005,510000001369,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000005,510000001372,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000005,510000001395,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000005,510000001515,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000005,510000001564,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000005,510000001604,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000005,510000001620,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000005,510000001651,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000005,510000001658,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000005,510000001688,
Dendrite Branch Depth,4,,Dendrite,,4,,4,,1,,100000005,510000001691,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000005,510000001696,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000005,510000001735,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000005,510000001813,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000005,510000001839,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000005,510000001868,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000005,510000001884,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000005,510000001890,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000005,510000002085,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000005,510000002092,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000005,510000002239,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000005,510000002260,
Dendrite Branch Depth,11,,Dendrite,,11,,5,,1,,100000005,510000002274,
Dendrite Branch Depth,10,,Dendrite,,10,,3,,1,,100000005,510000002292,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000005,510000002311,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000005,510000002316,
Dendrite Branch Depth,8,,Dendrite,,8,,2,,1,,100000005,510000002337,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000005,510000002363,
Dendrite Branch Depth,11,,Dendrite,,11,,4,,1,,100000005,510000002461,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000005,510000002514,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000005,510000002699,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000005,510000002710,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000005,510000002727,
Dendrite Branch Depth,9,,Dendrite,,9,,5,,1,,100000005,510000003160,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000005,510000003454,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000005,510000003748,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000005,510000003849,
Dendrite Branch Depth,4,,Dendrite,,4,,4,,1,,100000005,510000003867,
Dendrite Branch Depth,9,,Dendrite,,9,,2,,1,,100000005,510000003952,
Dendrite Branch Depth,10,,Dendrite,,10,,2,,1,,100000005,510000003970,
Dendrite Branch Depth,11,,Dendrite,,11,,2,,1,,100000005,510000004015,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000005,510000004089,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000005,510000004172,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000005,510000004211,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000005,510000004248,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000005,510000004260,
Dendrite Branch Depth,11,,Dendrite,,11,,5,,1,,100000005,510000004300,
Dendrite Branch Depth,12,,Dendrite,,12,,5,,1,,100000005,510000004327,
Dendrite Branch Depth,11,,Dendrite,,11,,3,,1,,100000005,510000004344,
Dendrite Branch Depth,11,,Dendrite,,11,,4,,1,,100000005,510000004416,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000005,510000004436,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000005,510000004454,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000005,510000004475,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000005,510000004500,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000005,510000004520,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000005,510000004613,
Dendrite Branch Depth,11,,Dendrite,,11,,3,,1,,100000005,510000004628,
Dendrite Branch Depth,12,,Dendrite,,12,,4,,1,,100000005,510000004642,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000005,510000004654,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000005,510000004661,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000005,510000004742,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000005,510000004758,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000005,510000004774,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000005,510000004792,
Dendrite Branch Depth,6,,Dendrite,,6,,5,,1,,100000005,510000004823,
Dendrite Branch Depth,2,,Dendrite,,2,,3,,1,,100000005,510000004859,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000005,510000004903,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000005,510000004946,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000005,510000004968,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000005,510000005004,
Dendrite Branch Depth,7,,Dendrite,,7,,5,,1,,100000005,510000005022,
Dendrite Branch Depth,10,,Dendrite,,10,,3,,1,,100000005,510000005044,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000005,510000005066,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000005,510000005082,
Dendrite Branch Depth,10,,Dendrite,,10,,3,,1,,100000005,510000005096,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000005,510000005123,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000005,510000005137,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000005,510000005191,
Dendrite Branch Depth,7,,Dendrite,,7,,5,,1,,100000005,510000005218,
Dendrite Branch Depth,11,,Dendrite,,11,,2,,1,,100000005,510000005242,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000005,510000005258,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000005,510000005338,
Dendrite Branch Depth,4,,Dendrite,,4,,4,,1,,100000005,510000005357,
Dendrite Branch Depth,5,,Dendrite,,5,,1,,1,,100000005,510000005414,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000005,510000005450,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000005,510000005476,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000005,510000005491,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000005,510000005504,
Dendrite Branch Depth,3,,Dendrite,,3,,4,,1,,100000005,510000005518,
Dendrite Branch Depth,0,,Dendrite,,0,,1,,1,,100000005,510000005677,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000005,510000005678,
Dendrite Branch Depth,12,,Dendrite,,12,,6,,1,,100000005,510000005679,
Dendrite Branch Depth,1,,Dendrite,,1,,1,,1,,100000005,510000005680,
Dendrite Branch Depth,2,,Dendrite,,2,,1,,1,,100000005,510000005681,
Dendrite Branch Depth,9,,Dendrite,,9,,2,,1,,100000005,510000005683,
Dendrite Branch Depth,8,,Dendrite,,8,,2,,1,,100000005,510000005684,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000005,510000005685,
Dendrite Branch Level,2,,Dendrite,,1,,2,,1,,100000005,510000000002,
Dendrite Branch Level,3,,Dendrite,,2,,3,,1,,100000005,510000000010,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000005,510000000045,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000005,510000000060,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000005,510000000070,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000005,510000000098,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000005,510000000133,
Dendrite Branch Level,4,,Dendrite,,8,,4,,1,,100000005,510000000164,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000005,510000000200,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000005,510000000259,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000005,510000000269,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000005,510000000291,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000005,510000000297,
Dendrite Branch Level,2,,Dendrite,,8,,2,,1,,100000005,510000000309,
Dendrite Branch Level,2,,Dendrite,,10,,2,,1,,100000005,510000000313,
Dendrite Branch Level,3,,Dendrite,,11,,3,,1,,100000005,510000000345,
Dendrite Branch Level,3,,Dendrite,,12,,3,,1,,100000005,510000000404,
Dendrite Branch Level,3,,Dendrite,,13,,3,,1,,100000005,510000000436,
Dendrite Branch Level,4,,Dendrite,,13,,4,,1,,100000005,510000000740,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000005,510000000821,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000005,510000000840,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000005,510000000854,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000005,510000000873,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000005,510000000934,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000005,510000000938,
Dendrite Branch Level,3,,Dendrite,,8,,3,,1,,100000005,510000000960,
Dendrite Branch Level,3,,Dendrite,,9,,3,,1,,100000005,510000000983,
Dendrite Branch Level,3,,Dendrite,,10,,3,,1,,100000005,510000001010,
Dendrite Branch Level,4,,Dendrite,,11,,4,,1,,100000005,510000001014,
Dendrite Branch Level,2,,Dendrite,,1,,2,,1,,100000005,510000001182,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000005,510000001245,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000005,510000001268,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000005,510000001287,
Dendrite Branch Level,1,,Dendrite,,3,,1,,1,,100000005,510000001293,
Dendrite Branch Level,1,,Dendrite,,4,,1,,1,,100000005,510000001314,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000005,510000001345,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000005,510000001369,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000005,510000001372,
Dendrite Branch Level,4,,Dendrite,,8,,4,,1,,100000005,510000001395,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000005,510000001515,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000005,510000001564,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000005,510000001604,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000005,510000001620,
Dendrite Branch Level,4,,Dendrite,,7,,4,,1,,100000005,510000001651,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000005,510000001658,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000005,510000001688,
Dendrite Branch Level,4,,Dendrite,,4,,4,,1,,100000005,510000001691,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000005,510000001696,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000005,510000001735,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000005,510000001813,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000005,510000001839,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000005,510000001868,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000005,510000001884,
Dendrite Branch Level,4,,Dendrite,,7,,4,,1,,100000005,510000001890,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000005,510000002085,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000005,510000002092,
Dendrite Branch Level,3,,Dendrite,,8,,3,,1,,100000005,510000002239,
Dendrite Branch Level,4,,Dendrite,,10,,4,,1,,100000005,510000002260,
Dendrite Branch Level,5,,Dendrite,,11,,5,,1,,100000005,510000002274,
Dendrite Branch Level,3,,Dendrite,,10,,3,,1,,100000005,510000002292,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000005,510000002311,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000005,510000002316,
Dendrite Branch Level,2,,Dendrite,,8,,2,,1,,100000005,510000002337,
Dendrite Branch Level,3,,Dendrite,,9,,3,,1,,100000005,510000002363,
Dendrite Branch Level,4,,Dendrite,,11,,4,,1,,100000005,510000002461,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000005,510000002514,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000005,510000002699,
