
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID,
Intensity StdDev,9.56238,,Surface,4,,Image 1,1,64,
Intensity StdDev,1.15651,,Surface,5,,Image 1,1,64,
Intensity Sum,3413,,Surface,1,,Image 1,1,61,
Intensity Sum,76950,,Surface,2,,Image 1,1,61,
Intensity Sum,2609,,Surface,3,,Image 1,1,61,
Intensity Sum,27887,,Surface,4,,Image 1,1,61,
Intensity Sum,3413,,Surface,5,,Image 1,1,61,
Intensity Sum,3360,,Surface,1,,Image 1,1,62,
Intensity Sum,153533,,Surface,2,,Image 1,1,62,
Intensity Sum,73975,,Surface,3,,Image 1,1,62,
Intensity Sum,83955,,Surface,4,,Image 1,1,62,
Intensity Sum,3312,,Surface,5,,Image 1,1,62,
Intensity Sum,17322,,Surface,1,,Image 1,1,63,
Intensity Sum,267442,,Surface,2,,Image 1,1,63,
Intensity Sum,40127,,Surface,3,,Image 1,1,63,
Intensity Sum,152552,,Surface,4,,Image 1,1,63,
Intensity Sum,17295,,Surface,5,,Image 1,1,63,
Intensity Sum,8941,,Surface,1,,Image 1,1,64,
Intensity Sum,406019,,Surface,2,,Image 1,1,64,
Intensity Sum,43210,,Surface,3,,Image 1,1,64,
Intensity Sum,236293,,Surface,4,,Image 1,1,64,
Intensity Sum,8935,,Surface,5,,Image 1,1,64,
Number of Disconnected Components,1,,Surface,,,,1,61,
Number of Disconnected Components,1,,Surface,,,,1,62,
Number of Disconnected Components,1,,Surface,,,,1,63,
Number of Disconnected Components,1,,Surface,,,,1,64,
Position X,110.448,um,Surface,,Position,,1,61,
Position X,110.788,um,Surface,,Position,,1,62,
Position X,95.8693,um,Surface,,Position,,1,63,
Position X,105.565,um,Surface,,Position,,1,64,
Position Y,108.477,um,Surface,,Position,,1,61,
Position Y,91.2039,um,Surface,,Position,,1,62,
Position Y,81.002,um,Surface,,Position,,1,63,
Position Y,84.4425,um,Surface,,Position,,1,64,
Position Z,3.56749,um,Surface,,Position,,1,61,
Position Z,3.21996,um,Surface,,Position,,1,62,
Position Z,4.46711,um,Surface,,Position,,1,63,
Position Z,3.99549,um,Surface,,Position,,1,64,
Sphericity,0.970692,,Surface,,,,1,61,
Sphericity,0.938611,,Surface,,,,1,62,
Sphericity,0.934988,,Surface,,,,1,63,
Sphericity,0.932861,,Surface,,,,1,64,
Time,0,s,Surface,,,,1,61,
Time,0,s,Surface,,,,1,62,
Time,0,s,Surface,,,,1,63,
Time,0,s,Surface,,,,1,64,
Time Index,1,,Surface,,,,1,61,
Time Index,1,,Surface,,,,1,62,
Time Index,1,,Surface,,,,1,63,
Time Index,1,,Surface,,,,1,64,
Volume,1.39809,um^3,Surface,,,,1,61,
Volume,2.85705,um^3,Surface,,,,1,62,
Volume,4.20028,um^3,Surface,,,,1,63,
Volume,5.08222,um^3,Surface,,,,1,64,
