
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Area,29.3046,um^2,Dendrite,,10,,4,,1,,100000001,510000000691,
Dendrite Area,8.03943,um^2,Dendrite,,3,,3,,1,,100000001,510000000744,
Dendrite Area,9.08989,um^2,Dendrite,,4,,4,,1,,100000001,510000000765,
Dendrite Area,5.39826,um^2,Dendrite,,5,,5,,1,,100000001,510000000791,
Dendrite Area,11.7979,um^2,Dendrite,,8,,6,,1,,100000001,510000000804,
Dendrite Area,1.40001,um^2,Dendrite,,9,,7,,1,,100000001,510000000833,
Dendrite Area,18.0468,um^2,Dendrite,,1,,2,,1,,100000001,510000000836,
Dendrite Area,7.85133,um^2,Dendrite,,2,,2,,1,,100000001,510000000857,
Dendrite Area,26.5917,um^2,Dendrite,,3,,2,,1,,100000001,510000000869,
Dendrite Area,2.10339,um^2,Dendrite,,4,,3,,1,,100000001,510000000913,
Dendrite Area,3.74308,um^2,Dendrite,,5,,4,,1,,100000001,510000000919,
Dendrite Area,31.6615,um^2,Dendrite,,6,,4,,1,,100000001,510000000929,
Dendrite Area,15.2707,um^2,Dendrite,,7,,4,,1,,100000001,510000000995,
Dendrite Area,7.71727,um^2,Dendrite,,8,,4,,1,,100000001,510000001023,
Dendrite Area,22.9043,um^2,Dendrite,,9,,4,,1,,100000001,510000001036,
Dendrite Area,48.4344,um^2,Dendrite,,10,,4,,1,,100000001,510000001075,
Dendrite Area,21.383,um^2,Dendrite,,11,,5,,1,,100000001,510000001172,
Dendrite Area,6.23716,um^2,Dendrite,,4,,2,,1,,100000001,510000001219,
Dendrite Area,28.97,um^2,Dendrite,,11,,4,,1,,100000001,510000001232,
Dendrite Area,8.08882,um^2,Dendrite,,9,,6,,1,,100000001,510000001293,
Dendrite Area,16.5697,um^2,Dendrite,,3,,2,,1,,100000001,510000001366,
Dendrite Area,6.36945,um^2,Dendrite,,9,,6,,1,,100000001,510000001408,
Dendrite Area,6.94456,um^2,Dendrite,,11,,5,,1,,100000001,510000001492,
Dendrite Area,9.02166,um^2,Dendrite,,10,,5,,1,,100000001,510000001524,
Dendrite Area,7.47685,um^2,Dendrite,,10,,6,,1,,100000001,510000001567,
Dendrite Area,26.8203,um^2,Dendrite,,10,,5,,1,,100000001,510000001578,
Dendrite Area,9.09463,um^2,Dendrite,,4,,2,,1,,100000001,510000001632,
Dendrite Area,10.9908,um^2,Dendrite,,4,,3,,1,,100000001,510000001653,
Dendrite Area,17.1885,um^2,Dendrite,,8,,5,,1,,100000001,510000001677,
Dendrite Area,6.60084,um^2,Dendrite,,10,,5,,1,,100000001,510000001712,
Dendrite Area,13.9535,um^2,Dendrite,,9,,2,,1,,100000001,510000001728,
Dendrite Area,8.74523,um^2,Dendrite,,9,,5,,1,,100000001,510000001745,
Dendrite Area,7.31739,um^2,Dendrite,,7,,6,,1,,100000001,510000001763,
Dendrite Area,29.1811,um^2,Dendrite,,4,,2,,1,,100000001,510000001779,
Dendrite Area,13.6933,um^2,Dendrite,,5,,3,,1,,100000001,510000001843,
Dendrite Area,6.99334,um^2,Dendrite,,7,,5,,1,,100000001,510000001868,
Dendrite Area,23.2918,um^2,Dendrite,,2,,3,,1,,100000001,510000001882,
Dendrite Area,12.1165,um^2,Dendrite,,8,,3,,1,,100000001,510000001944,
Dendrite Area,7.37097,um^2,Dendrite,,5,,4,,1,,100000001,510000002001,
Dendrite Area,11.3714,um^2,Dendrite,,5,,2,,1,,100000001,510000002018,
Dendrite Area,13.1095,um^2,Dendrite,,6,,4,,1,,100000001,510000002065,
Dendrite Area,16.0905,um^2,Dendrite,,6,,5,,1,,100000001,510000002091,
Dendrite Area,15.9508,um^2,Dendrite,,3,,3,,1,,100000001,510000002132,
Dendrite Area,20.8882,um^2,Dendrite,,4,,3,,1,,100000001,510000002172,
Dendrite Area,10.8503,um^2,Dendrite,,5,,3,,1,,100000001,510000002220,
Dendrite Area,12.1903,um^2,Dendrite,,5,,3,,1,,100000001,510000002241,
Dendrite Area,5.78433,um^2,Dendrite,,4,,4,,1,,100000001,510000002269,
Dendrite Area,10.0051,um^2,Dendrite,,6,,3,,1,,100000001,510000002284,
Dendrite Area,9.68607,um^2,Dendrite,,5,,1,,1,,100000001,510000002329,
Dendrite Area,2.50816,um^2,Dendrite,,0,,1,,1,,100000001,510000002352,
Dendrite Area,0.945315,um^2,Dendrite,,4,,1,,1,,100000001,510000002353,
Dendrite Branch Depth,1,,Dendrite,,1,,1,,1,,100000001,510000000002,
Dendrite Branch Depth,2,,Dendrite,,2,,1,,1,,100000001,510000000028,
Dendrite Branch Depth,3,,Dendrite,,3,,1,,1,,100000001,510000000051,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000001,510000000067,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000001,510000000120,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000001,510000000123,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000001,510000000170,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000001,510000000221,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000001,510000000223,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000001,510000000245,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000001,510000000276,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000001,510000000301,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000001,510000000308,
Dendrite Branch Depth,6,,Dendrite,,6,,5,,1,,100000001,510000000323,
Dendrite Branch Depth,7,,Dendrite,,7,,5,,1,,100000001,510000000350,
Dendrite Branch Depth,8,,Dendrite,,8,,5,,1,,100000001,510000000374,
Dendrite Branch Depth,9,,Dendrite,,9,,5,,1,,100000001,510000000412,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000001,510000000439,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000001,510000000458,
Dendrite Branch Depth,8,,Dendrite,,8,,2,,1,,100000001,510000000486,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000001,510000000530,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000001,510000000537,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000001,510000000606,
Dendrite Branch Depth,11,,Dendrite,,11,,4,,1,,100000001,510000000663,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000001,510000000666,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000001,510000000691,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000001,510000000744,
Dendrite Branch Depth,4,,Dendrite,,4,,4,,1,,100000001,510000000765,
Dendrite Branch Depth,5,,Dendrite,,5,,5,,1,,100000001,510000000791,
Dendrite Branch Depth,8,,Dendrite,,8,,6,,1,,100000001,510000000804,
Dendrite Branch Depth,9,,Dendrite,,9,,7,,1,,100000001,510000000833,
Dendrite Branch Depth,1,,Dendrite,,1,,2,,1,,100000001,510000000836,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000001,510000000857,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000001,510000000869,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000001,510000000913,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000001,510000000919,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000001,510000000929,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000001,510000000995,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000001,510000001023,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000001,510000001036,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000001,510000001075,
Dendrite Branch Depth,11,,Dendrite,,11,,5,,1,,100000001,510000001172,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000001,510000001219,
Dendrite Branch Depth,11,,Dendrite,,11,,4,,1,,100000001,510000001232,
Dendrite Branch Depth,9,,Dendrite,,9,,6,,1,,100000001,510000001293,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000001,510000001366,
Dendrite Branch Depth,9,,Dendrite,,9,,6,,1,,100000001,510000001408,
Dendrite Branch Depth,11,,Dendrite,,11,,5,,1,,100000001,510000001492,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000001,510000001524,
Dendrite Branch Depth,10,,Dendrite,,10,,6,,1,,100000001,510000001567,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000001,510000001578,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000001,510000001632,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000001,510000001653,
Dendrite Branch Depth,8,,Dendrite,,8,,5,,1,,100000001,510000001677,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000001,510000001712,
Dendrite Branch Depth,9,,Dendrite,,9,,2,,1,,100000001,510000001728,
Dendrite Branch Depth,9,,Dendrite,,9,,5,,1,,100000001,510000001745,
Dendrite Branch Depth,7,,Dendrite,,7,,6,,1,,100000001,510000001763,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000001,510000001779,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000001,510000001843,
Dendrite Branch Depth,7,,Dendrite,,7,,5,,1,,100000001,510000001868,
Dendrite Branch Depth,2,,Dendrite,,2,,3,,1,,100000001,510000001882,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000001,510000001944,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000001,510000002001,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000001,510000002018,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000001,510000002065,
Dendrite Branch Depth,6,,Dendrite,,6,,5,,1,,100000001,510000002091,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000001,510000002132,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000001,510000002172,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000001,510000002220,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000001,510000002241,
Dendrite Branch Depth,4,,Dendrite,,4,,4,,1,,100000001,510000002269,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000001,510000002284,
Dendrite Branch Depth,5,,Dendrite,,5,,1,,1,,100000001,510000002329,
Dendrite Branch Depth,0,,Dendrite,,0,,1,,1,,100000001,510000002352,
Dendrite Branch Depth,4,,Dendrite,,4,,1,,1,,100000001,510000002353,
Dendrite Branch Level,1,,Dendrite,,1,,1,,1,,100000001,510000000002,
Dendrite Branch Level,1,,Dendrite,,2,,1,,1,,100000001,510000000028,
Dendrite Branch Level,1,,Dendrite,,3,,1,,1,,100000001,510000000051,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000001,510000000067,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000001,510000000120,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000001,510000000123,
Dendrite Branch Level,4,,Dendrite,,8,,4,,1,,100000001,510000000170,
Dendrite Branch Level,3,,Dendrite,,8,,3,,1,,100000001,510000000221,
Dendrite Branch Level,3,,Dendrite,,9,,3,,1,,100000001,510000000223,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000001,510000000245,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000001,510000000276,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000001,510000000301,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000001,510000000308,
Dendrite Branch Level,5,,Dendrite,,6,,5,,1,,100000001,510000000323,
Dendrite Branch Level,5,,Dendrite,,7,,5,,1,,100000001,510000000350,
Dendrite Branch Level,5,,Dendrite,,8,,5,,1,,100000001,510000000374,
Dendrite Branch Level,5,,Dendrite,,9,,5,,1,,100000001,510000000412,
Dendrite Branch Level,5,,Dendrite,,10,,5,,1,,100000001,510000000439,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000001,510000000458,
Dendrite Branch Level,2,,Dendrite,,8,,2,,1,,100000001,510000000486,
Dendrite Branch Level,3,,Dendrite,,9,,3,,1,,100000001,510000000530,
Dendrite Branch Level,4,,Dendrite,,9,,4,,1,,100000001,510000000537,
Dendrite Branch Level,4,,Dendrite,,10,,4,,1,,100000001,510000000606,
Dendrite Branch Level,4,,Dendrite,,11,,4,,1,,100000001,510000000663,
Dendrite Branch Level,4,,Dendrite,,9,,4,,1,,100000001,510000000666,
Dendrite Branch Level,4,,Dendrite,,10,,4,,1,,100000001,510000000691,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000001,510000000744,
Dendrite Branch Level,4,,Dendrite,,4,,4,,1,,100000001,510000000765,
Dendrite Branch Level,5,,Dendrite,,5,,5,,1,,100000001,510000000791,
Dendrite Branch Level,6,,Dendrite,,8,,6,,1,,100000001,510000000804,
Dendrite Branch Level,7,,Dendrite,,9,,7,,1,,100000001,510000000833,
Dendrite Branch Level,2,,Dendrite,,1,,2,,1,,100000001,510000000836,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000001,510000000857,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000001,510000000869,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000001,510000000913,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000001,510000000919,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000001,510000000929,
Dendrite Branch Level,4,,Dendrite,,7,,4,,1,,100000001,510000000995,
Dendrite Branch Level,4,,Dendrite,,8,,4,,1,,100000001,510000001023,
Dendrite Branch Level,4,,Dendrite,,9,,4,,1,,100000001,510000001036,
Dendrite Branch Level,4,,Dendrite,,10,,4,,1,,100000001,510000001075,
Dendrite Branch Level,5,,Dendrite,,11,,5,,1,,100000001,510000001172,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000001,510000001219,
Dendrite Branch Level,4,,Dendrite,,11,,4,,1,,100000001,510000001232,
Dendrite Branch Level,6,,Dendrite,,9,,6,,1,,100000001,510000001293,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000001,510000001366,
Dendrite Branch Level,6,,Dendrite,,9,,6,,1,,100000001,510000001408,
Dendrite Branch Level,5,,Dendrite,,11,,5,,1,,100000001,510000001492,
Dendrite Branch Level,5,,Dendrite,,10,,5,,1,,100000001,510000001524,
Dendrite Branch Level,6,,Dendrite,,10,,6,,1,,100000001,510000001567,
Dendrite Branch Level,5,,Dendrite,,10,,5,,1,,100000001,510000001578,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000001,510000001632,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000001,510000001653,
Dendrite Branch Level,5,,Dendrite,,8,,5,,1,,100000001,510000001677,
Dendrite Branch Level,5,,Dendrite,,10,,5,,1,,100000001,510000001712,
Dendrite Branch Level,2,,Dendrite,,9,,2,,1,,100000001,510000001728,
Dendrite Branch Level,5,,Dendrite,,9,,5,,1,,100000001,510000001745,
Dendrite Branch Level,6,,Dendrite,,7,,6,,1,,100000001,510000001763,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000001,510000001779,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000001,510000001843,
Dendrite Branch Level,5,,Dendrite,,7,,5,,1,,100000001,510000001868,
Dendrite Branch Level,3,,Dendrite,,2,,3,,1,,100000001,510000001882,
Dendrite Branch Level,3,,Dendrite,,8,,3,,1,,100000001,510000001944,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000001,510000002001,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000001,510000002018,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000001,510000002065,
Dendrite Branch Level,5,,Dendrite,,6,,5,,1,,100000001,510000002091,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000001,510000002132,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000001,510000002172,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000001,510000002220,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000001,510000002241,
Dendrite Branch Level,4,,Dendrite,,4,,4,,1,,100000001,510000002269,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000001,510000002284,
Dendrite Branch Level,1,,Dendrite,,5,,1,,1,,100000001,510000002329,
Dendrite Branch Level,1,,Dendrite,,0,,1,,1,,100000001,510000002352,
Dendrite Branch Level,1,,Dendrite,,4,,1,,1,,100000001,510000002353,
Dendrite Branching Angle,3.63378,°,Dendrite,,1,,1,,1,,100000001,510000000002,
Dendrite Branching Angle,3.08895,°,Dendrite,,2,,1,,1,,100000001,510000000028,
Dendrite Branching Angle,14.7282,°,Dendrite,,3,,1,,1,,100000001,510000000051,
Dendrite Branching Angle,9.59737,°,Dendrite,,5,,2,,1,,100000001,510000000067,
Dendrite Branching Angle,8.35341,°,Dendrite,,6,,2,,1,,100000001,510000000120,
Dendrite Branching Angle,1.39914,°,Dendrite,,7,,3,,1,,100000001,510000000123,
Dendrite Branching Angle,13.8751,°,Dendrite,,8,,4,,1,,100000001,510000000170,
Dendrite Branching Angle,12.1715,°,Dendrite,,8,,3,,1,,100000001,510000000221,
Dendrite Branching Angle,21.1642,°,Dendrite,,9,,3,,1,,100000001,510000000223,
Dendrite Branching Angle,46.3909,°,Dendrite,,2,,2,,1,,100000001,510000000245,
Dendrite Branching Angle,15.0637,°,Dendrite,,3,,2,,1,,100000001,510000000276,
Dendrite Branching Angle,8.27056,°,Dendrite,,4,,3,,1,,100000001,510000000301,
Dendrite Branching Angle,21.2588,°,Dendrite,,5,,4,,1,,100000001,510000000308,
Dendrite Branching Angle,16.3608,°,Dendrite,,6,,5,,1,,100000001,510000000323,
Dendrite Branching Angle,4.411,°,Dendrite,,7,,5,,1,,100000001,510000000350,
Dendrite Branching Angle,3.43119,°,Dendrite,,8,,5,,1,,100000001,510000000374,
Dendrite Branching Angle,4.30925,°,Dendrite,,9,,5,,1,,100000001,510000000412,
Dendrite Branching Angle,14.3692,°,Dendrite,,10,,5,,1,,100000001,510000000439,
Dendrite Branching Angle,13.2911,°,Dendrite,,7,,2,,1,,100000001,510000000458,
Dendrite Branching Angle,21.0002,°,Dendrite,,8,,2,,1,,100000001,510000000486,
Dendrite Branching Angle,5.42658,°,Dendrite,,9,,3,,1,,100000001,510000000530,
Dendrite Branching Angle,63.9749,°,Dendrite,,9,,4,,1,,100000001,510000000537,
Dendrite Branching Angle,6.62427,°,Dendrite,,10,,4,,1,,100000001,510000000606,
Dendrite Branching Angle,12.2348,°,Dendrite,,11,,4,,1,,100000001,510000000663,
Dendrite Branching Angle,71.571,°,Dendrite,,9,,4,,1,,100000001,510000000666,
Dendrite Branching Angle,11.8304,°,Dendrite,,10,,4,,1,,100000001,510000000691,
Dendrite Branching Angle,80.253,°,Dendrite,,3,,3,,1,,100000001,510000000744,
Dendrite Branching Angle,7.74846,°,Dendrite,,4,,4,,1,,100000001,510000000765,
Dendrite Branching Angle,6.27267,°,Dendrite,,5,,5,,1,,100000001,510000000791,
Dendrite Branching Angle,0.541402,°,Dendrite,,8,,6,,1,,100000001,510000000804,
Dendrite Branching Angle,18.7264,°,Dendrite,,9,,7,,1,,100000001,510000000833,
Dendrite Branching Angle,109.998,°,Dendrite,,1,,2,,1,,100000001,510000000836,
Dendrite Branching Angle,2.44529,°,Dendrite,,2,,2,,1,,100000001,510000000857,
Dendrite Branching Angle,7.59125,°,Dendrite,,3,,2,,1,,100000001,510000000869,
Dendrite Branching Angle,1.8045,°,Dendrite,,4,,3,,1,,100000001,510000000913,
Dendrite Branching Angle,1.1732,°,Dendrite,,5,,4,,1,,100000001,510000000919,
Dendrite Branching Angle,2.5453,°,Dendrite,,6,,4,,1,,100000001,510000000929,
Dendrite Branching Angle,8.94716,°,Dendrite,,7,,4,,1,,100000001,510000000995,
Dendrite Branching Angle,6.33821,°,Dendrite,,8,,4,,1,,100000001,510000001023,
Dendrite Branching Angle,3.44321,°,Dendrite,,9,,4,,1,,100000001,510000001036,
Dendrite Branching Angle,8.18487,°,Dendrite,,10,,4,,1,,100000001,510000001075,
Dendrite Branching Angle,18.0703,°,Dendrite,,11,,5,,1,,100000001,510000001172,
Dendrite Branching Angle,11.2353,°,Dendrite,,4,,2,,1,,100000001,510000001219,
Dendrite Branching Angle,38.2507,°,Dendrite,,11,,4,,1,,100000001,510000001232,
Dendrite Branching Angle,11.541,°,Dendrite,,9,,6,,1,,100000001,510000001293,
Dendrite Branching Angle,88.6306,°,Dendrite,,3,,2,,1,,100000001,510000001366,
Dendrite Branching Angle,42.7018,°,Dendrite,,9,,6,,1,,100000001,510000001408,
Dendrite Branching Angle,53.367,°,Dendrite,,11,,5,,1,,100000001,510000001492,
Dendrite Branching Angle,17.4251,°,Dendrite,,10,,5,,1,,100000001,510000001524,
Dendrite Branching Angle,26.1048,°,Dendrite,,10,,6,,1,,100000001,510000001567,
Dendrite Branching Angle,82.9479,°,Dendrite,,10,,5,,1,,100000001,510000001578,
Dendrite Branching Angle,93.3048,°,Dendrite,,4,,2,,1,,100000001,510000001632,
Dendrite Branching Angle,16.2558,°,Dendrite,,4,,3,,1,,100000001,510000001653,
Dendrite Branching Angle,14.966,°,Dendrite,,8,,5,,1,,100000001,510000001677,
Dendrite Branching Angle,45.5507,°,Dendrite,,10,,5,,1,,100000001,510000001712,
Dendrite Branching Angle,14.5125,°,Dendrite,,9,,2,,1,,100000001,510000001728,
Dendrite Branching Angle,19.0162,°,Dendrite,,9,,5,,1,,100000001,510000001745,
Dendrite Branching Angle,29.0466,°,Dendrite,,7,,6,,1,,100000001,510000001763,
Dendrite Branching Angle,25.1855,°,Dendrite,,4,,2,,1,,100000001,510000001779,
Dendrite Branching Angle,17.4851,°,Dendrite,,5,,3,,1,,100000001,510000001843,
Dendrite Branching Angle,72.8633,°,Dendrite,,7,,5,,1,,100000001,510000001868,
Dendrite Branching Angle,76.8605,°,Dendrite,,2,,3,,1,,100000001,510000001882,
Dendrite Branching Angle,50.6425,°,Dendrite,,8,,3,,1,,100000001,510000001944,
Dendrite Branching Angle,73.6982,°,Dendrite,,5,,4,,1,,100000001,510000002001,
Dendrite Branching Angle,58.669,°,Dendrite,,5,,2,,1,,100000001,510000002018,
Dendrite Branching Angle,52.6782,°,Dendrite,,6,,4,,1,,100000001,510000002065,
Dendrite Branching Angle,4.02375,°,Dendrite,,6,,5,,1,,100000001,510000002091,
Dendrite Branching Angle,28.956,°,Dendrite,,3,,3,,1,,100000001,510000002132,
Dendrite Branching Angle,6.56393,°,Dendrite,,4,,3,,1,,100000001,510000002172,
Dendrite Branching Angle,38.4796,°,Dendrite,,5,,3,,1,,100000001,510000002220,
Dendrite Branching Angle,54.989,°,Dendrite,,5,,3,,1,,100000001,510000002241,
Dendrite Branching Angle,3.85122,°,Dendrite,,4,,4,,1,,100000001,510000002269,
Dendrite Branching Angle,35.9453,°,Dendrite,,6,,3,,1,,100000001,510000002284,
Dendrite Branching Angle,58.8209,°,Dendrite,,5,,1,,1,,100000001,510000002329,
Dendrite Branching Angle,0,°,Dendrite,,0,,1,,1,,100000001,510000002352,
Dendrite Branching Angle,10.3843,°,Dendrite,,4,,1,,1,,100000001,510000002353,
Dendrite Branching Angle B,30.9611,°,Dendrite,,1,,1,,1,,100000001,510000000002,
Dendrite Branching Angle B,53.7777,°,Dendrite,,2,,1,,1,,100000001,510000000028,
Dendrite Branching Angle B,20.5447,°,Dendrite,,3,,1,,1,,100000001,510000000051,
Dendrite Branching Angle B,10.7881,°,Dendrite,,5,,2,,1,,100000001,510000000067,
Dendrite Branching Angle B,14.7728,°,Dendrite,,6,,2,,1,,100000001,510000000120,
Dendrite Branching Angle B,68.5447,°,Dendrite,,7,,3,,1,,100000001,510000000123,
Dendrite Branching Angle B,50.3596,°,Dendrite,,8,,4,,1,,100000001,510000000170,
Dendrite Branching Angle B,39.0752,°,Dendrite,,8,,3,,1,,100000001,510000000221,
Dendrite Branching Angle B,54.9439,°,Dendrite,,9,,3,,1,,100000001,510000000223,
Dendrite Branching Angle B,24.9168,°,Dendrite,,2,,2,,1,,100000001,510000000245,
Dendrite Branching Angle B,34.497,°,Dendrite,,3,,2,,1,,100000001,510000000276,
Dendrite Branching Angle B,47.216,°,Dendrite,,4,,3,,1,,100000001,510000000301,
Dendrite Branching Angle B,37.3572,°,Dendrite,,5,,4,,1,,100000001,510000000308,
Dendrite Branching Angle B,31.5787,°,Dendrite,,6,,5,,1,,100000001,510000000323,
Dendrite Branching Angle B,37.2331,°,Dendrite,,7,,5,,1,,100000001,510000000350,
Dendrite Branching Angle B,24.2163,°,Dendrite,,8,,5,,1,,100000001,510000000374,
Dendrite Branching Angle B,49.9362,°,Dendrite,,9,,5,,1,,100000001,510000000412,
Dendrite Branching Angle B,52.1101,°,Dendrite,,10,,5,,1,,100000001,510000000439,
Dendrite Branching Angle B,24.8605,°,Dendrite,,7,,2,,1,,100000001,510000000458,
Dendrite Branching Angle B,27.9249,°,Dendrite,,8,,2,,1,,100000001,510000000486,
Dendrite Branching Angle B,35.079,°,Dendrite,,9,,3,,1,,100000001,510000000530,
Dendrite Branching Angle B,73.3094,°,Dendrite,,9,,4,,1,,100000001,510000000537,
