
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Length,13.1985,um,Dendrite,,6,,4,,1,,100000001,510000001717,
Dendrite Length,7.2054,um,Dendrite,,12,,5,,1,,100000001,510000001787,
Dendrite Length,5.85184,um,Dendrite,,10,,1,,1,,100000001,510000001827,
Dendrite Length,8.71344,um,Dendrite,,11,,5,,1,,100000001,510000001864,
Dendrite Length,11.9151,um,Dendrite,,5,,2,,1,,100000001,510000001909,
Dendrite Length,3.0225,um,Dendrite,,4,,2,,1,,100000001,510000001972,
Dendrite Length,5.28728,um,Dendrite,,15,,5,,1,,100000001,510000001987,
Dendrite Length,3.03682,um,Dendrite,,13,,4,,1,,100000001,510000002015,
Dendrite Length,4.55309,um,Dendrite,,6,,2,,1,,100000001,510000002032,
Dendrite Length,31.3585,um,Dendrite,,2,,3,,1,,100000001,510000002107,
Dendrite Length,9.85865,um,Dendrite,,9,,3,,1,,100000001,510000002268,
Dendrite Length,6.12695,um,Dendrite,,3,,3,,1,,100000001,510000002322,
Dendrite Length,8.71489,um,Dendrite,,5,,3,,1,,100000001,510000002356,
Dendrite Length,7.42018,um,Dendrite,,8,,2,,1,,100000001,510000002401,
Dendrite Length,2.68511,um,Dendrite,,2,,2,,1,,100000001,510000002435,
Dendrite Length,3.62455,um,Dendrite,,3,,2,,1,,100000001,510000002448,
Dendrite Length,15.6272,um,Dendrite,,2,,2,,1,,100000001,510000002467,
Dendrite Length,3.83436,um,Dendrite,,3,,3,,1,,100000001,510000002543,
Dendrite Length,3.59131,um,Dendrite,,3,,2,,1,,100000001,510000002560,
Dendrite Length,3.89736,um,Dendrite,,3,,2,,1,,100000001,510000002576,
Dendrite Length,0.228249,um,Dendrite,,0,,1,,1,,100000001,510000002607,
Dendrite Length,0.518743,um,Dendrite,,1,,2,,1,,100000001,510000002608,
Dendrite Length,0.149442,um,Dendrite,,9,,1,,1,,100000001,510000002609,
Dendrite Length,0.248938,um,Dendrite,,8,,3,,1,,100000001,510000002610,
Dendrite Mean Diameter,0.996406,um,Dendrite,,1,,2,,1,,100000001,510000000002,
Dendrite Mean Diameter,0.630047,um,Dendrite,,2,,3,,1,,100000001,510000000023,
Dendrite Mean Diameter,0.695464,um,Dendrite,,3,,4,,1,,100000001,510000000068,
Dendrite Mean Diameter,2.22026,um,Dendrite,,2,,2,,1,,100000001,510000000201,
Dendrite Mean Diameter,1.10716,um,Dendrite,,3,,3,,1,,100000001,510000000205,
Dendrite Mean Diameter,0.65764,um,Dendrite,,4,,4,,1,,100000001,510000000244,
Dendrite Mean Diameter,0.775134,um,Dendrite,,4,,3,,1,,100000001,510000000331,
Dendrite Mean Diameter,0.62132,um,Dendrite,,5,,4,,1,,100000001,510000000370,
Dendrite Mean Diameter,0.601506,um,Dendrite,,6,,5,,1,,100000001,510000000534,
Dendrite Mean Diameter,1.27597,um,Dendrite,,1,,1,,1,,100000001,510000000563,
Dendrite Mean Diameter,1.46033,um,Dendrite,,2,,1,,1,,100000001,510000000594,
Dendrite Mean Diameter,1.15752,um,Dendrite,,3,,1,,1,,100000001,510000000600,
Dendrite Mean Diameter,1.41541,um,Dendrite,,4,,1,,1,,100000001,510000000627,
Dendrite Mean Diameter,1.18555,um,Dendrite,,5,,1,,1,,100000001,510000000638,
Dendrite Mean Diameter,0.941955,um,Dendrite,,6,,1,,1,,100000001,510000000690,
Dendrite Mean Diameter,0.861369,um,Dendrite,,7,,1,,1,,100000001,510000000722,
Dendrite Mean Diameter,0.756147,um,Dendrite,,8,,1,,1,,100000001,510000000744,
Dendrite Mean Diameter,0.702468,um,Dendrite,,10,,2,,1,,100000001,510000000950,
Dendrite Mean Diameter,0.755189,um,Dendrite,,8,,2,,1,,100000001,510000001000,
Dendrite Mean Diameter,0.720179,um,Dendrite,,7,,2,,1,,100000001,510000001115,
Dendrite Mean Diameter,0.810734,um,Dendrite,,9,,4,,1,,100000001,510000001135,
Dendrite Mean Diameter,0.836639,um,Dendrite,,10,,5,,1,,100000001,510000001239,
Dendrite Mean Diameter,0.684287,um,Dendrite,,11,,6,,1,,100000001,510000001250,
Dendrite Mean Diameter,1.04927,um,Dendrite,,10,,4,,1,,100000001,510000001255,
Dendrite Mean Diameter,0.758796,um,Dendrite,,11,,4,,1,,100000001,510000001306,
Dendrite Mean Diameter,0.798649,um,Dendrite,,12,,4,,1,,100000001,510000001413,
Dendrite Mean Diameter,0.686176,um,Dendrite,,13,,5,,1,,100000001,510000001484,
Dendrite Mean Diameter,0.93988,um,Dendrite,,14,,5,,1,,100000001,510000001509,
Dendrite Mean Diameter,0.713275,um,Dendrite,,15,,6,,1,,100000001,510000001512,
Dendrite Mean Diameter,0.659616,um,Dendrite,,11,,5,,1,,100000001,510000001519,
Dendrite Mean Diameter,0.676635,um,Dendrite,,14,,6,,1,,100000001,510000001535,
Dendrite Mean Diameter,0.603382,um,Dendrite,,15,,7,,1,,100000001,510000001643,
Dendrite Mean Diameter,0.620007,um,Dendrite,,15,,6,,1,,100000001,510000001670,
Dendrite Mean Diameter,0.708484,um,Dendrite,,9,,2,,1,,100000001,510000001700,
Dendrite Mean Diameter,0.675932,um,Dendrite,,6,,4,,1,,100000001,510000001717,
Dendrite Mean Diameter,0.690468,um,Dendrite,,12,,5,,1,,100000001,510000001787,
Dendrite Mean Diameter,0.818039,um,Dendrite,,10,,1,,1,,100000001,510000001827,
Dendrite Mean Diameter,0.693851,um,Dendrite,,11,,5,,1,,100000001,510000001864,
Dendrite Mean Diameter,0.775491,um,Dendrite,,5,,2,,1,,100000001,510000001909,
Dendrite Mean Diameter,0.87047,um,Dendrite,,4,,2,,1,,100000001,510000001972,
Dendrite Mean Diameter,0.976648,um,Dendrite,,15,,5,,1,,100000001,510000001987,
Dendrite Mean Diameter,0.85179,um,Dendrite,,13,,4,,1,,100000001,510000002015,
Dendrite Mean Diameter,0.891382,um,Dendrite,,6,,2,,1,,100000001,510000002032,
Dendrite Mean Diameter,0.720424,um,Dendrite,,2,,3,,1,,100000001,510000002107,
Dendrite Mean Diameter,0.83723,um,Dendrite,,9,,3,,1,,100000001,510000002268,
Dendrite Mean Diameter,0.767343,um,Dendrite,,3,,3,,1,,100000001,510000002322,
Dendrite Mean Diameter,0.75415,um,Dendrite,,5,,3,,1,,100000001,510000002356,
Dendrite Mean Diameter,0.734989,um,Dendrite,,8,,2,,1,,100000001,510000002401,
Dendrite Mean Diameter,0.837004,um,Dendrite,,2,,2,,1,,100000001,510000002435,
Dendrite Mean Diameter,0.625473,um,Dendrite,,3,,2,,1,,100000001,510000002448,
Dendrite Mean Diameter,0.985258,um,Dendrite,,2,,2,,1,,100000001,510000002467,
Dendrite Mean Diameter,0.606984,um,Dendrite,,3,,3,,1,,100000001,510000002543,
Dendrite Mean Diameter,0.757252,um,Dendrite,,3,,2,,1,,100000001,510000002560,
Dendrite Mean Diameter,1.7071,um,Dendrite,,3,,2,,1,,100000001,510000002576,
Dendrite Mean Diameter,0.627089,um,Dendrite,,0,,1,,1,,100000001,510000002607,
Dendrite Mean Diameter,1.00267,um,Dendrite,,1,,2,,1,,100000001,510000002608,
Dendrite Mean Diameter,1.4407,um,Dendrite,,9,,1,,1,,100000001,510000002609,
Dendrite Mean Diameter,0.6,um,Dendrite,,8,,3,,1,,100000001,510000002610,
Dendrite No. Spines,0,,Dendrite,,1,,2,,1,,100000001,510000000002,
Dendrite No. Spines,0,,Dendrite,,2,,3,,1,,100000001,510000000023,
Dendrite No. Spines,0,,Dendrite,,3,,4,,1,,100000001,510000000068,
Dendrite No. Spines,0,,Dendrite,,2,,2,,1,,100000001,510000000201,
Dendrite No. Spines,0,,Dendrite,,3,,3,,1,,100000001,510000000205,
Dendrite No. Spines,0,,Dendrite,,4,,4,,1,,100000001,510000000244,
Dendrite No. Spines,0,,Dendrite,,4,,3,,1,,100000001,510000000331,
Dendrite No. Spines,0,,Dendrite,,5,,4,,1,,100000001,510000000370,
Dendrite No. Spines,0,,Dendrite,,6,,5,,1,,100000001,510000000534,
Dendrite No. Spines,0,,Dendrite,,1,,1,,1,,100000001,510000000563,
Dendrite No. Spines,0,,Dendrite,,2,,1,,1,,100000001,510000000594,
Dendrite No. Spines,0,,Dendrite,,3,,1,,1,,100000001,510000000600,
Dendrite No. Spines,0,,Dendrite,,4,,1,,1,,100000001,510000000627,
Dendrite No. Spines,0,,Dendrite,,5,,1,,1,,100000001,510000000638,
Dendrite No. Spines,0,,Dendrite,,6,,1,,1,,100000001,510000000690,
Dendrite No. Spines,0,,Dendrite,,7,,1,,1,,100000001,510000000722,
Dendrite No. Spines,0,,Dendrite,,8,,1,,1,,100000001,510000000744,
Dendrite No. Spines,0,,Dendrite,,10,,2,,1,,100000001,510000000950,
Dendrite No. Spines,0,,Dendrite,,8,,2,,1,,100000001,510000001000,
Dendrite No. Spines,0,,Dendrite,,7,,2,,1,,100000001,510000001115,
Dendrite No. Spines,0,,Dendrite,,9,,4,,1,,100000001,510000001135,
Dendrite No. Spines,0,,Dendrite,,10,,5,,1,,100000001,510000001239,
Dendrite No. Spines,0,,Dendrite,,11,,6,,1,,100000001,510000001250,
Dendrite No. Spines,0,,Dendrite,,10,,4,,1,,100000001,510000001255,
Dendrite No. Spines,0,,Dendrite,,11,,4,,1,,100000001,510000001306,
Dendrite No. Spines,0,,Dendrite,,12,,4,,1,,100000001,510000001413,
Dendrite No. Spines,0,,Dendrite,,13,,5,,1,,100000001,510000001484,
Dendrite No. Spines,0,,Dendrite,,14,,5,,1,,100000001,510000001509,
Dendrite No. Spines,0,,Dendrite,,15,,6,,1,,100000001,510000001512,
Dendrite No. Spines,0,,Dendrite,,11,,5,,1,,100000001,510000001519,
Dendrite No. Spines,0,,Dendrite,,14,,6,,1,,100000001,510000001535,
Dendrite No. Spines,0,,Dendrite,,15,,7,,1,,100000001,510000001643,
Dendrite No. Spines,0,,Dendrite,,15,,6,,1,,100000001,510000001670,
Dendrite No. Spines,0,,Dendrite,,9,,2,,1,,100000001,510000001700,
Dendrite No. Spines,0,,Dendrite,,6,,4,,1,,100000001,510000001717,
Dendrite No. Spines,0,,Dendrite,,12,,5,,1,,100000001,510000001787,
Dendrite No. Spines,0,,Dendrite,,10,,1,,1,,100000001,510000001827,
Dendrite No. Spines,0,,Dendrite,,11,,5,,1,,100000001,510000001864,
Dendrite No. Spines,0,,Dendrite,,5,,2,,1,,100000001,510000001909,
Dendrite No. Spines,0,,Dendrite,,4,,2,,1,,100000001,510000001972,
Dendrite No. Spines,0,,Dendrite,,15,,5,,1,,100000001,510000001987,
Dendrite No. Spines,0,,Dendrite,,13,,4,,1,,100000001,510000002015,
Dendrite No. Spines,0,,Dendrite,,6,,2,,1,,100000001,510000002032,
Dendrite No. Spines,0,,Dendrite,,2,,3,,1,,100000001,510000002107,
Dendrite No. Spines,0,,Dendrite,,9,,3,,1,,100000001,510000002268,
Dendrite No. Spines,0,,Dendrite,,3,,3,,1,,100000001,510000002322,
Dendrite No. Spines,0,,Dendrite,,5,,3,,1,,100000001,510000002356,
Dendrite No. Spines,0,,Dendrite,,8,,2,,1,,100000001,510000002401,
Dendrite No. Spines,0,,Dendrite,,2,,2,,1,,100000001,510000002435,
Dendrite No. Spines,0,,Dendrite,,3,,2,,1,,100000001,510000002448,
Dendrite No. Spines,0,,Dendrite,,2,,2,,1,,100000001,510000002467,
Dendrite No. Spines,0,,Dendrite,,3,,3,,1,,100000001,510000002543,
Dendrite No. Spines,0,,Dendrite,,3,,2,,1,,100000001,510000002560,
Dendrite No. Spines,0,,Dendrite,,3,,2,,1,,100000001,510000002576,
Dendrite No. Spines,0,,Dendrite,,0,,1,,1,,100000001,510000002607,
Dendrite No. Spines,0,,Dendrite,,1,,2,,1,,100000001,510000002608,
Dendrite No. Spines,0,,Dendrite,,9,,1,,1,,100000001,510000002609,
Dendrite No. Spines,0,,Dendrite,,8,,3,,1,,100000001,510000002610,
Dendrite Orientation Angle,39.61,°,Dendrite,,1,,2,,1,,100000001,510000000002,
Dendrite Orientation Angle,4.28913,°,Dendrite,,2,,3,,1,,100000001,510000000023,
Dendrite Orientation Angle,-5.02501,°,Dendrite,,3,,4,,1,,100000001,510000000068,
Dendrite Orientation Angle,-87.2892,°,Dendrite,,2,,2,,1,,100000001,510000000201,
Dendrite Orientation Angle,-115.272,°,Dendrite,,3,,3,,1,,100000001,510000000205,
Dendrite Orientation Angle,177.575,°,Dendrite,,4,,4,,1,,100000001,510000000244,
Dendrite Orientation Angle,-102.548,°,Dendrite,,4,,3,,1,,100000001,510000000331,
Dendrite Orientation Angle,-13.2386,°,Dendrite,,5,,4,,1,,100000001,510000000370,
Dendrite Orientation Angle,-125.285,°,Dendrite,,6,,5,,1,,100000001,510000000534,
Dendrite Orientation Angle,99.7602,°,Dendrite,,1,,1,,1,,100000001,510000000563,
Dendrite Orientation Angle,108.567,°,Dendrite,,2,,1,,1,,100000001,510000000594,
Dendrite Orientation Angle,103.771,°,Dendrite,,3,,1,,1,,100000001,510000000600,
Dendrite Orientation Angle,82.3165,°,Dendrite,,4,,1,,1,,100000001,510000000627,
Dendrite Orientation Angle,87.6679,°,Dendrite,,5,,1,,1,,100000001,510000000638,
Dendrite Orientation Angle,94.9345,°,Dendrite,,6,,1,,1,,100000001,510000000690,
Dendrite Orientation Angle,128.44,°,Dendrite,,7,,1,,1,,100000001,510000000722,
Dendrite Orientation Angle,160.516,°,Dendrite,,8,,1,,1,,100000001,510000000744,
Dendrite Orientation Angle,102.314,°,Dendrite,,10,,2,,1,,100000001,510000000950,
Dendrite Orientation Angle,87.8196,°,Dendrite,,8,,2,,1,,100000001,510000001000,
Dendrite Orientation Angle,23.5958,°,Dendrite,,7,,2,,1,,100000001,510000001115,
Dendrite Orientation Angle,54.9999,°,Dendrite,,9,,4,,1,,100000001,510000001135,
Dendrite Orientation Angle,97.5043,°,Dendrite,,10,,5,,1,,100000001,510000001239,
Dendrite Orientation Angle,134.71,°,Dendrite,,11,,6,,1,,100000001,510000001250,
Dendrite Orientation Angle,8.67716,°,Dendrite,,10,,4,,1,,100000001,510000001255,
Dendrite Orientation Angle,7.43759,°,Dendrite,,11,,4,,1,,100000001,510000001306,
Dendrite Orientation Angle,65.8365,°,Dendrite,,12,,4,,1,,100000001,510000001413,
Dendrite Orientation Angle,94.0536,°,Dendrite,,13,,5,,1,,100000001,510000001484,
Dendrite Orientation Angle,89.6087,°,Dendrite,,14,,5,,1,,100000001,510000001509,
Dendrite Orientation Angle,73.0581,°,Dendrite,,15,,6,,1,,100000001,510000001512,
Dendrite Orientation Angle,-70.5577,°,Dendrite,,11,,5,,1,,100000001,510000001519,
Dendrite Orientation Angle,132.891,°,Dendrite,,14,,6,,1,,100000001,510000001535,
Dendrite Orientation Angle,90.7548,°,Dendrite,,15,,7,,1,,100000001,510000001643,
Dendrite Orientation Angle,-171.005,°,Dendrite,,15,,6,,1,,100000001,510000001670,
Dendrite Orientation Angle,-118.34,°,Dendrite,,9,,2,,1,,100000001,510000001700,
Dendrite Orientation Angle,-45.6384,°,Dendrite,,6,,4,,1,,100000001,510000001717,
Dendrite Orientation Angle,-23.4773,°,Dendrite,,12,,5,,1,,100000001,510000001787,
Dendrite Orientation Angle,144.56,°,Dendrite,,10,,1,,1,,100000001,510000001827,
Dendrite Orientation Angle,76.3743,°,Dendrite,,11,,5,,1,,100000001,510000001864,
Dendrite Orientation Angle,153.952,°,Dendrite,,5,,2,,1,,100000001,510000001909,
Dendrite Orientation Angle,165.4,°,Dendrite,,4,,2,,1,,100000001,510000001972,
Dendrite Orientation Angle,22.0366,°,Dendrite,,15,,5,,1,,100000001,510000001987,
Dendrite Orientation Angle,-53.8486,°,Dendrite,,13,,4,,1,,100000001,510000002015,
Dendrite Orientation Angle,-32.3227,°,Dendrite,,6,,2,,1,,100000001,510000002032,
Dendrite Orientation Angle,117.526,°,Dendrite,,2,,3,,1,,100000001,510000002107,
Dendrite Orientation Angle,35.1212,°,Dendrite,,9,,3,,1,,100000001,510000002268,
Dendrite Orientation Angle,-66.8399,°,Dendrite,,3,,3,,1,,100000001,510000002322,
Dendrite Orientation Angle,-116.559,°,Dendrite,,5,,3,,1,,100000001,510000002356,
Dendrite Orientation Angle,144.754,°,Dendrite,,8,,2,,1,,100000001,510000002401,
Dendrite Orientation Angle,78.2437,°,Dendrite,,2,,2,,1,,100000001,510000002435,
Dendrite Orientation Angle,64.5676,°,Dendrite,,3,,2,,1,,100000001,510000002448,
Dendrite Orientation Angle,178.427,°,Dendrite,,2,,2,,1,,100000001,510000002467,
Dendrite Orientation Angle,119.099,°,Dendrite,,3,,3,,1,,100000001,510000002543,
Dendrite Orientation Angle,40.28,°,Dendrite,,3,,2,,1,,100000001,510000002560,
Dendrite Orientation Angle,-78.1731,°,Dendrite,,3,,2,,1,,100000001,510000002576,
Dendrite Orientation Angle,101.536,°,Dendrite,,0,,1,,1,,100000001,510000002607,
Dendrite Orientation Angle,-108.016,°,Dendrite,,1,,2,,1,,100000001,510000002608,
Dendrite Orientation Angle,118.678,°,Dendrite,,9,,1,,1,,100000001,510000002609,
Dendrite Orientation Angle,7.99397,°,Dendrite,,8,,3,,1,,100000001,510000002610,
Dendrite Position X,69.8428,um,Dendrite,Dendrite Position,1,,2,,1,,100000001,510000000002,
Dendrite Position X,75.3921,um,Dendrite,Dendrite Position,2,,3,,1,,100000001,510000000023,
Dendrite Position X,91.4565,um,Dendrite,Dendrite Position,3,,4,,1,,100000001,510000000068,
Dendrite Position X,68.4305,um,Dendrite,Dendrite Position,2,,2,,1,,100000001,510000000201,
Dendrite Position X,67.0613,um,Dendrite,Dendrite Position,3,,3,,1,,100000001,510000000205,
Dendrite Position X,57.8321,um,Dendrite,Dendrite Position,4,,4,,1,,100000001,510000000244,
Dendrite Position X,65.401,um,Dendrite,Dendrite Position,4,,3,,1,,100000001,510000000331,
Dendrite Position X,78.1428,um,Dendrite,Dendrite Position,5,,4,,1,,100000001,510000000370,
Dendrite Position X,89.6593,um,Dendrite,Dendrite Position,6,,5,,1,,100000001,510000000534,
Dendrite Position X,68.4193,um,Dendrite,Dendrite Position,1,,1,,1,,100000001,510000000563,
Dendrite Position X,67.5614,um,Dendrite,Dendrite Position,2,,1,,1,,100000001,510000000594,
Dendrite Position X,66.6439,um,Dendrite,Dendrite Position,3,,1,,1,,100000001,510000000600,
Dendrite Position X,66.2153,um,Dendrite,Dendrite Position,4,,1,,1,,100000001,510000000627,
Dendrite Position X,67.0592,um,Dendrite,Dendrite Position,5,,1,,1,,100000001,510000000638,
Dendrite Position X,66.5446,um,Dendrite,Dendrite Position,6,,1,,1,,100000001,510000000690,
Dendrite Position X,65.2612,um,Dendrite,Dendrite Position,7,,1,,1,,100000001,510000000722,
Dendrite Position X,47.7148,um,Dendrite,Dendrite Position,8,,1,,1,,100000001,510000000744,
Dendrite Position X,33.478,um,Dendrite,Dendrite Position,10,,2,,1,,100000001,510000000950,
Dendrite Position X,64.377,um,Dendrite,Dendrite Position,8,,2,,1,,100000001,510000001000,
Dendrite Position X,67.7895,um,Dendrite,Dendrite Position,7,,2,,1,,100000001,510000001115,
Dendrite Position X,74.2749,um,Dendrite,Dendrite Position,9,,4,,1,,100000001,510000001135,
Dendrite Position X,80.8671,um,Dendrite,Dendrite Position,10,,5,,1,,100000001,510000001239,
Dendrite Position X,80.5865,um,Dendrite,Dendrite Position,11,,6,,1,,100000001,510000001250,
Dendrite Position X,85.2415,um,Dendrite,Dendrite Position,10,,4,,1,,100000001,510000001255,
Dendrite Position X,99.9109,um,Dendrite,Dendrite Position,11,,4,,1,,100000001,510000001306,
Dendrite Position X,112.276,um,Dendrite,Dendrite Position,12,,4,,1,,100000001,510000001413,
Dendrite Position X,114.379,um,Dendrite,Dendrite Position,13,,5,,1,,100000001,510000001484,
Dendrite Position X,114.13,um,Dendrite,Dendrite Position,14,,5,,1,,100000001,510000001509,
Dendrite Position X,114.291,um,Dendrite,Dendrite Position,15,,6,,1,,100000001,510000001512,
Dendrite Position X,90.6529,um,Dendrite,Dendrite Position,11,,5,,1,,100000001,510000001519,
Dendrite Position X,108.333,um,Dendrite,Dendrite Position,14,,6,,1,,100000001,510000001535,
Dendrite Position X,104.102,um,Dendrite,Dendrite Position,15,,7,,1,,100000001,510000001643,
Dendrite Position X,102.734,um,Dendrite,Dendrite Position,15,,6,,1,,100000001,510000001670,
Dendrite Position X,33.1798,um,Dendrite,Dendrite Position,9,,2,,1,,100000001,510000001700,
Dendrite Position X,95.2828,um,Dendrite,Dendrite Position,6,,4,,1,,100000001,510000001717,
Dendrite Position X,113.043,um,Dendrite,Dendrite Position,12,,5,,1,,100000001,510000001787,
Dendrite Position X,31.2047,um,Dendrite,Dendrite Position,10,,1,,1,,100000001,510000001827,
Dendrite Position X,81.9697,um,Dendrite,Dendrite Position,11,,5,,1,,100000001,510000001864,
Dendrite Position X,61.4085,um,Dendrite,Dendrite Position,5,,2,,1,,100000001,510000001909,
Dendrite Position X,64.7534,um,Dendrite,Dendrite Position,4,,2,,1,,100000001,510000001972,
Dendrite Position X,116.142,um,Dendrite,Dendrite Position,15,,5,,1,,100000001,510000001987,
Dendrite Position X,114.91,um,Dendrite,Dendrite Position,13,,4,,1,,100000001,510000002015,
Dendrite Position X,68.3973,um,Dendrite,Dendrite Position,6,,2,,1,,100000001,510000002032,
Dendrite Position X,65.0074,um,Dendrite,Dendrite Position,2,,3,,1,,100000001,510000002107,
Dendrite Position X,73.4528,um,Dendrite,Dendrite Position,9,,3,,1,,100000001,510000002268,
Dendrite Position X,80.104,um,Dendrite,Dendrite Position,3,,3,,1,,100000001,510000002322,
Dendrite Position X,62.5031,um,Dendrite,Dendrite Position,5,,3,,1,,100000001,510000002356,
Dendrite Position X,67.6837,um,Dendrite,Dendrite Position,8,,2,,1,,100000001,510000002401,
Dendrite Position X,71.7168,um,Dendrite,Dendrite Position,2,,2,,1,,100000001,510000002435,
Dendrite Position X,72.7755,um,Dendrite,Dendrite Position,3,,2,,1,,100000001,510000002448,
Dendrite Position X,60.9038,um,Dendrite,Dendrite Position,2,,2,,1,,100000001,510000002467,
Dendrite Position X,71.8474,um,Dendrite,Dendrite Position,3,,3,,1,,100000001,510000002543,
Dendrite Position X,68.109,um,Dendrite,Dendrite Position,3,,2,,1,,100000001,510000002560,
Dendrite Position X,68.8168,um,Dendrite,Dendrite Position,3,,2,,1,,100000001,510000002576,
Dendrite Position X,68.6199,um,Dendrite,Dendrite Position,0,,1,,1,,100000001,510000002607,
Dendrite Position X,68.6092,um,Dendrite,Dendrite Position,1,,2,,1,,100000001,510000002608,
Dendrite Position X,33.8623,um,Dendrite,Dendrite Position,9,,1,,1,,100000001,510000002609,
Dendrite Position X,69.6411,um,Dendrite,Dendrite Position,8,,3,,1,,100000001,510000002610,
Dendrite Position Y,114.856,um,Dendrite,Dendrite Position,1,,2,,1,,100000001,510000000002,
Dendrite Position Y,116.622,um,Dendrite,Dendrite Position,2,,3,,1,,100000001,510000000023,
Dendrite Position Y,115.258,um,Dendrite,Dendrite Position,3,,4,,1,,100000001,510000000068,
Dendrite Position Y,112.822,um,Dendrite,Dendrite Position,2,,2,,1,,100000001,510000000201,
Dendrite Position Y,109.928,um,Dendrite,Dendrite Position,3,,3,,1,,100000001,510000000205,
Dendrite Position Y,106.46,um,Dendrite,Dendrite Position,4,,4,,1,,100000001,510000000244,
Dendrite Position Y,103.294,um,Dendrite,Dendrite Position,4,,3,,1,,100000001,510000000331,
Dendrite Position Y,96.0083,um,Dendrite,Dendrite Position,5,,4,,1,,100000001,510000000370,
Dendrite Position Y,92.0101,um,Dendrite,Dendrite Position,6,,5,,1,,100000001,510000000534,
Dendrite Position Y,115.931,um,Dendrite,Dendrite Position,1,,1,,1,,100000001,510000000563,
Dendrite Position Y,118.891,um,Dendrite,Dendrite Position,2,,1,,1,,100000001,510000000594,
Dendrite Position Y,122.025,um,Dendrite,Dendrite Position,3,,1,,1,,100000001,510000000600,
Dendrite Position Y,125.725,um,Dendrite,Dendrite Position,4,,1,,1,,100000001,510000000627,
Dendrite Position Y,131.645,um,Dendrite,Dendrite Position,5,,1,,1,,100000001,510000000638,
Dendrite Position Y,139.666,um,Dendrite,Dendrite Position,6,,1,,1,,100000001,510000000690,
Dendrite Position Y,144.328,um,Dendrite,Dendrite Position,7,,1,,1,,100000001,510000000722,
Dendrite Position Y,148.893,um,Dendrite,Dendrite Position,8,,1,,1,,100000001,510000000744,
Dendrite Position Y,160.559,um,Dendrite,Dendrite Position,10,,2,,1,,100000001,510000000950,
Dendrite Position Y,154.512,um,Dendrite,Dendrite Position,8,,2,,1,,100000001,510000001000,
Dendrite Position Y,143.698,um,Dendrite,Dendrite Position,7,,2,,1,,100000001,510000001115,
Dendrite Position Y,152.89,um,Dendrite,Dendrite Position,9,,4,,1,,100000001,510000001135,
Dendrite Position Y,161.109,um,Dendrite,Dendrite Position,10,,5,,1,,100000001,510000001239,
Dendrite Position Y,162.594,um,Dendrite,Dendrite Position,11,,6,,1,,100000001,510000001250,
Dendrite Position Y,161.118,um,Dendrite,Dendrite Position,10,,4,,1,,100000001,510000001255,
Dendrite Position Y,161.961,um,Dendrite,Dendrite Position,11,,4,,1,,100000001,510000001306,
Dendrite Position Y,169.298,um,Dendrite,Dendrite Position,12,,4,,1,,100000001,510000001413,
Dendrite Position Y,175.658,um,Dendrite,Dendrite Position,13,,5,,1,,100000001,510000001484,
Dendrite Position Y,178.139,um,Dendrite,Dendrite Position,14,,5,,1,,100000001,510000001509,
Dendrite Position Y,178.951,um,Dendrite,Dendrite Position,15,,6,,1,,100000001,510000001512,
Dendrite Position Y,160.313,um,Dendrite,Dendrite Position,11,,5,,1,,100000001,510000001519,
Dendrite Position Y,183.737,um,Dendrite,Dendrite Position,14,,6,,1,,100000001,510000001535,
Dendrite Position Y,190.195,um,Dendrite,Dendrite Position,15,,7,,1,,100000001,510000001643,
Dendrite Position Y,187.614,um,Dendrite,Dendrite Position,15,,6,,1,,100000001,510000001670,
Dendrite Position Y,155.654,um,Dendrite,Dendrite Position,9,,2,,1,,100000001,510000001700,
Dendrite Position Y,89.9452,um,Dendrite,Dendrite Position,6,,4,,1,,100000001,510000001717,
Dendrite Position Y,162.863,um,Dendrite,Dendrite Position,12,,5,,1,,100000001,510000001787,
Dendrite Position Y,157.623,um,Dendrite,Dendrite Position,10,,1,,1,,100000001,510000001827,
Dendrite Position Y,166.294,um,Dendrite,Dendrite Position,11,,5,,1,,100000001,510000001864,
Dendrite Position Y,129.885,um,Dendrite,Dendrite Position,5,,2,,1,,100000001,510000001909,
Dendrite Position Y,125.012,um,Dendrite,Dendrite Position,4,,2,,1,,100000001,510000001972,
Dendrite Position Y,179.307,um,Dendrite,Dendrite Position,15,,5,,1,,100000001,510000001987,
Dendrite Position Y,173.257,um,Dendrite,Dendrite Position,13,,4,,1,,100000001,510000002015,
Dendrite Position Y,136.206,um,Dendrite,Dendrite Position,6,,2,,1,,100000001,510000002032,
Dendrite Position Y,121.426,um,Dendrite,Dendrite Position,2,,3,,1,,100000001,510000002107,
Dendrite Position Y,145.458,um,Dendrite,Dendrite Position,9,,3,,1,,100000001,510000002268,
Dendrite Position Y,114.753,um,Dendrite,Dendrite Position,3,,3,,1,,100000001,510000002322,
Dendrite Position Y,95.8353,um,Dendrite,Dendrite Position,5,,3,,1,,100000001,510000002356,
Dendrite Position Y,146.505,um,Dendrite,Dendrite Position,8,,2,,1,,100000001,510000002401,
Dendrite Position Y,117.137,um,Dendrite,Dendrite Position,2,,2,,1,,100000001,510000002435,
Dendrite Position Y,119.882,um,Dendrite,Dendrite Position,3,,2,,1,,100000001,510000002448,
