
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID,
Distance from Origin,164.141,um,Surface,,Distance from Origin,,1,20,
Distance from Origin,168.876,um,Surface,,Distance from Origin,,1,21,
Distance from Origin,168.885,um,Surface,,Distance from Origin,,1,22,
Distance from Origin,169.697,um,Surface,,Distance from Origin,,1,23,
Distance from Origin,169.264,um,Surface,,Distance from Origin,,1,24,
Distance from Origin,140.262,um,Surface,,Distance from Origin,,1,25,
Distance from Origin,169.391,um,Surface,,Distance from Origin,,1,26,
Distance from Origin,153.639,um,Surface,,Distance from Origin,,1,27,
Distance from Origin,167.645,um,Surface,,Distance from Origin,,1,28,
Distance from Origin,169.938,um,Surface,,Distance from Origin,,1,29,
Distance from Origin,155.041,um,Surface,,Distance from Origin,,1,30,
Distance from Origin,154.997,um,Surface,,Distance from Origin,,1,31,
Distance from Origin,161.913,um,Surface,,Distance from Origin,,1,32,
Distance from Origin,144.434,um,Surface,,Distance from Origin,,1,33,
Distance from Origin,166.729,um,Surface,,Distance from Origin,,1,34,
Distance from Origin,166.499,um,Surface,,Distance from Origin,,1,35,
Distance from Origin,163.653,um,Surface,,Distance from Origin,,1,36,
Distance from Origin,161.774,um,Surface,,Distance from Origin,,1,37,
Distance from Origin,144.904,um,Surface,,Distance from Origin,,1,38,
Distance from Origin,143.344,um,Surface,,Distance from Origin,,1,39,
Distance from Origin,166.42,um,Surface,,Distance from Origin,,1,40,
Distance from Origin,166.305,um,Surface,,Distance from Origin,,1,41,
Distance from Origin,168.23,um,Surface,,Distance from Origin,,1,42,
Distance from Origin,164.485,um,Surface,,Distance from Origin,,1,43,
Distance from Origin,160.319,um,Surface,,Distance from Origin,,1,44,
Distance from Origin,159.053,um,Surface,,Distance from Origin,,1,45,
Distance from Origin,142.847,um,Surface,,Distance from Origin,,1,46,
Distance from Origin,159.081,um,Surface,,Distance from Origin,,1,47,
Distance from Origin,159.75,um,Surface,,Distance from Origin,,1,48,
Distance from Origin,155.273,um,Surface,,Distance from Origin,,1,49,
Distance from Origin,152.529,um,Surface,,Distance from Origin,,1,50,
Distance from Origin,142.94,um,Surface,,Distance from Origin,,1,51,
Distance from Origin,173.342,um,Surface,,Distance from Origin,,1,52,
Distance from Origin,155.674,um,Surface,,Distance from Origin,,1,53,
Distance from Origin,152.413,um,Surface,,Distance from Origin,,1,54,
Distance to Image Border XY,39.9908,um,Surface,,,Image 1,1,0,
Distance to Image Border XY,40.0573,um,Surface,,,Image 1,1,1,
Distance to Image Border XY,38.6034,um,Surface,,,Image 1,1,2,
Distance to Image Border XY,40.425,um,Surface,,,Image 1,1,3,
Distance to Image Border XY,40.175,um,Surface,,,Image 1,1,4,
Distance to Image Border XY,42.575,um,Surface,,,Image 1,1,5,
Distance to Image Border XY,40.4587,um,Surface,,,Image 1,1,6,
Distance to Image Border XY,32.7149,um,Surface,,,Image 1,1,7,
Distance to Image Border XY,41.775,um,Surface,,,Image 1,1,8,
Distance to Image Border XY,28.975,um,Surface,,,Image 1,1,9,
Distance to Image Border XY,28.825,um,Surface,,,Image 1,1,10,
Distance to Image Border XY,28.4744,um,Surface,,,Image 1,1,11,
Distance to Image Border XY,42.1751,um,Surface,,,Image 1,1,12,
Distance to Image Border XY,41.0145,um,Surface,,,Image 1,1,13,
Distance to Image Border XY,42.575,um,Surface,,,Image 1,1,14,
Distance to Image Border XY,20.4977,um,Surface,,,Image 1,1,15,
Distance to Image Border XY,41.3,um,Surface,,,Image 1,1,16,
Distance to Image Border XY,40.3682,um,Surface,,,Image 1,1,17,
Distance to Image Border XY,41.375,um,Surface,,,Image 1,1,18,
Distance to Image Border XY,41.575,um,Surface,,,Image 1,1,19,
Distance to Image Border XY,41.9716,um,Surface,,,Image 1,1,20,
Distance to Image Border XY,41.575,um,Surface,,,Image 1,1,21,
Distance to Image Border XY,41.5687,um,Surface,,,Image 1,1,22,
Distance to Image Border XY,40.093,um,Surface,,,Image 1,1,23,
Distance to Image Border XY,42.4855,um,Surface,,,Image 1,1,24,
Distance to Image Border XY,30.9227,um,Surface,,,Image 1,1,25,
Distance to Image Border XY,42.175,um,Surface,,,Image 1,1,26,
Distance to Image Border XY,15.866,um,Surface,,,Image 1,1,27,
Distance to Image Border XY,43.975,um,Surface,,,Image 1,1,28,
Distance to Image Border XY,40.8555,um,Surface,,,Image 1,1,29,
Distance to Image Border XY,21.375,um,Surface,,,Image 1,1,30,
Distance to Image Border XY,21.3169,um,Surface,,,Image 1,1,31,
Distance to Image Border XY,40.675,um,Surface,,,Image 1,1,32,
Distance to Image Border XY,43.025,um,Surface,,,Image 1,1,33,
Distance to Image Border XY,43.375,um,Surface,,,Image 1,1,34,
Distance to Image Border XY,43.175,um,Surface,,,Image 1,1,35,
Distance to Image Border XY,40.8719,um,Surface,,,Image 1,1,36,
Distance to Image Border XY,39.0124,um,Surface,,,Image 1,1,37,
Distance to Image Border XY,41.4713,um,Surface,,,Image 1,1,38,
Distance to Image Border XY,43.875,um,Surface,,,Image 1,1,39,
Distance to Image Border XY,42.9312,um,Surface,,,Image 1,1,40,
Distance to Image Border XY,42.0529,um,Surface,,,Image 1,1,41,
Distance to Image Border XY,41.7012,um,Surface,,,Image 1,1,42,
Distance to Image Border XY,40.17,um,Surface,,,Image 1,1,43,
Distance to Image Border XY,36.575,um,Surface,,,Image 1,1,44,
Distance to Image Border XY,36.875,um,Surface,,,Image 1,1,45,
Distance to Image Border XY,42.8885,um,Surface,,,Image 1,1,46,
Distance to Image Border XY,36.87,um,Surface,,,Image 1,1,47,
Distance to Image Border XY,35.8719,um,Surface,,,Image 1,1,48,
Distance to Image Border XY,30.1177,um,Surface,,,Image 1,1,49,
Distance to Image Border XY,36.3261,um,Surface,,,Image 1,1,50,
Distance to Image Border XY,43.2101,um,Surface,,,Image 1,1,51,
Distance to Image Border XY,34.21,um,Surface,,,Image 1,1,52,
Distance to Image Border XY,36.5194,um,Surface,,,Image 1,1,53,
Distance to Image Border XY,25.6808,um,Surface,,,Image 1,1,54,
Ellipticity (oblate),0.311461,,Surface,,,,1,0,
Ellipticity (oblate),0.370379,,Surface,,,,1,1,
Ellipticity (oblate),0.346229,,Surface,,,,1,2,
Ellipticity (oblate),0.0826805,,Surface,,,,1,3,
Ellipticity (oblate),0.22231,,Surface,,,,1,4,
Ellipticity (oblate),0.22249,,Surface,,,,1,5,
Ellipticity (oblate),0.549626,,Surface,,,,1,6,
Ellipticity (oblate),0.838954,,Surface,,,,1,7,
Ellipticity (oblate),0.799898,,Surface,,,,1,8,
Ellipticity (oblate),0.799715,,Surface,,,,1,9,
Ellipticity (oblate),0.799715,,Surface,,,,1,10,
Ellipticity (oblate),0.250237,,Surface,,,,1,11,
Ellipticity (oblate),0.403275,,Surface,,,,1,12,
Ellipticity (oblate),0.341834,,Surface,,,,1,13,
Ellipticity (oblate),0.22249,,Surface,,,,1,14,
Ellipticity (oblate),0.493546,,Surface,,,,1,15,
Ellipticity (oblate),0.269043,,Surface,,,,1,16,
Ellipticity (oblate),0.39024,,Surface,,,,1,17,
Ellipticity (oblate),0.355043,,Surface,,,,1,18,
Ellipticity (oblate),0.222507,,Surface,,,,1,19,
Ellipticity (oblate),0.624527,,Surface,,,,1,20,
Ellipticity (oblate),0.799712,,Surface,,,,1,21,
Ellipticity (oblate),0.24486,,Surface,,,,1,22,
Ellipticity (oblate),0.613011,,Surface,,,,1,23,
Ellipticity (oblate),0.606808,,Surface,,,,1,24,
Ellipticity (oblate),0.768856,,Surface,,,,1,25,
Ellipticity (oblate),0.059513,,Surface,,,,1,26,
Ellipticity (oblate),0.404403,,Surface,,,,1,27,
Ellipticity (oblate),0.222498,,Surface,,,,1,28,
Ellipticity (oblate),0.477158,,Surface,,,,1,29,
Ellipticity (oblate),0.799715,,Surface,,,,1,30,
Ellipticity (oblate),0.631154,,Surface,,,,1,31,
Ellipticity (oblate),0.22231,,Surface,,,,1,32,
Ellipticity (oblate),0.222265,,Surface,,,,1,33,
Ellipticity (oblate),0.222312,,Surface,,,,1,34,
Ellipticity (oblate),0.222499,,Surface,,,,1,35,
Ellipticity (oblate),0.283127,,Surface,,,,1,36,
Ellipticity (oblate),0.472278,,Surface,,,,1,37,
Ellipticity (oblate),0.318138,,Surface,,,,1,38,
Ellipticity (oblate),0.52802,,Surface,,,,1,39,
Ellipticity (oblate),0.0593774,,Surface,,,,1,40,
Ellipticity (oblate),0.783861,,Surface,,,,1,41,
Ellipticity (oblate),0.11383,,Surface,,,,1,42,
Ellipticity (oblate),0.46426,,Surface,,,,1,43,
Ellipticity (oblate),0.527887,,Surface,,,,1,44,
Ellipticity (oblate),0.527974,,Surface,,,,1,45,
Ellipticity (oblate),0.549978,,Surface,,,,1,46,
Ellipticity (oblate),0.281186,,Surface,,,,1,47,
Ellipticity (oblate),0.396598,,Surface,,,,1,48,
Ellipticity (oblate),0.193567,,Surface,,,,1,49,
Ellipticity (oblate),0.427326,,Surface,,,,1,50,
Ellipticity (oblate),0.35514,,Surface,,,,1,51,
Ellipticity (oblate),0.215072,,Surface,,,,1,52,
Ellipticity (oblate),0.428973,,Surface,,,,1,53,
Ellipticity (oblate),0.276933,,Surface,,,,1,54,
Ellipticity (prolate),0.480732,,Surface,,,,1,0,
Ellipticity (prolate),0.493656,,Surface,,,,1,1,
Ellipticity (prolate),0.550656,,Surface,,,,1,2,
Ellipticity (prolate),0.952178,,Surface,,,,1,3,
Ellipticity (prolate),0.799786,,Surface,,,,1,4,
Ellipticity (prolate),0.799346,,Surface,,,,1,5,
Ellipticity (prolate),0.262151,,Surface,,,,1,6,
Ellipticity (prolate),0.080261,,Surface,,,,1,7,
Ellipticity (prolate),0.133375,,Surface,,,,1,8,
Ellipticity (prolate),0.133446,,Surface,,,,1,9,
Ellipticity (prolate),0.133446,,Surface,,,,1,10,
Ellipticity (prolate),0.411547,,Surface,,,,1,11,
Ellipticity (prolate),0.341272,,Surface,,,,1,12,
Ellipticity (prolate),0.379622,,Surface,,,,1,13,
Ellipticity (prolate),0.799346,,Surface,,,,1,14,
Ellipticity (prolate),0.118721,,Surface,,,,1,15,
Ellipticity (prolate),0.692504,,Surface,,,,1,16,
Ellipticity (prolate),0.202187,,Surface,,,,1,17,
Ellipticity (prolate),0.285543,,Surface,,,,1,18,
Ellipticity (prolate),0.7993,,Surface,,,,1,19,
Ellipticity (prolate),0.238025,,Surface,,,,1,20,
Ellipticity (prolate),0.133449,,Surface,,,,1,21,
Ellipticity (prolate),0.625877,,Surface,,,,1,22,
Ellipticity (prolate),0.220837,,Surface,,,,1,23,
Ellipticity (prolate),0.227815,,Surface,,,,1,24,
Ellipticity (prolate),0.0980746,,Surface,,,,1,25,
Ellipticity (prolate),0.327493,,Surface,,,,1,26,
Ellipticity (prolate),0.316577,,Surface,,,,1,27,
Ellipticity (prolate),0.799326,,Surface,,,,1,28,
Ellipticity (prolate),0.331524,,Surface,,,,1,29,
Ellipticity (prolate),0.133448,,Surface,,,,1,30,
Ellipticity (prolate),0.243351,,Surface,,,,1,31,
Ellipticity (prolate),0.799764,,Surface,,,,1,32,
Ellipticity (prolate),0.799887,,Surface,,,,1,33,
Ellipticity (prolate),0.799781,,Surface,,,,1,34,
Ellipticity (prolate),0.799323,,Surface,,,,1,35,
Ellipticity (prolate),0.622083,,Surface,,,,1,36,
Ellipticity (prolate),0.285532,,Surface,,,,1,37,
Ellipticity (prolate),0.580682,,Surface,,,,1,38,
Ellipticity (prolate),0.247617,,Surface,,,,1,39,
Ellipticity (prolate),0.663181,,Surface,,,,1,40,
Ellipticity (prolate),0.0950116,,Surface,,,,1,41,
Ellipticity (prolate),0.770975,,Surface,,,,1,42,
Ellipticity (prolate),0.381373,,Surface,,,,1,43,
Ellipticity (prolate),0.247888,,Surface,,,,1,44,
Ellipticity (prolate),0.247654,,Surface,,,,1,45,
Ellipticity (prolate),0.270316,,Surface,,,,1,46,
Ellipticity (prolate),0.554964,,Surface,,,,1,47,
Ellipticity (prolate),0.352578,,Surface,,,,1,48,
Ellipticity (prolate),0.680262,,Surface,,,,1,49,
Ellipticity (prolate),0.442802,,Surface,,,,1,50,
Ellipticity (prolate),0.542491,,Surface,,,,1,51,
Ellipticity (prolate),0.382274,,Surface,,,,1,52,
Ellipticity (prolate),0.359596,,Surface,,,,1,53,
Ellipticity (prolate),0.552035,,Surface,,,,1,54,
Generation,0,,Surface,,,,1,0,
Generation,0,,Surface,,,,1,1,
Generation,0,,Surface,,,,1,2,
Generation,0,,Surface,,,,1,3,
Generation,0,,Surface,,,,1,4,
Generation,0,,Surface,,,,1,5,
Generation,0,,Surface,,,,1,6,
Generation,0,,Surface,,,,1,7,
Generation,0,,Surface,,,,1,8,
Generation,0,,Surface,,,,1,9,
Generation,0,,Surface,,,,1,10,
Generation,0,,Surface,,,,1,11,
Generation,0,,Surface,,,,1,12,
Generation,0,,Surface,,,,1,13,
Generation,0,,Surface,,,,1,14,
Generation,0,,Surface,,,,1,15,
Generation,0,,Surface,,,,1,16,
Generation,0,,Surface,,,,1,17,
Generation,0,,Surface,,,,1,18,
Generation,0,,Surface,,,,1,19,
Generation,0,,Surface,,,,1,20,
Generation,0,,Surface,,,,1,21,
Generation,0,,Surface,,,,1,22,
Generation,0,,Surface,,,,1,23,
Generation,0,,Surface,,,,1,24,
Generation,0,,Surface,,,,1,25,
Generation,0,,Surface,,,,1,26,
Generation,0,,Surface,,,,1,27,
Generation,0,,Surface,,,,1,28,
Generation,0,,Surface,,,,1,29,
Generation,0,,Surface,,,,1,30,
Generation,0,,Surface,,,,1,31,
Generation,0,,Surface,,,,1,32,
Generation,0,,Surface,,,,1,33,
Generation,0,,Surface,,,,1,34,
Generation,0,,Surface,,,,1,35,
Generation,0,,Surface,,,,1,36,
Generation,0,,Surface,,,,1,37,
Generation,0,,Surface,,,,1,38,
Generation,0,,Surface,,,,1,39,
Generation,0,,Surface,,,,1,40,
Generation,0,,Surface,,,,1,41,
Generation,0,,Surface,,,,1,42,
Generation,0,,Surface,,,,1,43,
Generation,0,,Surface,,,,1,44,
Generation,0,,Surface,,,,1,45,
Generation,0,,Surface,,,,1,46,
Generation,0,,Surface,,,,1,47,
Generation,0,,Surface,,,,1,48,
Generation,0,,Surface,,,,1,49,
Generation,0,,Surface,,,,1,50,
Generation,0,,Surface,,,,1,51,
Generation,0,,Surface,,,,1,52,
Generation,0,,Surface,,,,1,53,
Generation,0,,Surface,,,,1,54,
Intensity Max,4,,Surface,1,,Image 1,1,0,
Intensity Max,42,,Surface,2,,Image 1,1,0,
Intensity Max,4,,Surface,3,,Image 1,1,0,
Intensity Max,43,,Surface,4,,Image 1,1,0,
Intensity Max,6,,Surface,1,,Image 1,1,1,
Intensity Max,42,,Surface,2,,Image 1,1,1,
Intensity Max,6,,Surface,3,,Image 1,1,1,
Intensity Max,32,,Surface,4,,Image 1,1,1,
Intensity Max,9,,Surface,1,,Image 1,1,2,
Intensity Max,93,,Surface,2,,Image 1,1,2,
Intensity Max,10,,Surface,3,,Image 1,1,2,
Intensity Max,61,,Surface,4,,Image 1,1,2,
Intensity Max,1,,Surface,1,,Image 1,1,3,
Intensity Max,30,,Surface,2,,Image 1,1,3,
Intensity Max,7,,Surface,3,,Image 1,1,3,
Intensity Max,2,,Surface,4,,Image 1,1,3,
Intensity Max,1,,Surface,1,,Image 1,1,4,
Intensity Max,40,,Surface,2,,Image 1,1,4,
Intensity Max,6,,Surface,3,,Image 1,1,4,
Intensity Max,3,,Surface,4,,Image 1,1,4,
Intensity Max,1,,Surface,1,,Image 1,1,5,
Intensity Max,8,,Surface,2,,Image 1,1,5,
Intensity Max,3,,Surface,3,,Image 1,1,5,
Intensity Max,0,,Surface,4,,Image 1,1,5,
Intensity Max,6,,Surface,1,,Image 1,1,6,
Intensity Max,38,,Surface,2,,Image 1,1,6,
Intensity Max,7,,Surface,3,,Image 1,1,6,
Intensity Max,30,,Surface,4,,Image 1,1,6,
Intensity Max,4,,Surface,1,,Image 1,1,7,
Intensity Max,29,,Surface,2,,Image 1,1,7,
Intensity Max,5,,Surface,3,,Image 1,1,7,
Intensity Max,39,,Surface,4,,Image 1,1,7,
Intensity Max,1,,Surface,1,,Image 1,1,8,
Intensity Max,23,,Surface,2,,Image 1,1,8,
Intensity Max,2,,Surface,3,,Image 1,1,8,
Intensity Max,10,,Surface,4,,Image 1,1,8,
Intensity Max,1,,Surface,1,,Image 1,1,9,
Intensity Max,13,,Surface,2,,Image 1,1,9,
Intensity Max,3,,Surface,3,,Image 1,1,9,
Intensity Max,2,,Surface,4,,Image 1,1,9,
Intensity Max,0,,Surface,1,,Image 1,1,10,
Intensity Max,22,,Surface,2,,Image 1,1,10,
Intensity Max,3,,Surface,3,,Image 1,1,10,
Intensity Max,3,,Surface,4,,Image 1,1,10,
Intensity Max,4,,Surface,1,,Image 1,1,11,
Intensity Max,22,,Surface,2,,Image 1,1,11,
Intensity Max,5,,Surface,3,,Image 1,1,11,
Intensity Max,24,,Surface,4,,Image 1,1,11,
Intensity Max,5,,Surface,1,,Image 1,1,12,
Intensity Max,33,,Surface,2,,Image 1,1,12,
Intensity Max,5,,Surface,3,,Image 1,1,12,
Intensity Max,23,,Surface,4,,Image 1,1,12,
Intensity Max,7,,Surface,1,,Image 1,1,13,
Intensity Max,64,,Surface,2,,Image 1,1,13,
Intensity Max,7,,Surface,3,,Image 1,1,13,
Intensity Max,34,,Surface,4,,Image 1,1,13,
Intensity Max,0,,Surface,1,,Image 1,1,14,
Intensity Max,3,,Surface,2,,Image 1,1,14,
Intensity Max,1,,Surface,3,,Image 1,1,14,
Intensity Max,0,,Surface,4,,Image 1,1,14,
Intensity Max,4,,Surface,1,,Image 1,1,15,
Intensity Max,44,,Surface,2,,Image 1,1,15,
Intensity Max,3,,Surface,3,,Image 1,1,15,
Intensity Max,25,,Surface,4,,Image 1,1,15,
Intensity Max,3,,Surface,1,,Image 1,1,16,
Intensity Max,64,,Surface,2,,Image 1,1,16,
Intensity Max,6,,Surface,3,,Image 1,1,16,
Intensity Max,1,,Surface,4,,Image 1,1,16,
Intensity Max,4,,Surface,1,,Image 1,1,17,
Intensity Max,56,,Surface,2,,Image 1,1,17,
Intensity Max,11,,Surface,3,,Image 1,1,17,
Intensity Max,5,,Surface,4,,Image 1,1,17,
Intensity Max,0,,Surface,1,,Image 1,1,18,
Intensity Max,65,,Surface,2,,Image 1,1,18,
Intensity Max,12,,Surface,3,,Image 1,1,18,
Intensity Max,6,,Surface,4,,Image 1,1,18,
Intensity Max,1,,Surface,1,,Image 1,1,19,
Intensity Max,67,,Surface,2,,Image 1,1,19,
Intensity Max,13,,Surface,3,,Image 1,1,19,
Intensity Max,7,,Surface,4,,Image 1,1,19,
Intensity Max,6,,Surface,1,,Image 1,1,20,
Intensity Max,33,,Surface,2,,Image 1,1,20,
Intensity Max,6,,Surface,3,,Image 1,1,20,
Intensity Max,46,,Surface,4,,Image 1,1,20,
Intensity Max,1,,Surface,1,,Image 1,1,21,
Intensity Max,76,,Surface,2,,Image 1,1,21,
Intensity Max,16,,Surface,3,,Image 1,1,21,
Intensity Max,4,,Surface,4,,Image 1,1,21,
Intensity Max,5,,Surface,1,,Image 1,1,22,
Intensity Max,64,,Surface,2,,Image 1,1,22,
Intensity Max,14,,Surface,3,,Image 1,1,22,
Intensity Max,7,,Surface,4,,Image 1,1,22,
Intensity Max,10,,Surface,1,,Image 1,1,23,
Intensity Max,117,,Surface,2,,Image 1,1,23,
Intensity Max,18,,Surface,3,,Image 1,1,23,
Intensity Max,43,,Surface,4,,Image 1,1,23,
Intensity Max,4,,Surface,1,,Image 1,1,24,
Intensity Max,36,,Surface,2,,Image 1,1,24,
Intensity Max,5,,Surface,3,,Image 1,1,24,
Intensity Max,8,,Surface,4,,Image 1,1,24,
Intensity Max,3,,Surface,1,,Image 1,1,25,
Intensity Max,36,,Surface,2,,Image 1,1,25,
Intensity Max,5,,Surface,3,,Image 1,1,25,
Intensity Max,14,,Surface,4,,Image 1,1,25,
Intensity Max,1,,Surface,1,,Image 1,1,26,
Intensity Max,63,,Surface,2,,Image 1,1,26,
Intensity Max,9,,Surface,3,,Image 1,1,26,
Intensity Max,9,,Surface,4,,Image 1,1,26,
Intensity Max,6,,Surface,1,,Image 1,1,27,
Intensity Max,31,,Surface,2,,Image 1,1,27,
Intensity Max,5,,Surface,3,,Image 1,1,27,
Intensity Max,22,,Surface,4,,Image 1,1,27,
Intensity Max,1,,Surface,1,,Image 1,1,28,
Intensity Max,29,,Surface,2,,Image 1,1,28,
Intensity Max,3,,Surface,3,,Image 1,1,28,
Intensity Max,0,,Surface,4,,Image 1,1,28,
Intensity Max,8,,Surface,1,,Image 1,1,29,
Intensity Max,107,,Surface,2,,Image 1,1,29,
Intensity Max,10,,Surface,3,,Image 1,1,29,
Intensity Max,19,,Surface,4,,Image 1,1,29,
Intensity Max,1,,Surface,1,,Image 1,1,30,
Intensity Max,25,,Surface,2,,Image 1,1,30,
Intensity Max,1,,Surface,3,,Image 1,1,30,
