
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Area,11.5853,um^2,Dendrite,,8,,5,,1,,100000005,510000001214,
Dendrite Area,3.47064,um^2,Dendrite,,13,,6,,1,,100000005,510000001242,
Dendrite Area,4.84019,um^2,Dendrite,,14,,6,,1,,100000005,510000001248,
Dendrite Area,24.0837,um^2,Dendrite,,7,,6,,1,,100000005,510000001258,
Dendrite Area,14.002,um^2,Dendrite,,8,,7,,1,,100000005,510000001319,
Dendrite Area,24.757,um^2,Dendrite,,9,,7,,1,,100000005,510000001357,
Dendrite Area,13.4235,um^2,Dendrite,,10,,8,,1,,100000005,510000001419,
Dendrite Area,19.2147,um^2,Dendrite,,11,,9,,1,,100000005,510000001455,
Dendrite Area,9.19974,um^2,Dendrite,,10,,2,,1,,100000005,510000001504,
Dendrite Area,4.17604,um^2,Dendrite,,8,,3,,1,,100000005,510000001525,
Dendrite Area,26.9338,um^2,Dendrite,,9,,3,,1,,100000005,510000001535,
Dendrite Area,10.457,um^2,Dendrite,,8,,2,,1,,100000005,510000001599,
Dendrite Area,15.3965,um^2,Dendrite,,9,,2,,1,,100000005,510000001622,
Dendrite Area,12.0864,um^2,Dendrite,,10,,2,,1,,100000005,510000001664,
Dendrite Area,6.79094,um^2,Dendrite,,16,,2,,1,,100000005,510000001696,
Dendrite Area,8.89445,um^2,Dendrite,,11,,2,,1,,100000005,510000001713,
Dendrite Area,3.82831,um^2,Dendrite,,12,,3,,1,,100000005,510000001735,
Dendrite Area,2.2529,um^2,Dendrite,,13,,3,,1,,100000005,510000001747,
Dendrite Area,12.2593,um^2,Dendrite,,14,,4,,1,,100000005,510000001752,
Dendrite Area,6.16534,um^2,Dendrite,,15,,5,,1,,100000005,510000001785,
Dendrite Area,15.9616,um^2,Dendrite,,9,,2,,1,,100000005,510000001802,
Dendrite Area,11.0161,um^2,Dendrite,,10,,3,,1,,100000005,510000001832,
Dendrite Area,2.47711,um^2,Dendrite,,11,,4,,1,,100000005,510000001860,
Dendrite Area,5.59628,um^2,Dendrite,,12,,5,,1,,100000005,510000001865,
Dendrite Area,7.07511,um^2,Dendrite,,15,,7,,1,,100000005,510000001878,
Dendrite Area,2.31722,um^2,Dendrite,,16,,7,,1,,100000005,510000001897,
Dendrite Area,15.2989,um^2,Dendrite,,11,,8,,1,,100000005,510000001902,
Dendrite Area,4.84479,um^2,Dendrite,,12,,8,,1,,100000005,510000001940,
Dendrite Area,45.438,um^2,Dendrite,,12,,2,,1,,100000005,510000001948,
Dendrite Area,15.0869,um^2,Dendrite,,9,,8,,1,,100000005,510000002069,
Dendrite Area,1.24961,um^2,Dendrite,,12,,4,,1,,100000005,510000002149,
Dendrite Area,5.78133,um^2,Dendrite,,13,,4,,1,,100000005,510000002152,
Dendrite Area,8.03859,um^2,Dendrite,,14,,5,,1,,100000005,510000002168,
Dendrite Area,1.7658,um^2,Dendrite,,15,,6,,1,,100000005,510000002190,
Dendrite Area,13.1884,um^2,Dendrite,,16,,7,,1,,100000005,510000002196,
Dendrite Area,51.4054,um^2,Dendrite,,10,,2,,1,,100000005,510000002208,
Dendrite Area,8.05215,um^2,Dendrite,,11,,2,,1,,100000005,510000002351,
Dendrite Area,6.64618,um^2,Dendrite,,11,,3,,1,,100000005,510000002371,
Dendrite Area,28.9882,um^2,Dendrite,,10,,2,,1,,100000005,510000002388,
Dendrite Area,2.31816,um^2,Dendrite,,11,,2,,1,,100000005,510000002463,
Dendrite Area,5.43893,um^2,Dendrite,,12,,2,,1,,100000005,510000002469,
Dendrite Area,4.04131,um^2,Dendrite,,13,,2,,1,,100000005,510000002483,
Dendrite Area,6.50565,um^2,Dendrite,,14,,2,,1,,100000005,510000002490,
Dendrite Area,15.4328,um^2,Dendrite,,15,,2,,1,,100000005,510000002507,
Dendrite Area,8.92028,um^2,Dendrite,,16,,3,,1,,100000005,510000002546,
Dendrite Area,20.2873,um^2,Dendrite,,3,,2,,1,,100000005,510000002569,
Dendrite Area,24.6607,um^2,Dendrite,,16,,8,,1,,100000005,510000002624,
Dendrite Area,5.94986,um^2,Dendrite,,16,,8,,1,,100000005,510000002689,
Dendrite Area,10.4988,um^2,Dendrite,,16,,2,,1,,100000005,510000002706,
Dendrite Area,10.2849,um^2,Dendrite,,10,,3,,1,,100000005,510000002734,
Dendrite Area,33.3757,um^2,Dendrite,,11,,7,,1,,100000005,510000002782,
Dendrite Area,14.3297,um^2,Dendrite,,14,,8,,1,,100000005,510000002866,
Dendrite Area,12.1281,um^2,Dendrite,,8,,3,,1,,100000005,510000002901,
Dendrite Area,9.97121,um^2,Dendrite,,10,,7,,1,,100000005,510000002939,
Dendrite Area,14.8183,um^2,Dendrite,,11,,3,,1,,100000005,510000003006,
Dendrite Area,15.3687,um^2,Dendrite,,15,,4,,1,,100000005,510000003050,
Dendrite Area,11.5611,um^2,Dendrite,,14,,7,,1,,100000005,510000003086,
Dendrite Area,10.1161,um^2,Dendrite,,17,,1,,1,,100000005,510000003166,
Dendrite Area,10.0559,um^2,Dendrite,,18,,2,,1,,100000005,510000003186,
Dendrite Area,12.6984,um^2,Dendrite,,12,,7,,1,,100000005,510000003216,
Dendrite Area,11.3789,um^2,Dendrite,,12,,9,,1,,100000005,510000003249,
Dendrite Area,11.2504,um^2,Dendrite,,14,,2,,1,,100000005,510000003270,
Dendrite Area,6.94753,um^2,Dendrite,,15,,3,,1,,100000005,510000003300,
Dendrite Area,11.1196,um^2,Dendrite,,14,,3,,1,,100000005,510000003363,
Dendrite Area,6.99164,um^2,Dendrite,,18,,1,,1,,100000005,510000003396,
Dendrite Area,24.1761,um^2,Dendrite,,5,,5,,1,,100000005,510000003415,
Dendrite Area,7.04071,um^2,Dendrite,,13,,3,,1,,100000005,510000003477,
Dendrite Area,9.71492,um^2,Dendrite,,14,,3,,1,,100000005,510000003494,
Dendrite Area,27.5501,um^2,Dendrite,,15,,2,,1,,100000005,510000003518,
Dendrite Area,5.80732,um^2,Dendrite,,14,,4,,1,,100000005,510000003586,
Dendrite Area,11.2325,um^2,Dendrite,,11,,3,,1,,100000005,510000003602,
Dendrite Area,6.30564,um^2,Dendrite,,15,,5,,1,,100000005,510000003632,
Dendrite Area,5.78912,um^2,Dendrite,,15,,3,,1,,100000005,510000003647,
Dendrite Area,40.494,um^2,Dendrite,,1,,2,,1,,100000005,510000003661,
Dendrite Area,6.60997,um^2,Dendrite,,15,,2,,1,,100000005,510000003774,
Dendrite Area,6.59169,um^2,Dendrite,,16,,6,,1,,100000005,510000003824,
Dendrite Area,6.19075,um^2,Dendrite,,9,,3,,1,,100000005,510000003841,
Dendrite Area,12.3115,um^2,Dendrite,,13,,5,,1,,100000005,510000003855,
Dendrite Area,12.1767,um^2,Dendrite,,7,,3,,1,,100000005,510000003916,
Dendrite Area,9.06196,um^2,Dendrite,,13,,4,,1,,100000005,510000003944,
Dendrite Area,16.341,um^2,Dendrite,,8,,6,,1,,100000005,510000003968,
Dendrite Area,8.56699,um^2,Dendrite,,14,,4,,1,,100000005,510000004032,
Dendrite Area,10.5613,um^2,Dendrite,,10,,5,,1,,100000005,510000004055,
Dendrite Area,9.48287,um^2,Dendrite,,13,,2,,1,,100000005,510000004080,
Dendrite Area,6.3291,um^2,Dendrite,,12,,2,,1,,100000005,510000004104,
Dendrite Area,9.1131,um^2,Dendrite,,12,,3,,1,,100000005,510000004121,
Dendrite Area,8.75185,um^2,Dendrite,,14,,3,,1,,100000005,510000004171,
Dendrite Area,7.70815,um^2,Dendrite,,9,,3,,1,,100000005,510000004192,
Dendrite Area,5.28507,um^2,Dendrite,,7,,3,,1,,100000005,510000004213,
Dendrite Area,9.56107,um^2,Dendrite,,6,,2,,1,,100000005,510000004227,
Dendrite Area,9.12488,um^2,Dendrite,,6,,3,,1,,100000005,510000004257,
Dendrite Area,5.91486,um^2,Dendrite,,9,,4,,1,,100000005,510000004299,
Dendrite Area,9.67102,um^2,Dendrite,,9,,3,,1,,100000005,510000004352,
Dendrite Area,14.1576,um^2,Dendrite,,8,,6,,1,,100000005,510000004462,
Dendrite Area,5.8443,um^2,Dendrite,,9,,6,,1,,100000005,510000004498,
Dendrite Area,9.94636,um^2,Dendrite,,4,,2,,1,,100000005,510000004515,
Dendrite Area,16.0479,um^2,Dendrite,,7,,5,,1,,100000005,510000004539,
Dendrite Area,9.19251,um^2,Dendrite,,4,,5,,1,,100000005,510000004776,
Dendrite Area,8.24988,um^2,Dendrite,,7,,2,,1,,100000005,510000004819,
Dendrite Area,5.3625,um^2,Dendrite,,2,,2,,1,,100000005,510000004835,
Dendrite Area,6.75432,um^2,Dendrite,,3,,3,,1,,100000005,510000004849,
Dendrite Area,8.5407,um^2,Dendrite,,1,,1,,1,,100000005,510000004884,
Dendrite Area,5.60665,um^2,Dendrite,,2,,2,,1,,100000005,510000004934,
Dendrite Area,0.867819,um^2,Dendrite,,7,,1,,1,,100000005,510000005024,
Dendrite Area,0.391275,um^2,Dendrite,,7,,2,,1,,100000005,510000005025,
Dendrite Area,0.597299,um^2,Dendrite,,4,,4,,1,,100000005,510000005026,
Dendrite Area,0.592326,um^2,Dendrite,,5,,4,,1,,100000005,510000005027,
Dendrite Branch Depth,0,,Dendrite,,0,,1,,1,,100000005,510000000001,
Dendrite Branch Depth,1,,Dendrite,,1,,1,,1,,100000005,510000000036,
Dendrite Branch Depth,2,,Dendrite,,2,,1,,1,,100000005,510000000054,
Dendrite Branch Depth,3,,Dendrite,,3,,1,,1,,100000005,510000000056,
Dendrite Branch Depth,4,,Dendrite,,4,,1,,1,,100000005,510000000071,
Dendrite Branch Depth,5,,Dendrite,,5,,1,,1,,100000005,510000000083,
Dendrite Branch Depth,6,,Dendrite,,6,,1,,1,,100000005,510000000086,
Dendrite Branch Depth,8,,Dendrite,,8,,1,,1,,100000005,510000000107,
Dendrite Branch Depth,9,,Dendrite,,9,,1,,1,,100000005,510000000110,
Dendrite Branch Depth,10,,Dendrite,,10,,1,,1,,100000005,510000000121,
Dendrite Branch Depth,11,,Dendrite,,11,,1,,1,,100000005,510000000191,
Dendrite Branch Depth,12,,Dendrite,,12,,1,,1,,100000005,510000000215,
Dendrite Branch Depth,13,,Dendrite,,13,,1,,1,,100000005,510000000238,
Dendrite Branch Depth,14,,Dendrite,,14,,1,,1,,100000005,510000000252,
Dendrite Branch Depth,15,,Dendrite,,15,,1,,1,,100000005,510000000281,
Dendrite Branch Depth,16,,Dendrite,,16,,1,,1,,100000005,510000000337,
Dendrite Branch Depth,17,,Dendrite,,17,,2,,1,,100000005,510000000358,
Dendrite Branch Depth,0,,Dendrite,,0,,1,,1,,100000005,510000000367,
Dendrite Branch Depth,1,,Dendrite,,1,,2,,1,,100000005,510000000397,
Dendrite Branch Depth,2,,Dendrite,,2,,3,,1,,100000005,510000000401,
Dendrite Branch Depth,3,,Dendrite,,3,,4,,1,,100000005,510000000420,
Dendrite Branch Depth,6,,Dendrite,,6,,5,,1,,100000005,510000000444,
Dendrite Branch Depth,7,,Dendrite,,7,,5,,1,,100000005,510000000457,
Dendrite Branch Depth,8,,Dendrite,,8,,5,,1,,100000005,510000000477,
Dendrite Branch Depth,9,,Dendrite,,9,,5,,1,,100000005,510000000500,
Dendrite Branch Depth,10,,Dendrite,,10,,6,,1,,100000005,510000000552,
Dendrite Branch Depth,11,,Dendrite,,11,,6,,1,,100000005,510000000601,
Dendrite Branch Depth,12,,Dendrite,,12,,6,,1,,100000005,510000000609,
Dendrite Branch Depth,13,,Dendrite,,13,,7,,1,,100000005,510000000643,
Dendrite Branch Depth,14,,Dendrite,,14,,7,,1,,100000005,510000000659,
Dendrite Branch Depth,15,,Dendrite,,15,,8,,1,,100000005,510000000676,
Dendrite Branch Depth,16,,Dendrite,,16,,9,,1,,100000005,510000000706,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000005,510000000708,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000005,510000000749,
Dendrite Branch Depth,8,,Dendrite,,8,,2,,1,,100000005,510000000780,
Dendrite Branch Depth,9,,Dendrite,,9,,2,,1,,100000005,510000000832,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000005,510000000868,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000005,510000000942,
Dendrite Branch Depth,8,,Dendrite,,8,,2,,1,,100000005,510000000972,
Dendrite Branch Depth,9,,Dendrite,,9,,2,,1,,100000005,510000001052,
Dendrite Branch Depth,10,,Dendrite,,10,,3,,1,,100000005,510000001099,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000005,510000001102,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000005,510000001127,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000005,510000001176,
Dendrite Branch Depth,8,,Dendrite,,8,,5,,1,,100000005,510000001214,
Dendrite Branch Depth,13,,Dendrite,,13,,6,,1,,100000005,510000001242,
Dendrite Branch Depth,14,,Dendrite,,14,,6,,1,,100000005,510000001248,
Dendrite Branch Depth,7,,Dendrite,,7,,6,,1,,100000005,510000001258,
Dendrite Branch Depth,8,,Dendrite,,8,,7,,1,,100000005,510000001319,
Dendrite Branch Depth,9,,Dendrite,,9,,7,,1,,100000005,510000001357,
Dendrite Branch Depth,10,,Dendrite,,10,,8,,1,,100000005,510000001419,
Dendrite Branch Depth,11,,Dendrite,,11,,9,,1,,100000005,510000001455,
Dendrite Branch Depth,10,,Dendrite,,10,,2,,1,,100000005,510000001504,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000005,510000001525,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000005,510000001535,
Dendrite Branch Depth,8,,Dendrite,,8,,2,,1,,100000005,510000001599,
Dendrite Branch Depth,9,,Dendrite,,9,,2,,1,,100000005,510000001622,
Dendrite Branch Depth,10,,Dendrite,,10,,2,,1,,100000005,510000001664,
Dendrite Branch Depth,16,,Dendrite,,16,,2,,1,,100000005,510000001696,
Dendrite Branch Depth,11,,Dendrite,,11,,2,,1,,100000005,510000001713,
Dendrite Branch Depth,12,,Dendrite,,12,,3,,1,,100000005,510000001735,
Dendrite Branch Depth,13,,Dendrite,,13,,3,,1,,100000005,510000001747,
Dendrite Branch Depth,14,,Dendrite,,14,,4,,1,,100000005,510000001752,
Dendrite Branch Depth,15,,Dendrite,,15,,5,,1,,100000005,510000001785,
Dendrite Branch Depth,9,,Dendrite,,9,,2,,1,,100000005,510000001802,
Dendrite Branch Depth,10,,Dendrite,,10,,3,,1,,100000005,510000001832,
Dendrite Branch Depth,11,,Dendrite,,11,,4,,1,,100000005,510000001860,
Dendrite Branch Depth,12,,Dendrite,,12,,5,,1,,100000005,510000001865,
Dendrite Branch Depth,15,,Dendrite,,15,,7,,1,,100000005,510000001878,
Dendrite Branch Depth,16,,Dendrite,,16,,7,,1,,100000005,510000001897,
Dendrite Branch Depth,11,,Dendrite,,11,,8,,1,,100000005,510000001902,
Dendrite Branch Depth,12,,Dendrite,,12,,8,,1,,100000005,510000001940,
Dendrite Branch Depth,12,,Dendrite,,12,,2,,1,,100000005,510000001948,
Dendrite Branch Depth,9,,Dendrite,,9,,8,,1,,100000005,510000002069,
Dendrite Branch Depth,12,,Dendrite,,12,,4,,1,,100000005,510000002149,
Dendrite Branch Depth,13,,Dendrite,,13,,4,,1,,100000005,510000002152,
Dendrite Branch Depth,14,,Dendrite,,14,,5,,1,,100000005,510000002168,
Dendrite Branch Depth,15,,Dendrite,,15,,6,,1,,100000005,510000002190,
Dendrite Branch Depth,16,,Dendrite,,16,,7,,1,,100000005,510000002196,
Dendrite Branch Depth,10,,Dendrite,,10,,2,,1,,100000005,510000002208,
Dendrite Branch Depth,11,,Dendrite,,11,,2,,1,,100000005,510000002351,
Dendrite Branch Depth,11,,Dendrite,,11,,3,,1,,100000005,510000002371,
Dendrite Branch Depth,10,,Dendrite,,10,,2,,1,,100000005,510000002388,
Dendrite Branch Depth,11,,Dendrite,,11,,2,,1,,100000005,510000002463,
Dendrite Branch Depth,12,,Dendrite,,12,,2,,1,,100000005,510000002469,
Dendrite Branch Depth,13,,Dendrite,,13,,2,,1,,100000005,510000002483,
Dendrite Branch Depth,14,,Dendrite,,14,,2,,1,,100000005,510000002490,
Dendrite Branch Depth,15,,Dendrite,,15,,2,,1,,100000005,510000002507,
Dendrite Branch Depth,16,,Dendrite,,16,,3,,1,,100000005,510000002546,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000005,510000002569,
Dendrite Branch Depth,16,,Dendrite,,16,,8,,1,,100000005,510000002624,
Dendrite Branch Depth,16,,Dendrite,,16,,8,,1,,100000005,510000002689,
Dendrite Branch Depth,16,,Dendrite,,16,,2,,1,,100000005,510000002706,
Dendrite Branch Depth,10,,Dendrite,,10,,3,,1,,100000005,510000002734,
Dendrite Branch Depth,11,,Dendrite,,11,,7,,1,,100000005,510000002782,
Dendrite Branch Depth,14,,Dendrite,,14,,8,,1,,100000005,510000002866,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000005,510000002901,
Dendrite Branch Depth,10,,Dendrite,,10,,7,,1,,100000005,510000002939,
Dendrite Branch Depth,11,,Dendrite,,11,,3,,1,,100000005,510000003006,
Dendrite Branch Depth,15,,Dendrite,,15,,4,,1,,100000005,510000003050,
Dendrite Branch Depth,14,,Dendrite,,14,,7,,1,,100000005,510000003086,
Dendrite Branch Depth,17,,Dendrite,,17,,1,,1,,100000005,510000003166,
Dendrite Branch Depth,18,,Dendrite,,18,,2,,1,,100000005,510000003186,
Dendrite Branch Depth,12,,Dendrite,,12,,7,,1,,100000005,510000003216,
Dendrite Branch Depth,12,,Dendrite,,12,,9,,1,,100000005,510000003249,
Dendrite Branch Depth,14,,Dendrite,,14,,2,,1,,100000005,510000003270,
Dendrite Branch Depth,15,,Dendrite,,15,,3,,1,,100000005,510000003300,
Dendrite Branch Depth,14,,Dendrite,,14,,3,,1,,100000005,510000003363,
Dendrite Branch Depth,18,,Dendrite,,18,,1,,1,,100000005,510000003396,
Dendrite Branch Depth,5,,Dendrite,,5,,5,,1,,100000005,510000003415,
Dendrite Branch Depth,13,,Dendrite,,13,,3,,1,,100000005,510000003477,
Dendrite Branch Depth,14,,Dendrite,,14,,3,,1,,100000005,510000003494,
Dendrite Branch Depth,15,,Dendrite,,15,,2,,1,,100000005,510000003518,
Dendrite Branch Depth,14,,Dendrite,,14,,4,,1,,100000005,510000003586,
Dendrite Branch Depth,11,,Dendrite,,11,,3,,1,,100000005,510000003602,
Dendrite Branch Depth,15,,Dendrite,,15,,5,,1,,100000005,510000003632,
Dendrite Branch Depth,15,,Dendrite,,15,,3,,1,,100000005,510000003647,
Dendrite Branch Depth,1,,Dendrite,,1,,2,,1,,100000005,510000003661,
Dendrite Branch Depth,15,,Dendrite,,15,,2,,1,,100000005,510000003774,
Dendrite Branch Depth,16,,Dendrite,,16,,6,,1,,100000005,510000003824,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000005,510000003841,
Dendrite Branch Depth,13,,Dendrite,,13,,5,,1,,100000005,510000003855,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000005,510000003916,
Dendrite Branch Depth,13,,Dendrite,,13,,4,,1,,100000005,510000003944,
Dendrite Branch Depth,8,,Dendrite,,8,,6,,1,,100000005,510000003968,
Dendrite Branch Depth,14,,Dendrite,,14,,4,,1,,100000005,510000004032,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000005,510000004055,
Dendrite Branch Depth,13,,Dendrite,,13,,2,,1,,100000005,510000004080,
Dendrite Branch Depth,12,,Dendrite,,12,,2,,1,,100000005,510000004104,
Dendrite Branch Depth,12,,Dendrite,,12,,3,,1,,100000005,510000004121,
Dendrite Branch Depth,14,,Dendrite,,14,,3,,1,,100000005,510000004171,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000005,510000004192,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000005,510000004213,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000005,510000004227,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000005,510000004257,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000005,510000004299,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000005,510000004352,
Dendrite Branch Depth,8,,Dendrite,,8,,6,,1,,100000005,510000004462,
Dendrite Branch Depth,9,,Dendrite,,9,,6,,1,,100000005,510000004498,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000005,510000004515,
Dendrite Branch Depth,7,,Dendrite,,7,,5,,1,,100000005,510000004539,
Dendrite Branch Depth,4,,Dendrite,,4,,5,,1,,100000005,510000004776,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000005,510000004819,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000005,510000004835,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000005,510000004849,
Dendrite Branch Depth,1,,Dendrite,,1,,1,,1,,100000005,510000004884,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000005,510000004934,
Dendrite Branch Depth,7,,Dendrite,,7,,1,,1,,100000005,510000005024,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000005,510000005025,
Dendrite Branch Depth,4,,Dendrite,,4,,4,,1,,100000005,510000005026,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000005,510000005027,
Dendrite Branch Level,1,,Dendrite,,0,,1,,1,,100000005,510000000001,
Dendrite Branch Level,1,,Dendrite,,1,,1,,1,,100000005,510000000036,
Dendrite Branch Level,1,,Dendrite,,2,,1,,1,,100000005,510000000054,
Dendrite Branch Level,1,,Dendrite,,3,,1,,1,,100000005,510000000056,
Dendrite Branch Level,1,,Dendrite,,4,,1,,1,,100000005,510000000071,
Dendrite Branch Level,1,,Dendrite,,5,,1,,1,,100000005,510000000083,
Dendrite Branch Level,1,,Dendrite,,6,,1,,1,,100000005,510000000086,
Dendrite Branch Level,1,,Dendrite,,8,,1,,1,,100000005,510000000107,
Dendrite Branch Level,1,,Dendrite,,9,,1,,1,,100000005,510000000110,
Dendrite Branch Level,1,,Dendrite,,10,,1,,1,,100000005,510000000121,
Dendrite Branch Level,1,,Dendrite,,11,,1,,1,,100000005,510000000191,
Dendrite Branch Level,1,,Dendrite,,12,,1,,1,,100000005,510000000215,
Dendrite Branch Level,1,,Dendrite,,13,,1,,1,,100000005,510000000238,
Dendrite Branch Level,1,,Dendrite,,14,,1,,1,,100000005,510000000252,
Dendrite Branch Level,1,,Dendrite,,15,,1,,1,,100000005,510000000281,
Dendrite Branch Level,1,,Dendrite,,16,,1,,1,,100000005,510000000337,
Dendrite Branch Level,2,,Dendrite,,17,,2,,1,,100000005,510000000358,
Dendrite Branch Level,1,,Dendrite,,0,,1,,1,,100000005,510000000367,
Dendrite Branch Level,2,,Dendrite,,1,,2,,1,,100000005,510000000397,
Dendrite Branch Level,3,,Dendrite,,2,,3,,1,,100000005,510000000401,
Dendrite Branch Level,4,,Dendrite,,3,,4,,1,,100000005,510000000420,
Dendrite Branch Level,5,,Dendrite,,6,,5,,1,,100000005,510000000444,
Dendrite Branch Level,5,,Dendrite,,7,,5,,1,,100000005,510000000457,
Dendrite Branch Level,5,,Dendrite,,8,,5,,1,,100000005,510000000477,
Dendrite Branch Level,5,,Dendrite,,9,,5,,1,,100000005,510000000500,
Dendrite Branch Level,6,,Dendrite,,10,,6,,1,,100000005,510000000552,
Dendrite Branch Level,6,,Dendrite,,11,,6,,1,,100000005,510000000601,
Dendrite Branch Level,6,,Dendrite,,12,,6,,1,,100000005,510000000609,
Dendrite Branch Level,7,,Dendrite,,13,,7,,1,,100000005,510000000643,
