
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Area,2.03174,um^2,Dendrite,,15,,4,,1,,100000008,510000012106,
Dendrite Area,19.2497,um^2,Dendrite,,16,,4,,1,,100000008,510000012110,
Dendrite Area,11.6867,um^2,Dendrite,,17,,5,,1,,100000008,510000012156,
Dendrite Area,12.2295,um^2,Dendrite,,12,,3,,1,,100000008,510000012182,
Dendrite Area,12.3665,um^2,Dendrite,,13,,4,,1,,100000008,510000012215,
Dendrite Area,12.5619,um^2,Dendrite,,14,,4,,1,,100000008,510000012251,
Dendrite Area,38.1859,um^2,Dendrite,,3,,1,,1,,100000008,510000012285,
Dendrite Area,17.3889,um^2,Dendrite,,4,,2,,1,,100000008,510000012369,
Dendrite Area,16.4041,um^2,Dendrite,,5,,3,,1,,100000008,510000012410,
Dendrite Area,19.558,um^2,Dendrite,,6,,4,,1,,100000008,510000012446,
Dendrite Area,7.50331,um^2,Dendrite,,6,,5,,1,,100000008,510000012763,
Dendrite Area,19.9772,um^2,Dendrite,,7,,5,,1,,100000008,510000012782,
Dendrite Area,13.0056,um^2,Dendrite,,8,,6,,1,,100000008,510000012834,
Dendrite Area,8.74802,um^2,Dendrite,,10,,3,,1,,100000008,510000012868,
Dendrite Area,11.9595,um^2,Dendrite,,11,,3,,1,,100000008,510000012893,
Dendrite Area,6.10039,um^2,Dendrite,,12,,4,,1,,100000008,510000012924,
Dendrite Area,39.0345,um^2,Dendrite,,13,,4,,1,,100000008,510000012938,
Dendrite Area,10.9962,um^2,Dendrite,,16,,5,,1,,100000008,510000013032,
Dendrite Area,8.78741,um^2,Dendrite,,17,,6,,1,,100000008,510000013060,
Dendrite Area,5.35109,um^2,Dendrite,,18,,7,,1,,100000008,510000013080,
Dendrite Area,8.19007,um^2,Dendrite,,6,,4,,1,,100000008,510000013091,
Dendrite Area,9.28278,um^2,Dendrite,,7,,4,,1,,100000008,510000013114,
Dendrite Area,49.9335,um^2,Dendrite,,8,,4,,1,,100000008,510000013139,
Dendrite Area,22.7114,um^2,Dendrite,,9,,5,,1,,100000008,510000013257,
Dendrite Area,12.2504,um^2,Dendrite,,9,,4,,1,,100000008,510000013440,
Dendrite Area,1.53779,um^2,Dendrite,,8,,5,,1,,100000008,510000013588,
Dendrite Area,3.69746,um^2,Dendrite,,9,,5,,1,,100000008,510000013592,
Dendrite Area,9.29698,um^2,Dendrite,,10,,5,,1,,100000008,510000013601,
Dendrite Area,16.5452,um^2,Dendrite,,11,,6,,1,,100000008,510000013623,
Dendrite Area,12.966,um^2,Dendrite,,2,,2,,1,,100000008,510000013683,
Dendrite Area,14.0505,um^2,Dendrite,,11,,5,,1,,100000008,510000013717,
Dendrite Area,14.1722,um^2,Dendrite,,12,,5,,1,,100000008,510000013745,
Dendrite Area,35.6499,um^2,Dendrite,,8,,3,,1,,100000008,510000013805,
Dendrite Area,30.851,um^2,Dendrite,,9,,4,,1,,100000008,510000013886,
Dendrite Area,4.31163,um^2,Dendrite,,10,,4,,1,,100000008,510000013958,
Dendrite Area,5.87257,um^2,Dendrite,,11,,4,,1,,100000008,510000013968,
Dendrite Area,47.5128,um^2,Dendrite,,12,,4,,1,,100000008,510000013983,
Dendrite Area,10.5352,um^2,Dendrite,,12,,6,,1,,100000008,510000014238,
Dendrite Area,19.4382,um^2,Dendrite,,8,,5,,1,,100000008,510000015051,
Dendrite Area,26.2565,um^2,Dendrite,,9,,5,,1,,100000008,510000015102,
Dendrite Area,19.1298,um^2,Dendrite,,15,,5,,1,,100000008,510000015198,
Dendrite Area,14.9291,um^2,Dendrite,,18,,6,,1,,100000008,510000015248,
Dendrite Area,14.9273,um^2,Dendrite,,17,,5,,1,,100000008,510000015284,
Dendrite Area,8.56415,um^2,Dendrite,,17,,4,,1,,100000008,510000015384,
Dendrite Area,18.8577,um^2,Dendrite,,9,,3,,1,,100000008,510000015398,
Dendrite Area,27.4644,um^2,Dendrite,,10,,5,,1,,100000008,510000015488,
Dendrite Area,15.7768,um^2,Dendrite,,7,,5,,1,,100000008,510000015563,
Dendrite Area,8.03563,um^2,Dendrite,,8,,6,,1,,100000008,510000015607,
Dendrite Area,27.7451,um^2,Dendrite,,9,,6,,1,,100000008,510000015630,
Dendrite Area,13.1781,um^2,Dendrite,,9,,6,,1,,100000008,510000015705,
Dendrite Area,6.53193,um^2,Dendrite,,14,,5,,1,,100000008,510000015742,
Dendrite Area,39.1096,um^2,Dendrite,,13,,3,,1,,100000008,510000015760,
Dendrite Area,12.1492,um^2,Dendrite,,14,,3,,1,,100000008,510000015854,
Dendrite Area,22.5087,um^2,Dendrite,,13,,2,,1,,100000008,510000015883,
Dendrite Area,52.577,um^2,Dendrite,,12,,3,,1,,100000008,510000015944,
Dendrite Area,27.3796,um^2,Dendrite,,11,,3,,1,,100000008,510000016062,
Dendrite Area,14.7331,um^2,Dendrite,,9,,5,,1,,100000008,510000016227,
Dendrite Area,6.34349,um^2,Dendrite,,9,,7,,1,,100000008,510000016264,
Dendrite Area,6.04501,um^2,Dendrite,,10,,4,,1,,100000008,510000016283,
Dendrite Area,8.77224,um^2,Dendrite,,10,,5,,1,,100000008,510000016300,
Dendrite Area,5.98538,um^2,Dendrite,,11,,5,,1,,100000008,510000016348,
Dendrite Area,6.11433,um^2,Dendrite,,12,,5,,1,,100000008,510000016440,
Dendrite Area,9.42751,um^2,Dendrite,,13,,5,,1,,100000008,510000016487,
Dendrite Area,14.8013,um^2,Dendrite,,8,,5,,1,,100000008,510000016567,
Dendrite Area,12.6907,um^2,Dendrite,,10,,3,,1,,100000008,510000016615,
Dendrite Area,15.7135,um^2,Dendrite,,10,,4,,1,,100000008,510000016646,
Dendrite Area,6.17091,um^2,Dendrite,,10,,6,,1,,100000008,510000016691,
Dendrite Area,5.83091,um^2,Dendrite,,9,,6,,1,,100000008,510000016707,
Dendrite Area,6.60525,um^2,Dendrite,,7,,6,,1,,100000008,510000016913,
Dendrite Area,10.2651,um^2,Dendrite,,11,,4,,1,,100000008,510000016932,
Dendrite Area,8.98351,um^2,Dendrite,,8,,3,,1,,100000008,510000016961,
Dendrite Area,17.2666,um^2,Dendrite,,8,,6,,1,,100000008,510000017009,
Dendrite Area,17.3108,um^2,Dendrite,,4,,3,,1,,100000008,510000017031,
Dendrite Area,6.29494,um^2,Dendrite,,6,,6,,1,,100000008,510000017155,
Dendrite Area,22.9722,um^2,Dendrite,,5,,3,,1,,100000008,510000017199,
Dendrite Area,6.63905,um^2,Dendrite,,9,,3,,1,,100000008,510000017261,
Dendrite Area,47.2305,um^2,Dendrite,,7,,5,,1,,100000008,510000017276,
Dendrite Area,12.9604,um^2,Dendrite,,2,,2,,1,,100000008,510000017371,
Dendrite Area,16.5486,um^2,Dendrite,,6,,3,,1,,100000008,510000017407,
Dendrite Area,1.71843,um^2,Dendrite,,5,,2,,1,,100000008,510000017471,
Dendrite Area,10.1138,um^2,Dendrite,,6,,3,,1,,100000008,510000017473,
Dendrite Area,6.7907,um^2,Dendrite,,6,,2,,1,,100000008,510000017517,
Dendrite Area,7.65971,um^2,Dendrite,,5,,3,,1,,100000008,510000017532,
Dendrite Area,6.0462,um^2,Dendrite,,4,,1,,1,,100000008,510000017555,
Dendrite Area,5.31259,um^2,Dendrite,,6,,3,,1,,100000008,510000017569,
Dendrite Area,1.64697,um^2,Dendrite,,0,,1,,1,,100000008,510000017892,
Dendrite Area,0.443448,um^2,Dendrite,,6,,5,,1,,100000008,510000017894,
Dendrite Area,0.416558,um^2,Dendrite,,5,,5,,1,,100000008,510000017895,
Dendrite Area,21.6989,um^2,Dendrite,,10,,6,,1,,100000008,510000017905,
Dendrite Area,7.13932,um^2,Dendrite,,12,,6,,1,,100000008,510000017920,
Dendrite Area,3.51337,um^2,Dendrite,,12,,7,,1,,100000008,510000017922,
Dendrite Area,16.5504,um^2,Dendrite,,13,,7,,1,,100000008,510000017933,
Dendrite Area,10.1169,um^2,Dendrite,,13,,7,,1,,100000008,510000017963,
Dendrite Area,10.3081,um^2,Dendrite,,13,,6,,1,,100000008,510000017993,
Dendrite Area,7.35336,um^2,Dendrite,,11,,6,,1,,100000008,510000018035,
Dendrite Area,12.7206,um^2,Dendrite,,11,,7,,1,,100000008,510000018037,
Dendrite Area,12.3872,um^2,Dendrite,,13,,8,,1,,100000008,510000018126,
Dendrite Branch Depth,1,,Dendrite,,1,,1,,1,,100000008,510000011040,
Dendrite Branch Depth,2,,Dendrite,,2,,1,,1,,100000008,510000011072,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000008,510000011087,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000008,510000011092,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000008,510000011111,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000008,510000011131,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000008,510000011133,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000008,510000011183,
Dendrite Branch Depth,9,,Dendrite,,9,,5,,1,,100000008,510000011281,
Dendrite Branch Depth,1,,Dendrite,,1,,2,,1,,100000008,510000011308,
Dendrite Branch Depth,2,,Dendrite,,2,,3,,1,,100000008,510000011368,
Dendrite Branch Depth,3,,Dendrite,,3,,4,,1,,100000008,510000011392,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000008,510000011443,
Dendrite Branch Depth,4,,Dendrite,,4,,4,,1,,100000008,510000011471,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000008,510000011493,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000008,510000011559,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000008,510000011595,
Dendrite Branch Depth,7,,Dendrite,,7,,6,,1,,100000008,510000011618,
Dendrite Branch Depth,8,,Dendrite,,8,,7,,1,,100000008,510000011691,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000008,510000011803,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000008,510000011833,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000008,510000011840,
Dendrite Branch Depth,8,,Dendrite,,8,,2,,1,,100000008,510000011869,
Dendrite Branch Depth,9,,Dendrite,,9,,2,,1,,100000008,510000011879,
Dendrite Branch Depth,10,,Dendrite,,10,,2,,1,,100000008,510000011920,
Dendrite Branch Depth,11,,Dendrite,,11,,2,,1,,100000008,510000011988,
Dendrite Branch Depth,12,,Dendrite,,12,,2,,1,,100000008,510000012021,
Dendrite Branch Depth,13,,Dendrite,,13,,3,,1,,100000008,510000012035,
Dendrite Branch Depth,14,,Dendrite,,14,,4,,1,,100000008,510000012065,
Dendrite Branch Depth,15,,Dendrite,,15,,4,,1,,100000008,510000012106,
Dendrite Branch Depth,16,,Dendrite,,16,,4,,1,,100000008,510000012110,
Dendrite Branch Depth,17,,Dendrite,,17,,5,,1,,100000008,510000012156,
Dendrite Branch Depth,12,,Dendrite,,12,,3,,1,,100000008,510000012182,
Dendrite Branch Depth,13,,Dendrite,,13,,4,,1,,100000008,510000012215,
Dendrite Branch Depth,14,,Dendrite,,14,,4,,1,,100000008,510000012251,
Dendrite Branch Depth,3,,Dendrite,,3,,1,,1,,100000008,510000012285,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000008,510000012369,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000008,510000012410,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000008,510000012446,
Dendrite Branch Depth,6,,Dendrite,,6,,5,,1,,100000008,510000012763,
Dendrite Branch Depth,7,,Dendrite,,7,,5,,1,,100000008,510000012782,
Dendrite Branch Depth,8,,Dendrite,,8,,6,,1,,100000008,510000012834,
Dendrite Branch Depth,10,,Dendrite,,10,,3,,1,,100000008,510000012868,
Dendrite Branch Depth,11,,Dendrite,,11,,3,,1,,100000008,510000012893,
Dendrite Branch Depth,12,,Dendrite,,12,,4,,1,,100000008,510000012924,
Dendrite Branch Depth,13,,Dendrite,,13,,4,,1,,100000008,510000012938,
Dendrite Branch Depth,16,,Dendrite,,16,,5,,1,,100000008,510000013032,
Dendrite Branch Depth,17,,Dendrite,,17,,6,,1,,100000008,510000013060,
Dendrite Branch Depth,18,,Dendrite,,18,,7,,1,,100000008,510000013080,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000008,510000013091,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000008,510000013114,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000008,510000013139,
Dendrite Branch Depth,9,,Dendrite,,9,,5,,1,,100000008,510000013257,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000008,510000013440,
Dendrite Branch Depth,8,,Dendrite,,8,,5,,1,,100000008,510000013588,
Dendrite Branch Depth,9,,Dendrite,,9,,5,,1,,100000008,510000013592,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000008,510000013601,
Dendrite Branch Depth,11,,Dendrite,,11,,6,,1,,100000008,510000013623,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000008,510000013683,
Dendrite Branch Depth,11,,Dendrite,,11,,5,,1,,100000008,510000013717,
Dendrite Branch Depth,12,,Dendrite,,12,,5,,1,,100000008,510000013745,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000008,510000013805,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000008,510000013886,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000008,510000013958,
Dendrite Branch Depth,11,,Dendrite,,11,,4,,1,,100000008,510000013968,
Dendrite Branch Depth,12,,Dendrite,,12,,4,,1,,100000008,510000013983,
Dendrite Branch Depth,12,,Dendrite,,12,,6,,1,,100000008,510000014238,
Dendrite Branch Depth,8,,Dendrite,,8,,5,,1,,100000008,510000015051,
Dendrite Branch Depth,9,,Dendrite,,9,,5,,1,,100000008,510000015102,
Dendrite Branch Depth,15,,Dendrite,,15,,5,,1,,100000008,510000015198,
Dendrite Branch Depth,18,,Dendrite,,18,,6,,1,,100000008,510000015248,
Dendrite Branch Depth,17,,Dendrite,,17,,5,,1,,100000008,510000015284,
Dendrite Branch Depth,17,,Dendrite,,17,,4,,1,,100000008,510000015384,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000008,510000015398,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000008,510000015488,
Dendrite Branch Depth,7,,Dendrite,,7,,5,,1,,100000008,510000015563,
Dendrite Branch Depth,8,,Dendrite,,8,,6,,1,,100000008,510000015607,
Dendrite Branch Depth,9,,Dendrite,,9,,6,,1,,100000008,510000015630,
Dendrite Branch Depth,9,,Dendrite,,9,,6,,1,,100000008,510000015705,
Dendrite Branch Depth,14,,Dendrite,,14,,5,,1,,100000008,510000015742,
Dendrite Branch Depth,13,,Dendrite,,13,,3,,1,,100000008,510000015760,
Dendrite Branch Depth,14,,Dendrite,,14,,3,,1,,100000008,510000015854,
Dendrite Branch Depth,13,,Dendrite,,13,,2,,1,,100000008,510000015883,
Dendrite Branch Depth,12,,Dendrite,,12,,3,,1,,100000008,510000015944,
Dendrite Branch Depth,11,,Dendrite,,11,,3,,1,,100000008,510000016062,
Dendrite Branch Depth,9,,Dendrite,,9,,5,,1,,100000008,510000016227,
Dendrite Branch Depth,9,,Dendrite,,9,,7,,1,,100000008,510000016264,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000008,510000016283,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000008,510000016300,
Dendrite Branch Depth,11,,Dendrite,,11,,5,,1,,100000008,510000016348,
Dendrite Branch Depth,12,,Dendrite,,12,,5,,1,,100000008,510000016440,
Dendrite Branch Depth,13,,Dendrite,,13,,5,,1,,100000008,510000016487,
Dendrite Branch Depth,8,,Dendrite,,8,,5,,1,,100000008,510000016567,
Dendrite Branch Depth,10,,Dendrite,,10,,3,,1,,100000008,510000016615,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000008,510000016646,
Dendrite Branch Depth,10,,Dendrite,,10,,6,,1,,100000008,510000016691,
Dendrite Branch Depth,9,,Dendrite,,9,,6,,1,,100000008,510000016707,
Dendrite Branch Depth,7,,Dendrite,,7,,6,,1,,100000008,510000016913,
Dendrite Branch Depth,11,,Dendrite,,11,,4,,1,,100000008,510000016932,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000008,510000016961,
Dendrite Branch Depth,8,,Dendrite,,8,,6,,1,,100000008,510000017009,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000008,510000017031,
Dendrite Branch Depth,6,,Dendrite,,6,,6,,1,,100000008,510000017155,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000008,510000017199,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000008,510000017261,
Dendrite Branch Depth,7,,Dendrite,,7,,5,,1,,100000008,510000017276,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000008,510000017371,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000008,510000017407,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000008,510000017471,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000008,510000017473,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000008,510000017517,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000008,510000017532,
Dendrite Branch Depth,4,,Dendrite,,4,,1,,1,,100000008,510000017555,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000008,510000017569,
Dendrite Branch Depth,0,,Dendrite,,0,,1,,1,,100000008,510000017892,
Dendrite Branch Depth,6,,Dendrite,,6,,5,,1,,100000008,510000017894,
Dendrite Branch Depth,5,,Dendrite,,5,,5,,1,,100000008,510000017895,
Dendrite Branch Depth,10,,Dendrite,,10,,6,,1,,100000008,510000017905,
Dendrite Branch Depth,12,,Dendrite,,12,,6,,1,,100000008,510000017920,
Dendrite Branch Depth,12,,Dendrite,,12,,7,,1,,100000008,510000017922,
Dendrite Branch Depth,13,,Dendrite,,13,,7,,1,,100000008,510000017933,
Dendrite Branch Depth,13,,Dendrite,,13,,7,,1,,100000008,510000017963,
Dendrite Branch Depth,13,,Dendrite,,13,,6,,1,,100000008,510000017993,
Dendrite Branch Depth,11,,Dendrite,,11,,6,,1,,100000008,510000018035,
Dendrite Branch Depth,11,,Dendrite,,11,,7,,1,,100000008,510000018037,
Dendrite Branch Depth,13,,Dendrite,,13,,8,,1,,100000008,510000018126,
Dendrite Branch Level,1,,Dendrite,,1,,1,,1,,100000008,510000011040,
Dendrite Branch Level,1,,Dendrite,,2,,1,,1,,100000008,510000011072,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000008,510000011087,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000008,510000011092,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000008,510000011111,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000008,510000011131,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000008,510000011133,
Dendrite Branch Level,4,,Dendrite,,8,,4,,1,,100000008,510000011183,
Dendrite Branch Level,5,,Dendrite,,9,,5,,1,,100000008,510000011281,
Dendrite Branch Level,2,,Dendrite,,1,,2,,1,,100000008,510000011308,
Dendrite Branch Level,3,,Dendrite,,2,,3,,1,,100000008,510000011368,
Dendrite Branch Level,4,,Dendrite,,3,,4,,1,,100000008,510000011392,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000008,510000011443,
Dendrite Branch Level,4,,Dendrite,,4,,4,,1,,100000008,510000011471,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000008,510000011493,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000008,510000011559,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000008,510000011595,
Dendrite Branch Level,6,,Dendrite,,7,,6,,1,,100000008,510000011618,
Dendrite Branch Level,7,,Dendrite,,8,,7,,1,,100000008,510000011691,
Dendrite Branch Level,4,,Dendrite,,9,,4,,1,,100000008,510000011803,
Dendrite Branch Level,5,,Dendrite,,10,,5,,1,,100000008,510000011833,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000008,510000011840,
Dendrite Branch Level,2,,Dendrite,,8,,2,,1,,100000008,510000011869,
Dendrite Branch Level,2,,Dendrite,,9,,2,,1,,100000008,510000011879,
Dendrite Branch Level,2,,Dendrite,,10,,2,,1,,100000008,510000011920,
Dendrite Branch Level,2,,Dendrite,,11,,2,,1,,100000008,510000011988,
Dendrite Branch Level,2,,Dendrite,,12,,2,,1,,100000008,510000012021,
Dendrite Branch Level,3,,Dendrite,,13,,3,,1,,100000008,510000012035,
Dendrite Branch Level,4,,Dendrite,,14,,4,,1,,100000008,510000012065,
Dendrite Branch Level,4,,Dendrite,,15,,4,,1,,100000008,510000012106,
Dendrite Branch Level,4,,Dendrite,,16,,4,,1,,100000008,510000012110,
Dendrite Branch Level,5,,Dendrite,,17,,5,,1,,100000008,510000012156,
Dendrite Branch Level,3,,Dendrite,,12,,3,,1,,100000008,510000012182,
Dendrite Branch Level,4,,Dendrite,,13,,4,,1,,100000008,510000012215,
Dendrite Branch Level,4,,Dendrite,,14,,4,,1,,100000008,510000012251,
Dendrite Branch Level,1,,Dendrite,,3,,1,,1,,100000008,510000012285,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000008,510000012369,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000008,510000012410,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000008,510000012446,
Dendrite Branch Level,5,,Dendrite,,6,,5,,1,,100000008,510000012763,
Dendrite Branch Level,5,,Dendrite,,7,,5,,1,,100000008,510000012782,
Dendrite Branch Level,6,,Dendrite,,8,,6,,1,,100000008,510000012834,
Dendrite Branch Level,3,,Dendrite,,10,,3,,1,,100000008,510000012868,
Dendrite Branch Level,3,,Dendrite,,11,,3,,1,,100000008,510000012893,
Dendrite Branch Level,4,,Dendrite,,12,,4,,1,,100000008,510000012924,
Dendrite Branch Level,4,,Dendrite,,13,,4,,1,,100000008,510000012938,
Dendrite Branch Level,5,,Dendrite,,16,,5,,1,,100000008,510000013032,
Dendrite Branch Level,6,,Dendrite,,17,,6,,1,,100000008,510000013060,
Dendrite Branch Level,7,,Dendrite,,18,,7,,1,,100000008,510000013080,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000008,510000013091,
Dendrite Branch Level,4,,Dendrite,,7,,4,,1,,100000008,510000013114,
Dendrite Branch Level,4,,Dendrite,,8,,4,,1,,100000008,510000013139,
Dendrite Branch Level,5,,Dendrite,,9,,5,,1,,100000008,510000013257,
Dendrite Branch Level,4,,Dendrite,,9,,4,,1,,100000008,510000013440,
Dendrite Branch Level,5,,Dendrite,,8,,5,,1,,100000008,510000013588,
Dendrite Branch Level,5,,Dendrite,,9,,5,,1,,100000008,510000013592,
Dendrite Branch Level,5,,Dendrite,,10,,5,,1,,100000008,510000013601,
Dendrite Branch Level,6,,Dendrite,,11,,6,,1,,100000008,510000013623,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000008,510000013683,
Dendrite Branch Level,5,,Dendrite,,11,,5,,1,,100000008,510000013717,
Dendrite Branch Level,5,,Dendrite,,12,,5,,1,,100000008,510000013745,
Dendrite Branch Level,3,,Dendrite,,8,,3,,1,,100000008,510000013805,
Dendrite Branch Level,4,,Dendrite,,9,,4,,1,,100000008,510000013886,
Dendrite Branch Level,4,,Dendrite,,10,,4,,1,,100000008,510000013958,
Dendrite Branch Level,4,,Dendrite,,11,,4,,1,,100000008,510000013968,
Dendrite Branch Level,4,,Dendrite,,12,,4,,1,,100000008,510000013983,
Dendrite Branch Level,6,,Dendrite,,12,,6,,1,,100000008,510000014238,
Dendrite Branch Level,5,,Dendrite,,8,,5,,1,,100000008,510000015051,
Dendrite Branch Level,5,,Dendrite,,9,,5,,1,,100000008,510000015102,
Dendrite Branch Level,5,,Dendrite,,15,,5,,1,,100000008,510000015198,
Dendrite Branch Level,6,,Dendrite,,18,,6,,1,,100000008,510000015248,
Dendrite Branch Level,5,,Dendrite,,17,,5,,1,,100000008,510000015284,
Dendrite Branch Level,4,,Dendrite,,17,,4,,1,,100000008,510000015384,
Dendrite Branch Level,3,,Dendrite,,9,,3,,1,,100000008,510000015398,
Dendrite Branch Level,5,,Dendrite,,10,,5,,1,,100000008,510000015488,
Dendrite Branch Level,5,,Dendrite,,7,,5,,1,,100000008,510000015563,
Dendrite Branch Level,6,,Dendrite,,8,,6,,1,,100000008,510000015607,
Dendrite Branch Level,6,,Dendrite,,9,,6,,1,,100000008,510000015630,
Dendrite Branch Level,6,,Dendrite,,9,,6,,1,,100000008,510000015705,
Dendrite Branch Level,5,,Dendrite,,14,,5,,1,,100000008,510000015742,
Dendrite Branch Level,3,,Dendrite,,13,,3,,1,,100000008,510000015760,
Dendrite Branch Level,3,,Dendrite,,14,,3,,1,,100000008,510000015854,
