
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Area,37.1231,um^2,Dendrite,,16,,6,,1,,100000000,510000010680,
Dendrite Area,3.49759,um^2,Dendrite,,16,,4,,1,,100000000,510000010862,
Dendrite Area,9.36124,um^2,Dendrite,,17,,5,,1,,100000000,510000010868,
Dendrite Area,6.68146,um^2,Dendrite,,16,,5,,1,,100000000,510000010910,
Dendrite Area,7.81669,um^2,Dendrite,,17,,4,,1,,100000000,510000010945,
Dendrite Area,20.7491,um^2,Dendrite,,15,,6,,1,,100000000,510000010966,
Dendrite Area,11.6223,um^2,Dendrite,,14,,6,,1,,100000000,510000011023,
Dendrite Area,7.4825,um^2,Dendrite,,19,,6,,1,,100000000,510000011052,
Dendrite Area,16.7695,um^2,Dendrite,,18,,7,,1,,100000000,510000011073,
Dendrite Area,2.95161,um^2,Dendrite,,12,,4,,1,,100000000,510000011122,
Dendrite Area,8.4299,um^2,Dendrite,,13,,5,,1,,100000000,510000011126,
Dendrite Area,6.90755,um^2,Dendrite,,14,,5,,1,,100000000,510000011146,
Dendrite Area,3.91851,um^2,Dendrite,,10,,5,,1,,100000000,510000011160,
Dendrite Area,34.3245,um^2,Dendrite,,11,,5,,1,,100000000,510000011171,
Dendrite Area,15.3365,um^2,Dendrite,,12,,6,,1,,100000000,510000011261,
Dendrite Area,15.4884,um^2,Dendrite,,17,,5,,1,,100000000,510000011300,
Dendrite Area,12.6368,um^2,Dendrite,,16,,6,,1,,100000000,510000011347,
Dendrite Area,8.8471,um^2,Dendrite,,19,,7,,1,,100000000,510000011384,
Dendrite Area,12.1374,um^2,Dendrite,,11,,5,,1,,100000000,510000011404,
Dendrite Area,2.14488,um^2,Dendrite,,12,,5,,1,,100000000,510000011434,
Dendrite Area,8.9752,um^2,Dendrite,,17,,6,,1,,100000000,510000011439,
Dendrite Area,21.4901,um^2,Dendrite,,14,,6,,1,,100000000,510000011464,
Dendrite Area,13.5243,um^2,Dendrite,,11,,5,,1,,100000000,510000011516,
Dendrite Area,1.13166,um^2,Dendrite,,12,,6,,1,,100000000,510000011549,
Dendrite Area,8.22074,um^2,Dendrite,,8,,5,,1,,100000000,510000011605,
Dendrite Area,22.8179,um^2,Dendrite,,9,,5,,1,,100000000,510000011625,
Dendrite Area,11.4156,um^2,Dendrite,,10,,5,,1,,100000000,510000011689,
Dendrite Area,7.39788,um^2,Dendrite,,16,,7,,1,,100000000,510000011709,
Dendrite Area,6.67443,um^2,Dendrite,,17,,6,,1,,100000000,510000011770,
Dendrite Area,16.8268,um^2,Dendrite,,12,,7,,1,,100000000,510000011819,
Dendrite Area,22.7154,um^2,Dendrite,,14,,6,,1,,100000000,510000011907,
Dendrite Area,29.7635,um^2,Dendrite,,15,,5,,1,,100000000,510000011972,
Dendrite Area,10.5621,um^2,Dendrite,,12,,5,,1,,100000000,510000012049,
Dendrite Area,9.72231,um^2,Dendrite,,15,,6,,1,,100000000,510000012123,
Dendrite Area,29.3049,um^2,Dendrite,,10,,5,,1,,100000000,510000012146,
Dendrite Area,17.4787,um^2,Dendrite,,9,,6,,1,,100000000,510000012219,
Dendrite Area,13.1779,um^2,Dendrite,,16,,4,,1,,100000000,510000012343,
Dendrite Area,8.38062,um^2,Dendrite,,10,,6,,1,,100000000,510000012373,
Dendrite Area,12.7375,um^2,Dendrite,,14,,5,,1,,100000000,510000012395,
Dendrite Area,12.3677,um^2,Dendrite,,4,,3,,1,,100000000,510000012426,
Dendrite Area,7.14524,um^2,Dendrite,,2,,2,,1,,100000000,510000012453,
Dendrite Area,8.49027,um^2,Dendrite,,12,,6,,1,,100000000,510000012472,
Dendrite Area,19.013,um^2,Dendrite,,12,,5,,1,,100000000,510000012494,
Dendrite Area,6.4609,um^2,Dendrite,,14,,4,,1,,100000000,510000012543,
Dendrite Area,7.47569,um^2,Dendrite,,12,,5,,1,,100000000,510000012594,
Dendrite Area,34.3013,um^2,Dendrite,,8,,5,,1,,100000000,510000012617,
Dendrite Area,17.3579,um^2,Dendrite,,11,,5,,1,,100000000,510000012709,
Dendrite Area,9.16126,um^2,Dendrite,,11,,5,,1,,100000000,510000012748,
Dendrite Area,29.1825,um^2,Dendrite,,8,,5,,1,,100000000,510000012796,
Dendrite Area,7.92894,um^2,Dendrite,,12,,5,,1,,100000000,510000012882,
Dendrite Area,7.8929,um^2,Dendrite,,9,,5,,1,,100000000,510000012900,
Dendrite Area,11.2481,um^2,Dendrite,,4,,2,,1,,100000000,510000012918,
Dendrite Area,6.27231,um^2,Dendrite,,11,,6,,1,,100000000,510000012946,
Dendrite Area,9.61418,um^2,Dendrite,,7,,5,,1,,100000000,510000012982,
Dendrite Area,1.99777,um^2,Dendrite,,4,,2,,1,,100000000,510000013008,
Dendrite Area,1.79354,um^2,Dendrite,,5,,2,,1,,100000000,510000013012,
Dendrite Area,9.28653,um^2,Dendrite,,6,,2,,1,,100000000,510000013016,
Dendrite Area,17.2864,um^2,Dendrite,,7,,5,,1,,100000000,510000013044,
Dendrite Area,13.0739,um^2,Dendrite,,9,,5,,1,,100000000,510000013093,
Dendrite Area,8.43746,um^2,Dendrite,,6,,3,,1,,100000000,510000013141,
Dendrite Area,6.32653,um^2,Dendrite,,9,,5,,1,,100000000,510000013181,
Dendrite Area,5.35107,um^2,Dendrite,,5,,3,,1,,100000000,510000013218,
Dendrite Area,5.72359,um^2,Dendrite,,6,,5,,1,,100000000,510000013250,
Dendrite Area,6.00302,um^2,Dendrite,,7,,3,,1,,100000000,510000013353,
Dendrite Area,5.70262,um^2,Dendrite,,4,,4,,1,,100000000,510000013438,
Dendrite Area,5.64114,um^2,Dendrite,,3,,3,,1,,100000000,510000013454,
Dendrite Area,6.44333,um^2,Dendrite,,3,,4,,1,,100000000,510000013467,
Dendrite Area,0.573977,um^2,Dendrite,,0,,1,,1,,100000000,510000013531,
Dendrite Area,0.499962,um^2,Dendrite,,1,,2,,1,,100000000,510000013532,
Dendrite Area,0.910391,um^2,Dendrite,,13,,4,,1,,100000000,510000013536,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000000,510000006772,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000000,510000006861,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000000,510000006906,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000000,510000006952,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000000,510000006984,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000000,510000006986,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000000,510000007020,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000000,510000007046,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000000,510000007052,
Dendrite Branch Depth,11,,Dendrite,,11,,4,,1,,100000000,510000007095,
Dendrite Branch Depth,12,,Dendrite,,12,,4,,1,,100000000,510000007119,
Dendrite Branch Depth,13,,Dendrite,,13,,5,,1,,100000000,510000007143,
Dendrite Branch Depth,14,,Dendrite,,14,,5,,1,,100000000,510000007289,
Dendrite Branch Depth,15,,Dendrite,,15,,5,,1,,100000000,510000007340,
Dendrite Branch Depth,16,,Dendrite,,16,,5,,1,,100000000,510000007373,
Dendrite Branch Depth,16,,Dendrite,,16,,6,,1,,100000000,510000007379,
Dendrite Branch Depth,2,,Dendrite,,2,,3,,1,,100000000,510000007508,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000000,510000007555,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000000,510000007578,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000000,510000007810,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000000,510000007846,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000000,510000007908,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000000,510000007943,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000000,510000007955,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000000,510000007971,
Dendrite Branch Depth,11,,Dendrite,,11,,4,,1,,100000000,510000007991,
Dendrite Branch Depth,12,,Dendrite,,12,,4,,1,,100000000,510000008028,
Dendrite Branch Depth,13,,Dendrite,,13,,4,,1,,100000000,510000008078,
Dendrite Branch Depth,14,,Dendrite,,14,,4,,1,,100000000,510000008112,
Dendrite Branch Depth,15,,Dendrite,,15,,5,,1,,100000000,510000008200,
Dendrite Branch Depth,16,,Dendrite,,16,,6,,1,,100000000,510000008261,
Dendrite Branch Depth,17,,Dendrite,,17,,6,,1,,100000000,510000008300,
Dendrite Branch Depth,1,,Dendrite,,1,,1,,1,,100000000,510000008306,
Dendrite Branch Depth,2,,Dendrite,,2,,1,,1,,100000000,510000008321,
Dendrite Branch Depth,3,,Dendrite,,3,,1,,1,,100000000,510000008366,
Dendrite Branch Depth,4,,Dendrite,,4,,1,,1,,100000000,510000008452,
Dendrite Branch Depth,14,,Dendrite,,14,,6,,1,,100000000,510000008467,
Dendrite Branch Depth,15,,Dendrite,,15,,6,,1,,100000000,510000008561,
Dendrite Branch Depth,13,,Dendrite,,13,,4,,1,,100000000,510000008568,
Dendrite Branch Depth,14,,Dendrite,,14,,4,,1,,100000000,510000008593,
Dendrite Branch Depth,15,,Dendrite,,15,,4,,1,,100000000,510000008653,
Dendrite Branch Depth,16,,Dendrite,,16,,5,,1,,100000000,510000008670,
Dendrite Branch Depth,17,,Dendrite,,17,,6,,1,,100000000,510000008780,
Dendrite Branch Depth,16,,Dendrite,,16,,5,,1,,100000000,510000008797,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000000,510000008875,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000000,510000008882,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000000,510000008938,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000000,510000008972,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000000,510000009026,
Dendrite Branch Depth,11,,Dendrite,,11,,6,,1,,100000000,510000009099,
Dendrite Branch Depth,12,,Dendrite,,12,,6,,1,,100000000,510000009157,
Dendrite Branch Depth,14,,Dendrite,,14,,5,,1,,100000000,510000009231,
Dendrite Branch Depth,15,,Dendrite,,15,,5,,1,,100000000,510000009308,
Dendrite Branch Depth,16,,Dendrite,,16,,5,,1,,100000000,510000009367,
Dendrite Branch Depth,17,,Dendrite,,17,,5,,1,,100000000,510000009393,
Dendrite Branch Depth,18,,Dendrite,,18,,6,,1,,100000000,510000009413,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000000,510000009456,
Dendrite Branch Depth,11,,Dendrite,,11,,4,,1,,100000000,510000009529,
Dendrite Branch Depth,12,,Dendrite,,12,,5,,1,,100000000,510000009600,
Dendrite Branch Depth,13,,Dendrite,,13,,6,,1,,100000000,510000009639,
Dendrite Branch Depth,14,,Dendrite,,14,,7,,1,,100000000,510000009682,
Dendrite Branch Depth,18,,Dendrite,,18,,6,,1,,100000000,510000009807,
Dendrite Branch Depth,19,,Dendrite,,19,,6,,1,,100000000,510000009844,
Dendrite Branch Depth,14,,Dendrite,,14,,5,,1,,100000000,510000009849,
Dendrite Branch Depth,15,,Dendrite,,15,,5,,1,,100000000,510000009890,
Dendrite Branch Depth,16,,Dendrite,,16,,5,,1,,100000000,510000009956,
Dendrite Branch Depth,17,,Dendrite,,17,,5,,1,,100000000,510000009985,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000000,510000010020,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000000,510000010077,
Dendrite Branch Depth,15,,Dendrite,,15,,6,,1,,100000000,510000010107,
Dendrite Branch Depth,16,,Dendrite,,16,,6,,1,,100000000,510000010178,
Dendrite Branch Depth,17,,Dendrite,,17,,7,,1,,100000000,510000010184,
Dendrite Branch Depth,18,,Dendrite,,18,,6,,1,,100000000,510000010189,
Dendrite Branch Depth,15,,Dendrite,,15,,4,,1,,100000000,510000010246,
Dendrite Branch Depth,18,,Dendrite,,18,,5,,1,,100000000,510000010379,
Dendrite Branch Depth,19,,Dendrite,,19,,5,,1,,100000000,510000010420,
Dendrite Branch Depth,17,,Dendrite,,17,,6,,1,,100000000,510000010422,
Dendrite Branch Depth,15,,Dendrite,,15,,7,,1,,100000000,510000010491,
Dendrite Branch Depth,18,,Dendrite,,18,,6,,1,,100000000,510000010520,
Dendrite Branch Depth,17,,Dendrite,,17,,7,,1,,100000000,510000010554,
Dendrite Branch Depth,13,,Dendrite,,13,,5,,1,,100000000,510000010615,
Dendrite Branch Depth,14,,Dendrite,,14,,5,,1,,100000000,510000010635,
Dendrite Branch Depth,18,,Dendrite,,18,,5,,1,,100000000,510000010639,
Dendrite Branch Depth,13,,Dendrite,,13,,5,,1,,100000000,510000010659,
Dendrite Branch Depth,16,,Dendrite,,16,,6,,1,,100000000,510000010680,
Dendrite Branch Depth,16,,Dendrite,,16,,4,,1,,100000000,510000010862,
Dendrite Branch Depth,17,,Dendrite,,17,,5,,1,,100000000,510000010868,
Dendrite Branch Depth,16,,Dendrite,,16,,5,,1,,100000000,510000010910,
Dendrite Branch Depth,17,,Dendrite,,17,,4,,1,,100000000,510000010945,
Dendrite Branch Depth,15,,Dendrite,,15,,6,,1,,100000000,510000010966,
Dendrite Branch Depth,14,,Dendrite,,14,,6,,1,,100000000,510000011023,
Dendrite Branch Depth,19,,Dendrite,,19,,6,,1,,100000000,510000011052,
Dendrite Branch Depth,18,,Dendrite,,18,,7,,1,,100000000,510000011073,
Dendrite Branch Depth,12,,Dendrite,,12,,4,,1,,100000000,510000011122,
Dendrite Branch Depth,13,,Dendrite,,13,,5,,1,,100000000,510000011126,
Dendrite Branch Depth,14,,Dendrite,,14,,5,,1,,100000000,510000011146,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000000,510000011160,
Dendrite Branch Depth,11,,Dendrite,,11,,5,,1,,100000000,510000011171,
Dendrite Branch Depth,12,,Dendrite,,12,,6,,1,,100000000,510000011261,
Dendrite Branch Depth,17,,Dendrite,,17,,5,,1,,100000000,510000011300,
Dendrite Branch Depth,16,,Dendrite,,16,,6,,1,,100000000,510000011347,
Dendrite Branch Depth,19,,Dendrite,,19,,7,,1,,100000000,510000011384,
Dendrite Branch Depth,11,,Dendrite,,11,,5,,1,,100000000,510000011404,
Dendrite Branch Depth,12,,Dendrite,,12,,5,,1,,100000000,510000011434,
Dendrite Branch Depth,17,,Dendrite,,17,,6,,1,,100000000,510000011439,
Dendrite Branch Depth,14,,Dendrite,,14,,6,,1,,100000000,510000011464,
Dendrite Branch Depth,11,,Dendrite,,11,,5,,1,,100000000,510000011516,
Dendrite Branch Depth,12,,Dendrite,,12,,6,,1,,100000000,510000011549,
Dendrite Branch Depth,8,,Dendrite,,8,,5,,1,,100000000,510000011605,
Dendrite Branch Depth,9,,Dendrite,,9,,5,,1,,100000000,510000011625,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000000,510000011689,
Dendrite Branch Depth,16,,Dendrite,,16,,7,,1,,100000000,510000011709,
Dendrite Branch Depth,17,,Dendrite,,17,,6,,1,,100000000,510000011770,
Dendrite Branch Depth,12,,Dendrite,,12,,7,,1,,100000000,510000011819,
Dendrite Branch Depth,14,,Dendrite,,14,,6,,1,,100000000,510000011907,
Dendrite Branch Depth,15,,Dendrite,,15,,5,,1,,100000000,510000011972,
Dendrite Branch Depth,12,,Dendrite,,12,,5,,1,,100000000,510000012049,
Dendrite Branch Depth,15,,Dendrite,,15,,6,,1,,100000000,510000012123,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000000,510000012146,
Dendrite Branch Depth,9,,Dendrite,,9,,6,,1,,100000000,510000012219,
Dendrite Branch Depth,16,,Dendrite,,16,,4,,1,,100000000,510000012343,
Dendrite Branch Depth,10,,Dendrite,,10,,6,,1,,100000000,510000012373,
Dendrite Branch Depth,14,,Dendrite,,14,,5,,1,,100000000,510000012395,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000000,510000012426,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000000,510000012453,
Dendrite Branch Depth,12,,Dendrite,,12,,6,,1,,100000000,510000012472,
Dendrite Branch Depth,12,,Dendrite,,12,,5,,1,,100000000,510000012494,
Dendrite Branch Depth,14,,Dendrite,,14,,4,,1,,100000000,510000012543,
Dendrite Branch Depth,12,,Dendrite,,12,,5,,1,,100000000,510000012594,
Dendrite Branch Depth,8,,Dendrite,,8,,5,,1,,100000000,510000012617,
Dendrite Branch Depth,11,,Dendrite,,11,,5,,1,,100000000,510000012709,
Dendrite Branch Depth,11,,Dendrite,,11,,5,,1,,100000000,510000012748,
Dendrite Branch Depth,8,,Dendrite,,8,,5,,1,,100000000,510000012796,
Dendrite Branch Depth,12,,Dendrite,,12,,5,,1,,100000000,510000012882,
Dendrite Branch Depth,9,,Dendrite,,9,,5,,1,,100000000,510000012900,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000000,510000012918,
Dendrite Branch Depth,11,,Dendrite,,11,,6,,1,,100000000,510000012946,
Dendrite Branch Depth,7,,Dendrite,,7,,5,,1,,100000000,510000012982,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000000,510000013008,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000000,510000013012,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000000,510000013016,
Dendrite Branch Depth,7,,Dendrite,,7,,5,,1,,100000000,510000013044,
Dendrite Branch Depth,9,,Dendrite,,9,,5,,1,,100000000,510000013093,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000000,510000013141,
Dendrite Branch Depth,9,,Dendrite,,9,,5,,1,,100000000,510000013181,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000000,510000013218,
Dendrite Branch Depth,6,,Dendrite,,6,,5,,1,,100000000,510000013250,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000000,510000013353,
Dendrite Branch Depth,4,,Dendrite,,4,,4,,1,,100000000,510000013438,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000000,510000013454,
Dendrite Branch Depth,3,,Dendrite,,3,,4,,1,,100000000,510000013467,
Dendrite Branch Depth,0,,Dendrite,,0,,1,,1,,100000000,510000013531,
Dendrite Branch Depth,1,,Dendrite,,1,,2,,1,,100000000,510000013532,
Dendrite Branch Depth,13,,Dendrite,,13,,4,,1,,100000000,510000013536,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000000,510000006772,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000000,510000006861,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000000,510000006906,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000000,510000006952,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000000,510000006984,
Dendrite Branch Level,4,,Dendrite,,7,,4,,1,,100000000,510000006986,
Dendrite Branch Level,4,,Dendrite,,8,,4,,1,,100000000,510000007020,
Dendrite Branch Level,4,,Dendrite,,9,,4,,1,,100000000,510000007046,
Dendrite Branch Level,4,,Dendrite,,10,,4,,1,,100000000,510000007052,
Dendrite Branch Level,4,,Dendrite,,11,,4,,1,,100000000,510000007095,
Dendrite Branch Level,4,,Dendrite,,12,,4,,1,,100000000,510000007119,
Dendrite Branch Level,5,,Dendrite,,13,,5,,1,,100000000,510000007143,
Dendrite Branch Level,5,,Dendrite,,14,,5,,1,,100000000,510000007289,
Dendrite Branch Level,5,,Dendrite,,15,,5,,1,,100000000,510000007340,
Dendrite Branch Level,5,,Dendrite,,16,,5,,1,,100000000,510000007373,
Dendrite Branch Level,6,,Dendrite,,16,,6,,1,,100000000,510000007379,
Dendrite Branch Level,3,,Dendrite,,2,,3,,1,,100000000,510000007508,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000000,510000007555,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000000,510000007578,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000000,510000007810,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000000,510000007846,
Dendrite Branch Level,4,,Dendrite,,7,,4,,1,,100000000,510000007908,
Dendrite Branch Level,4,,Dendrite,,8,,4,,1,,100000000,510000007943,
